"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"505","29.7088295510852","0.663970337538951","14","5.12924564485082","26.6026871401152","0.132835841117329","25","24","0.260416666666667","0.379451474802519"
"506","28.3563122039244","0.557988109060377","50","5.5426317349654","23.3726812816189","0.0898751456734173","25","24","0.260416666666667","0.307198440199684"
"507","29.5297563921333","0.750871914355385","35","7.83992316169782","24.6181172291297","0.0094061264717451","25","24","0.260416666666667","0.232560066544983"
"508","29.7579869504662","0.569853906290235","50","7.6519300054244","23.3726812816189","0.0113409408774953","25","24","0.260416666666667","0.232560066544983"
"509","29.4118935005028","1.27685408538474","44","8.10368419151884","23.855421686747","0.00723296262346496","25","24","0.260416666666667","0.232560066544983"
"510","27.3595934677752","0.432333737217198","45","6.56028106201454","23.7735849056604","0.0334244101699522","25","24","0.260416666666667","0.236551524669876"
"511","29.3247464426706","1.48889784275611","24","8.40593802096759","25.6192236598891","0.00535109564965164","25","24","0.260416666666667","0.232560066544983"
"512","29.2391382315162","0.745459895912328","46","5.75441435025909","23.6923076923077","0.0733422953223957","25","24","0.260416666666667","0.284162322055001"
"513","27.7127203207896","0.565907175463924","41","7.03201448065338","24.104347826087","0.0209817415357779","25","24","0.260416666666667","0.232560066544983"
"514","28.4165542478198","-0.0403432172563488","47","3.57993530607446","23.6115843270869","0.492654440057368","25","24","0.260416666666667","1"
"515","26.9782843022248","-0.122929924363386","58","5.8254676071395","22.7586206896552","0.0684811996853495","25","24","0.260416666666667","0.278224957933483"
"516","29.6254528104354","0.929186783582171","49","8.12116055916075","23.4517766497462","0.00710808272037433","25","24","0.260416666666667","0.232560066544983"
"517","29.2493025597879","0.652520398255454","22","5.78490365711285","25.8100558659218","0.0712170010396369","25","24","0.260416666666667","0.281716420384438"
"518","29.256850004465","0.309929633197368","55","4.5679086077578","22.9850746268657","0.221521059435924","25","24","0.260416666666667","0.527808099680543"
"519","29.087951316041","0.870592402343752","39","5.11224830985029","24.2732049036778","0.134958380235631","25","24","0.260416666666667","0.382752071002924"
"520","28.279002987248","0.468437843586682","54","5.53042468577843","23.0615640599002","0.0909293017950371","25","24","0.260416666666667","0.308169267345315"
"521","29.0619884991738","1.06977708297086","30","5.71874173106995","25.0632911392405","0.0759063442756553","25","24","0.260416666666667","0.28873500435616"
"522","29.069739232438","0.498763274106525","29","4.85834450397791","25.1542649727768","0.170595085331682","25","24","0.260416666666667","0.440245381501115"
"523","29.8208389071357","0.851912684349736","47","4.46417197875331","23.6115843270869","0.242661274207836","25","24","0.260416666666667","0.565564354166438"
