CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
2558,5.19498615945135e-05,0.0014378634142753,0.0240896131918399,4.02819474887295e-07,4.4211301286622976e-12,8.200545845411392e-05,4.923264711302661e-08,1.5926721122692e-08
2559,0.0005561828922198,0.0331873774907249,0.0719462840520925,0.0001408839559778,2.0731155681019686e-09,0.0008150923277781,7.77366394125426e-06,5.44833119314099e-06
2560,0.00022383750892,0.0014378634142753,0.0411214259118944,2.4309448970472e-06,1.1235457009206585e-13,0.000243588705551,6.128513682187195e-07,6.24421957413548e-08
2561,0.0001098462386188,0.0060934795025608,0.0368668002143537,4.24307919721922e-06,6.596059254349028e-10,0.0001960532580428,3.778413125313132e-07,2.25454274567895e-07
2562,0.0007352714539101,0.0488599884546946,0.0819339495787054,0.0002791550622928,8.282263763703669e-14,0.0009280657584703,1.0052799776114731e-05,2.62727115010448e-06
2563,5.34851085627341e-05,0.0076353759692052,0.0247773539355878,1.91091439927238e-06,7.69140306999816e-12,9.05878397779642e-05,6.259996311111749e-08,2.17679989237967e-07
2564,6.37566977523818e-05,0.0060934795025608,0.0285634152911649,2.07584577405218e-06,5.850875339774575e-14,0.0001233627514494,1.3045168409276848e-07,9.24078072762789e-07
2565,0.0003995914026357,0.040338613070862,0.0586775969712788,0.0001050585654904,2.163020984546904e-09,0.001066597126932,1.3211369073831063e-05,4.18638873091713e-06
2566,0.0010112203815726,0.040338613070862,0.0914411718700351,0.0003417158664957,1.7765952042836375e-09,0.0011318070092692,1.4808249024765631e-05,3.58604173348598e-06
2567,0.0003452561845866,0.0589789416030357,0.0585232087299388,0.0001283063110176,5.248357304310503e-11,0.0004906892667469,2.7572879942637187e-06,1.53402110472284e-05
2568,0.0002817038152289,0.0589789416030357,0.0539911880209188,0.000100347854938,5.331535213315418e-10,0.0004690299953607,2.5069616011182253e-06,1.13119902010617e-06
2569,0.0008980232079536,0.0076353759692052,0.0865447461348937,7.00927135941498e-05,5.250799794964678e-12,0.0011695215870675,1.577672834260923e-05,9.24078072762789e-07
2570,0.0020167706740796,0.040338613070862,0.123920338283103,0.0007932562038407,4.7109427470104486e-11,0.0022335936699732,5.355797485886777e-05,9.40313081203038e-05
2571,0.0004812094104754,0.040338613070862,0.0560217785004508,0.0001185447777215,2.6857405188707158e-12,0.0005179496391629,3.0916065496218726e-06,2.539695445101e-06
2572,0.0004892505371314,0.0180863929339791,0.0590694834133629,6.27606840251094e-05,6.661338147750939e-15,0.0004948968807593,2.817631679622798e-06,1.18182152728158e-05
2573,0.0001705376171493,0.0095285387147614,0.0383807260121128,9.67995816503198e-06,3.4777676294339703e-09,0.0002125796808972,4.527875502839395e-07,6.35187853231023e-08
2574,0.0001096940203675,0.0023688742750913,0.0271559505875346,1.38246146719201e-06,5.257994040164249e-11,0.0001038104266266,8.699758437437741e-08,2.80129910295937e-08
2575,4.56265434933822e-05,0.0006559349147549,0.0184379712640746,1.37700583047184e-07,4.112821194723893e-12,4.352349453211248e-05,1.0174141463997066e-08,1.52961519131953e-08
2576,0.0002491973299448,0.0095285387147614,0.0405650747464934,1.42224939415625e-05,2.866161752379526e-10,0.0002389598753779,5.898387633950437e-07,8.33618684164402e-06
2577,1.23424138613881e-05,0.0018498592938576,0.0171334126426247,1.00643986145066e-07,1.0119682869458302e-12,3.663132757253471e-05,6.500022150005288e-09,1.40064955147968e-08
2578,0.0014175850221851,0.0850786733599917,0.110865066812307,0.0010054176366597,3.535860493286691e-11,0.0015469517529806,2.696519839055462e-05,1.33931538690242e-05
2579,0.0002723281883547,0.0222237719556643,0.0636768929563416,4.81077625108517e-05,2.025999368271414e-10,0.0005838392796014,3.950852242633012e-06,1.24795379629963e-06
2580,0.0001336186214747,0.0589789416030357,0.0326612249558127,3.37898874174236e-05,1.709743457922741e-13,0.0001551286867187,2.2189737962984122e-07,2.18818271505434e-07
2581,0.0003162653736294,0.0222237719556643,0.0479392334888867,4.27780618698081e-05,2.001177001886845e-12,0.0004677440166782,2.497264636116834e-06,1.14014168377021e-06
2582,0.0011070134416034,0.0222237719556643,0.0987307187781111,0.0002368132830934,5.900829824767584e-10,0.00126976822986,1.8492796518544516e-05,1.41911482403971e-06
2583,8.10621835354297e-05,0.0030197661591326,0.0274892569956605,1.32463880919698e-06,1.404877214561395e-09,0.0002051166443521,4.184916868027023e-07,3.09283572959011e-07
2584,0.0001067009901114,0.0030197661591326,0.0301303361839295,1.84125469171459e-06,1.9162449405030202e-13,0.000191019654726,3.568178851975938e-07,1.35706852060898e-07
2585,3.36826154554437e-05,0.0038324499306206,0.0188502853513823,5.29316264041846e-07,2.786482156125203e-11,5.06884828216373e-05,1.4954343296759485e-08,7.58703004770633e-07
2586,3.45845907301356e-06,3.36299215085765e-05,0.0075118420375399,3.61917940061574e-10,9.15458298056393e-09,6.078351325718908e-06,4.1223427472450005e-11,1.49652309264457e-09
2587,0.0010062518147746,0.0850786733599917,0.119199200959968,0.0008014095642311,4.464095759715292e-12,0.0020074006165387,4.406480080663043e-05,1.6672373683288e-05
2588,0.0019633930263207,0.143867005356704,0.122955404764865,0.0022221723356993,1.66680680369069e-09,0.001870752834819,3.859710745869056e-05,8.37702409780062e-05
2589,6.26287512576207e-05,0.0038324499306206,0.0250930139149933,1.19889129768236e-06,3.4813718574611125e-10,8.749517045464553e-05,5.7659390272848767e-08,5.34039484216395e-08
2590,6.16790292835567e-05,0.0048427681444993,0.0303203435544382,1.72990845881404e-06,2.4283974831007527e-10,0.0001542127786325,2.1881356991452362e-07,4.38140465534081e-07
2591,2.37430977814146e-05,0.0008563069849221,0.0161857999430437,8.59596369640059e-08,6.5524252690352106e-12,3.468234153394147e-05,5.631172997803407e-09,7.43541904683257e-09
2592,0.0003813245096774,0.040338613070862,0.0594218468874651,0.0001019927850822,4.893329075272844e-10,0.0004974187061678,2.8368563048459545e-06,2.00897308035363e-05
2593,0.0003340321380137,0.0076353759692052,0.0493471609871059,1.80108038021487e-05,3.6347591603202996e-12,0.000392181895545,1.7216141889135991e-06,3.28722050665548e-06
2594,0.0002026729383126,0.0076353759692052,0.0390155590097959,9.4053263607341e-06,7.135358970344896e-11,0.000261322669807,7.154968837967506e-07,1.01294015804289e-07
2595,0.0012917141308623,0.0095285387147614,0.10493032438546,0.0001375349066969,3.971289963544677e-11,0.0015618744067383,2.748517999275566e-05,9.40010453327665e-07
2596,0.0003509264298705,0.0331873774907249,0.050701928038745,6.97920851142619e-05,4.0838221693206827e-11,0.0004199847337277,1.987907462268441e-06,1.35742342755398e-06
2597,0.0021941199417704,0.143867005356704,0.137282247469718,0.0026656572449761,7.132960888611706e-12,0.0022483599793813,5.419245996415268e-05,6.98811907342148e-05
2598,5.34906301432603e-05,0.0048427681444993,0.0227206212667441,1.17427553081306e-06,9.094947017729282e-13,8.124522191035332e-05,4.814247182429824e-08,3.11385949661476e-08
2599,0.0004674979090478,0.0272070512720596,0.0703291110848461,0.0001001046006245,4.918487839233876e-11,0.0007235073436007,6.128043704593317e-06,3.19381841888595e-06
2600,4.7285748931758e-05,0.0011123235787784,0.0197704971316117,2.44995031151163e-07,6.681953879095204e-10,8.236067277287749e-05,4.9728089675915396e-08,3.05923038263906e-08
2601,0.0002400236254678,0.0146640209743332,0.0470253198612793,2.29265251461275e-05,5.829781102306697e-13,0.0003311603197664,1.202344200885171e-06,8.05831394692255e-06
2602,5.90984605531863e-05,0.0018498592938576,0.0219840687100984,5.23423014042734e-07,9.367251418979096e-11,8.420533785348354e-05,5.250233804612567e-08,1.17970112077973e-07
2603,0.0004542957127859,0.0146640209743332,0.0560799991860127,4.68193506725223e-05,2.3180124486543718e-11,0.0005597334885945,3.620016504290136e-06,1.22605987004876e-06
2604,0.0016696479939204,0.0589789416030357,0.120423007540077,0.0009091730164307,2.716826763560221e-12,0.0021279172914068,4.894382576946129e-05,2.64674574866514e-05
2605,0.0001739321147129,0.0076353759692052,0.0354552620673126,7.54276341585758e-06,8.251821448368446e-11,0.0001800778673033,3.11657057618296e-07,2.13792846573004e-07
2606,6.56663868517926e-05,0.0023688742750913,0.0279677781154248,8.9443310502535e-07,2.6316504531109782e-11,0.0001234912032145,1.310635709705179e-07,6.02890165778598e-08
2607,0.0002202814559351,0.040338613070862,0.0593331465298458,6.32345484150587e-05,3.0488389590743736e-11,0.0006114149343885,4.340540248792122e-06,2.92422773087792e-05
2608,1.20003724537465e-05,0.0011123235787784,0.0127500180850554,4.70554983866833e-08,4.9341752905718295e-11,1.838413897699725e-05,1.022503724584853e-09,3.16848861059046e-08
2609,0.0002582021174407,0.0118437429175653,0.0484415567438632,2.07933837828023e-05,2.7008619674084852e-08,0.0004744515821331,2.5770822005699444e-06,2.86915911147998e-05
2610,0.0011233645736425,0.101683413189193,0.134955646556373,0.0011325068178887,1.2700285267897016e-11,0.0022331166199641,5.364844856900196e-05,8.69115559396724e-06
2611,0.0007359117590786,0.040338613070862,0.0802769362361552,0.0002329718446857,5.446310069601168e-11,0.0008680305746182,8.793125987021431e-06,2.10729200278191e-05
2612,0.0001420030199256,0.0060934795025608,0.0330248565378387,4.83626313241281e-06,1.0227819702279815e-09,0.0001558114224739,2.2413333309049065e-07,1.75671006701545e-07
2613,0.0010396220440783,0.0589789416030357,0.10039353969087,0.0005230858226111,8.177447607948807e-11,0.0013071768692012,1.95542576315466e-05,1.55446876381182e-06
2614,2.70857574362626e-05,0.0011123235787784,0.0164639364339664,1.24962549530316e-07,1.207584587881172e-09,3.440222735096414e-05,5.512837283450907e-09,5.24670370458212e-08
2615,5.95295978724764e-05,0.0060934795025608,0.0220614180792458,1.54797317464261e-06,1.9262369477246466e-13,6.538848541565436e-05,2.8257058006922974e-08,5.34039484216395e-08
2616,0.0008338365783586,0.101683413189193,0.0886348837979429,0.0006192606891742,4.3798398241534637e-10,0.0011088702457007,1.4229505065599283e-05,6.68779344457494e-06
2617,4.0395304417018e-05,0.0095285387147614,0.0228007180727708,1.68173783865466e-06,3.563734862765955e-10,7.162538691212749e-05,3.5407064332278546e-08,1.14670708616429e-07
2618,7.78383820209116e-05,0.0048427681444993,0.0239321953693314,1.72385623309346e-06,1.7852164191367592e-11,0.0001150985009324,1.1147251020487533e-07,6.20895326726172e-08
2619,6.28687728749799e-05,0.0038324499306206,0.0250679637940424,1.20194440289545e-06,4.672640052660881e-11,8.705890904602946e-05,5.687211757567949e-08,5.34039484216395e-08
2620,1.02337012204412e-05,0.0006559349147549,0.0111756268424581,2.22104323821526e-08,8.478482360629869e-10,1.2989339072931235e-05,3.8682683460769286e-10,3.05923038263906e-08
2621,9.16696005228701e-05,0.0048427681444993,0.0307588272567181,2.49994236189988e-06,1.5554224574998446e-13,0.0001502781134267,2.0656323775078267e-07,1.14670708616429e-07
2622,0.0002113513668211,0.0180863929339791,0.0425118259850333,2.25591053800711e-05,2.2211865680077378e-10,0.0002602508966342,7.097173922808904e-07,1.90760182403829e-06
2623,2.05429849424732e-05,0.000499885700757,0.01241894544195,3.61307335161598e-08,4.610477555289094e-09,1.8928959267621848e-05,1.1148478126798783e-09,1.17970112077973e-07
2624,0.0002292763392095,0.0272070512720596,0.0445721622887724,3.61540479922873e-05,6.059042156891792e-12,0.0003745408795074,1.5673846245049571e-06,1.61327333248648e-05
2625,0.0008875496275627,0.0488599884546946,0.0972702295121535,0.0003794685883478,7.960299086562372e-13,0.0013801447196931,2.1698920547622072e-05,6.03009711565284e-05
2626,0.0015324519780889,0.0272070512720596,0.111861987424382,0.0004133234054333,2.1061652422105223e-10,0.0019073230947343,4.008894445460088e-05,5.51792781081396e-05
2627,0.0006355866302036,0.0331873774907249,0.0722965033170621,0.0001587306151953,1.0863275834438466e-09,0.0007183933691376,6.018571242327792e-06,2.7586347076097e-06
2628,0.0001266050434511,0.0222237719556643,0.0402083582579473,1.63939571871108e-05,1.4791834423988348e-11,0.0002326080724347,5.542079678905673e-07,2.12867223605956e-06
2629,0.0011390092812571,0.0272070512720596,0.104938772930146,0.0003039724277591,8.662559558558769e-11,0.0014014244659623,2.2342651396053952e-05,3.30588222305738e-06
2630,9.33649623918731e-05,0.0076353759692052,0.0335066204667278,4.12156048124057e-06,9.7499008866464e-11,0.0002070554433741,4.277147470933476e-07,2.28028336754041e-06
2631,0.0002893207917,0.0488599884546946,0.0516770549668859,8.39737959152931e-05,7.167599846980012e-13,0.0004619843103655,2.4429177171291604e-06,2.74303802240796e-05
2632,2.84769917322514e-05,0.0030197661591326,0.015879127872971,3.13699797027667e-07,1.537238114579509e-10,3.1727363977061554e-05,4.467501154116737e-09,1.08839994618984e-07
2633,0.0005512042656727,0.121140507684302,0.0902477036093268,0.0005137420309168,7.277248470494156e-09,0.0012089578174723,1.6839246254752564e-05,6.371520331649e-05
2634,8.04221751272705e-05,0.0076353759692052,0.0271833498550693,2.99225633704214e-06,1.3469170223601168e-10,0.0001035507714265,8.624381605011802e-08,4.11543298971515e-06
2635,2.18681053336667e-05,0.0011123235787784,0.0137354262991138,8.71570012828116e-08,1.042543829044007e-11,2.1555047101984327e-05,1.5838065824598023e-09,3.01445082889299e-08
2636,6.02608905866386e-05,0.0023688742750913,0.0196579404110145,6.02116152048637e-07,4.898714767165302e-11,5.362470993274528e-05,1.7326927661772396e-08,1.56567766968837e-08
2637,0.0003256567088312,0.040338613070862,0.0742636504264865,0.0001079138128424,2.1863566512791974e-10,0.0007880803499766,7.249695673807951e-06,2.00326586589482e-07
2638,9.34673736461278e-05,0.0014378634142753,0.0260684170687956,7.35721029654357e-07,3.1779301412626637e-10,9.552613889225296e-05,7.109809198993952e-08,5.81503509141121e-07
2639,0.0001224719711909,0.0076353759692052,0.0345008012140031,5.38845023312362e-06,1.1035616864774057e-13,0.0001937310293567,3.6814516498299953e-07,4.27065404186321e-06
2640,0.0001952486872802,0.0118437429175653,0.0424064969178427,1.44496728796684e-05,2.5800858116653558e-09,0.0002665022275387,7.469953660299075e-07,5.43408597974577e-08
2641,0.000233636167488,0.0076353759692052,0.0428661058892916,1.15959763604678e-05,1.1574519120927109e-11,0.0002843126748984,8.606999836510407e-07,8.93764770937687e-08
2642,0.0001539043463141,0.0076353759692052,0.0345015339230117,6.60355244985755e-06,1.5565515543158878e-10,0.0001798109640156,3.1192740043838164e-07,1.12048406853279e-06
2643,6.88220726006161e-05,0.0018498592938576,0.0213887035498773,5.85968898514366e-07,1.7645884753392238e-12,6.152390195110602e-05,2.4474211697286723e-08,7.56819438695458e-09
2644,0.0002871423152861,0.0331873774907249,0.0638622694343531,7.16481376178413e-05,1.2140638494528844e-09,0.0005791343340674,3.881166585482968e-06,1.06444558980778e-07
2645,0.0006216016712543,0.040338613070862,0.0807050845138041,0.0002024749945833,1.068788613167726e-09,0.0009458686260395,1.0424074533779312e-05,5.53366242569776e-07
2646,0.0003968983543789,0.0118437429175653,0.0669756686180539,4.03116269099835e-05,3.040989682290274e-10,0.0006272273310595,4.571126587276512e-06,1.79817012288977e-05
2647,0.0003219752211769,0.0180863929339791,0.0566180387938989,4.19730412127839e-05,2.109423746787797e-14,0.0004577037572397,2.3875199160644103e-06,5.43987153712661e-07
2648,3.73565039878399e-05,0.0023688742750913,0.0189917899424999,3.78659078981158e-07,7.0169657861995915e-09,5.135110995303117e-05,1.5452254660130548e-08,3.05923038263906e-08
2649,0.0005985826764879,0.0488599884546946,0.0711857031215827,0.0002074751759484,2.251959729804298e-10,0.000699150250385,5.697681933881937e-06,9.24938030447496e-06
2650,0.0004066948281002,0.101683413189193,0.0580544639912973,0.0002344559559609,1.7963963649947342e-11,0.0005205111514566,3.1228223642933883e-06,0.0001329411715681
2651,3.34561912800346e-05,0.0011123235787784,0.0220088761678473,1.97230330400977e-07,1.3534684484284298e-10,6.62014002789836e-05,2.913131092785741e-08,2.1070274398929e-07
2652,0.0002194618440432,0.0060934795025608,0.0398661368731243,8.42228337016859e-06,2.936273446607629e-11,0.0002495713275224,6.482556051576051e-07,9.95771680787926e-08
2653,0.0002931455789378,0.0118437429175653,0.0512672471673142,2.44408563185861e-05,2.86666690385573e-10,0.0003893426108569,1.6957479890589171e-06,7.7133190749883e-07
2654,0.0001804204460713,0.0076353759692052,0.0352680464593281,7.75564376831461e-06,3.081347399458423e-10,0.00017866396085,3.0609195578259895e-07,7.32765312123889e-07
2655,0.0001122615402082,0.0180863929339791,0.0274298182248905,8.75533399447015e-06,1.0469469735596704e-10,0.000130705739259,1.4929798524069025e-07,5.18038047872422e-06
2656,0.0011546323210639,0.0850786733599917,0.0973043515833552,0.0007585028246295,7.834954907082192e-12,0.0014327795649913,2.333610854241316e-05,1.36606232189169e-05
2657,0.0003481379856076,0.0060934795025608,0.0507210953708148,1.56839195857295e-05,1.0681677764523556e-11,0.0003722230678628,1.538702922520963e-06,5.89850560389863e-08
2658,6.60811354771251e-05,0.0023688742750913,0.0281164513240454,9.03833532017728e-07,7.778744315345419e-11,0.0001114749701933,1.0271918219800625e-07,1.15900460988885e-07
2659,9.41124609998845e-06,0.0030197661591326,0.0171968008777328,1.23286356124019e-07,2.1894042134817937e-11,6.82453476254207e-05,3.1437053293327595e-08,2.03560278091348e-07
2660,0.000180145292673,0.0076353759692052,0.0376121296804007,8.2006269586099e-06,3.8178016303902496e-10,0.0002062958753037,4.242870820471754e-07,4.07120556182695e-07
2661,0.000630369972852,0.0488599884546946,0.0773592240722574,0.0002329366593022,1.421772699572443e-10,0.0008546672333119,8.526091563694224e-06,2.97216589040051e-05
2662,0.0007494655640596,0.0850786733599917,0.0770221241159497,0.0004318763455192,4.5156545169788836e-11,0.0008763970376855,8.998083077886392e-06,1.07180285766708e-05
2663,0.0002091083482994,0.0272070512720596,0.0455346081871703,3.39813005324485e-05,1.73934977532042e-10,0.0003336087953625,1.2175825966013787e-06,1.62389064178978e-06
2664,0.0004106963531006,0.0272070512720596,0.0622278979246108,8.04485507569508e-05,4.4569562374086054e-08,0.0005450717290295,3.4320837489825346e-06,1.59726948372765e-06
2665,0.000106607573074,0.040338613070862,0.0280341868481637,1.73400911414046e-05,9.969802761133906e-13,0.0001119601098823,1.037194452959296e-07,6.92062822972633e-07
2666,9.80353050026306e-05,0.0038324499306206,0.0376493677142128,2.58021890608973e-06,3.684256000280328e-08,0.0002071359574338,4.291356638912626e-07,1.31605389286599e-06
2667,0.0003605870544141,0.0095285387147614,0.0631641397853439,2.90922489748491e-05,5.480060849549774e-13,0.0005687356241024,3.7402072444332313e-06,1.75671006701545e-07
2668,0.0001303740688053,0.0076353759692052,0.0370453857666933,6.06954682280669e-06,8.764211578693448e-12,0.0002497711270983,6.500263239957344e-07,7.45620843915536e-07
2669,0.0004384771743375,0.0331873774907249,0.0665142176374655,0.000107179877257,8.39883718128931e-12,0.0006490937424347,4.901630013289603e-06,3.28722050665548e-06
2670,0.0001058603468407,0.0076353759692052,0.0333548413647301,4.59164779653687e-06,1.127764548414234e-12,0.0001786400469816,3.071545437632682e-07,3.20135628150555e-07
2671,9.87511215817527e-05,0.0118437429175653,0.0264801029023881,5.19583147684521e-06,2.1184212051217344e-08,0.0001103966436137,1.0052137390324925e-07,3.14709600554783e-07
2672,6.90479414586775e-05,0.0038324499306206,0.0247596619132195,1.29324265807362e-06,3.9713676791564007e-10,8.494900537803031e-05,5.389383164953104e-08,3.13778651680023e-06
2673,0.0028080790210223,0.143867005356704,0.161711462297925,0.0037279085480043,2.703393064962256e-13,0.0029845494848456,9.06823879326981e-05,2.17098703844666e-05
2674,0.0009357813738899,0.0709541395803234,0.0890579167529172,0.0005055743948738,9.81770220676026e-12,0.0010646924984034,1.3214547312220483e-05,4.14755732718168e-05
2675,0.0002312706756421,0.0488599884546946,0.0474396659695381,6.41568300823181e-05,2.270506005430661e-11,0.0003435984218062,1.296641353973793e-06,1.07180285766708e-05
2676,0.0001156797333752,0.0048427681444993,0.0294061313661247,2.95720610787864e-06,3.4496849821152864e-12,0.0001505676017723,2.0726144960642562e-07,2.25454274567895e-07
2677,0.0005255233360625,0.0060934795025608,0.0646474190996451,2.79109351800644e-05,4.000133557724439e-13,0.000587475768002,4.004937388785732e-06,1.24795379629963e-06
2678,3.68832389119333e-05,0.0048427681444993,0.0189363276634277,7.12732971197561e-07,7.216449660063518e-15,5.069999708102316e-05,1.4973560184797275e-08,7.32765312123889e-07
2679,0.0007373301380679,0.0272070512720596,0.085075663477545,0.0001748873378286,1.4176604334892318e-10,0.0009665782487315,1.0908852595706271e-05,3.40057293791946e-06
2680,2.23861991662799e-05,0.0038324499306206,0.015611654074833,3.08253068181941e-07,4.4874104432324196e-11,3.586949172297125e-05,6.158180629856451e-09,4.07120556182695e-07
2681,0.000115010170715,0.0095285387147614,0.0346577123410389,6.23092061158292e-06,5.5292659340011596e-11,0.0002023370666914,4.072130567841662e-07,3.79238187853591e-07
2682,0.0001917739433581,0.0709541395803234,0.0383131797388568,6.26184619503256e-05,6.908917882242349e-13,0.0002119389243721,4.502860775684041e-07,8.61405973636549e-06
2683,0.0011875499719216,0.0331873774907249,0.0926426685745609,0.0003355503724999,8.628253667097852e-11,0.0011323302866173,1.4851301725411051e-05,2.05771649485757e-06
2684,0.0001947400931798,0.0060934795025608,0.0392598551145871,7.47178612936494e-06,2.5355184618547355e-10,0.0002305895669792,5.43451924743698e-07,1.40121128005572e-06
2685,0.0006748436456278,0.0180863929339791,0.0746687048849533,0.0001017350816766,1.6932422131077374e-10,0.0007835003319136,7.1810007029719e-06,1.8793619138792e-05
2686,9.45890929949789e-05,0.0038324499306206,0.0310585785177856,2.10301486869291e-06,8.407941010091236e-11,0.0001663694325071,2.6033942628517095e-07,2.21567131902931e-07
2687,0.0012484734322424,0.121140507684302,0.105678637062623,0.0011672136988564,1.951772077291025e-13,0.0014268534310131,2.3152276214932143e-05,2.00897308035363e-05
2688,0.0001741415027518,0.0180863929339791,0.0437005049104274,1.94892391218726e-05,4.396921715610347e-10,0.000293639792943,9.242844759112858e-07,9.40010453327665e-07
2689,3.73860109905699e-05,0.0011123235787784,0.0246142938926697,2.41510645149212e-07,5.220635035385613e-11,8.615858458276048e-05,5.548139900342515e-08,7.8337450671986e-09
2690,0.0001413812135562,0.0076353759692052,0.0315802547059312,5.65959597531585e-06,4.0641889853532115e-10,0.0001423312069406,1.8207314213244147e-07,1.10082645329537e-06
2691,5.73759522071171e-06,6.3920453817753e-05,0.0088641742522975,1.22660415158293e-09,3.863491526701068e-09,1.31305113245445e-05,3.9762459198894425e-10,6.50461074127227e-10
2692,0.0002850664210312,0.0222237719556643,0.044046661528177,3.62689255042348e-05,2.5349167209753887e-11,0.0003312495573351,1.1997173811101587e-06,4.18638873091713e-06
2693,0.0002736159303829,0.0222237719556643,0.0461497833882547,3.64487842163808e-05,1.7601475832407232e-12,0.0003349396857604,1.2280858242283878e-06,9.10825030929189e-06
2694,0.0005528419456137,0.0272070512720596,0.064605928200967,0.0001075481526972,8.896304803940324e-10,0.0007471844792443,6.5392973722067874e-06,6.68779344457494e-06
2695,0.0013424919925348,0.0488599884546946,0.107855063411013,0.000588447804549,1.6986412276764895e-14,0.0014836875514533,2.49135539139374e-05,1.57064832566552e-06
2696,2.3126657913819e-05,0.0060934795025608,0.021930707868105,6.56967903189809e-07,3.1710412073948646e-11,6.597970577181924e-05,2.8985170566060312e-08,1.98676075365559e-06
2697,0.0004026083308428,0.0331873774907249,0.0592172263717068,8.99997383745355e-05,3.388489488997948e-10,0.0005326424310398,3.26939498816574e-06,1.57064832566552e-06
2698,0.0004473113751422,0.0222237719556643,0.0725813069642489,8.30755273935058e-05,5.658301605038217e-10,0.0007235844382495,6.1152021941282895e-06,2.67105900260622e-06
2699,5.17530343060457e-05,0.0076353759692052,0.0194519651360212,1.49292151019331e-06,4.485856130997945e-11,4.966168202692315e-05,1.4202893868578781e-08,5.52777711732759e-08
2700,0.0002179352188447,0.0222237719556643,0.0439366220385422,2.8594473346466e-05,1.3745748983495787e-10,0.0002847877790157,8.64864240546864e-07,1.57354800277391e-07
2701,4.11285723238564e-05,0.0038324499306206,0.0248025225369882,8.12236210734341e-07,1.5113753581985632e-09,0.0001081592437839,9.603413276802943e-08,9.95771680787926e-08
2702,0.0007658231792985,0.0222237719556643,0.0823728147949544,0.0001476262237402,6.616929226765933e-13,0.0009104311641493,9.671814269121218e-06,5.18038047872422e-06
2703,0.0001411278287802,0.0146640209743332,0.0421053966861842,1.30166397804832e-05,1.0813572259849025e-13,0.0002643622130358,7.348917685500589e-07,4.31163945889767e-05
2704,0.0004374387858883,0.0222237719556643,0.060192191226986,6.92434924848273e-05,8.825891129049522e-10,0.0005411791528333,3.3855727514773537e-06,8.39559135329265e-06
2705,4.76770012365346e-05,0.0023688742750913,0.0223574596399161,5.47327942856946e-07,1.2912149127686234e-10,8.201116699763969e-05,4.924652395990511e-08,9.78603203532962e-08
2706,8.1449745037987e-05,0.0014378634142753,0.0359569153028569,8.68535742437615e-07,2.599032100647492e-13,0.0003770338773102,1.5843817835794454e-06,1.87998796645513e-07
2707,0.0002929480192248,0.040338613070862,0.063524573987003,8.59822645744579e-05,2.228217610422689e-13,0.0005857742872534,3.974314718547185e-06,8.46565148366999e-07
2708,0.0003068144419611,0.0038324499306206,0.0586805974498288,1.05869897925048e-05,5.049294315995212e-13,0.0010244376438675,1.2213767755465151e-05,4.07120556182695e-07
2709,8.81798090617281e-05,0.0076353759692052,0.0240119435816,2.9079004206789e-06,3.77248232652505e-10,7.961806994381896e-05,4.599389943744657e-08,4.70005226663832e-07
2710,0.0003911606045645,0.0146640209743332,0.0627291095281692,4.5306282402291e-05,9.195986194754368e-10,0.0007086328021004,5.862708796285172e-06,2.09319436545857e-06
2711,0.0001443446411206,0.0076353759692052,0.0326087990437401,5.93194549158849e-06,1.90310989189868e-10,0.0001588278170198,2.3403125556692679e-07,1.72589059215553e-07
2712,5.14098390264062e-05,0.0030197661591326,0.0218774741273838,7.1540191459718e-07,6.789235840187757e-12,6.719016128227954e-05,3.0335862704988854e-08,7.4539242573957e-07
2713,3.25007374978314e-05,0.0018498592938576,0.0167229667038664,2.37612520770369e-07,2.079354355366547e-09,7.672002798524305e-05,4.20203047897454e-08,8.54130808372642e-06
2714,0.000427843799472,0.0850786733599917,0.05967218015566,0.0002151635231123,8.234524173644786e-13,0.0005213918219149,3.13178048340048e-06,9.88993567589375e-06
2715,2.45673325511842e-05,0.0030197661591326,0.0161739579826949,2.78987772994732e-07,3.275544280256781e-10,4.42943452364521e-05,1.0611971005128358e-08,1.83742522451814e-09
2716,0.0002018273398096,0.0060934795025608,0.0347508749589956,6.92042208738641e-06,2.8193071210935727e-09,0.000188597086171,3.482646382256031e-07,3.7482702507419e-06
2717,0.0004763892837917,0.101683413189193,0.0761519227711827,0.0003385001324971,1.1779512920639943e-09,0.0008916771525553,9.293221127469966e-06,8.95096617838387e-05
2718,0.0003100386972458,0.0048427681444993,0.0524223350618439,1.18962376012277e-05,2.230723383789268e-10,0.0005632526375732,3.66555039979397e-06,4.14263022080637e-07
2719,6.25748030748108e-05,0.0030197661591326,0.0247459839836908,9.54530995023184e-07,8.80001627123761e-11,8.859665142363708e-05,5.9448585944989126e-08,3.12210978706774e-08
2720,5.77292259048567e-05,0.0030197661591326,0.0191479140186532,7.04297379527929e-07,5.3974891223163e-10,4.78717669004076e-05,1.3052934215170749e-08,1.17970112077973e-07
2721,0.0003606811880494,0.0076353759692052,0.0488566077515874,1.9102965657769e-05,2.4299950940331877e-10,0.0003460408920324,1.320973656496374e-06,3.17117777679931e-05
2722,0.0001815996862488,0.0076353759692052,0.0359991318645977,7.94410195303907e-06,1.3456791236876596e-11,0.0001859025412035,3.357028586859684e-07,3.30588222305738e-06
