test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
2945.0,24.0,6.096723971374767e-06,1.797913291469999e-05,0.9962963694749086,4.29216591032411e-11,1.265379100921023e-10,"[0.7001458968259119, 1.2924468421239053]",2.3104667304257327,9.199129229507348e-53,3.273711469575568e-52,"[2.0142576518094466, 2.606675809042019]",15.174667176081
2946.0,24.0,2.8706858453395333e-06,1.0438857619416483e-05,1.0095716052612613,4.020185407444184e-12,1.461885602706976e-11,"[0.7243077775176403, 1.2948354330048824]",2.2899814126418905,2.2310581545398081e-57,9.793933953203723e-57,"[2.00885346593833, 2.571109359345451]",15.252915326147564
2947.0,24.0,0.00031835471165908894,0.0006395233259523683,0.8530507297904221,1.1171799152561863e-06,2.244234462145814e-06,"[0.5097198341981672, 1.196381625382677]",2.155380979765053,1.647716199165253e-26,3.307338818075578e-26,"[1.7589132802781797, 2.551848679251927]",15.767051107779345
2948.0,24.0,6.634457201911626e-06,1.9196924774049842e-05,0.9368024398681356,5.5211945263222216e-11,1.5975678606256426e-10,"[0.6567452473563578, 1.2168596323799135]",2.165647756636912,4.960877212273515e-47,1.3927224065899816e-46,"[1.870944038040042, 2.4603514752337823]",15.727834908848674
2949.0,24.0,7.708144463189541e-07,4.502420831302302e-06,0.9566014079090966,4.32511462109232e-14,2.525476467325842e-13,"[0.7082968265210847, 1.2049059892971086]",2.2549213025751973,5.405157586921892e-66,3.7047001966565395e-65,"[1.9973523718513446, 2.51249023329905]",15.386835081886607
2950.0,24.0,1.9408913773603588e-07,2.3160994956567526e-06,1.0155125953713322,2.0234207299363348e-16,2.4145832099478935e-15,"[0.7733955670338647, 1.2576296237087996]",2.1331722408134723,4.1669225091994085e-71,4.002807405570998e-70,"[1.898677339332652, 2.3676671422942928]",15.851882241794902
2951.0,24.0,2.8136744982506327e-06,1.029895497163482e-05,0.9970862522264863,3.704732621491049e-12,1.3570449162970874e-11,"[0.7158182367149948, 1.2783542677379778]",1.9785389949396333,3.1022424122069565e-45,8.191820470575539e-45,"[1.7037911006062993, 2.253286889272967]",16.442537732526887
2952.0,24.0,4.835469126895947e-05,0.00010301382886442154,0.9513598806996534,1.3582746068783653e-08,2.893639980567459e-08,"[0.622996941637631, 1.279722819761676]",2.3012278589688098,2.4332204855477074e-39,5.458098890865203e-39,"[1.9575300989138862, 2.6449256190237334]",15.209957065544039
2953.0,24.0,7.537617819851877e-05,0.00015602603642831457,0.8099158488572902,4.094138663265945e-08,8.474722962670141e-08,"[0.5205991968524091, 1.0992325008621713]",2.22257565435165,7.140773072680936e-35,1.4976453592032164e-34,"[1.8689673273757865, 2.576183981327514]",15.510386357141545
2954.0,24.0,7.166941030688849e-05,0.00014866088012214997,0.8202004508468572,3.620516763028072e-08,7.509887498502534e-08,"[0.5283634222138909, 1.1120374794798236]",2.2419994160264,1.2664774520454834e-35,2.685490780418752e-35,"[1.8892726393549388, 2.594726192697861]",15.436193052726138
2955.0,24.0,1.0683955005207984e-08,9.625184689376561e-07,1.1387223520574299,2.347136745661947e-22,2.1233512762439746e-20,"[0.909237877192963, 1.3682068269218968]",2.15050894733662,4.1685457787471796e-100,2.589158868787068e-98,"[1.9520568397024256, 2.3489610549708146]",15.785660900832683
2956.0,24.0,1.3535174157719079e-05,3.328048723314256e-05,0.9587795484778824,4.464099676335326e-10,1.097099945032029e-09,"[0.6574788801745224, 1.2600802167812424]",2.3325939524346015,4.080241559181223e-48,1.1947998709169026e-47,"[2.0189093540845353, 2.646278550784668]",15.090147413850522
2957.0,24.0,8.619242881539378e-08,1.7141706057608774e-06,1.134380824239868,6.2181476036411774e-18,1.2411472262756842e-16,"[0.8767051112679711, 1.392056537211765]",2.067776787021887,3.5820157117473754e-74,4.16998336641138e-73,"[1.8453415722377857, 2.2902120018059886]",16.101674475234944
2958.0,24.0,1.5383063750105734e-05,3.708549602243427e-05,0.8984733516747594,6.388913974193608e-10,1.5402396273369353e-09,"[0.6135500376653327, 1.183396665684186]",2.213723408328141,1.6638543912389227e-43,4.152369331766715e-43,"[1.9000142630756516, 2.5274325535806303]",15.544199446232115
2959.0,24.0,2.91265934947215e-08,1.1883938436274101e-06,1.1002831826583512,3.9849697854423696e-20,1.6673513746620793e-18,"[0.8655849986969782, 1.3349813666197243]",2.155138013349551,6.980640652120596e-90,2.230236630070478e-88,"[1.9450179294587326, 2.365258097240369]",15.767979171124125
2960.0,24.0,2.6033666474092688e-08,1.184790764725337e-06,1.0205147618668904,2.27407138979889e-20,1.0431520136692157e-18,"[0.8042476945893335, 1.2367818291444472]",2.070104176681231,4.242588981022969e-85,1.0223105978368599e-83,"[1.8625529371577958, 2.2776554162046665]",16.09278450158409
2961.0,24.0,1.2451279885461085e-05,3.114396774908855e-05,0.7980882569345188,3.5141673182205744e-10,8.792012304780021e-10,"[0.5487780573351388, 1.0473984565338987]",2.229573204855515,2.691967476959853e-45,7.121607081904373e-45,"[1.920184828067077, 2.538961581643953]",15.48365768308814
2962.0,24.0,1.7245941234577804e-06,7.422875059647419e-06,0.8967047225240468,7.364802498172399e-13,3.1703842006768826e-12,"[0.6516698774844936, 1.1417395675636]",2.186680035429889,7.94170059250021e-57,3.3982458675653446e-56,"[1.9168918445681729, 2.4564682262916055]",15.647497521623334
2963.0,24.0,1.6452442988174873e-06,7.2246612032503326e-06,1.0848773480109517,6.287867170644743e-13,2.7602577570872444e-12,"[0.789312446204574, 1.3804422498173294]",2.2438269943180513,1.3410490953812146e-59,6.513108768242907e-59,"[1.973711338682702, 2.5139426499534006]",15.429212217870047
2964.0,24.0,1.122493723029716e-05,2.866429323364954e-05,0.9600097515493501,2.60210966825275e-10,6.646512562586845e-10,"[0.6623284067616664, 1.2576910963370338]",2.148068285203511,2.91428769679965e-43,7.224312585026401e-43,"[1.8427719759352765, 2.4533645944717453]",15.79498354346232
2965.0,24.0,1.2975577659511764e-06,6.190532268792859e-06,1.0241407279579215,2.739644184520521e-13,1.3089556543337414e-12,"[0.7494197975946558, 1.2988616583211874]",2.043101834118545,1.239538446247102e-52,4.39396826035839e-52,"[1.7808363413563968, 2.305367326880693]",16.195925852637984
2966.0,24.0,9.082361137415175e-09,9.625184689376561e-07,1.0390795088213063,9.870999852844379e-23,1.0613978336391806e-20,"[0.8315485838523253, 1.2466104337902872]",2.2736390755804026,1.1869555915097838e-111,2.158101075472334e-109,"[2.0751719554564585, 2.4721061957043466]",15.315338455547796
2967.0,24.0,2.306958738987231e-06,9.032728030490332e-06,1.0873051274087648,1.9613789206870137e-12,7.676629826563654e-12,"[0.7844747159533398, 1.3901355388641898]",2.271569708841402,3.0277443876394407e-58,1.3793824089473535e-57,"[1.994853622753343, 2.548285794929461]",15.323242854241762
2968.0,24.0,4.498549596835435e-06,1.4409191533745789e-05,0.8524901503452342,1.6703688486283976e-11,5.352030915182306e-11,"[0.604304899718727, 1.1006754009717414]",2.1161486304755526,1.1793890681500864e-47,3.4007758597176653e-47,"[1.830145334807354, 2.402151926143751]",15.916907643424109
2969.0,24.0,3.4670267592972175e-07,2.973506136362168e-06,1.1189867206529387,2.1017559886326985e-15,1.8028174834967443e-14,"[0.8426008945832919, 1.3953725467225855]",2.232300010631855,1.6402247263335786e-71,1.6191754455415385e-70,"[1.987622551270596, 2.4769774699931135]",15.473242052252395
2970.0,24.0,7.016057205801262e-07,4.2937926596090955e-06,0.9926043086317433,3.063032822211084e-14,1.8745610907044579e-13,"[0.7364742433987117, 1.248734373864775]",2.251702364685192,1.3276989546738586e-66,9.470035340041788e-66,"[1.9957147883999897, 2.5076899409703945]",15.399130518927409
2971.0,24.0,1.409991861031119e-07,2.0643830880472197e-06,1.0717357078679184,5.3126401529242315e-17,7.793977438153793e-16,"[0.8210586256463348, 1.322412790089502]",2.148793475100744,1.0458397482762814e-74,1.2585315863733833e-73,"[1.9184930813884575, 2.3790938688130305]",15.792213522098521
2972.0,24.0,5.958550855945413e-07,3.922679957831081e-06,1.0389580131051848,1.673243077626088e-14,1.1008178142276896e-13,"[0.7735886372403711, 1.3043273889699984]",2.295429664303401,4.471905653354968e-70,4.003496556271234e-69,"[2.0411990787125847, 2.5496602498942176]",15.232104537752251
2973.0,24.0,7.497034364298799e-09,8.900791272632295e-07,1.0665576030142687,3.455101688893154e-23,4.1627731191483785e-21,"[0.8558009537580823, 1.2773142522704553]",2.2983136753814755,4.910391962168595e-116,1.0911982138152434e-113,"[2.101585015946921, 2.4950423348160298]",15.221088426896074
2974.0,24.0,3.3680025133386394e-06,1.1621816816213386e-05,1.013697633225866,6.690053777514348e-12,2.309304030898981e-11,"[0.7242490633943315, 1.3031462030574006]",2.1296972412437327,5.423171178685473e-50,1.7091620481202245e-49,"[1.8489265487919984, 2.4104679336954673]",15.865155762405292
2975.0,24.0,2.8347541855637297e-06,1.0352329813731352e-05,0.8299783570764355,3.841594071243544e-12,1.4025535126847552e-11,"[0.5956771134434364, 1.0642796007094346]",2.1637839590354044,1.87785672296558e-52,6.5889709577739655e-52,"[1.885532815248953, 2.4420351028218557]",15.73495409127754
2976.0,24.0,1.9010810316189103e-06,7.931986678740069e-06,1.0771866204425364,1.0178652583405446e-12,4.248185552339501e-12,"[0.7809988464506696, 1.3733743944344032]",2.081250212122171,9.298034030561499e-52,3.1690640867626107e-51,"[1.8117582524849558, 2.3507421717593866]",16.05020978231282
2977.0,24.0,8.4369744471502e-06,2.2939027860658508e-05,1.038550423700781,1.1238990162856158e-10,3.0565651789111116e-10,"[0.7229300034696919, 1.35417084393187]",2.033548785249079,4.5020158790337414e-41,1.046737009773016e-40,"[1.736594479938296, 2.3305030905598616]",16.232415811418157
2978.0,24.0,2.0420943330270703e-05,4.716153194057899e-05,0.893551399114713,1.3985833198532278e-09,3.2292387897788682e-09,"[0.6043453287756717, 1.1827574694537544]",2.1863992313451055,5.228696342537612e-41,1.213436143545512e-40,"[1.8668604583125876, 2.505938004377623]",15.648570114218545
2979.0,24.0,4.27473468201918e-06,1.3843662467554903e-05,0.8413104493043534,1.4173594627388492e-11,4.591381479555715e-11,"[0.597244601386943, 1.0853762972217638]",2.0433280372787843,2.8789893084266806e-45,7.612346135448654e-45,"[1.759689067934111, 2.3269670066234576]",16.195061820211702
2980.0,24.0,4.161617196359273e-06,1.3556425655446508e-05,1.026235748734751,1.318263134375958e-11,4.292618477290648e-11,"[0.7289846389085691, 1.323486858560933]",2.332261916084172,2.629608777533261e-56,1.0994779861515324e-55,"[2.0431425865573454, 2.6213812456109986]",15.091415699285491
2981.0,24.0,9.806438739856246e-06,2.5738684356578073e-05,0.8811763389439661,1.7590969570000165e-10,4.617052380577471e-10,"[0.6105184710977807, 1.1518342067901515]",2.151647079439453,3.5494365720492333e-44,9.061620046079227e-44,"[1.8491557324809667, 2.454138426397939]",15.781313556431305
2982.0,24.0,6.635846262888241e-07,4.13706126115227e-06,0.8626370366334726,2.4857316500822016e-14,1.5497080112731932e-13,"[0.6408318063797953, 1.0844422668871498]",2.182229030174681,9.823062443796448e-64,5.928221148941732e-63,"[1.928454405247035, 2.436003655102327]",15.664499109337601
2983.0,24.0,4.2109762731938135e-05,9.059759623910959e-05,1.0306299795685536,9.49002433441171e-09,2.04262254292116e-08,"[0.6786895094193189, 1.3825704497177882]",2.1009842536364634,1.0563867944756592e-34,2.210476657199538e-34,"[1.7658606518812743, 2.4361078553916524]",15.974831296212491
2984.0,24.0,2.4146546026735477e-06,9.29070643583512e-06,0.9135308880563824,2.2808847584930186e-12,8.77600907461723e-12,"[0.6583351925859622, 1.1687265835268026]",2.2745055386520203,4.993759071318247e-58,2.25248492165911e-57,"[1.9968967617403155, 2.552114315563725]",15.312028810407286
2985.0,24.0,4.960686785589113e-05,0.00010547920020389353,0.9711636673102376,1.4483663234613605e-08,3.07901004137194e-08,"[0.6353150217166073, 1.307012312903868]",2.2623682234619,3.730338042863028e-38,8.189545648436944e-38,"[1.9190198410223238, 2.6057166059014762]",15.358389939408214
2986.0,24.0,3.1153668460466017e-07,2.822510665831412e-06,1.0553432684242272,1.3743950955672195e-15,1.2460517638868718e-14,"[0.7963919425526984, 1.314294594295756]",2.1696819049421334,3.795705754023778e-69,3.178983043571003e-68,"[1.927725780147887, 2.41163802973638]",15.712425597394072
2987.0,24.0,6.212751792261514e-07,3.9953387731585295e-06,0.8673955488990442,1.920902475700369e-14,1.2361019792151666e-13,"[0.6453337487846235, 1.089457349013465]",2.005115251611131,8.437948833577305e-56,3.452515889352416e-55,"[1.755387895266461, 2.2548426079558013]",16.341023909691337
2988.0,24.0,4.404687764734836e-08,1.388632460059336e-06,1.1779006476981222,2.907739547089665e-19,9.172679959273391e-18,"[0.9205886258265834, 1.435212669569661]",2.1665227750242924,1.5340543399568508e-86,4.026389343718768e-85,"[1.9511625656277927, 2.381882984420792]",15.724492584809125
2989.0,24.0,1.1302315130296526e-06,5.653984557426977e-06,1.052841124968045,1.7115010978344037e-13,8.5617863823632e-13,"[0.7728350557461765, 1.3328471941899134]",2.3413827233566074,7.294519724890534e-67,5.278234243770285e-66,"[2.0757327015741267, 2.607032745139088]",15.056576781787975
2990.0,24.0,2.360824077051942e-06,9.171810711157505e-06,0.9335061211646848,2.11775219010431e-12,8.22428034991965e-12,"[0.6731150587791711, 1.1938971835501984]",2.2858615741755908,1.1643835618020767e-58,5.4056804169084336e-58,"[2.0084229058828815, 2.5633002424683]",15.268651949907206
2991.0,24.0,0.00011682495049286839,0.00023846693303300346,0.8733171461567694,1.1701321944734093e-07,2.3885123381780144e-07,"[0.550244757944343, 1.1963895343691957]",2.2447564534540447,3.7976636508897335e-33,7.844791677111617e-33,"[1.87795109563264, 2.6115618112754495]",15.42566194548856
2992.0,24.0,7.504354563890235e-07,4.435197732795648e-06,0.9126307687347445,3.91572631117242e-14,2.312892091655298e-13,"[0.6761448534240344, 1.1491166840454545]",2.2173279542958113,1.95277427452528e-64,1.2266170066113566e-63,"[1.9609207265596238, 2.473735182031999]",15.530431094831554
2993.0,24.0,7.047914305519853e-09,8.900791272632295e-07,1.070072769763442,2.444060659491471e-23,3.215869288804567e-21,"[0.8593544471945593, 1.2807910923323247]",2.225685792317125,7.13350803107747e-111,1.1889180051795782e-108,"[2.030711098975411, 2.420660485658839]",15.49850650519987
2994.0,24.0,1.3958462975442241e-06,6.483261948649439e-06,0.9383550912864425,3.57437723681909e-13,1.6601845038639526e-12,"[0.6854050495937167, 1.1913051329791682]",2.256780476425858,2.0996449996106328e-61,1.1216052348347397e-60,"[1.989253139999955, 2.524307812851761]",15.379733560885011
2995.0,24.0,1.9188085990217756e-06,7.970601100426798e-06,1.0156685171650572,1.0549034914021507e-12,4.380828452666739e-12,"[0.7362030271250867, 1.2951340072050277]",2.1528838664917904,1.157032568834766e-54,4.5073337313391745e-54,"[1.8818838860183242, 2.4238838469652566]",15.776589377880947
2996.0,24.0,1.682211962222939e-06,7.315961018204392e-06,0.9635285207684641,6.778893553125852e-13,2.9473450230981966e-12,"[0.7006488021753978, 1.2264082393615303]",2.227599841760621,9.654224701784174e-59,4.4924265713281406e-58,"[1.9574258249764105, 2.4977738585448312]",15.49119537487376
2997.0,24.0,5.5737105894350837e-08,1.4378352515564948e-06,1.0370431542004745,8.660329740224371e-19,2.245298629182297e-17,"[0.8074050070029526, 1.2666813013979965]",2.093475258846089,1.3601627459343217e-79,2.3092746110939246e-78,"[1.8762712931782406, 2.310679224513938]",16.003513543537437
2998.0,24.0,8.888601041199409e-06,2.386201621798499e-05,0.8451304050166242,1.3232627416773768e-10,3.5523831991338976e-10,"[0.5872999342577018, 1.1029608757755467]",2.2348406284648386,1.380966585588191e-47,3.969435428537485e-47,"[1.932569974765164, 2.5371112821645134]",15.463537606973352
2999.0,24.0,1.8636176345891162e-07,2.272704432425751e-06,1.051746926039164,1.7223546145340134e-16,2.1004324567487966e-15,"[0.8015781873218897, 1.3019156647564385]",2.2441438216870253,1.2523721927569218e-77,1.849885070541982e-76,"[2.0083080692687187, 2.479979574105332]",15.42800202646495
3000.0,24.0,2.3850750465466316e-06,9.229128901537836e-06,0.9134974994294025,2.1920819043709055e-12,8.476728168487648e-12,"[0.6585128085571784, 1.1684821903016265]",2.3500397122610055,3.158007835260078e-61,1.6726736415572448e-60,"[2.0710416837451264, 2.6290377407768846]",15.023509519953734
3001.0,24.0,9.687387256998078e-06,2.5513266412952535e-05,0.9724983869994817,1.698484318504283e-10,4.473227070066587e-10,"[0.6740415025309432, 1.2709552714680201]",2.164789126321839,1.0922204320515417e-44,2.8295866115324913e-44,"[1.8622698960143311, 2.467308356629347]",15.731114635063053
3002.0,24.0,2.052731344938598e-08,1.1217111174527859e-06,1.076512263132725,6.944478755704286e-21,3.794797134264637e-19,"[0.851443738148947, 1.3015807881165031]",2.0784106321352445,5.644683679984245e-88,1.6036033181773423e-86,"[1.8735376691814056, 2.2832835950890833]",16.0610561789022
3003.0,24.0,3.783698002424131e-06,1.2688457419262679e-05,1.031428067329876,9.72010259251858e-12,3.260685203796907e-11,"[0.7346017085448446, 1.3282544261149072]",2.179947390452674,3.7126521460289934e-51,1.224085771852619e-50,"[1.8959617228072858, 2.4639330580980623]",15.673214331100294
3004.0,24.0,1.761131352055995e-05,4.1555718547805455e-05,0.8777380463684729,9.333825257278233e-10,2.20241275537476e-09,"[0.596656129785095, 1.1588199629518507]",2.322230961837157,4.473524560963062e-46,1.2097145919316014e-45,"[2.002831467992892, 2.6416304556814216]",15.129731122141678
3005.0,24.0,5.982444905241475e-06,1.7720512160075458e-05,0.9556915675578331,4.049206667582299e-11,1.1994095579331454e-10,"[0.6719827454412226, 1.2394003896744437]",2.270062389612046,1.9812514361220583e-51,6.641808367824533e-51,"[1.975150815531938, 2.564973963692154]",15.32900038958983
3006.0,24.0,7.546549267845069e-05,0.0001561785858411645,0.835989193934541,4.1064846404616364e-08,8.498519537379214e-08,"[0.5373297035582227, 1.1346486843108592]",2.2278128492937945,5.365763547813089e-35,1.1277350878127552e-34,"[1.8740325770086734, 2.5815931215789156]",15.49038174603007
3007.0,24.0,4.833593412907612e-06,1.5166035008341398e-05,0.9533242895894022,2.0910280141223928e-11,6.563176441062124e-11,"[0.6744265781034975, 1.2322220010753069]",2.133170788509039,7.782137103221949e-48,2.252427526258162e-47,"[1.8454325157453673, 2.4209090612727113]",15.851887789189208
3008.0,24.0,1.0742020402387218e-05,2.7721342973902497e-05,0.9004467016656524,2.3000368680258187e-10,5.937111171981979e-10,"[0.6220732622812382, 1.1788201410500667]",2.2484949444039444,7.670041636565236e-47,2.1412734887116794e-46,"[1.9418756263268233, 2.5551142624810654]",15.41138196194342
3009.0,24.0,1.715462615226674e-07,2.2221018331951734e-06,1.0282111399873564,1.2226588610413483e-16,1.5837550013488966e-15,"[0.784848572388269, 1.2715737075864437]",2.297243477639717,2.1062377307056372e-81,3.90767668034441e-80,"[2.0616264745128015, 2.5328604807666326]",15.225176281152555
3010.0,24.0,3.703936050043368e-05,8.050284829479173e-05,0.9314835855145895,6.841591101759202e-09,1.4869791570874162e-08,"[0.6164279266728467, 1.2465392443563323]",2.214418010324894,1.7899819596982217e-38,3.955761236902147e-38,"[1.8798081400614615, 2.549027880588327]",15.541546262041761
3011.0,24.0,6.842703855043972e-06,1.9617843621112304e-05,0.9964514088038512,6.076234745703203e-11,1.7410414744135255e-10,"[0.6979106579292236, 1.2949921596784788]",2.2356743619067023,2.639113967753923e-49,8.117852869129261e-49,"[1.9388086702475964, 2.5325400535658082]",15.460352979809505
3012.0,24.0,7.014333687988105e-06,1.9949754516462186e-05,1.0220673758417613,6.50434474506013e-11,1.850453697029909e-10,"[0.715374379969501, 1.3287603717140217]",2.0914368974418682,4.2471583123946447e-44,1.0818029323470823e-43,"[1.797139775827285, 2.3857340190564518]",16.011299510576382
3013.0,24.0,2.9106980151900176e-05,6.462473390741602e-05,0.9268850450773413,3.6263984283655507e-09,8.051506279674845e-09,"[0.6189967838629312, 1.2347733062917512]",2.14260614011208,9.14011997095569e-38,1.9965312300034274e-37,"[1.8156825143954307, 2.469529765828729]",15.815847400850792
3014.0,24.0,2.077488881467589e-06,8.406063512710318e-06,0.9223964761601814,1.3783324055504183e-12,5.5781216763812234e-12,"[0.6672722951450414, 1.1775206571753214]",2.167251405506412,1.0416791261410916e-54,4.064296239333171e-54,"[1.894560497102626, 2.4399423139101977]",15.721709421379124
3015.0,24.0,1.7159371049562024e-06,7.4146358532278015e-06,1.0652746730574423,7.244336608537811e-13,3.129303070642683e-12,"[0.7742677176804675, 1.356281628434417]",2.1998526417626953,2.0274200450668347e-57,8.927433047410105e-57,"[1.9298902497596293, 2.4698150337657614]",15.597181871752863
3016.0,24.0,1.7676831788848443e-05,4.166116377291643e-05,0.8167898673644653,9.40869298072637e-10,2.217985143971327e-09,"[0.5551712360947685, 1.0784084986341622]",2.207903808753814,1.6846270271908077e-42,4.07603926249893e-42,"[1.8911831130637893, 2.524624504443839]",15.566428679169785
3017.0,24.0,2.3565850375558333e-07,2.50967522636404e-06,1.0284454438274349,4.512488376789502e-16,4.805631924163474e-15,"[0.7803252759691205, 1.2765656116857491]",2.265967261998009,1.0556525737167984e-76,1.4621226782781142e-75,"[2.026369450102963, 2.5055650738930546]",15.344642624846616
3018.0,24.0,6.96852398262413e-07,4.2777925000762e-06,1.0048425957982967,2.9693079736798e-14,1.8227796032411298e-13,"[0.7456918348925499, 1.2639933567040436]",2.135753064054379,3.693359962991673e-61,1.951061787106008e-60,"[1.8820499867467981, 2.3894561413619595]",15.842024223170021
3019.0,24.0,3.1514537861621533e-07,2.83178414735873e-06,0.9892229584705206,1.4339336845633216e-15,1.2917797777892163e-14,"[0.7463366152941642, 1.232109301646877]",2.1251550317774983,9.832230343544918e-67,7.078639556187846e-66,"[1.883797123827619, 2.366512939727378]",15.882505724543933
3020.0,24.0,4.731414672520025e-06,1.4937600980153291e-05,0.8458548109724536,1.9649896486784594e-11,6.20261884052544e-11,"[0.598732507396577, 1.0929771145483302]",2.230116961476515,1.4959845708989328e-51,5.043778054278264e-51,"[1.9407502437327824, 2.5194836792202477]",15.481580685790432
3021.0,24.0,9.515512680492629e-08,1.7523964420796738e-06,1.0644576823971361,9.692705794622554e-18,1.785028691459034e-16,"[0.8212294729050486, 1.3076858918892236]",2.138106640732838,1.5181215552994884e-77,2.2391173381998355e-76,"[1.9132902189735794, 2.3629230624920963]",15.83303422247428
3022.0,24.0,6.299485059245444e-06,1.8446696209737623e-05,1.0225104626307167,4.717204834621159e-11,1.381723735975735e-10,"[0.7179198867809393, 1.327101038480494]",2.1517843437867477,7.317930559999025e-47,2.044685822855274e-46,"[1.8584195210726389, 2.4451491665008565]",15.780789245246131
3023.0,24.0,4.9840472919161625e-06,1.547638262543321e-05,0.8924592694047699,2.3136897364048542e-11,7.18091165861221e-11,"[0.6307896076104293, 1.1541289311991105]",2.3848804941530055,5.654304217246046e-57,2.439302941003471e-56,"[2.0910324764105237, 2.6787285118954873]",14.890427536130572
3024.0,24.0,1.2163133259474526e-06,5.9477424251709176e-06,1.0098433532521844,2.1883260781393608e-13,1.070609627269746e-12,"[0.7400706454473324, 1.2796160610570366]",2.062407012380679,6.71479987690495e-54,2.5215170397690385e-53,"[1.8009001850565196, 2.3239138397048382]",16.12218550349345
3025.0,24.0,4.535192983178326e-07,3.42796143853237e-06,1.0106615611371135,5.91888102012366e-15,4.470453942691586e-14,"[0.7568894137788538, 1.2644337084953732]",2.144172466841079,7.712510409340493e-65,4.950263420629328e-64,"[1.8970200124945877, 2.3913249211875702]",15.809864473456782
3026.0,24.0,5.067552154598677e-07,3.59804697400977e-06,0.9940272316786317,8.995529140755615e-15,6.389342033961668e-14,"[0.7427268758912224, 1.245327587466041]",2.087110805902217,3.494045968203451e-61,1.846747340488082e-60,"[1.8392361965725224, 2.3349854152319116]",16.027823963043666
3027.0,24.0,7.2732469137270324e-06,2.049379237454785e-05,0.881826405027508,7.261096238763832e-11,2.0459555476933877e-10,"[0.6165455360656154, 1.1471072739894006]",2.1161821484182086,9.604831924003647e-45,2.4921722688125704e-44,"[1.8206475950441225, 2.4117167017922947]",15.916779614313965
3028.0,24.0,4.2532487550523874e-06,1.379133837565625e-05,1.0345091642988742,1.4026392527738102e-11,4.551298304866126e-11,"[0.7344631870774874, 1.334555141520261]",2.132492927203325,1.3000460653556536e-48,3.8830527639057757e-48,"[1.847242451417888, 2.4177434029887617]",15.854477028650052
3029.0,24.0,1.2693433316072236e-07,1.977003778299199e-06,1.0923414944414844,3.40161500997583e-17,5.290225520957746e-16,"[0.8384300897877741, 1.3462528990951947]",2.1859996181687595,8.636701171065024e-78,1.2909867221322906e-76,"[1.956518537290277, 2.415480699047242]",15.650096524114707
3030.0,24.0,3.7510695731747054e-07,3.1086483641294917e-06,0.9772738829107535,2.8394501195317582e-15,2.3544362516847084e-14,"[0.7347468889418183, 1.2198008768796886]",2.12137969265307,3.594321631160297e-65,2.3461629446216036e-64,"[1.8774954745792378, 2.3652639107269025]",15.896926457747957
3031.0,24.0,7.624716483711496e-07,4.470152141506051e-06,0.9767032720211906,4.1460464208512124e-14,2.4302734002644855e-13,"[0.72336553887139, 1.2300410051709911]",2.1958115253491997,2.667687769957937e-63,1.5747861688063384e-62,"[1.939557655948045, 2.4520653947503543]",15.612617799420486
3032.0,24.0,6.829970087551134e-07,4.2200686674443454e-06,1.0136304495581296,2.7477872166040533e-14,1.6982615677404532e-13,"[0.7525577652445061, 1.2747031338717532]",2.0877097692791047,4.841852787873705e-59,2.2838928244687286e-58,"[1.835166265336696, 2.3402532732215136]",16.025536091471764
3033.0,24.0,2.692817737317841e-07,2.6374316722016075e-06,1.0280771687997368,7.726486689192003e-16,7.560163100970648e-15,"[0.7780299490195606, 1.278124388579913]",2.261994278466985,2.748118621389886e-75,3.4394475862201325e-74,"[2.0205216700244986, 2.5034668869094716]",15.359818304073459
3034.0,24.0,3.108416021497133e-09,8.86799250628734e-07,1.2090523789835421,2.1771712011744362e-25,7.775611432765844e-23,"[0.9814675360642507, 1.4366372219028336]",2.2132480041392224,4.8098822776564284e-120,1.7178150991630103e-117,"[2.0270447053638065, 2.3994513029146383]",15.546015356471306
3035.0,24.0,4.4735917569774506e-05,9.583529899266176e-05,0.7581433906555543,1.1143546697276744e-08,2.387220800616269e-08,"[0.49801625306709346, 1.018270528244015]",2.4075643902622845,1.0339332102317362e-42,2.5162648095199226e-42,"[2.0630975445654167, 2.7520312359591523]",14.803781435465577
3036.0,24.0,1.9663166840230253e-07,2.3325227568481913e-06,1.0751765306307735,2.1537247776928394e-16,2.5548336627435816e-15,"[0.8186008259912217, 1.3317522352703253]",2.416031932456189,7.6433897711379055e-87,2.0382372723034416e-85,"[2.176297726034151, 2.655766138878227]",14.7714378067616
3037.0,24.0,4.568113200636349e-07,3.433220292314183e-06,0.9936958786848274,6.097438396867117e-15,4.582307662303667e-14,"[0.7440638379088181, 1.2433279194608367]",2.1757744513575146,2.3407091610276257e-66,1.6426029200193865e-65,"[1.9279471855737746, 2.4236017171412545]",15.68915378432148
3038.0,24.0,3.3729750981977752e-06,1.1631988780099186e-05,1.1150208642918384,6.749961025069073e-12,2.3275727672651976e-11,"[0.7965816722068373, 1.4334600563768396]",2.2186515863492478,2.0262211598371546e-53,7.463061362199464e-53,"[1.9360294634335917, 2.501273709264904]",15.525375192812211
3039.0,24.0,8.559777674088007e-07,4.773997587332966e-06,1.125484125676843,6.316580331224631e-14,3.522911506539114e-13,"[0.8314157882487264, 1.4195524631049596]",2.2036224616001796,9.023603852519907e-63,5.177053271669482e-62,"[1.9453426942752419, 2.4619022289251173]",15.582782220672026
