CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
2506,0.0006724503622418205,0.012240818606992367,0.045810491002284064,1.424705292275877e-05,1.4183459149144568e-08,0.0001442022077775,6.938734051462065e-08,1.1252634577631162e-05
2507,4.5575642653114355e-05,4.6556342200902176e-05,0.021238772870415874,2.5974005555069566e-10,4.379479864205934e-08,1.436343729262105e-06,1.4224149589098136e-17,3.464731463743001e-07
2508,6.967985176418064e-05,5.8376451759622784e-05,0.021238772870415874,1.7534033455393436e-09,5.723354061523996e-06,7.608024084253192e-06,3.6169040618195228e-12,8.010462402483634e-08
2509,0.00017151589152982066,7.245646470010602e-05,0.02125034765387327,7.629246588117452e-09,1.0460490001078016e-08,1.989296857462588e-05,1.8275733024256404e-10,5.5878607493265e-06
2510,0.00010506443217034393,5.8376451759622784e-05,0.02252461510562067,4.196639896859847e-09,2.406982936540068e-07,1.535836631406535e-05,6.9219988159026e-11,1.5618395017642712e-08
2511,8.633024816058806e-05,7.245646470010602e-05,0.02125034765387327,3.235144770383294e-09,1.2248210429920128e-08,7.979428402731092e-06,4.4057187532577366e-12,5.147789630485475e-07
2512,5.1508163134723736e-05,1.963845167665569e-05,0.021238772870415874,1.7498883967089783e-10,2.5435334238322407e-09,2.2160664846851144e-06,1.5333287074002612e-15,2.6392167293774034e-08
2513,0.0001464993552955192,0.00024238072667106918,0.024648937933182805,3.5996746869951144e-08,2.415996732500981e-07,2.4706831092917112e-05,4.008708147018377e-10,1.0666360733441074e-07
2514,0.00024007226189128245,0.00030998996178906044,0.02388122479640037,7.699294372205585e-08,1.4485663120682518e-08,2.979753904910156e-05,7.587119721322568e-10,1.4144795624081402e-07
2515,9.076911420607908e-05,0.0001882782144852813,0.02125034765387327,9.553645796838834e-09,6.197757192157222e-09,8.051426943548438e-06,4.604037754102706e-12,9.16142357925672e-09
2516,0.00016245324465247884,0.0006597955574375433,0.025267029075763992,1.1344728304876676e-07,1.8449439506993155e-09,2.784595524642022e-05,6.024718962232118e-10,4.6034672129285e-08
2517,0.0004819402584113691,0.000850276346056989,0.03021119534386659,5.871182819130094e-07,2.564898610300203e-08,5.473307617077655e-05,5.0335947901372316e-09,1.5568153934654176e-06
2518,0.00019976697186146634,0.0001882782144852813,0.022681345794193737,3.39162047412085e-08,8.727725447148116e-08,2.9424217014135328e-05,7.291302862109222e-10,4.121987481203311e-07
2519,0.00014363745042765268,0.00024238072667106918,0.02327180055141526,3.1060840693605904e-08,7.402241987144646e-07,1.8446696209737623e-05,1.3850321920714923e-10,2.0933087490145404e-06
2520,5.471391680577103e-05,9.137493847808892e-05,0.021238772870415874,1.4804967398952998e-09,8.67144712127864e-07,3.5643967435184835e-06,5.972467587503668e-14,7.194559095415845e-07
2521,9.739652424965783e-05,5.8376451759622784e-05,0.021551170562556506,3.3233950050457724e-09,6.114498966413374e-08,1.0788586694777374e-05,1.662289811998064e-11,4.6034672129285e-08
2522,4.948590450532853e-05,1.963845167665569e-05,0.021238772870415874,2.2192328578827272e-10,3.8318359295027344e-08,6.16549762435671e-06,1.296495615349572e-12,7.9085537841194e-07
2523,0.0002951736541858944,0.000850276346056989,0.028768719256488794,3.3800307895874233e-07,4.651783073538753e-07,4.362798584095775e-05,2.5228451717901587e-09,5.418928004168308e-05
2524,0.0003948340981768374,0.0014084924087500537,0.04350322108047411,1.1329555609998802e-06,1.2673112230557618e-07,0.0001673481076447,1.0050474457493201e-07,1.659881811247876e-06
2525,0.0005629767439081242,0.0005109340416609442,0.042868178150442894,5.997221986446328e-07,2.5435334238322407e-09,0.0001210628702738,4.4202863250261504e-08,3.0545621628098026e-06
2526,8.583420352859585e-05,8.601954451063023e-06,0.021238772870415874,1.756051150680241e-10,2.985615358293847e-07,6.1292123116287305e-06,1.255956659264234e-12,5.573352412943463e-09
2527,9.22741356466463e-05,1.3165115696979775e-05,0.021238772870415874,3.358151790488267e-10,7.668161591811717e-07,4.741946685290785e-06,3.403668754247248e-13,7.728470268541411e-08
2528,0.0001464993552955192,0.00030998996178906044,0.02356665099747241,4.2266740042605414e-08,7.320203176850512e-07,1.9956471205749248e-05,1.8662238981687774e-10,2.6392167293774034e-08
2529,0.0005545100237446173,0.000850276346056989,0.024428369658414172,4.979170994681713e-07,8.663604917309502e-07,4.851647025651515e-05,3.493351335816522e-09,2.274503303806428e-06
2530,4.5575642653114355e-05,4.527872879818289e-06,0.021238772870415874,1.20179270144253e-11,2.3439969596015786e-08,1.3478352503485915e-06,6.382245164813924e-18,4.6034672129285e-08
2531,8.3713400334432e-05,0.00024238072667106918,0.021238772870415874,9.747777238763425e-09,8.03928257476518e-08,5.792345624693287e-06,9.558421105407059e-13,6.241327659237493e-07
2532,0.00012682072822836762,0.00011612541957381386,0.021238772870415874,8.257448556613399e-09,1.5169562685481425e-07,6.364993144810865e-06,1.5009732229505486e-12,4.317422916667187e-07
2533,3.69014069585354e-05,4.527872879818289e-06,0.021238772870415874,3.4336794576035775e-12,4.0940586644938e-08,1.1372707208091735e-06,4.394070385805813e-19,1.1622312622363113e-08
2534,5.705341940355822e-05,8.601954451063023e-06,0.021238772870415874,6.437531284056665e-11,9.806547138586013e-08,1.7093371815478475e-06,1.1478496606380914e-16,3.276264587224548e-09
2535,3.860002426219668e-05,8.601954451063023e-06,0.021238772870415874,2.0689917440999552e-11,2.6681986217719465e-08,2.424409653024041e-06,3.577326264945236e-15,7.720719406894799e-08
2536,4.8998705079053405e-05,7.245646470010602e-05,0.021238772870415874,8.742559981495116e-10,6.469204972359673e-08,4.945609141667757e-06,4.1920644984944163e-13,3.1219538529068185e-07
2537,0.00010758547820166524,0.00011612541957381386,0.021238772870415874,7.079313225647089e-09,6.484835427397812e-07,8.375513517030971e-06,5.48230156307787e-12,1.9157112641614207e-07
2538,0.00014215969091070204,0.00024238072667106918,0.021264964814120164,2.2468882630884343e-08,2.8813811459063437e-08,8.61343758238193e-06,6.208961557243341e-12,9.497490505702401e-07
2539,3.69014069585354e-05,8.601954451063023e-06,0.021238772870415874,1.5394288098697357e-11,2.10940524307072e-09,2.63022695437455e-06,7.115493963354267e-15,2.6392167293774034e-08
2540,0.00028421341105915623,7.245646470010602e-05,0.024819011803133267,2.0444495710028885e-08,7.161443937629203e-08,2.783673151779114e-05,6.009778409572755e-10,9.362476808005748e-07
2541,7.587842263071381e-05,7.245646470010602e-05,0.021238772870415874,2.266782519546071e-09,3.9303999496696615e-08,5.295973128805761e-06,5.920685259324615e-13,7.810574756891015e-08
2542,0.0012302270535956795,0.004819683163970092,0.06548252490629344,1.5073241611560246e-05,3.0640495045219003e-08,0.0003248694208805,4.937562018338266e-07,2.7792454631468232e-05
2543,7.826486600017707e-05,0.00014837633633971354,0.021238772870415874,5.0060860200647534e-09,1.3535933730705578e-08,5.026453186797292e-06,4.552616378669896e-13,4.30769453475139e-07
2544,3.69014069585354e-05,5.7274915525133135e-06,0.021238772870415874,7.359382564431437e-12,1.2441904146202222e-08,2.5942891228545326e-06,6.159398662905058e-15,6.186290357940393e-10
2545,3.695387309734756e-05,4.527872879818289e-06,0.021238772870415874,4.514906966808971e-12,8.03928257476518e-08,8.86799250628734e-07,1.0298467402864188e-21,8.397953355362297e-09
2546,0.00029535067081446913,0.0001882782144852813,0.02611055937465396,6.628275907413394e-08,1.6448317706072732e-07,3.083335130169811e-05,8.475742479824341e-10,7.913401744801229e-07
2547,4.660189007088126e-05,1.3165115696979775e-05,0.021238772870415874,9.312315730838249e-11,2.1329251103290823e-08,3.2099632067867305e-06,2.9058719383683985e-14,2.6392167293774034e-08
2548,9.739652424965783e-05,7.245646470010602e-05,0.021238772870415874,3.2999605677890195e-09,9.484851055688025e-08,8.494283487330499e-06,5.826901722848378e-12,7.69281664642057e-07
2549,0.00014753583053464105,0.00014837633633971354,0.023662410394921306,2.0217478822456384e-08,5.269742549949539e-08,2.0437193650091125e-05,2.0290597269930601e-10,1.5309301985376439e-06
2550,8.084769021416578e-05,0.00014837633633971354,0.021238772870415874,6.170669752781435e-09,3.357927689335283e-08,7.235959851348069e-06,2.7848378896162068e-12,3.399013776552379e-07
2551,6.664865510552528e-05,7.245646470010602e-05,0.021238772870415874,1.8482164421474478e-09,4.307547477475052e-08,4.913083267826126e-06,4.074085722876305e-13,2.6392167293774034e-08
2552,5.59669941141129e-05,1.963845167665569e-05,0.021238772870415874,1.6150123425167592e-10,1.8321161586387371e-06,1.3264507958856865e-06,5.249400801342132e-18,2.6392167293774034e-08
2553,0.00027173638467609313,0.00030998996178906044,0.027374004006570724,1.0843325497490578e-07,8.937099321695256e-09,3.640120182388075e-05,1.4464031619098067e-09,4.6034672129285e-08
2554,3.874535857445926e-05,4.527872879818289e-06,0.021238772870415874,6.066888024329599e-12,5.422983622839325e-07,9.62518468937656e-07,1.1826151935581021e-20,1.0523498486398782e-09
2555,0.00011952674290674253,7.245646470010602e-05,0.025483169725455057,8.148075016616036e-09,1.077991607854481e-07,2.8575165568467543e-05,6.603529538692874e-10,2.467432717092599e-07
2556,0.0011568993460557826,0.0018065548205107595,0.0357354341444267,3.2325434931382308e-06,8.048628536490706e-07,0.000120430014724,4.3461848616243746e-08,6.073660414005796e-07
2557,8.71590092100992e-05,0.000850276346056989,0.021551170562556506,4.300332894244214e-08,1.8825943844190013e-07,1.4529359869746423e-05,5.575996054062778e-11,2.785824644184285e-07
2558,4.249111506166327e-05,1.963845167665569e-05,0.021238772870415874,8.962290700858742e-11,1.575272112104877e-05,1.848206037519714e-06,2.7220860101462096e-16,3.47033355126548e-08
2559,4.85600482420046e-05,5.8376451759622784e-05,0.021238772870415874,7.462804914232052e-10,1.3207761444655286e-07,4.798345520751626e-06,3.633429634820178e-13,4.317422916667187e-07
2560,0.00029015526170715123,0.0010972030306343283,0.027478041702763575,3.9700298865903436e-07,6.881199861739603e-09,3.667329231349532e-05,1.481531948655069e-09,3.7179360881806805e-07
2561,9.200956797141748e-05,7.245646470010602e-05,0.021483613036410193,3.8038630602616154e-09,1.070369861689401e-08,9.689215437604955e-06,1.0558926011632018e-11,1.5048112389841963e-06
2562,0.00021040177128728058,0.0014084924087500537,0.025798773732723792,3.245317209883678e-07,6.2778350306185515e-09,3.449804404101355e-05,1.2327904539287774e-09,5.76836011371148e-07
2563,0.0009351540227360312,0.0029652782311307487,0.042842586321234936,5.075502378007531e-06,1.8449439506993155e-09,0.0001721863864987,1.0829412767956348e-07,5.229457171750807e-06
2564,4.364530992439521e-05,2.270108517227024e-06,0.021238772870415874,4.419541655719375e-12,2.3810434478591856e-06,1.93998775848988e-06,4.456775393268291e-16,1.0523498486398782e-09
2565,5.094399827276814e-05,5.8376451759622784e-05,0.021238772870415874,8.483965399866167e-10,4.303423325649303e-07,4.775206457752837e-06,3.533251318819758e-13,2.6392167293774034e-08
2566,0.0007877561684060166,0.007734510455339253,0.047024035500203044,1.1267892952750102e-05,3.019067449897203e-07,0.0001573890772475,8.673079138529765e-08,1.0172433654889508e-05
2567,0.00044572300578493213,0.000850276346056989,0.040798502046542805,7.453574963209384e-07,1.323380161345431e-07,0.0001105099589694,3.4862559840141336e-08,2.7904364096799216e-06
2568,0.00025005476285964914,0.0005109340416609442,0.023043906197533184,1.2102545772193018e-07,2.042625172023179e-07,0.0001157446701272,3.9314655621427486e-08,1.7465060173028651e-06
2569,9.820007686863269e-05,0.0003968726552533532,0.023211098925298358,3.118443344371603e-08,6.313486887961024e-06,1.9780558455180734e-05,1.7965023546704818e-10,2.2175197655876888e-06
2570,0.00017238474087839103,0.00030998996178906044,0.024481284439195096,5.592165465548667e-08,9.806547138586013e-08,2.4027250837246413e-05,3.630381603592219e-10,7.804466027567016e-07
2571,8.451865982726602e-05,0.00011612541957381386,0.021551170562556506,6.023564196649174e-09,1.3811607602258524e-06,1.6913264614503898e-05,1.0130560103410495e-10,6.785521764196856e-06
2572,8.212391911151189e-05,7.245646470010602e-05,0.021551170562556506,3.4072278341401383e-09,3.979404926256782e-07,1.076340639196702e-05,1.6401043973435913e-11,2.467432717092599e-07
2573,5.8053533197112176e-05,8.601954451063023e-06,0.021238772870415874,6.796561958219771e-11,2.7137552939654012e-08,1.890543777266865e-06,3.413147752630285e-16,1.0382149808893254e-09
2574,4.5575642653114355e-05,1.963845167665569e-05,0.021238772870415874,1.483114226668337e-10,7.411306079528484e-07,3.1109244500010902e-06,2.3774966716926956e-14,8.276495352288884e-09
2575,0.0002196017372227456,0.0003968726552533532,0.023218263115488365,8.421985219209015e-08,3.312332300432998e-07,1.8626230341767345e-05,1.42464673861477e-10,1.3185534515773637e-06
2576,5.43958432333545e-05,0.00030998996178906044,0.021238772870415874,4.271670172317619e-09,2.7101961337088955e-08,2.827167175601352e-06,1.2575827581340218e-14,1.8184521115012778e-06
2577,0.00024336832940279664,0.0005109340416609442,0.025834294587220093,1.4683681688831127e-07,3.745191031746687e-08,3.019325272285941e-05,7.915036203001873e-10,1.8756482008941494e-06
2578,0.00015953589128160333,0.00024238072667106918,0.023532755792973037,3.6628651684247146e-08,1.640644814065315e-08,1.9956471205749248e-05,1.8652655871822368e-10,3.62865189352241e-07
2579,4.287748293984619e-05,1.5976364765768992e-05,0.021238772870415874,6.325048012227386e-11,8.097424069577244e-08,1.4378352515564948e-06,1.814090223736828e-17,3.9316256498547726e-09
2580,6.978432214310717e-05,0.00030998996178906044,0.021238772870415874,7.261025534889579e-09,1.0017996563512429e-07,3.944829324907504e-06,1.1513882487777008e-13,8.254165277795864e-07
2581,5.5551343261545914e-05,9.137493847808892e-05,0.021238772870415874,1.6092396196525354e-09,1.769073179021188e-06,3.948457873452736e-06,1.1743171021625746e-13,1.4815033757355905e-06
2582,4.5575642653114355e-05,2.927731977177756e-05,0.021238772870415874,2.2802265126580817e-10,1.4446489083714904e-08,2.63022695437455e-06,7.151833295076431e-15,9.16142357925672e-09
2583,3.69014069585354e-05,3.984400975092878e-06,0.021238772870415874,3.891276739775297e-12,5.3627034753354894e-08,2.250815789430728e-06,1.8256906833305425e-15,6.322140637373117e-08
2584,0.0001409731893786113,0.00014837633633971354,0.021238772870415874,1.2685522550924665e-08,2.032700453038837e-06,1.1575457716501962e-05,2.2575515013958004e-11,9.75688097246187e-07
2585,7.236307932707453e-05,0.00011612541957381386,0.021238772870415874,3.4594702870099664e-09,2.843917693932478e-09,5.558648533479595e-06,7.837430212124978e-13,2.469114413126663e-07
2586,7.234802461886195e-05,2.927731977177756e-05,0.021238772870415874,6.138867777460112e-10,1.6589089076782887e-08,3.944829324907504e-06,1.165668289952914e-13,2.6392167293774034e-08
2587,4.260660422900306e-05,3.6902368704971604e-05,0.021238772870415874,1.9310658789385534e-10,1.2990114376690996e-08,1.93998775848988e-06,4.426356964352416e-16,1.1902611054844213e-08
2588,0.00010052943879293651,0.00024238072667106918,0.021238772870415874,1.35484699771384e-08,1.20928952292896e-07,1.037343064820894e-05,1.4258637626187897e-11,5.696572279391126e-07
2589,4.8697822834761845e-05,9.137493847808892e-05,0.021238772870415874,1.1717884280621662e-09,1.058137119744861e-07,4.0689032123172565e-06,1.4090807005457406e-13,1.5618395017642712e-08
2590,8.047254524368898e-05,0.00014837633633971354,0.02125034765387327,6.159314048661435e-09,1.5570845677685595e-08,7.385647028165508e-06,3.0790762281804687e-12,2.231672471099171e-07
2591,0.0002276255017443013,9.137493847808892e-05,0.02494932849496542,2.1580299581857082e-08,2.1755343363458305e-07,2.7103954652669573e-05,5.491291512759762e-10,4.3669390865497613e-07
2592,0.00010995596284450228,4.6556342200902176e-05,0.02125034765387327,2.5998143258224083e-09,1.5202182343296065e-06,1.026361346539681e-05,1.3538466852362465e-11,2.0765729990841882e-07
2593,0.00013723943866365986,9.137493847808892e-05,0.021238772870415874,7.364334642880533e-09,1.6814348655552235e-08,7.970601100426798e-06,4.3745971122222676e-12,1.1051862156069225e-06
2594,0.00015329294596402488,0.0003968726552533532,0.024280083923290098,6.073159234923692e-08,2.5435334238322407e-09,2.4506016673333326e-05,3.877890098973449e-10,2.9992112417182996e-06
2595,0.00024427654120443986,0.002314929404325494,0.029012957395401093,7.070315689590788e-07,1.6589089076782887e-08,4.357389462389468e-05,2.543166504110834e-09,3.1994500042529024e-07
2596,0.00016117561967682198,0.00024238072667106918,0.024280083923290098,3.945135459928949e-08,7.49734676848496e-08,2.4001387460230305e-05,3.600955429328838e-10,5.928205811113882e-07
2597,0.00010510475576689227,0.00011612541957381386,0.02230986244277366,9.012716705136512e-09,3.4034958005742985e-07,1.525217604427362e-05,6.746950952459563e-11,9.506452458084543e-07
2598,0.0003620109886113488,0.0005109340416609442,0.0270962896461372,2.363420570361542e-07,7.77389973596713e-08,4.513756232028892e-05,2.817676168621032e-09,1.7958112811067822e-06
2599,0.00012476975830361039,0.0001882782144852813,0.021238772870415874,1.3953071178199257e-08,6.080743924757828e-08,8.589479513849768e-06,6.1632837307537335e-12,1.6146888517880166e-06
2600,0.0001849261618601959,0.0006597955574375433,0.021551170562556506,8.835021748221878e-08,2.225650627540884e-08,2.085218708352334e-05,2.1834680433906117e-10,1.8184521115012778e-06
2601,9.992884993163885e-05,7.245646470010602e-05,0.02125034765387327,4.032278965120382e-09,1.3535933730705578e-08,8.344316511682154e-06,5.371238450014949e-12,2.4713477052592494e-07
2602,3.69014069585354e-05,7.6298904448291e-06,0.021238772870415874,5.787720030013114e-12,5.020849599157431e-07,2.1849028879691324e-06,1.3692479779709646e-15,2.292719940071393e-08
2603,9.270043249620916e-05,2.3840461433936273e-05,0.021238772870415874,6.398691100782474e-10,1.1258389507558193e-06,3.187412202705014e-06,2.6957255922028374e-14,1.8544818016747453e-07
2604,0.00022816624987584145,0.00024238072667106918,0.02866219186821853,7.403184539770328e-08,1.6957115438731288e-08,4.227430633166515e-05,2.316342263215493e-09,1.0674130947710308e-06
2605,6.647451160572277e-05,9.137493847808892e-05,0.021238772870415874,2.3726305572440603e-09,2.4491287606099815e-08,6.21375934687824e-06,1.3523200365598616e-12,7.720719406894799e-08
2606,6.124507314807972e-05,7.245646470010602e-05,0.021238772870415874,1.6657494855632037e-09,2.7552336829284262e-09,5.320356110013678e-06,6.183909269890538e-13,8.959362535347617e-08
2607,4.999450407447284e-05,5.8376451759622784e-05,0.021238772870415874,5.018813647500958e-10,3.940369705491771e-08,1.7141706057608774e-06,1.299446021036174e-16,5.1320240981044256e-08
2608,8.275860323915907e-05,2.927731977177756e-05,0.021238772870415874,8.563436054742574e-10,2.6681986217719465e-08,4.327273139779538e-06,1.995731994845381e-13,2.292719940071393e-08
2609,0.00016473396304231568,0.000850276346056989,0.021238772870415874,8.191997958956264e-08,4.8553261209341955e-08,8.048513849003674e-06,4.5621307878995906e-12,4.4853120269720645e-07
2610,6.545650972874187e-05,1.3165115696979775e-05,0.021238772870415874,1.9456658506555863e-10,1.1744492682791479e-07,3.894067368253006e-06,1.0560838571469452e-13,6.322140637373117e-08
2611,3.69014069585354e-05,2.270108517227024e-06,0.021238772870415874,1.3957089452430545e-12,5.467680348409975e-08,1.1781819325195405e-06,9.760904250475565e-19,6.186290357940393e-10
2612,4.141563156848865e-05,9.137493847808892e-05,0.021238772870415874,5.829781102306698e-10,4.10806124766273e-08,4.303567614184126e-06,1.9085364208046005e-13,1.396374329032452e-07
2613,0.0002421188411128851,0.0003968726552533532,0.02978591004338083,1.3703043938107155e-07,1.2453209490633498e-07,4.733950524096664e-05,3.274333065170545e-09,2.08187201862414e-06
2614,0.0002204895182462723,0.00030998996178906044,0.03064523681071279,9.977787075995903e-08,1.5295936148579957e-07,5.148489443380831e-05,4.2237898490220114e-09,9.61590200153462e-07
2615,4.5575642653114355e-05,3.6902368704971604e-05,0.021238772870415874,2.75489850118152e-10,1.7385104115139303e-08,3.5716132580392624e-06,6.162834953134096e-14,2.6392167293774034e-08
2616,4.0110101554709866e-05,5.8376451759622784e-05,0.021238772870415874,1.4704790673096484e-10,2.1651167582175204e-08,9.685246213239024e-07,2.674686716998752e-20,2.6392167293774034e-08
2617,0.00021853093138564928,0.00014837633633971354,0.023498299945507034,3.1243000499991204e-08,1.1410730454268629e-07,2.104111001691398e-05,2.2601805350646092e-10,5.812981545232183e-07
2618,7.575320930815123e-05,3.6902368704971604e-05,0.021238772870415874,1.1780980510417503e-09,1.299745996653922e-07,7.157159400281936e-06,2.641465168476968e-12,5.61397845415426e-08
2619,0.00011153098391055973,0.0003968726552533532,0.021979384177330086,3.1915576893220016e-08,3.539424451532023e-08,1.7462275168772696e-05,1.1382466871490111e-10,1.1243019387582269e-06
2620,0.0005408182418859892,0.0005109340416609442,0.026960906659921277,3.453185384697466e-07,7.062333132029584e-08,6.136354383249846e-05,6.951745084105806e-09,1.3185534515773637e-06
2621,4.400725207753159e-05,4.6556342200902176e-05,0.021238772870415874,2.7191916620663124e-10,1.7600035543077987e-09,1.92949712933657e-06,4.261772794976098e-16,2.3589795556456862e-07
2622,0.0007664372667480266,0.0029652782311307487,0.04726158098656949,4.655233998042778e-06,9.726289559891883e-09,0.0001761965156151,1.1477670050108617e-07,6.774150511226749e-06
2623,7.082222581271006e-05,2.3840461433936273e-05,0.021238772870415874,4.883395275458367e-10,5.211047902297019e-07,3.6359591983548263e-06,6.76658720995027e-14,5.625060922172724e-09
2624,4.0710920351615626e-05,1.5976364765768992e-05,0.021238772870415874,5.573828680596067e-11,2.67025186179196e-07,1.7432167797584097e-06,1.5681774066827742e-16,1.0264506171240149e-08
2625,0.0010757818784612077,0.012240818606992367,0.07263572644620638,3.365388780725938e-05,9.676735398641304e-08,0.0003879401342598,7.432705494057024e-07,3.532990078848476e-05
2626,4.5575642653114355e-05,2.3840461433936273e-05,0.021238772870415874,1.17832489699669e-10,2.887086607560804e-07,2.855655746803757e-06,1.360775889148396e-14,3.2757117096961156e-07
2627,3.7432204975727394e-05,6.574729516227708e-06,0.021238772870415874,8.625119734319086e-12,1.0867291318796438e-08,1.1760142154330857e-06,8.3754574893932035e-19,3.276264587224548e-09
2628,3.69014069585354e-05,1.6309649125056835e-06,0.021238772870415874,4.4408920985006196e-13,2.6133802985969595e-08,8.680843681930357e-07,3.5999812080289493e-26,1.0523498486398782e-09
2629,9.733290504316266e-05,5.8376451759622784e-05,0.021238772870415874,2.3158981133218526e-09,3.5994675568281727e-09,4.902305596460962e-06,4.0463779705773393e-13,3.62865189352241e-07
2630,4.046265822533181e-05,1.5976364765768992e-05,0.021238772870415874,4.712163573385453e-11,6.187345842650361e-08,1.5109477795254035e-06,3.3781651024284285e-17,2.6392167293774034e-08
2631,0.0002229776576906254,0.00024238072667106918,0.025834294587220093,6.308732527542018e-08,8.475991752920365e-07,2.9814411943239e-05,7.581220032718358e-10,1.3185534515773637e-06
2632,0.0003812159763949429,0.0003968726552533532,0.021515717158171747,1.1468510191430235e-07,1.9778647299563348e-08,1.3316195856855529e-05,3.912606622780805e-11,6.241327659237493e-07
2633,4.415117698609344e-05,1.963845167665569e-05,0.021238772870415874,1.2198676780790145e-10,7.454853605137089e-08,2.979831610824472e-06,1.827522033443684e-14,3.276264587224548e-09
2634,6.817747135724987e-05,2.3840461433936273e-05,0.021238772870415874,5.354098226247285e-10,2.7281694215945417e-06,7.505139493394034e-06,3.375443886238273e-12,2.6392167293774034e-08
2635,0.0008038327122907171,0.002314929404325494,0.03481398564582578,2.835220679438193e-06,7.332906100127406e-09,0.0001253255620154,4.8322286083324596e-08,2.0135607012028403e-05
2636,8.528599792811163e-05,9.137493847808892e-05,0.021238772870415874,3.775329346718083e-09,7.454853605137089e-08,6.359781776695068e-06,1.50521581373701e-12,1.304204552472637e-06
2637,0.00011410057399554346,0.00011612541957381386,0.021238772870415874,6.724353757138062e-09,5.373244519820162e-07,6.355345213128546e-06,1.496365497176573e-12,1.4022640999889156e-07
2638,0.0002833887097049529,0.00030998996178906044,0.027374004006570724,1.1304324688988231e-07,4.011108982942078e-07,4.946319310869971e-05,3.742715986246935e-09,1.2834691450932764e-07
2639,7.082222581271006e-05,5.8376451759622784e-05,0.021515717158171747,2.0638495633930926e-09,1.926071022893369e-07,9.881799199155948e-06,1.155608446595878e-11,8.010462402483634e-08
2640,4.337932582566766e-05,3.6902368704971604e-05,0.021238772870415874,2.1819624182766943e-10,6.792704926677691e-09,2.2554426283722795e-06,1.854389415972985e-15,4.94533930175821e-08
2641,6.557122423580022e-05,4.6556342200902176e-05,0.021238772870415874,8.892203617108161e-10,1.5348937807021583e-08,4.303567614184126e-06,1.9014014059919525e-13,1.5618395017642712e-08
2642,4.5880066744691115e-05,1.963845167665569e-05,0.021238772870415874,1.4796290603582166e-10,1.5521590746698855e-09,2.63022695437455e-06,7.022139765205041e-15,9.16142357925672e-09
2643,7.011761190355386e-05,2.3840461433936273e-05,0.021238772870415874,4.435959582716737e-10,5.692378244521846e-07,3.229692742256131e-06,3.0035136416989807e-14,5.573352412943463e-09
2644,0.00010214338795561567,0.00030998996178906044,0.021620235944864542,2.1488748416595547e-08,3.409090196782367e-09,1.1303818318778838e-05,2.0454291788654488e-11,2.467432717092599e-07
2645,3.69014069585354e-05,2.270108517227024e-06,0.021238772870415874,5.551115123125784e-13,4.6326282373025896e-08,8.86799250628734e-07,9.232676138010767e-24,1.0523498486398782e-09
2646,4.510007214726338e-05,0.00014837633633971354,0.021238772870415874,9.740128175699193e-10,4.402528947037716e-08,1.8577930795040316e-06,3.016446118741261e-16,2.6392167293774034e-08
2647,0.0003512289911378764,0.002314929404325494,0.025428856434213023,8.669958797994062e-07,1.0164776214178953e-07,4.124282833013132e-05,2.141189622996097e-09,1.8184521115012778e-06
2648,0.00015124118954724366,0.00014837633633971354,0.03274821119369248,3.188436938229428e-08,1.0244443140113973e-07,7.904639273929164e-05,1.4154793352837378e-08,5.662467013173449e-07
2649,9.10745958855579e-05,5.8376451759622784e-05,0.021238772870415874,2.6109100001051425e-09,3.878393843354884e-09,7.944625996881167e-06,4.327193291240737e-12,4.6726663770211725e-08
2650,9.739652424965783e-05,0.0005109340416609442,0.021551170562556506,3.171200770119456e-08,1.9826971835865136e-08,1.0861900356563993e-05,1.7286091525792385e-11,2.467432717092599e-07
2651,8.832543260128328e-05,0.0001882782144852813,0.021979110584146182,1.1104961208300035e-08,5.781402194432904e-08,1.2687255606139552e-05,3.265748312130635e-11,7.584655084779822e-07
2652,9.303405850179026e-05,0.00024238072667106918,0.021238772870415874,9.984535238417921e-09,9.804721674930409e-08,5.14940495859299e-06,5.099946680397994e-13,1.6146888517880166e-06
2653,7.234802461886195e-05,0.0001882782144852813,0.021238772870415874,6.095416919042928e-09,2.6359898456133972e-08,5.998668782408089e-06,1.1233739260057896e-12,3.7748353197188683e-07
2654,0.00011046980348362339,0.0001882782144852813,0.02172861247895652,1.4766209199646167e-08,6.881199861739603e-09,1.1941513672640925e-05,2.5895438625959283e-11,1.4022640999889156e-07
2655,0.00014501564106190833,0.00014837633633971354,0.022866637863225927,1.8320107238075295e-08,1.5521590746698855e-09,1.6939878776373998e-05,1.0239982671963312e-10,7.516475562046123e-07
2656,0.00023727670091516564,0.0029652782311307487,0.028789666354223312,8.492097693449393e-07,1.4696797229266857e-07,4.237989868655663e-05,2.333542212639309e-09,4.209183195141858e-06
2657,0.0001760978311656625,5.8376451759622784e-05,0.02588223180895758,1.009955016781804e-08,9.795030883185605e-07,3.0298146031686496e-05,8.023099642642961e-10,1.2834691450932764e-07
2658,8.783168827374074e-05,0.00014837633633971354,0.023498299945507034,1.0212801548116262e-08,7.857910082328509e-07,2.309707462336688e-05,3.168591040320686e-10,1.8942532784276844e-07
2659,5.838380113051778e-05,8.601954451063023e-06,0.021238772870415874,7.499257562988413e-11,1.1599504672183053e-07,2.1626930258249606e-06,1.1720156530849073e-15,5.573352412943463e-09
