CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
3553,7.61317453429333e-05,3.36299215085765e-05,0.0078350945204536,6.599954471830931e-09,1.1335100635889715e-09,5.202069615327725e-06,2.6178502731584372e-11,5.03233855967172e-07
3554,2.98958153128748e-05,6.3920453817753e-05,0.0105131626093741,6.609037650484591e-09,4.0984396987298055e-09,1.4359629430657197e-05,5.26962578892375e-10,2.02117368327723e-07
3555,5.70341298943289e-05,0.0002142857370726,0.0059575650663203,2.16099045324825e-08,1.1122546550446089e-08,2.6979007412808457e-06,3.248150804301429e-12,9.72350162377248e-07
3556,4.60100934258634e-05,1.21948407725852e-05,0.0057011956778722,1.2083748446301e-09,1.4253892510751596e-09,3.286460976977665e-06,6.189496469570884e-12,6.23991069893358e-07
3557,3.64682273964467e-05,6.3920453817753e-05,0.0049554450055616,3.9656926631437306e-09,4.852326185300626e-08,3.441324433046792e-06,7.1892889828796665e-12,2.76230476905195e-07
3558,0.0001968834324415,0.0002142857370726,0.0148542455157483,1.54611202951571e-07,2.5617286070200865e-11,5.7112215100581056e-05,2.0660380977138303e-08,2.86095851080381e-07
3559,5.8002112319766e-06,8.71530659140061e-07,0.0026176645128234,7.19257986503408e-12,3.5825434285818865e-08,1.6377404724046737e-07,1.0037252440821531e-16,9.657645428005429e-11
3560,2.42363703073512e-05,8.7281299674252e-05,0.008075845234643,5.69114588788722e-09,1.2510452229719249e-08,5.729533585287317e-06,3.547973347318228e-11,9.94771725891555e-08
3561,2.80608836540353e-05,8.57102259918609e-06,0.006103988232721,5.86419579562403e-10,8.154872221943776e-09,2.5972290894253213e-06,2.8977422096511825e-12,6.44633693031065e-10
3562,0.0001490641613846,2.41503962397589e-05,0.0058317047545709,6.882678538211451e-09,6.710962427991518e-07,2.488358430475687e-06,2.469353121116219e-12,1.52093960591836e-06
3563,2.94969960257241e-06,2.83939895678181e-06,0.0019663771427334,8.83348949543006e-12,2.934370524343421e-10,1.7452993284530953e-07,1.3053340847264762e-16,5.92124269961123e-08
3564,1.18800780324335e-07,1.93242364498292e-06,0.0015321493454844,2.35589325825458e-13,8.469914842823556e-07,5.1926802058176766e-08,6.3148984080024875e-19,3.4869873879597304e-09
3565,3.78433557501889e-05,4.65159814425002e-05,0.0087807540557683,5.18924803127874e-09,1.0279163742410448e-08,7.851840795430907e-06,9.18613328252423e-11,3.00460126866336e-08
3566,6.30699047454719e-06,4.13688528375217e-06,0.0028933806357966,3.68159946972924e-11,1.223782548853691e-06,3.33741927496058e-07,1.8132372318903253e-15,2.1711464165559e-09
3567,2.66036726537244e-07,3.78485995846773e-07,0.0014779299160071,1.0436096431476499e-13,3.580110652379176e-10,1.2680576151579989e-08,5.854294311108232e-22,9.657645428005429e-11
3568,4.13802202503533e-06,1.21948407725852e-05,0.0016691855597353,4.0790482103148e-11,1.6474063154303664e-05,1.323066254962975e-07,4.020943290732777e-17,1.75559545212416e-08
3569,2.20749663131237e-05,3.36299215085765e-05,0.0029189427650195,8.41920533289908e-10,8.804639030079997e-07,2.344804569782447e-07,4.393614861968829e-16,1.8764652256403e-07
3570,0.0001267128210746,4.65159814425002e-05,0.0119584728205081,2.09753889812703e-08,1.578659425405249e-11,1.7556205236360875e-05,9.234808963422551e-10,1.73111417598201e-07
3571,9.39937327970597e-07,5.77160035618108e-07,0.0020011688680026,6.82898182446934e-13,3.657984658511637e-07,4.851723416994344e-08,4.612795576663714e-19,1.7757806142387502e-09
3572,3.46327863112172e-05,1.72229016592152e-05,0.0073885608216567,1.62622959543057e-09,2.852290403865254e-09,5.584308538229532e-06,3.2662080416997934e-11,2.76230476905195e-07
3573,1.61604553272632e-06,5.77160035618108e-07,0.0016524271223834,9.50572953684059e-13,8.269653258285992e-06,5.46296661176236e-08,7.954471208381802e-19,9.83649071370924e-11
3574,2.34587206585646e-05,2.41503962397589e-05,0.0066045070420061,1.3973697754465802e-09,2.886163102955308e-07,3.4199512665034e-06,7.026389618677571e-12,3.59367144402978e-08
3575,1.01014911488839e-05,3.36299215085765e-05,0.0038981043291903,5.32827559851512e-10,1.6629432164627644e-08,6.455081212498097e-07,2.23816597542817e-14,3.46532603531443e-08
3576,1.34233935282779e-05,2.83939895678181e-06,0.002761766738928,5.0248250005324696e-11,3.183338093126764e-08,2.5173711138643306e-07,5.833973547842486e-16,7.25599964126558e-08
3577,0.0001005410004872,4.65159814425002e-05,0.007462561674588,1.09925127889099e-08,1.872530652757831e-08,8.861268534934535e-06,1.2976819271565578e-10,2.86095851080381e-07
3578,4.89937239740446e-05,1.72229016592152e-05,0.0075698106912307,2.2930863874393e-09,1.6873058505950667e-10,5.108872445130657e-06,2.4928295137814926e-11,2.17679989237967e-07
3579,0.0003401118609824,0.0011123235787784,0.0173243100409123,1.29360947609403e-06,1.058920473528957e-08,5.111844014925152e-05,1.5599912295377223e-08,4.28985855230275e-06
3580,2.68761058799249e-05,3.36299215085765e-05,0.005492044495465,1.8157019221476402e-09,7.659028888884478e-08,2.03777321037397e-06,1.2944545354107118e-12,1.19196581196204e-08
3581,1.01645246417537e-05,2.83939895678181e-06,0.0017573443351205,2.53683740680799e-11,3.6971157246767916e-09,4.831820769045629e-08,4.403190828522724e-19,3.5294987396721e-08
3582,2.1513944237217e-06,8.71530659140061e-07,0.0028493264134732,3.0657698601999097e-12,3.636889334135418e-08,1.9857970123408734e-07,2.24314565030873e-16,6.21192467829935e-10
3583,2.79027585006197e-05,0.0002857574559262,0.003957569523818,1.00187667051443e-08,1.8561022718799334e-09,1.8342447315728203e-06,9.01674158279676e-13,5.37881904680126e-07
3584,6.12767988572571e-06,5.9781837302054e-06,0.0032259913567341,5.5990767577895895e-11,8.809393797770682e-07,3.324076382563299e-07,1.7658471928497821e-15,7.742362256914761e-09
3585,8.35479034555497e-06,2.41503962397589e-05,0.0040474471619049,3.39883010624931e-10,1.337614168317458e-07,7.519443519985812e-07,3.943914512720028e-14,1.50230063433168e-08
3586,7.59895094570862e-06,1.21948407725852e-05,0.0044301399084215,1.79096404373524e-10,4.467106085037642e-08,9.519701121025372e-07,9.214722731946726e-14,3.65788912138377e-07
3587,8.22437532765896e-06,1.93242364498292e-06,0.0027007118277376,2.1695756302619897e-11,4.434208648040894e-07,1.6714043043541697e-07,1.0763660004436727e-16,2.43864356920229e-08
3588,9.66529668178229e-06,1.21948407725852e-05,0.0022152048131554,1.1742051775343002e-10,6.415904935219707e-06,1.40497512904638e-07,5.2351057395642013e-17,6.56354305631629e-10
3589,5.79814979849713e-05,0.0001184471643996,0.0077259827960453,1.61593307623775e-08,2.1407452477362203e-09,5.05555653066206e-06,2.403234250138613e-11,3.11385949661476e-08
3590,0.0001543667467729,0.0003789681674376,0.0105198212184547,1.52076457204942e-07,5.244550582705899e-08,1.600659151563051e-05,7.090858509105536e-10,3.95968874978091e-06
3591,1.83291390993823e-05,4.13688528375217e-06,0.0044927332898344,1.50498169482205e-10,9.555623625701061e-09,1.0148558475693936e-06,1.1633583473958312e-13,3.06828030798037e-08
3592,8.23216328260656e-06,6.3920453817753e-05,0.0038465052213914,7.90244980564125e-10,9.936733091908678e-08,5.849995251531841e-07,1.5551269574432812e-14,8.4265078705947e-07
3593,5.51627145950473e-06,3.36299215085765e-05,0.0055111848653561,4.1890779733933006e-10,5.17626957963202e-08,1.9263107333229554e-06,1.0746281910748086e-12,7.46078794418666e-08
3594,0.0001038695904155,8.7281299674252e-05,0.0066327513879165,1.81279253830269e-08,2.5780516188511626e-07,4.04812354048408e-06,1.189033418505104e-11,1.48681251692726e-07
3595,8.32390964966567e-06,1.93242364498292e-06,0.0046264701673436,3.6325609187315396e-11,1.3819553279503791e-09,1.3031748235596797e-06,2.806112324709828e-13,3.6161350689952705e-09
3596,5.08282796737314e-05,2.41503962397589e-05,0.0049923379632368,2.20680362872372e-09,3.43131935087726e-08,4.667641913092764e-06,1.8702647886381545e-11,1.75559545212416e-08
3597,8.05580577645237e-06,1.21948407725852e-05,0.0052586152928767,2.21878737605152e-10,9.096507230799132e-07,1.7327250102336952e-06,7.514446350632132e-13,5.12261192036764e-08
3598,6.9001382086209e-05,0.000159780931005,0.0092949779844212,2.95683086903864e-08,4.4265633381002096e-08,9.309331311940024e-06,1.514048063836994e-10,9.89408937155796e-07
3599,4.04425171791623e-05,6.3920453817753e-05,0.005784984101929,5.03345898295038e-09,3.6543828962898324e-08,2.618971534103754e-06,2.969779035578746e-12,1.49652309264457e-09
3600,1.29984869756683e-06,5.77160035618108e-07,0.0021787790416543,1.00475183728577e-12,1.5234924799489846e-07,7.871367463914861e-08,4.216397239467453e-18,1.10608389710661e-12
3601,6.10426950062859e-05,6.3920453817753e-05,0.0079302620043283,9.83958736711088e-09,1.5383655460610155e-09,7.328357547338925e-06,7.46281985927466e-11,1.72479553191146e-08
3602,6.27290404731085e-07,1.57793508389465e-07,0.0013705937666919,9.5590202420226e-14,1.822809729934427e-06,9.298381341655086e-09,1.1171344626379246e-22,1.06583551358199e-09
3603,8.26182729340985e-07,3.78485995846773e-07,0.0016684692500683,3.41948691584548e-13,1.5749612725102224e-10,2.5286108785156893e-08,1.99521226522044e-20,3.70375494948543e-12
3604,0.0004830209724324,0.0118437429175653,0.0252365680502231,2.03270747481943e-05,7.776854715757509e-10,9.660885219622297e-05,7.458984038923101e-08,8.38893404447907e-05
3605,1.96882396445996e-05,1.21948407725852e-05,0.0037576754593261,3.72896602485184e-10,2.4814540422468667e-09,1.267057761246862e-06,2.5167106329900844e-13,1.45769989936503e-08
3606,1.47947551276673e-06,1.93242364498292e-06,0.001924965191431,3.1525893007255897e-12,2.11153945850473e-06,1.5929803094416918e-07,8.972087048554327e-17,1.7434936939798602e-09
3607,3.07609267258258e-06,1.30367136488675e-06,0.0022038465654942,4.92217377967563e-12,8.594806200079574e-09,8.816606264896972e-08,6.92553389246706e-18,1.1661949686291e-11
3608,9.97016034443021e-06,0.000159780931005,0.0044971090578555,2.5499082845215104e-09,2.941666360500861e-06,1.148254511352788e-06,1.8006182484109066e-13,3.04187921183671e-06
3609,1.40119259504079e-05,8.57102259918609e-06,0.0034245786452786,1.79400605482272e-10,1.0735570821207575e-07,3.93900495786274e-07,3.4615288806959227e-15,5.92124269961123e-08
3610,4.33219287487852e-06,5.9781837302054e-06,0.0035536439560041,4.43159953178451e-11,1.5491992155780565e-07,5.082464086689428e-07,9.146334826897192e-15,7.88573933574652e-09
3611,3.37923132422979e-05,3.36299215085765e-05,0.0051817442462656,2.1268568017873703e-09,4.1835594433159435e-08,1.7013940417373623e-06,6.953138631385922e-13,3.65784414838745e-08
3612,9.19544867805655e-06,1.93242364498292e-06,0.0041424674513124,3.5956015942417694e-11,5.337993858045565e-08,7.514441401324274e-07,3.944441563520702e-14,7.423471709729341e-09
3613,8.45709654444526e-05,1.21948407725852e-05,0.007153513397784,2.62014177021541e-09,3.737782716672911e-08,4.532113565808877e-06,1.702111152306213e-11,3.65784414838745e-08
3614,5.11629387485169e-05,2.41503962397589e-05,0.0087282991236137,3.7218876869360404e-09,1.2357976140187077e-06,6.982274605274233e-06,6.448237291932982e-11,9.92540648037923e-08
3615,0.0001952253866369,0.000159780931005,0.0117443486615937,9.47984878374442e-08,2.7874105357206247e-08,2.0148047145790423e-05,1.3492210247021496e-09,7.31577824276754e-07
3616,6.58779351980776e-06,8.71530659140061e-07,0.0020981527560675,6.5851768482616495e-12,5.0204652102259224e-08,1.347382833751372e-07,4.308261530970949e-17,4.997280313822291e-09
3617,0.0001566158184496,0.0001184471643996,0.008561836338236,4.41720150456959e-08,3.768807488313541e-11,1.3167476989931068e-05,4.1090396633314273e-10,2.13792846573004e-07
3618,1.86302716378428e-05,8.7281299674252e-05,0.0041910616392772,2.4347377447497803e-09,3.609082555033893e-08,1.422435694427348e-06,3.787142189964237e-13,2.81163163992788e-07
3619,5.37431649072495e-06,1.30367136488675e-06,0.0040520622820897,1.4725554109418197e-11,9.769251518854103e-09,7.182421313121282e-07,3.3445353490392563e-14,2.62600990932619e-10
3620,9.27305372258047e-05,4.65159814425002e-05,0.0139104892901621,1.80920717296473e-08,1.6028560678726933e-07,2.308627664278126e-05,1.9573912367141703e-09,1.01058684163861e-07
3621,3.67924621454963e-05,0.000159780931005,0.0052403722225207,9.79971592762752e-09,1.4257793425898058e-06,4.797004286833373e-06,2.052946395100461e-11,2.17679989237967e-07
3622,1.07099638481101e-05,1.72229016592152e-05,0.0050094260887008,3.81282116990178e-10,6.621233561432405e-10,1.5103434490254143e-06,4.689421827242327e-13,1.66319569148605e-08
3623,3.3929740844707e-06,1.93242364498292e-06,0.0028424111090916,9.92084192574794e-12,1.699264007282153e-08,2.0849552143345357e-07,2.733102642416933e-16,3.19317254571548e-10
3624,1.02580363241511e-05,4.65159814425002e-05,0.0032453892129656,6.16244277829026e-10,1.946116620077376e-06,7.042890711912139e-07,3.0939143380577034e-14,1.87497154318778e-09
3625,3.24033869243401e-05,4.65159814425002e-05,0.0076580647557459,3.962947747737641e-09,4.3459322585093225e-08,4.895823750666328e-06,2.183437345272185e-11,1.48469434194587e-08
3626,4.83669535478182e-06,1.30367136488675e-06,0.0019233515978985,6.626921233987559e-12,1.733476330256778e-07,5.0966188906780575e-08,5.748911188035678e-19,3.4869873879597304e-09
3627,6.32860162808058e-06,4.13688528375217e-06,0.0030645569129116,3.8975267457885795e-11,1.3562517775511648e-10,3.2514243513491864e-07,1.6291474758247224e-15,7.423471709729341e-09
3628,4.44752158701434e-06,1.30367136488675e-06,0.0035082555608575,1.0770162539586199e-11,1.1961966629447929e-06,4.322596370726031e-07,4.943424795651011e-15,3.49140353747818e-11
3629,1.09073515381919e-05,2.41503962397589e-05,0.0036624549988019,3.96894961340877e-10,1.7502226457022377e-07,4.957873521684013e-07,8.33308287166016e-15,7.963360561346011e-09
3630,4.80415111563381e-05,0.0001184471643996,0.0073789822828362,1.30311804680261e-08,1.9096784487082633e-08,4.956722702072821e-06,2.2582616085231988e-11,1.75210349087408e-06
3631,6.07247513757514e-05,0.0001184471643996,0.0096603328338535,2.07015596886961e-08,1.664743898288634e-09,1.0471502792903027e-05,2.1302004137783578e-10,2.17679989237967e-07
3632,5.97305688343486e-06,1.72229016592152e-05,0.0037404022942505,1.6860179918865002e-10,8.219910940798769e-08,7.40736157668675e-07,3.745218067158195e-14,5.050137036250151e-10
3633,5.48478393432861e-05,0.000159780931005,0.008659980396031,2.24480882771161e-08,3.704195483678063e-08,6.940777368904357e-06,6.32797695461277e-11,2.71297789817603e-07
3634,3.21988693741115e-05,1.72229016592152e-05,0.0073694096083569,1.51640688894616e-09,1.97634131282598e-10,4.332858849833648e-06,1.4940860921017152e-11,8.469978058493771e-09
3635,2.29542111627179e-05,8.7281299674252e-05,0.0040359182889407,2.85196033456003e-09,1.3730477332885016e-07,1.384299697284356e-06,3.439444969748995e-13,1.06151122282054e-06
3636,0.0001311847285161,0.0002857574559262,0.0117671016760029,1.12291859699631e-07,3.19144599636445e-09,1.5182338389627317e-05,6.158562081945779e-10,8.60682416569722e-07
3637,1.12703647969781e-06,6.29374330294742e-08,0.0015158573525222,7.67164110015983e-14,1.130091786816223e-08,1.4738228700667531e-08,1.2902427311419838e-21,4.9197207097880794e-12
3638,1.30172611616519e-05,8.57102259918609e-06,0.0043775733442039,2.10574335746117e-10,6.201836599828425e-09,1.1197738478402717e-06,1.651916367127557e-13,3.00460126866336e-08
3639,2.37118855945795e-05,1.21948407725852e-05,0.0044158729476088,5.15102405174162e-10,4.6495908934129925e-07,1.8523894628817585e-06,9.353532268816377e-13,6.92136861328209e-08
3640,0.0004257264537304,0.0023688742750913,0.014642468547462,2.68146613147113e-06,2.744606764082391e-09,2.661502949159754e-05,2.850236307453316e-09,2.86915911147998e-05
3641,0.0005703170616713,0.0023688742750913,0.0180619931904537,4.20090281427754e-06,3.3407642208160837e-09,4.989853725910604e-05,1.4538449529988072e-08,1.05255979773516e-05
3642,2.82686414705413e-05,6.3920453817753e-05,0.0049180549787949,3.11217573933931e-09,9.552025326264869e-08,2.096941076701299e-06,1.4086904891698141e-12,3.82064850165641e-07
3643,0.0002702264177695,0.0006559349147549,0.0142853690244888,5.48704422786983e-07,5.696393912124621e-09,2.5174066146004327e-05,2.449683776221082e-09,5.37117455139717e-06
3644,3.47388375332436e-05,1.72229016592152e-05,0.007124448162205,1.5767607219885301e-09,1.4504845213814122e-08,4.319176962571081e-06,1.4803013228642955e-11,7.88573933574652e-09
3645,2.81631038856478e-06,2.83939895678181e-06,0.0025135031913452,1.0650036408321699e-11,7.862973736560974e-07,1.3134314810409984e-07,3.894180985075475e-17,1.45339593535912e-08
3646,4.93425678186332e-05,0.0002142857370726,0.0081435075244986,2.52050973426066e-08,4.394470333179968e-07,6.538816952547881e-06,5.308064653461294e-11,3.00460126866336e-08
3647,2.51369998633955e-05,4.13688528375217e-06,0.0033010877092554,1.51574419682277e-10,5.339770181578274e-09,1.513231254517236e-06,4.689970082761913e-13,7.25599964126558e-08
3648,7.59839124286898e-06,5.9781837302054e-06,0.0049239362628441,1.01627151138928e-10,1.634448409948419e-08,1.5033516388477027e-06,4.603960744206528e-13,1.69399561169875e-08
3649,6.22180153050378e-05,4.13688528375217e-06,0.0058116654277605,5.96726112966905e-10,2.7699565974259603e-09,2.2847518282164134e-06,1.8850113355911764e-12,1.5150411108750501e-09
3650,0.0001115151103298,0.0002857574559262,0.0088297389876115,7.45072995522733e-08,3.0369529113727367e-10,8.20908341177267e-06,1.0385805399280519e-10,3.1505177551166e-06
3651,5.72131475538029e-05,8.7281299674252e-05,0.006585598656656,1.04070940754042e-08,7.464118212396896e-10,3.270394785803808e-06,6.057449470039044e-12,1.51244721549498e-07
3652,0.0001394266429872,4.65159814425002e-05,0.0153928366627643,2.88673444037713e-08,4.3723988873978215e-09,2.9729336028613863e-05,3.850860302266202e-09,2.13792846573004e-07
3653,5.17401073631962e-05,0.0001184471643996,0.0063309134020411,1.21174944522906e-08,9.628077113355005e-09,6.641977876263902e-06,5.550065356305843e-11,1.15900460988885e-07
3654,2.08921019342334e-05,8.57102259918609e-06,0.0063190555349197,4.60349536268723e-10,2.071875671028067e-09,3.005447188406228e-06,4.663417717890503e-12,5.447356019707121e-09
3655,0.0001675629891383,0.0006559349147549,0.0180407855436121,4.39828135800902e-07,1.0060011412793557e-07,4.3595435792221664e-05,1.0424906577084562e-08,9.5594283389254e-07
3656,1.55508664656523e-05,6.29374330294742e-08,0.0038634721432888,2.21445084491734e-12,2.291560837974771e-06,6.251238476627884e-07,1.9815436628341004e-14,6.21192467829935e-10
3657,6.21848300785821e-06,1.21948407725852e-05,0.0051970179404571,1.72406422471738e-10,9.06323682769994e-10,1.5693011037788144e-06,5.331694661699326e-13,8.02911641457827e-09
3658,4.99831513622873e-07,4.13688528375217e-06,0.0012826321325193,1.5855095014671899e-12,5.188651508447606e-09,2.810645580807084e-08,3.3704741340405595e-20,6.49662969624822e-08
3659,1.34230032871052e-05,8.57102259918609e-06,0.0053795342571576,2.62553645491437e-10,2.461601589232032e-07,1.7847151761159017e-06,8.269828198234019e-13,6.38634509143095e-10
3660,1.28574504971724e-05,8.57102259918609e-06,0.0023448978546962,1.16291976048899e-10,5.951610315690914e-10,1.6064757824578165e-07,9.201338493157737e-17,3.5294987396721e-08
3661,8.65977649866512e-06,5.9781837302054e-06,0.0038051924133386,9.026268621425969e-11,2.575756942180263e-07,7.197730537078996e-07,3.370700609326427e-14,1.19196581196204e-08
3662,8.88886151795276e-07,1.57793508389465e-07,0.0018019267559995,1.72306613421824e-13,1.615817293965094e-06,3.604367216176401e-08,1.122657510366489e-19,1.4693135818692201e-09
3663,4.20392516377044e-05,6.3920453817753e-05,0.0045202221823534,4.15404188824908e-09,1.7913787436762971e-06,1.5793000610028591e-06,5.372360728180805e-13,1.19161600537653e-06
3664,0.0001237512191181,0.0002142857370726,0.0146385696076212,9.99403362289542e-08,3.697467887420202e-10,2.601529091994387e-05,2.6972986678511604e-09,3.5294987396721e-08
3665,1.55474342401485e-05,8.57102259918609e-06,0.0042717121343306,2.42870057398648e-10,2.644013761265996e-07,9.36096642413326e-07,8.72610713666054e-14,3.63905949599424e-08
3666,8.99969315293347e-07,1.30367136488675e-06,0.0022559304828564,1.5825118993007e-12,2.549253452777123e-08,9.452207136679629e-08,9.45819500243788e-18,6.329130804305e-10
3667,0.0003029283391779,0.0002857574559262,0.020622592321102,3.99931038952417e-07,1.0479682735153872e-05,6.061949801675456e-05,2.3925156628103343e-08,1.87505812181261e-06
3668,1.60419155353919e-05,8.57102259918609e-06,0.0044475750230444,2.5963364791437e-10,4.096636296857525e-08,1.0461038211255589e-06,1.299001287839593e-13,3.3212542537723605e-09
3669,8.11086634506797e-05,4.65159814425002e-05,0.0086802188564726,1.03671939921668e-08,3.872514531266802e-10,8.038825160838875e-06,9.81808487098789e-11,1.70020142283948e-07
3670,0.000109246556482,6.3920453817753e-05,0.0099941815396985,2.07854217171288e-08,3.45043714711224e-08,1.0997101887714906e-05,2.4519593935710003e-10,1.08839994618984e-07
3671,0.000261056478521,1.21948407725852e-05,0.017679659016111,1.70593837944821e-08,6.345252656636546e-08,4.094755640852898e-05,8.870320055661844e-09,1.45769989936503e-08
3672,1.10765926342182e-06,1.57793508389465e-07,0.0016536479305004,1.9562129693895299e-13,5.423328452991427e-12,2.3314579527745872e-08,1.3384560164757815e-20,1.7434936939798602e-09
3673,8.85810628992179e-06,5.77160035618108e-07,0.0038341149677001,1.0402456673830299e-11,9.913601162203634e-09,6.735421250143272e-07,2.6342143281287563e-14,6.44633693031065e-10
3674,9.53850968610226e-06,1.21948407725852e-05,0.0032743691569059,1.67003189055492e-10,4.315841461988157e-09,4.035437670244389e-07,3.792208759988901e-15,1.5430974277431e-09
3675,0.0001745285876051,0.0002142857370726,0.0101751904893581,9.81436389935197e-08,4.446620256448597e-07,1.1469517944065542e-05,2.7667863131798116e-10,7.45620843915536e-07
3676,0.0002323455198307,0.0008563069849221,0.0210055114675679,8.62618459218645e-07,1.455493503499383e-09,6.085419370234709e-05,2.4154619698104323e-08,3.1505177551166e-06
3677,0.000444318248791,0.0014378634142753,0.0198913730624902,2.34406410359878e-06,1.2442025187908712e-10,5.74070219207445e-05,2.0849339487347824e-08,2.31959859801525e-06
3678,5.4435076933812e-06,1.30367136488675e-06,0.0020731363484071,7.94553312033486e-12,4.9764336096380646e-08,1.4823512575557526e-07,6.600873724567057e-17,1.49652309264457e-09
3679,0.0002036656064889,0.0014378634142753,0.0116514627871885,7.18380540720709e-07,2.3406532267955527e-10,2.8522352520496988e-05,3.4369236960712462e-09,6.38763683777189e-06
3680,1.87956030746061e-05,3.36299215085765e-05,0.0048819962638869,1.1687477652344602e-09,4.4424293244027524e-08,1.3906864523898635e-06,3.5242294355601343e-13,5.03113670750393e-08
3681,6.1506543297174e-05,6.3920453817753e-05,0.0059667822214777,7.62421570321692e-09,8.278526753002781e-10,8.677752034902374e-06,1.2280768777194074e-10,5.37881904680126e-07
3682,2.64727858545477e-06,4.13688528375217e-06,0.0027581145564946,1.56069601686681e-11,2.6161247445033453e-06,2.986319160430827e-07,1.1692487052935025e-15,2.38271752713909e-08
3683,1.24529095213433e-06,8.71530659140061e-07,0.0028075521303297,1.8069989948798997e-12,2.307929625189331e-09,1.9526599338279618e-07,2.091660246519439e-16,4.1490535735308294e-11
3684,7.67521947897531e-06,1.72229016592152e-05,0.0063517620063161,3.48774342739944e-10,6.5747980393382485e-09,3.7353550708049487e-06,9.33358571953161e-12,4.87059272786518e-08
3685,0.0001162707791335,0.0003789681674376,0.0094850151443073,1.0690113494416e-07,1.0863461474830417e-07,1.2430866183113992e-05,3.4902602618809245e-10,2.95961225255566e-07
3686,6.92420596606347e-05,3.36299215085765e-05,0.007461750304713,5.780820377943031e-09,8.075273782992554e-10,4.800048538484248e-06,2.0502046223107667e-11,2.38393162392408e-08
3687,0.0001690694185586,3.36299215085765e-05,0.0154035654935898,2.56014087707257e-08,4.843095813278353e-09,3.143768189986558e-05,4.443783979132591e-09,3.89011483805016e-07
3688,1.78049610455311e-05,8.57102259918609e-06,0.004275060339671,2.75762190860007e-10,1.2904645652067614e-07,8.3210620413441e-07,5.684517378609571e-14,7.27811899198849e-08
3689,1.03911992772598e-05,1.21948407725852e-05,0.0058756898671247,3.11864201130163e-10,2.000122933942805e-08,2.2091552203939827e-06,1.6996536181161856e-12,5.447356019707121e-09
3690,5.3552922860689e-06,4.13688528375217e-06,0.0027943016505617,3.05747649420596e-11,2.5155904470608448e-08,1.914377176880599e-07,1.919525742274922e-16,1.40990842122413e-07
3691,2.26042989504016e-06,2.41503962397589e-05,0.0043800806688367,1.08163145107198e-10,5.884083886797953e-09,1.0221895509194485e-06,1.1948252522292185e-13,1.7757806142387502e-09
3692,0.0002492413753296,0.000159780931005,0.0142407119394667,1.41174904100261e-07,8.973930931688301e-09,2.458670974276061e-05,2.310503044815882e-09,2.95961225255566e-07
3693,0.0001324552570155,8.7281299674252e-05,0.0105106063994883,3.45650457145297e-08,6.982524558551971e-10,1.1437888094576588e-05,2.7398243455022877e-10,9.72350162377248e-07
3694,7.40428678924765e-07,1.00231102168983e-07,0.0020085694970369,1.0458300891969e-13,2.8308107080654565e-08,1.5200486388696626e-07,7.305399613203583e-17,2.53222384113597e-10
3695,1.12784429145973e-05,3.36299215085765e-05,0.0036612192608072,5.56887425062769e-10,9.195490280333729e-08,5.474764768725669e-07,1.2109675187204258e-14,7.99605030739607e-10
3696,1.06688748502393e-06,5.9781837302054e-06,0.0024210845252934,8.31501534293011e-12,8.026042375153254e-08,1.1529288507089155e-07,2.2582959912735e-17,3.5294987396721e-08
3697,4.69967552374495e-05,8.7281299674252e-05,0.0065331953807549,8.619160940526172e-09,4.762116899703628e-07,3.540695812476373e-06,7.846901308353424e-12,1.78284214860871e-06
3698,0.0001043827647243,0.000159780931005,0.0071867919707397,3.41353512123277e-08,4.590831936823747e-09,4.834350817671901e-06,2.083827986737032e-11,5.5943070489904e-06
3699,2.37329915901974e-05,2.41503962397589e-05,0.0051812254221641,1.12787301720374e-09,4.01709847719367e-07,2.188773908782572e-06,1.6439155847683077e-12,5.92124269961123e-08
3700,7.26652294813501e-06,2.83939895678181e-06,0.0029131623930579,2.9741653584380895e-11,5.092577470833248e-09,3.635608825757712e-07,2.527263146408998e-15,1.7757806142387502e-09
3701,0.0002659274257508,0.000499885700757,0.0130519066228225,3.8974374161338e-07,4.3728298759759804e-10,2.2208702812557106e-05,1.7600315894685847e-09,1.72136483313944e-06
3702,0.0001013123320329,8.57102259918609e-06,0.0058051980515708,1.84177306739031e-09,5.392711388552129e-09,2.587109798119445e-06,2.827085541945274e-12,1.75559545212416e-08
3703,6.97360476908937e-05,0.0002857574559262,0.0062258262413421,3.5230086514737e-08,2.721276870509825e-09,3.4626484513440866e-06,7.2633810519921315e-12,3.06828030798037e-08
3704,0.0002023998895497,0.0003789681674376,0.011090106331021,2.04135547354767e-07,1.0792478022381148e-10,1.371185416467465e-05,4.6051918196394975e-10,8.17373246699172e-07
3705,5.10277285235006e-05,8.7281299674252e-05,0.0104797453204454,1.43625421555882e-08,5.168551586720582e-09,1.1385505189990994e-05,2.7063190833476384e-10,3.722671368172e-06
3706,1.19725387857095e-05,8.71530659140061e-07,0.0017834659821136,9.90718618254505e-12,3.077094135051084e-12,4.3510066041819444e-08,2.7145382453929626e-19,7.57520555437523e-10
3707,0.0001144201952162,3.36299215085765e-05,0.0140968427642978,1.64903423138796e-08,4.42160630331756e-09,2.395031540464962e-05,2.159887499069782e-09,3.63905949599424e-08
