CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
1990,1.06246345055183e-10,1.00231102168983e-07,0.0007498563611582,0.0,3.1178759574146403e-10,4.760820799851162e-33,2.3017802802281938e-10,2.10547852993775e-09
1991,1.14473097667656e-10,2.93573684251023e-09,0.0006635031180198,0.0,1.7108536809473662e-13,6.01741207321263e-35,1.3115515820311042e-10,1.1902966246169899e-11
1992,2.18047802036381e-12,2.39225518739737e-08,0.0004432309026111,0.0,1.4127110592454528e-10,1.7636798254876246e-49,3.723829715568119e-12,7.716911258106029e-11
1993,4.08164613219242e-10,1.57793508389465e-07,0.000824167645952,0.0,4.358735594678365e-13,5.804132801796526e-31,4.4226761548474044e-10,1.50008870735376e-11
1994,3.25182103466659e-11,1.57793508389465e-07,0.0007081678527506,0.0,1.954218786792694e-09,6.278053032856888e-31,4.473402371830034e-10,1.08771984295855e-10
1995,3.58504337327759e-10,1.00231102168983e-07,0.0009593963677795,0.0,1.0619438661763069e-10,1.4300360229767489e-27,1.4000850090646856e-09,2.72832146730746e-09
1996,3.06986436271472e-10,6.29374330294742e-08,0.0005711276953916,0.0,2.0151658119971216e-12,1.9543186346788694e-40,2.974494678109868e-11,1.19749261842524e-13
1997,5.51003687121465e-13,9.37203460964733e-10,0.000394766056895,0.0,5.559241955666039e-11,5.799316884511144e-57,8.59411841601854e-13,1.6585546975072097e-11
1998,7.529887824375689e-11,1.57793508389465e-07,0.0006766736780612,0.0,1.910177571673444e-10,3.570124571156684e-28,1.1305950836025083e-09,7.34656790934609e-10
1999,1.95950555781366e-09,1.00231102168983e-07,0.0010753550906837,2.2204460492503099e-16,1.5611067993859248e-11,3.4666556568689436e-26,2.323573865591218e-09,7.57520555437523e-10
2000,5.33684207937313e-13,3.8799298804734595e-11,0.0003644994094025,0.0,2.5159874184055294e-11,1.0964689995613035e-57,7.525158349130634e-13,3.00227775416878e-13
2001,2.96757951545601e-10,1.30367136488675e-06,0.0008467303205889,3.33066907387547e-16,1.524398385299719e-10,2.103931020815621e-30,5.300486100151586e-10,5.70592478326174e-08
2002,1.7075323377469e-09,1.57793508389465e-07,0.0010592187285367,2.2204460492503099e-16,6.201992519550005e-08,2.3626465151727914e-26,2.18419965753025e-09,6.35426688428451e-11
2003,5.7901794470183196e-11,1.00231102168983e-07,0.0006484205733009,0.0,1.0440759368179896e-11,1.3616568887249588e-36,8.231930143460129e-11,2.5893568441832e-08
2004,4.60209026442726e-09,2.41503962397589e-05,0.0013160069731853,1.0269562977782699e-13,6.452485212804503e-10,4.7617982386342313e-23,8.050055819066074e-09,2.35690695824487e-07
2005,3.07932790377663e-10,1.00231102168983e-07,0.0007202697878661,0.0,4.320988011841109e-12,6.523731009805922e-26,2.5771908258467084e-09,1.49652309264457e-09
2006,1.0215717161088399e-11,2.39225518739737e-08,0.0006275082690171,0.0,7.729750173268711e-11,1.0786058346871777e-36,8.004800457104373e-11,8.98474819237616e-10
2007,4.70772532068509e-10,2.39225518739737e-08,0.0007411627909043,0.0,3.906430734446076e-12,2.5849764107710345e-31,3.9466759979182217e-10,7.43492397003495e-10
2008,3.89033960601637e-09,1.57793508389465e-07,0.0011139804781743,6.66133814775094e-16,2.410023958177021e-09,2.7649751582417333e-24,4.8491272193573715e-09,6.238734759115709e-11
2009,3.33228999949142e-11,9.37203460964733e-10,0.0005779952730756,0.0,8.267691642416253e-09,4.910256038161227e-40,3.295644728927631e-11,9.20306285404142e-13
2010,4.15893575134163e-09,1.00231102168983e-07,0.0012879761405637,4.44089209850063e-16,3.153544092526772e-11,1.4909583847126022e-22,9.92582381454569e-09,8.65803007628975e-10
2011,1.13667801837636e-08,1.93242364498292e-06,0.0015853325776387,2.63122856836162e-14,4.40886664954121e-08,1.9272711766111737e-21,1.6117382405158858e-08,2.62600990932619e-10
2012,6.330491686412639e-12,1.67273951736893e-09,0.0004803580313503,0.0,5.377146505836095e-10,6.839693546209738e-45,1.0178769149236424e-11,3.6338727806272097e-12
2013,6.33054808574229e-09,2.83939895678181e-06,0.0013968989340659,1.9317880628477702e-14,2.433908630194992e-11,7.068901420653252e-23,8.649151239058878e-09,4.07361623583027e-11
2014,1.42769129851672e-10,8.626412365462691e-09,0.0006842196161112,0.0,4.6950221488373245e-11,4.478998300462194e-34,1.691285754775387e-10,9.5213908278529e-10
2015,1.17989944703467e-07,1.72229016592152e-05,0.0023891568808382,2.80186984724651e-12,5.516292977958415e-10,2.5794219102066746e-17,1.2033959382367708e-07,8.5853532709283e-07
2016,2.3416067973514e-09,2.83939895678181e-06,0.0011602509791286,6.328271240363391e-15,1.8662849043948881e-13,3.0908105134674742e-25,3.337492736495167e-09,2.59735438429017e-08
2017,1.33906219446089e-11,4.13688528375217e-06,0.0005405282574847,0.0,2.0734525207899424e-11,9.953830928800795e-42,2.1572167837207518e-11,1.4307054567842e-08
2018,3.29958282918597e-13,5.15859402887676e-10,0.0003737259090127,0.0,1.7094881066270773e-11,4.19091142358126e-61,4.119955640840477e-13,2.68257933947556e-13
2019,4.7224002486245796e-11,6.29374330294742e-08,0.0005571698514198,0.0,2.510869179239705e-09,4.038836074768899e-37,7.118828281968604e-11,7.715487138715511e-10
2020,1.1029169799670101e-09,2.83939895678181e-06,0.0009800456730932,2.66453525910038e-15,1.7625934045639724e-10,1.85380146520016e-27,1.4576458016673864e-09,3.5856826395893e-08
2021,1.06936273169822e-08,2.41503962397589e-05,0.0017960814661525,3.05977465586693e-13,2.0124852451175457e-08,1.8846670282669008e-17,1.1192365496534081e-07,1.79416139938916e-06
2022,4.33986180325974e-13,1.44647756133219e-08,0.0004906861498548,0.0,6.265806762328906e-10,2.369794777292726e-45,9.16602563758153e-12,1.50008870735376e-11
2023,4.27684554438201e-11,3.78485995846773e-07,0.000996495720334,0.0,3.028460371368169e-08,6.933703196268544e-26,2.603309739837371e-09,5.17871368836639e-08
2024,2.2126278587109001e-10,8.626412365462691e-09,0.0007324902084479,0.0,7.499476595285158e-10,7.748003274646988e-33,2.45314113919854e-10,1.08477620022062e-10
2025,3.04623659630465e-10,5.77160035618108e-07,0.0008128224675837,1.11022302462516e-16,6.872269420199473e-11,2.5580158661321483e-31,3.9472976442914894e-10,1.9775196334771404e-09
2026,2.9857258887489e-09,8.626412365462691e-09,0.0015390409477021,0.0,3.0416524854359745e-10,1.3486398464931905e-21,1.5044344267853073e-08,3.22316846515532e-10
2027,3.10174108619776e-12,8.626412365462691e-09,0.0003934534762815,0.0,8.509859483751825e-13,6.215305905733936e-50,3.387356220607864e-12,5.33647415549635e-10
2028,1.9976909015895197e-11,8.626412365462691e-09,0.0005352660293663,0.0,3.913323221027554e-09,2.5190585159654613e-42,1.863302124714021e-11,5.142420549841941e-10
2029,3.11639603012281e-12,2.93573684251023e-09,0.0004725264012588,0.0,5.995504093192493e-10,7.367736638605335e-48,5.253807350790901e-12,1.54338225162121e-10
2030,2.99162916661544e-10,1.57793508389465e-07,0.0007489685040205,0.0,9.47384451999156e-08,4.951648781252195e-32,3.1506482571337647e-10,4.15326608101935e-09
2031,2.16541229391964e-11,2.45682472323497e-07,0.000617023800265,0.0,4.926725694076594e-11,1.0365812801089976e-36,7.966182846150373e-11,1.5150411108750501e-09
2032,3.73462927250046e-09,8.57102259918609e-06,0.0015055123506629,3.58602036953926e-14,7.989164885202625e-11,5.036687626022527e-22,1.2468285963049837e-08,1.96417812193406e-07
2033,1.3299950030187802e-09,8.626412365462691e-09,0.0009746878669629,0.0,1.522260095754291e-11,1.1740672687297569e-27,1.358001948656413e-09,9.657645428005429e-11
2034,3.17432413687868e-10,1.30367136488675e-06,0.0008148092263515,3.33066907387547e-16,1.982169983705262e-11,3.1318806982817097e-31,4.06035871232973e-10,3.5294987396721e-08
2035,2.3536751436736803e-09,2.45682472323497e-07,0.0011225428317026,5.55111512312578e-16,9.792611166403729e-12,1.8116406978826293e-25,3.052191948814106e-09,6.54222508135832e-11
2036,3.8800807011796203e-10,2.93573684251023e-09,0.0009229759548187,0.0,7.047933348047764e-10,1.0399664191706366e-28,9.376476651542746e-10,1.14701311099455e-11
2037,4.48474590797332e-11,2.93573684251023e-09,0.0006003029970871,0.0,5.84628456756775e-10,2.2436423461543317e-38,5.0710723816447565e-11,5.142420549841941e-10
2038,8.86815842982003e-10,4.13688528375217e-06,0.0010320602862976,3.2196467714129504e-15,1.04549702228951e-12,2.1988578051650402e-24,4.664530172444099e-09,1.88112478377958e-07
2039,2.92210033947526e-10,2.45682472323497e-07,0.0008176605906672,1.11022302462516e-16,7.994004347366968e-10,4.1449831043934245e-30,5.848320445373654e-10,1.76474936983605e-08
2040,6.773347105415441e-09,1.00231102168983e-07,0.0013294109822281,7.771561172376101e-16,2.6181390389012904e-11,2.192338187755585e-23,6.992524778027401e-09,1.08771984295855e-10
2041,1.57226969221824e-08,2.45682472323497e-07,0.0011530198197109,3.774758283725531e-15,1.0431655539377972e-11,3.2948850456237016e-24,4.998925067646269e-09,8.49467101824655e-10
2042,2.14486206573383e-11,3.90471295559102e-08,0.0005597059600576,0.0,2.4658264319299406e-10,8.837793563380493e-40,3.5136572252980136e-11,9.83649071370924e-11
2043,4.1269654360576195e-11,6.29374330294742e-08,0.0005852331948387,0.0,1.5310352985409279e-10,2.0045582147060936e-39,3.855883551278056e-11,1.00707018371521e-09
2044,1.0008283091167401e-10,3.78485995846773e-07,0.0007453439957794,0.0,2.401501220106184e-11,1.912712619887789e-28,1.0281103065564767e-09,4.3698610998708e-09
2045,7.795919465536369e-11,2.45682472323497e-07,0.0006195781342414,0.0,6.435030286411347e-11,2.451240821801074e-28,1.0678752348167752e-09,4.84710268198147e-07
2046,2.31992672850012e-08,2.41503962397589e-05,0.001849511183154,6.5358829459683e-13,1.4932499681208358e-13,1.048762430670024e-19,3.594879798411778e-08,2.04192588589072e-06
2047,4.543676546120419e-11,1.67273951736893e-09,0.0006049575012929,0.0,1.6924828205588938e-10,1.9982582746534318e-38,5.0052337066662036e-11,8.6074686432136e-11
2048,4.37845870671083e-10,1.57793508389465e-07,0.0008526745305549,1.11022302462516e-16,2.7069346764108104e-11,1.364334775648611e-27,1.3898088961411191e-09,1.38942296946213e-09
2049,2.87120327513435e-10,5.77160035618108e-07,0.0009233513308692,1.11022302462516e-16,3.2271185723686806e-11,4.551582398822588e-28,1.1736897515288182e-09,1.8826848679698e-08
2050,5.72497604878208e-12,7.65208932569074e-11,0.000468637594424,0.0,2.2121671161556835e-10,1.0850198507581247e-47,5.443627786997415e-12,9.28141625981297e-14
2051,5.8706731698166e-08,1.30367136488675e-06,0.0021756997757198,1.16129328375791e-13,4.4486192507520167e-10,1.6591812753031709e-18,6.480176192626525e-08,2.59735438429017e-08
2052,1.0795475624547602e-09,1.57793508389465e-07,0.0009662326837093,1.11022302462516e-16,6.117328865684614e-13,4.285873268790747e-28,1.1628601559036295e-09,3.200481371817e-09
2053,4.86044315906042e-10,8.71530659140061e-07,0.0008654504749844,3.33066907387547e-16,2.474069171753968e-09,1.16660384428395e-29,6.793300797498797e-10,1.69399561169875e-08
2054,5.8286708792820694e-12,1.44647756133219e-08,0.0004964055007827,0.0,4.770273065446418e-10,1.695614707727317e-43,1.4087567910325384e-11,1.54338225162121e-10
2055,5.84679874515714e-08,4.13688528375217e-06,0.0022788471317464,3.60156349188401e-13,1.038746866299789e-11,1.682725514274315e-17,1.0893520936573153e-07,2.53796409721655e-07
2056,5.12272446684392e-11,1.00231102168983e-07,0.0006564993875693,0.0,3.67018415659004e-10,2.3418933078048688e-35,1.1656323478596846e-10,2.61926943940314e-10
2057,5.25246512950162e-13,1.47572970069241e-10,0.0003804519024682,0.0,8.433265197282934e-11,7.358660088655624e-56,1.0543143250910665e-12,2.01152073407143e-12
2058,1.9157753161636e-10,1.44647756133219e-08,0.000751077574976,0.0,3.0759028657456606e-10,4.865370202254946e-33,2.3089882045342189e-10,1.2170657490762701e-09
2059,1.0947824868878801e-09,6.29374330294742e-08,0.0009758602401965,1.11022302462516e-16,1.0325074129013956e-11,6.427535148807578e-28,1.236673428123334e-09,5.919286005248271e-09
2060,2.5458524177679497e-12,2.93573684251023e-09,0.0004199182336027,0.0,3.0530633576830724e-10,1.7796010186826125e-50,3.028318787267391e-12,1.26972992148601e-12
2061,3.07442737934593e-10,3.90471295559102e-08,0.0009398928529936,0.0,1.0517087201122875e-10,1.5488369463693976e-28,9.96473890846942e-10,8.76686621068052e-11
2062,1.41743616843826e-10,2.39225518739737e-08,0.0006474441213465,0.0,1.8536727708351464e-11,1.169747423901842e-33,1.914226802358448e-10,3.72725711090592e-10
2063,1.43252965045804e-10,2.45682472323497e-07,0.0007469110581658,0.0,2.061141479714479e-09,2.3773699013232366e-31,3.907012909328367e-10,1.2170657490762701e-09
2064,2.40905961845783e-10,3.78485995846773e-07,0.0007687891027273,1.11022302462516e-16,4.771358863564501e-10,1.056738381099072e-31,3.494148788564643e-10,7.423471709729341e-09
2065,2.96460918036701e-08,1.72229016592152e-05,0.0021810253353581,6.99551527816311e-13,5.778322265115321e-11,2.1615570165248856e-18,6.871725325975144e-08,5.92124269961123e-08
2066,2.28217444941947e-10,1.57793508389465e-07,0.0006232466278282,0.0,1.8850476735110533e-12,8.908768337227516e-33,2.5016304679487477e-10,2.72832146730746e-09
2067,2.4749180482786e-10,2.45682472323497e-07,0.0008958987090178,1.11022302462516e-16,2.3163693185779266e-12,3.943585889616308e-29,8.121951181788849e-10,4.1490535735308294e-11
2068,4.90940621489244e-13,1.44647756133219e-08,0.0003775653801348,0.0,1.1840972646837145e-11,1.7224737759584834e-60,4.581341136417926e-13,1.6585546975072097e-11
2069,2.71622724312692e-10,5.07073116813419e-09,0.0007085614589316,0.0,1.2646895752865815e-09,9.895092311428204e-30,6.631869904620392e-10,1.1902966246169899e-11
2070,1.21250787188387e-11,1.57793508389465e-07,0.0005290840971409,0.0,1.3194223491552748e-11,3.3827627050256568e-43,1.5120013169789558e-11,3.871181128457381e-09
2071,7.980046290434471e-09,1.93242364498292e-06,0.0013730725923406,1.64313007644523e-14,2.3835711182584877e-11,4.815666868634729e-23,8.063451524503471e-09,9.70960020530155e-08
2072,6.07514039074886e-12,5.07073116813419e-09,0.0004950074890294,0.0,7.647138478006353e-11,4.702174939094072e-45,9.801198010443585e-12,5.142420549841941e-10
2073,1.99307237380708e-12,2.93573684251023e-09,0.0004301780857801,0.0,5.246014733728544e-11,2.949611200187493e-50,3.1683929204499118e-12,4.02304146814286e-12
2074,9.536815781530091e-14,9.37203460964733e-10,0.0003428452861901,0.0,4.065525693874861e-12,2.3056025197381925e-65,2.0301498202341426e-13,3.22316846515532e-10
2075,6.53443965603628e-11,6.29374330294742e-08,0.0007161223263615,0.0,2.035347890227968e-09,2.535974055078797e-30,5.448020496080941e-10,6.26807944158964e-10
2076,7.75290942556239e-12,8.71530659140061e-07,0.0005290327666046,0.0,5.683566428604792e-08,7.492276447573686e-43,1.642303131110081e-11,3.44410988013741e-08
2077,8.67772520507515e-12,6.29374330294742e-08,0.000415334793672,0.0,7.381539823825278e-12,3.798041894032016e-44,1.207942056917249e-11,1.5197970356166e-09
2078,1.26306520797925e-10,5.07073116813419e-09,0.0006666554429322,0.0,3.933739001205083e-09,2.228345242251957e-35,1.1576630791506116e-10,2.1293755041367702e-10
2079,1.1626366536177099e-11,3.90471295559102e-08,0.0005633800159029,0.0,6.499583093955151e-10,8.163845236845418e-40,3.4858023850450533e-11,1.60162309130503e-10
2080,6.09038841581366e-09,8.626412365462691e-09,0.0013164992704078,1.11022302462516e-16,1.8220258635182063e-10,4.4669857974692763e-23,7.944053491272024e-09,1.27506487956063e-08
2081,2.00597316535323e-10,1.57793508389465e-07,0.0013994812886898,0.0,1.1873274585738611e-09,1.0916285429032996e-22,9.370189907103528e-09,3.50909308542302e-08
2082,1.0036038666783001e-10,1.00231102168983e-07,0.0007992421486991,0.0,2.2011281686218358e-12,4.234039973417907e-31,4.2337579211708973e-10,2.23522317621422e-08
2083,2.70757860576509e-10,1.57793508389465e-07,0.0008659784169995,0.0,1.750246481080353e-08,1.6527690790956643e-26,2.061361888739415e-09,1.4693135818692201e-09
2084,1.00789376844546e-10,1.67273951736893e-09,0.0007447828520511,0.0,2.3714363805993344e-12,2.259666577816754e-30,5.362264693659882e-10,2.80988614846871e-12
2085,4.7134185443553595e-11,5.07073116813419e-09,0.0005637869728946,0.0,2.396808307381093e-09,2.159559787695368e-33,2.0752552808318052e-10,2.6682370777481803e-10
2086,6.57918164392868e-13,3.90471295559102e-08,0.0003847130654929,0.0,2.286382916327767e-08,2.8770911403480574e-55,1.1783641395595713e-12,3.86790832263822e-10
2087,1.33233979404679e-10,3.78485995846773e-07,0.000718537257928,0.0,2.053397452073113e-10,1.494223423350362e-33,1.9771300691811196e-10,2.50290513395234e-08
2088,1.67156382069322e-08,2.45682472323497e-07,0.0009768812481727,3.3306690738754704e-15,1.5756285165480222e-11,1.183840116951254e-27,1.3552569023236971e-09,6.38634509143095e-10
2089,7.37625516222806e-11,1.67273951736893e-09,0.0006831703606371,0.0,2.667425169633475e-10,1.3071244746475218e-34,1.4459183382009814e-10,3.1964872351957195e-11
2090,4.6503134676356694e-11,2.39225518739737e-08,0.0004564677490883,0.0,1.6711076966657856e-12,1.7339142120944443e-49,3.7176573368517956e-12,8.76686621068052e-11
2091,4.42978986825437e-13,2.7866479740311e-10,0.0003576695087624,0.0,1.3991585667838535e-11,6.528402142277915e-61,4.2581768435483654e-13,3.94989525963117e-12
2092,1.41702078959582e-08,8.626412365462691e-09,0.0016005214949755,2.2204460492503099e-16,1.1394107879425519e-10,1.353089664266327e-20,2.3657447770278926e-08,2.16955240044124e-10
2093,8.40194580575826e-12,2.93573684251023e-09,0.0005050742135198,0.0,8.895106873296754e-13,6.619137638495822e-45,1.01475327686393e-11,1.24266540352043e-10
2094,1.47715173426377e-12,2.45682472323497e-07,0.0004185173185637,0.0,7.722711359292589e-13,1.1068896923015112e-53,1.596056055885209e-12,2.0507611013837e-09
2095,2.8494318016214496e-11,2.45682472323497e-07,0.0005913071425258,0.0,3.657144365121212e-09,1.9312565259590977e-39,3.8399593363721806e-11,2.01414036743042e-09
2096,1.17261755860909e-12,1.44647756133219e-08,0.0004025748964889,0.0,7.894548792464207e-09,2.9149316002322056e-56,9.772771922554218e-13,9.887598167385702e-10
2097,7.342704222423889e-11,6.29374330294742e-08,0.0006489702563204,0.0,6.571877486649669e-10,1.3376355390344467e-34,1.4504395012401688e-10,1.15510867843814e-08
2098,4.27272295322467e-09,4.13688528375217e-06,0.001146699004892,1.57651669496772e-14,2.2762347562377272e-11,2.345851788877069e-21,1.674787065132384e-08,1.02592002169224e-07
2099,3.17543034089596e-08,1.21948407725852e-05,0.0011615365905483,2.97206703692154e-13,2.775764534890257e-07,1.0557020456800607e-24,4.108017092859922e-09,3.01371687754352e-07
2100,2.38111530492802e-10,2.39225518739737e-08,0.0009442344527573,0.0,2.2903978713628703e-10,1.7801618105712518e-27,1.4488166202996396e-09,9.41342433984899e-09
2101,2.4757973449141e-13,1.47572970069241e-10,0.000367742220949,0.0,6.81854572803786e-11,1.1825998499587358e-61,3.752076987525135e-13,3.17713344214226e-11
2102,6.767741922431009e-11,5.77160035618108e-07,0.0006553702411847,0.0,3.5565885792010477e-09,1.3322097923705484e-35,1.0870209560589987e-10,7.9464387464136e-09
2103,1.06863149440528e-08,1.00231102168983e-07,0.0008304110177831,7.771561172376101e-16,7.264584489519166e-10,5.8113295087356766e-27,1.744297441451989e-09,2.33939539028201e-08
2104,3.1167735059511895e-11,7.65208932569074e-11,0.0005092175484182,0.0,3.507383272705056e-10,1.0523675411021743e-34,1.4066771065426075e-10,2.31682914924293e-11
2105,8.25117751901416e-13,1.00231102168983e-07,0.0004277407328401,0.0,1.982214392626247e-11,2.5256903041886745e-52,2.0840406807463955e-12,6.35426688428451e-11
2106,4.2094105978662794e-12,8.626412365462691e-09,0.0004597389224529,0.0,1.1830939894430514e-08,2.6830270623714338e-48,4.778642484721293e-12,8.44807107574668e-11
2107,3.94501764588995e-10,6.29374330294742e-08,0.0009165026380603,0.0,4.215627846804182e-12,8.97673194801572e-28,1.3026443936974887e-09,2.72832146730746e-09
2108,2.43102415975471e-09,2.39225518739737e-08,0.0009560118105657,1.11022302462516e-16,3.1815439172078186e-11,5.062074864742043e-28,1.1928681367844092e-09,1.2170657490762701e-09
2109,5.91748872125208e-14,5.15859402887676e-10,0.0003549900676611,0.0,5.163313110401191e-10,1.8981665236598407e-55,1.1384214083120154e-12,2.01152073407143e-12
2110,2.5487945087832e-11,9.37203460964733e-10,0.0005665329555911,0.0,2.94320123828129e-13,2.622266364403786e-38,5.165915139679143e-11,7.862513357315579e-11
2111,3.16697779112474e-11,3.90471295559102e-08,0.0005863836121858,0.0,1.772643143382879e-10,1.095411761311962e-39,3.603323227430359e-11,3.2608678127946803e-09
2112,5.23641130456554e-11,3.90471295559102e-08,0.0005970350705781,0.0,4.1463277256070796e-11,5.6808565517732665e-36,9.790043027973827e-11,8.62732654081521e-12
2113,9.47225471392699e-08,1.21948407725852e-05,0.0023435644431589,1.61648472385423e-12,3.8531156043575265e-09,1.1673856690054497e-17,1.0029731748703783e-07,1.42087873658127e-06
2114,8.60114868217465e-10,8.57102259918609e-06,0.0007431996182367,4.55191440096314e-15,1.059737502195901e-07,8.849579241370225e-29,9.158778282718936e-10,4.87728713840458e-08
2115,1.53301815686291e-11,2.93573684251023e-09,0.0005309028000547,0.0,1.9534862616410462e-10,4.1420513650639515e-43,1.544590356812307e-11,8.76686621068052e-11
2116,1.4124157399209002e-10,1.44647756133219e-08,0.0007078393212234,0.0,3.011202398539581e-11,2.8506867047519608e-34,1.5971927580444958e-10,6.238734759115709e-11
2117,2.80040002298421e-09,1.93242364498292e-06,0.0015559522955008,6.8833827526759706e-15,2.6116327989100796e-09,1.62557483627571e-21,1.5598842244349986e-08,3.50909308542302e-08
2118,1.42319267482094e-10,3.90471295559102e-08,0.0006805349783369,0.0,1.667721516440679e-11,3.30927258548498e-34,1.6279740168675054e-10,8.469978058493771e-09
2119,9.9253938401489e-14,5.15859402887676e-10,0.0003340904945567,0.0,2.1856960685795457e-12,6.589897744286446e-69,1.163869132782179e-13,9.20306285404142e-13
2120,9.559375513390479e-11,2.93573684251023e-09,0.0006897821048454,0.0,5.7943244646807565e-09,4.6346347119184554e-35,1.269270623246409e-10,3.5560591585425895e-11
2121,6.538202201866741e-10,1.00231102168983e-07,0.0005756803946244,0.0,2.8552411768245637e-08,5.565506938943175e-40,3.340579236344092e-11,4.2109570598755e-09
2122,4.18309831218266e-12,1.57793508389465e-07,0.0004841594296812,0.0,2.2043589176234942e-11,1.0108873272692205e-45,8.428008220060862e-12,7.715487138715511e-10
2123,8.77642847285642e-10,2.41503962397589e-05,0.0008271478042504,1.37667655053519e-14,1.6404988478768697e-11,1.904668242907993e-26,2.1084400050020333e-09,1.69271312501268e-06
2124,1.85340631730924e-12,1.30367136488675e-06,0.0004677212583755,0.0,5.645651612873337e-09,1.2473847740733346e-43,1.3649071023168424e-11,6.81865641662052e-08
2125,1.35300659565019e-10,5.07073116813419e-09,0.000780575393058,0.0,4.0095371467430136e-10,4.0913504240917965e-30,5.837899958868066e-10,3.3171093950144194e-11
2126,1.85272202024578e-08,1.72229016592152e-05,0.0018066857826718,3.7569947153315297e-13,2.018618605603706e-11,9.501561638773561e-20,3.521889631251306e-08,1.11761158810711e-07
2127,6.0454086181494e-11,1.57793508389465e-07,0.0006613030766665,0.0,3.711475571321898e-12,3.853769275850884e-36,9.33704324630038e-11,1.14118495665235e-08
2128,1.81330728210582e-10,9.37203460964733e-10,0.0007005316829077,0.0,6.838862809388502e-12,4.286403526218698e-34,1.6828802287760624e-10,3.49140353747818e-11
2129,5.3791756604582e-09,3.90471295559102e-08,0.0012860695068982,2.2204460492503099e-16,3.5450264945779963e-10,7.27196838196354e-24,5.745695893364867e-09,2.53222384113597e-10
2130,3.1339202344327102e-09,1.44647756133219e-08,0.0008183389651987,0.0,2.1800006244632183e-11,8.221896905926978e-31,4.646974261331089e-10,3.94286966787326e-09
2131,1.10786704254906e-08,5.77160035618108e-07,0.0011807394042802,6.2172489379008806e-15,9.321349248025967e-10,7.020376512266075e-25,3.828387847674191e-09,7.59898517808301e-09
2132,3.76487729880637e-12,1.67273951736893e-09,0.0004782209805553,0.0,6.341160929679289e-11,2.2931637882557465e-45,9.13353298671752e-12,7.862513357315579e-11
2133,7.600231555215939e-11,3.90471295559102e-08,0.0007160033123347,0.0,9.673213341443443e-10,5.570479256088746e-34,1.7397527545931754e-10,1.49652309264457e-09
2134,3.11062287039476e-12,1.44647756133219e-08,0.0004732399066629,0.0,1.782184178011903e-09,9.578523814378288e-48,5.3892268206102606e-12,2.7181097956070303e-10
2135,6.63884502927203e-11,8.626412365462691e-09,0.0004132779460842,0.0,8.72308880683903e-09,1.0422843160823453e-45,8.452466439449799e-12,6.19802001844397e-10
2136,4.2168268876707797e-11,5.9781837302054e-06,0.0006024762325643,1.11022302462516e-16,5.075889708550108e-10,1.9402903088417647e-36,8.590277314867779e-11,8.43204339109029e-07
2137,8.483724833752149e-11,2.93573684251023e-09,0.0005972739411223,0.0,1.5455969837319117e-11,1.2814314223181036e-37,6.212775039317238e-11,1.1686548678057698e-11
2138,5.335149433349781e-09,1.00231102168983e-07,0.001339067108244,6.66133814775094e-16,1.1123546528324368e-11,2.2701167116293326e-23,7.0412718094615844e-09,1.00153375622112e-08
2139,2.44559927864429e-12,6.29374330294742e-08,0.0003592940323599,0.0,1.353805956227916e-12,3.1901082786399624e-64,2.443249644829225e-13,1.47281436722005e-11
2140,2.9096502984771197e-11,1.67273951736893e-09,0.0006159831727209,0.0,4.5740078391531824e-12,3.3367992330437464e-36,9.174936474709039e-11,3.3171093950144194e-11
2141,4.21995771660022e-13,8.626412365462691e-09,0.0004255385595337,0.0,2.8967939158519584e-12,1.5212276625296393e-39,3.737681888737203e-11,2.91539979873007e-09
2142,1.97116323263913e-10,1.44647756133219e-08,0.0007461036474937,0.0,1.7659873563502515e-10,1.063712352522258e-29,6.682297315453938e-10,2.9596430026241404e-09
2143,1.24136256829388e-10,8.626412365462691e-09,0.0006794998378462,0.0,1.346217581854603e-10,4.532661771777779e-33,2.2874341588104723e-10,1.5430974277431e-09
2144,1.5323298185876398e-12,9.37203460964733e-10,0.0004032882945069,0.0,2.3732138476617587e-10,6.584017494607201e-53,1.856646173165988e-12,8.28443602346951e-11
2145,3.47825990232309e-10,5.9781837302054e-06,0.0007263417553596,1.33226762955019e-15,3.4886094013586444e-11,2.1085962992163723e-31,3.8433410117841424e-10,3.4869873879597304e-09
2146,1.59492419271601e-11,3.90471295559102e-08,0.000619756708841,0.0,1.0694067853478372e-10,5.207233229662537e-37,7.333416468130974e-11,1.19452749446375e-09
2147,8.487466285345139e-11,2.45682472323497e-07,0.0009013784054859,0.0,5.121670532126643e-09,3.0511159420124855e-29,7.817473564265588e-10,9.47880014230163e-11
2148,7.733813589538839e-13,2.93573684251023e-09,0.0004052263120536,0.0,1.649400727110617e-08,4.8214545886858505e-47,6.2809304039741576e-12,6.35426688428451e-11
2149,7.2122308125699395e-12,2.93573684251023e-09,0.0003753609414055,0.0,3.455152908227177e-08,1.4113029969475431e-40,2.8728955668458025e-11,3.86790832263822e-10
2150,2.0383658094758103e-09,1.30367136488675e-06,0.0012062671158106,2.77555756156289e-15,1.3668743914507786e-10,1.3442694158608248e-24,4.284898397481842e-09,3.3212542537723605e-09
2151,5.84826631566671e-11,8.626412365462691e-09,0.0005487065373422,0.0,2.9790614419766825e-12,1.865205446629468e-37,6.490684069117139e-11,9.657645428005429e-11
