test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
7133.0,24.0,2.0,0.5197671391951881,0.7068009475042463,0.29493414060582535,0.6483149764085683,0.5129786640853171,"[0.21296288529415353, 1.2194005589328065]",0.005325256767892972,0.007299872197248761,2.5598162362583503,"[0.1371687888618176, 6.034119688410281]",0.04027113265186877,0.06503735893389659,-0.1260461026079681,"[-0.4945219160741516, 0.32658678248893463]",0.688252483490289,0.9999621853475367,[ 3.26726727 14.22222222],[0.20196375 0.38692451]
7134.0,24.0,2.0,0.7221710997054149,0.7857881757554388,0.4267269734054946,0.6722465740824989,0.4174772299761539,"[0.1598357974461143, 1.2028047732326987]",0.010498799808622561,0.011618672787297736,2.4843425388748113,"[-0.31359234256131163, 6.267508308939663]",0.07614784515270667,0.10593745847621963,-0.0596043413072303,"[-0.5191558628459907, 0.4166874976354663]",0.8299175037129345,0.9999621853475367,[ 3.02702703 14.51051051],[0.1977548  0.35787289]
7135.0,24.0,2.0,0.8144918705724636,0.8403754339377463,0.09835930294153927,0.6483149764085683,0.41470026917737157,"[0.15704060094110672, 1.3297540630757803]",0.013012156466294389,0.01375056162558849,2.434026740619119,"[-0.3791724306302755, 6.457903745098234]",0.08134692375440733,0.11123605053248645,-0.019707048565548724,"[-0.5545683094264942, 0.47895776504274473]",0.8858759074126066,0.9999621853475367,[ 3.17117117 14.7027027 ],[0.18508712 0.39496907]
7136.0,24.0,2.0,0.5811257934263654,0.7237879095009574,0.29799258449495103,0.6483149764085683,0.5448226504385726,"[0.22006944823574703, 1.3002029294888664]",0.005851093781660266,0.007762130248952329,2.5598162362583503,"[0.4564590713447605, 5.344028871951213]",0.020064692575648024,0.03636884643039338,-0.03505987687693113,"[-0.5033778410816616, 0.41937534725992986]",0.8582549897554794,0.9999621853475367,[ 3.17117117 14.22222222],[0.13329336 0.50976277]
7137.0,24.0,2.0,0.436385570552256,0.6670522325775848,0.20303839542113877,0.6483149764085683,0.5104274517375289,"[0.24370199524760527, 1.2171916227990036]",0.0033062366886573713,0.0052680635574527904,-1.2956318050840787,"[-4.050686052805803, 0.3659342290202634]",0.10191029140656793,0.13267841610020562,-0.1958175307784572,"[-0.5339260535771491, 0.2741105365146501]",0.5282031034935248,0.9999621853475367,[ 4.94894895 13.54954955],[0.31460992 0.12673159]
7138.0,24.0,2.0,0.8055578646591084,0.833651934864026,0.27593858668810667,0.6483149764085683,0.35503041734302376,"[0.13827021046714716, 1.0942169960792612]",0.011558665016830005,0.01252564479500434,2.39628989192735,"[-0.39651606239511095, 6.0117044973645495]",0.08583334904670026,0.11594400789774452,-0.10529082135600165,"[-0.5465929179831399, 0.3433600717567117]",0.6541573002614176,0.9999621853475367,[ 3.65165165 14.84684685],[0.08750225 0.2497396 ]
7139.0,24.0,2.0,0.24522325827703773,0.4656106091776251,0.4509702944068297,0.6819207171811064,0.5808983327785101,"[0.2701415398149132, 1.2716060474396718]",0.0025835889404695056,0.004360144723347292,-1.3459476033397708,"[-4.994068638472044, 0.30234868912701085]",0.08246600536007409,0.11234536827586075,-0.16227715653623076,"[-0.45717491524525256, 0.31926046761815763]",0.7274912326641867,0.9999621853475367,[ 5.14114114 14.75075075],[0.41860277 0.35920613]
714.0,24.0,2.0,1.5157919364128247e-10,1.16509756834191e-09,0.7637435706297039,0.867357094426869,1.2495990116186804,"[1.0901406546189807, 1.4187633187881437]",0.0,0.0,1.9811845563178876,"[1.8102470260937578, 2.1612430600807793]",0.0,0.0,-0.028354731381500242,"[-0.18710842855579565, 0.12336116825153334]",0.6870934155216317,0.9999621853475367,[16.43243243],[1.22124428]
7140.0,24.0,2.0,0.2511350865740234,0.47450469572220555,0.5097668557765256,0.7100570864609514,0.6503444689430379,"[0.3151773210452027, 1.3570093278759294]",0.0016833837114804684,0.0030590290959121723,-1.0566317633695395,"[-5.532431643310348, 1.113539915469163]",0.19227505862230565,0.2203220564023211,-0.16033034793934686,"[-0.4467858218274481, 0.300270657811446]",0.7004211144794021,0.9999621853475367,[ 4.03603604 14.94294294],[0.49001412 0.47241321]
7141.0,24.0,2.0,0.6160758611802255,0.7382402193381847,0.14778195236967528,0.6483149764085683,0.4585547140260112,"[0.17889373423885147, 1.2041234716022755]",0.008244945333475195,0.009763108743013848,2.408868841491273,"[-6.456683457542179, 0.858861710443489]",0.13352234999915158,0.1645985576912618,-0.09146149019429373,"[-0.4883772657993108, 0.38443068962239973]",0.8152620010871026,0.9999621853475367,[ 3.93993994 14.7987988 ],[0.29140482 0.36706796]
7142.0,24.0,2.0,0.7466658816220997,0.799942020165095,0.2567210708908041,0.6483149764085683,0.4208232650198318,"[0.14549192793287502, 1.1948632941796515]",0.01235194820509955,0.013184624671850644,2.5598162362583503,"[-5.956352162779455, -0.12984009634083504]",0.04064461552533638,0.06548190031470337,-0.11578283024357527,"[-0.5560461990784895, 0.4026946041183002]",0.7536778966292981,0.9999621853475367,[ 3.74774775 14.22222222],[0.13932839 0.30503938]
7143.0,24.0,2.0,0.4861106161163604,0.6936509933167243,0.31311460623072274,0.6483149764085683,0.4980643861781746,"[0.2268200079507945, 1.3920448997314891]",0.006516990038017534,0.008327357574773235,2.3459740936716575,"[-7.287471129338926, 3.4984657884198205]",0.49075914195487114,0.49312614746269207,-0.12168850955916177,"[-0.5993366411779966, 0.3378760267693484]",0.5841917304217472,0.9999621853475367,[ 3.07507508 15.03903904],[0.35284461 0.37635219]
7144.0,24.0,2.0,0.441429759345746,0.6702589383714038,0.47659015162373863,0.69392858419298,0.5615871293898359,"[0.213468238339371, 1.4568101009222105]",0.008515078161944745,0.00997548988044136,2.169868799776734,"[-5.861670713785658, 2.193623409675263]",0.37176626881806785,0.38036246042364213,-0.08766287887673363,"[-0.5503240498676936, 0.4259537576425886]",0.8026478875767875,0.9999621853475367,[ 3.98798799 15.71171171],[0.44892072 0.47392283]
7145.0,24.0,2.0,0.45960062550766434,0.6816128742492809,0.3569766098928657,0.6487801933152335,0.4775469940388717,"[0.2704135683392288, 1.1043949749248831]",0.0012568903415879351,0.002365243397794383,-1.0943686120613094,"[-4.979285537963549, 0.6464461148923037]",0.13101218081394062,0.16188333227967455,-0.19778977754800786,"[-0.4308584099463355, 0.24708824130220342]",0.5948917741130568,0.9999621853475367,[ 4.18018018 14.31831832],[0.27975722 0.26313276]
7146.0,24.0,2.0,0.6938924657622638,0.7715059659353611,0.3389837692046055,0.6483149764085683,0.43487513923505516,"[0.1766673211943922, 1.2567142361597536]",0.009342645219860168,0.010643250421349018,-0.9308422677303092,"[-5.7406056436147, 1.3500478532809583]",0.22461822012566435,0.24975457547124533,-0.12374887499499798,"[-0.5225767402266794, 0.41947276435000924]",0.8299888148010255,0.9999621853475367,[ 3.55555556 14.60660661],[0.31112626 0.29249893]
7147.0,24.0,2.0,0.9609343893279935,0.9616075145882053,0.22782810269102916,0.6483149764085683,0.23323478967493777,"[0.11428264647310815, 1.1532693162284076]",0.01684796631052965,0.017212879352809206,2.3837109423634266,"[-5.626582158142615, 1.0557856054922397]",0.17981631508947737,0.2087973932762162,-0.05693904624267909,"[-0.4819677087113557, 0.4937841674404592]",0.9810453979636617,0.9999621853475367,[ 4.51651652 14.89489489],[0.16429616 0.1762909 ]
7148.0,24.0,2.0,0.5029671848030398,0.7012757320459078,0.11414785912444914,0.6483149764085683,0.5094102862464776,"[0.21069044736467113, 1.2163922408763885]",0.005461717075300188,0.007429758878994959,-1.0188949146777704,"[-4.8414733322889845, 1.6973391779572302]",0.345613198492861,0.35703842819510434,-0.06998992063174492,"[-0.4447851328550211, 0.36950197042446076]",0.8560709920615102,0.9999621853475367,[ 3.89189189 15.08708709],[0.43942037 0.33190324]
7149.0,24.0,2.0,0.6076157017109249,0.7352561734159304,0.16462991683872585,0.6483149764085683,0.4021528605968593,"[0.16981047012505462, 1.1227817646899763]",0.007900120626959106,0.009482799936333101,2.132131951084965,"[-1.9591338570887347, 6.319305239111515]",0.3015973794091389,0.31795140098813257,0.010970327854247952,"[-0.40607718967137646, 0.37212676862256916]",0.931793056023009,0.9999621853475367,[ 3.7957958  15.85585586],[0.30084556 0.41312319]
715.0,24.0,2.0,3.6397684866074087e-10,2.065702886837349e-09,0.7624307868594482,0.8666940853239151,1.2072161365384657,"[1.0772934082610024, 1.3551566792007206]",0.0,0.0,1.8679740102425804,"[1.7130034997750323, 2.0296739785208437]",0.0,0.0,-0.025513005974287406,"[-0.16673529845480692, 0.11525374729184304]",0.7202261223729352,0.9999621853475367,[ 8.31231231 16.86486486],[0.10343307 1.1816835 ]
7150.0,24.0,2.0,0.27357565084804447,0.5074673545688081,0.1944491108424895,0.6483149764085683,0.7066442203882193,"[0.32238340048737224, 1.4212543322183762]",0.001899943393271153,0.0034006504264742312,2.572395185822273,"[1.0988925484337961, 4.355943152350575]",0.0010498622317702822,0.0020909425050194825,-0.05689861966870802,"[-0.5089740092768272, 0.3985716065483462]",0.8113727360301322,0.9999621853475367,[ 3.21921922 14.17417417],[0.0807017 0.6497456]
7151.0,24.0,2.0,0.6025324324284842,0.7324731733874109,0.1469061891890946,0.6483149764085683,0.4378950645441513,"[0.1700024711491962, 1.1573096741915552]",0.008466461770129774,0.009940661935105993,2.320816194543811,"[-6.498956315370069, 0.26997353106982747]",0.0712489508624865,0.10084791260718036,-0.07658432028976825,"[-0.4591158080014288, 0.3875951261532231]",0.8683813440338002,0.9999621853475367,[ 4.27627628 15.13513514],[0.24933752 0.36129359]
7152.0,24.0,2.0,0.6928462139476032,0.7711553220759895,0.27178916604085046,0.6483149764085683,0.39580811464679666,"[0.18679336971248112, 1.1193991914935109]",0.006096358573224769,0.007961810857025948,-0.9056843686024632,"[-5.275752363201174, 1.4383074963302418]",0.26230794490707554,0.2839752570175117,-0.07520895551870227,"[-0.3999147032787152, 0.3648964500544561]",0.9284246808005279,0.9999621853475367,[ 3.45945946 14.55855856],[0.32059346 0.29229267]
7153.0,24.0,2.0,0.6838419691869481,0.7667172617850736,0.21501931382017103,0.6483149764085683,0.5243402507046498,"[0.19225191945629128, 1.4412531361306358]",0.010419622499463932,0.011547847167753443,-1.1069475616252324,"[-4.644689839517891, 1.5583294356048225]",0.3291120256911868,0.34209954614982585,-0.09271521629865764,"[-0.6158685435766881, 0.5275648537976975]",0.8795756925333855,0.9999621853475367,[ 4.22822823 15.23123123],[0.43160738 0.24525111]
7154.0,24.0,2.0,0.521380264328958,0.7068009475042463,0.19902827247497878,0.6483149764085683,0.45725633257846104,"[0.21006454198629454, 1.2826780766007595]",0.006426301326688977,0.008246248334003564,2.19502669890458,"[-6.328123112194959, 3.1092864422256596]",0.5034574193018564,0.5054285908059998,-0.09617036644005311,"[-0.5580128241415448, 0.343356891058666]",0.6403715291091583,0.9999621853475367,[ 3.65165165 15.61561562],[0.33947403 0.36107135]
7155.0,24.0,2.0,0.7639705165326056,0.809843277822819,0.18321203168781297,0.6483149764085683,0.44473417773503976,"[0.16691558533292672, 1.347353386722359]",0.011981707271782494,0.01287801727405685,2.660447832769735,"[-5.694217581275268, -0.2673566805044407]",0.031346086875739365,0.053174023538149894,-0.04752990755314401,"[-0.5154436273664922, 0.5043708026567801]",0.9830053414764148,0.9999621853475367,[ 4.08408408 13.83783784],[0.12625701 0.39720427]
7156.0,24.0,2.0,0.687053119829746,0.768257989298609,0.13979179501467476,0.6483149764085683,0.48585338423409424,"[0.18677169986549114, 1.3219332531714165]",0.009241251502287051,0.010565052592073913,2.3459740936716575,"[-0.06104203792268814, 6.03002205599522]",0.0547627625269711,0.08228480805326291,-0.05104636406595281,"[-0.5523585977791183, 0.48462510639829537]",0.8980351420185326,0.9999621853475367,[ 4.13213213 15.03903904],[0.21467484 0.43478073]
7157.0,24.0,2.0,0.3939739570320303,0.6379016299844812,0.2748255068242593,0.6483149764085683,0.5331155917254473,"[0.20700636964018504, 1.1934425626221068]",0.0054383618111431,0.007412332382986329,2.610132034514042,"[1.146135348150467, 4.43518143454635]",0.0009003745694999843,0.0017946473380505963,0.019127489276568155,"[-0.37378334161996285, 0.4235823265113118]",0.902482312755819,0.9999621853475367,[ 4.46846847 14.03003003],[0.06798783 0.55222367]
7158.0,24.0,2.0,0.6344209094064053,0.7431218063385419,0.17350576834281106,0.6483149764085683,0.461430071116666,"[0.18328833771892405, 1.310687647905776]",0.00944917497971498,0.010727059790236294,2.5095004380026573,"[-5.81080031389964, 1.4104962091391284]",0.23207491500195365,0.25666707839093533,-0.1700232868765711,"[-0.6048776743327277, 0.38890349707840743]",0.6698581704369715,0.9999621853475367,[ 3.41141141 14.41441441],[0.27970503 0.29140678]
7159.0,24.0,2.0,0.7677106030951424,0.8123921725874523,0.06470698300140965,0.6483149764085683,0.4086088178803235,"[0.1157337474266743, 1.2560596795885854]",0.018433728621693124,0.01867652342623417,-1.0817896624973864,"[-4.368533069212224, 1.3156198105736712]",0.29215566840228857,0.30965094690226663,-0.02192204345412968,"[-0.4593291210474505, 0.4904836870579661]",0.9486912751251648,0.9999621853475367,[ 4.13213213 14.99099099],[0.38668677 0.22932895]
716.0,24.0,2.0,5.141631564953286e-11,6.026433413376119e-10,0.7903590160814579,0.8844587171343227,1.2703545726530874,"[1.1024978158493621, 1.4534725655184528]",0.0,0.0,2.119553001521041,"[1.9032329080256871, 2.3545817450662114]",0.0,0.0,0.1426672720681843,"[-0.005659582492730242, 0.3033959245388954]",0.05898418259147342,0.9999621853475367,[15.9039039],[1.41302184]
7160.0,24.0,2.0,0.5681944212049921,0.7199625205334416,0.2787110919809186,0.6483149764085683,0.47007791174110847,"[0.18221766057762523, 1.2369410371453213]",0.008410588488146464,0.009897615982951202,2.4969214884387347,"[-5.730711751017514, 0.8050133757180378]",0.1394726908931283,0.17021319366991494,-0.15387603412661666,"[-0.47646430537952017, 0.3271175341565546]",0.7154086818851355,0.9999621853475367,[ 3.93993994 14.46246246],[0.28670108 0.31618742]
7161.0,24.0,2.0,0.5088647664378214,0.70348220451631,0.1994371475908887,0.6483149764085683,0.4913764274360375,"[0.21370716480894053, 1.2081300900875755]",0.005117233123661302,0.007107764349434387,2.610132034514042,"[-5.800382507388962, 0.6630805371705208]",0.11914402179009698,0.1502067849093507,-0.21364421508068587,"[-0.5625820632390705, 0.26733713949039495]",0.48527168391511744,0.9999621853475367,[ 3.65165165 14.03003003],[0.21823817 0.27773221]
7162.0,24.0,2.0,0.6097141214747406,0.7359253125826681,0.3295545803442337,0.6483149764085683,0.4473462146053359,"[0.19803030076849326, 1.1103538345062969]",0.004985466549237483,0.006992239199491561,2.534658337130504,"[-5.802999186323521, 0.20134971084580844]",0.0674382886779814,0.09660261950720728,-0.10920746596904357,"[-0.4508321836421087, 0.35744231737206594]",0.8206767846780725,0.9999621853475367,[ 4.08408408 14.31831832],[0.22959819 0.33813875]
7163.0,24.0,2.0,0.43962187160371313,0.6694409496021214,0.30883717338930916,0.6483149764085683,0.6042524076244675,"[0.23178842402815758, 1.3888163777862013]",0.006093534615985163,0.007961360694990342,2.5598162362583503,"[0.5982449676942481, 4.780120252673113]",0.01176392597332332,0.022407478044425368,0.0998445277252229,"[-0.39290193336402024, 0.5543928492404138]",0.7380474982725946,0.9999621853475367,[ 2.59459459 14.22222222],[0.25032339 0.70406626]
7164.0,24.0,2.0,0.4196209348715848,0.6551457948646577,0.40733600380320345,0.6652555998745769,0.5428573009691596,"[0.22359251361868804, 1.2627345569598087]",0.005100853048020326,0.0070974251316094075,-0.9560001668581553,"[-5.272935903167475, 1.1082949608796722]",0.200595021409399,0.22791653098966805,-0.19010507091869266,"[-0.5039311613282985, 0.3089886274233434]",0.6380421708718167,0.9999621853475367,[ 3.65165165 14.31831832],[0.35275223 0.28937612]
7165.0,24.0,2.0,0.6790856337739258,0.7644778045411751,0.3620705949552828,0.6487801933152335,0.45429017015170337,"[0.14319393239303546, 1.304882976340433]",0.014612421692903776,0.015151826724288445,2.5095004380026573,"[-6.10411169678194, 0.7460880017601208]",0.1251280210803012,0.15607835983572557,0.008568128115806761,"[-0.37773208440251677, 0.5449095805644595]",0.7222402230791967,0.9999621853475367,[ 3.31531532 14.41441441],[0.42358527 0.4628352 ]
7166.0,24.0,2.0,0.7630837421600634,0.8095429195205677,0.10817346266741756,0.6483149764085683,0.3933586049417173,"[0.1521324252664994, 1.2311537997611177]",0.012036177133031956,0.012921285166969356,-1.1321054607530785,"[-6.315050214863849, 0.730921565552396]",0.12021220719593373,0.15121032351689775,-0.07957950206420966,"[-0.47908005964485006, 0.4554268174406459]",0.9603961780302508,0.9999621853475367,[ 4.32432432 15.37537538],[0.31376118 0.29899582]
7167.0,24.0,2.0,0.8369399205731587,0.8565243387016189,0.16562772095286626,0.6483149764085683,0.3104244138668094,"[0.12338413486945998, 1.1068148017906168]",0.014268334933326576,0.014847382865064075,-0.8427896207828471,"[-5.2297910015637425, 0.9778068644085769]",0.17920925005449084,0.20823756687716807,-0.12767513304871148,"[-0.47837867658873884, 0.37931321229310305]",0.8207376146925407,0.9999621853475367,[ 3.21921922 13.5975976 ],[0.18274928 0.18025014]
7168.0,24.0,2.0,0.43745212534796163,0.6675600875140572,0.3683667156571986,0.6511515959594091,0.5864347767032319,"[0.2883129994038852, 1.2684823099565903]",0.0018807848860067367,0.003373605176693698,2.534658337130504,"[0.1184057777554739, 5.8382826398967715]",0.04125648025758033,0.06623291099306523,-0.21014156822860075,"[-0.6372008569777626, 0.2344431378412496]",0.36476532261939143,0.9999621853475367,[ 3.07507508 14.31831832],[0.15114096 0.37629321]
7169.0,24.0,2.0,0.3663354584200942,0.6176742145293467,0.6230031129117513,0.7787149059162203,0.6460069367189554,"[0.24612335281684683, 1.3446526445498144]",0.004579405188047447,0.006621464991393071,2.610132034514042,"[0.9032607491857054, 5.113017288547512]",0.0051383757404777075,0.010075246549956288,-0.08164635420298061,"[-0.5055827313019371, 0.41553931149421974]",0.8479162484298304,0.9999621853475367,[ 3.84384384 14.03003003],[0.18399675 0.56436058]
717.0,24.0,2.0,3.5764213812683465e-10,2.0363897755816504e-09,0.4595673955103934,0.6851034518640331,1.2164431098675663,"[1.0671243577075604, 1.3754604035230422]",0.0,0.0,1.9057108589343494,"[1.689009488040312, 2.11496970856554]",0.0,0.0,0.001303259456512107,"[-0.14739128192982298, 0.1545419566998068]",0.9629415483533323,0.9999621853475367,[16.72072072],[1.2177149]
7170.0,24.0,2.0,0.5451096802739073,0.7122545731850266,0.31574702211433947,0.6483149764085683,0.478635344766296,"[0.19910540425740758, 1.1833383527934673]",0.005952832377912554,0.007856450280998486,2.5220793875665812,"[-5.552422039045747, 0.09895563216915892]",0.05856409046966915,0.08671023166963156,-0.20597249439668042,"[-0.5706085363835989, 0.2870141983431942]",0.5165525672122513,0.9999621853475367,[ 4.32432432 14.36636637],[0.14533521 0.27266285]
7171.0,24.0,2.0,0.8045220376698652,0.8331450713978706,0.3148390971830095,0.6483149764085683,0.3639005491656765,"[0.11413093654727424, 1.138035987184295]",0.01658601337184007,0.016966052958101545,2.434026740619119,"[0.07761438820418043, 5.546432811144922]",0.043853934609837664,0.0694220905648847,0.0063975987739845475,"[-0.47704244562700593, 0.43519619867433446]",0.9282917179897574,0.9999621853475367,[ 3.41141141 14.7027027 ],[0.0926112  0.37028552]
7172.0,24.0,2.0,0.6473438809255885,0.7502013554218038,0.07806040679630144,0.6483149764085683,0.4734836575637012,"[0.15422567714818525, 1.2962336546679856]",0.012851010473541313,0.013616243349800078,2.4591846397469657,"[0.5575889401324488, 4.699294802055293]",0.012910395498211713,0.02442375236135398,-0.06676402735879255,"[-0.6098987665988247, 0.360883885166556]",0.6148215481812027,0.9999621853475367,[14.60660661],[0.40671247]
7173.0,24.0,2.0,0.7862550885873252,0.822786823553082,0.635346143071764,0.7863690962506069,0.3622792609270285,"[0.11010682802856642, 1.1405363937778996]",0.0174188802652393,0.017734555350477806,2.371131992799503,"[-5.986647083404019, 0.0040380915867284095]",0.05030905890177406,0.0770863747198571,-0.09904805419584878,"[-0.47833084806691484, 0.39346808146514034]",0.8485493369461947,0.9999621853475367,[ 4.42042042 14.94294294],[0.1667245  0.26323121]
7174.0,24.0,2.0,0.6092403262451429,0.7359236952200005,0.362892015913564,0.6492343419448068,0.5102775041303047,"[0.24812065968615782, 1.2539641548221323]",0.0034615867957432656,0.005448743579007187,-0.8427896207828471,"[-4.663495897761193, 1.1837166299415185]",0.24315522570480885,0.2670568102194496,-0.14881538925897553,"[-0.5411350360185898, 0.3546841264211785]",0.6830436692063682,0.9999621853475367,[ 3.21921922 13.35735736],[0.36146211 0.1459233 ]
7175.0,24.0,2.0,0.8333525870378535,0.8540198678395712,0.36619765767461543,0.6504398892977185,0.3203603141564798,"[0.12959999181393067, 0.9984637350101014]",0.010991102575186984,0.012047684506398097,2.72334258058935,"[-5.728047168351221, -0.27894754930427146]",0.030758531900877628,0.05236386091398983,0.020200684925295143,"[-0.3617975290450916, 0.4029113712408378]",0.9159972203227018,0.9999621853475367,[ 3.6036036 13.5975976],[0.11388128 0.34055375]
7176.0,24.0,2.0,0.6266572231898866,0.7415184276297321,0.3014479198441764,0.6483149764085683,0.44346388629202915,"[0.1944956688302812, 1.1291240929906758]",0.005553995032195891,0.007499318163915596,-0.9182633181663862,"[-4.817230409583511, 1.2399026616306497]",0.2467506995808737,0.27032285230157066,-0.2182712340575642,"[-0.5616418529701578, 0.2247247817381596]",0.4006815810481348,0.9999621853475367,[ 3.50750751 14.12612613],[0.22517892 0.10087477]
7177.0,24.0,2.0,0.3981332435593181,0.6402757869146297,0.15262270073913897,0.6483149764085683,0.5796783733646699,"[0.2535032549159698, 1.3434120540784735]",0.004123752640238232,0.006138363560938125,-0.8050527720910781,"[-4.713268012756355, 2.0532914471350185]",0.44064569203177184,0.44469239280630923,-0.16575703695583788,"[-0.5747544561324551, 0.35826259680411443]",0.6489693608581919,0.9999621853475367,[ 3.07507508 14.41441441],[0.41392134 0.32922354]
7178.0,24.0,2.0,0.4937401495664855,0.6975701463216806,0.3721234353545385,0.6532904010087325,0.6065301991153582,"[0.24848729096565025, 1.3930954498101746]",0.00498351790875895,0.006990723583712092,2.4843425388748113,"[0.43709233106233514, 4.917158630236868]",0.01920949303591546,0.03504103071126497,-0.007739218475696474,"[-0.5202914136300739, 0.4791769203895144]",0.9356776941421281,0.9999621853475367,[ 3.07507508 14.51051051],[0.20745433 0.59877584]
7179.0,24.0,2.0,0.8845022441470741,0.8929856074175407,0.30108335169291767,0.6483149764085683,0.3434303541078423,"[0.1423338644557296, 1.1601342076699424]",0.012189754224879445,0.013049731532897383,2.5095004380026573,"[-6.023511388709582, -0.19375520158836057]",0.03662068351869996,0.06052005208841507,-0.08615682754392484,"[-0.5370980205852052, 0.37423242892881897]",0.7258908084666278,0.9999621853475367,[ 3.45945946 14.41441441],[0.05367043 0.25726208]
718.0,24.0,2.0,9.797591102866932e-07,1.9773140469963534e-06,0.21867804615191355,0.6483149764085683,1.0640487080881051,"[0.8240394744361286, 1.3398910965888744]",4.440892098500626e-16,9.079722139645525e-16,2.1447109006488887,"[1.9327772489852189, 2.3863767509627243]",0.0,0.0,-0.06272602715732023,"[-0.2743466653503585, 0.15667300208786775]",0.5922538837433526,0.9999621853475367,[15.80780781],[1.00132268]
7180.0,24.0,2.0,0.5416414147893935,0.7122545731850266,0.17963304006873182,0.6483149764085683,0.5440349229504724,"[0.2717206372608166, 1.2322373164200882]",0.0021796893674876916,0.0038079828223055406,2.4717635893108882,"[0.09975081567916178, 6.008880360275761]",0.042764646267149375,0.06808150749521606,-0.012903926579956093,"[-0.41441300839094136, 0.4422411958514138]",0.9491849145533287,0.9999621853475367,[ 3.65165165 14.55855856],[0.32679856 0.531131  ]
7181.0,24.0,2.0,0.14984195319653215,0.29689311114827055,0.38810006405938724,0.6572766229383166,0.7503336798944094,"[0.3967361385011985, 1.4523599394980344]",0.0006117083393168965,0.001198957936724611,2.35855304323558,"[-0.37298650644237386, 6.38364405448549]",0.08117245546078822,0.11111903553838222,-0.03672879510349092,"[-0.3804646941330206, 0.45265303816599484]",0.865017332926133,0.9999621853475367,[ 3.74774775 14.99099099],[0.60226918 0.71359326]
7182.0,24.0,2.0,0.3069397566625742,0.5511577602129184,0.21607507859579733,0.6483149764085683,0.6906649382166525,"[0.30576317144106435, 1.5404899716532081]",0.003420363583807484,0.0054013136331257415,2.35855304323558,"[-5.929400865209835, 0.7657437710226969]",0.13047744897954416,0.16138212613425376,-0.21397379185682408,"[-0.6113321255586769, 0.3823805224193092]",0.6512763956517849,0.9999621853475367,[ 4.22822823 14.99099099],[0.4669651  0.47669115]
7183.0,24.0,2.0,0.5052941181769703,0.702674864341366,0.15898387073307818,0.6483149764085683,0.5338217621310994,"[0.2592734247504321, 1.2562207646972485]",0.0029236526847227218,0.004798880757313305,2.3082372449798876,"[-6.424116117366735, 0.25583276510336006]",0.070281304340291,0.09977470803562039,-0.09239611768285394,"[-0.49992801693581956, 0.411353836679169]",0.8487718761894874,0.9999621853475367,[ 4.37237237 15.18318318],[0.30498355 0.44140149]
7184.0,24.0,2.0,0.7312501388105805,0.7912249933029436,0.18245409874168617,0.6483149764085683,0.3993655489094461,"[0.11371834283657956, 1.2644395073442205]",0.018957644159510068,0.019166559659801907,2.572395185822273,"[-5.458750970153444, 0.43162340601599514]",0.09429471401364231,0.1248936609452216,-0.048318713511859956,"[-0.47930149818798296, 0.5352248818567179]",0.913882657049599,0.9999621853475367,[ 4.22822823 14.17417417],[0.29654913 0.35104684]
7185.0,24.0,2.0,0.558740439453799,0.7168853470025649,0.27573108652681166,0.6483149764085683,0.49789464192293753,"[0.2361552658243603, 1.3120358572123338]",0.004840204321958419,0.006866512018667072,-0.9308422677303092,"[-4.7707443606657165, 0.6528538828032393]",0.13656125136152464,0.1674776200165865,-0.21135250584498322,"[-0.5548932121980013, 0.35768433322621745]",0.6716093942382608,0.9999621853475367,[ 3.55555556 13.26126126],[0.28653658 0.28291809]
7186.0,24.0,2.0,0.6982520033052404,0.7742869852575298,0.4765311854453139,0.69392858419298,0.40972692687161266,"[0.16539730602007313, 1.1195738889922038]",0.00835495686565868,0.009859519548806562,2.3082372449798876,"[-0.34001219607881383, 6.113301923023936]",0.07947017210998952,0.10938771109427325,-0.07887257438958667,"[-0.48756818731957374, 0.3432258916236115]",0.7332213444492393,0.9999621853475367,[ 3.7957958  15.18318318],[0.18136107 0.33085435]
7187.0,24.0,2.0,0.4456743331583308,0.6729191199733215,0.1782805221624808,0.6483149764085683,0.5635042903282625,"[0.2870555472108968, 1.284814735212347]",0.0020470159983914105,0.0036223960332532478,2.6352899336418885,"[-5.454928422922023, 0.6072106427137238]",0.1169108786583779,0.14782005140773535,-0.05239183276685444,"[-0.3951538972705924, 0.49044384353702214]",0.8328147472829097,0.9999621853475367,[ 3.41141141 13.93393393],[0.42485123 0.51111246]
7188.0,24.0,2.0,0.44412977365737927,0.6717226681072455,0.25240784150050555,0.6483149764085683,0.5797894568572615,"[0.25565125138699474, 1.3580140931755769]",0.004158409208216307,0.006175243849445066,-0.8679475199106932,"[-4.895273618804726, 1.832206375562715]",0.37182065521336494,0.3803791869190434,-0.11163369296619974,"[-0.5118928233585016, 0.37881361057354784]",0.769436423761459,0.9999621853475367,[ 3.31531532 14.7027027 ],[0.46815576 0.35458912]
