test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
4538.0,24.0,1.0,2.6498958582976684e-10,9.562958709121863e-10,0.9566667125076371,0.9999853834946206,1.0125239877050198,"[0.8162474296067224, 1.2093206355408759]",0.0,0.0,-0.16352634433100022,"[-0.2841025848293859, -0.0368672124653118]",0.010996211284993285,0.7132565298601985,-0.011898853343733196,"[-0.13125940207797904, 0.10746274031161902]",0.8449525000233342,0.9998781201799113,[0.62462462],[1.00061669]
4539.0,24.0,1.0,2.0924706412017713e-11,1.5086305992802967e-10,0.34317066638162663,0.9999853834946206,1.0926290142291863,"[0.9363200362034694, 1.253005935844949]",0.0,0.0,0.018868424345884094,"[-0.12182351858684298, 0.15008460712791843]",0.8384273595458174,0.9344974618477556,-0.0393594304417324,"[-0.16019945764436036, 0.07712094058621405]",0.49226982397351304,0.9998781201799113,[23.92792793],[1.05326958]
454.0,24.0,1.0,1.4165034700752699e-09,3.766009301325735e-09,0.9578780391258153,0.9999853834946206,0.9979210795247644,"[0.8437753522038184, 1.1632018392571895]",0.0,0.0,0.11950002085726918,"[-0.08440865337381784, 0.3191448077569604]",0.2539593531693247,0.7267665930660381,0.010841625549629419,"[-0.11682543547807557, 0.13789261020555196]",0.8711014127697907,0.9998781201799113,[23.54354354],[1.00876271]
4540.0,24.0,1.0,1.5185053214850086e-10,6.2055795728852e-10,0.6743541331461373,0.9999853834946206,0.9951318819345458,"[0.8199621456296249, 1.1712238064269687]",0.0,0.0,0.018868424345884094,"[-0.1242316097441852, 0.16345889682835354]",0.7890852112862166,0.9120263653331213,0.048544968122417154,"[-0.06474985058798552, 0.16664974823193449]",0.38771591507956193,0.9998781201799113,[23.92792793],[1.04367685]
4541.0,24.0,1.0,1.9658497052432722e-11,1.4583454786671157e-10,0.37940663332382873,0.9999853834946206,0.9997318668806147,"[0.8909614289805582, 1.1182948662427432]",0.0,0.0,0.05660527303765406,"[-0.11540316660147526, 0.22311485934748704]",0.5325136334280818,0.8029494186065095,0.07647032549984434,"[-0.02732523240375423, 0.1737814913258133]",0.15329405585457923,0.9998781201799113,[23.78378378],[1.07620219]
4542.0,24.0,1.0,4.168082434752307e-09,9.823432558926013e-09,0.4257210508990461,0.9999853834946206,0.9521270986183135,"[0.7884129744037707, 1.1192144188676707]",0.0,0.0,-0.037736848691769076,"[-0.25900533932352116, 0.17850447398956487]",0.7181254888989343,0.879016386556127,0.026066676676047784,"[-0.10675173712946935, 0.16054339032581766]",0.6929928693145464,0.9998781201799113,[0.14414414],[0.97819378]
4543.0,24.0,1.0,3.640643342350813e-12,5.2236232237528527e-11,0.22740029311561183,0.9999853834946206,0.9797838153804752,"[0.8521951563330141, 1.1097319945234039]",0.0,0.0,-0.2012631930227693,"[-0.3575670065776384, -0.050723333060500614]",0.00916001298013791,0.7132565298601985,0.0032681986123006546,"[-0.09330838557139302, 0.09961210323490506]",0.9488874687315199,0.9998781201799113,[0.76876877],[0.98305201]
4544.0,24.0,1.0,2.856833658526625e-10,1.0148609799384104e-09,0.35856129058760855,0.9999853834946206,0.9969097896138504,"[0.853183173901232, 1.1440930293774598]",0.0,0.0,-0.012578949563923025,"[-0.21055482169875883, 0.1776948189155244]",0.86812320257153,0.9451721192806908,-0.05311252372720854,"[-0.16965323413931374, 0.06543067741793684]",0.38451506659812607,0.9998781201799113,[0.04804805],[0.94378314]
4545.0,24.0,1.0,5.951483750266107e-11,3.0868691650757813e-10,0.890332867051876,0.9999853834946206,1.119672934608394,"[0.9766973782392153, 1.273111517573846]",0.0,0.0,0.08176317216550011,"[-0.08482839419888291, 0.25879665949219766]",0.32071522752565107,0.7410716152848501,-0.009606479727994444,"[-0.13123579135360133, 0.11146809315444817]",0.873048318258872,0.9998781201799113,[23.68768769],[1.11005464]
4546.0,24.0,1.0,2.515002728298299e-08,5.273647993915494e-08,0.8526049797469984,0.9999853834946206,0.9693177355241411,"[0.7908206262867512, 1.1575651616263603]",0.0,0.0,-0.08805264694746207,"[-0.31765046932193464, 0.14249971655936022]",0.4552734734782944,0.778994864147591,-0.10831191158302866,"[-0.26210928621153556, 0.038210187706078966]",0.14378239711621,0.9998781201799113,[0.33633634],[0.86099005]
4547.0,24.0,1.0,3.547681359794552e-08,7.351183920005289e-08,0.029511291487544167,0.9999853834946206,0.8962938294964844,"[0.6975893151640866, 1.1045253730725184]",0.0,0.0,-0.006289474781961069,"[-0.21664286471549032, 0.19631916617403333]",0.9230826944547783,0.9679961502866861,-0.04839317464363668,"[-0.18434421624269043, 0.08289127871656886]",0.45645782037908456,0.9998781201799113,[],[]
4548.0,24.0,1.0,6.639133687258436e-14,7.631188146274065e-12,0.1982978729146596,0.9999853834946206,1.1759785315290718,"[1.0368036393467686, 1.3103899762076374]",0.0,0.0,0.14465791998511524,"[0.04722021980408449, 0.2452515691545996]",0.0038355269241647783,0.5993010819007466,0.07775836819946336,"[-0.011809569056346655, 0.16979495535654637]",0.08810976645333035,0.9998781201799113,[23.44744745],[1.2537369]
4549.0,24.0,1.0,6.608413816167058e-11,3.3268137448015323e-10,0.4241819920387757,0.9999853834946206,1.0051532083444936,"[0.8470306683152391, 1.1714696953191497]",0.0,0.0,-0.02515789912784605,"[-0.17390623333426578, 0.11934997030701441]",0.7151385280264042,0.8778372202332922,-0.025573007273747006,"[-0.1383811498450343, 0.08838973055537744]",0.6654008976784525,0.9998781201799113,[0.0960961],[0.9795802]
455.0,24.0,1.0,1.994814313732718e-10,7.640039501082796e-10,0.8185835526922849,0.9999853834946206,1.011174789423566,"[0.8542231182328844, 1.1727516380879606]",0.0,0.0,0.05660527303765406,"[-0.11100041784607786, 0.21311083535949873]",0.5365635285328123,0.8045599777169185,-0.019858119144257058,"[-0.13242964694515255, 0.09219841737444895]",0.725318129774811,0.9998781201799113,[23.78378378],[0.99129995]
4550.0,24.0,1.0,6.279151643084901e-10,1.9027732251772427e-09,0.4994138618223961,0.9999853834946206,1.0039176791321422,"[0.8305722363802623, 1.1952502621888905]",0.0,0.0,-0.10063159651138509,"[-0.2692811721792607, 0.060417125713057185]",0.21410578695250626,0.7250325765727494,-0.05021022236620509,"[-0.16617864830890292, 0.06840174935242385]",0.41358824657588045,0.9998781201799113,[0.38438438],[0.95369152]
4551.0,24.0,1.0,9.9088792726576e-10,2.7692179058059024e-09,0.7886056179736408,0.9999853834946206,1.0233011608964029,"[0.8146855998124115, 1.2282160526571866]",0.0,0.0,0.006289474781961069,"[-0.1451187855426349, 0.15135897845840363]",0.9670626163981448,0.986496599406452,0.0346627319504228,"[-0.08924581057715608, 0.16069444345332728]",0.5749495691192084,0.9998781201799113,[23.97597598],[1.05796389]
4552.0,24.0,1.0,7.630795995083872e-11,3.682816599943954e-10,0.3884935232401858,0.9999853834946206,1.0562497764949956,"[0.90821423582225, 1.2071551201441821]",0.0,0.0,-0.012578949563923025,"[-0.18865702350458102, 0.14733534080498112]",0.8093434234559718,0.9210139668415677,0.0016966231693980038,"[-0.11855403965266469, 0.11936021809097437]",0.9946958682441336,0.9998781201799113,[0.04804805],[1.05792925]
4553.0,24.0,1.0,1.896771628651095e-11,1.4272171773145938e-10,0.6903153381325622,0.9999853834946206,0.9891497262169805,"[0.8399779667716074, 1.140473974534143]",0.0,0.0,-0.0503157982556921,"[-0.18312881563383676, 0.08775518194496967]",0.48978378825808466,0.7903562824884374,0.08999060189597519,"[-0.015999750016551934, 0.19497086490899398]",0.09628633967351963,0.9998781201799113,[0.19219219],[1.07913158]
4554.0,24.0,1.0,5.433319349990029e-10,1.6899904665598846e-09,0.5519024943345662,0.9999853834946206,0.8493587219718995,"[0.6983222197159465, 1.0091864844553637]",0.0,0.0,0.10692107129334705,"[-0.06125016367394423, 0.2734338380012382]",0.21375795151855437,0.7250325765727494,-0.05528388726916289,"[-0.15900223036820776, 0.0449676686610855]",0.27286276360533157,0.9998781201799113,[23.59159159],[0.79407483]
4555.0,24.0,1.0,1.8174350913113813e-13,1.1502753742477095e-11,0.5952078093938271,0.9999853834946206,1.0793175285522407,"[0.9796120847290595, 1.1834465759253499]",0.0,0.0,-0.16352634433100022,"[-0.3054127018049402, -0.033388028259242225]",0.014695460670806071,0.7250325765727494,-0.10119325698937409,"[-0.19052874196852776, -0.014957237345281357]",0.021842617282872956,0.9998781201799113,[0.62462462],[0.97812427]
4556.0,24.0,1.0,2.192024339819909e-11,1.5579419614924727e-10,0.3524624731106447,0.9999853834946206,1.0607270225148673,"[0.9231183661754575, 1.2047970054535124]",0.0,0.0,-0.037736848691769076,"[-0.19431727337973984, 0.12149703613550125]",0.6510242618064523,0.8544632404054815,-0.0044687296429690715,"[-0.11113262723998796, 0.10914636476241632]",0.9858860793695752,0.9998781201799113,[0.14414414],[1.05625829]
4557.0,24.0,1.0,7.750466934908218e-13,2.2271456709506375e-11,0.4961029728202674,0.9999853834946206,1.0187862986379501,"[0.9011315721786263, 1.13723474462579]",0.0,0.0,-0.08805264694746207,"[-0.2336025094241049, 0.03474516781183015]",0.14620996244604445,0.7250325765727494,-0.0162257177712144,"[-0.10595035164310836, 0.06939322353736575]",0.682534535653764,0.9998781201799113,[0.33633634],[1.00254198]
4558.0,24.0,1.0,5.189186191856265e-09,1.1975966286305712e-08,0.7532104335602392,0.9999853834946206,1.028328037947385,"[0.8358922425229969, 1.2295147473161816]",0.0,0.0,-0.10063159651138509,"[-0.28745356286125634, 0.08450829115237546]",0.28457636216502813,0.73321483979022,-0.051994771455633915,"[-0.19244758826674557, 0.0847070175083443]",0.4457399504968833,0.9998781201799113,[0.38438438],[0.97632145]
4559.0,24.0,1.0,7.604347151968227e-10,2.227401040412486e-09,0.7523124501192469,0.9999853834946206,0.9259990774113935,"[0.7369615871982347, 1.1207198210808786]",0.0,0.0,-0.08805264694746207,"[-0.22459996419456976, 0.04905165807811754]",0.20837890766623213,0.7250325765727494,0.011151066869253823,"[-0.10483948918461136, 0.12800620339201027]",0.8452437660362606,0.9998781201799113,[0.33633634],[0.93715014]
456.0,24.0,1.0,1.0758860469195497e-10,4.778533992419488e-10,0.6703214547626384,0.9999853834946206,1.1577138967242813,"[0.9645359545600609, 1.357446989858695]",0.0,0.0,0.006289474781961069,"[-0.14275749532672838, 0.14605904411508225]",0.9821077071046924,0.9943595302239834,0.1092773272923544,"[-0.021227370373229665, 0.23380204258531886]",0.10222336209780836,0.9998781201799113,[23.97597598],[1.26699122]
4560.0,24.0,1.0,5.052858131904259e-10,1.5909502934207364e-09,0.6722204830003077,0.9999853834946206,1.0114107282174831,"[0.8795214752879774, 1.1583128990677851]",0.0,0.0,0.04402632347373103,"[-0.156711734614694, 0.23412131669496183]",0.6976045494467686,0.8716374799006829,-0.0025594070440844163,"[-0.12245699008541695, 0.1187506432828354]",0.9759510603950283,0.9998781201799113,[23.83183183],[1.00885132]
4561.0,24.0,1.0,1.00617847387241e-10,4.5323354678937387e-10,0.32704115897551467,0.9999853834946206,1.0007178705105069,"[0.8739757555575691, 1.135878880027268]",0.0,0.0,-0.07547369738353815,"[-0.2634327306423664, 0.11171352467122408]",0.42760235315029327,0.7699459370581823,-0.0722670643751191,"[-0.18539369167217987, 0.03666587405323557]",0.18904363570374683,0.9998781201799113,[0.28828829],[0.92845081]
4562.0,24.0,1.0,5.490846666234006e-10,1.7046699247711022e-09,0.09474209023533464,0.9999853834946206,1.1904627910126644,"[0.994720525421888, 1.38983892522097]",0.0,0.0,0.1320789704211931,"[-0.055330027552001615, 0.3271492385237917]",0.16344886193488994,0.7250325765727494,-0.03396276374044982,"[-0.18061304101919845, 0.12155022307961066]",0.701376662043014,0.9998781201799113,[23.4954955],[1.15650003]
4563.0,24.0,1.0,8.311129562343922e-12,8.603653791246295e-11,0.753414791613733,0.9999853834946206,0.9774183354346235,"[0.8391628915154208, 1.1267265994941549]",0.0,0.0,-0.012578949563923025,"[-0.13189754612295024, 0.10299607168859772]",0.8092572146840706,0.9210139668415677,0.012993853203193129,"[-0.08359967854918682, 0.10630106638534714]",0.814578542332955,0.9998781201799113,[0.04804805],[0.99039416]
4564.0,24.0,1.0,8.463785228229881e-12,8.707597971429919e-11,0.5502676074844535,0.9999853834946206,1.1254928961110566,"[0.9573920523409544, 1.2941272825985803]",0.0,0.0,-0.0503157982556921,"[-0.18332397176288812, 0.09057513888990837]",0.5065254898473661,0.7971757787966103,-0.0722575175243616,"[-0.18365416220328454, 0.04141343170979181]",0.21519858799631097,0.9998781201799113,[0.19219219],[1.05322782]
4565.0,24.0,1.0,5.243361300699689e-12,6.490132963508e-11,0.7149652660508644,0.9999853834946206,1.0771067296150258,"[0.9284222618211793, 1.22392184476]",0.0,0.0,0.08176317216550011,"[-0.057244949383546295, 0.21477741590330934]",0.2560514667586564,0.7267665930660381,-0.05238522805051726,"[-0.15569687874659865, 0.04902779414871984]",0.3068138280869044,0.9998781201799113,[23.68768769],[1.02471892]
4566.0,24.0,1.0,2.139081578533819e-09,5.429141062268576e-09,0.004174889510787816,0.9999853834946206,0.9347810786515949,"[0.7741017989068899, 1.0975716562798432]",0.0,0.0,0.04402632347373103,"[-0.16622561910398978, 0.2421799703702142]",0.7152240912974768,0.8778372202332922,-0.021561835610348856,"[-0.14300528004892102, 0.1013399738458475]",0.7379853845316684,0.9998781201799113,[23.83183183],[0.91321924]
4567.0,24.0,1.0,5.164424443648841e-12,6.428108460115133e-11,0.5229764758539883,0.9999853834946206,1.0187096144754517,"[0.8884764634171273, 1.1604158140862364]",0.0,0.0,0.006289474781961069,"[-0.12780108939054327, 0.14793173014328123]",0.8861086296447946,0.9539747832878124,0.013326982054077119,"[-0.08325987532528577, 0.11070320773628324]",0.7813407051904853,0.9998781201799113,[23.97597598],[1.03203211]
4568.0,24.0,1.0,1.2617671352188609e-09,3.400073121042471e-09,0.9203560409791901,0.9999853834946206,0.9969272266091831,"[0.8238129446465012, 1.1775306093178584]",0.0,0.0,-0.037736848691769076,"[-0.21715283598458707, 0.1417730376483492]",0.6803385664635853,0.8635930013500702,-0.01765037308411066,"[-0.14973691325312874, 0.11302058571531477]",0.7839817614922024,0.9998781201799113,[0.14414414],[0.97927452]
4569.0,24.0,1.0,1.2055467735194725e-11,1.0668555517871437e-10,0.027018336543986776,0.9999853834946206,1.0665657883136463,"[0.9260829775653656, 1.2168618194371001]",0.0,0.0,-0.07547369738353815,"[-0.2149322544593189, 0.07156591638545812]",0.32634978531813563,0.7410716152848501,-0.0450629904958324,"[-0.15155067576940828, 0.06217049180569881]",0.41202959066478373,0.9998781201799113,[0.28828829],[1.0215028]
457.0,24.0,1.0,1.5458068158835658e-09,4.070054807487008e-09,0.9365481830834633,0.9999853834946206,0.9480426535201825,"[0.789083845603037, 1.1100234290707367]",0.0,0.0,-0.1509473947670772,"[-0.3461080294542668, 0.04506756964119166]",0.13131431931795,0.7250325765727494,-0.00789471980154799,"[-0.12982540251889824, 0.11029484029667205]",0.8732201921671456,0.9998781201799113,[0.57657658],[0.94014793]
4570.0,24.0,1.0,9.627942887391328e-11,4.398329322700469e-10,0.7651608949133037,0.9999853834946206,1.0417762728787454,"[0.9195986630978784, 1.1704683908128364]",0.0,0.0,0.06918422260157708,"[-0.1337598273972611, 0.25256531607586274]",0.5463301145458104,0.8077728373482291,-0.016873410399554922,"[-0.12981215819696046, 0.09428233616812622]",0.7557692341089741,0.9998781201799113,[23.73573574],[1.02489079]
4571.0,24.0,1.0,1.054456522098235e-11,9.869353022179981e-11,0.6739860632921133,0.9999853834946206,0.9162134900698728,"[0.7766363651547502, 1.0537783328565347]",0.0,0.0,0.018868424345884094,"[-0.11188773501776447, 0.14348200357823268]",0.8082250717402344,0.9210139668415677,0.032591050836092594,"[-0.05618344442196609, 0.12436843463876554]",0.45882222074703494,0.9998781201799113,[23.92792793],[0.94878967]
4572.0,24.0,1.0,7.788352296422829e-09,1.734910161585625e-08,0.16492158143391222,0.9999853834946206,0.9465026377058335,"[0.7653539174565447, 1.143887955100625]",0.0,0.0,0.11950002085726918,"[-0.06448900285119896, 0.3021995824117477]",0.20362848817928958,0.7250325765727494,-0.010151201118111297,"[-0.1375430100866668, 0.11721108321346065]",0.8755800869766974,0.9998781201799113,[23.54354354],[0.93635144]
4573.0,24.0,1.0,4.204592229939408e-11,2.4318058010060194e-10,0.7403336580176492,0.9999853834946206,0.9751391387604044,"[0.8425681585819933, 1.1121158143899426]",0.0,0.0,0.05660527303765406,"[-0.10448743561539522, 0.21550491489597526]",0.4961483372522755,0.793760605471035,0.00048564539827133935,"[-0.10144263366813593, 0.10124006010311166]",0.9984355106085336,0.9998781201799113,[23.78378378],[0.97562478]
4574.0,24.0,1.0,4.379123730302581e-10,1.4227818259337195e-09,0.729109880738703,0.9999853834946206,0.903650970383662,"[0.7473059537766836, 1.0646827195184798]",0.0,0.0,-0.037736848691769076,"[-0.20280592482475884, 0.11948146245509345]",0.6120237731216278,0.8372418236957972,0.14268047366656178,"[0.03408910120204543, 0.25133423257217946]",0.010074431181197108,0.9998781201799113,[0.14414414],[1.04633144]
4575.0,24.0,1.0,8.386261429738084e-08,1.7066059075576077e-07,0.5324691139639512,0.9999853834946206,0.9572538614724553,"[0.7409925001347402, 1.1804223543954808]",0.0,0.0,-0.037736848691769076,"[-0.26085360998497076, 0.19559336187433443]",0.7791020062761769,0.9078703096852764,0.040044901090313,"[-0.12846604588779442, 0.20302212686819548]",0.6590497864359293,0.9998781201799113,[0.14414414],[0.997296]
4576.0,24.0,1.0,1.1851630787873546e-12,2.760582460300506e-11,0.5872290572387024,0.9999853834946206,0.9542744369271812,"[0.8348613172014872, 1.0824744131739965]",0.0,0.0,0.16981581911296217,"[0.046301337320619085, 0.29521966440372266]",0.0072133483192990955,0.6767471209427184,-0.06554538882440242,"[-0.1542280240630849, 0.021191802606883095]",0.13700934643815765,0.9998781201799113,[23.35135135],[0.88872905]
4577.0,24.0,1.0,1.833302398779324e-10,7.180972968191633e-10,0.7222888094285673,0.9999853834946206,0.868516179212704,"[0.7194634983567209, 1.0161303796054617]",0.0,0.0,-0.17610529389492324,"[-0.3276012552233154, -0.025666962391544007]",0.021883880352065344,0.7250325765727494,-0.06443668321833451,"[-0.16696343740746297, 0.03996805230919587]",0.22875699704171693,0.9998781201799113,[0.67267267],[0.80407852]
4578.0,24.0,1.0,5.3623994133999986e-11,2.886113785468245e-10,0.7973804620183482,0.9999853834946206,1.111450244812513,"[0.9422492792177144, 1.28732470674407]",0.0,0.0,0.14465791998511524,"[-0.012078634026450097, 0.29761156589022014]",0.07070950828990896,0.7250325765727494,-0.04672184640897381,"[-0.17516198324840493, 0.0749129107223243]",0.43166909805038145,0.9998781201799113,[23.44744745],[1.0647284]
4579.0,24.0,1.0,5.8096305544097504e-11,3.0337496367674935e-10,0.5493674286395284,0.9999853834946206,0.9346612438157867,"[0.8089480736905305, 1.0705287409470154]",0.0,0.0,-0.08805264694746207,"[-0.25209495141471316, 0.09375696145652712]",0.36918832101884025,0.7500778566006506,-0.031937013073610965,"[-0.1346821688698795, 0.06924761330039886]",0.5290650830549857,0.9998781201799113,[0.33633634],[0.90271106]
458.0,24.0,1.0,2.76445533131664e-13,1.4032768179272284e-11,0.77823581159766,0.9999853834946206,1.0522455695670616,"[0.9323625422613646, 1.1718155274206197]",0.0,0.0,-0.0503157982556921,"[-0.17247188895142518, 0.07230030148088053]",0.422120641206317,0.7684701278105169,0.03055414670561074,"[-0.05532410950141794, 0.11663036365787091]",0.48432309313511346,0.9998781201799113,[0.19219219],[1.08279728]
4580.0,24.0,1.0,1.0951239914902544e-11,1.0093308677329533e-10,0.18365420145077438,0.9999853834946206,1.0560041267175782,"[0.9015381683301686, 1.2094639176607445]",0.0,0.0,-0.037736848691769076,"[-0.17862419938535506, 0.10332001798789175]",0.6003108980562448,0.8320862774445393,-0.06219876483812703,"[-0.17272193263910635, 0.04336069151893726]",0.24035954353796596,0.9998781201799113,[0.14414414],[0.9937934]
4581.0,24.0,1.0,1.883797229318418e-09,4.848898917164525e-09,0.8670305860869163,0.9999853834946206,1.1324406514411514,"[0.9228294669946062, 1.351747680774205]",0.0,0.0,0.03144737390980801,"[-0.13931164977317453, 0.20962259015117143]",0.6926200107588878,0.868815868990075,0.13959221799871535,"[-0.007623291641180641, 0.2895021824043698]",0.06294637028209693,0.9998781201799113,[23.87987988],[1.27202521]
4582.0,24.0,1.0,6.628031457012185e-13,2.0747292772682613e-11,0.4017188916452059,0.9999853834946206,1.1839643420727766,"[1.0515816662471, 1.3323713515259066]",0.0,0.0,0.006289474781961069,"[-0.12452316798003263, 0.14242730352416824]",0.8953170729436146,0.9583577365253131,-0.032773609707769547,"[-0.13705794033085444, 0.07093787532217949]",0.5328932004146247,0.9998781201799113,[23.97597598],[1.15119073]
4583.0,24.0,1.0,3.58224561125553e-12,5.176655507594697e-11,0.2323823684388988,0.9999853834946206,1.1394234103639205,"[1.0019762351504307, 1.2846626017925011]",0.0,0.0,0.08176317216550011,"[-0.0520822465016022, 0.22785502463594343]",0.21818043692990474,0.7250325765727494,-0.009371726785716517,"[-0.121761386566346, 0.10132846713699506]",0.8573992208122028,0.9998781201799113,[23.68768769],[1.13005168]
4584.0,24.0,1.0,7.37303551545665e-11,3.600114997781567e-10,0.40489226901604813,0.9999853834946206,1.0294056919852523,"[0.8878704126711392, 1.1815539949372977]",0.0,0.0,0.09434212172942313,"[-0.0802823197881119, 0.25833850321672264]",0.3023898830962659,0.7371767018436517,-0.00019696793123458178,"[-0.1177933432812448, 0.11235557003562241]",0.9630288270274032,0.9998781201799113,[23.63963964],[1.0292083]
4585.0,24.0,1.0,4.496847338941734e-12,5.901060912670147e-11,0.02936031686760998,0.9999853834946206,1.1071921398801314,"[0.9806630329852428, 1.2422920511656073]",0.0,0.0,0.06918422260157708,"[-0.06952814253954132, 0.20790161169671628]",0.3279368823512454,0.7410716152848501,0.00697348279037846,"[-0.09307963891236733, 0.10993095922967618]",0.8706391058072638,0.9998781201799113,[23.73573574],[1.11416562]
4586.0,24.0,1.0,2.2233222263245978e-08,4.682650013320551e-08,0.37407165344930027,0.9999853834946206,0.9390681234397559,"[0.7119521484879561, 1.157268122759552]",6.661338147750939e-16,1.3449097814962526e-15,-0.012578949563923025,"[-0.18592543193441624, 0.15727174983002346]",0.8698925580649632,0.9461524451435319,0.028147028525524642,"[-0.10369146962689314, 0.15765307030097983]",0.6854327942353851,0.9998781201799113,[0.04804805],[0.96720353]
4587.0,24.0,1.0,1.1450920101019335e-08,2.486087733612535e-08,0.9914441328867519,0.9999853834946206,0.9280449822710757,"[0.7809476791521137, 1.0937365929637703]",0.0,0.0,0.10692107129334705,"[-0.1193141383357185, 0.31668408792193803]",0.3745801500072754,0.753227729755229,-0.14773574379945176,"[-0.27549959907165394, -0.019130279464345035]",0.024336547877072956,0.9998781201799113,[23.59159159],[0.78030098]
4588.0,24.0,1.0,1.2714199693064643e-08,2.747827899949134e-08,0.12555418285688746,0.9999853834946206,0.898307009148821,"[0.7189078338128796, 1.0819617850536771]",0.0,0.0,0.05660527303765406,"[-0.14910799964664537, 0.2700745339549879]",0.5713251594544535,0.8189867538051225,-0.04347773018724699,"[-0.1753542328222138, 0.08752183158313302]",0.5121935357210954,0.9998781201799113,[23.78378378],[0.85482928]
4589.0,24.0,1.0,5.051731255534264e-10,1.5909502934207364e-09,0.537013016058234,0.9999853834946206,0.8758800047971271,"[0.753580834531769, 1.0152344052246995]",0.0,0.0,-0.10063159651138509,"[-0.288407837952937, 0.09716479331147843]",0.3306309917378325,0.7413297512798261,0.08407393741361946,"[-0.014078571516676588, 0.18708006347441336]",0.09178790566972084,0.9998781201799113,[0.38438438],[0.95995394]
459.0,24.0,1.0,2.29595231715507e-11,1.606684616623562e-10,0.1544832594198231,0.9999853834946206,1.050673844341159,"[0.9128783699817755, 1.188158669611734]",0.0,0.0,0.1320789704211931,"[-0.03222939225920049, 0.2983911472317724]",0.11447873970367395,0.7250325765727494,-0.03071499945798495,"[-0.13903627878267924, 0.08199087426450274]",0.6126412230210105,0.9998781201799113,[23.4954955],[1.01995884]
4590.0,24.0,1.0,1.7224828230411049e-09,4.473981358548324e-09,0.19899191388680626,0.9999853834946206,0.9488259079651113,"[0.7813432754915777, 1.1341574432652453]",0.0,0.0,-0.13836844520315417,"[-0.321647521541777, 0.05089052496769644]",0.1541196233522717,0.7250325765727494,0.028224530357273903,"[-0.09413080721602188, 0.15446130529093818]",0.6340082709778998,0.9998781201799113,[0.52852853],[0.97705044]
4591.0,24.0,1.0,3.18035597857147e-11,2.0213112561676101e-10,0.4566606930572359,0.9999853834946206,1.075511083052203,"[0.9419933242575527, 1.2190139547246164]",0.0,0.0,0.08176317216550011,"[-0.09361741749715116, 0.25695601473981844]",0.36078389538033306,0.7480788289478557,-0.01891369790129116,"[-0.13739292016364094, 0.10272949847042326]",0.7770217934717367,0.9998781201799113,[23.68768769],[1.05659739]
4592.0,24.0,1.0,1.687849859877133e-11,1.3216944899641092e-10,0.7898418897114468,0.9999853834946206,1.0639663860077806,"[0.9264162482925413, 1.2172028000492543]",0.0,0.0,-0.16352634433100022,"[-0.31893934220119324, -0.00788791770708272]",0.03947863631041448,0.7250325765727494,0.029797366133105463,"[-0.07996916795571679, 0.14369638263436862]",0.5762085116920113,0.9998781201799113,[0.62462462],[1.09376375]
4593.0,24.0,1.0,7.929551459895379e-10,2.3084574846856995e-09,0.7770052885658785,0.9999853834946206,1.014991616067746,"[0.820610628595827, 1.2144436213349306]",0.0,0.0,-0.08805264694746207,"[-0.24227605049789055, 0.061364322000306476]",0.2426089802484761,0.7267665930660381,0.04291461552127196,"[-0.08470490696075567, 0.17571638432946685]",0.4930008296776185,0.9998781201799113,[0.33633634],[1.05790623]
4594.0,24.0,1.0,5.7553550814049e-10,1.7708784865861231e-09,0.2921962295191065,0.9999853834946206,0.9213656315526288,"[0.7533950345527805, 1.0971981733692489]",0.0,0.0,0.05660527303765406,"[-0.1109092709685148, 0.2136583034270513]",0.5345942314553844,0.8034178410811308,-0.020344185854647923,"[-0.13397427481153865, 0.09709954102127885]",0.754231444250189,0.9998781201799113,[23.78378378],[0.90102145]
4595.0,24.0,1.0,2.7524745038753906e-07,5.527057236697571e-07,0.5840777300585293,0.9999853834946206,0.8508466577749063,"[0.6147130581543376, 1.1071520967712585]",1.194622178957161e-11,2.3897223023747967e-11,0.006289474781961069,"[-0.17478186059226763, 0.19725956399673505]",0.9056482539028556,0.9620227893593113,0.04473440946768015,"[-0.1106647234358904, 0.2016923946999611]",0.5675386470291008,0.9998781201799113,[23.97597598],[0.89557941]
4596.0,24.0,1.0,3.590572283940219e-11,2.1840464014234908e-10,0.6348164302469415,0.9999853834946206,1.0466176550279802,"[0.9181076616610406, 1.1795831332963589]",0.0,0.0,-0.012578949563923025,"[-0.19074987591183393, 0.16776964749088022]",0.8999301538958919,0.9595161039512655,0.02085564162217768,"[-0.09225331035300201, 0.13354563899155641]",0.719777013600845,0.9998781201799113,[0.04804805],[1.0674733]
4597.0,24.0,1.0,1.6578772021880184e-08,3.5394474854569136e-08,0.8598289003700386,0.9999853834946206,0.844998071246382,"[0.6357941150392288, 1.052474128293192]",5.10702591327572e-15,1.0265378720152202e-14,0.06918422260157708,"[-0.0926480386186028, 0.2248442831658852]",0.41408119258237974,0.7670235832505929,0.01593271730320267,"[-0.11305564753476396, 0.14494437595004847]",0.8084074460653179,0.9998781201799113,[23.73573574],[0.86093079]
