"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"1026","0.014707060868944","0.000655934914754901","28","12","1.3080952923342"
"1027","0.349007512775286","0.121140507684302","20","17","0.631278852094116"
"1028","1","0.591395775284717","26","13","0.596900012513468"
"1029","0.136855164910206","0.0331873774907249","24","16","0.917027834833594"
"1030","0.0116247904121967","0.000378968167437612","24","16","1.40805641983196"
"1031","0.00882767574613741","0.000159780931005087","24","17","1.21757925110159"
"1032","0.203165489504084","0.0589789416030357","28","12","0.569870346942272"
"1033","1","1","26","12","1.34369688646196"
"1034","0.986771106986119","0.440691976380001","28","14","1.11362332141076"
"1035","0.455302252161643","0.170328572533671","26","18","0.889740710618869"
"1036","0.0190793066685841","0.00111232357877845","24","15","1.28805233929255"
"1037","1","0.591395775284717","28","13","0.527649075748456"
"1038","0.178386230210641","0.0488599884546946","24","18","0.812600297985908"
"1039","0.0705404581153385","0.0118437429175653","24","13","1.10380301187394"
"1040","1","0.511214203886076","22","17","0.577936618040161"
"1041","0.232331825737798","0.0709541395803234","28","14","0.828284258253933"
"1042","0.232331825737798","0.0709541395803234","26","12","0.625665555001407"
"1043","0.0190793066685841","0.00111232357877845","28","12","0.694003076183588"
"1044","0.0116247904121967","0.000378968167437612","24","16","1.31434419038508"
"1045","0.455302252161643","0.170328572533671","24","16","0.984082474899474"
"1046","0.349007512775286","0.121140507684302","24","16","0.80670676508715"
"1047","0.203165489504084","0.0589789416030357","24","15","0.720624270843678"
"1048","0.203165489504084","0.0589789416030357","24","14","0.793145995076458"
"1049","0.0540366310630237","0.00763537596920524","24","15","1.24528144658336"
"1050","0.522461737769733","0.201043276693793","24","14","0.85044855434259"
"1051","0.0246647905847689","0.00184985929385767","26","14","1.82149537594975"
"1052","0.0469451425466937","0.00609347950256085","24","16","0.739358280829897"
"1053","0.00794947412078343","0.000118447164399673","26","15","1.21741366555187"
"1054","0.10404387619693","0.0222237719556643","26","15","0.998891861333158"
"1055","0.041215048038292","0.00484276814449931","22","15","1.25580236021136"
"1056","0.0190793066685841","0.00111232357877845","26","13","1.37126873701665"
"1057","0.0705404581153385","0.0118437429175653","26","13","0.850914607401503"
"1058","0.014707060868944","0.000655934914754901","22","17","1.41515518615961"
"1059","0.0614348079610665","0.00952853871476142","22","17","0.956970971966844"
"1060","0.136855164910206","0.0331873774907249","26","13","0.405432710213572"
"1061","0.349007512775286","0.121140507684302","28","12","1.39929240612009"
