CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
1447,1.4168501533448297e-10,1.2315419986395966e-08,0.002484026350728388,0.0,8.508948106642057e-12,1.2791623946915974e-37,2.8264706120518037e-10,3.251965672806156e-11
1448,7.752609549008424e-08,1.2379755084293644e-05,0.004040599602003082,6.0082122717322e-13,6.417453089882463e-11,4.6378850896905365e-19,8.737031307103588e-08,4.54369808228155e-08
1449,2.0683108004071403e-11,8.713841264994526e-09,0.002484026350728388,0.0,1.614839357357301e-10,1.0259592034632132e-52,3.082160635335548e-11,6.520326528594586e-11
1450,5.0498020767977585e-11,1.515804718785334e-07,0.002484026350728388,0.0,8.169716382371895e-09,1.1529087349035731e-41,1.3788867151374892e-10,1.188336989093004e-10
1451,8.30554388774921e-09,2.1929419174032825e-07,0.0024879548468552887,5.759911930610401e-16,2.6144024345638025e-06,4.878176493401504e-29,2.142110716322272e-09,1.2234899787623722e-09
1452,6.489584209615352e-11,7.239627434095045e-08,0.002484026350728388,0.0,1.3473447323537396e-11,1.4644636855315252e-45,7.592816495713833e-11,6.360763663631837e-10
1453,8.210009385057643e-10,2.1929419174032825e-07,0.002484026350728388,0.0,3.080464966038948e-11,1.0406178046613337e-30,1.3455223664795683e-09,7.702343270379594e-09
1454,1.6730177174867737e-09,7.239627434095045e-08,0.002484026350728388,0.0,1.5642104474285764e-08,4.084718897928331e-27,3.800121438420074e-09,1.0890730885883244e-09
1455,9.44158679251648e-12,6.248089627872422e-09,0.002484026350728388,0.0,1.223060201868743e-09,7.073177034090628e-50,4.3829109455451405e-11,1.3284560542600334e-10
1456,1.7553634750388462e-09,2.4690806076620943e-08,0.002484026350728388,0.0,4.544168658930873e-12,1.1454831325170597e-29,1.7850739513833906e-09,1.3284560542600334e-10
1457,3.635323283789515e-11,3.1509305931777116e-07,0.002484026350728388,0.0,2.3638786303204566e-10,2.2020096233580272e-49,4.663232840419492e-11,4.872248907869575e-09
1458,4.7343607825891555e-09,1.047855973454827e-07,0.0027871829564127455,2.975671467770464e-16,9.757152351032626e-12,3.916038093704064e-24,1.0471389729127493e-08,8.305392594543258e-09
1459,7.069065238826315e-11,4.5843552698856764e-07,0.002484026350728388,0.0,7.070918679187157e-11,5.372424027332261e-41,1.5349217908313814e-10,4.4815159913587247e-08
1460,8.897916293041054e-11,7.239627434095045e-08,0.002484026350728388,0.0,4.308506256308428e-06,1.699428466969225e-42,1.206964867288627e-10,1.561562515604861e-09
1461,4.702790863283995e-12,3.555912460122153e-08,0.002484026350728388,0.0,3.802414376991284e-11,4.1459713531499445e-68,7.873550969731263e-12,1.188336989093004e-10
1462,8.835662172239376e-12,1.901862870588772e-09,0.002484026350728388,0.0,1.025659018041818e-08,2.8307205255969986e-55,2.340401553711551e-11,6.520326528594586e-11
1463,1.5906186538655416e-07,1.2379755084293644e-05,0.0052584238730806615,1.5517455051138876e-12,3.5134560713139053e-09,1.0330384623393588e-16,2.8546978932371974e-07,2.1971157736456817e-07
1464,1.8886346444754284e-11,1.2315419986395966e-08,0.002484026350728388,0.0,2.8895525923427093e-10,4.036454016611769e-51,3.736433085170468e-11,6.520326528594586e-11
1465,2.335638340809128e-08,2.032487544636336e-06,0.0026626265136515045,1.8771886889797343e-14,6.16499864455939e-10,3.075692869270809e-25,7.056806039832981e-09,2.780153038830934e-07
1466,4.2980750197879815e-09,3.499878410732615e-05,0.0025591350934969803,5.0076327104725954e-14,4.907334162148191e-09,7.142814071936187e-23,1.6882753692743643e-08,1.5878626825878542e-07
1467,1.7333867363455816e-11,3.1509305931777116e-07,0.002484026350728388,0.0,1.2305836515938652e-11,5.531870762411015e-37,3.1876799870821836e-10,3.2479341437161116e-09
1468,2.967931212379372e-11,1.515804718785334e-07,0.002484026350728388,0.0,5.0018215459102735e-09,1.188313261820724e-49,4.5061701927170835e-11,1.6838956563509883e-09
1469,1.8094123484592259e-10,3.555912460122153e-08,0.002484026350728388,0.0,4.963649478290845e-11,6.207308396324478e-39,2.2052998336203067e-10,6.520326528594586e-11
1470,1.259764059599971e-10,6.670716055484578e-07,0.002484026350728388,0.0,6.5830871366942214e-09,3.336540273526548e-39,2.0917031713902392e-10,4.4316812131544235e-08
1471,5.0564971772501723e-11,3.555912460122153e-08,0.002484026350728388,0.0,1.18705990663581e-10,2.2224631889884583e-46,6.862291609444891e-11,1.188336989093004e-10
1472,3.2676872524973078e-09,3.1509305931777116e-07,0.0025207342345893746,2.975671467770464e-16,3.5082443602261283e-09,1.2509278427502071e-27,3.237274987828208e-09,1.682019894549984e-08
1473,3.901321145493882e-10,3.1509305931777116e-07,0.002484026350728388,0.0,5.040428543255687e-09,1.5820075761618331e-34,5.265289620948628e-10,4.236514024910424e-09
1474,1.285760787862941e-09,7.239627434095045e-08,0.002484026350728388,0.0,2.7946315774577634e-10,1.4899007071588376e-30,1.4045754770505687e-09,8.305392594543258e-09
1475,1.6315751034575061e-09,1.047855973454827e-07,0.0024879548468552887,0.0,1.7084916626663754e-08,2.8169142520206033e-28,2.6805849071252566e-09,8.305392594543258e-09
1476,2.036060354092926e-09,6.086600121718778e-06,0.0024879548468552887,3.889151183880733e-15,5.283501968327249e-08,1.7381636341331334e-26,4.654164864896486e-09,2.9359238350213906e-07
1477,1.6044248382294396e-10,1.515804718785334e-07,0.002484026350728388,0.0,2.5354027749131465e-08,8.284907439257213e-37,3.2782770814221446e-10,4.38225302364449e-10
1478,2.2211128498657055e-11,1.7406238474182415e-08,0.002484026350728388,0.0,2.9082180142342186e-08,3.2927640273795347e-47,6.162736359251686e-11,4.38225302364449e-10
1479,5.047960609113648e-10,2.4690806076620943e-08,0.002484026350728388,0.0,4.0468459776155255e-08,8.721796082980174e-34,6.220712055167148e-10,5.381747213431872e-10
1480,4.705055855069432e-11,3.555912460122153e-08,0.002484026350728388,0.0,5.779507128443044e-10,3.896848695017082e-48,5.450026101101752e-11,1.623292171671877e-11
1481,9.003806421264792e-10,8.700074203474596e-06,0.002548927789653601,2.3813172596821757e-15,4.8960814647352094e-08,1.7901386564926722e-26,4.6690275157482764e-09,1.7135882580628521e-06
1482,2.2411442542317857e-10,3.555912460122153e-08,0.002484026350728388,0.0,2.0724163126336257e-12,2.4131969073898985e-33,6.885175350058688e-10,2.2963291922719198e-10
1483,2.4842202574587654e-11,1.2315419986395966e-08,0.002484026350728388,0.0,6.167779235300379e-10,4.496137247513381e-50,4.281730253395913e-11,4.189833020002558e-11
1484,6.761170291751876e-09,2.9474821724773906e-06,0.0028362625314407772,9.003836198807299e-15,2.2629796853222437e-10,3.5153086921975425e-22,2.2188906271119845e-08,1.2989909183248185e-08
1485,1.065593711972732e-11,1.2315419986395966e-08,0.002484026350728388,0.0,1.169839214994561e-09,3.8681990769942326e-49,4.7870267241173216e-11,1.907589849761393e-09
1486,5.502165249301124e-09,1.412185063905329e-06,0.0028314026404236865,3.3880045352410804e-15,1.0492995034567714e-08,3.032861200557318e-22,2.1632836932626884e-08,1.2160921033439424e-07
1487,2.0956321564197824e-11,1.7406238474182415e-08,0.002484026350728388,0.0,2.9517264453349563e-09,1.8987885034683413e-52,3.1800875466507445e-11,2.2963291922719198e-10
1488,4.790385589142902e-09,8.700074203474596e-06,0.0025477645287192126,1.4757062799625478e-14,2.2218611734257896e-10,2.3768803869321084e-25,6.7948916895903224e-09,7.28471304904795e-07
1489,1.3785590128346102e-08,6.086600121718778e-06,0.0030480892345283142,4.062374390578498e-14,7.365753769196645e-08,1.427314569922103e-22,1.902354824785248e-08,1.0393472777668945e-07
1490,4.499789327348577e-10,1.047855973454827e-07,0.002484026350728388,0.0,1.203820560930401e-09,2.582934108900476e-34,5.502765779966777e-10,1.5010625570975808e-08
1491,1.397706385455325e-09,1.515804718785334e-07,0.002484026350728388,0.0,9.088549053656715e-10,1.663436366822319e-26,4.624869629973735e-09,1.2234899787623722e-09
1492,5.107425274075945e-11,7.239627434095045e-08,0.002484026350728388,0.0,4.121701687363164e-10,3.4469999446400727e-46,7.016919789472319e-11,6.190912076504395e-11
1493,4.570418118040228e-12,1.5548499649340036e-09,0.002484026350728388,0.0,1.988085890265536e-09,5.623877534224783e-69,7.288506961035588e-12,2.1579990710147684e-12
1494,2.9727298358986984e-11,3.555912460122153e-08,0.002484026350728388,0.0,4.913372198977049e-09,2.5568769071595182e-49,4.7092327845039146e-11,1.0890730885883244e-09
1495,1.379216406623945e-09,6.670716055484578e-07,0.002484026350728388,2.975671467770464e-16,2.088815319395008e-10,3.8351061844993755e-30,1.5687550398420123e-09,1.3825700665669796e-08
1496,5.957090767842294e-10,1.515804718785334e-07,0.002484026350728388,0.0,9.145721946599331e-11,2.981492385523689e-33,7.03066918690894e-10,7.668012032552978e-09
1497,5.3608042598676986e-09,2.032487544636336e-06,0.0025780420679206747,4.1358715701984865e-15,6.10155842750797e-08,1.2807981384069122e-24,8.77824112598104e-09,3.196752165279614e-08
1498,3.732923792942558e-12,8.713841264994526e-09,0.002484026350728388,0.0,2.088815319395008e-10,9.669046667163855e-71,6.70518085941886e-12,1.3284560542600334e-10
1499,5.245438456491604e-10,2.1929419174032825e-07,0.002484026350728388,0.0,1.385144105179171e-09,2.358904969392675e-34,5.45724503245402e-10,8.206549174657218e-09
1500,6.634635822202566e-10,2.1929419174032825e-07,0.002484026350728388,0.0,3.1949558739382167e-10,6.003881723714081e-32,9.786055013921119e-10,5.573963432315897e-09
1501,3.060386553316831e-10,4.5843552698856764e-07,0.002484026350728388,0.0,1.4653823915536527e-09,7.88860843969695e-49,4.945326624022472e-11,8.056376945154304e-08
1502,2.4538452078362782e-11,6.248089627872422e-09,0.002484026350728388,0.0,3.1949558739382167e-10,4.3092636760517854e-41,1.5130229318788946e-10,1.3284560542600334e-10
1503,7.325905946381425e-11,1.515804718785334e-07,0.002484026350728388,0.0,3.663157087793556e-08,8.3060246149273e-41,1.5894307670517932e-10,3.3769412805478986e-11
1504,4.486823089279956e-06,1.761048407476082e-05,0.0159420402805298,1.4288121437712448e-10,2.026881019925454e-09,9.561019847602708e-11,1.276989560941392e-05,1.0198320107720897e-05
1505,5.640510914949085e-11,1.047855973454827e-07,0.002484026350728388,0.0,4.779203056467966e-09,4.541928826446206e-44,9.467411142842778e-11,2.7842133472712755e-10
1506,2.0200481116073432e-10,6.086600121718778e-06,0.002484026350728388,2.975671467770464e-16,4.878200319224118e-09,9.345732075942244e-37,3.3141821989313644e-10,6.284906250407399e-08
1507,4.908192261501961e-11,1.515804718785334e-07,0.002484026350728388,0.0,5.534204502692243e-10,4.808766628611158e-46,7.137586426116869e-11,6.3397556418961925e-09
1508,3.686815793242537e-10,2.9474821724773906e-06,0.002484026350728388,2.975671467770464e-16,1.6140859273095684e-08,3.063471788963991e-34,5.594965301912511e-10,1.28533799280046e-07
1509,8.579725861447177e-10,3.1509305931777116e-07,0.002484026350728388,0.0,2.2743721352725268e-10,4.9629933501397645e-30,1.6175487569496974e-09,5.381747213431872e-10
1510,1.8286879827692888e-10,9.660183661224425e-07,0.002484026350728388,0.0,8.371354404862449e-09,5.6458714370348927e-39,2.1891089185008201e-10,1.6523603823034888e-08
1511,2.300910640009056e-10,1.2315419986395966e-08,0.002484026350728388,0.0,4.253506116410757e-10,4.77060007812309e-35,4.699752738206293e-10,1.188336989093004e-10
1512,4.5465352230341076e-10,4.670030698393702e-09,0.002484026350728388,0.0,8.699290262381092e-10,4.619604574169365e-31,1.2299777144728626e-09,1.0890730885883244e-09
1513,1.728717623011368e-08,8.700074203474596e-06,0.003045115261053568,7.186290800311396e-14,1.3768418658758515e-10,2.3495215125688014e-22,2.069076816397578e-08,2.3216540770316943e-08
1514,1.9994020381259797e-09,4.5843552698856764e-07,0.0024879548468552887,2.975671467770464e-16,3.613283437685999e-08,1.043577231447409e-27,3.166585237520361e-09,4.6750436388362385e-09
1515,7.866200527627077e-11,2.4690806076620943e-08,0.002484026350728388,0.0,4.613495709777532e-11,1.975050119468292e-38,2.425197225027856e-10,2.1492042511060613e-09
1516,1.16589510665723e-09,7.239627434095045e-08,0.002484026350728388,0.0,2.188222255613441e-08,2.2142074716009627e-37,2.9463036824395433e-10,7.46403317895984e-10
1517,1.4578691466284206e-08,2.032487544636336e-06,0.002903176687821109,1.3566377772580227e-14,1.592447029684305e-10,5.627446979865698e-23,1.62156347015629e-08,6.3397556418961925e-09
1518,9.262840713176064e-10,1.761048407476082e-05,0.002484026350728388,3.889151183880733e-15,2.20960178649513e-09,1.73089121517159e-32,8.524426129891748e-10,5.103974817926501e-07
1519,2.80870502866056e-11,1.2315419986395966e-08,0.002484026350728388,0.0,2.175199970879752e-09,1.3063468558605772e-49,4.520585287132614e-11,3.3769412805478986e-11
1520,1.3860957879835598e-09,3.1509305931777116e-07,0.002484026350728388,0.0,5.7120434964253604e-09,2.113290953796147e-29,1.930422685585121e-09,1.0243903168380443e-08
1521,5.523713874007379e-11,8.700074203474596e-06,0.002484026350728388,0.0,3.0755185632267755e-10,2.2621390753644413e-36,3.5714711119771084e-10,1.4489995416669412e-07
1522,9.360712728701482e-11,5.1256163787657104e-08,0.002484026350728388,0.0,3.017013315319322e-11,2.368369757510286e-40,1.7145213803653798e-10,2.1492042511060613e-09
1523,9.393082881227919e-11,1.515804718785334e-07,0.002484026350728388,0.0,1.1333744116312651e-10,1.3388682417112797e-35,4.1735341734388546e-10,2.1611170627417493e-08
1524,2.2411442542317857e-10,1.047855973454827e-07,0.002484026350728388,0.0,6.544472566211449e-12,6.566023895096073e-37,3.2209623484276396e-10,1.907589849761393e-09
1525,1.8725400484556023e-09,3.1509305931777116e-07,0.0025095243267119725,2.975671467770464e-16,1.1474579016342407e-09,4.7159570517285084e-27,3.8841051775347885e-09,1.2601343512318175e-09
1526,9.516197353929928e-13,1.901862870588772e-09,0.002484026350728388,0.0,9.729348362173878e-09,2.4934317653711033e-92,2.341182744103222e-12,1.3284560542600334e-10
1527,5.353742140970178e-12,7.239627434095045e-08,0.002484026350728388,0.0,4.92903099669983e-10,2.2341166551878937e-63,1.1375283556244635e-11,1.6838956563509883e-09
1528,1.3354658028721545e-11,8.713841264994526e-09,0.002484026350728388,0.0,5.450072353468887e-11,7.842236939359064e-56,2.1975522280074403e-11,1.623292171671877e-11
1529,2.813886462893725e-10,1.047855973454827e-07,0.002484026350728388,0.0,1.7479381612955108e-11,3.720621828786552e-37,3.0734125364396503e-10,1.6150067449467317e-09
1530,7.8110833737344e-09,2.1929419174032825e-07,0.002786012090619712,5.759911930610401e-16,2.621122164787819e-09,4.0225377442515976e-24,1.051401415733516e-08,5.381747213431872e-10
1531,2.962067038377378e-09,2.032487544636336e-06,0.002536749147673885,2.129924267866007e-15,1.3909048854660237e-08,2.410181763123408e-25,6.808544509328967e-09,8.407157359970222e-08
1532,2.5268006757084925e-10,1.412185063905329e-06,0.002484026350728388,0.0,7.414970481170818e-11,1.6889079814255825e-33,6.646106681961218e-10,1.956634609839046e-08
1533,6.451391754251403e-09,0.00023713146025945947,0.002765070972554153,5.377927623389512e-13,9.849505329198684e-10,2.3763706618475713e-24,9.658989493891134e-09,7.411053946183261e-07
1534,7.512702453165204e-09,1.412185063905329e-06,0.0027724532734534403,4.624858700127934e-15,3.209470905601262e-09,3.298558544699622e-24,1.0192675492608158e-08,4.4316812131544235e-08
1535,1.3070399072743818e-10,2.4690806076620943e-08,0.002484026350728388,0.0,3.338637154688013e-10,6.359595965621127e-39,2.2088491767886318e-10,4.38225302364449e-10
1536,9.516197353929906e-13,2.4556518230844677e-09,0.002484026350728388,0.0,4.669027590691882e-09,1.2546052537736231e-73,6.302428900507124e-12,8.836772811976502e-11
1537,1.0021472511598426e-10,5.1256163787657104e-08,0.002484026350728388,0.0,1.4995403447625274e-08,1.3771984722833888e-41,1.400853055833993e-10,6.190912076504395e-11
1538,2.7755575615628873e-13,1.2315419986395966e-08,0.002484026350728388,0.0,3.0875280539647203e-09,7.320777742385182e-122,4.999405109557886e-13,3.810310017649343e-09
1539,4.3222057283419565e-09,6.670716055484578e-07,0.0029425373457089535,1.3699691814229467e-15,6.689026518582994e-11,3.7215965921969625e-23,1.5131313093482542e-08,3.157664387222957e-08
1540,4.054016819163812e-09,5.1256163787657104e-08,0.002484026350728388,0.0,3.856800482327785e-09,4.962033911955847e-26,5.3934442384991745e-09,5.96638730071441e-08
1541,2.0543969210370805e-10,2.032487544636336e-06,0.002484026350728388,0.0,8.257483851219038e-10,2.285805494925277e-37,2.9511809804217756e-10,6.2248200754453495e-09
1542,5.18162956628906e-10,7.239627434095045e-08,0.002484026350728388,0.0,3.882669637750825e-10,2.3515715497224936e-34,5.45724503245402e-10,5.573963432315897e-09
1543,1.336056786630819e-10,5.1256163787657104e-08,0.002484026350728388,0.0,2.918973641783879e-09,4.543600243159494e-40,1.798707377907943e-10,2.759056293408832e-10
1544,2.013497132835122e-08,2.032487544636336e-06,0.00310675726733355,2.042013007850079e-14,1.5593490210620732e-09,3.549077795915916e-22,2.221918911378617e-08,3.586859988595054e-08
1545,2.741525454654868e-10,6.670716055484578e-07,0.002484026350728388,0.0,2.533256598753121e-10,3.982611790515676e-33,7.246224463711172e-10,6.4428561149346515e-09
1546,8.598810165275325e-07,9.349946018593005e-05,0.007588468387232418,7.378437756229049e-11,3.0276779490705456e-08,1.9732651013583763e-14,1.049560827659991e-06,4.5321671713089113e-07
1547,1.9270920484898462e-08,8.700074203474596e-06,0.003249255575080676,8.706251154849566e-14,3.424339967446707e-08,1.414928890209159e-19,6.864779871155519e-08,1.1699294695060927e-07
1548,6.027596106217712e-08,4.881826610017971e-05,0.0038197801108890727,1.6380118516041402e-12,2.1006199707330532e-10,1.3015627070528376e-19,6.75186307508327e-08,2.352552286544146e-08
1549,1.500638613641075e-08,8.700074203474596e-06,0.0028710152978730654,5.817143004425751e-14,4.7794928098414765e-09,2.96252393496438e-23,1.4570877840562922e-08,2.534601341170396e-06
1550,1.6390344978372116e-11,1.2315419986395966e-08,0.002484026350728388,0.0,1.01766343377252e-10,1.7294181621637918e-48,5.193981317637733e-11,2.752787879680016e-10
1551,4.570418118040228e-12,3.555912460122153e-08,0.002484026350728388,0.0,1.984552997883685e-09,3.84647514219562e-66,9.470767656619377e-12,5.703249183093641e-10
1552,3.612590482429613e-10,2.1929419174032825e-07,0.002484026350728388,0.0,1.0729259788013506e-08,3.622666979700654e-35,4.5976271311709407e-10,8.344882699472252e-09
1553,8.753661336569917e-10,8.700074203474596e-06,0.0025095243267119725,2.3813172596821757e-15,4.271677534453899e-08,5.864173109683747e-28,2.947594830414858e-09,3.5748558091662736e-07
1554,5.911829742684525e-10,1.412185063905329e-06,0.002484026350728388,2.975671467770464e-16,1.448053170370727e-09,4.1048376406474235e-34,5.764146096880393e-10,2.0605537851441132e-08
1555,3.120351659177437e-10,3.1509305931777116e-07,0.002484026350728388,0.0,8.426841483040801e-11,3.7206472859104813e-28,2.778369026345513e-09,6.320277995110691e-10
1556,1.0890221946723691e-10,7.239627434095045e-08,0.002484026350728388,0.0,2.0756590177972644e-09,1.552904031362356e-36,3.4617233683283936e-10,1.2257674894448249e-08
1557,2.1791528149574275e-10,2.1929419174032825e-07,0.002484026350728388,0.0,7.969349870476887e-09,9.096794701557601e-32,1.0213600308606395e-09,6.2248200754453495e-09
1558,2.02699240538327e-09,4.5843552698856764e-07,0.0025558334456447303,2.975671467770464e-16,2.732013457348681e-08,3.941503079915917e-23,1.527792720396238e-08,4.236514024910424e-09
1559,1.630935061232335e-10,3.555912460122153e-08,0.002484026350728388,0.0,1.8967528811724758e-10,3.1238007042233925e-37,3.029342614343853e-10,1.5466365179418208e-10
1560,6.942752967896571e-11,1.901862870588772e-09,0.002484026350728388,0.0,1.0845973571529667e-08,6.566598745675478e-37,3.2164339612753477e-10,7.560027245056884e-10
1561,3.40052004917128e-10,2.9474821724773906e-06,0.002484026350728388,2.975671467770464e-16,1.2126195341645192e-10,6.377862755220741e-27,4.047221846704113e-09,5.6291183563732706e-08
1562,4.104509635022785e-08,4.245218903741037e-06,0.003585696461402508,1.0029178302046579e-13,5.1035859624186455e-09,7.270315335706403e-20,6.011730068030028e-08,2.8874259651156044e-07
1563,1.9436886557184736e-09,2.032487544636336e-06,0.0024879548468552887,1.3699691814229467e-15,9.098841689654542e-09,7.396190106113413e-29,2.26074221801712e-09,8.344882699472252e-09
1564,4.570418118040228e-12,8.713841264994526e-09,0.002484026350728388,0.0,3.3528397204687456e-10,2.55505518495142e-68,7.743207837714425e-12,1.3284560542600334e-10
1565,2.424384012572017e-11,3.555912460122153e-08,0.002484026350728388,0.0,1.448053170370727e-09,1.169476157736667e-54,2.4873314130779133e-11,2.752787879680016e-10
1566,1.1854522923813464e-09,9.660183661224425e-07,0.002484026350728388,2.975671467770464e-16,1.629031120734091e-10,2.096890697590988e-27,3.4791768106072044e-09,7.964366779521927e-08
1567,1.2774535875191218e-09,1.047855973454827e-07,0.002484026350728388,0.0,1.111891453860421e-09,1.6875956939157612e-30,1.4266789485920494e-09,3.4971151342772253e-09
1568,1.2063936885394857e-10,6.670716055484578e-07,0.002484026350728388,0.0,1.0517376835603567e-09,3.8465637985203925e-38,2.563480580229472e-10,6.3397556418961925e-09
1569,1.0062562649628306e-09,1.412185063905329e-06,0.002484026350728388,2.975671467770464e-16,9.893413568263648e-11,1.399338151590967e-28,2.4480203424630604e-09,2.976374121224678e-07
1570,6.210012323120768e-10,6.086600121718778e-06,0.002484026350728388,1.1127266596092784e-15,3.5926229418102957e-09,5.004873268150109e-30,1.6189273026458266e-09,8.056376945154304e-08
1571,3.948738666993553e-10,1.7406238474182415e-08,0.002484026350728388,0.0,5.534204502692243e-10,5.197348023181401e-31,1.2450084849038971e-09,1.1912250967004106e-09
1572,5.582419464124953e-11,1.515804718785334e-07,0.002484026350728388,0.0,1.5036224490598803e-09,4.846820471476882e-45,8.133148928894929e-11,2.437961019740718e-09
1573,1.9481203798726805e-09,1.2379755084293644e-05,0.0024911768306740438,7.31073290511569e-15,4.785315896907608e-10,5.6047083360395485e-28,2.9298781089160173e-09,5.976399716712562e-08
1574,1.034174455473757e-09,4.5843552698856764e-07,0.002484026350728388,0.0,2.046316332756473e-10,2.4617088079795258e-30,1.490429175025921e-09,1.6311965402469888e-08
1575,2.5719658393273758e-11,2.4690806076620943e-08,0.002484026350728388,0.0,1.506664817008509e-10,1.6763184063502203e-46,6.723219201711661e-11,1.3284560542600334e-10
1576,1.0043058626547091e-10,2.4690806076620943e-08,0.002484026350728388,0.0,8.257024908301946e-09,3.273235530880832e-56,2.1089881700220755e-11,2.2972515290212748e-10
1577,2.0970715267228456e-10,2.4690806076620943e-08,0.002484026350728388,0.0,3.1712570840940964e-09,3.3978943436165013e-37,3.0518493660201526e-10,6.190912076504395e-11
1578,1.1861445991428478e-11,1.7406238474182415e-08,0.002484026350728388,0.0,6.09436044879487e-10,4.009606055603689e-48,5.452887129371631e-11,3.251965672806156e-11
1579,4.702790863283995e-12,6.248089627872422e-09,0.002484026350728388,0.0,2.4073996764327275e-10,2.463834342546441e-71,6.544674754175041e-12,1.6824979373853858e-10
1580,4.079603403762387e-09,9.660183661224425e-07,0.0025749417771514923,1.3699691814229467e-15,2.9836691362757086e-10,1.922685803048233e-26,4.715152402154823e-09,2.02838937828524e-08
1581,1.5582397976483548e-10,1.515804718785334e-07,0.002484026350728388,0.0,3.0740893477251464e-11,1.399543956104824e-38,2.3487704904410053e-10,3.2479341437161116e-09
1582,1.7211246150202513e-08,2.1929419174032825e-07,0.003202278577925838,1.6259063089457993e-15,5.429435616523933e-10,2.6000643716582973e-19,7.760607284251226e-08,5.381747213431872e-10
1583,2.7082704426625487e-10,5.1256163787657104e-08,0.002484026350728388,0.0,8.743257031633973e-09,1.0553395175780456e-36,3.3399137874633137e-10,1.0890730885883244e-09
1584,2.1047047722618784e-10,7.239627434095045e-08,0.002484026350728388,0.0,1.9333482667718322e-08,1.7052876911032104e-38,2.3917213880641977e-10,4.38225302364449e-10
1585,3.497581844089316e-07,4.245218903741037e-06,0.0044520928494413015,9.631586337536763e-13,7.79177892284676e-08,4.2013011815625616e-18,1.3907123442885756e-07,2.744466307412833e-07
1586,1.1649931289346358e-10,6.248089627872422e-09,0.002484026350728388,0.0,2.9569059654342406e-10,4.830338052467222e-37,3.1491286472260823e-10,5.381747213431872e-10
1587,3.212743169668359e-10,1.7406238474182415e-08,0.002484026350728388,0.0,1.2466609404313591e-09,1.7355044814191812e-46,6.730625900364065e-11,2.759056293408832e-10
1588,1.8444001930432533e-09,2.9474821724773906e-06,0.002484026350728388,1.6259063089457993e-15,5.1430159291104034e-08,5.5076608335008926e-24,1.1039091933555533e-08,1.5620486341055543e-07
1589,3.123194710713413e-10,1.7406238474182415e-08,0.002484026350728388,0.0,1.7408297026122455e-10,3.3786352546661486e-35,4.5666069366911225e-10,6.520326528594586e-11
1590,2.2017491899260108e-10,7.239627434095045e-08,0.002484026350728388,0.0,3.056594430284163e-09,5.9621071241658354e-36,3.8809161247140654e-10,1.6838956563509883e-09
1591,6.472095586735303e-12,7.239627434095045e-08,0.002484026350728388,0.0,1.0550064703291555e-09,8.142262641608146e-58,1.8286516405632843e-11,1.3284560542600334e-10
1592,4.318231596055833e-09,4.5843552698856764e-07,0.002606716482368101,8.485781079937503e-16,7.207005499615397e-10,2.1371193097464346e-23,1.3795611825859651e-08,1.1034360927171066e-09
1593,6.738317100883092e-10,1.412185063905329e-06,0.002484026350728388,2.975671467770464e-16,4.068051737395838e-10,1.1876977795492287e-31,1.0550065331442522e-09,3.075719627403672e-08
1594,5.118555534659472e-11,7.239627434095045e-08,0.002484026350728388,0.0,2.7245779328811235e-10,2.7563952337166998e-45,7.830546507208609e-11,2.911504580647362e-09
1595,4.914411477070885e-10,2.032487544636336e-06,0.002484026350728388,2.975671467770464e-16,4.969387220561972e-10,9.824890412507785e-34,6.303082846386442e-10,2.1942948338066764e-08
1596,3.623329905196723e-11,1.2315419986395966e-08,0.002484026350728388,0.0,4.85778839512797e-10,1.1712329363122226e-35,4.12170342343505e-10,3.24426692617e-10
1597,9.085869518883672e-10,9.660183661224425e-07,0.0024879548468552887,2.975671467770464e-16,5.972264264589726e-10,2.8745469870084176e-29,2.0052761407909444e-09,1.1089032164014266e-08
1598,5.910070535474904e-10,1.047855973454827e-07,0.002484026350728388,0.0,5.179233295238424e-08,1.6680189243409145e-33,6.644422615447192e-10,2.792008153048682e-10
1599,1.6948794095889274e-10,6.248089627872422e-09,0.002484026350728388,0.0,1.182901689693457e-10,1.0540449024914303e-38,2.3005418044797918e-10,7.609986498057745e-12
1600,4.4384808413269625e-09,9.660183661224425e-07,0.002484026350728388,1.3699691814229467e-15,1.135565071926383e-11,1.3543345339824882e-30,1.3872263797465835e-09,7.829542658740217e-08
1601,1.1963167082477081e-11,1.901862870588772e-09,0.002484026350728388,0.0,1.5380533639534188e-10,1.8138403224851263e-57,1.8581972662336063e-11,7.609986498057745e-12
1602,2.825700184541798e-10,3.1509305931777116e-07,0.002484026350728388,0.0,1.0322777387085578e-09,2.934146238484804e-33,7.017695144107064e-10,1.011307247088089e-08
1603,1.2667834101959588e-09,2.032487544636336e-06,0.002484026350728388,8.485781079937503e-16,1.9702133142844743e-10,2.824925561579412e-30,1.5118473084099427e-09,1.6523603823034888e-08
1604,2.6633943227448424e-08,2.4912851425097446e-05,0.0033754907519832197,3.4194227013346624e-13,4.128323598582597e-10,8.822322987777996e-21,4.00375467337664e-08,6.854876938656217e-08
1605,1.2134762720620791e-11,1.047855973454827e-07,0.002484026350728388,0.0,5.824120784918853e-12,2.7603214910890543e-56,2.086790900988445e-11,7.220443839922247e-09
