CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
4334,1.15047340543128e-08,3.78485995846773e-07,0.0015033178443365,5.44009282066327e-15,5.509216860488664e-09,1.3101556370946216e-21,1.4964828331407266e-08,3.57407629070863e-08
4335,6.60609567049164e-10,2.45682472323497e-07,0.0007122383209395,1.11022302462516e-16,4.297673328323981e-12,3.122346483939453e-34,1.6151569497030538e-10,2.9546630929729902e-09
4336,1.17909904062685e-10,8.71530659140061e-07,0.0007322847821282,1.11022302462516e-16,1.0423439888995743e-11,1.716934100135656e-33,2.0131227612182475e-10,6.741648186181631e-09
4337,4.8947734754278794e-11,1.00231102168983e-07,0.0007047654207792,0.0,1.021159823366702e-10,6.469471646395554e-34,1.7744211119672122e-10,3.5515612284775e-09
4338,8.31769209064248e-10,1.67273951736893e-09,0.0008668911911706,0.0,6.308331634841123e-11,3.376666487479401e-26,2.314114614651593e-09,3.94989525963117e-12
4339,4.22025625557154e-09,1.44647756133219e-08,0.0012643335823594,1.11022302462516e-16,1.6928347612577e-11,5.0408035877380334e-24,5.390609211476847e-09,2.20972929674571e-10
4340,3.41406680703926e-10,2.83939895678181e-06,0.0008464703962671,7.771561172376101e-16,2.331468351712829e-13,1.150467501383872e-28,9.52803211577963e-10,2.59735438429017e-08
4341,1.0165424058072899e-11,5.77160035618108e-07,0.0004912406109519,0.0,2.23265850252119e-12,1.426682801363404e-43,1.3839216520906112e-11,6.02890241275287e-09
4342,3.3211764449703204e-09,1.30367136488675e-06,0.0012267338227238,4.44089209850063e-15,2.633449014410872e-13,2.252142484264331e-23,7.026034677093013e-09,5.08455525766882e-08
4343,5.768433508634981e-10,1.30367136488675e-06,0.0008584951774566,5.55111512312578e-16,2.911115792869623e-12,1.0222408599771519e-29,6.66399290491093e-10,9.41342433984899e-09
4344,1.46993528460371e-13,1.47572970069241e-10,0.0003344157589627,0.0,7.257872081112281e-10,3.148213884487271e-66,1.766830375843995e-13,2.32173857499553e-14
4345,1.12091541604187e-08,3.78485995846773e-07,0.0014708596766976,5.10702591327572e-15,3.063647113776824e-10,2.7880315142218697e-22,1.1156653454191527e-08,9.31146630846257e-10
4346,5.895506305364509e-11,2.39225518739737e-08,0.0006109888479874,0.0,1.5568990541225958e-11,7.698368098906e-37,7.687027820773994e-11,1.38942296946213e-09
4347,7.105427357601e-15,2.7866479740311e-10,0.0003028096346283,0.0,1.147010264546111e-09,5.00416704991226e-78,3.1255395048331475e-14,8.62732654081521e-12
4348,1.0614398249231299e-11,1.67273951736893e-09,0.0005179596859667,0.0,3.008304716445309e-11,6.789114257491683e-44,1.281639324668781e-11,3.1361761552863595e-11
4349,2.6560753596527297e-11,1.57793508389465e-07,0.000570910958116,0.0,3.9837300125356013e-10,4.5737045316961426e-39,4.2324909253832196e-11,1.5711537446111601e-09
4350,1.15849552173586e-11,1.30367136488675e-06,0.0005321627589659,0.0,6.961098364399732e-12,2.1006500201305565e-42,1.8295839664217763e-11,1.92846579244435e-07
4351,1.04883657314758e-10,1.44647756133219e-08,0.0006895438898648,0.0,3.9526704131986884e-10,5.434668715205642e-35,1.294501154118682e-10,8.76686621068052e-11
4352,1.44478984331897e-09,2.83939895678181e-06,0.0009795071906809,3.4416913763379904e-15,1.8697892900654267e-08,8.02955676661982e-28,1.279808920029841e-09,3.2608678127946803e-09
4353,8.76004491168203e-10,5.07073116813419e-09,0.0008902580946219,0.0,5.308267159165324e-10,5.530056639130488e-29,8.54109036586919e-10,2.07452678676542e-11
4354,1.28316690606312e-10,2.83939895678181e-06,0.0008144501827614,3.33066907387547e-16,6.184619483207143e-11,1.7638771634443694e-28,1.0160817228739601e-09,2.58496343235019e-07
4355,1.50804257970094e-10,2.39225518739737e-08,0.0007165806065689,0.0,2.9574576121405016e-10,4.187609043071706e-34,1.6770557657515115e-10,1.2102023259358599e-11
4356,3.24665738737906e-10,3.78485995846773e-07,0.0012772378723701,1.11022302462516e-16,1.1739498262386404e-11,1.3706719589501757e-23,6.432625358896453e-09,1.8826848679698e-08
4357,4.4590997561044795e-12,1.44647756133219e-08,0.0004402388926237,0.0,1.5390466678866233e-11,4.663719852504954e-47,6.259358700940688e-12,1.35905489780351e-10
4358,2.59450239070702e-11,8.626412365462691e-09,0.0005714401543073,0.0,4.4231174278763774e-11,2.257587058105809e-40,3.0239264729111597e-11,5.23944735266915e-10
4359,5.34694843956629e-10,1.44647756133219e-08,0.0008714803831345,0.0,7.495559728454282e-12,5.928892403064294e-30,6.158429779375115e-10,2.20972929674571e-10
4360,4.04642319651316e-09,5.77160035618108e-07,0.0011885226452472,2.3314683517128303e-15,7.094613785341153e-11,1.0224935794227164e-24,4.08796386962183e-09,3.5515612284775e-09
4361,5.72208946891806e-13,5.15859402887676e-10,0.0003728393978755,0.0,1.3394518827425372e-10,3.890157470923548e-57,8.325789751221476e-13,9.816882582494491e-14
4362,1.09928510738655e-10,6.29374330294742e-08,0.0006542366899716,0.0,1.554645301382607e-12,5.0056659973421735e-34,1.7167604191395786e-10,8.82374684918026e-09
4363,1.2330358956091899e-11,2.93573684251023e-09,0.0005518526074377,0.0,1.5852541501715223e-10,3.4234784960858305e-41,2.462466188156649e-11,7.716911258106029e-11
4364,8.01003707806558e-12,1.44647756133219e-08,0.0005465579854532,0.0,5.32578647849391e-09,6.19242012686061e-39,4.3805235867545925e-11,6.35426688428451e-11
4365,1.14197540312944e-10,1.00231102168983e-07,0.0006660329000015,0.0,1.19452114866192e-09,6.023693060524074e-35,1.3113559930462503e-10,9.24227117003355e-09
4366,1.44930178969105e-10,8.626412365462691e-09,0.0007908780950737,0.0,1.045719066894435e-12,2.3779154271840646e-31,3.907840168513945e-10,2.20972929674571e-10
4367,9.483303031743159e-12,1.44647756133219e-08,0.0004604132549508,0.0,2.2008306288512362e-09,6.229448098169363e-47,6.436462532725067e-12,2.5712102749209703e-10
4368,3.05390157606666e-11,8.626412365462691e-09,0.0006472194423169,0.0,6.112654171719356e-08,3.8709694198147065e-36,9.341765054464575e-11,1.1686548678057698e-11
4369,2.8342661551050696e-11,5.15859402887676e-10,0.0006390840592369,0.0,2.282962707766956e-11,4.114938166024114e-36,9.41207954055914e-11,2.4042566643087e-11
4370,1.4093171074591699e-12,1.44647756133219e-08,0.0003992836648881,0.0,6.586556855481263e-10,2.0244995867373772e-53,1.6790521208624688e-12,5.23944735266915e-10
4371,1.3378587127022e-09,8.71530659140061e-07,0.0009840049943827,9.992007221626409e-16,5.567620364743675e-09,5.4660449026015464e-27,1.727276490655781e-09,3.86334869962951e-08
4372,1.4825363159332e-11,1.57793508389465e-07,0.0005733096485913,0.0,2.761688655539274e-10,7.163621516443724e-37,7.6215384885859e-11,7.423471709729341e-09
4373,1.06895603479984e-11,5.07073116813419e-09,0.0005001537077133,0.0,1.1986045489464914e-10,3.754361312662946e-45,9.579852079885169e-12,9.704494497619301e-10
4374,3.97839561294688e-09,2.45682472323497e-07,0.0012506312664266,1.11022302462516e-15,4.7763126787003785e-11,5.259703877122167e-24,5.427930723121241e-09,6.87129526668512e-09
4375,3.05755420981768e-13,8.626412365462691e-09,0.0003701879595235,0.0,1.4537260284441798e-11,6.369619637941056e-62,3.582138245145207e-13,8.82138913433296e-10
4376,3.65485419706602e-12,8.626412365462691e-09,0.0004495682730264,0.0,6.130473906296173e-11,1.1035223542640304e-49,3.5677884384592444e-12,1.54338225162121e-10
4377,2.24906759882515e-11,3.90471295559102e-08,0.0004721875223565,0.0,1.84297022087776e-13,1.0853029688958989e-47,5.432507548181896e-12,1.36416073365373e-09
4378,3.3572034041640097e-12,9.27050746297547e-12,0.0004322940883014,0.0,6.987654899148765e-11,3.691694440668461e-52,2.149400233485537e-12,2.1950982890866802e-14
4379,6.19948536950687e-12,5.15859402887676e-10,0.0005371602457223,0.0,3.0029312370061234e-10,7.253452340644141e-41,2.6690945048313616e-11,9.3181427772648e-11
4380,1.8910650823045197e-11,1.67273951736893e-09,0.0005529425182791,0.0,6.315048484140107e-11,1.7553469151129238e-41,2.2919069406348203e-11,2.3605429067758197e-11
4381,1.7159274001699e-11,1.57793508389465e-07,0.0004899472371124,0.0,2.0371804243524136e-10,6.676882401797482e-45,1.0127419405296028e-11,6.238734759115709e-11
4382,7.235301247021649e-11,8.626412365462691e-09,0.0006313258326232,0.0,4.2992276405584555e-11,2.043163499304056e-36,8.642965302396705e-11,1.1686548678057698e-11
4383,1.69635040458971e-08,2.83939895678181e-06,0.0010868728958951,3.8746783559418e-14,1.1762979479357227e-10,3.680897035792934e-26,2.3465672354516103e-09,4.52879674696236e-08
4384,1.5166632394425501e-09,1.93242364498292e-06,0.0009452304070511,2.3314683517128303e-15,3.3938962751278716e-11,4.542812642218229e-28,1.1721159403956175e-09,9.031234359653291e-09
4385,1.1724206050445202e-09,5.07073116813419e-09,0.0010299885081825,0.0,4.877764858690625e-12,1.2185775736757076e-26,1.963344641278425e-09,8.76686621068052e-11
4386,1.97864058470998e-10,1.00231102168983e-07,0.0008035302697427,0.0,6.869060875658306e-12,1.8715245741617148e-31,3.7797377622096646e-10,1.49652309264457e-09
4387,1.8038728288871702e-09,1.93242364498292e-06,0.0009963770830735,2.9976021664879203e-15,1.3000711618360583e-11,1.936236504896935e-27,1.467881544453173e-09,4.48715181716761e-07
4388,3.4659441983109203e-10,6.29374330294742e-08,0.0008150249286987,0.0,3.511600565886397e-09,1.5595824030998186e-29,7.085711759644423e-10,2.20972929674571e-10
4389,3.22746542824603e-08,2.83939895678181e-06,0.0018900120061876,1.20570220474292e-13,2.969757773030324e-11,1.6958229429973093e-19,3.974515432703213e-08,1.26905352475591e-08
4390,3.8380720823738603e-10,1.57793508389465e-07,0.0008744471880149,0.0,2.3636516077729644e-09,8.694640853455791e-30,6.508939476331387e-10,1.78703814535432e-08
4391,1.0103029524088901e-14,1.44647756133219e-08,0.0003233973143302,0.0,4.192982627770903e-10,8.530805441659688e-62,3.662674611612675e-13,8.82138913433296e-10
4392,2.7476394492964602e-09,1.93242364498292e-06,0.0011375817662676,4.9960036108132005e-15,1.2699779006197787e-09,1.9422358418923936e-25,3.0866262452283927e-09,4.7247013876138e-09
4393,1.48192569326966e-12,7.65208932569074e-11,0.0004252637251289,0.0,8.43908498637802e-10,8.598175544589692e-53,1.899110144989716e-12,4.8288227140027195e-11
4394,4.0174441551243903e-10,1.57793508389465e-07,0.0007908327728862,0.0,4.5642204127283044e-08,3.072795903112949e-26,2.2793297141884302e-09,4.5992397201938e-09
4395,1.3768763906796299e-11,6.29374330294742e-08,0.0005904342398941,0.0,8.934677442340443e-10,3.336163050034627e-39,4.0840321269469086e-11,1.1070847512574501e-09
4396,2.20354257063349e-09,8.57102259918609e-06,0.0014058462662447,2.04281036531029e-14,1.577450614576037e-09,1.8275427812061056e-22,1.0305933646151867e-08,7.88573933574652e-09
4397,3.791865266222771e-09,5.77160035618108e-07,0.0011575662740387,2.2204460492503103e-15,6.025180354640726e-13,6.772591700235126e-25,3.80546322286279e-09,8.469978058493771e-09
4398,1.1475898009649702e-09,6.29374330294742e-08,0.0009505917911603,1.11022302462516e-16,3.035349749325178e-13,3.747655696676143e-27,1.6276861398236542e-09,3.86790832263822e-10
4399,1.53308303829647e-08,3.78485995846773e-07,0.0011376480911796,5.44009282066327e-15,6.107115024800437e-08,2.0569111055841155e-25,3.11699199216303e-09,6.54726040644686e-08
4400,2.59167354244028e-10,2.45682472323497e-07,0.0007483450419621,0.0,5.708270522930546e-10,5.679612645453569e-33,2.355767955067853e-10,8.315978457430251e-09
4401,3.35176331134335e-13,2.7866479740311e-10,0.0003541217261764,0.0,4.332323388922532e-11,1.6544271707687478e-63,2.746031132810313e-13,3.1361761552863595e-11
4402,5.2641793146790405e-09,4.13688528375217e-06,0.0011994214883525,2.0095036745715302e-14,1.4554335514560535e-09,2.0616121308824367e-24,4.613043314315647e-09,2.64421446368806e-07
4403,1.21982868250825e-10,1.67273951736893e-09,0.0006966227620899,0.0,5.385073498231917e-10,7.700863072816005e-35,1.3528126972288174e-10,2.62600990932619e-10
4404,6.552456355279901e-10,2.39225518739737e-08,0.0009545845335624,0.0,1.0326850485853356e-11,3.590059868340002e-28,1.1313606118790555e-09,1.33889849784533e-09
4405,1.15685239165941e-13,3.90471295559102e-08,0.0003535666597135,0.0,1.5813312881363115e-09,1.732619817387914e-65,1.9896763871639525e-13,6.38634509143095e-10
4406,2.56905607898261e-13,8.71530659140061e-07,0.0004645234949304,0.0,9.230662900705511e-10,1.5162513322640372e-48,4.535811020461187e-12,3.4869873879597304e-09
4407,8.0378148581417e-11,5.07073116813419e-09,0.0007165652335429,0.0,5.1321856320285526e-08,2.533526842835222e-29,7.60909823285666e-10,4.02304146814286e-12
4408,9.20388765202063e-10,1.72229016592152e-05,0.0010090864683378,1.25455201782643e-14,6.87006007638047e-13,2.903076762892587e-27,1.5638391964878054e-09,2.06018561243076e-07
4409,3.23179261130235e-11,8.626412365462691e-09,0.0005714742413873,0.0,5.723310714245145e-12,4.898928140951299e-40,3.294838763249415e-11,8.00120342954251e-10
4410,1.3516188168694e-11,3.78485995846773e-07,0.000567304088621,0.0,1.121634896072976e-09,1.153599624180098e-40,2.8101307874940412e-11,6.375324397803131e-09
4411,1.02207131646992e-12,5.15859402887676e-10,0.0004318914511388,0.0,5.059204166713015e-10,3.1459240451142977e-52,2.1217293750985493e-12,2.58503099985827e-13
4412,3.31157434807494e-10,2.45682472323497e-07,0.0007248232585671,1.11022302462516e-16,1.2216117006857983e-11,3.676530431454608e-33,2.2185382915167982e-10,1.5150411108750501e-09
4413,6.867878710181691e-09,1.44647756133219e-08,0.0013341446953794,1.11022302462516e-16,8.584122301869002e-11,2.3293121360461678e-23,7.073710210969536e-09,3.10596233914967e-10
4414,2.91052737466657e-10,3.90471295559102e-08,0.0007299159013405,0.0,2.642808194508461e-11,3.201732944667881e-31,4.072811308240802e-10,1.10486464837285e-10
4415,1.3709065327383e-08,2.41503962397589e-05,0.0014872473798492,3.23741033980696e-13,1.6608462383160827e-09,8.075918369538604e-19,5.5420038115872295e-08,1.47350387497317e-06
4416,3.60312890634873e-10,5.77160035618108e-07,0.0008267212532224,2.2204460492503099e-16,1.3877787807814455e-14,2.8425297694783237e-30,5.539202927288492e-10,3.0661598134625403e-09
4417,9.01501095995627e-14,1.47572970069241e-10,0.0003279625188804,0.0,1.8394175071989598e-12,4.595651104371997e-64,2.507291829029563e-13,4.02304146814286e-12
4418,1.00117691914647e-11,5.07073116813419e-09,0.0005140024995883,0.0,1.074306643644718e-09,3.267196960526331e-44,1.1912581118836726e-11,2.91591958803357e-12
4419,1.8307577676068799e-13,3.74600020710713e-13,0.0003580245633241,0.0,2.759807715690954e-09,2.3007328645744358e-63,2.813934981950696e-13,3.56652047317873e-13
4420,5.687184057023839e-11,6.29374330294742e-08,0.0006654175921653,0.0,5.824496440709481e-11,1.7787884419253579e-34,1.5036510821075602e-10,3.86790832263822e-10
4421,8.802159001675139e-11,6.29374330294742e-08,0.0006791407239322,0.0,1.921685033323684e-12,4.885238311480404e-35,1.2776837501045255e-10,4.5992397201938e-09
4422,1.11218101395139e-09,1.21948407725852e-05,0.0010014737285549,1.0769163338864e-14,4.310785062244804e-11,2.1813142071583576e-27,1.4955180236902098e-09,5.81359990241931e-07
4423,4.6504244899381294e-11,1.44647756133219e-08,0.0006235188549287,0.0,1.889832734747188e-11,2.9434772973623244e-35,1.1989825947161527e-10,3.3171093950144194e-11
4424,2.1910251390977497e-11,8.626412365462691e-09,0.0007954544820245,0.0,4.0477732277111045e-11,9.044064008869329e-30,6.546013918479186e-10,3.94286966787326e-09
4425,3.4032097140368503e-09,6.29374330294742e-08,0.0016235940663883,3.33066907387547e-16,4.6678327869642544e-11,3.542222085047572e-21,1.8142791998358757e-08,1.4307054567842e-08
4426,1.07753739264638e-09,1.44647756133219e-08,0.0008922655218125,0.0,8.208578261559296e-11,2.7665170894028064e-26,2.240724606740464e-09,8.98474819237616e-10
4427,6.27053964308288e-12,2.93573684251023e-09,0.0004426970739742,0.0,1.0430956098872456e-10,2.0902797320146977e-43,1.4392559340645732e-11,8.6074686432136e-11
4428,4.01893740509252e-10,3.78485995846773e-07,0.0008282425883094,1.11022302462516e-16,1.7314361944187343e-08,2.7432438225220016e-30,5.504209652308919e-10,4.2109570598755e-09
4429,2.75845701835919e-09,5.77160035618108e-07,0.0016060060296798,2.2204460492503103e-15,1.9819701435608295e-12,2.345296190852112e-20,2.643490750407409e-08,4.69969473741377e-08
4430,6.39010067082779e-10,2.45682472323497e-07,0.0007909229420692,1.11022302462516e-16,3.1308289294429414e-13,6.601902655049081e-30,6.249965264790921e-10,4.62113558501678e-09
4431,6.43674002986927e-12,5.07073116813419e-09,0.000483837799113,0.0,4.957145804951324e-13,7.728104589140716e-47,6.5693988088106375e-12,5.95148312308493e-12
4432,1.61769264650502e-10,8.626412365462691e-09,0.0006881323801143,0.0,3.760802780305994e-11,4.24618767058709e-34,1.6806808368396368e-10,3.25679831510507e-11
4433,1.86944904001507e-11,1.67273951736893e-09,0.0005652636909156,0.0,3.952393967665557e-14,2.479650356696969e-40,3.0548100719296275e-11,1.1686548678057698e-11
4434,7.43849426498855e-14,2.7866479740311e-10,0.0003259739760885,0.0,4.027129740791224e-10,3.3905270228746125e-72,7.112160966587072e-14,1.1902966246169899e-11
4435,3.58713059256388e-12,2.93573684251023e-09,0.0004619600699722,0.0,1.0079037604526775e-10,6.934706766187524e-48,5.227888536494933e-12,8.62732654081521e-12
4436,3.02445846145361e-10,6.29374330294742e-08,0.000776479977786,0.0,7.585377770347181e-09,4.280418904019962e-32,3.0885792371579943e-10,2.01414036743042e-09
4437,1.08370723506113e-09,2.45682472323497e-07,0.0009416929328393,2.2204460492503099e-16,1.860692799837693e-08,1.9105168568441015e-28,1.0277162603953898e-09,1.04609781888603e-09
4438,3.1086244689504403e-15,2.7866479740311e-10,0.0002762362057588,0.0,2.905615859027932e-09,6.247682691627388e-94,4.340458241665438e-15,3.0616013169734495e-11
4439,3.6725675833793e-09,3.78485995846773e-07,0.0016157760170586,1.99840144432528e-15,1.325894838366537e-09,3.594569803840694e-21,1.8199935931380204e-08,9.04325966058675e-08
4440,1.17320126946652e-08,3.78485995846773e-07,0.0015193786354033,5.55111512312578e-15,2.736788573542981e-11,6.116841831439184e-21,2.0202141829894092e-08,1.2170657490762701e-09
4441,4.50917081451507e-12,2.93573684251023e-09,0.0004612938985806,0.0,1.0960310437013732e-10,6.904703438757979e-49,4.219277676447688e-12,1.93395416131911e-10
4442,8.42300562631237e-10,8.71530659140061e-07,0.000815388115491,5.55111512312578e-16,4.071187831300449e-11,2.6392473922472983e-25,3.250386483349453e-09,5.23944735266915e-10
4443,1.20465859509977e-11,8.626412365462691e-09,0.0005966987180383,0.0,3.8734371266002654e-10,1.4174708313209884e-38,4.8098925550645365e-11,3.4267479164137695e-11
4444,5.88738890971996e-09,4.13688528375217e-06,0.0011847238340755,2.20934381900406e-14,1.278183114905573e-10,2.558226564928164e-24,4.785696477409391e-09,7.03856221845307e-08
4445,4.99489338778858e-13,8.626412365462691e-09,0.0003600557669901,0.0,7.327471962526033e-14,3.644534775716172e-57,8.281797181850202e-13,7.862513357315579e-11
4446,1.9528823003156498e-13,2.7866479740311e-10,0.00035852373045,0.0,1.6407660785588971e-09,2.2998350461065405e-64,2.387327470442324e-13,6.05101162967931e-12
4447,2.41471376227764e-09,1.67273951736893e-09,0.001123482595099,0.0,2.0641155451528448e-11,1.9740897618760343e-25,3.096304855232576e-09,3.3171093950144194e-11
4448,1.27087294021777e-08,1.30367136488675e-06,0.0016008255679149,2.03170813506404e-14,0.0482460412970325,5.83229915446141e-21,2.001263653371283e-08,1.2459798243058e-08
4449,7.11185332846753e-10,1.44647756133219e-08,0.0010479672006884,0.0,0.0967569214136749,8.95225266047843e-27,1.869146407482597e-09,4.49237409618808e-10
4450,4.9399477841660705e-09,5.77160035618108e-07,0.0011544906112247,2.77555756156289e-15,0.0854978157426271,6.922129564686515e-21,2.0706084537878138e-08,1.5430974277431e-09
4451,1.13686837721616e-13,3.8799298804734595e-11,0.0003543814444754,0.0,0.1040311769604818,1.778821463760086e-58,6.531458822347916e-13,5.48443175795916e-16
4452,4.96158669704982e-13,5.15859402887676e-10,0.0003678888858766,0.0,0.1511717967100829,6.038369481177054e-59,6.008745395492569e-13,5.95148312308493e-12
4453,1.39751321626136e-10,1.57793508389465e-07,0.0007166246559969,0.0,0.7003751167912255,3.867363885344023e-34,1.6607902313050555e-10,2.01414036743042e-09
4454,1.55878643326446e-10,5.77160035618108e-07,0.0007875904080386,1.11022302462516e-16,0.0648636992956086,2.4610070809423353e-31,3.926571009907098e-10,4.29040907987315e-09
4455,8.62944393720255e-09,0.0001184471643996,0.0016830735828299,1.05437880648651e-12,0.2666887781953049,6.97498558845084e-20,3.298144930092925e-08,1.14263553627513e-07
4456,1.3989789326984702e-09,2.45682472323497e-07,0.0007587770716713,2.2204460492503099e-16,0.0259093626771469,8.872939637073247e-33,2.500691833815765e-10,3.5515612284775e-09
4457,3.22975646227519e-10,1.30367136488675e-06,0.0008307711929406,3.33066907387547e-16,0.0418746397660992,1.2042899562573712e-28,9.581320321326991e-10,1.43754253535488e-06
4458,3.18347548322606e-09,8.71530659140061e-07,0.0013425493652583,3.1086244689504403e-15,1.1332934590768671e-11,1.7522405963833946e-22,1.022729053690348e-08,3.63905949599424e-08
4459,3.94073662590699e-12,1.44647756133219e-08,0.0004651552287405,0.0,0.0304725433245802,1.3359473504008507e-48,4.483302226165444e-12,9.060365985356769e-11
4460,4.98895147416079e-10,8.626412365462691e-09,0.0006386235053447,0.0,0.2508405591854112,2.979160472253503e-34,1.6053374921805331e-10,6.21192467829935e-10
4461,4.68788341478898e-10,1.00231102168983e-07,0.00086490191426,0.0,0.2123087407732831,5.9346764677090895e-30,6.159140272267679e-10,1.2396040036887902e-09
4462,9.57997048356418e-09,1.00231102168983e-07,0.0010661838979332,8.881784197001249e-16,0.1137489518807353,9.119358497320032e-25,4.009424422668927e-09,7.88573933574652e-09
4463,3.45157236125715e-12,1.67273951736893e-09,0.0004331004880534,0.0,0.2764384760035434,1.5731563149732477e-51,2.4408296123549077e-12,3.4267479164137695e-11
4464,1.14779341586768e-09,1.57793508389465e-07,0.0007299062626351,1.11022302462516e-16,0.2355089837672949,1.3507517385399965e-33,1.950180430493204e-10,6.81865641662052e-08
4465,2.1094237467878e-15,5.15859402887676e-10,0.000277171601957,0.0,0.1106176228014985,2.8675675741804484e-93,4.682365488206444e-15,2.94769088591117e-13
4466,2.8876401270139203e-09,1.93242364498292e-06,0.0010728711955971,4.9960036108132005e-15,0.1022285176428874,6.838294584528716e-24,5.687159455408773e-09,2.5893568441832e-08
4467,1.1004086530874698e-11,1.44647756133219e-08,0.0005571137523329,0.0,0.2023320214850633,2.7435045202348907e-41,2.402364433960456e-11,1.1441912899757199e-11
4468,1.33564270754505e-11,1.00231102168983e-07,0.0005166555238826,0.0,0.0622250291816905,5.085033219405768e-42,2.008372648288969e-11,4.49237409618808e-10
4469,5.96553695331181e-10,1.30367136488675e-06,0.0009270053249711,6.66133814775094e-16,1.0024203689340538e-12,1.1130636010339984e-26,1.934848213530984e-09,2.63643605953198e-08
4470,3.77033339771238e-07,2.41503962397589e-05,0.0032246417863979,1.51978429840938e-11,0.5646451085762052,6.997266180846186e-15,4.779374315584963e-07,1.64832261264896e-05
4471,2.0832814917604e-08,8.57102259918609e-06,0.0016104610329426,1.94733118519252e-13,0.175496341322469,1.0176104305541102e-20,2.2355402884416028e-08,7.13058942769211e-09
4472,1.93625626643268e-09,1.57793508389465e-07,0.0010873787802915,3.33066907387547e-16,0.1214021877001143,3.490157267831693e-26,2.325931034109428e-09,9.657645428005429e-11
4473,4.0162317915815e-11,9.37203460964733e-10,0.0005970308819392,0.0,0.0910632749764071,3.265512941977739e-38,5.3004634969264493e-11,4.02304146814286e-12
4474,3.6839198358507e-11,5.07073116813419e-09,0.0005782575282566,0.0,0.0966829152661264,3.9635143076589506e-40,3.2150668117718546e-11,8.44807107574668e-11
4475,3.98676058832592e-09,1.30367136488675e-06,0.0017166723294204,7.21644966006352e-15,0.0631643121643845,1.200394361627676e-20,2.3104904422586296e-08,3.70404270127985e-08
4476,9.75353131593693e-12,3.90471295559102e-08,0.0004932515833641,0.0,0.3232618766280575,1.5516226101130644e-45,8.788652804666126e-12,3.0661598134625403e-09
4477,3.87214704744565e-10,8.71530659140061e-07,0.0009591747854457,3.33066907387547e-16,0.1864418689333471,1.2108812819162795e-27,1.3645620042195386e-09,1.76474936983605e-08
4478,8.492767600287721e-10,4.13688528375217e-06,0.0009601714121213,2.88657986402541e-15,0.0874256368091435,3.608330472446747e-27,1.6184455153648341e-09,1.21028908505152e-06
4479,8.45434833252057e-11,2.39225518739737e-08,0.0006755944259879,0.0,0.1305262433621602,1.5536252079649185e-35,1.1079432452657978e-10,8.008115456525129e-11
4480,3.8982261862941005e-10,2.45682472323497e-07,0.0008456016611175,1.11022302462516e-16,2.5227597788557432e-12,2.326025369802216e-30,5.38405583843435e-10,4.49237409618808e-10
4481,2.4071542537029704e-09,2.83939895678181e-06,0.001154960752521,6.43929354282591e-15,0.2381170505077032,1.0489572530030538e-22,9.302810676674216e-09,2.35690695824487e-07
4482,3.6400475966758e-09,1.00231102168983e-07,0.0011654522666479,4.44089209850063e-16,0.0905006652957667,7.616477228253496e-25,3.88767749283776e-09,2.62857977858217e-09
4483,1.60997252862671e-07,1.21948407725852e-05,0.002244263925151,2.5573987372240497e-12,0.0985870112059236,4.9948759015729825e-18,8.255960035890866e-08,2.55030213425922e-07
4484,9.62806945281613e-10,5.77160035618108e-07,0.0009203035121365,4.44089209850063e-16,0.1696745852931067,7.43254248360931e-29,8.924355322958642e-10,1.29867719214508e-08
4485,1.4261924974334798e-11,2.7866479740311e-10,0.0005696649189144,0.0,0.3298486767721251,2.3170631571967794e-40,3.033583477497636e-11,9.816882582494491e-14
4486,4.15223411209809e-13,6.29374330294742e-08,0.0003716963306212,0.0,0.0840209053676644,1.5896376326438356e-60,4.554429083959896e-13,1.89879135838604e-10
4487,2.6214763693133103e-09,3.78485995846773e-07,0.0011426368963429,9.992007221626409e-16,0.1607325933443891,2.777579678022809e-25,3.278430037722912e-09,5.33647415549635e-10
4488,3.1774582964772e-13,5.15859402887676e-10,0.0004684160876153,0.0,0.1437406006210698,2.621165834839934e-47,5.923680442362139e-12,2.31682914924293e-11
4489,1.83979707024662e-08,4.13688528375217e-06,0.0015769687199271,8.515410598874951e-14,0.286696359772098,4.355605015793802e-21,1.8891673948500278e-08,3.5856826395893e-08
4490,2.01194616522571e-12,1.00231102168983e-07,0.0003902562155332,0.0,0.2572994129067019,3.3986411857085353e-53,1.753270015459326e-12,8.65803007628975e-10
4491,2.2729818027755797e-11,1.44647756133219e-08,0.0005523292008168,0.0,3.178246554824682e-11,1.5114325250209896e-41,2.25560250576104e-11,1.10608389710661e-12
4492,8.54486925661035e-10,5.9781837302054e-06,0.0008599006437076,3.6637359812630205e-15,0.1463785578252109,3.6231992594718525e-26,2.3411164628618954e-09,3.82064850165641e-07
4493,1.7508661187548598e-11,1.44647756133219e-08,0.0005427146606543,0.0,0.1820044769471031,2.8426037653870365e-42,1.88838450720146e-11,6.19802001844397e-10
4494,2.3919666247707e-10,3.78485995846773e-07,0.0007830875055581,1.11022302462516e-16,0.2904744488451507,9.540473499528972e-32,3.4460637707979546e-10,1.69399561169875e-08
4495,3.08530978543331e-13,1.67273951736893e-09,0.0003650192317343,0.0,0.1570641275373647,6.182473408076344e-63,3.023056678795633e-13,3.77363711834364e-12
