test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
5303.0,24.0,2.0,0.6766490181555782,0.7343176047437677,0.9161451743886694,0.9594240069319906,0.4186153583029315,"[0.18625499881065843, 1.3333315057665724]",0.009470942560699802,0.010152151957015547,0.35850006257180844,"[-1.456381157526526, 2.3839026721832757]",0.6356357786070173,0.7787834689764738,0.18240147820084612,"[-0.43733037230764116, 0.5585790372147128]",0.8112247828438313,0.9999843820196646,[22.63063063],[0.60099989]
5304.0,24.0,2.0,0.5517401608653005,0.6959298204225458,0.6219691802942786,0.9450705005725358,0.5630704088871052,"[0.23551838908274259, 1.4612158368870558]",0.006712367314958945,0.008165647200417224,0.4465527095192705,"[-1.1219795721315156, 2.2330158645571854]",0.5159392248279997,0.7773520268731459,0.2742289909830573,"[-0.351981845037883, 0.7269203310991895]",0.4954271744061052,0.9999843820196646,[22.29429429],[0.8372994]
5305.0,24.0,2.0,0.313446271017903,0.5766757428005906,0.4992066847347253,0.9450705005725358,0.7741128368364606,"[0.39871635788089665, 1.5833794209528058]",0.0010618443202623506,0.0020989213683778427,0.45913165908319264,"[-0.8469638247591524, 2.0903264686179384]",0.40636030474088636,0.7344303356965233,0.08591808633958908,"[-0.5398875276352877, 0.5787201418003802]",0.9457011875841737,0.9999843820196646,[22.24624625],[0.86001234]
5306.0,24.0,2.0,0.4702939071328195,0.6787149161494855,0.6187461956530352,0.9450705005725358,0.6164903484377429,"[0.23177016693610886, 1.612220009458731]",0.008893478447495662,0.009700565496832092,0.3836579616996545,"[-1.255864673170088, 1.887623629292849]",0.6933840989520546,0.7865956879773733,0.15444599914893076,"[-0.5491312619250819, 0.5715335650042954]",0.9687166622744527,0.9999843820196646,[22.53453453],[0.77090677]
5307.0,24.0,2.0,0.2008458096790774,0.39716395032445595,0.753899647744168,0.9450705005725358,0.6655197490802955,"[0.2802222742822834, 1.4461517279858271]",0.00374641587092861,0.005930480560638594,0.5975001042863468,"[-0.48500830794318106, 1.6663291976770813]",0.2814973454789782,0.5553311214815115,0.2221770368564705,"[-0.358627092904518, 0.6033114973484874]",0.6177803619087372,0.9999843820196646,[21.71771772],[0.88769679]
5308.0,24.0,2.0,0.3604422833826376,0.6229558993823672,0.7564551433301978,0.9450705005725358,0.6693429773612715,"[0.35028908843462836, 1.7064349596680561]",0.002990088668852975,0.005120014843926327,0.5723422051585008,"[-0.8218074376757747, 2.129903039841551]",0.38470371074269627,0.7120187132013627,0.12720548635893547,"[-0.6336911788574622, 0.6578752059503956]",0.9706963504374779,0.9999843820196646,[21.81381381],[0.79654846]
5309.0,24.0,2.0,0.48988872928586413,0.6824863879713905,0.6556219726702908,0.9450705005725358,0.6159021387871206,"[0.2721587499496523, 1.653052119648163]",0.006332351127401159,0.0079164284628093,0.47171060864711567,"[-1.0324622368542298, 2.38166579074394]",0.43823637028076323,0.759011526195016,0.12940059534481396,"[-0.6167213352114432, 0.6691525069050658]",0.9362419301876244,0.9999843820196646,[22.1981982],[0.74530273]
531.0,24.0,2.0,1.9833912290323497e-11,9.005455885718008e-11,0.6215724409070538,0.9450705005725358,1.5861048936055808,"[1.399253206675518, 1.7883547885451128]",0.0,0.0,-0.5660527303765397,"[-0.6760598736589138, -0.4627694170342777]",0.0,0.0,-0.06873803459739847,"[-0.22456011630663625, 0.09132651675706717]",0.40805372038132504,0.9999843820196646,[ 2.16216216 16.24024024],[1.51732607 0.43246909]
5310.0,24.0,2.0,0.5549122389506497,0.6964709901902805,0.822825737234167,0.9450705005725358,0.5660399792249047,"[0.23667435711783869, 1.553164617657139]",0.00775626357248993,0.00888155682181373,0.3333421634439615,"[-1.4035113192235715, 2.0633830243849363]",0.7088527144856624,0.7899840794446255,0.20609175194627805,"[-0.46559526425045694, 0.6624387999640483]",0.7320973609006709,0.9999843820196646,[22.72672673],[0.77210359]
5311.0,24.0,2.0,0.23874443761897246,0.4648865380882734,0.8274939822383852,0.9450705005725358,0.7429330832395584,"[0.39842415115129337, 1.5575644819552192]",0.0009618070462440453,0.0019057005077155642,0.3836579616996545,"[-0.7922002093658078, 1.6132589621080788]",0.5031330309253259,0.7773520268731459,0.13779512396561977,"[-0.47392457783973857, 0.4716882760399617]",0.9962981132727777,0.9999843820196646,[22.53453453],[0.88072445]
5312.0,24.0,2.0,0.3203627555704023,0.585458252138893,0.6302331923010462,0.9450705005725358,0.6481026654131945,"[0.28640470620276237, 1.3954854730483854]",0.002992417595518493,0.005121521621028879,0.2830263651882694,"[-1.0340705724623895, 1.8568401057685968]",0.5766312507295885,0.7773520268731459,-0.03199952014191032,"[-0.5476892247476067, 0.41724925558882614]",0.7908565977857354,0.9999843820196646,[22.91891892],[0.61610315]
5313.0,24.0,2.0,0.44579849962672957,0.6713159217792827,0.9473385672850018,0.973326381675744,0.6080276912407517,"[0.3225668404237739, 1.540195363478539]",0.002748564300155021,0.004831366321242786,0.37107901213573147,"[-1.1235439419789963, 1.8054091870708384]",0.6478867434625588,0.7792696254696121,0.1898620014060199,"[-0.5129244341912231, 0.5295576974004006]",0.9750284525923403,0.9999843820196646,[22.58258258],[0.79788355]
5314.0,24.0,2.0,0.45622153563777823,0.6759839022637104,0.6475792859424385,0.9450705005725358,0.6085829120343328,"[0.26249873035305527, 1.5284619698124082]",0.005604030698591611,0.007420901641971366,0.3459211130078854,"[-1.3709806708695225, 2.1537806780612825]",0.6630686737645455,0.7815458102263342,0.21060837896939516,"[-0.43812903958613336, 0.5960347399241225]",0.7645220356322981,0.9999843820196646,[22.67867868],[0.81919129]
5315.0,24.0,2.0,0.5138201348165927,0.6876607800007932,0.31450697051936216,0.9450705005725358,0.5279359473375684,"[0.24260059892323116, 1.4948005955020705]",0.006587909621942556,0.008082442981019263,0.47171060864711567,"[-1.206007151235757, 2.2706856630491012]",0.5480188849436696,0.7773520268731459,0.15503550944903516,"[-0.51769737751243, 0.501860005324113]",0.9756884991737269,0.9999843820196646,[22.1981982],[0.6829495]
5316.0,24.0,2.0,0.4609763295737861,0.6770103239444648,0.24495570059115002,0.9450705005725358,0.5581397505212617,"[0.28038123285239835, 1.477016926745815]",0.004037323041860663,0.006174605230157289,0.5220264069028078,"[-0.9069165807026573, 2.11893517356138]",0.4320378931558486,0.7555283191565776,0.2248875163020536,"[-0.4452585774762007, 0.583990963155241]",0.7914455982977384,0.9999843820196646,[22.00600601],[0.78302727]
