"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"76","0","default","1","24","0.109823540781217","21.6275507236982","0.0681631107907152","0.0115256890175034","-0.0783356119809053","10.6701116811691","0.880276804449407","0.999604987716234"
"77","1","burg","1","22.6818181818182","0.114012674795266","17.5768070001127","0.0980045769896404","0.00972773535060734","-0.0802970159811556","8.11007795278338","0.898050525735838","0.999604987716234"
"78","0","default","1","24","0.0554535862517127","6.42594343468133","0.0358196691128675","0.00240457400078276","-0.0882859192718732","21.8911391008802","0.973865411647278","0.999604987716234"
"79","1","burg","1","21.4623655913979","0.248666153202022","21.3008265914499","0.0403600873383574","0.0500834397130108","-0.0362726112221701","19.4009808682174","0.568250790725951","0.999604987716234"
"80","0","default","1","24","0.122002147319958","22.9659268384726","0.0571514978727184","0.0110577370661367","-0.0788461050187599","14.5871152331441","0.884871704354118","0.999604987716234"
"81","0","default","1","24","0.143925109923131","19.926196517258","0.0416411233116444","0.0185014946575086","-0.0707256421918088","17.7690037123286","0.814303062951231","0.999604987716234"
"82","0","default","1","24","0.0389818365122845","19.7005427135772","0.0789749483591299","0.00180188579137885","-0.0889433973184957","8.16840331755563","0.980356868039504","0.999604987716234"
"83","0","default","1","24","0.237055822878641","1.82264390628685","-0.0405075360037179","0.052008877739588","-0.0341721333749949","-18.4425114759116","0.555708414733944","0.999604987716234"
"84","0","default","1","24","0.0967096253584986","2.7758179157068","0.0252860591635983","0.00764345758823526","-0.0825707735401069","31.0301414429111","0.919062634669953","0.999604987716234"
"85","0","burg","1","27.7222222222222","0.185750167653821","24.5032359948651","-0.0622344258837118","0.0222018590202196","-0.0666888810688513","-13.4351964511181","0.781162307418813","0.999604987716234"
"86","1","burg","1","22.9425287356322","0.0977161445705018","16.4486889672809","0.0549658025137063","0.00670804521335588","-0.0835912234036116","15.072878416766","0.928637242609948","0.999604987716234"
