test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
3241.0,24.0,1.0,1.019454853867785e-09,2.897001573935166e-09,0.2667391183290788,0.9794844970095876,1.0122261249230868,"[0.834875154496811, 1.190763462283117]",0.0,0.0,-0.16352634433100022,"[-0.33527695484921605, 0.017107856406533478]",0.07673196678164196,0.35371489369219583,-0.0026374781997087204,"[-0.131001159727619, 0.12512500067003635]",0.964099577206744,0.9999993161566143,[0.62462462],[1.00957788]
3242.0,24.0,1.0,3.172448692634333e-08,6.645263285786203e-08,0.1950523536458294,0.9794844970095876,0.924519536355979,"[0.739690218431105, 1.1213109866289326]",0.0,0.0,0.06918422260157708,"[-0.1452470233319735, 0.2968028007111888]",0.5012393811154818,0.6746155869656553,0.01031213574084644,"[-0.1311420321459248, 0.1538166309714562]",0.8759488363456298,0.9999993161566143,[23.73573574],[0.93483167]
3243.0,24.0,1.0,2.0959878277437838e-10,7.891520435782319e-10,0.7635872302055713,0.9794844970095876,1.0321307431033437,"[0.888201188130072, 1.1909880168374367]",0.0,0.0,-0.037736848691769076,"[-0.21823895462046702, 0.14273649283481002]",0.6815648779646459,0.8096517913573841,0.14564145950548069,"[0.02741543992516149, 0.2691520873450441]",0.01624532851833682,0.9999993161566143,[0.14414414],[1.17775942]
3244.0,24.0,1.0,1.674977934129629e-10,6.633575976751006e-10,0.12816949609887662,0.9794844970095876,1.135703920073249,"[0.9407832091492443, 1.3327980965324273]",0.0,0.0,0.05660527303765406,"[-0.08699408324615429, 0.1979385450981118]",0.44500009640353566,0.630490360447061,-0.005678511716212364,"[-0.1370541772099959, 0.12933030613926672]",0.954637354849555,0.9999993161566143,[23.78378378],[1.13002541]
3245.0,24.0,1.0,5.260712976351556e-10,1.661102929065853e-09,0.9462830806396499,0.9818193663013441,0.9832006481730198,"[0.8158741591070906, 1.1584283686834367]",0.0,0.0,0.11950002085726918,"[-0.06840836412741949, 0.302608851096135]",0.21574476005682852,0.4449562384941366,-0.028880934912627554,"[-0.14890207618682405, 0.09183271233764553]",0.6418897452508381,0.9999993161566143,[23.54354354],[0.95431971]
3246.0,24.0,1.0,8.746514623680923e-11,4.0890671452458734e-10,0.975375989974917,0.9906317184388757,1.0192881073800646,"[0.8737816394782997, 1.1728192803633166]",0.0,0.0,0.06918422260157708,"[-0.10751706139830836, 0.24006148191712567]",0.45444699657022536,0.6380890151224731,0.0604386906694937,"[-0.04998597464654153, 0.17306810251329163]",0.2791454896175507,0.9999993161566143,[23.73573574],[1.07972354]
3247.0,24.0,1.0,5.701767946675318e-10,1.7740410537259856e-09,0.6305574276398411,0.9794844970095876,0.9998629399653295,"[0.8437229549789307, 1.16115999469487]",0.0,0.0,-0.02515789912784605,"[-0.21039556058352304, 0.15643520619282847]",0.7729025612506475,0.8679422361040399,-0.0638857839514203,"[-0.18409200094974315, 0.05376323771847154]",0.2825298892618666,0.9999993161566143,[0.0960961],[0.93597716]
3248.0,24.0,1.0,3.7433733890424037e-10,1.2626625955341282e-09,0.5957704946121499,0.9794844970095876,0.9386422677684104,"[0.8028746744459417, 1.0808242223938453]",0.0,0.0,0.006289474781961069,"[-0.18288667890389174, 0.189905458365328]",0.9705352502704403,0.9851149515534311,-0.08959013789486636,"[-0.20010145705298735, 0.02294959209373687]",0.11942337691432447,0.9999993161566143,[23.97597598],[0.84903881]
3249.0,24.0,1.0,1.5788537144345582e-10,6.343325489893765e-10,0.894626610743134,0.9794844970095876,0.9655964881864585,"[0.8299045498554922, 1.112836690100247]",0.0,0.0,0.018868424345884094,"[-0.16135320931877817, 0.2003247850241514]",0.8325817025321294,0.9048045720137985,0.005826331309986221,"[-0.11070935805002151, 0.12235679021510316]",0.9218981329317286,0.9999993161566143,[23.92792793],[0.97141919]
325.0,24.0,1.0,3.439470930288735e-13,1.3895694630792283e-11,0.43146322411208426,0.9794844970095876,1.1143119603822942,"[0.9844457941394779, 1.2455325885684858]",0.0,0.0,0.05660527303765406,"[-0.06080790950425538, 0.18068687957265958]",0.3302350047489182,0.536903786593291,-0.05010142367037895,"[-0.1398267693600489, 0.04170048287666632]",0.28905362444631555,0.9999993161566143,[23.78378378],[1.06419949]
3250.0,24.0,1.0,7.563061288351491e-11,3.682113577581057e-10,0.316805424458809,0.9794844970095876,0.9903241812864693,"[0.8434114462055323, 1.138480422769091]",0.0,0.0,0.006289474781961069,"[-0.151895935486492, 0.16153375831048372]",0.9518959271696863,0.9745044299443962,0.02608914163744014,"[-0.0800016697172928, 0.12902330971120654]",0.6454588239740389,0.9999993161566143,[23.97597598],[1.01640892]
3251.0,24.0,1.0,8.933610518013779e-10,2.5927676849507963e-09,0.3018312656908415,0.9794844970095876,1.1340448267184446,"[0.9384868184956746, 1.3498626818521962]",0.0,0.0,0.006289474781961069,"[-0.17321538559697652, 0.19728733508456126]",0.8985737951724466,0.942494016333592,-0.01610205058363534,"[-0.1559572369615166, 0.12877673720873856]",0.8514445982006396,0.9999993161566143,[23.97597598],[1.11792994]
3252.0,24.0,1.0,4.650835272457243e-11,2.6682933290058767e-10,0.37716469064400004,0.9794844970095876,1.042826676352838,"[0.9054574694507121, 1.1932872073981664]",0.0,0.0,0.018868424345884094,"[-0.13828442827649215, 0.18376815485841827]",0.7817272771528909,0.8738288365223462,-0.003407313124459632,"[-0.11166733770852709, 0.10737270088852395]",0.9693166702513856,0.9999993161566143,[23.92792793],[1.0394029]
3253.0,24.0,1.0,1.2223555501122974e-13,8.873739102619911e-12,0.9272887951390522,0.9805732412842408,1.1466369244443704,"[1.0270516151191253, 1.267465767647187]",0.0,0.0,-0.06289474781961513,"[-0.16711483095554042, 0.05959110426281261]",0.35222593141543923,0.5556768996600077,0.0677911490776848,"[-0.02051747215656366, 0.1565978958902306]",0.13194801904603382,0.9999993161566143,[0.24024024],[1.21441444]
3254.0,24.0,1.0,2.960646293681535e-07,5.949851876369644e-07,0.5449372910181023,0.9794844970095876,0.8190910491917771,"[0.6516788578118204, 0.9993552346215582]",0.0,0.0,0.08176317216550011,"[-0.19763331623582153, 0.3540469284587043]",0.5780836262561042,0.7368816140931858,-0.05178238226059895,"[-0.18612857680563955, 0.08858294483407964]",0.48609195299280517,0.9999993161566143,[23.68768769],[0.76730867]
3255.0,24.0,1.0,5.621550447365564e-09,1.2973806709821288e-08,0.9791682172227042,0.9913722876960377,0.8593064876953544,"[0.6977648207382899, 1.0243189795177206]",0.0,0.0,-0.2012631930227693,"[-0.4080834019035937, -0.0047787202468281]",0.04482230352298955,0.33590511149861335,-0.008843768657271434,"[-0.12867781621234514, 0.11353010638187168]",0.9023493250223886,0.9999993161566143,[0.76876877],[0.85046048]
3256.0,24.0,1.0,6.619564341114881e-09,1.5099371216046716e-08,0.49578601705075953,0.9794844970095876,0.9083979748613777,"[0.7107793276505562, 1.1054040664765812]",0.0,0.0,0.03144737390980801,"[-0.15286376882710337, 0.21022734392998296]",0.7566070000600005,0.8572201548951183,0.022081996499556666,"[-0.10978667827449683, 0.1546758786399161]",0.7391411711673594,0.9999993161566143,[23.87987988],[0.93046938]
3257.0,24.0,1.0,1.9202417433916708e-12,3.585233271126275e-11,0.9262840976123503,0.9805732412842408,1.0082740558744074,"[0.8846389121188133, 1.135218906350957]",0.0,0.0,0.11950002085726918,"[-0.020199399010071922, 0.25487948760020895]",0.09441457332193504,0.36261606144134206,0.006175516485920962,"[-0.08561430943941797, 0.09812187936271213]",0.8937586340332413,0.9999993161566143,[23.54354354],[1.01444957]
3258.0,24.0,1.0,6.786248785140003e-09,1.5451386122814217e-08,0.9294341799985415,0.9805732412842408,0.9353450155832573,"[0.7302828722089002, 1.153935709483181]",0.0,0.0,-0.006289474781961069,"[-0.1767061293634646, 0.17630270472464413]",0.9982111114739329,0.9994703492970636,-0.03820177619970111,"[-0.1731112884992526, 0.09840351292867576]",0.5893569043329685,0.9999993161566143,[],[]
3259.0,24.0,1.0,2.501668872056939e-10,9.110228958692422e-10,0.13177348651552823,0.9794844970095876,1.0078650314621862,"[0.8671379782755528, 1.156056211803694]",0.0,0.0,0.04402632347373103,"[-0.16801744721039524, 0.23699677216885418]",0.7382885614721593,0.847005985898405,0.02170044790986214,"[-0.09661565341659697, 0.14128203879095777]",0.7126237446332859,0.9999993161566143,[23.83183183],[1.02955318]
326.0,24.0,1.0,1.1223882823152564e-08,2.4619177063287046e-08,0.42407975289808386,0.9794844970095876,0.9925045640418375,"[0.8197325822460527, 1.1861154367445217]",0.0,0.0,0.14465791998511524,"[-0.0807311528649759, 0.37724093058007924]",0.2042019526376495,0.4384114271294518,0.011132706753817945,"[-0.13115776222469655, 0.15159783413630507]",0.8872226311972129,0.9999993161566143,[23.44744745],[1.00362338]
3260.0,24.0,1.0,5.114342283008e-11,2.8350012655254986e-10,0.271950288976458,0.9794844970095876,0.9869747531128608,"[0.8462021335974712, 1.1334076732677607]",0.0,0.0,-0.012578949563923025,"[-0.17128159339782528, 0.14891775656284495]",0.8910133413684322,0.9380075180212993,0.0285453853027694,"[-0.08070633187840263, 0.13350574589482928]",0.6287171021909534,0.9999993161566143,[0.04804805],[1.01552014]
3261.0,24.0,1.0,6.078704206657903e-11,3.1925967471942767e-10,0.7564788741100358,0.9794844970095876,0.9626608890134513,"[0.8179404611782843, 1.1157442684914733]",0.0,0.0,-0.08805264694746207,"[-0.22732733672805766, 0.053276604187823595]",0.2238206543038812,0.45116035941116955,-0.012071977917371024,"[-0.11752125274320878, 0.09408941300116432]",0.8280249636151322,0.9999993161566143,[0.33633634],[0.95058891]
3262.0,24.0,1.0,1.80172654573596e-10,7.005157642830327e-10,0.6759301768136864,0.9794844970095876,0.9794645312108615,"[0.8386737368146762, 1.127740532818642]",0.0,0.0,-0.037736848691769076,"[-0.21126268047615182, 0.14849598958376864]",0.7321458704744397,0.8436626146693892,0.03542450782789308,"[-0.07503774211105566, 0.15473744512780083]",0.4962457002964431,0.9999993161566143,[0.14414414],[1.01488904]
3263.0,24.0,1.0,2.660094367001875e-13,1.2371790834596073e-11,0.10123254453960173,0.9794844970095876,1.062011749150161,"[0.9499409999915349, 1.1773856654099666]",0.0,0.0,-0.0503157982556921,"[-0.17254089206134, 0.07785306563507705]",0.4582186009939535,0.6410444893591963,-0.027307636402386093,"[-0.11128234547234286, 0.0580696902597266]",0.537642520013299,0.9999993161566143,[0.19219219],[1.03468487]
3264.0,24.0,1.0,5.031222105600364e-10,1.603832357539166e-09,0.45747933027844456,0.9794844970095876,0.9563636171708337,"[0.8147457458284306, 1.1114697842312913]",0.0,0.0,-0.2012631930227693,"[-0.3934763724768932, -0.0013832308214321576]",0.04840837327270897,0.3374600970554682,0.07571516617444118,"[-0.04574113662160867, 0.1943865337204932]",0.2247512185508671,0.9999993161566143,[0.76876877],[1.03207472]
3265.0,24.0,1.0,2.1600832234014433e-11,1.572112971907892e-10,0.04846040983847444,0.9794844970095876,0.9508624129284671,"[0.8225962319317603, 1.0909011259102293]",0.0,0.0,-0.12578949563923114,"[-0.26663674147168326, 0.0073746857669005905]",0.0636460974518338,0.34710041058091096,0.07366289380577373,"[-0.01957551499146115, 0.170653637298071]",0.11943778687659723,0.9999993161566143,[0.48048048],[1.02452531]
3266.0,24.0,1.0,3.681499549657019e-13,1.432490097142809e-11,0.6650438022696588,0.9794844970095876,1.0098205508084612,"[0.8935677313663917, 1.136798830791797]",0.0,0.0,0.09434212172942313,"[-0.022251658921101133, 0.2000934444955732]",0.11683147995692833,0.3768107251506848,-0.03730187765166959,"[-0.11980796811945946, 0.04631390534271967]",0.38551424547382873,0.9999993161566143,[23.63963964],[0.97250283]
3267.0,24.0,1.0,1.2270762184130035e-10,5.239437311754925e-10,0.7655947594972343,0.9794844970095876,1.0153844374041527,"[0.8450321845152714, 1.188989412812518]",0.0,0.0,0.06918422260157708,"[-0.07037955534502702, 0.19806618011758845]",0.3508430879075717,0.5543529021188455,0.03118771784750929,"[-0.08988644443899033, 0.15104539286742288]",0.6185032823576031,0.9999993161566143,[23.73573574],[1.04656179]
3268.0,24.0,1.0,2.9719116056980965e-11,1.9552050037487478e-10,0.02835553789606793,0.9794844970095876,0.9201575784310285,"[0.8111024611890273, 1.0375567192254185]",0.0,0.0,0.10692107129334705,"[-0.06182573953136275, 0.28888314487017974]",0.20421351882722227,0.4384114271294518,0.09806982329642022,"[0.002873225836426782, 0.19313624729272116]",0.04348295906131905,0.9999993161566143,[23.59159159],[1.0182274]
3269.0,24.0,1.0,1.1468548333226636e-10,4.981993194277427e-10,0.029068476706192503,0.9794844970095876,0.8831495515487686,"[0.7400052922738183, 1.0387685981481272]",0.0,0.0,-0.012578949563923025,"[-0.17151443886975293, 0.1343256867552307]",0.811455282021412,0.8926897438409619,-0.022039336054389014,"[-0.1263023537229968, 0.0769536513609897]",0.6338655157578756,0.9999993161566143,[0.04804805],[0.86111022]
327.0,24.0,1.0,3.907951739989812e-11,2.3457093277249776e-10,0.594250932938314,0.9794844970095876,0.9978420112249285,"[0.8517986752532952, 1.148584744172359]",0.0,0.0,0.08176317216550011,"[-0.0792515962150066, 0.23661859400778446]",0.3284876777698811,0.5360800940267355,-0.06480888423598341,"[-0.17142908062985857, 0.038279169285043615]",0.21307504085836215,0.9999993161566143,[23.68768769],[0.93303313]
3270.0,24.0,1.0,8.941670293083348e-09,1.9959085475632473e-08,0.6462969004886603,0.9794844970095876,0.9271532773471522,"[0.7420967026745309, 1.1153888045809428]",0.0,0.0,-0.0503157982556921,"[-0.2523472374916742, 0.1588206882141061]",0.6554296600481129,0.7908474354527374,0.0018527207567395898,"[-0.13016083342159498, 0.13035679447106183]",0.998822558655446,0.9999993161566143,[0.19219219],[0.929006]
3271.0,24.0,1.0,3.500724155003354e-10,1.1988781352751213e-09,0.5610182982550109,0.9794844970095876,1.020325602071068,"[0.8553619232341183, 1.196303197428564]",0.0,0.0,-0.07547369738353815,"[-0.2551511930886124, 0.09973153259802553]",0.3903249449861055,0.5845382231705769,0.05886020500356326,"[-0.06115228776682989, 0.17928093020925334]",0.335213669149776,0.9999993161566143,[0.28828829],[1.07918581]
3272.0,24.0,1.0,4.197986402942888e-11,2.481079434363409e-10,0.25148697136182885,0.9794844970095876,1.1397728449449174,"[0.9758496792854359, 1.3065654631371635]",0.0,0.0,-0.0503157982556921,"[-0.20518759123345343, 0.11415488711171629]",0.5760197361787709,0.73500030136375,0.007460648858450103,"[-0.1139758273126032, 0.13117573125123375]",0.8905220925919035,0.9999993161566143,[0.19219219],[1.14722574]
3273.0,24.0,1.0,7.518219380386881e-11,3.6640497869912247e-10,0.228512957152043,0.9794844970095876,1.0341334719586301,"[0.8952096539409455, 1.1914011586257158]",0.0,0.0,0.006289474781961069,"[-0.17539554852483225, 0.1704467426975423]",0.9776039212898826,0.9888562905284122,-0.06924652363984984,"[-0.18290401725375838, 0.049008369807677046]",0.25749951745378774,0.9999993161566143,[23.97597598],[0.96486817]
3274.0,24.0,1.0,3.0576882137367534e-09,7.485160865940645e-09,0.3058859249121565,0.9794844970095876,0.9804341710311556,"[0.8179741554786052, 1.149787024962217]",0.0,0.0,-0.006289474781961069,"[-0.21833471416122302, 0.2289333671346831]",0.9629205813154553,0.9805167559368471,-0.01655667201722122,"[-0.1490312617482654, 0.11873908105168737]",0.8243630370309696,0.9999993161566143,[],[]
3275.0,24.0,1.0,6.323830348264892e-13,1.9105227638262513e-11,0.15197150985108276,0.9794844970095876,1.1369420760382059,"[1.0086510727392104, 1.2703133659467476]",0.0,0.0,-0.037736848691769076,"[-0.16922486250307112, 0.10444015099610626]",0.6423579127736652,0.7811492293236862,-0.05345543874019487,"[-0.1534244741855861, 0.048497801388466634]",0.3081126894920849,0.9999993161566143,[0.14414414],[1.08346829]
3276.0,24.0,1.0,9.055977079341915e-10,2.6211221647878192e-09,0.5595788332450153,0.9794844970095876,0.9852466714950128,"[0.80700871348954, 1.173922720551009]",0.0,0.0,0.06918422260157708,"[-0.09430383274567453, 0.2503599430202831]",0.37448248878568036,0.5726031938618965,-0.06969045319171818,"[-0.19458922209075719, 0.05252279654073634]",0.25952099043905763,0.9999993161566143,[23.73573574],[0.91555151]
3277.0,24.0,1.0,2.6197710667474894e-11,1.7858016814911312e-10,0.9463895269152293,0.9818193663013441,1.1097490428137464,"[0.9572913319460208, 1.2685425860275863]",0.0,0.0,0.09434212172942313,"[-0.06267466113106263, 0.25359766733569916]",0.23645689358303867,0.4604808054197443,0.0593197410056312,"[-0.05450330438469382, 0.1812437272883689]",0.2916896892667604,0.9999993161566143,[23.63963964],[1.16906878]
3278.0,24.0,1.0,9.08073616301408e-12,8.990827884172356e-11,0.8647797094689956,0.9794844970095876,0.9774250932688742,"[0.847327968768385, 1.1145686384821845]",0.0,0.0,-0.012578949563923025,"[-0.14930031036331265, 0.1280972341897742]",0.8808002284480363,0.9318215318500919,-0.013507145149159738,"[-0.10529578356981176, 0.08141715870877175]",0.8018940566476518,0.9999993161566143,[0.04804805],[0.96391309]
3279.0,24.0,1.0,2.3519446390452003e-09,5.92131077302417e-09,0.8594395482273652,0.9794844970095876,1.1346132185573974,"[0.9521102634699756, 1.3390738825668962]",0.0,0.0,0.14465791998511524,"[-0.05365866508813802, 0.3409617489845599]",0.15340809905614017,0.4017710457916793,-0.006786815224942178,"[-0.15576204977247482, 0.14564687634772872]",0.9475059744887617,0.9999993161566143,[23.44744745],[1.12781489]
328.0,24.0,1.0,2.077060745619974e-10,7.832054093589647e-10,0.7428961970433816,0.9794844970095876,0.9059315173091081,"[0.7648118078411545, 1.0542645833285904]",0.0,0.0,0.1823947686768852,"[0.01072290137144885, 0.3514769910224437]",0.0372460625984703,0.334099280449174,0.00351353615965988,"[-0.10491450859650131, 0.1090142704982133]",0.9700088057438072,0.9999993161566143,[23.3033033],[0.90944505]
3280.0,24.0,1.0,2.0113095078322374e-08,4.2930832611147005e-08,0.14808211070099053,0.9794844970095876,0.9240282878298565,"[0.7219766818531299, 1.1320191481839612]",0.0,0.0,0.20755266780473036,"[0.010472058969415998, 0.4170457389216971]",0.03932981511425648,0.334099280449174,0.0029429825398215037,"[-0.1325410894989681, 0.1373425425052091]",0.9721570895159495,0.9999993161566143,[23.20720721],[0.92697127]
3281.0,24.0,1.0,7.924770839551343e-10,2.341835354477347e-09,0.02922497723540396,0.9794844970095876,1.025570098618458,"[0.867624061629443, 1.1895680964231246]",0.0,0.0,-0.07547369738353815,"[-0.2910213489344361, 0.1323975767042519]",0.4624234217285528,0.6443129744023307,0.12919802736410446,"[-0.00481630941820696, 0.26165526751561563]",0.05885930310235943,0.9999993161566143,[0.28828829],[1.15475752]
3282.0,24.0,1.0,1.0789870108496302e-09,3.0368336922308758e-09,0.6921722130779873,0.9794844970095876,0.9068338229319232,"[0.7570002135881381, 1.0743074601620477]",0.0,0.0,0.14465791998511524,"[-0.02349833637917481, 0.3137924909833543]",0.09154720990206333,0.3598675644947257,-0.03655106682550435,"[-0.1470995533099665, 0.08035652784037102]",0.5648692829063195,0.9999993161566143,[23.44744745],[0.87028276]
3283.0,24.0,1.0,7.255174239162443e-11,3.5817700830710313e-10,0.07308918521503516,0.9794844970095876,1.0507012087692347,"[0.9086125776051778, 1.1985663592088434]",0.0,0.0,0.09434212172942313,"[-0.09242851285281206, 0.26830988059186767]",0.3389202359548813,0.5445124000902954,-0.021041335918962956,"[-0.13459377934575578, 0.08897290620464744]",0.6889218615004844,0.9999993161566143,[23.63963964],[1.02964395]
3284.0,24.0,1.0,6.039613253960852e-13,1.858342539680262e-11,0.9459347268064936,0.9818193663013441,0.929869047668757,"[0.8087581793345444, 1.0508389581269335]",0.0,0.0,0.11950002085726918,"[0.01873720285728646, 0.23234299151289745]",0.02128058311430614,0.3271634553722018,-0.0660674150828382,"[-0.14756298668298518, 0.018160719311075532]",0.12577515343643242,0.9999993161566143,[23.54354354],[0.863792]
3285.0,24.0,1.0,2.142064303711777e-12,3.81829644155397e-11,0.8743539297434555,0.9794844970095876,1.0632256620385796,"[0.9456819523436775, 1.1860565098710978]",0.0,0.0,-0.0503157982556921,"[-0.199922713412118, 0.09690110220366169]",0.49597197853294595,0.6712301780118365,0.006434189199786777,"[-0.09348946104432976, 0.10170123212958293]",0.934220446089377,0.9999993161566143,[0.19219219],[1.06965985]
3286.0,24.0,1.0,4.168302814022695e-09,9.879836013327081e-09,0.5903230526312777,0.9794844970095876,0.9427680772455717,"[0.76932119454235, 1.1405086988077615]",0.0,0.0,0.03144737390980801,"[-0.16977264879389622, 0.2277080230125386]",0.7749186722355983,0.869143745841621,-0.08239134660209435,"[-0.20865766481477538, 0.048415605803500336]",0.2215455823933321,0.9999993161566143,[23.87987988],[0.86037673]
3287.0,24.0,1.0,2.1062894539625177e-08,4.48528418646192e-08,0.6768886355122932,0.9794844970095876,0.9110356063559855,"[0.6924478524281732, 1.1319589724825212]",1.1102230246251565e-15,2.242421782720979e-15,-0.006289474781961069,"[-0.15684837350955302, 0.15645447891863537]",0.9980320139078231,0.9994312176124805,0.009359583500610946,"[-0.12544700394771727, 0.13490299169257344]",0.9431947874343387,0.9999993161566143,[],[]
3288.0,24.0,1.0,7.267597634807998e-11,3.5828412686161055e-10,0.27061292369789847,0.9794844970095876,0.8550687697611534,"[0.7205434106255096, 0.9980082189614411]",0.0,0.0,0.20755266780473036,"[0.04598681965907242, 0.3665767341748046]",0.011713325669547192,0.3065488675804745,0.010685585928660424,"[-0.08357351652724095, 0.10768622918213445]",0.8046502998829359,0.9999993161566143,[23.20720721],[0.86575412]
3289.0,24.0,1.0,2.1175416975438566e-10,7.960683073473144e-10,0.10858836323766297,0.9794844970095876,0.9112424309232605,"[0.7861413250684245, 1.0492020396333468]",0.0,0.0,-0.13836844520315417,"[-0.31496588987625007, 0.022246652451734517]",0.08880008258828753,0.3587833541317279,-0.038889796095132656,"[-0.14265322650183296, 0.06682633975064861]",0.4776686361454443,0.9999993161566143,[0.52852853],[0.87234073]
329.0,24.0,1.0,1.493950518849374e-10,6.087817925221573e-10,0.6735411370194413,0.9794844970095876,1.0408245804689475,"[0.8665478673605278, 1.2173709650768625]",0.0,0.0,0.08176317216550011,"[-0.08773762637016336, 0.24009686170814948]",0.3619947655975937,0.5628028072101892,0.061079780584780474,"[-0.0590530684093772, 0.185869327575789]",0.30984428780395823,0.9999993161566143,[23.68768769],[1.10189168]
3290.0,24.0,1.0,5.765735666685146e-10,1.7906011387220948e-09,0.2464890283025999,0.9794844970095876,0.949933978304476,"[0.7845291691113653, 1.119663370262739]",0.0,0.0,0.11950002085726918,"[-0.05257992194230593, 0.28145276182587214]",0.17907243783644233,0.4205598138273965,-0.05398535905500479,"[-0.17091694424333415, 0.060912217933067794]",0.3520022019397828,0.9999993161566143,[23.54354354],[0.89594862]
3291.0,24.0,1.0,1.2649866709679713e-09,3.4663130813172544e-09,0.1754814984487002,0.9794844970095876,0.983519726173542,"[0.821364531957373, 1.1536362146255692]",0.0,0.0,-0.037736848691769076,"[-0.2289042295116366, 0.14699231450294928]",0.6690227446113446,0.8018970929058427,0.007545257549695372,"[-0.11685241138470823, 0.13566070050384457]",0.8838213182494079,0.9999993161566143,[0.14414414],[0.99106472]
3292.0,24.0,1.0,2.615655469995204e-09,6.504987490662034e-09,0.7391576111032736,0.9794844970095876,1.0637430147573688,"[0.866198856895836, 1.2676016733861344]",0.0,0.0,0.1823947686768852,"[0.012404833937670834, 0.3583964314827545]",0.03571081949424082,0.334099280449174,-0.08028722733160798,"[-0.22060316750072634, 0.06170430823317574]",0.26963362127512625,0.9999993161566143,[23.3033033],[0.98345579]
3293.0,24.0,1.0,3.540889803588243e-11,2.1938598535243142e-10,0.20715690193401404,0.9794844970095876,0.995063638681232,"[0.8423313070918865, 1.147607401770526]",0.0,0.0,0.04402632347373103,"[-0.10500597003504358, 0.1939343471692973]",0.559516383070781,0.7214911451589697,-0.0037299633654233055,"[-0.11341294826691888, 0.0998390325476005]",0.9006221438758724,0.9999993161566143,[23.83183183],[0.99133368]
3294.0,24.0,1.0,1.8939583235066948e-10,7.267683513072506e-10,0.341688666384389,0.9794844970095876,0.9490104329058888,"[0.8015060327522799, 1.10298321566281]",0.0,0.0,0.04402632347373103,"[-0.12546157421201434, 0.21032726784442515]",0.6200360589572931,0.7657883801292352,0.1842110470044085,"[0.07833985522317219, 0.29366157506091617]",0.0007256550794287886,0.4608985947740507,[23.83183183],[1.13322072]
3295.0,24.0,1.0,1.1158879598127669e-08,2.4492712023985224e-08,0.3799761136409878,0.9794844970095876,1.0723562277919023,"[0.8747365119867957, 1.2812891061440295]",0.0,0.0,0.006289474781961069,"[-0.21797794200365525, 0.21754558575023206]",0.9984460514113709,0.9994703492970636,-0.09455463317833135,"[-0.2530838729543894, 0.0627254769746298]",0.23715812782898293,0.9999993161566143,[23.97597598],[0.97780018]
3296.0,24.0,1.0,1.4264206482650366e-09,3.837558913815003e-09,0.6476384279278176,0.9794844970095876,0.8533204042110867,"[0.6997547707847165, 1.0142052976803722]",0.0,0.0,-0.18868424345884627,"[-0.3724479200895364, -0.004022490053713884]",0.045211980403025986,0.33640046253458367,-0.07239840853010782,"[-0.18572304175080917, 0.0401157599486331]",0.20609422902471364,0.9999993161566143,[0.72072072],[0.78091764]
3297.0,24.0,1.0,3.671507542435393e-12,5.2675861440966897e-11,0.09692077522893361,0.9794844970095876,1.0842601508861762,"[0.9571205890887327, 1.2199220408790974]",0.0,0.0,-0.02515789912784605,"[-0.17262724946857785, 0.11208088411403969]",0.6765379726208578,0.8068431396790194,0.09776082845355971,"[-0.002850156954825725, 0.1988627318303386]",0.05682188231779306,0.9999993161566143,[0.0960961],[1.18202098]
3298.0,24.0,1.0,7.474720842282068e-11,3.653333745005898e-10,0.7068853831882067,0.9794844970095876,0.9299543866770961,"[0.7812208758763959, 1.077688593720191]",0.0,0.0,0.018868424345884094,"[-0.13718793890415007, 0.17442329662098124]",0.8146553677647692,0.8947340667378025,0.016063389772703274,"[-0.08183236151164666, 0.1160845400834492]",0.734221488406122,0.9999993161566143,[23.92792793],[0.94601778]
3299.0,24.0,1.0,1.569773422360754e-09,4.169384919948882e-09,0.17894681135215695,0.9794844970095876,1.0290498588926285,"[0.8834563326803265, 1.195664494388307]",0.0,0.0,-0.0503157982556921,"[-0.25690115811267766, 0.17590993843388603]",0.7135398739990866,0.8305770738694902,0.0672209470886741,"[-0.06918347663884383, 0.20767205755203583]",0.32653302987451793,0.9999993161566143,[0.19219219],[1.09626105]
33.0,24.0,1.0,9.864024930195114e-09,2.1823064004856447e-08,0.022256565755791158,0.9794844970095876,0.9093060045196253,"[0.749296606273979, 1.078333961182522]",0.0,0.0,-0.02515789912784605,"[-0.26009108165825423, 0.19310253413736841]",0.7718283162573174,0.8673202789721512,-0.107409849182587,"[-0.23792911407191736, 0.01984968462833446]",0.09720195248839736,0.9999993161566143,[0.0960961],[0.8018846]
330.0,24.0,1.0,7.009970381943731e-11,3.49459153968871e-10,0.5502878960179182,0.9794844970095876,1.0576757778118338,"[0.8759642038072813, 1.2423120454337695]",0.0,0.0,0.1320789704211931,"[-0.012192874758240407, 0.28336847244496133]",0.0720933763871412,0.3506921299826611,0.00945066167780828,"[-0.10776287801407826, 0.12775177728899062]",0.8677573225105917,0.9999993161566143,[23.4954955],[1.06712644]
3300.0,24.0,1.0,7.821873149183034e-10,2.3148485200304925e-09,0.8742291903646745,0.9794844970095876,1.0442838008627349,"[0.8897473830762188, 1.2072711133711087]",0.0,0.0,-0.02515789912784605,"[-0.22146105725715529, 0.1552980002877026]",0.7304604899935705,0.8431099149451841,0.09057339477571269,"[-0.04246322085752195, 0.22551065100241457]",0.18040825848821318,0.9999993161566143,[0.0960961],[1.13483953]
