"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"8119","0","burg","1","27.7222222222222","0.977472584508566","14.1524262376207","-0.192375601041911","0.300161947213778","0.236540306051394","-6.63826559218424","0.0197230049113786","0.0411581905496215"
"8120","0","yule-walker","1","26.972972972973","0.723916178454951","11.2544588671954","0.118793345839398","0.17445338389692","0.0994036915239126","9.9358225226845","0.121382930241815","0.197885442194025"
"8121","0","default","1","24","0.369365048564276","15.0730346317124","0.0624477278288532","0.0740357917959713","-0.0101427725862131","15.6191478677778","0.429077952786082","0.506047827321715"
"8122","0","default","1","24","0.339952688480075","14.1007047974195","0.153648438769736","0.035859597731622","-0.0517895297473214","8.38083715441123","0.669180235936087","0.708202175823989"
"8123","1","burg","1","25.2658227848101","0.523937357468797","12.4661801999595","0.0338133180784711","0.124451719503457","0.0448564212764984","31.2088502065527","0.231782740748031","0.320762165441504"
"8124","0","burg","1","27.7222222222222","0.359755392022964","11.57623525651","0.140481741373112","0.0797206879334242","-0.00394106770899172","6.19404214309864","0.400974035005187","0.480323472694282"
"8125","0","default","1","24","0.226960277569109","16.3370357906018","0.0138707479711611","0.0232599166493216","-0.0655346363825582","74.9416182308764","0.771914353804936","0.795050318060496"
"8126","0","default","1","24","0.412951999869085","14.4323448131921","0.103844704693495","0.0962571519763774","0.0140987112469573","9.12964174764185","0.328468409600913","0.416802714479086"
"8127","1","burg","1","26.2631578947368","0.766483098672221","12.691241719683","-0.113684690979071","0.255808220583471","0.188154422454695","-9.32577999627635","0.0387733702148176","0.0752296666954164"
"8128","0","default","1","24","0.404535068361988","15.0358435830655","-0.158836120387014","0.0681584448582205","-0.016554423791032","-6.89250989748061","0.460005274353305","0.531490784925829"
"8129","0","default","1","24","0.388678685758493","15.4663823372337","0.048443805530648","0.116191335484635","0.0358450932559653","16.5544344566056","0.257004545132442","0.346460697131898"
"8130","0","default","1","24","0.131813548297393","16.8615062576197","0.153197162682893","0.00735258401170291","-0.0828880901690512","7.02156360047257","0.922030272583582","0.929209964311056"
"8131","1","burg","1","24.3414634146341","0.390487117423683","16.0329776585411","0.111726565362489","0.0981193550668471","0.0161302055274697","7.83823185813213","0.321099577389879","0.409827156847325"
"8132","1","yule-walker","1","26.972972972973","0.414577626670887","10.7075062791124","-0.0485062433399183","0.101517401510622","0.0198371652843155","-18.5989393273027","0.30803947377802","0.397829618724035"
"8133","0","default","1","24","0.37754352541573","13.3490076490421","-0.000867302518057485","0.073698605388561","-0.010510612303388","-1158.71391623719","0.430799804001925","0.507360504065393"
"8134","0","default","1","24","0.439856476191943","13.6501843165348","-0.0385683622506644","0.087482094212801","0.00452592095941928","-29.584577056187","0.365304772627513","0.448832501078158"
"8135","0","default","1","24","0.290245093857902","14.9194076848896","-0.231689818951256","0.0346085875920581","-0.053154268081391","-4.76616017383046","0.678793607622845","0.716027012260385"
"8136","1","yule-walker","1","25.9220779220779","0.790446739018736","11.8137533064709","0.0358288516196509","0.263216069668586","0.196235712365731","30.4426337485951","0.0347329439873093","0.0681840282436382"
"8137","0","default","1","24","0.141842169906295","18.7355506839987","-0.0561599343450808","0.00805124687432668","-0.0821259125007345","-19.5301008307035","0.914916783296101","0.922760245381847"
"8138","0","default","1","24","0.391159249647186","13.7024796084743","0.0363546151523332","0.0699410810983633","-0.0146097297108763","29.3196686073657","0.450417317822672","0.523765130217271"
"8139","0","default","1","24","0.625291726098501","15.5341226306583","0.0567100088781057","0.165599310514546","0.0897447023795052","19.0433700622149","0.136496399952165","0.216454804871813"
"8140","0","yule-walker","1","25.2658227848101","0.543014347330799","10.6941538934467","-0.136252774494981","0.158734191800738","0.082255481964441","-7.06522900779145","0.149370769854934","0.23165114226194"
"8141","1","burg","1","25.5897435897436","0.704423762301482","14.7772418924134","0.124784919537963","0.26953652318312","0.203130752563404","7.98686450362517","0.0315924689204524","0.0626268973432617"
"8142","0","default","1","24","0.19424701135068","16.7543668506708","0.110105365614402","0.0190982618891622","-0.0700746233936411","8.88381273235943","0.808873383516614","0.827576615015975"
"8143","0","default","1","24","0.314559476528009","15.5515226454027","0.0752791382022197","0.0446720671488327","-0.0421759267467279","13.9990704662349","0.604891161875357","0.655069484378771"
"8144","0","default","1","24","0.458664596506605","15.1832064563743","-0.104253187164662","0.0794652669627705","-0.0042197087678868","-11.0704118199002","0.402199916805842","0.481445914299547"
"8145","0","default","1","24","0.56256469186204","15.1189673947406","-0.187026202874925","0.119698671119792","0.0396712775852275","-6.14789307316063","0.246005565249829","0.33561468656184"
"8146","0","burg","1","26.6133333333333","0.673377099266979","11.5497904854177","0.042657089429845","0.212703210631138","0.141130775233969","23.6515773677329","0.0720316368986788","0.128398639748091"
"8147","1","burg","1","25.9220779220779","0.450402760909244","14.0194256462171","-0.0324367199759954","0.129366924532019","0.0502184631258392","-27.3665978979583","0.217864656860955","0.306678852563281"
"8148","1","burg","1","25.2658227848101","0.586095006048763","12.2149501964163","-0.0720854178547626","0.181095590736693","0.106649735349119","-13.4401846931652","0.111061952601867","0.183482492320943"
"8149","1","burg","1","27.7222222222222","0.541463441704094","13.7126428310824","-0.186804654240207","0.208177459675619","0.136193592373403","-4.49135067072759","0.0767196237411202","0.135425645329371"
"8150","1","burg","1","24.3414634146341","0.433600858299002","11.9146427392645","0.126358475420817","0.123729644907625","0.044068703535591","7.0310875967487","0.23389412520933","0.32291303495261"
"8151","0","yule-walker","1","27.3424657534247","0.546222745753038","10.7651588213864","-0.0942454174004859","0.108356614862759","0.0272981253048277","-12.152114837276","0.283206431686737","0.373327750707536"
"8152","1","burg","1","27.7222222222222","0.559811469287345","12.8185785406244","-0.0128500679613652","0.135286485217608","0.0566761656919361","-82.4049015629647","0.202113216552929","0.290601317833111"
"8153","1","burg","1","24.3414634146341","0.646251370215108","11.3990478703627","-0.100908546311272","0.182177364098915","0.107829851744271","-10.7422040313461","0.109458727719378","0.181523594891174"
"8154","0","default","1","24","0.327440801959922","14.8521429248084","0.140445369591459","0.0457291068816275","-0.04102279249277","7.72603995136743","0.597569537796866","0.649390934358689"
"8155","0","burg","1","27.7222222222222","0.455663597992876","12.7091423422759","0.296609115912404","0.100377036301503","0.018593130510731","3.34557964408527","0.312367512648135","0.401741568258012"
"8156","1","burg","1","26.972972972973","0.429943230994632","12.879860117082","-0.232090544814686","0.110146675946671","0.0292509192145499","-4.01860080636339","0.277014624822961","0.367247282013736"
"8157","0","default","1","24","0.556587897079106","15.573954009665","-0.0694410016759765","0.114986375715543","0.0345305916896836","-16.636037947748","0.260885247359192","0.350275573790537"
"8158","0","yule-walker","1","26.2631578947368","0.730858249758323","10.2244652909134","-0.0475783275810015","0.182236712449079","0.107894595398995","-24.807236424629","0.109371383326735","0.181408829535139"
"8159","0","burg","1","22.9425287356322","0.515415446645158","15.3430640704424","-0.0153204283851344","0.146838446959355","0.0692783057738414","-63.714756490029","0.174318723660995","0.260410402839849"
"8160","0","default","1","24","0.322275404406491","14.624076124124","-0.0919575083968356","0.045678525778077","-0.0410779718784615","-11.6788293606567","0.597918045884079","0.649699061049744"
"8161","0","default","1","24","0.59901992372842","16.2714447831048","-0.0298842414803605","0.185275424790109","0.111209554316482","-32.5092690367712","0.104983000572999","0.175586219389528"
"8162","1","burg","1","26.972972972973","0.579065127494452","15.5496049850905","0.164603010043624","0.188811046796158","0.115066596504899","5.98165208963879","0.100078849877955","0.168539659612588"
"8163","0","default","1","24","0.29017451554817","9.66941567282958","0.0642215477382965","0.0488197229024717","-0.0376512113791216","14.623269257173","0.576621991601052","0.631430126588975"
"8164","0","default","1","24","0.358599918969932","7.80059659693771","-0.172708262395682","0.0606920237060603","-0.0246996105024795","-5.88740024973345","0.502213187560292","0.568629062002142"
