CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
1929,8.65847393782815e-11,1.44647756133219e-08,0.000642443417175,0.0,5.889466692110544e-11,2.7118358447256268e-36,8.94682820795415e-11,9.669770806595549e-11
1930,3.83038023521465e-09,3.90471295559102e-08,0.0010851062649159,1.11022302462516e-16,1.3994227998637143e-10,3.831223868374316e-25,3.45558100564594e-09,3.72725711090592e-10
1931,3.3215652450735397e-12,1.00231102168983e-07,0.0004726073890448,0.0,1.1595311266709984e-08,7.617292476789227e-48,5.272355066155259e-12,3.49672886306818e-10
1932,6.69120314711336e-11,2.45682472323497e-07,0.0006360572754616,0.0,3.106404022901188e-13,2.038293971473187e-36,8.630184108634765e-11,7.9994133731446e-09
1933,3.73479025483903e-12,1.67273951736893e-09,0.00057240100342,0.0,2.683409050519004e-13,3.940377575239066e-40,3.2157462494756296e-11,1.1902966246169899e-11
1934,4.01212396639039e-12,1.67273951736893e-09,0.0004449355120892,0.0,1.623590151211829e-12,2.5391969154669947e-48,4.759380017274728e-12,9.29995485659782e-11
1935,6.92068624630338e-12,6.29374330294742e-08,0.0004952932827358,0.0,4.759482918892388e-09,1.0176505622072008e-44,1.0586114924909619e-11,2.9596430026241404e-09
1936,6.409990316313951e-10,1.57793508389465e-07,0.0009006374670755,1.11022302462516e-16,6.364334059760779e-09,1.068736439580485e-28,9.415351557071644e-10,2.9048347988718403e-09
1937,2.66675570514963e-13,5.15859402887676e-10,0.0003695925914511,0.0,2.7947422154284137e-11,2.6836668074244585e-61,3.9858582008981093e-13,1.1686548678057698e-11
1938,3.85136367242467e-12,3.90471295559102e-08,0.000459667389392,0.0,1.309271357996522e-09,1.8566894929966385e-45,8.945294501722917e-12,2.20972929674571e-10
1939,1.79442298797738e-08,8.57102259918609e-06,0.0016297215224948,1.70974345792274e-13,3.7395508911686193e-10,5.514472766484528e-21,1.977763621793116e-08,1.68883233987682e-07
1940,7.1276318180935e-14,2.7866479740311e-10,0.0003806154578025,0.0,4.156786026499049e-12,5.6143693068113466e-49,4.1365465219437056e-12,3.6338133122953e-13
1941,1.7387675743663102e-09,1.93242364498292e-06,0.0010367618657762,2.9976021664879203e-15,9.311550419610625e-10,7.891937316359494e-27,1.8298616752005186e-09,6.88821976027482e-08
1942,6.20185014454933e-10,5.77160035618108e-07,0.0008802480832335,3.33066907387547e-16,9.070566520108514e-11,2.841893124430572e-29,7.736287014777944e-10,1.97374756653708e-08
1943,1.5981578282975302e-09,1.30367136488675e-06,0.0010254014318325,1.88737914186277e-15,1.828698192873901e-09,7.312390297645117e-27,1.8086192675365943e-09,4.515617179826641e-09
1944,2.7596824825337804e-09,3.78485995846773e-07,0.00088172986458,8.881784197001249e-16,1.1408651801048109e-12,2.227864903780165e-28,1.0525202764197123e-09,9.031234359653291e-09
1945,4.4545478417035195e-11,8.71530659140061e-07,0.0006485804381775,0.0,8.300939935423911e-10,4.885531295692628e-36,9.611312393366172e-11,2.31399572249649e-07
1946,5.58757307089763e-09,5.9781837302054e-06,0.0014850833334918,3.6859404417555203e-14,1.954812645088566e-09,3.9870465916976443e-19,4.762825447014039e-08,7.30416833990413e-08
1947,2.9954327906978103e-10,5.77160035618108e-07,0.0006668996833315,1.11022302462516e-16,6.241108740923096e-10,8.397730055329748e-31,4.660990845079235e-10,1.72623789612213e-08
1948,1.31716415552319e-10,3.78485995846773e-07,0.0006884936577159,0.0,1.254986115029055e-10,4.597853136130768e-35,1.26732037307017e-10,1.76474936983605e-08
1949,2.01379135589264e-10,2.45682472323497e-07,0.0008229599563035,0.0,4.391729979680292e-09,7.727037257179604e-31,4.6067495411042885e-10,1.26905352475591e-08
1950,3.26144666829009e-11,2.93573684251023e-09,0.000584805307684,0.0,7.069334007070438e-11,9.183391697497222e-37,7.852003251434797e-11,1.1902966246169899e-11
1951,8.1363615844765e-10,2.39225518739737e-08,0.0008929060900475,0.0,3.4864100495468614e-10,6.395788781081551e-29,8.726506112731768e-10,6.35426688428451e-11
1952,5.7013838095088e-11,1.57793508389465e-07,0.0006988135323474,0.0,2.185760128448066e-09,2.445859374388009e-31,3.9232902402775706e-10,6.50461074127227e-10
1953,2.1359136681553498e-11,2.7866479740311e-10,0.0005686786944825,0.0,2.0424772984029005e-12,3.187345706344374e-40,3.1420055247113706e-11,3.3171093950144194e-11
1954,2.5322743901767798e-11,1.47572970069241e-10,0.0005544708671666,0.0,7.094894660664154e-08,4.744152282531684e-41,2.5513207553687118e-11,3.7011061514118797e-13
1955,6.02045080455582e-11,9.37203460964733e-10,0.0006527154546476,0.0,4.20729606709358e-09,4.952648635731894e-34,1.7122560673914295e-10,8.44807107574668e-11
1956,2.3835045048770098e-11,1.57793508389465e-07,0.0006346500014347,0.0,5.417563175846851e-09,2.593538582794332e-37,6.75065822084554e-11,1.80870015911793e-08
1957,1.31969990491143e-10,8.626412365462691e-09,0.0008179504833727,0.0,2.739608540025529e-10,7.57316097365239e-31,4.5933090735446974e-10,7.115323180831e-14
1958,2.71234479320981e-10,1.93242364498292e-06,0.000662094881037,3.33066907387547e-16,4.151201604685184e-11,1.0581791251542495e-29,6.697523835412682e-10,2.3140541044586e-07
1959,3.37507799486048e-14,5.07073116813419e-09,0.0003184924598992,0.0,6.744194092078715e-11,1.4786300267961577e-74,5.0613702462294295e-14,7.5004435367688e-12
1960,2.76548373090435e-08,5.9781837302054e-06,0.001740740242121,1.94844140821715e-13,5.018216953089905e-10,1.6548547555914757e-20,2.4616616183096943e-08,2.55012975912125e-08
1961,1.02563074255713e-07,1.72229016592152e-05,0.0024429171718281,2.50766074572084e-12,5.237965616800011e-11,2.0231475219671024e-17,1.1376570139442829e-07,1.41423984937315e-07
1962,4.18396428614187e-11,2.83939895678181e-06,0.0007461139395945,1.11022302462516e-16,9.706835335521191e-11,2.169223302391585e-30,5.321135347490769e-10,3.52477105306033e-08
1963,5.38880051692558e-12,2.45682472323497e-07,0.0005029006456584,0.0,3.0954061536192507e-10,1.5850509093308638e-44,1.1075331914289151e-11,2.13167102716398e-09
1964,1.71539293880585e-09,8.71530659140061e-07,0.0012112550807331,1.5543122344752201e-15,1.3950089972070143e-09,8.433226797366818e-23,8.934862592295753e-09,1.8826848679698e-08
1965,3.5025760070084295e-11,6.29374330294742e-08,0.0006359428517197,0.0,4.051181612396704e-11,4.523998460936496e-35,1.265435896943139e-10,5.33647415549635e-10
1966,1.6457946117043298e-12,9.37203460964733e-10,0.0004462564158891,0.0,1.9104139825643077e-08,1.5844243719030763e-49,3.687471463317079e-12,3.6338133122953e-13
1967,2.20253815186311e-11,1.44647756133219e-08,0.0005500758518124,0.0,2.5540303205673354e-10,1.2160312971605727e-41,2.203402231252745e-11,2.77884593892426e-09
1968,2.26041407813682e-13,9.27050746297547e-12,0.0003986352610623,0.0,3.1412983325651567e-11,3.024279734431921e-54,1.4314822107778402e-12,3.7011061514118797e-13
1969,4.31987778881648e-12,2.93573684251023e-09,0.0004482909388175,0.0,4.20884699314783e-08,3.218050865600844e-50,3.18597598243014e-12,1.1881986472824798e-11
1970,2.7487345732879498e-11,1.44647756133219e-08,0.000584619285624,0.0,2.2322129700214077e-09,4.627331762592386e-39,4.2357865870150776e-11,1.54338225162121e-10
1971,7.999572559924671e-09,5.9781837302054e-06,0.0013087666955022,4.59632332194815e-14,2.795496389929042e-09,9.955805026327749e-22,1.4196688129907957e-08,3.50909308542302e-08
1972,7.79087905300457e-12,5.15859402887676e-10,0.0005198655195644,0.0,1.3324408243420294e-10,8.435898078807928e-43,1.662971689952811e-11,1.1902966246169899e-11
1973,1.39381395314331e-10,5.77160035618108e-07,0.000759198244408,1.11022302462516e-16,3.65036889604653e-11,2.3624569713715544e-30,5.395204694940471e-10,3.5185465132332703e-09
1974,3.47990392057795e-08,5.9781837302054e-06,0.0022512444379277,3.08753023148256e-13,1.067294586043488e-09,3.700320645000489e-18,7.741330458203203e-08,1.35648894908801e-07
1975,5.04854602567661e-10,3.78485995846773e-07,0.0008316683501337,1.11022302462516e-16,5.241643230569082e-09,1.5324288703544485e-29,7.069071845427644e-10,1.13830809899798e-07
1976,9.98090499138016e-14,8.626412365462691e-09,0.0003718819940586,0.0,7.759009434948894e-09,2.514296520066688e-60,4.713073226367456e-13,8.62732654081521e-12
1977,6.54991616499956e-11,2.39225518739737e-08,0.0005853487326328,0.0,1.248781078544425e-10,2.0710928178213423e-35,1.14789772286535e-10,2.5791168752310803e-10
1978,3.1650149168172003e-10,1.30367136488675e-06,0.0008784719188248,3.33066907387547e-16,1.4313883411887218e-11,1.34123818529688e-26,1.993183485242364e-09,1.8826848679698e-08
1979,3.971490247778321e-09,1.00231102168983e-07,0.0011929118991359,4.44089209850063e-16,4.076237569705654e-09,5.29369067377014e-24,5.436818018364117e-09,3.5560591585425895e-11
1980,6.87037093882736e-11,2.39225518739737e-08,0.0008071441004666,0.0,4.0379588561734176e-10,2.101482737187101e-31,3.839592440924605e-10,1.36416073365373e-09
1981,4.30342428359154e-11,2.7866479740311e-10,0.0005428806190606,0.0,2.344610616766829e-09,5.906381509361252e-36,9.832327656279365e-11,2.4598603548940397e-12
1982,5.970442362723821e-09,8.71530659140061e-07,0.0014078663956758,5.995204332975851e-15,4.7398196478809496e-11,4.760401890354995e-22,1.2334859221868524e-08,3.5515612284775e-09
1983,1.0104834746727e-09,5.9781837302054e-06,0.0016286296511864,7.99360577730113e-15,1.167477226005076e-11,3.5833701508676695e-21,1.818061981477228e-08,2.13792846573004e-07
1984,4.32465174782237e-11,3.90471295559102e-08,0.0006156086962673,0.0,1.8287974035136045e-07,9.220431620491822e-38,5.979945307457804e-11,1.64075720252546e-11
1985,4.7452264340108695e-11,1.44647756133219e-08,0.0006993276384839,0.0,1.307383978854659e-09,9.650833016032582e-34,1.8650601856934012e-10,1.9775196334771404e-09
1986,4.8026915777654696e-11,2.45682472323497e-07,0.0005922941378638,0.0,8.860689959533374e-13,6.10163267822666e-39,4.367495186384169e-11,3.4869873879597304e-09
1987,2.5205504350367398e-11,1.44647756133219e-08,0.0005621524275948,0.0,3.417677252315343e-11,7.791414978467326e-38,5.854245304868682e-11,2.2731153917100498e-11
1988,3.06144332107294e-10,5.77160035618108e-07,0.0010861664643034,2.2204460492503099e-16,9.869882688917643e-14,1.1879509411781607e-24,4.1935388960535135e-09,8.4265078705947e-07
1989,1.97009584201879e-08,2.45682472323497e-07,0.0009653240026056,3.88578058618805e-15,6.20870910239546e-10,2.076756101525778e-25,3.1221715421563077e-09,1.2396040036887902e-09
1990,3.78364006792253e-13,2.93573684251023e-09,0.0004067723582682,0.0,3.41449366558777e-08,5.795370684519713e-55,1.2480345044764265e-12,3.85774356935775e-10
1991,1.46040957105242e-11,2.39225518739737e-08,0.0006111565568233,0.0,1.119548898032008e-12,1.5336708348699743e-34,1.4755070593828354e-10,2.48533080704085e-10
1992,2.1566526342553496e-11,5.15859402887676e-10,0.0006065425061485,0.0,2.036149027162537e-13,1.5134128789394958e-37,6.338183097348215e-11,3.25679831510507e-11
1993,9.13291664517146e-12,6.29374330294742e-08,0.0005069326118873,0.0,6.003053609759945e-11,3.3689448275430482e-43,1.511598039867841e-11,1.2170657490762701e-09
1994,1.11466391672366e-13,1.54133821281591e-13,0.0003346480999276,0.0,2.9635183196319304e-11,2.7219293518647548e-70,9.431923791803545e-14,4.747597956232491e-15
1995,6.91278811970619e-10,2.45682472323497e-07,0.0008509103999994,1.11022302462516e-16,1.9931245542892384e-10,1.333009550569972e-26,1.991392785348201e-09,6.44633693031065e-10
1996,2.2767987495342401e-10,5.07073116813419e-09,0.0007301116572582,0.0,7.617689812278171e-10,1.0574113522620044e-29,6.694301845746166e-10,3.49140353747818e-11
1997,8.93089158182647e-10,1.44647756133219e-08,0.0009438461748815,0.0,3.227958678131415e-09,1.6913079959677847e-28,1.0096459034648816e-09,3.25679831510507e-11
1998,3.75899311677586e-12,8.626412365462691e-09,0.0004453624595784,0.0,1.960909268294841e-08,1.7149694832309905e-48,4.588784565234e-12,1.10486464837285e-10
1999,1.24024568393111e-10,1.00231102168983e-07,0.0006882193570886,0.0,1.1107781361374693e-12,3.806964190250423e-33,2.235664305556596e-10,1.87695299531106e-08
2000,1.2620016143216599e-11,1.44647756133219e-08,0.0005070282281369,0.0,1.5490164706477568e-11,5.7357861610015627e-36,9.801748912331479e-11,1.1902966246169899e-11
2001,1.3195888826089699e-11,1.44647756133219e-08,0.0005306375131346,0.0,5.415567327915482e-09,9.396687075623617e-43,1.6817638579405723e-11,5.33647415549635e-10
2002,6.35654640035455e-10,6.29374330294742e-08,0.0009264728684896,0.0,8.356537684051089e-12,1.6430607095072369e-25,3.0011758110148124e-09,2.55012975912125e-08
2003,2.2625235018836101e-10,1.44647756133219e-08,0.0007567456319862,0.0,1.009557992759369e-10,7.344958803468416e-33,2.4384280232335835e-10,1.10486464837285e-10
2004,1.70232368201795e-08,3.78485995846773e-07,0.0016368106859059,8.437694987151191e-15,1.2613099453773202e-10,4.0880649028202156e-21,1.8650489164573e-08,1.9408988995238602e-09
2005,5.5512039409677495e-11,1.00231102168983e-07,0.0005897059862147,0.0,2.87821988464998e-11,9.544041424595613e-38,6.005434544585575e-11,3.25230537063613e-10
2006,7.18647363839864e-13,1.57793508389465e-07,0.0004862438545875,0.0,1.9087176283960616e-11,1.2217253788928215e-36,8.119691519001786e-11,3.46068430664105e-08
2007,7.204884466816e-09,1.93242364498292e-06,0.0013557665328776,1.47659662275146e-14,3.1501068420425327e-10,6.756772977093935e-23,8.571914735487494e-09,4.87728713840458e-08
2008,1.3787264663278601e-09,3.78485995846773e-07,0.0009636719021013,4.44089209850063e-16,6.392220086581801e-12,1.9329296292540167e-26,2.1143763414917997e-09,2.38271752713909e-08
2009,3.79338782607874e-11,3.78485995846773e-07,0.0005912479785803,0.0,5.509681599846772e-11,2.100087056592188e-39,3.8753776057678894e-11,2.72832146730746e-09
2010,2.85327317328665e-13,1.67273951736893e-09,0.0003417625049549,0.0,1.3877229587677677e-08,9.800592710123511e-67,1.6302648695040644e-13,9.060365985356769e-11
2011,4.17380130457445e-10,2.39225518739737e-08,0.0008234373225338,0.0,1.759659529199098e-09,8.500231710153808e-30,6.487163926606043e-10,3.79758271677207e-10
2012,1.5352750182273702e-09,8.71530659140061e-07,0.0010067597466401,1.22124532708767e-15,2.9809288371041015e-10,3.75461124104187e-26,2.354851885019226e-09,1.60162309130503e-10
2013,1.2569500995596198e-11,5.15859402887676e-10,0.0004127514401278,0.0,6.817102438105849e-11,9.249307886851216e-42,2.1395740439829317e-11,8.6074686432136e-11
2014,3.24951232588688e-09,2.45682472323497e-07,0.0012894381859613,8.881784197001249e-16,2.057464087990013e-09,1.1106421404084547e-23,6.193979321319356e-09,1.24140757295916e-08
2015,1.33237865185265e-12,9.37203460964733e-10,0.0004181978790275,0.0,3.557709682411314e-12,7.477401849783333e-54,1.5437145264285386e-12,6.238734759115709e-11
2016,1.6451617845803e-11,1.67273951736893e-09,0.0004522993096552,0.0,8.27465262975835e-09,3.398856466690186e-47,6.0713393848459566e-12,4.82120508529964e-11
2017,2.8713809108182896e-11,1.67273951736893e-09,0.000579419819971,0.0,2.4550711463788844e-09,1.2596102984370124e-37,6.201660804933011e-11,3.1964872351957195e-11
2018,7.44471151392645e-12,8.626412365462691e-09,0.0004783189405274,0.0,9.89763826453327e-13,6.001348214051801e-45,1.0044719170538775e-11,3.87674905111948e-12
2019,6.36235619744241e-10,1.93242364498292e-06,0.0011741325968941,1.33226762955019e-15,3.6540526160422355e-10,1.5372033103903152e-24,4.382707781427783e-09,1.88112478377958e-07
2020,2.73725486721332e-12,2.93573684251023e-09,0.0004952022850294,0.0,2.221645090116908e-11,4.976851142543559e-35,1.2801092102933142e-10,9.83649071370924e-11
2021,1.4784639068565802e-09,1.44647756133219e-08,0.0010480516755614,0.0,3.789302205348122e-11,6.305589903346541e-25,3.763419021263662e-09,2.07452678676542e-11
2022,1.24344978758018e-14,2.7866479740311e-10,0.0002981342893899,0.0,2.5097368627768898e-11,2.774406131219281e-82,1.7785680832006782e-14,9.816882582494491e-14
2023,6.30606677987089e-14,1.67273951736893e-09,0.0003661317204979,0.0,1.3955503419538218e-12,1.0757207027897337e-52,1.936490746047798e-12,1.1902966246169899e-11
2024,1.4515055823949299e-12,8.626412365462691e-09,0.0003986176648066,0.0,7.50050590525575e-08,5.395396064127714e-44,1.2531801826893235e-11,2.48533080704085e-10
2025,7.88391574246816e-12,2.39225518739737e-08,0.0004904397583809,0.0,3.4634073386996533e-11,3.1050208589928816e-46,7.511704402547902e-12,3.72725711090592e-10
2026,2.1316282072803e-14,8.77262737946771e-13,0.0002954228414581,0.0,1.2307192043259365e-08,6.1579547708839365e-80,2.4181707260121087e-14,4.747597956232491e-15
2027,4.7785553292101193e-11,8.71530659140061e-07,0.0006225362957691,0.0,1.2487750833400924e-09,7.540867874460739e-38,5.836371534405593e-11,6.26807944158964e-10
2028,3.0594971001107797e-11,3.78485995846773e-07,0.0007259895167033,0.0,8.923894956325285e-11,3.703673268648345e-33,2.2273302854458628e-10,1.48469434194587e-08
2029,9.44102795941149e-10,1.44647756133219e-08,0.0006654675675181,0.0,3.277580429283944e-10,6.629772655200679e-36,9.976786665441067e-11,6.35426688428451e-11
2030,1.49981693731149e-10,6.29374330294742e-08,0.0008326748724133,0.0,4.207301174119493e-12,1.3893097496719371e-30,5.00206605878292e-10,2.61972367633457e-10
2031,3.24937678986004e-08,4.13688528375217e-06,0.0018859817624965,1.72861724934137e-13,1.3162582135350933e-11,1.1620416012916358e-19,3.671706779441698e-08,5.08455525766882e-08
2032,1.91104334579251e-08,8.57102259918609e-06,0.0016091591460064,1.79301018476963e-13,2.3018476014158296e-11,3.9832766369230765e-21,1.8556682021521992e-08,7.30416833990413e-08
2033,1.66089364483923e-13,2.93573684251023e-09,0.0003202685319013,0.0,2.7260083079738703e-11,5.3545311251387584e-58,7.11971265241035e-13,8.62732654081521e-12
2034,1.79922521326148e-10,2.39225518739737e-08,0.0007405887066296,0.0,3.8524738954492925e-11,3.369813630393121e-33,2.2000237590754258e-10,6.35426688428451e-11
2035,6.44333475463554e-11,2.45682472323497e-07,0.0006596416913005,0.0,1.8895708331356782e-09,3.340453206627764e-36,9.169334274682088e-11,2.9546630929729902e-09
2036,3.700321715705e-09,1.44647756133219e-08,0.0011044218049357,1.11022302462516e-16,2.726374681571997e-11,3.0760996555554205e-25,3.328860096225625e-09,2.89310401765356e-13
2037,2.2341462013741898e-11,1.44647756133219e-08,0.0004798238930525,0.0,1.869582266778025e-11,7.106431399849056e-41,2.662744445009707e-11,1.36416073365373e-09
2038,3.5527136788005e-15,7.65208932569074e-11,0.0002717957125843,0.0,2.2366919427696527e-10,2.568823433709074e-96,3.3209571891577426e-15,6.10260661312863e-14
2039,1.70300995527839e-10,5.15859402887676e-10,0.0006806933895422,0.0,1.8605894602785608e-11,2.0442267110983628e-35,1.1461427601901906e-10,7.716911258106029e-11
2040,1.72771130735327e-10,8.626412365462691e-09,0.0007398837786729,0.0,1.229124579893437e-10,5.402376833277201e-32,3.1877194575850927e-10,1.60162309130503e-10
2041,7.292097481403911e-09,3.78485995846773e-07,0.0013416667961018,3.1086244689504403e-15,1.079303313389346e-11,3.1897533612931768e-21,1.7759124272573575e-08,2.09219563777205e-09
2042,1.87928306250029e-08,1.30367136488675e-06,0.0017611908430565,3.23074900165921e-14,6.041756206442983e-09,8.970111341191098e-20,3.479799379271728e-08,1.26905352475591e-08
2043,3.731702946652151e-09,5.9781837302054e-06,0.0012394245027543,2.12052597703405e-14,1.6243562050988203e-11,3.810216226802965e-24,5.1325820911348054e-09,1.38898556634862e-07
2044,1.6635581800983297e-11,3.90471295559102e-08,0.0005071472150142,0.0,4.463096558993129e-12,3.724046223540549e-39,4.1351241120210026e-11,4.1490535735308294e-11
2045,1.85948367814603e-10,3.78485995846773e-07,0.0007517216988721,0.0,4.5950265814553854e-10,5.4911019584663245e-33,2.3464100786952016e-10,4.85899966455011e-09
2046,3.11795034235729e-12,1.00231102168983e-07,0.0004707575579495,0.0,8.913719373726536e-08,1.0426660460341953e-43,1.3400237009779082e-11,3.79758271677207e-10
2047,2.6832758237560496e-11,3.90471295559102e-08,0.0006200009490244,0.0,3.8877778774093485e-10,2.4098349094014623e-36,8.819994863789845e-11,1.38942296946213e-09
2048,3.78614029017399e-10,2.39225518739737e-08,0.0008109037026919,0.0,3.824042638100877e-08,2.1874790831881622e-30,5.337320952494721e-10,3.3171093950144194e-11
2049,3.69406283340368e-10,1.93242364498292e-06,0.0008151073654933,5.55111512312578e-16,2.134603604986296e-11,2.4173299697195127e-29,7.55759560040189e-10,1.17029370629e-08
2050,1.07227560164347e-11,8.626412365462691e-09,0.0005012172017513,0.0,5.110645906469813e-09,2.3162691717591122e-45,9.144679147476275e-12,9.47880014230163e-11
2051,7.580491789838109e-11,1.57793508389465e-07,0.0006505900152631,0.0,1.025290963241332e-12,1.7845094328741517e-36,8.502911291319621e-11,2.77884593892426e-09
2052,7.056921713655129e-11,3.78485995846773e-07,0.0005033219316982,0.0,1.6188883567025414e-10,1.4592796713619318e-36,8.301253223724188e-11,2.29724320123593e-08
2053,1.5543122344752201e-15,5.07073116813419e-09,0.0002781685449484,0.0,3.1503888386907875e-10,2.181627304415348e-88,8.306182142459496e-15,1.2021283321543499e-11
2054,4.7309045569932096e-11,2.39225518739737e-08,0.0005946227920774,0.0,5.951683590410539e-12,3.5060127693773727e-38,5.341847692470823e-11,2.6682370777481803e-10
2055,2.45903297724226e-11,6.29374330294742e-08,0.0006682648145762,0.0,7.876256091776668e-09,8.176504445101608e-35,1.3623417535376149e-10,9.704494497619301e-10
2056,2.1342905220933501e-10,2.45682472323497e-07,0.0008139516223356,0.0,5.61172082136352e-08,2.6646404470176007e-31,3.9698502949270055e-10,4.9197207097880794e-12
2057,4.68719507651372e-11,6.29374330294742e-08,0.0006113049914641,0.0,1.8625878617228864e-11,1.131070835259124e-37,6.121342360782309e-11,1.2170657490762701e-09
2058,1.09690034832965e-13,6.29374330294742e-08,0.0003575468490688,0.0,1.1098116758923028e-08,1.5340751764123552e-64,2.319335682163295e-13,6.46979900945332e-11
2059,6.047051748225839e-12,2.93573684251023e-09,0.0004721187377361,0.0,8.499312365017886e-12,4.323925633541599e-46,7.758687476288765e-12,5.10537054789329e-12
2060,4.505062989323959e-12,1.44647756133219e-08,0.0005308658020263,0.0,2.3772388613174652e-08,1.8278680042936577e-40,2.952962634290608e-11,1.0263601241900601e-09
2061,1.0745746514828602e-09,1.44647756133219e-08,0.000911639209245,0.0,1.414979244884762e-12,3.313859940602711e-27,1.5963949487157486e-09,1.6283991575525397e-11
2062,4.0622283314917195e-11,1.30367136488675e-06,0.0006118699248652,0.0,1.5307995981928e-09,2.185528378472656e-33,2.0785575276617896e-10,2.04646744579447e-08
2063,8.32915070247964e-10,1.57793508389465e-07,0.000938032713304,1.11022302462516e-16,1.1178042713666514e-08,1.5662765366905603e-28,9.98163409900999e-10,2.5893568441832e-08
2064,4.99016161725763e-10,1.93242364498292e-06,0.0008571398198142,7.771561172376101e-16,1.3774537066524317e-12,3.420938961046245e-30,5.689821241106284e-10,2.5893568441832e-08
2065,2.11541451022867e-10,8.71530659140061e-07,0.0008902992320628,1.11022302462516e-16,5.918397993909251e-10,6.5663966007406054e-24,5.646811692258959e-09,4.01455820728914e-09
2066,2.62678767626312e-13,1.67273951736893e-09,0.0003621151616932,0.0,1.1572469538201346e-08,1.4477499204661552e-63,2.7218148452870136e-13,4.02304146814286e-12
2067,3.6215441756581905e-09,1.93242364498292e-06,0.0014790361442864,8.326672684688671e-15,7.113609701292489e-11,5.9968800510375065e-22,1.2879146725959718e-08,4.61424574218806e-08
2068,4.290570898568551e-09,1.72229016592152e-05,0.001079042175359,5.78426195829707e-14,4.0175265336728225e-09,2.4421392550744447e-25,3.201763189671761e-09,1.44719130577722e-06
2069,7.4673600636288e-11,9.37203460964733e-10,0.0006717806521016,0.0,2.7203905794692676e-11,3.3697771727202975e-35,1.2197758848716069e-10,6.05101162967931e-12
2070,8.60602700214486e-11,5.07073116813419e-09,0.0005562491309548,0.0,4.627243033183959e-11,5.4945849050036904e-39,4.321294580357768e-11,2.16820358042409e-10
2071,4.64013738543656e-09,5.77160035618108e-07,0.0009693539550564,2.2204460492503103e-15,3.017458505283344e-10,2.475818841451554e-27,1.5253507370338196e-09,2.1849305499354e-09
2072,1.74603036473542e-08,1.93242364498292e-06,0.0015805218065414,3.9523939676655604e-14,1.2308265517901871e-11,3.158905906659469e-21,1.7747838250897408e-08,2.01414036743042e-09
2073,5.8583471407303e-11,8.71530659140061e-07,0.0006904676512253,0.0,7.59004858963408e-10,3.604688469246887e-31,4.139503124516335e-10,4.3698610998708e-09
2074,1.4364509581810098e-11,1.44647756133219e-08,0.0006117331802859,0.0,3.273714632712199e-12,3.9556537910987145e-37,7.094686834716054e-11,6.19802001844397e-10
2075,4.10398038885873e-08,1.21948407725852e-05,0.0022605624542079,7.100986465502499e-13,5.057336278646574e-07,3.680817010987203e-18,7.719021077367317e-08,1.43588752772348e-06
2076,1.2984908703828102e-09,8.626412365462691e-09,0.0008669486263621,0.0,4.958446986336185e-10,2.70885642744534e-27,1.5461424517271802e-09,4.82120508529964e-11
2077,3.75861564094748e-11,1.44647756133219e-08,0.0005613648915774,0.0,1.8619772390593422e-11,3.230642700226443e-40,3.144000172872814e-11,4.2875369130649703e-10
2078,3.1660229993235596e-11,2.45682472323497e-07,0.0005761619315134,0.0,1.4782153279213614e-10,5.5164333675546165e-40,3.335113513448328e-11,3.40115333095675e-08
2079,8.139697804665501e-10,1.93242364498292e-06,0.0008928462071443,1.22124532708767e-15,2.1024593177543238e-10,3.44235574415832e-28,1.1246988460917026e-09,3.86790832263822e-10
2080,3.16036086189797e-12,8.626412365462691e-09,0.0004738410601531,0.0,2.046961489199361e-10,3.835610449628858e-45,9.603709100994646e-12,1.74836443153409e-10
2081,5.36171107512473e-11,3.90471295559102e-08,0.0004369260410259,0.0,9.4426066965525e-10,2.26894341071773e-44,1.1482292028777195e-11,5.10537054789329e-12
2082,1.71729332976156e-08,1.57793508389465e-07,0.0009706807838164,2.2204460492503103e-15,6.737717161975354e-09,6.436859081388059e-25,3.7742588801305114e-09,5.17871368836639e-08
2083,3.73170383483057e-10,5.77160035618108e-07,0.0008474370342655,2.2204460492503099e-16,5.049484164132423e-10,3.176717606601596e-30,5.62872733054467e-10,8.65803007628975e-10
2084,2.94162472158632e-11,9.37203460964733e-10,0.0003716667421691,0.0,3.9535963392012253e-10,1.2906441446959222e-39,3.6684624225008245e-11,3.79758271677207e-10
2085,1.32741362346422e-09,2.39225518739737e-08,0.0009804206425391,0.0,8.351065394762712e-10,8.467394714555486e-28,1.2907967559910447e-09,5.33647415549635e-10
2086,6.03905814244854e-12,2.39225518739737e-08,0.0004857912606042,0.0,2.2382973252632607e-10,1.2468565437717803e-46,6.876688329918961e-12,8.556033868604891e-10
2087,3.1286023549626e-08,2.41503962397589e-05,0.0017674790711855,8.30335800117155e-13,3.7431169275237153e-10,3.5826962729204904e-19,4.6530132753065074e-08,4.15994046595572e-07
2088,1.4328561670495802e-09,9.37203460964733e-10,0.0009814267473079,0.0,1.1934897514720431e-11,2.9196861447009044e-27,1.5653443686806067e-09,1.6585546975072097e-11
2089,4.61494931158768e-08,4.13688528375217e-06,0.0020285111865924,2.58015830922886e-13,4.940492459581947e-12,4.2024621311235123e-19,4.815430876605704e-08,7.43697140062966e-08
