test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
545.0,24.0,1.0,3.0242945925351705e-09,7.3103567622314976e-09,0.734299079767104,0.9843452911892153,0.9408372232648354,"[0.7816125238611062, 1.1048135481368841]",0.0,0.0,0.08176317216550011,"[-0.12188780201456681, 0.28526387393849806]",0.4312216867760219,0.6057335114145553,-0.0063315272852637605,"[-0.13442951460553, 0.11948209861145037]",0.9080558065876421,0.9999880104452394,[23.68768769],[0.93449679]
5450.0,24.0,1.0,0.8113812730934542,0.9246899832262365,0.4938072948783049,0.9843452911892153,0.17144047391685469,"[-0.01023422795194645, 0.734804760168323]",0.05662201616656315,0.0653297422024846,-2.276789871070081,"[-4.91509662716175, 0.3710737467345737]",0.09194612712843342,0.22980786585461987,0.14998703437776578,"[-0.22723557638951905, 0.5273378238336656]",0.43531308579444805,0.9999880104452394,[8.6966967],[0.32142751]
5451.0,24.0,1.0,0.648034725289609,0.8988891685744045,0.6582273960770901,0.9843452911892153,0.22090744002105245,"[0.00708706921246316, 0.7192740567491487]",0.045619782369606954,0.0653297422024846,-2.264210921506157,"[-4.486825169244358, 0.04483020552703021]",0.05469920833581998,0.17988379725762604,-0.0005078585316699025,"[-0.31945971889073915, 0.32274345552062206]",0.9919962157609277,0.9999880104452394,[8.64864865],[0.22039727]
5452.0,24.0,1.0,0.8693444647330973,0.9384624699670246,0.8578920330100495,0.9843452911892153,0.11328323260310745,"[-0.011423419529957735, 0.5884217811395343]",0.05936928489082027,0.06561504008584847,3.012658420559582,"[0.15753220432832826, 5.825600376313176]",0.038575862545869866,0.15725993699906182,0.113747485089128,"[-0.17434832047903107, 0.41832764485706286]",0.41939038715811483,0.9999880104452394,[12.49249249],[0.22703004]
5453.0,24.0,1.0,0.8634734145857098,0.9373467211086953,0.5455549000630491,0.9843452911892153,0.13431789252733303,"[-0.02083472456021984, 0.6703240893447404]",0.06547419008363065,0.06773173046585518,-1.9497371824080796,"[-4.642190807784632, 0.8727663344220113]",0.18014594491720226,0.33932180244340227,-0.04709172379691773,"[-0.38570484130479654, 0.30143740827538845]",0.8098746317513519,0.9999880104452394,[7.44744745],[0.08722617]
5454.0,24.0,1.0,0.4675676180211231,0.8004154734960942,0.8517475138160733,0.9843452911892153,0.2853537354996716,"[0.04573633980364078, 0.7376637204132701]",0.026522854710365307,0.04964967186515407,-1.7233160902574642,"[-3.4071422642381703, -0.019870658427518784]",0.04737700215508589,0.1692640305647942,0.03919334906266295,"[-0.2769605875654196, 0.363643279141232]",0.7906538012783728,0.9999880104452394,[6.58258258],[0.32454396]
5455.0,24.0,1.0,0.5571917247598872,0.8639885867600211,0.9129923652539419,0.9843452911892153,0.2630606026959228,"[0.0313050089616182, 0.7296621058058212]",0.03273681486940494,0.05773688689489408,-2.0000529806637726,"[-4.032697732360397, -0.1443864574069882]",0.03527282214200311,0.15161465844739028,0.058497735348201935,"[-0.26793007773607563, 0.38950719852207144]",0.7167651204055243,0.9999880104452394,[7.63963964],[0.32155445]
5456.0,24.0,1.0,0.22585637811363424,0.44697482310238323,0.5022850690114944,0.9843452911892153,0.3764649797383426,"[0.0738869504739203, 0.816751780663487]",0.01883097566354075,0.0368224005935486,-2.264210921506157,"[-3.4495138432110357, -1.0124851627496156]",0.0003430050108415017,0.04093895625559153,0.037177390557170065,"[-0.26110275707302344, 0.33246477961588683]",0.8135398788395982,0.9999880104452394,[8.64864865],[0.41363714]
5457.0,24.0,1.0,0.48744379308354757,0.8180890176875667,0.564696168718471,0.9843452911892153,0.271760035703607,"[0.011587934613368711, 0.721594234205868]",0.042989553083937704,0.0653297422024846,-2.603842559732081,"[-4.496346820546504, -0.7209817187461818]",0.0068060945403933815,0.09323917482822351,0.015117550990192519,"[-0.2968086643312468, 0.31845846321696875]",0.9449633995006055,0.9999880104452394,[9.94594595],[0.2868729]
5458.0,24.0,1.0,0.7811843822722897,0.920256429721262,0.8163323071487978,0.9843452911892153,0.17903121620941742,"[-0.020967923069705463, 0.7292118079494858]",0.06422805657809616,0.06713374905785177,-2.402579366709311,"[-5.012275060829291, 0.17212069275236352]",0.0672425401055794,0.19628930297629182,-0.04766586085479979,"[-0.40354430445983547, 0.3091423816836436]",0.7949707793004586,0.9999880104452394,[9.17717718],[0.13136536]
5459.0,24.0,1.0,0.50938967553936,0.8369002820740232,0.714466226473553,0.9843452911892153,0.2505136566914626,"[-0.011343666596675128, 0.7032488754286146]",0.057715585885721454,0.0653297422024846,-2.717053105807389,"[-4.6888453046065, -0.7483812623402493]",0.006890375019805717,0.09323917482822351,0.10526585295793922,"[-0.17771330109446448, 0.38898364480318104]",0.4645953518378574,0.9999880104452394,[10.37837838],[0.35577867]
546.0,24.0,1.0,7.113110100931408e-11,3.492602487153025e-10,0.007198318226776412,0.9843452911892153,1.0202215139282254,"[0.850887588719288, 1.1907208041749278]",0.0,0.0,-0.037736848691769076,"[-0.19151606075440278, 0.09943809471609236]",0.5347272800016696,0.6965352727250244,-0.006748361775446909,"[-0.1186324305162795, 0.10231624170424597]",0.8848100058966384,0.9999880104452394,[0.14414414],[1.01346015]
5460.0,24.0,1.0,0.44614329434697764,0.7814736282133082,0.7980970534764992,0.9843452911892153,0.29097352124569287,"[0.015612689345052777, 0.7386382128948757]",0.04091053827940638,0.06476010123028751,-2.4403162154010802,"[-4.143719629700422, -0.5849147127302412]",0.0092596407164649,0.10277070717497115,-0.03269691880923792,"[-0.34090963752163295, 0.2752407955773546]",0.8343774885628776,0.9999880104452394,[9.32132132],[0.2582766]
5461.0,24.0,1.0,0.3935905450958077,0.7192809669148532,0.7268722535662476,0.9843452911892153,0.30291556181121776,"[0.05188119187410212, 0.7530918651292492]",0.024493169045009422,0.046467784187079156,-2.213895123250465,"[-3.7611474244108605, -0.7080729129215555]",0.00415785537628377,0.0830496071054151,0.104391175266872,"[-0.19517031810785346, 0.412326983817466]",0.4831781379475226,0.9999880104452394,[8.45645646],[0.40730514]
5462.0,24.0,1.0,0.687353413892245,0.9073831136993004,0.784065866277148,0.9843452911892153,0.18788545212586316,"[0.00018215744302624293, 0.6449218377999055]",0.04987093437761003,0.0653297422024846,-2.5661057110403114,"[-4.929322093594838, -0.18058763486789076]",0.034969371512454384,0.15116243548614602,0.020787498215006556,"[-0.27819872052035266, 0.31667684227757775]",0.8990216059058511,0.9999880104452394,[9.8018018],[0.20867295]
5463.0,24.0,1.0,0.5476326586733322,0.8597524211898829,0.6108501118401289,0.9843452911892153,0.2519736429855868,"[0.014172837203131783, 0.7144683930367631]",0.04143657124218536,0.06513136001600968,-2.352263568453619,"[-4.2867953014891755, -0.38752774666432277]",0.01884627966587127,0.1240240879076098,0.04694754219094685,"[-0.257540593032367, 0.36336669460204685]",0.7381042713994876,0.9999880104452394,[8.98498498],[0.29892043]
5464.0,24.0,1.0,0.9444225229892189,0.9685391477686586,0.6681256397862431,0.9843452911892153,0.08399465382396909,"[-0.015322259129448013, 0.6521031318490371]",0.0614651184133268,0.06600807063437772,-2.264210921506157,"[-5.706608021433716, 1.1469226578090144]",0.1920041116315605,0.3536638637531046,0.027487942566177585,"[-0.3112961795452591, 0.3684335287752225]",0.8690146364470475,0.9999880104452394,[8.64864865],[0.1114826]
5465.0,24.0,1.0,0.8744419621353332,0.9403560539245537,0.6534186270241191,0.9843452911892153,0.11856150570717996,"[-0.010992146528590485, 0.6137643528328579]",0.05860812918007552,0.06549897727787202,-2.239053022378311,"[-4.865964855569906, 0.712125433344013]",0.14424782952534976,0.29637934975416014,0.07080594614500552,"[-0.2428265904426265, 0.3933376511883892]",0.6425524742918169,0.9999880104452394,[8.55255255],[0.18936745]
5466.0,24.0,1.0,0.5464695158289206,0.8596217078706571,0.7156316499497046,0.9843452911892153,0.2743065304554539,"[0.014227291800214925, 0.7746108677297503]",0.04203642986497491,0.0653297422024846,-1.7987897876410024,"[-3.6590725403234723, 0.14902241761933221]",0.07078929039925552,0.20099173878266757,0.08414253283959164,"[-0.2550127484059836, 0.4200604566088167]",0.6314952525381141,0.9999880104452394,[6.87087087],[0.35844439]
5467.0,24.0,1.0,0.4775811855692159,0.8094596365579931,0.6965247027775812,0.9843452911892153,0.309921972847817,"[0.023385953362500767, 0.8192792160182598]",0.03799554871915101,0.06281294217085635,-2.6541583579877734,"[-4.471093064622979, -0.7754276925888752]",0.0054403556628404015,0.08772159519132357,0.032698405474735626,"[-0.3335945227841542, 0.3848046206023435]",0.888780559242843,0.9999880104452394,[10.13813814],[0.34261582]
5468.0,24.0,1.0,0.9833702109406697,0.9899035745325848,0.7778476200148625,0.9843452911892153,0.04656710046426426,"[-0.028376636087108054, 0.6621283390922786]",0.07199564700229422,0.07245209520206723,-0.8427896207828471,"[-5.0160960074060315, 3.3424774152385117]",0.6944653491414199,0.8188737352557816,0.03066078701872661,"[-0.34246116783838837, 0.3932771351812791]",0.8922160038634279,0.9999880104452394,[3.21921922],[0.0772276]
5469.0,24.0,1.0,0.3153679822518357,0.6061272001765053,0.590964283509807,0.9843452911892153,0.4185102789261126,"[0.09076661718003792, 0.947832432122812]",0.017595128310233354,0.03456803204368046,-1.7233160902574642,"[-3.0878510161598003, -0.32321827088788946]",0.015647485800506455,0.11842307611834268,-0.07624397520864579,"[-0.44676441683300644, 0.27303224140584775]",0.635862131818107,0.9999880104452394,[6.58258258],[0.34226314]
547.0,24.0,1.0,6.574330944086881e-07,1.3180294595202247e-06,0.4788070704821741,0.9843452911892153,0.8936521681964809,"[0.6648671392531647, 1.142219326213168]",2.3514523661560816e-13,4.708554998310135e-13,0.04402632347373103,"[-0.2256974971790422, 0.3075312595621318]",0.7633567111897273,0.8614791910503636,-0.028406849307633708,"[-0.19001812111032082, 0.13849411603775355]",0.7583176351244423,0.9999880104452394,[23.83183183],[0.86524532]
5470.0,24.0,1.0,0.5904222199203272,0.8786044939290583,0.5782550861636262,0.9843452911892153,0.24603841169915516,"[0.0009984140657057772, 0.759592840317461]",0.04940113989442363,0.0653297422024846,-2.4528951649650037,"[-4.540057062418193, -0.37107746485383597]",0.02099843056656825,0.12759239725524973,-0.07716776126957667,"[-0.41364271930598073, 0.2568084207673652]",0.6463062461123039,0.9999880104452394,[9.36936937],[0.16887065]
5471.0,24.0,1.0,0.7768064527320206,0.9197601814981545,0.6546429919481597,0.9843452911892153,0.162666853231271,"[0.003340889652094281, 0.6372020897284947]",0.04763790709400517,0.0653297422024846,-0.855368570346771,"[-3.4693542850900996, 1.6010090204498755]",0.4697928203920232,0.6396090134676966,0.03691142725251059,"[-0.2756143930777343, 0.3701857744433056]",0.7738908793798422,0.9999880104452394,[3.26726727],[0.19957775]
5472.0,24.0,1.0,0.607653612606699,0.8867657972974816,0.893957220791181,0.9843452911892153,0.24758298338866574,"[0.030140133362485944, 0.7311793269132536]",0.033326461120872564,0.05845995886767033,-2.6541583579877734,"[-4.537028968051321, -0.6082568378416384]",0.010314980147046349,0.1062304855514557,-0.0475361679204504,"[-0.383735143153294, 0.30519833853405215]",0.8230343349938536,0.9999880104452394,[10.13813814],[0.20004682]
5473.0,24.0,1.0,0.8151218898526564,0.9248990295819158,0.60105858393759,0.9843452911892153,0.16501165220681768,"[-0.011517112499535853, 0.7052828392550246]",0.05781521691441127,0.0653297422024846,-2.151000375430849,"[-4.806702243439986, 0.378695115808902]",0.094106254618042,0.2327459618839599,0.07310937650960761,"[-0.27436159663802767, 0.42776378046812696]",0.668206136993315,0.9999880104452394,[8.21621622],[0.23811843]
5474.0,24.0,1.0,0.43688764254733536,0.7699817457654835,0.8558954291188815,0.9843452911892153,0.32218883904272744,"[0.04202002323047055, 0.8202783171566272]",0.029920989290360023,0.054461210939861705,-2.352263568453619,"[-4.154401688341242, -0.5275902525424088]",0.011452728925782196,0.10931228441248254,0.050686092113010506,"[-0.2969981976961807, 0.3923927397442522]",0.7860320591515726,0.9999880104452394,[8.98498498],[0.37287493]
5475.0,24.0,1.0,0.862012725509059,0.9367932957861682,0.5113196869412291,0.9843452911892153,0.13065286241582572,"[-0.0018249598458617844, 0.6617254168192843]",0.05127111473478774,0.0653297422024846,-1.6604213424378482,"[-4.5455066196314, 1.0405335473968003]",0.2185091103281276,0.3839555619893298,0.04791860447847099,"[-0.27587590551004315, 0.37391917247484774]",0.7672265230133157,0.9999880104452394,[6.34234234],[0.17857147]
5476.0,24.0,1.0,0.919491243964683,0.9568954434166204,0.5055254980618331,0.9843452911892153,0.10567130957403953,"[-0.014945527891994104, 0.6678397889916496]",0.06088702822167358,0.0658426430419892,-1.7987897876410024,"[-4.882300838624035, 1.330180350698543]",0.262126673673154,0.43198199352859923,0.02478634789211971,"[-0.34476464365490617, 0.3848152125899395]",0.9142364974114867,0.9999880104452394,[6.87087087],[0.13045667]
5477.0,24.0,1.0,0.6316680270644868,0.8939879654930307,0.6112741789553838,0.9843452911892153,0.20336729178877536,"[-0.004950862497995812, 0.6359212142768661]",0.05363921974775976,0.0653297422024846,-2.817684702318773,"[-5.096263427157677, -0.4869198166612638]",0.017644779610425543,0.1227036134243779,0.025379258675697736,"[-0.2736917860165869, 0.3271408122163157]",0.8614553857563936,0.9999880104452394,[10.76276276],[0.22874539]
5478.0,24.0,1.0,0.7012495231848221,0.9079077165671772,0.710121422409242,0.9843452911892153,0.22098206587818423,"[-0.010316629502419739, 0.7698654727443438]",0.05636211294527205,0.0653297422024846,-2.0377898293555408,"[-4.249157951063373, 0.2521630771463945]",0.08173181448942346,0.21631698904005506,0.030510377050966903,"[-0.3441350196869629, 0.3888184621833154]",0.9047991011223377,0.9999880104452394,[7.78378378],[0.25149244]
5479.0,24.0,1.0,0.5431137399562685,0.857457751746556,0.46859251857772555,0.9843452911892153,0.2508694947508577,"[0.010097070964349975, 0.7173334755681057]",0.04381925784676355,0.0653297422024846,-2.7044741562434655,"[-4.500563828656837, -0.8510392309659409]",0.004093244898648818,0.08265019993946594,0.09510565591615483,"[-0.23327950269776965, 0.42550065568640505]",0.5670580824684359,0.9999880104452394,[10.33033033],[0.34597515]
548.0,24.0,1.0,1.785249725827498e-11,1.3473582836433947e-10,0.9132606465304016,0.9843452911892153,1.0369015408689686,"[0.8823782353302129, 1.1909687850765844]",0.0,0.0,0.018868424345884094,"[-0.1324854600815851, 0.1718304696130691]",0.7997705547555571,0.88470194110128,0.026434696506432376,"[-0.08200374193771819, 0.1415052992161363]",0.6015031330142318,0.9999880104452394,[23.92792793],[1.06333624]
5480.0,24.0,1.0,0.8917501756456319,0.9447860000684051,0.6281924564079114,0.9843452911892153,0.1137044887095644,"[-0.02759718649737475, 0.6629103963220002]",0.07129959827156318,0.07185286533463991,-2.11326352673908,"[-4.963491623118475, 1.0075574081967211]",0.19386993808264963,0.35546376619481046,-0.017834551129575632,"[-0.33471851542915493, 0.2926851474979752]",0.8954309719753759,0.9999880104452394,[8.07207207],[0.09586964]
5481.0,24.0,1.0,0.5754312796370324,0.8708199492097759,0.5705030902523576,0.9843452911892153,0.22341588347393637,"[-0.010371069636928298, 0.667780950985867]",0.057416564728742125,0.0653297422024846,-2.5409478119124653,"[-4.600509632530674, -0.3779833448787153]",0.020888539403012274,0.12752466058005052,0.06807133190832149,"[-0.21507688526528423, 0.3621920095061554]",0.6171166888683697,0.9999880104452394,[9.70570571],[0.29148578]
5482.0,24.0,1.0,0.8879685036290964,0.9435539761266355,0.8663199068008837,0.9843452911892153,0.10341225227559861,"[-0.00814101088137198, 0.5620293069357842]",0.05689747318115068,0.0653297422024846,-2.163579324994773,"[-5.081443680032891, 0.7397730532664095]",0.14362183929531325,0.2955790065760717,0.029992545203112425,"[-0.25359993798576896, 0.31297513301433355]",0.8371083300820825,0.9999880104452394,[8.26426426],[0.13340347]
5483.0,24.0,1.0,0.9077270252153298,0.9527893194820102,0.6739321909925362,0.9843452911892153,0.102571753677137,"[-0.019963469529417077, 0.6439189448355012]",0.0654319329668136,0.06773173046585518,-2.779947853627004,"[-5.9364533055906765, 0.539563322694983]",0.10229092542777285,0.24418936602476213,0.15046642429436435,"[-0.1740153988358189, 0.4665303616225687]",0.3703968463074556,0.9999880104452394,[10.61861862],[0.25303818]
5484.0,24.0,1.0,0.7657436664708723,0.9179377445107556,0.7976537477185254,0.9843452911892153,0.1802025290460847,"[-0.004046978330073336, 0.6911231373931288]",0.05272248508295707,0.0653297422024846,-2.188737224122619,"[-4.703528289464705, 0.33804963433305835]",0.08959602633255703,0.22642412517704583,0.02126638488262625,"[-0.31861200235099396, 0.35919581559021374]",0.9064909291748326,0.9999880104452394,[8.36036036],[0.20146891]
5485.0,24.0,1.0,0.9740361268032375,0.984122292684521,0.679920038045434,0.9843452911892153,0.062224858734134046,"[-0.020743491619035104, 0.7282043211059537]",0.06408524820385653,0.06713374905785177,-2.80510575275485,"[-6.96665847814323, 1.37035257408317]",0.18805901319490492,0.34851559153985345,0.02821871566877892,"[-0.3635725958316215, 0.42031850376765556]",0.8870657975653886,0.9999880104452394,[10.71471471],[0.09044357]
5486.0,24.0,1.0,0.9199733858873507,0.9571092237696115,0.6513932320692941,0.9843452911892153,0.09188835884278296,"[-0.011003512165269624, 0.5961585159042526]",0.05888471442123322,0.06554909735721119,-1.1698423094448476,"[-4.636117044953506, 2.2415804127273753]",0.4946330450317493,0.660832391491983,0.043351209888156814,"[-0.2680533599708844, 0.35855706258111353]",0.7769067997796568,0.9999880104452394,[4.46846847],[0.13523957]
5487.0,24.0,1.0,0.7909499300913094,0.9234966367188437,0.6175725623924475,0.9843452911892153,0.17046695231349812,"[-0.003536355401732416, 0.699091502709897]",0.05234661457502088,0.0653297422024846,-2.201316173686542,"[-4.775595991192242, 0.44863439644087144]",0.10441244549679363,0.24720023100554153,0.061918789993514314,"[-0.2820756680432154, 0.40761468345288066]",0.7210246005835064,0.9999880104452394,[8.40840841],[0.23238574]
5488.0,24.0,1.0,0.4711817497273876,0.802784328515212,0.7385808442917665,0.9843452911892153,0.28154014167711117,"[0.027382465940595124, 0.7281825165777492]",0.03461808167205738,0.05979976105036686,-2.402579366709311,"[-4.084041559905097, -0.5662027174959072]",0.009624870315440903,0.10444370874627834,0.11577043445602356,"[-0.21166506884459396, 0.4376125907335577]",0.49483300507786776,0.9999880104452394,[9.17717718],[0.39731058]
5489.0,24.0,1.0,0.688851474573692,0.9073831136993004,0.6314863681541165,0.9843452911892153,0.2072248181061036,"[-0.005830318699983739, 0.7131385036842885]",0.053825790051176936,0.0653297422024846,-2.2893688206340035,"[-4.47048545399684, 0.03251179850647512]",0.05339465867793014,0.17821982202246375,0.10285290759088643,"[-0.22219593649466163, 0.4341538589462258]",0.5264160416229946,0.9999880104452394,[8.74474474],[0.31007773]
549.0,24.0,1.0,1.94443877665762e-08,4.1344647600629806e-08,0.39713037759807945,0.9843452911892153,0.9732541600675997,"[0.7749658297814246, 1.185764759088175]",0.0,0.0,0.19497371824080822,"[-0.0056934310971423485, 0.40994988130395305]",0.056602419268345194,0.1823163625142228,0.02606627763493896,"[-0.12631007516387624, 0.1703812231844926]",0.770736439295201,0.9999880104452394,[23.25525526],[0.99930237]
5490.0,24.0,1.0,0.8460002056450815,0.9314105533910398,0.7350168853609923,0.9843452911892153,0.13480041688128783,"[-0.016316384665985784, 0.644067884940533]",0.062422097015006894,0.06642061823261002,-2.3019477701979265,"[-5.10479972414913, 0.4277484070627411]",0.09744864475066883,0.23727451850661999,0.019682213977626636,"[-0.2946764547890489, 0.33997862161909753]",0.8886299876473087,0.9999880104452394,[8.79279279],[0.15448219]
5491.0,24.0,1.0,0.28275669669985326,0.5500033347498181,0.42577383497941645,0.9843452911892153,0.33161561842401865,"[0.0731772249642288, 0.7552255713232823]",0.01733864170355126,0.034097623802460696,-2.276789871070081,"[-3.7073786924859835, -0.8905310420880912]",0.0014025732840501348,0.06334366374105867,0.0458895014563076,"[-0.2371980359487414, 0.345404380572607]",0.7155879332421047,0.9999880104452394,[8.6966967],[0.37750409]
5492.0,24.0,1.0,0.5693034880708159,0.8676608683191309,0.6521515145589866,0.9843452911892153,0.21704464495742115,"[-0.00036270195130855276, 0.6400590525326717]",0.05025956579934232,0.0653297422024846,-3.044105794469389,"[-5.046732822254566, -0.9652840094258801]",0.0039290180025546295,0.08114527217944977,-0.008034094606861608,"[-0.30251195195277003, 0.28539514180100434]",0.9544504098345812,0.9999880104452394,[11.62762763],[0.20901055]
5493.0,24.0,1.0,0.6436582805198989,0.8987600170154046,0.5026316491428959,0.9843452911892153,0.18315674366509244,"[-0.0002512401028404443, 0.5906915789540139]",0.05019474741318852,0.0653297422024846,-1.8616845354606184,"[-4.031576464882917, 0.2336823080582664]",0.08088926155036491,0.21527898976039564,0.10595115022004993,"[-0.15931571301048464, 0.3555907082784423]",0.4546254368783762,0.9999880104452394,[7.11111111],[0.28910472]
5494.0,24.0,1.0,0.451650755979624,0.7863774530451668,0.8618468276880058,0.9843452911892153,0.30814469463573185,"[0.03800317614819437, 0.7590805980642328]",0.0303039522084545,0.05497623297257997,-2.0755266780473107,"[-3.737325515683661, -0.26954443037577613]",0.023578840441121685,0.1314171828212159,0.09001222897176933,"[-0.24814378046480318, 0.4184850023514068]",0.6161783998619463,0.9999880104452394,[7.92792793],[0.39815357]
5495.0,24.0,1.0,0.28243014541391953,0.5495819136289541,0.6274853128918754,0.9843452911892153,0.4044353238531382,"[0.07557530321695516, 0.9150133584347331]",0.020777392942842754,0.040211714617462264,-2.0252108797916186,"[-3.327130554508864, -0.7107013537265752]",0.0025217067919101055,0.0726716654729137,0.06455084245814269,"[-0.2882979863152956, 0.39548712017646726]",0.7584399547825882,0.9999880104452394,[7.73573574],[0.46898617]
5496.0,24.0,1.0,0.8906674627955222,0.9446043724631692,0.39827821849033607,0.9843452911892153,0.08611846305123808,"[-0.018690989833919702, 0.4763682582663118]",0.06995215177323133,0.0707516453658656,2.9120268240481963,"[-0.15745100030158765, 5.865494483476022]",0.06321562693246463,0.1903803954763822,-0.1480315663829532,"[-0.40457036247380385, 0.11126670757070012]",0.2647829831170099,0.9999880104452394,[12.87687688],[-0.06191311]
5497.0,24.0,1.0,0.5840900543866292,0.8747791738604601,0.9355389533429904,0.9843452911892153,0.2729618909571042,"[0.004751383125950692, 0.8355972958018795]",0.04744152406782787,0.0653297422024846,-2.125842476303003,"[-4.069358226332895, -0.2052323511904781]",0.03018201673716492,0.14347149088900646,0.13950575544537863,"[-0.21648024905874724, 0.5164137600094165]",0.4221192122873383,0.9999880104452394,[8.12012012],[0.41246344]
5498.0,24.0,1.0,0.33108120133870234,0.6319549557906133,0.5949963353650219,0.9843452911892153,0.3332386756227782,"[0.060378024813782905, 0.775366849092268]",0.022010907664397505,0.042336810279664364,-2.490632013656773,"[-3.925697652405639, -0.9298494985183337]",0.0015156414492347725,0.06334366374105867,-0.02538566624020816,"[-0.3231691189046991, 0.26617487095621617]",0.8495244850591972,0.9999880104452394,[9.51351351],[0.30785301]
5499.0,24.0,1.0,0.43515738527547243,0.768269419956916,0.5318812260813359,0.9843452911892153,0.27377001774535786,"[0.01586473787710274, 0.7156390082094886]",0.04049628245592962,0.06451534563633841,-2.11326352673908,"[-3.795396195848146, -0.4142104068224546]",0.014732760588394678,0.11573260477921977,-0.07582215620609184,"[-0.3582205251651769, 0.20435037777743792]",0.5915765468805461,0.9999880104452394,[8.07207207],[0.19794776]
55.0,24.0,1.0,1.5234480343906398e-12,3.245660365295384e-11,0.8284587148834414,0.9843452911892153,0.9678405404093843,"[0.8370088785051061, 1.1068254559859794]",0.0,0.0,0.04402632347373103,"[-0.07509756192622712, 0.14930216268355007]",0.5165462991153946,0.6799385458516233,-0.010747353865154352,"[-0.09835388039607365, 0.07433321731411713]",0.7849396559435606,0.9999880104452394,[23.83183183],[0.95708789]
550.0,24.0,1.0,9.803946543485154e-11,4.404265207787016e-10,0.6065583522682922,0.9843452911892153,0.9987845111107814,"[0.8474140286996447, 1.1608542747473882]",0.0,0.0,-0.012578949563923025,"[-0.15744888602710227, 0.13528373318482012]",0.8819110808712658,0.935714674664473,-0.0530108722541871,"[-0.16468329991617048, 0.053141101422657475]",0.3152050201882799,0.9999880104452394,[0.04804805],[0.94577364]
5500.0,24.0,1.0,0.9676013635085796,0.9801558216782036,0.7676969784473545,0.9843452911892153,0.05380004987015896,"[-0.01572622165487142, 0.5418450559258989]",0.0643714910277966,0.06721523354712253,-0.8679475199106932,"[-4.551678385859383, 2.7953468154495664]",0.6390967201035558,0.7791012070017747,-0.05292442425659938,"[-0.3346043834963698, 0.233606491425427]",0.7273119459948125,0.9999880104452394,[3.31531532],[0.00087563]
5501.0,24.0,1.0,0.5328202812478496,0.8501008829688523,0.7205685198151779,0.9843452911892153,0.2879549288261405,"[0.007963757139209493, 0.8227309102052947]",0.04569470913350604,0.0653297422024846,-2.0377898293555408,"[-3.9415839691584313, -0.11123240764521669]",0.03812027169781329,0.15610266870521414,0.029776030323523217,"[-0.32122909434788244, 0.37374073786826284]",0.8821564373817463,0.9999880104452394,[7.78378378],[0.31772619]
5502.0,24.0,1.0,0.38500598951358755,0.7096884599328803,0.5448552141858567,0.9843452911892153,0.29312461253848276,"[0.01855708248519844, 0.7372082288569504]",0.03930546143787517,0.06372480777865623,3.0000794709956584,"[1.4165613691769994, 4.619912909614468]",0.00022925626381842257,0.03327156476418125,0.06711015504359968,"[-0.21050189706114292, 0.3618141284047622]",0.6040038553752582,0.9999880104452394,[12.54054054],[0.36023477]
5503.0,24.0,1.0,0.9693945485818132,0.9810692729296764,0.7469734542489611,0.9843452911892153,0.0671928774728614,"[-0.010700472172272935, 0.6814049394251314]",0.05750267419657007,0.0653297422024846,-1.9497371824080796,"[-5.45473349039659, 1.7501290142221606]",0.31321875479346706,0.48455871719286364,0.059092291129159404,"[-0.3038407442617484, 0.42479585065355513]",0.7446793461940833,0.9999880104452394,[7.44744745],[0.12628517]
5504.0,24.0,1.0,0.6161928410594186,0.8887082618142461,0.5186802341875854,0.9843452911892153,0.25733218381188755,"[-0.020661761101930687, 0.826184581686084]",0.06225228167746355,0.0663458186906784,-2.7547899544991576,"[-4.924446348062582, -0.57303058861884]",0.013332804632140371,0.11214828061956376,0.10882434103653035,"[-0.2566028634815973, 0.4647411615805837]",0.5713716677115548,0.9999880104452394,[10.52252252],[0.36615198]
5505.0,24.0,1.0,0.677702532189379,0.9046890030561728,0.7299843304890209,0.9843452911892153,0.17693424812988373,"[-0.0010150509689510478, 0.58730942658153]",0.05079426826382116,0.0653297422024846,-2.6290004588599265,"[-4.901023331041532, -0.31848714097294684]",0.02563074168709223,0.1346209191637347,0.08548308020100612,"[-0.1929274201969882, 0.365938253430498]",0.5436619167724497,0.9999880104452394,[10.04204204],[0.2624149]
5506.0,24.0,1.0,0.8968877170217175,0.9472831823212057,0.7611701840533975,0.9843452911892153,0.10519405568120228,"[-0.010753446944733125, 0.5884913572227116]",0.05879152393319198,0.06553508408560024,-2.1384214258669267,"[-4.929428402213025, 0.8424519316941832]",0.1649891240413357,0.32200609393817053,0.049459887842165796,"[-0.2501812399589768, 0.3488866178983214]",0.7465162784922814,0.9999880104452394,[8.16816817],[0.15465302]
5507.0,24.0,1.0,0.4950443845986391,0.8251220275211759,0.5291923661810909,0.9843452911892153,0.26371842186414063,"[0.008241353586002698, 0.7175182875570456]",0.044918127979928,0.0653297422024846,-2.5409478119124653,"[-4.323337235190518, -0.7255675977030323]",0.005997082725535119,0.09072493211542695,0.07105453798807324,"[-0.2375438703370425, 0.39164885051060205]",0.6308867078029572,0.9999880104452394,[9.70570571],[0.33476837]
