CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
395,0.0013264997324729064,0.0015563374432755648,0.10651841476637183,1.66935277454009e-06,3.366808534225802e-09,1.1383169168897986e-07,0.0003469659189649,0.00014860940754795484
396,0.0030622010279759007,0.0015563374432755648,0.12040106785659385,1.1678849399498278e-05,3.2838896338230745e-08,2.8507009117839706e-06,0.0008445321524328,3.362569246728781e-05
397,0.0015016627762474799,0.001292435350186341,0.10651841476637183,2.30178259735811e-06,1.519662125442314e-07,3.54558197906948e-07,0.000439739459231,2.3824842056443505e-05
398,0.0023295080394755063,0.0027533986653443727,0.11009294578165597,1.2625596607947964e-05,2.525646204253957e-08,9.74924347566378e-07,0.0005835627875098,7.042939506363078e-05
399,0.0024856810786348937,0.0015563374432755648,0.11040933997121302,7.62047701693389e-06,8.120464310557784e-09,1.657843245705351e-06,0.0006935752962294,7.499987953145764e-05
400,0.0018641342123873242,0.002273604557209359,0.10651841476637183,6.535845849785683e-06,3.2235689176858833e-09,5.226525064752762e-07,0.0004859275634361,1.3696866386662708e-05
401,0.006117836817629361,0.03078736295262062,0.13271194433871222,0.0004853995733747598,2.1899890528100385e-08,7.296587922822356e-06,0.0012296228829437,0.0004655674322892188
402,0.0025327860987579155,0.004050319476831831,0.10651841476637183,1.7133707203400177e-05,5.9218581568404514e-08,5.269622305258059e-07,0.0004859275634361,0.00010862918027447487
403,0.0013163558596215688,0.0010910679077016294,0.10651841476637183,8.427777599000884e-07,4.302290102867087e-07,9.085127466376993e-08,0.000332794995998,2.7803226900705244e-05
404,0.0013163558596215688,0.00027465857595912615,0.10651841476637183,4.851716037470923e-08,6.930565292532741e-09,4.885938301329903e-09,0.0002662212652351,6.099714992802473e-06
405,0.0019377451423871308,0.002273604557209359,0.10651841476637183,6.811880544669234e-06,2.9394004317397092e-08,4.576102761000442e-07,0.0004688685649782,1.0095743459542287e-05
406,0.002391056448328795,0.0027533986653443727,0.10651841476637183,1.1414475485506906e-05,8.586261740162542e-10,1.0448038870357348e-06,0.000597686492399,8.711940185434096e-05
407,0.002939556129684238,0.016810603190676354,0.11606656776773477,0.00010703049007304391,3.250025484141002e-08,2.2145463083141755e-06,0.0007690333754746,0.00013463703695473336
408,0.0038157444365889827,0.009094565568629805,0.14629653779140972,0.00011593974366422551,5.834102102898969e-08,1.0090592453449496e-05,0.0014071594585062,9.711885965665111e-05
409,0.0013163558596215688,0.0009235891965606937,0.10651841476637183,3.6930708491311774e-07,1.1674802036724372e-08,1.1341050217330208e-08,0.0002752769879796,5.835973491757887e-05
410,0.0025232819783135877,0.006069367858291827,0.11961997465829262,3.731512626047824e-05,1.6796088329686298e-10,2.7541838294865293e-06,0.0008351248805771,8.365455769695201e-05
411,0.003673331385543717,0.011173899733500922,0.11359937976544723,9.061077666279618e-05,3.802314761960201e-07,2.93235530571828e-06,0.0008533723655596,0.00010231568177269243
412,0.01882940060719916,0.2417974205275489,0.26770426481519316,0.014573089612273073,5.6346201262791543e-08,0.0001242345754612,0.0048562849939166,0.0027940339397151195
413,0.0014824475855851232,0.0004708095287702449,0.10651841476637183,5.186189453848505e-07,1.8150222101156712e-07,7.343737974155431e-08,0.0003202213238685,1.0095743459542287e-05
414,0.0018689812192421442,0.0009235891965606937,0.10651841476637183,2.1072640999708192e-06,2.102568607868495e-09,2.341283130556947e-07,0.0003976131946627,1.0164191672835096e-05
415,0.0013163558596215688,0.002273604557209359,0.10651841476637183,1.1601529512165317e-06,2.197941528480884e-10,8.186964344204941e-07,0.0005521490084331,7.394913521071993e-05
416,0.0030181663778838875,0.006069367858291827,0.1256496425795402,5.03890012805341e-05,6.47350591258083e-08,4.001831730238294e-06,0.0009595203987926,7.194165684055412e-05
417,0.0019220286945626545,0.007395949446810188,0.10950725710010963,2.4481634508627763e-05,3.2309957178869003e-10,1.049770860929903e-06,0.00059768194949,0.0002585565327529789
418,0.00228594403938729,0.002273604557209359,0.1190485969712337,1.2121451278771992e-05,1.0570609101677042e-05,3.104191698473512e-06,0.0008712915364446,0.00018604049846145717
419,0.002798506705160488,0.0027533986653443727,0.12819056684745575,2.1570901703221803e-05,2.272169862231301e-07,4.719257379096033e-06,0.001024052640853,0.00013362378182980484
420,0.0013388107427391603,0.0005631758045617004,0.10651841476637183,4.980301958730489e-07,1.2332174942681441e-08,6.908686556415667e-08,0.0003181988752063,6.830812829918432e-06
421,0.0013475816407018013,0.00027465857595912615,0.10651841476637183,1.1203322440831727e-07,9.19842892279652e-08,1.341817426927359e-09,0.0002662212652351,7.181861336115736e-06
422,0.0018735928746319262,0.001292435350186341,0.11240459443946417,4.41107005548821e-06,1.2234031575216506e-09,2.2647880016415337e-06,0.000775239512643,2.89972911719757e-05
423,0.0017354726608098678,0.0004091231327077433,0.10651841476637183,6.99878097982569e-07,2.470032608374433e-08,1.0558738394283429e-06,0.00059902178399,1.0095743459542287e-05
424,0.007216031168338088,0.025194092570868538,0.1968146533991426,0.0007328291468707168,7.909694502625089e-09,4.504386541221712e-05,0.0028589163522107,0.0005567264298764881
425,0.0013163558596215688,0.00017313408273059817,0.10651841476637183,2.0063405128312018e-08,3.143544332412412e-09,1.082844171774136e-09,0.0002662212652351,2.6985187794793746e-06
426,0.001317691334985669,0.0010910679077016294,0.10651841476637183,6.763964439723803e-07,1.1781027149039954e-09,5.367751247523116e-09,0.0002662212652351,6.320444957863201e-06
427,0.007376784560597908,0.016810603190676354,0.16222729064108785,0.00042936122200837627,4.08377316613729e-08,1.693423189701702e-05,0.0017789669497413,0.00042362911601409673
428,0.0013163558596215688,0.00027465857595912615,0.10651841476637183,4.489983765147594e-08,3.0554870151862733e-08,1.513875729588518e-09,0.0002662212652351,4.61152716035384e-06
429,0.001977771232939763,0.011173899733500922,0.10939440552682896,3.706871362718621e-05,8.783621258478188e-09,9.372545441009292e-07,0.0005776219531186,6.75500480088419e-05
430,0.0013163558596215688,0.00031200908802926083,0.10651841476637183,9.55933933409471e-08,2.2895553143971492e-08,5.367751247523116e-09,0.0002662212652351,5.129554251854093e-06
431,0.0013163558596215688,0.00036261856215854204,0.10651841476637183,1.6904425801241874e-07,3.957144432325281e-09,6.55039666387374e-08,0.0003166993465052,1.3928112182801129e-05
432,0.0016657073671965416,0.002273604557209359,0.10651841476637183,4.824122572213033e-06,5.759307404073839e-09,2.705804664665631e-07,0.0004118214784098,6.784288321871761e-05
433,0.002888249608880667,0.004950118527850148,0.1190485969712337,3.575095587650757e-05,8.700917523453959e-10,2.594814552431902e-06,0.000816745003176,0.0002006850004061835
434,0.0017816566786959566,0.0027533986653443727,0.10651841476637183,7.078170712105087e-06,2.6549771404847595e-08,5.182067265055969e-07,0.0004843021585208,7.398053132541465e-05
435,0.002096587282687299,0.0027533986653443727,0.10651841476637183,9.423608702861105e-06,5.611282048331276e-10,4.6889391921454173e-07,0.0004711031686277,2.1189275214809987e-05
436,0.0013163558596215688,0.00031200908802926083,0.10651841476637183,1.5309408515489906e-07,8.176279068498498e-09,1.2627238347687298e-07,0.0003526894156541,3.75153845462362e-06
437,0.015225612715963717,0.04574675165842795,0.29831929854146005,0.0034157874239926817,1.3568163071418476e-08,0.0001445027934423,0.0052690855427888,0.0010424091157936802
438,0.002022461272037343,0.003339308252111678,0.11330225642497374,1.3964441341131208e-05,2.512429626133357e-06,2.7016531459291105e-06,0.0008276757417397,1.4577879837974827e-05
439,0.002333113932277843,0.004050319476831831,0.11317277004286828,2.0705665733759358e-05,1.0415616358731302e-07,2.067024509683843e-06,0.0007501001428003,5.891250635549046e-05
440,0.0020906808133382875,0.0015563374432755648,0.10715742561414361,5.434734671017607e-06,1.3543610677402285e-08,6.289539995493003e-07,0.0005108428949928,1.9593007200905264e-05
441,0.0014866007009275736,0.0009235891965606937,0.10651841476637183,1.2776313948787471e-06,1.3179850967763084e-08,1.2072349363575408e-07,0.000348776202783,1.9925704997598345e-05
442,0.0016039940253881058,0.001890641833422844,0.10651841476637183,3.505509916101599e-06,2.485076252614933e-07,2.696818015027915e-07,0.0004118023458113,6.900424703081566e-05
443,0.001650836254561359,0.0010910679077016294,0.10651841476637183,2.021322891951559e-06,8.683396514211349e-07,1.6289857574029528e-07,0.0003714029346228,1.330832791166625e-05
444,0.0016100156109136723,0.0010910679077016294,0.10651841476637183,1.7912755979937996e-06,5.2666939275417655e-08,1.0794501086666026e-07,0.00034404913822,2.1189275214809987e-05
445,0.0019274264667160364,0.003339308252111678,0.11161900475661342,1.2409182744389634e-05,3.098966743000131e-08,1.7109409072829385e-06,0.0007017616736549,9.550617801044215e-05
446,0.0016982640870012336,0.0010910679077016294,0.10713895558794741,2.6274391191512527e-06,2.0948020340281086e-09,6.13528633569739e-07,0.0005066000076537,1.0095743459542287e-05
447,0.0018885696733830484,0.002273604557209359,0.10651841476637183,6.099170181206869e-06,1.2303594856704085e-07,3.595220404990367e-07,0.0004407281450558,3.509904043419115e-05
448,0.0024943781397574385,0.001292435350186341,0.1190485969712337,7.313492736833192e-06,2.186231263061927e-06,2.9053368498201287e-06,0.0008499829737286,2.0804357673631184e-05
449,0.001317691334985669,0.00031200908802926083,0.10651841476637183,1.6095600536282825e-07,1.2606285502924852e-06,2.5144809472626885e-08,0.0002897456805238,3.3354510634511837e-06
450,0.002034476328093092,0.004050319476831831,0.10939244487056003,1.5137720667204455e-05,4.604472385526597e-07,8.975754635214069e-07,0.0005687905448553,9.539850218385808e-05
451,0.0013163558596215688,0.0006528145076608227,0.10651841476637183,2.1312308581683856e-07,9.503870302573327e-08,7.057876519132491e-09,0.0002676231237669,1.2846250977535604e-05
452,0.0014233608300695552,0.016810603190676354,0.10651841476637183,2.0705665733759358e-05,2.8222679530201945e-08,2.233023703230064e-07,0.0003941476807023,2.7181137743959023e-05
453,0.0013440976506616643,0.001292435350186341,0.10651841476637183,1.4077429155848854e-06,3.046809969852839e-09,1.192654795939884e-07,0.000348776202783,2.351296782170168e-05
454,0.002049343257017032,0.0027533986653443727,0.10651841476637183,8.75791281008017e-06,2.2875115389831807e-09,4.00346834376649e-07,0.0004527094637127,8.716031610829588e-05
455,0.0013163558596215688,0.00024280517278147567,0.10651841476637183,7.770019670407281e-08,2.5434851357702777e-10,1.6953881170374162e-08,0.0002780859701699,1.0356581471592922e-06
456,0.0015641475453671543,0.001292435350186341,0.10651841476637183,2.451644733798307e-06,2.203664983759494e-08,3.518008604738851e-07,0.000439739459231,3.901464026988265e-05
457,0.004253875664313744,0.04574675165842795,0.14627166506276992,0.000542319313182725,4.362002995773476e-09,9.74652620686899e-06,0.0013858601897406,0.0001787924470833633
458,0.0013163558596215688,0.0004091231327077433,0.10651841476637183,1.7855774630317663e-07,7.320379715898405e-09,9.991911450726104e-09,0.0002748004044694,7.181861336115736e-06
459,0.0013163558596215688,0.00024280517278147567,0.10651841476637183,7.667938814768001e-08,6.302157357703495e-07,1.259865709810214e-08,0.0002752769879796,2.6985187794793746e-06
460,0.0016656064452009287,0.0009235891965606937,0.11009462079653969,2.2848270794767523e-06,5.604837250543534e-09,2.0068815910641865e-06,0.0007415279481902,3.0016534971080458e-05
461,0.001317691334985669,0.0004091231327077433,0.10651841476637183,2.3872812199797796e-07,6.327321779831194e-09,1.9602517549563117e-08,0.0002828068336899,2.6985187794793746e-06
462,0.00396547837819021,0.004050319476831831,0.18839352575583482,7.132378034977743e-05,1.5375553555080557e-08,6.77486337634601e-05,0.0035200409063691,0.00018604049846145717
463,0.0013264997324729064,0.0007782336688541393,0.10651841476637183,6.973427055025062e-07,2.087207588859852e-08,7.25057842232696e-08,0.0003202213238685,1.4577879837974827e-05
464,0.0013163558596215688,0.0006528145076608227,0.10651841476637183,2.95180952731684e-07,1.0423335726436305e-08,1.3855930230717509e-08,0.0002752769879796,2.6985187794793746e-06
465,0.0024785806557688812,0.001292435350186341,0.11982532287009737,7.404491426613549e-06,4.869774839536899e-09,3.805542284167428e-06,0.0009421637456777,4.378429691711552e-05
466,0.004856551710165595,0.011173899733500922,0.16716191450025394,0.00020730806527493012,2.1175266256914205e-07,1.8199345551649502e-05,0.0018411901327066,0.00012880205069792352
467,0.0013163558596215688,0.0006528145076608227,0.10651841476637183,4.509488569677592e-07,1.295346308848567e-09,5.5451016406947626e-08,0.0003102236450289,1.46637871758379e-05
468,0.0013962114248498498,0.0009235891965606937,0.10651841476637183,9.912095963276122e-07,9.012759756746507e-08,7.907301041197302e-08,0.0003242017299557,6.3306356735013776e-06
469,0.0016206703095956803,0.0027533986653443727,0.10651841476637183,5.893092814423718e-06,3.166694101062374e-09,3.4166069116624495e-07,0.0004364798249462,2.8068960203668986e-05
470,0.0013163558596215688,0.0005631758045617004,0.10651841476637183,2.1705444466869164e-07,2.8672123569524797e-08,6.749985032374843e-09,0.0002676231237669,4.4840166572224334e-05
471,0.0017297669314320838,0.0015563374432755648,0.10651841476637183,2.934087722037948e-06,3.679490289043216e-07,1.1354313463696267e-07,0.0003469659189649,1.0095743459542287e-05
472,0.0018499124356996268,0.0004708095287702449,0.10651841476637183,9.474762639336688e-07,6.804168732636545e-09,3.542843595273934e-07,0.000439739459231,1.0095743459542287e-05
473,0.002388993388753984,0.004050319476831831,0.1167627477591229,2.2666764731244468e-05,3.2381138661129943e-06,2.238916059218569e-06,0.0007715313869662,0.00014310020506134563
474,0.012578552303723326,0.016810603190676354,0.18533018660287215,0.0007821973187803649,3.56208687564824e-07,3.922330830754592e-05,0.0026691939450837,0.0002792124740611225
475,0.003901406641544262,0.004950118527850148,0.12040106785659385,5.067760737015924e-05,8.386768620705189e-08,2.873684421643965e-06,0.0008476168475771,2.834251362938271e-05
476,0.002031607672626605,0.004050319476831831,0.10942960977266884,1.5218596344473715e-05,2.821622505536887e-08,9.203639435508116e-07,0.0005733216957381,0.00018405644380570355
477,0.001317691334985669,0.0007782336688541393,0.10651841476637183,5.926623812055008e-07,1.5904135752133746e-08,3.728563698485697e-08,0.0002958813522274,4.253531014163115e-05
478,0.002003233015446303,0.003339308252111678,0.11009294578165597,1.2409182744389634e-05,5.808001309367999e-09,1.0428289367122303e-06,0.0005968163134755,9.308094180241031e-05
479,0.0025578913277620238,0.020553362197500865,0.11123623806219117,9.74533891251277e-05,2.2572140333400557e-07,1.3557172122420206e-06,0.0006496149650372,9.837332209111025e-05
480,0.001317691334985669,0.0006528145076608227,0.10651841476637183,5.259704475236516e-07,2.1735993060916556e-09,5.682666522335269e-08,0.00031065895102,4.054310602518948e-06
481,0.001503834469761619,0.003339308252111678,0.10889580426973754,7.242531847320939e-06,6.4720291647183565e-09,2.838562998097026e-06,0.00084331814511,6.443678398914062e-05
482,0.004774654185317139,0.09862734851573396,0.2160151380763076,0.0017389482538646538,7.33400922046366e-08,4.861292303033597e-05,0.002972143020924,0.0031811039878846463
483,0.0030477095141057987,0.011173899733500922,0.1261862405587965,9.045173536326426e-05,2.5020340904492007e-08,5.039817342840898e-06,0.0010516069621733,0.0001254760015379161
484,0.0016039940253881058,0.0009235891965606937,0.10889580426973754,2.0941484165084094e-06,1.2993455346526344e-08,1.635930709141674e-06,0.0006902168167957,1.4577879837974827e-05
485,0.0013163558596215688,0.0006528145076608227,0.10651841476637183,1.4718940147937394e-07,2.5566500878742717e-08,1.8328385212096313e-08,0.0002796419993113,2.1764987934245414e-06
486,0.0016711747996778243,0.0027533986653443727,0.10662581592278574,6.802408403188315e-06,4.478223347703647e-09,7.427822374909258e-07,0.0005353744726143,3.0458774080936e-05
487,0.0024595126627494305,0.001292435350186341,0.11232501085753695,6.474948816783538e-06,1.332441137270858e-06,1.4846319678427558e-06,0.0006709936542351,6.399111797302134e-05
488,0.0016895477327237387,0.0010910679077016294,0.10651841476637183,2.0038355835263295e-06,3.5595416992254074e-09,1.4984708105972554e-07,0.0003661672889432,1.0095743459542287e-05
489,0.006624159953469055,0.020553362197500865,0.15788306709210356,0.00045342937419922964,1.1913447877792729e-07,1.386406690883906e-05,0.0016246897515713,0.00015445054794879865
490,0.0023762199382524754,0.0015563374432755648,0.11232501085753695,7.621090404921615e-06,2.7631412765049915e-08,1.7667318351841756e-06,0.0007096927868123,2.1288916259029088e-05
491,0.003511318245662482,0.003339308252111678,0.11945226005209975,3.0145266010109082e-05,1.599108272699075e-09,2.653373771841404e-06,0.0008228073337009,0.00038807602575087566
492,0.001317691334985669,0.0009235891965606937,0.10651841476637183,8.453814839162764e-07,8.244231083637926e-09,2.629272025352172e-07,0.0004085576586111,3.75153845462362e-06
493,0.012819787729479625,0.03078736295262062,0.24078041221779006,0.0017389482538646538,5.4718386665601916e-08,7.31329939818585e-05,0.0036646363773592,0.00015621722225466446
494,0.007507270882078062,0.009094565568629805,0.14956930942166669,0.0002277664454709289,1.754152378907747e-10,1.140952021594434e-05,0.0014880545114703,0.00027513605753972227
495,0.007826020042967353,0.025194092570868538,0.19792374014590763,0.000792942841585325,5.5985192554874525e-09,3.506050349747162e-05,0.0025220870838696,0.00014768222259169177
496,0.0020693343804053968,0.006069367858291827,0.11123623806219117,2.4409681570399663e-05,3.3728802064239732e-09,1.42900791673607e-06,0.0006616949635918,7.283817478856215e-05
497,0.0018241661451707041,0.001292435350186341,0.10939440552682896,3.864611181191213e-06,1.3797246429081272e-07,1.5547500461809412e-06,0.0006796998374973,4.345830387443116e-05
498,0.005462269665196138,0.0027533986653443727,0.15976832876933075,5.50336486068435e-05,6.140756109596555e-09,1.4985053730694196e-05,0.0016829608080161,5.967630381222356e-05
499,0.0013163558596215688,0.00031200908802926083,0.10651841476637183,1.1388118085536142e-07,5.965256778568008e-10,4.148709498927674e-08,0.0002968286122884,1.882888564735414e-05
500,0.0013163558596215688,0.0004708095287702449,0.10651841476637183,1.6095600536282825e-07,8.33556349221225e-08,1.47623418908807e-08,0.0002752769879796,3.775787520936006e-05
501,0.0062474432893870275,0.007395949446810188,0.1643500777291118,0.0001753127922253104,4.890466896049505e-07,1.633154788590151e-05,0.0017504188369414,0.00012880205069792352
502,0.005782718346698255,0.03078736295262062,0.14713752013207232,0.0005257756431179596,9.42769574581549e-08,9.9045186480882e-06,0.0013983928936495,0.00020323421718574958
503,0.0013809631738497773,0.00022306655709721643,0.10651841476637183,9.80168985338379e-08,4.5087583004554654e-09,5.2392626036592245e-09,0.0002662212652351,1.9819279103847307e-06
504,0.0013962114248498498,0.002273604557209359,0.10651841476637183,3.1082343752502767e-06,5.490184181588724e-09,4.266822370877262e-07,0.0004600735452878,2.7803226900705244e-05
505,0.004315952403805062,0.0027533986653443727,0.1429426442905008,3.880949757674666e-05,2.387929328761433e-07,8.62410353855533e-06,0.0013153702719159,0.00013362378182980484
506,0.001595184828931174,0.00031200908802926083,0.10651841476637183,3.7867474938552653e-07,1.6796088329686298e-10,2.408921585679055e-07,0.000400219450521,8.597260498472573e-06
507,0.0020239831888743814,0.0010910679077016294,0.10716918059163215,3.5066824275708347e-06,8.246819143491817e-10,6.240547274999802e-07,0.0005089160005924,2.1189275214809987e-05
508,0.0013462845411880053,0.002273604557209359,0.10651841476637183,2.2583972008855563e-06,4.027834755069474e-09,5.0304134858270766e-08,0.0003067581877406,2.7181137743959023e-05
509,0.002529548216231352,0.006069367858291827,0.11640332502149306,3.5536866833097895e-05,2.4322254124249032e-08,2.110240739220999e-06,0.0007551732504462,0.00033237477123478456
510,0.0015844051065305184,0.00031200908802926083,0.10651841476637183,2.917062784967705e-07,4.2074732671892526e-08,5.9401742074869416e-08,0.0003134449580567,2.6985187794793746e-06
511,0.001379302659787371,0.00019606091392190378,0.10651841476637183,8.733913509704541e-08,1.3922165048075302e-08,1.4782632395456048e-08,0.0002752769879796,1.9819279103847307e-06
512,0.009991258264366504,0.04574675165842795,0.356299610823464,0.002774560989612923,5.140450629141118e-09,0.0004072230244699,0.0094072109224862,0.002319906743533804
513,0.0014974736546193123,0.004050319476831831,0.10651841476637183,7.804278543599652e-06,6.698645642182037e-10,4.810963154919107e-07,0.0004743853928184,2.7181137743959023e-05
514,0.0017392148676117086,0.0015563374432755648,0.10766080425300377,4.19950396235436e-06,3.948993827688712e-08,1.0973217855038385e-06,0.0006038547289493,2.990097484475498e-05
515,0.0014984656364661958,0.0015563374432755648,0.10651841476637183,2.2277387956965144e-06,6.698645642182037e-10,8.933179674892359e-08,0.0003323086227211,2.4079826525990002e-05
516,0.0019419133545898234,0.007395949446810188,0.10716918059163215,2.336718379133596e-05,5.3888758996251354e-09,8.672854376738085e-07,0.0005623500451609,0.00026305729288766873
517,0.0014974736546193123,0.0007782336688541393,0.10651841476637183,1.1165079714898538e-06,2.2417008265765707e-08,1.577892112837953e-07,0.0003687562146255,1.0095743459542287e-05
518,0.0013163558596215688,0.00027465857595912615,0.10651841476637183,1.17775309137672e-07,7.521276370673891e-10,2.4039423977061104e-08,0.0002897456805238,5.129554251854093e-06
519,0.0014801834078539446,0.002273604557209359,0.10651841476637183,4.203507783088365e-06,5.4718386665601916e-08,7.101691013187243e-07,0.0005281693492215,7.283817478856215e-05
520,0.008975045349465102,0.06760516905831107,0.2378007572224764,0.002479330042009796,4.569919800114984e-09,9.224501372231328e-05,0.0041438182798868,0.0009500959892422297
521,0.0019274264667160364,0.013733332212217264,0.11925290930109667,5.28468877074662e-05,1.3303739661270534e-09,3.68026301885965e-06,0.000929353778562,6.990228413874088e-05
522,0.0025226771314879218,0.020553362197500865,0.12510854542470007,0.00012183792518693575,4.09375039930049e-09,3.838035779003879e-06,0.0009445755138927,8.834708529818604e-05
523,0.0015850621917575618,0.004050319476831831,0.10651841476637183,8.392191360576523e-06,9.740187710547589e-09,3.871981035966166e-07,0.0004486631532477,6.399111797302134e-05
524,0.0016203068192104581,0.00031200908802926083,0.10651841476637183,3.9126406335835105e-07,5.7909850000122944e-08,2.308891500131103e-07,0.0003967734477361,5.129554251854093e-06
525,0.004179384908342838,0.007395949446810188,0.13414839635609707,9.423546082803355e-05,2.5649404829997123e-08,6.532661627652916e-06,0.0011711052703586,0.00011385461915272796
526,0.006062143223851114,0.04574675165842795,0.150617740090449,0.0007965463165935863,1.675894935851394e-09,1.1040427534981116e-05,0.0014648485453956,0.0009178799954377727
527,0.0013264997324729064,0.0015563374432755648,0.10651841476637183,2.106890904264973e-06,5.8639567192243007e-08,3.039397681917864e-06,0.000864358580551,0.00013161898205268344
528,0.0020080703772562395,0.007395949446810188,0.10651841476637183,2.0171083723054772e-05,2.3741353928697413e-08,2.3010847801508907e-07,0.0003967734477361,7.398053132541465e-05
529,0.0025048932622973204,0.0010910679077016294,0.11942190562749025,5.985105581961511e-06,1.7143255561038558e-08,2.6693164722953727e-06,0.0008243078957704,1.1686115635705636e-05
530,0.0013163558596215688,0.00024280517278147567,0.10651841476637183,7.994209515996041e-08,4.361721053780521e-09,6.010993354937363e-09,0.0002662212652351,1.5582217630555895e-06
531,0.010185076914909164,0.04574675165842795,0.22908060905706124,0.0019205459826676916,4.118411969020531e-07,6.364235432558027e-05,0.003410132849802,0.0001412029685121985
532,0.006545450237975999,0.003339308252111678,0.1714359555456938,8.531478535147782e-05,1.0203678713926171e-08,1.973161544778571e-05,0.0019107520391119,6.761205020124861e-05
533,0.0023508594611032973,0.002273604557209359,0.11251603920032369,1.1408298238699168e-05,4.9974258391613677e-08,1.5012088824145364e-06,0.0006722037211087,1.2336585043999865e-05
534,0.002046356143776976,0.003339308252111678,0.1116602260092509,1.36625732710097e-05,6.710852112108105e-10,1.582545587862501e-06,0.0006837409443738,8.483950003301247e-05
535,0.0013163558596215688,0.0004091231327077433,0.10651841476637183,1.2967729638011828e-07,1.1571356899484555e-09,9.825711732949956e-09,0.0002744911638095,1.0811660106783115e-05
536,0.0015873606789584475,0.002273604557209359,0.10651841476637183,3.9081392249834585e-06,1.2149351743475108e-06,1.288674615236618e-07,0.0003543600772101,2.1474639877434653e-05
537,0.0016137666120271215,0.0004708095287702449,0.10651841476637183,6.875147237289994e-07,1.1608348755953393e-08,1.4512476399510438e-07,0.0003639589548048,1.0095743459542287e-05
538,0.0037471442301722016,0.020553362197500865,0.14540891396225802,0.00023611937369762275,3.4753238933991843e-09,1.1863220931080018e-05,0.0015130062445626,0.00023378596797186997
539,0.002866276958787934,0.009094565568629805,0.1256059903335676,6.947721871690216e-05,2.0888679282344668e-08,4.056055134451368e-06,0.0009640534842389,0.0002825499005609701
540,0.0013163558596215688,0.0004708095287702449,0.10651841476637183,1.2401116763519597e-07,1.432832117951864e-05,2.062092119330641e-09,0.0002662212652351,2.6985187794793746e-06
541,0.002474267209261364,0.004950118527850148,0.13190169967016566,3.5039836237591144e-05,1.29107732257099e-07,1.0637181839532838e-05,0.0014429536785743,0.0001414819031884141
542,0.001595184828931174,0.0004708095287702449,0.10651841476637183,5.885738668096819e-07,8.961576560027968e-08,8.848723599063884e-08,0.0003317485204517,1.0095743459542287e-05
543,0.001440652487076579,0.0007782336688541393,0.10651841476637183,1.0719169102154763e-06,1.4262169896821706e-08,3.116698760128807e-07,0.0004273523610743,3.0274798853469122e-05
544,0.0013163558596215688,0.0006528145076608227,0.10651841476637183,2.049204435366318e-07,4.201797542799749e-08,9.50496202414376e-09,0.0002740314352006,2.7181137743959023e-05
545,0.0013163558596215688,0.00027465857595912615,0.10651841476637183,9.706011019930428e-08,5.045417798139312e-08,8.817222563798583e-09,0.0002740314352006,3.75153845462362e-06
546,0.0013163558596215688,0.0004091231327077433,0.10651841476637183,8.089297968713123e-08,2.0219936835985663e-10,5.864872686164731e-09,0.0002662212652351,1.0356581471592922e-06
547,0.0016203068192104581,0.001890641833422844,0.10651841476637183,4.1196368985670286e-06,9.089095677374628e-08,4.893625844486576e-07,0.0004764325402137,9.00160260805744e-06
548,0.001475667113645733,0.001890641833422844,0.10651841476637183,2.5921410150906236e-06,2.246783868652793e-09,9.90493853304546e-08,0.0003375410938821,2.7424289645709415e-05
549,0.0013163558596215688,0.00036261856215854204,0.10651841476637183,1.5395210295283938e-07,1.2391898569438385e-08,7.531515987843883e-09,0.000268752651939,7.181861336115736e-06
550,0.0013852322689550216,0.0006528145076608227,0.10651841476637183,7.218873236395562e-07,1.101052366073307e-07,1.324346355987595e-07,0.0003565360076685,5.055031691232997e-05
551,0.003024975128037066,0.013733332212217264,0.12400481983003057,0.00010440047572003651,6.023030902869885e-08,3.579545280534324e-06,0.000921174147367,1.4291906157725062e-05
552,0.0020199716714099933,0.002273604557209359,0.10807865637274924,8.07095361586137e-06,4.055369457113665e-07,7.933009938860407e-07,0.0005459078927633,3.951419599869616e-05
553,0.0024595051151984604,0.0027533986653443727,0.1215481437763443,1.697596344959991e-05,2.6230225720926524e-10,5.70908082682185e-06,0.0011081555476427,6.130732125848733e-05
554,0.0036310425002607236,0.009094565568629805,0.149717950543132,0.00011298295220674246,2.1763989801623337e-07,1.4821064884935325e-05,0.0016731106417138,6.822333477017882e-05
555,0.002533467559217367,0.001890641833422844,0.10651841476637183,7.553424731590992e-06,1.198368196230918e-08,4.23492167224076e-07,0.0004592796763464,1.7748554112137783e-05
556,0.0013163558596215688,0.0010910679077016294,0.10651841476637183,5.406564693660968e-07,3.863010478712626e-08,1.9524461830225096e-07,0.000386351349315,8.211082207937731e-06
557,0.0070620848208005895,0.08177298412905332,0.1794868793881276,0.0018041223680045155,3.763484954173321e-09,2.5602073559253557e-05,0.0021618644315122,0.0004153533462611908
558,0.001716640184491484,0.001890641833422844,0.10651841476637183,3.5832827739932403e-06,8.873804647573105e-09,1.3959991585557534e-07,0.0003603970131958,3.0016534971080458e-05
559,0.0013163558596215688,0.00019606091392190378,0.10651841476637183,4.166219974713606e-08,4.4980001458631933e-10,1.594569353989628e-08,0.000276694930348,5.129554251854093e-06
