CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
1230,0.0001882277277115,0.0006559349147549,0.0230614335799866,6.10079117113749e-07,6.609555125436373e-10,8.29828325275612e-08,0.0001010381497421,5.8175293567637e-05
1231,0.0012108246823161,0.0060934795025608,0.0360455963121589,3.47726455252051e-05,1.3901390272241798e-07,4.673717182783889e-07,0.0002139422405691,8.53111936726686e-05
1232,0.0006001400136743,0.000499885700757,0.0315256732864486,1.79853894011206e-06,1.2079293121303178e-10,2.3885766102595494e-07,0.0001589407201237,1.36044065421037e-05
1233,0.0006208777222549,4.65159814425002e-05,0.0281049509834181,1.95621049359218e-07,7.673173207933813e-11,1.1560920325184689e-07,0.0001164703041957,2.55655797517146e-06
1234,0.0007513820821209,0.0008563069849221,0.0395631669390634,4.36236453216221e-06,4.40016344471772e-08,5.599956633795995e-07,0.0002321970057952,5.49783248112753e-05
1235,0.0019231090290798,0.0014378634142753,0.0457855350239685,1.81050134454575e-05,2.710384139348321e-10,1.613661452722528e-06,0.000378355312776,1.42846268692089e-05
1236,0.0002102232843527,0.000159780931005,0.0150112281465146,1.26841802505773e-07,5.354094945175802e-11,5.2255544531428e-09,3.347476181425126e-05,1.14661666720325e-06
1237,2.53680005112278e-05,1.21948407725852e-05,0.0071513134470141,8.582671240375821e-10,1.5456291801996258e-10,1.3778915843268172e-11,4.228557702209429e-06,4.08042520586359e-08
1238,0.0003313504787754,0.0006559349147549,0.0307310889656192,1.31581274731563e-06,2.800802922919843e-10,1.776642648076066e-07,0.0001396680080875,1.26974461059635e-05
1239,4.87759034264457e-05,1.21948407725852e-05,0.0079246012118987,1.7307557609314e-09,2.0215817908564304e-10,2.935889750264128e-11,5.39071825486298e-06,2.02117368327723e-07
1240,0.0006099225834448,0.0002142857370726,0.0377789360494222,1.00251288936981e-06,1.2291757490734412e-06,4.929304317426771e-07,0.0002190303193129,2.51322648406686e-06
1241,0.0003611130926414,0.0060934795025608,0.0416786484556031,1.36190626948141e-05,1.082319900369555e-09,4.195382999610412e-06,0.0005972339768024,0.0001187467916548
1242,0.0001796248967358,8.57102259918609e-06,0.0142083896883727,7.148487579655691e-09,1.6876215869210398e-08,2.2710452474456647e-09,2.4491502654095145e-05,1.02452238407353e-07
1243,6.80321244028725e-06,0.0001184471643996,0.0075568274080111,2.1938828531631303e-09,1.1450011083713465e-07,3.331780832934291e-10,1.2218999259009412e-05,6.83118773196892e-06
1244,0.0029255769283447,0.0038324499306206,0.102151522945052,0.0001239808308679,3.2776215075358545e-10,2.8270532302117744e-05,0.0015769216448937,0.0001421572990928
1245,0.0007768736594345,0.0002142857370726,0.037125732081975,1.22707723304583e-06,8.939515794281759e-13,4.3083242999358243e-07,0.0002062527513993,1.01821271478373e-05
1246,2.26152134275015e-05,2.41503962397589e-05,0.0070651019238142,1.4378285229099701e-09,1.882390909813125e-10,1.0181518344011603e-11,3.835601881694014e-06,7.40808540255971e-08
1247,6.10821598586719e-05,5.9781837302054e-06,0.0128221921684059,1.72003644660634e-09,4.869689096409502e-10,4.734140991945505e-09,3.2208133777070544e-05,2.12962440614215e-05
1248,0.0030567744816866,0.0048427681444993,0.0654610437169345,0.0001072879748512,1.2458975451323798e-07,5.240216727584926e-06,0.0006666855527639,3.58292209643698e-05
1249,0.001474007049637,0.0014378634142753,0.0422068163660012,1.33222548767131e-05,2.9103143894815275e-08,8.326997962643311e-07,0.0002787330404667,2.24371142789977e-05
1250,0.0009263792908765,0.0018498592938576,0.0398281738675167,1.04853385549664e-05,3.309856733135774e-08,7.505610981953383e-07,0.0002658706514466,3.98857646589857e-06
1251,0.000579950413961,0.000499885700757,0.0213006882102481,1.22615354036792e-06,3.4604652476843967e-11,2.5849574819516473e-08,6.273590012988175e-05,1.81358080634334e-06
1252,5.565556285414e-05,0.000159780931005,0.0159044312693494,3.97218372638619e-08,3.663136238785114e-09,1.6723702637608378e-08,5.262155777834519e-05,3.95958117444391e-07
1253,0.0010974974475199,0.0023688742750913,0.049474517414906,1.83596268352737e-05,6.939548158335641e-09,1.457975853923167e-06,0.0003606480883429,1.38311466511388e-05
1254,0.0043391816558213,0.0180863929339791,0.100400456077298,0.0006445165696912,2.0378565501744103e-10,2.048922424090781e-05,0.0013318224382184,8.13992294943337e-05
1255,0.001879060860771,0.0038324499306206,0.0483832116096135,4.40502049650071e-05,2.536471033209864e-11,1.3343034471352904e-06,0.0003464781725848,0.0001030283448627
1256,0.0010868793014713,0.0018498592938576,0.0503791646810285,1.48690261695394e-05,1.6755199450102511e-09,2.9028852929139344e-06,0.0005009342639803,8.9113443693637e-05
1257,0.0001152040769321,0.0002857574559262,0.0161715312111915,1.3327623515913e-07,5.958451287924049e-09,7.636409369796641e-09,3.8683070081866446e-05,2.07215219148969e-06
1258,0.0001763260094322,8.7281299674252e-05,0.0200446725732044,8.10363708358963e-08,6.036052324631669e-09,5.106039674159076e-08,8.250482185094531e-05,7.18513934557526e-07
1259,9.27939478644335e-05,1.21948407725852e-05,0.0149112533961847,5.62662938463632e-09,8.225793757254962e-08,3.2155763712953362e-09,2.77924211729926e-05,5.69154049498991e-08
1260,0.0003376175869631,0.0001184471643996,0.018225521783896,1.77377776799936e-07,2.562823731011576e-09,1.0694006244250512e-08,4.417372680232928e-05,1.07940751179175e-07
1261,0.0001605670382609,4.65159814425002e-05,0.0149941591638404,3.2074762068568e-08,4.653084584305134e-10,3.7592120355330575e-09,2.949369943702547e-05,1.07940751179175e-07
1262,0.0007717150130257,0.0076353759692052,0.0375816327972238,2.96118217903985e-05,5.3536841626566905e-11,4.455402808986781e-07,0.0002094204160743,9.09986065841798e-05
1263,9.82190756175783e-05,6.3920453817753e-05,0.0121168069809805,2.24966498763024e-08,5.45187228695454e-10,1.0364797372743402e-09,1.833031526964453e-05,1.97979058722196e-07
1264,0.000737083612336,0.0003789681674376,0.0441629911493627,2.28250195444257e-06,3.105415924409272e-11,1.215149904261254e-06,0.0003309209704232,7.31239018748071e-06
1265,0.0007584331627961,0.0008563069849221,0.0410691902664486,4.5479214202393e-06,3.410720927909949e-09,1.2502166093626492e-06,0.0003354276905311,4.47889235341736e-05
1266,0.0002256156650033,0.0003789681674376,0.0228763038425838,4.34419624828486e-07,4.016784486138292e-07,4.2784241393464296e-08,7.672027604526996e-05,4.28985855230275e-06
1267,0.0007900868321024,0.0011123235787784,0.0398239084068537,5.79356552443677e-06,5.366381783389329e-10,6.305832517281757e-07,0.0002450340289824,6.02165319384313e-05
1268,2.09105580182278e-05,3.36299215085765e-05,0.0095018985825834,2.3907247292953604e-09,2.194453507797789e-09,2.1002687757395247e-10,1.041152524971819e-05,4.23557574715492e-07
1269,0.0002818805806308,0.0018498592938576,0.0257363905222274,2.46138220127978e-06,1.380668135375629e-09,1.3454125628556513e-07,0.0001242082911534,1.3770384415526e-05
1270,0.0011350561823194,0.0038324499306206,0.06042477576648,3.44172274024945e-05,7.146505609512133e-12,4.917927226274874e-06,0.0006454243959005,0.0001268918158749
1271,0.0001582220437399,3.36299215085765e-05,0.0135021533779764,2.13465413123615e-08,2.507308805022035e-10,1.8391571447992355e-09,2.2642841866949065e-05,2.31156264286257e-05
1272,0.0005212239914198,0.0011123235787784,0.0212511120760084,2.27995637624989e-06,2.8441791144473427e-09,3.9456849528099865e-08,7.438039418467485e-05,2.38861473095799e-05
1273,0.0034859207025987,0.0118437429175653,0.0771739690813875,0.000298716652841,2.9099278542332737e-11,8.277912553132456e-06,0.0008370851954374,0.0001095069930678
1274,0.0001367152413385,1.30367136488675e-06,0.0130494824114092,8.99066932014136e-10,9.035290959857887e-09,1.291931216656401e-09,1.988200498713154e-05,1.14999738193817e-08
1275,0.0006959259004001,0.000159780931005,0.0401692354191873,9.15922531485869e-07,8.067824186497319e-11,6.136746579327011e-07,0.0002418182348181,4.34557779698362e-06
1276,7.3929700721842e-05,1.72229016592152e-05,0.0103385170737956,4.47431469652315e-09,1.0492729463074111e-08,2.6814976177517733e-10,1.1353716204409895e-05,1.16995025982423e-06
1277,0.0001121013297439,8.57102259918609e-06,0.01087998324818,3.6162193239874804e-09,3.2012725803554076e-10,4.3075280095129534e-10,1.340440337303137e-05,7.44641713995982e-07
1278,0.0002070169883294,0.0003789681674376,0.0314703874013144,5.36316559052175e-07,4.254782748347452e-09,1.8437323754431552e-06,0.0004025183065296,4.0176397776859e-05
1279,0.0006062892735289,0.0014378634142753,0.031615257127153,4.6827811089889e-06,7.047831207529497e-10,1.961106764429633e-07,0.0001459318514758,2.24371142789977e-05
1280,0.0018301991410624,0.0076353759692052,0.0612701550113489,9.63759470038461e-05,1.3777102791934224e-09,3.638438660685968e-06,0.0005571684163901,7.62310244470744e-05
1281,0.0003061572017312,0.0011123235787784,0.0244481639734649,1.60400654036774e-06,3.664405334724563e-09,8.871793382288447e-08,0.0001039911822318,7.71124783407057e-06
1282,0.0013292593761408,0.0006559349147549,0.0595108641557021,8.22220590346312e-06,3.110933732841658e-10,3.7399707478609976e-06,0.0005644606243001,0.0001030283448627
1283,0.0041697504713126,0.0038324499306206,0.104968950303342,0.0001723065411163,9.103260367737676e-10,2.448411046223211e-05,0.0014634078421303,0.000198435947067
1284,0.0005968961931482,0.0060934795025608,0.0291240748982483,1.54688860166674e-05,2.3357997314121803e-08,1.8492951666172521e-07,0.0001422367465066,9.48514920958954e-05
1285,1.50586955933729e-05,2.45682472323497e-07,0.0041378759218665,8.24773582763783e-12,6.876420544088545e-10,4.108271284597089e-14,7.613472486090328e-07,8.90488435790417e-10
1286,0.0006527181832831,0.0002857574559262,0.029541474507651,1.10660507846028e-06,2.895329531682478e-10,1.4158786156649096e-07,0.000126876803567,2.12962440614215e-05
1287,0.0003943725724373,0.0002857574559262,0.0361782460552251,8.43585835408334e-07,4.935254871440975e-09,1.026625921151026e-06,0.000306269348759,7.71124783407057e-06
1288,0.000286850144352,0.0002142857370726,0.0180727013902497,2.60138656171804e-07,3.1555934532079277e-09,1.022963545809148e-08,4.337772913790927e-05,2.0572660704786e-07
1289,0.0001384166067979,4.65159814425002e-05,0.0154899373354449,2.88413580795677e-08,1.5981966861033923e-09,4.3127656381903085e-09,3.116426139100795e-05,7.57705603715209e-07
1290,0.0013328638041556,0.0076353759692052,0.0754016214939497,8.76381546351945e-05,1.8205910223834113e-08,1.6232031216717995e-05,0.0011795914240999,0.0003046607495432
1291,0.0001226250299626,3.36299215085765e-05,0.0124480583567359,1.56756010394332e-08,1.083478418095751e-09,9.171054743695107e-10,1.7524257635596725e-05,3.59954890166121e-07
1292,8.63199493215117e-05,2.41503962397589e-05,0.0106326319401702,7.2359931380106e-09,1.8683015512444e-07,2.9763777315056946e-10,1.1763592597410076e-05,1.32210723184403e-06
1293,5.94890211766952e-05,8.57102259918609e-06,0.0147802627642657,2.6721866941414902e-09,6.069589275625731e-13,4.2001407461508106e-08,7.631718534787959e-05,3.59256967278763e-07
1294,0.0022544392322067,0.0048427681444993,0.0890984149261792,0.000107644119062,2.555967948403293e-08,1.3726626500862257e-05,0.0010809142894757,2.16765341339469e-05
1295,0.0033722126246114,0.0146640209743332,0.0810198877548208,0.0003631857985134,7.242155763975687e-10,9.613579885092572e-06,0.0009032016871215,0.0002752002539333
1296,0.0002357348806036,2.41503962397589e-05,0.0276328733414513,4.37870765201964e-08,6.21329192540543e-08,3.704498475101162e-07,0.0001928332300153,1.87413512537095e-06
1297,0.0003015181357017,0.0002142857370726,0.0139492589100253,2.15146798487886e-07,5.6767466283247365e-08,7.227052400962709e-09,3.787713000181611e-05,1.06111246921901e-07
1298,0.0005220260681657,6.3920453817753e-05,0.0266526580282753,2.12558483037029e-07,6.134862839957122e-09,9.021100394488133e-08,0.0001049693779807,2.55655797517146e-06
1299,0.0002890854356473,0.000499885700757,0.0223660795757143,6.84089737301719e-07,6.314092959591734e-08,3.6383776723119344e-08,7.188700256305724e-05,1.55608821044022e-05
1300,0.0005139497744588,0.0003789681674376,0.0267896663504302,1.05361840696538e-06,9.977774477754051e-07,8.820795255919596e-08,0.0001036845446971,1.49078485147914e-06
1301,0.0044708369070209,0.0060934795025608,0.0945308829170846,0.0002489855298448,1.8003374901987e-08,1.6634573277306682e-05,0.001195735481713,0.0001334091576101
1302,0.0003759475341007,6.3920453817753e-05,0.02400619697893,1.43386103657051e-07,5.886504617080844e-10,6.074529316218376e-08,8.888725394087957e-05,7.57705603715209e-07
1303,9.38685760299984e-05,5.9781837302054e-06,0.0106333180584839,2.1530294214144903e-09,1.9917364424415496e-09,3.046784501381141e-10,1.1861258209415062e-05,5.12261192036764e-08
1304,2.33603748576172e-05,1.72229016592152e-05,0.0068930987428839,1.0585305965094e-09,2.010868915824915e-09,8.599510360048362e-12,3.635819905192792e-06,9.27097771768069e-08
1305,3.69767961525547e-05,1.30367136488675e-06,0.0089214968265674,1.87028392772959e-10,4.1199377243117397e-11,1.6909006719273156e-10,9.684805301474386e-06,1.00622734150079e-07
1306,0.0004770544686247,0.0011123235787784,0.0243156662585161,2.37624233367928e-06,1.566348247994398e-06,1.3658027775534393e-07,0.0001250005738661,1.35482814410821e-05
1307,0.0008905345511842,0.0002857574559262,0.0470559164404557,2.22246897629841e-06,1.020659252670697e-07,1.346393984090695e-06,0.0003472000472599,4.44306778631357e-06
1308,2.92566739459321e-05,1.30367136488675e-06,0.0056154728256846,9.759626440342119e-11,1.749262956707298e-10,1.3729828581799349e-12,2.079710875242603e-06,8.5715446430613e-08
1309,0.0010535727767044,0.0048427681444993,0.0405322905833436,2.78855880349038e-05,1.7801649043747148e-10,6.310936445028752e-07,0.0002451560181309,7.82771104220713e-05
1310,0.0002743258383554,8.7281299674252e-05,0.0199302998815853,1.20634156886013e-07,2.0176621484679913e-09,1.7879195103829104e-08,5.399751134711656e-05,3.78914764260364e-06
1311,0.0014398730367215,0.0023688742750913,0.0560502330196101,2.60256402146997e-05,1.4488743538265679e-11,2.680786936687082e-06,0.0004815702139989,3.46734396429385e-05
1312,0.0013096023821241,0.0076353759692052,0.0769041251202186,8.77999000558072e-05,1.9069745782474e-11,9.485591821381696e-06,0.0008957702976294,0.0013364859588068
1313,6.64559976335521e-05,4.65159814425002e-05,0.0122475538465603,1.18475883548186e-08,3.0337080070275135e-08,2.1435451247506334e-09,2.390769956853475e-05,7.74049620869163e-07
1314,0.0021664237455512,0.0272070512720596,0.0800064977856721,0.0004172247155276,2.3820664996065943e-08,9.941418433348284e-06,0.0009172842727253,0.000160214356465
1315,0.0020754066612855,0.0011123235787784,0.0427355259051413,1.45267297917417e-05,6.10848038817835e-11,1.064919443590515e-06,0.0003122377106286,1.46633711168156e-06
1316,0.0002564680321329,0.0002142857370726,0.0321680949354762,3.96419724491004e-07,4.867277692000016e-10,5.232756293286593e-07,0.0002251369829694,1.4422987983753e-06
1317,0.000326106099677,0.0002142857370726,0.0274352372269622,4.26615345494596e-07,5.274405868727072e-07,1.1177252804565418e-07,0.0001146022871141,2.46989499296225e-06
1318,0.00092711492641,0.0008563069849221,0.0387419716573703,5.16388790194888e-06,5.298730343383794e-10,5.074861753167156e-07,0.0002220928462773,2.23746724265108e-05
1319,5.49728449996678e-05,0.0002857574559262,0.0081611815209926,3.63048974216795e-08,3.367477185989287e-09,4.937280067406834e-11,6.3912707502007495e-06,9.89408937155796e-07
1320,0.0113507282492877,0.170328572533671,0.238977471009015,0.0176356990589842,7.264698442810413e-08,0.0003305095283947,0.0062357125524699,0.0045268072798297
1321,0.0005504729988941,8.7281299674252e-05,0.0348812222198542,3.77692584652145e-07,3.912718704590645e-09,5.766718862504709e-07,0.0002353371987892,1.4422987983753e-06
1322,0.0024502146167696,0.040338613070862,0.0984325137382953,0.0007698568708375,3.050240393598358e-09,2.165211169658077e-05,0.0013686596451239,3.62911266128397e-05
1323,7.78569591923794e-05,3.36299215085765e-05,0.0096840222804,8.19070311575132e-09,3.118151759018417e-08,1.5673528475561415e-10,9.426940750511351e-06,2.0572660704786e-07
1324,0.0013764051039071,0.0018498592938576,0.0605444077707374,2.15354739561135e-05,1.4576691742540504e-08,3.862191223881625e-06,0.0005740117684952,3.17839863393603e-05
1325,0.0001766027454832,0.0014378634142753,0.0198048027782538,1.01921938111538e-06,6.865464863281544e-10,1.9368763659961668e-08,5.567422098512921e-05,7.92350074341883e-05
1326,0.0007620338733909,0.0023688742750913,0.0439356531713285,1.19766992917603e-05,2.61790007449747e-08,1.5803306509597454e-06,0.0003748423173877,0.0005067635464687
1327,4.02824385234979e-05,8.7281299674252e-05,0.0074256859924354,8.41428038356185e-09,1.5501450012500584e-08,2.6199972738589007e-11,5.20335018270152e-06,1.25661324203343e-06
1328,0.0002758462146937,0.0002857574559262,0.0206626750031587,3.68049750676391e-07,1.5095968919354164e-10,2.2298123169375952e-08,5.898448925938424e-05,2.6962529117562e-05
1329,0.0010304992971641,0.0006559349147549,0.0452030194724954,5.13358219056403e-06,2.618359973283191e-10,2.4138635653953185e-06,0.0004586985275408,2.16529087998491e-05
1330,0.0002641914413401,0.0008563069849221,0.0189934266674322,8.84478510210229e-07,5.874756237034262e-11,1.3320086236015332e-08,4.802364109814451e-05,2.37128730239739e-05
1331,0.0002017423270647,0.0002857574559262,0.0150471303266726,2.07798653839575e-07,1.6920354006799698e-11,3.258110581299974e-09,2.797604262113914e-05,1.11542726503948e-05
1332,0.000693126720791,0.0030197661591326,0.0420146040515866,1.31226465840406e-05,7.509037835973231e-11,7.1886433480987e-07,0.0002598162532881,1.1927368090005e-05
1333,5.01744818222072e-05,8.57102259918609e-06,0.0131245872986349,2.04497629940903e-09,3.1663952571037157e-09,5.556364825052184e-09,3.42113633128938e-05,3.82064850165641e-07
1334,0.0006022853292382,0.0003789681674376,0.0288261408970552,1.298125434257e-06,2.6531619456982014e-08,1.3305142953802393e-07,0.0001237492044549,1.41826048506905e-06
1335,0.0007489008773695,0.000499885700757,0.039258838388493,2.67013458321586e-06,2.2229349472269173e-09,6.049431558552117e-07,0.0002403076918878,4.57903754945702e-05
1336,0.0001997886259123,0.000499885700757,0.020158203359381,4.45918901137432e-07,8.597232925566801e-10,2.06743451805601e-08,5.715997694169275e-05,7.44534273634399e-06
1337,0.000729220025355,0.0030197661591326,0.0367411717300082,1.21897305820351e-05,2.817364006535428e-07,5.228135679184565e-07,0.0002252272718318,4.9878801878014e-05
1338,0.0006644083650857,0.0001184471643996,0.0248791644214637,4.3481614142582e-07,1.975021324263082e-07,8.693017542996178e-08,0.0001031262902346,4.28985855230275e-06
1339,5.64119484952608e-05,5.9781837302054e-06,0.0079961396359263,1.03134545348382e-09,2.3588322406453703e-09,3.320153733383015e-11,5.61744379348001e-06,6.61053615922014e-07
1340,0.0010062842112723,0.0023688742750913,0.0466459785745801,1.61456546917682e-05,3.31371718953477e-09,1.1283095242348067e-06,0.0003194264978667,1.26974461059635e-05
1341,3.33348643395404e-05,0.0002142857370726,0.0090602917172883,1.93944021953385e-08,5.702260885698252e-11,5.011683014942646e-10,1.410993856205679e-05,2.81163163992788e-07
1342,0.0011581861855758,0.0060934795025608,0.0438772994991922,3.9730723593201e-05,7.046894179296713e-10,8.905807891461703e-07,0.0002866072325112,4.11543298971515e-06
1343,0.0001713391259831,6.3920453817753e-05,0.0194461321509377,5.77680729918484e-08,2.2452618764212676e-08,3.6983841900662376e-08,7.23984103650862e-05,2.14492927615138e-06
1344,0.001052066524573,0.0018498592938576,0.0605253621155831,1.69886619965087e-05,1.9664421790910325e-07,4.769437677534102e-06,0.0006360532800207,6.32783894946228e-05
1345,0.0007706349262168,0.0002857574559262,0.03493401971401,1.49404977700662e-06,7.726376538563784e-09,3.248531492016119e-07,0.000182188618594,2.11478534590387e-06
1346,9.1202897267717e-06,8.7281299674252e-05,0.0064202304714093,1.86536230906142e-09,1.7162768095602132e-08,3.045642826498724e-11,5.454058954636669e-06,1.9512828830546e-06
1347,0.003742559922813,0.0095285387147614,0.082102479322228,0.0002778861622988,5.16189966326408e-08,1.0708222281577056e-05,0.0009547399689476,0.0006833847178838
1348,0.0015869613221835,0.0048427681444993,0.0554808649580971,5.25486407250142e-05,3.630725059489137e-07,2.560136318506435e-06,0.0004717546640912,3.26064689300304e-05
1349,4.16798456109868e-05,3.36299215085765e-05,0.0113068313698462,5.310494377575031e-09,4.739292069899648e-09,1.78818426339697e-09,2.2340711097868563e-05,6.97111085881397e-07
1350,0.0001011852927093,2.41503962397589e-05,0.0112637760179543,8.834064257889911e-09,2.2434687441119647e-10,6.674987774295763e-10,1.5690963717029146e-05,1.26104464620131e-06
1351,8.70005632885862e-05,0.0018498592938576,0.0138804129679604,4.89922927671138e-07,4.59109156025761e-07,2.033186272820282e-09,2.341448231601757e-05,3.51543480547517e-05
1352,0.0001873866429916,0.0001184471643996,0.0127220005754505,7.47488810848296e-08,7.714725192009553e-09,1.326000739748675e-09,2.0073315846583855e-05,3.84725485281756e-06
1353,0.0001429856846736,3.36299215085765e-05,0.0118339558957661,1.72321895641758e-08,3.730571407345451e-11,6.684374212705005e-10,1.5648931588301482e-05,1.37018385845654e-06
1354,0.0011895008772897,0.0060934795025608,0.0643777833283263,5.68501063805682e-05,7.950037184123461e-09,1.1797638992133007e-05,0.0010009720056886,2.57639450355003e-05
1355,0.0001530034571206,0.0002857574559262,0.0213774387327517,2.22374988423368e-07,1.4847100437975769e-08,5.872582163295888e-08,8.746938512261865e-05,1.19530453165523e-05
1356,0.0012751767737442,0.0038324499306206,0.0500667369964467,3.23215807236377e-05,1.6620587126592312e-06,1.564930786108592e-06,0.0003727338873796,2.12920269865183e-05
1357,0.0008944860976238,0.0030197661591326,0.0485449305124249,1.86740577730049e-05,1.2072428823284298e-07,1.7596546761132805e-06,0.0003936700283267,2.49590759259926e-06
1358,0.0016713123749087,0.0011123235787784,0.0446549990373094,1.24704417711063e-05,2.6081954374035372e-09,9.687284112487566e-07,0.0002988137540198,5.55963681635847e-06
1359,0.0013029327187328,0.0023688742750913,0.0467804301972122,2.03288462884421e-05,2.7980114225556466e-08,1.163854160384758e-06,0.000324284285775,0.0001642625138192
1360,8.44487054781906e-05,4.65159814425002e-05,0.0145562927695149,1.73088305910341e-08,4.371855877316477e-09,7.721088951868677e-09,3.886874613791952e-05,3.89011483805016e-07
1361,0.0005330685194238,0.0038324499306206,0.0384105181788633,1.18643657848194e-05,7.627046993974318e-09,5.131695943400662e-07,0.0002229155085123,2.47598795842868e-05
1362,0.000125486470486,1.21948407725852e-05,0.013822456180965,6.9305521321894e-09,4.17480383596569e-09,7.014877568711299e-09,3.747630244686483e-05,7.70769493434437e-07
1363,0.0001117375127779,0.0002857574559262,0.0159377608166891,1.27910955827204e-07,1.1075438122176706e-08,7.924697049142323e-09,3.924167771449015e-05,7.31577824276754e-07
1364,0.0004841290505173,0.0003789681674376,0.0355477750402445,1.28790844089455e-06,1.2039533703323002e-08,6.710562727801421e-07,0.0002525300576823,1.33261784666381e-05
1365,0.0006652325489189,0.0030197661591326,0.0271586696962213,8.59665506225404e-06,4.0770031795034356e-10,9.408037248538889e-08,0.0001066675057849,3.94907044274593e-06
1366,0.0006043871143728,0.0002142857370726,0.0375025450280155,9.87756256676242e-07,4.978549794643071e-10,6.849682214934856e-07,0.0002546449291615,7.97715293179714e-06
1367,0.0001152465383424,3.36299215085765e-05,0.0136848244434259,1.61533523224122e-08,2.0323706273472908e-08,1.9010409074705884e-09,2.287764677797261e-05,6.46209310749926e-06
1368,0.0006336726771369,0.0002142857370726,0.0296029915327573,8.32867334099596e-07,5.524428692282868e-10,1.4436415754510225e-07,0.0001280635105191,7.71124783407057e-06
1369,0.0001382567405365,8.7281299674252e-05,0.0134045986493305,4.49168040539405e-08,2.0784951781926966e-07,1.7784968683927907e-09,2.2302281131219267e-05,7.44641713995982e-07
1370,7.61360976975212e-06,3.78485995846773e-07,0.0054800454666272,8.49176284845043e-12,1.4654832902749604e-11,2.2569135159649203e-11,4.949212998293953e-06,5.05792740278993e-08
1371,0.000774697027875,0.0023688742750913,0.0365223537087271,1.03179867183556e-05,1.0750090484457075e-08,3.843209598491409e-07,0.0001959902088605,9.08145692197913e-07
1372,9.66989239771232e-05,4.65159814425002e-05,0.0128313856586837,1.74578212996934e-08,8.505975812589384e-09,3.48189953987297e-09,2.8674781870598983e-05,7.31577824276754e-07
1373,3.64400752992378e-05,4.13688528375217e-06,0.0074355595809413,4.5632519984906103e-10,8.496636105803645e-08,1.819238763635985e-11,4.626480121178522e-06,9.87932298928045e-08
1374,0.0012844633915689,0.0030197661591326,0.0723318961772756,3.64411433440015e-05,5.077439579892483e-10,6.349048903313236e-06,0.0007322683705596,2.80670275984214e-05
1375,0.0010565837394791,0.000499885700757,0.0467342641698516,4.24416083588675e-06,3.053126196306266e-08,1.149815095690584e-06,0.0003226747114811,4.59627702032438e-06
1376,0.0001044926280541,0.000159780931005,0.012690637605095,5.74968513911145e-08,1.296676888085102e-08,1.052356305300273e-09,1.8416177095626546e-05,3.722671368172e-06
1377,0.0004474258610638,0.0048427681444993,0.0338852896235842,1.11859021205696e-05,5.028643790261356e-08,2.793876150189439e-07,0.0001705240148335,3.58292209643698e-05
1378,0.001202684564511,0.0003789681674376,0.0421814125795206,3.39522193448794e-06,2.7542687908166386e-08,7.938901541084564e-07,0.0002723489406334,2.47598795842868e-05
1379,4.90788954052856e-05,1.72229016592152e-05,0.0116633082268016,3.42560657617952e-09,2.0697510372258418e-10,7.745560095672313e-10,1.6484416230875792e-05,3.29013473216498e-07
1380,0.0004726593696542,0.0008563069849221,0.0301695882799042,2.26172735340313e-06,1.3550503275006065e-08,1.5640855104992007e-07,0.0001323101770737,0.0001030283448627
1381,0.0003499501798516,0.0011123235787784,0.0227555375202135,1.69576990127762e-06,9.187860805504044e-09,4.6777555229620406e-08,7.96941996634536e-05,1.23799397921434e-05
1382,0.0003265553065153,0.0038324499306206,0.0362329501472843,7.29455979076032e-06,5.2007573358991976e-08,8.262279334296583e-07,0.0002766881419006,0.0001208672700772
1383,0.0002788834640415,0.0002142857370726,0.0240827923326072,3.29012737831924e-07,1.4593193320422415e-10,5.399388239235527e-08,8.444435354172195e-05,6.08324627717391e-06
1384,0.0005498568773687,0.0146640209743332,0.0443842890841133,4.50928897097747e-05,1.2928547121759948e-12,1.8208907927878576e-06,0.0003996153785161,0.0001309420563069
1385,0.000111760754107,1.72229016592152e-05,0.0071274186846658,4.64830218760426e-09,4.679179266275924e-11,1.1551999852060146e-11,3.999249932813513e-06,1.97979058722196e-07
1386,0.000157623211862,4.65159814425002e-05,0.0122885900896705,2.62759222158238e-08,1.2359233181324925e-07,1.867213551559049e-09,2.2715463003855015e-05,4.96760727059726e-08
1387,0.0021634794271421,0.0048427681444993,0.0748642571768678,8.93220769246916e-05,1.2891775869050548e-08,7.208656149390941e-06,0.0007798378319657,3.62911266128397e-05
1388,0.0001465566133539,8.7281299674252e-05,0.0113627805341635,4.07275627667403e-08,1.4862325814490871e-09,4.913365015924915e-10,1.4080431138569889e-05,7.14976425383792e-07
1389,0.0018445466755492,0.0118437429175653,0.0791609246471915,0.0001768881074579,7.743944374638544e-10,8.797214837229421e-06,0.0008621041131847,0.0003150367281719
1390,0.0012725611059751,0.0038324499306206,0.051184644435479,3.28944240230999e-05,5.070969200104969e-10,1.6591971411418723e-06,0.0003827333668643,3.51543480547517e-05
1391,0.0011463011284066,0.0018498592938576,0.0363256871396898,1.1671075860975e-05,1.8831741721569983e-09,4.062506884560369e-07,0.0002014857498266,8.13992294943337e-05
1392,0.0023958659448151,0.0146640209743332,0.0567669341015209,0.0001999584044447,1.1988776638105492e-10,2.551685433652835e-06,0.0004702007349391,0.000198435947067
