"","pVal","phase","peak.shape","period"
"541",0.00180466667779256,2,12,24
"542",0.000152462048894149,24,12,24
"543",0.491645581615848,8,10,24
"544",0.000367170854807261,24,18,24
"545",0.0590779264861062,24,18,24
"546",0.205611037900043,2,16,24
"547",0.0192199730675289,4,8,24
"548",4.1862290346375e-05,4,10,24
"549",7.28753920519127e-05,2,18,24
"550",0.466173116606243,24,12,24
"551",0.00598117829813646,24,16,24
"552",0.000512415329708494,2,12,24
"553",1.49078485147914e-06,24,18,24
"554",0.0106192306151038,24,18,24
"555",0.000917801602890446,24,18,24
"556",0.00266727048439966,8,6,24
"557",0.000655572573493176,6,8,24
"558",0.000286268226027064,4,12,24
"559",0.00368615515686876,2,10,24
"560",5.14475969029891e-05,2,16,24
"561",0.116676554003939,2,10,24
"562",0.0482020128653655,4,16,24
"563",0.0570942162975549,4,16,24
"564",3.64098604852785e-05,6,12,24
"565",0.00132360539553042,2,16,24
"566",0.00260903510802119,2,14,24
"567",0.0101730196368559,24,12,24
"568",0.000536805487702684,4,6,24
"569",0.0534395672315691,24,16,24
"570",0.000888242711124686,24,14,24
"571",0.0454963157133098,2,18,24
"572",0.00236190161728058,4,8,24
"573",0.000259455985722964,2,16,24
"574",0.00811356453313465,24,14,24
"575",0.000582099596029713,2,14,24
"576",0.0252983579610798,2,18,24
"577",0.000114505834810069,6,6,24
"578",0.017122661073521,4,8,24
"579",0.00030425808142031,2,12,24
"580",0.00340858089134425,6,6,24
"581",0.000105235961942137,2,12,24
"582",0.000701870821953366,8,6,24
"583",0.000600067598200507,2,12,24
"584",0.0124753452503907,2,18,24
"585",0.0338332930071943,8,6,24
"586",0.014333387974677,24,14,24
"587",0.000134866641611427,2,12,24
"588",0.00508694654287359,2,12,24
"589",0.00154318868544612,24,18,24
"590",0.00296925822437333,2,18,24
"591",0.0665869645871696,24,18,24
"592",0.00284584279756858,2,10,24
"593",0.00393372134397147,24,12,24
"594",0.00762081537243243,2,10,24
"595",2.55655797517146e-06,24,12,24
"596",0.00222927306682579,4,14,24
"597",0.000420048970895887,6,14,24
"598",0.0195856721750908,8,10,24
"599",4.14786790901057e-05,24,16,24
"600",0.00023900673822936,24,16,24
"601",4.66218717092271e-05,2,12,24
"602",0.00271032647387484,24,16,24
"603",0.0462447755908204,2,12,24
"604",0.0130477018866673,2,12,24
"605",0.0138903678057168,24,16,24
"606",9.38232612820151e-07,24,14,24
"607",0.0338694131087699,2,12,24
"608",0.00354371498787097,4,8,24
"609",0.00596271824252464,2,10,24
"610",1.09071033552075e-05,2,12,24
"611",0.00843985171931227,22,16,24
"612",0.0176143975470009,6,12,24
"613",0.0143998376549861,24,18,24
"614",0.000545752245831062,24,18,24
"615",0.00140116684273274,24,16,24
"616",0.0056777098498113,8,6,24
"617",0.0660364984114278,24,18,24
"618",6.87188406786509e-05,2,12,24
"619",0.0258344497356013,2,10,24
"620",0.00280481482286775,2,10,24
"621",6.61912674087611e-07,2,12,24
"622",0.0028901769485104,2,12,24
"623",0.00856297451928405,6,6,24
"624",0.00806317982195982,24,18,24
"625",8.5899659401966e-06,2,16,24
"626",5.20158217072205e-05,24,12,24
"627",0.0167400332957139,6,14,24
"628",0.00338410360785361,4,10,24
"629",0.419055538219235,24,18,24
"630",0.00115573155558292,2,12,24
"631",0.00927454516008511,2,14,24
"632",0.00266226336243481,24,12,24
"633",0.00267425860506032,2,18,24
"634",8.9576753356302e-05,24,16,24
"635",0.000845943661122329,2,16,24
"636",0.000298485419970266,24,18,24
"637",5.33184186085523e-05,2,16,24
"638",0.0323062094268266,2,18,24
"639",0.260060028185471,2,18,24
"640",3.58832279877831e-06,2,12,24
"641",0.0186677016266502,6,12,24
"642",0.000873438665939274,24,14,24
"643",0.000804568646806348,24,16,24
"644",2.15330366148476e-06,2,12,24
"645",0.000830480442229752,2,12,24
"646",0.000105805556384899,4,16,24
"647",0.00640819795044048,2,18,24
"648",0.00853093174403133,24,18,24
"649",0.775231873300187,8,14,24
"650",1.40446481571363e-05,2,18,24
"651",0.00544235084538592,24,18,24
"652",0.0196969851269367,24,18,24
"653",0.000488765391414256,2,12,24
"654",0.0440605983889207,2,10,24
"655",0.00648565028279912,4,18,24
"656",0.000310076968746678,24,16,24
"657",0.00385286480615637,6,6,24
"658",0.000660505398569629,24,12,24
"659",0.0142890288233108,8,6,24
"660",0.00139296261338582,2,12,24
"661",0.00131097868985462,2,18,24
"662",0.041246218346126,6,10,24
"663",0.0598323690827317,6,6,24
"664",0.000105805556384899,2,16,24
"665",2.40833188759577e-06,24,18,24
"666",0.0370922723786942,2,18,24
"667",9.29841196086753e-05,24,18,24
"668",0.0074883910850908,2,12,24
"669",0.00432462646556435,24,18,24
"670",0.0237471894415552,8,8,24
"671",0.0013437868453658,2,10,24
"672",0.000810345921180616,2,14,24
"673",0.000175780177789915,4,8,24
"674",0.00133722469600045,2,12,24
"675",0.00505052889314377,6,6,24
"676",0.000673526798160646,24,12,24
"677",0.000196032341594878,24,12,24
"678",0.00307734002911909,2,16,24
"679",0.00348750693660706,6,6,24
"680",0.00245521019183305,2,18,24
"681",0.0016609608844595,2,12,24
"682",0.00115906149814088,24,14,24
"683",7.10056946818675e-05,2,14,24
"684",6.11452941759317e-05,2,14,24
"685",0.00143901576761045,24,18,24
"686",0.00240289074197708,22,16,24
"687",0.00235612501261424,2,14,24
"688",2.17679989237967e-07,24,16,24
"689",0.0145271793036993,24,18,24
"690",0.00862066231645556,24,14,24
"691",8.4914584079986e-05,2,14,24
"692",0.00391713443501815,2,12,24
"693",0.000438580832042778,24,14,24
"694",0.000253006685067761,6,6,24
"695",0.00211357569306969,24,14,24
"696",0.000651800127252238,8,8,24
"697",0.00535978540498709,4,10,24
"698",0.0145271793036993,24,18,24
"699",0.0111719509704991,4,10,24
"700",0.000640235168475833,2,16,24
"701",0.00760003272419284,24,12,24
"702",0.0229304659934858,24,12,24
"703",0.0254496677185461,24,16,24
"704",0.0474435909289619,2,10,24
"705",0.00851412529254507,6,6,24
"706",0.0333483452147888,2,18,24
"707",0.000159247561522315,24,14,24
"708",0.309626283069156,24,18,24
"709",3.97018661137994e-05,2,16,24
"710",0.000259646949782544,4,8,24
"711",0.00125443498695613,4,8,24
"712",0.00355485401615471,6,6,24
"713",0.0416374859398475,2,18,24
"714",5.3574671534179e-05,4,10,24
"715",0.55607549588734,2,18,24
"716",0.000207908987812848,2,18,24
"717",0.00984052974803571,2,12,24
"718",3.39615483317668e-05,2,16,24
"719",0.00472825745986953,24,18,24
"720",0.000185663840931155,2,12,24
"721",9.62206448923635e-05,2,18,24
"722",0.00390592390440599,24,14,24
"723",0.0201297938534497,2,10,24
"724",0.00279917151661703,2,10,24
"725",5.49783248112753e-05,2,10,24
"726",0.00289121827346578,24,16,24
"727",0.0264335553123682,24,18,24
"728",0.0490472740344538,24,16,24
"729",7.05370375899325e-05,2,14,24
"730",0.012191353552879,6,14,24
"731",0.00110679132613561,6,10,24
"732",0.0113581501533408,2,18,24
"733",0.0028696345936123,2,10,24
"734",0.00241076306842676,4,10,24
"735",0.000977609049058762,2,12,24
"736",0.00664271375828211,8,10,24
"737",0.00139104857535677,24,18,24
"738",0.0013247149915903,24,12,24
"739",0.000215323588432426,2,18,24
"740",0.00772261389716369,24,18,24
"741",0.0005156722936506,24,16,24
"742",0.0238739565937005,8,12,24
"743",0.108999153346998,2,18,24
"744",0.00511044989017907,2,18,24
"745",0.00220158846863818,2,18,24
"746",0.0181916932058281,6,6,24
"747",0.00535783887235715,24,18,24
"748",2.53197390866124e-05,6,10,24
"749",0.00234262593463049,6,14,24
"750",0.0716798706370983,24,16,24
"751",0.0246832432578937,4,6,24
"752",1.8793619138792e-05,2,16,24
"753",0.00441012798825517,4,12,24
"754",0.00209783223517816,8,6,24
"755",0.000655847846008129,24,18,24
"756",0.000946886003762811,2,12,24
"757",0.000527858729574306,24,18,24
"758",0.242396711660789,2,10,24
"759",0.0098629775253106,2,18,24
"760",0.00173336896859875,24,16,24
"761",0.00147508065320889,24,18,24
