test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
4318.0,24.0,2.0,1.4822831850835883e-09,5.267737994997801e-09,0.25733470433034134,0.9347872799662471,1.1051587298447925,"[0.8901013061665912, 1.3407188430218784]",0.0,0.0,-2.943474197958005,"[-3.1040344370630972, -2.8108143685007887]",0.0,0.0,0.041466775101623554,"[-0.12116728616495526, 0.20444138572830572]",0.6158704526366718,0.9999869080869319,[11.24324324],[1.14660116]
4319.0,24.0,2.0,6.3687943807622105e-12,1.8406920175613326e-10,0.7370652325026282,0.9347872799662471,1.5679109567160685,"[1.3934482007603477, 1.7585825604710927]",0.0,0.0,-2.792526803190927,"[-2.8787869307352607, -2.7123103509229183]",0.0,0.0,0.11129606448694673,"[-0.032527614733189214, 0.25081101651617027]",0.1309046832170635,0.9999869080869319,[10.66666667],[1.67918934]
432.0,24.0,2.0,3.385603797312342e-08,7.618370380990868e-08,0.6739115237204989,0.9347872799662471,1.3608506423546174,"[1.0600101116466538, 1.6830097690794257]",0.0,0.0,-2.7044741562434655,"[-2.8453468866051717, -2.5796669932703553]",0.0,0.0,0.017694490661598117,"[-0.19788242912460657, 0.23361997555999603]",0.8709260211976155,0.9999869080869319,[10.33033033 20.51651652],[1.37850631 0.09402885]
4320.0,24.0,2.0,1.3705692658572133e-07,2.868499928541677e-07,0.7964417752260118,0.9347872799662471,1.0381768143109447,"[0.8165397570976957, 1.2731808663443993]",0.0,0.0,-2.8680005005744658,"[-3.0616076322580867, -2.685958074578434]",0.0,0.0,0.06228128757406837,"[-0.11286381851335044, 0.23803524082860866]",0.4840892811017379,0.9999869080869319,[10.95495495],[1.10041899]
4321.0,24.0,2.0,1.8922975963953093e-08,4.471402637985135e-08,0.19506666026055197,0.9347872799662471,1.1816198783127856,"[0.9826117935557723, 1.3860717631153647]",0.0,0.0,-2.7296320553713116,"[-2.905357479885515, -2.5575659929453884]",0.0,0.0,0.016588704116202502,"[-0.15729697327439604, 0.1945963373457986]",0.8352701205889588,0.9999869080869319,[10.42642643],[1.19820858]
4322.0,24.0,2.0,1.9123020944533664e-09,6.4063721757231705e-09,0.8523790907234059,0.9405399522935924,1.3058468702689754,"[1.0779948375772141, 1.526788513881474]",0.0,0.0,-2.80510575275485,"[-2.9481789212797787, -2.6883454186219766]",0.0,0.0,-0.05798273602747339,"[-0.23060645551894798, 0.11779961882367761]",0.5253335088625155,0.9999869080869319,[10.71471471],[1.24781154]
4323.0,24.0,2.0,2.063238468963391e-12,1.0832769866316502e-10,0.729404567840387,0.9347872799662471,1.2990635120594272,"[1.1652194019595639, 1.4444913221988602]",0.0,0.0,-2.8302636518826967,"[-2.9391379362460572, -2.721774699033568]",0.0,0.0,-0.07317180161083137,"[-0.19976964464683478, 0.04820248526764988]",0.23064200444579575,0.9999869080869319,[10.81081081],[1.22589171]
4324.0,24.0,2.0,2.2448594094726104e-09,7.283774852279723e-09,0.7444724729008585,0.9347872799662471,1.4026101197794358,"[1.1220053352559456, 1.6934158591027597]",0.0,0.0,-2.8554215510105427,"[-2.9949032447680626, -2.7246895557834527]",0.0,0.0,0.0684149925008617,"[-0.1438259071652821, 0.2670776131379797]",0.556254569235175,0.9999869080869319,[10.90690691],[1.47098732]
4325.0,24.0,2.0,2.0482504581309513e-12,1.0832769866316502e-10,0.014464969724194643,0.9347872799662471,1.495841566189071,"[1.278809287634448, 1.73115007203087]",0.0,0.0,-2.8302636518826967,"[-2.9397472368699455, -2.7148193873903663]",0.0,0.0,0.1766750935002921,"[0.007106546440757533, 0.34360584308568337]",0.04109410648133527,0.9999869080869319,[10.81081081],[1.67251604]
4326.0,24.0,2.0,8.905742809872663e-11,7.644414429075247e-10,0.8082468220242082,0.9347872799662471,1.4272457724771794,"[1.2311529036246573, 1.6272321553080757]",0.0,0.0,-2.9308952483940813,"[-3.086981580541528, -2.772241108332295]",0.0,0.0,0.03577796589167681,"[-0.13439079523315267, 0.20821482336773894]",0.6725006037817627,0.9999869080869319,[11.1951952],[1.46298266]
4327.0,24.0,2.0,9.09360697853856e-10,3.62584010308555e-09,0.6177958905227043,0.9347872799662471,1.3026005177754163,"[1.0982114855789586, 1.514889081897851]",0.0,0.0,-2.792526803190927,"[-2.9171634799945285, -2.6790282557546488]",0.0,0.0,0.0747927561166597,"[-0.08757098962726965, 0.23885605743869492]",0.36332426568267717,0.9999869080869319,[10.66666667 20.61261261],[1.37737193 0.08868744]
4328.0,24.0,2.0,1.3766765505351941e-14,1.879977655031932e-11,0.5648054993210267,0.9347872799662471,1.2756527667979425,"[1.1729152562974017, 1.384649822238611]",0.0,0.0,-2.943474197958005,"[-3.033503739164333, -2.852141047144463]",0.0,0.0,-0.010904697899192017,"[-0.115282440075381, 0.09929740386248635]",0.8838053330999434,0.9999869080869319,[11.24324324],[1.26474807]
4329.0,24.0,2.0,1.6354029241938406e-11,2.879223904793708e-10,0.25199437503725985,0.9347872799662471,1.3682611478723192,"[1.2219158175165923, 1.530434240528745]",0.0,0.0,-2.8428426014466197,"[-2.9743439652510864, -2.702384067537385]",0.0,0.0,0.1635327178665329,"[0.04123817300577223, 0.28094564526040466]",0.008481270366316629,0.7230004175949106,[10.85885886],[1.53173669]
433.0,24.0,2.0,4.0207281948312357e-11,4.758405531813587e-10,0.3588588055708517,0.9347872799662471,1.2981975091891618,"[1.077300524778848, 1.5216319582891518]",0.0,0.0,-2.8554215510105427,"[-2.986931566604051, -2.7220368972512965]",0.0,0.0,-0.026444640867437696,"[-0.18817529514901046, 0.14144351180095435]",0.7809068307499025,0.9999869080869319,[10.90690691],[1.27171205]
4330.0,24.0,2.0,5.061284724661164e-12,1.6479963137284912e-10,0.5536604977973965,0.9347872799662471,1.3511359729397576,"[1.2396211006490911, 1.4744718080726378]",0.0,0.0,-2.767368904063081,"[-2.858210117330651, -2.6657233321009817]",0.0,0.0,0.005457735110268924,"[-0.10699760904376668, 0.11290755446549647]",0.9579511424739928,0.9999869080869319,[10.57057057],[1.35655739]
4331.0,24.0,2.0,7.399280965714183e-09,1.9621535310830505e-08,0.031597399354233,0.9347872799662471,1.3356642946255746,"[1.1489332521621671, 1.5375252265672712]",0.0,0.0,-2.7547899544991576,"[-2.916149941349113, -2.5987283407216335]",0.0,0.0,0.08120922919996443,"[-0.09962536776569415, 0.2557712804426172]",0.38880053281046845,0.9999869080869319,[10.52252252],[1.41687352]
4332.0,24.0,2.0,2.7292279547452836e-11,3.882258826095709e-10,0.20251896409490966,0.9347872799662471,1.418134963737537,"[1.2393785265884993, 1.5959118994663415]",0.0,0.0,-2.80510575275485,"[-2.921426964067504, -2.7052522578490064]",0.0,0.0,0.009017423496976873,"[-0.13417976097048828, 0.15607213556542582]",0.8823639383272821,0.9999869080869319,[10.71471471 19.93993994],[1.42709821 0.02503915]
4333.0,24.0,2.0,3.501889278556547e-08,7.84825028811418e-08,0.3131305157462557,0.9347872799662471,1.3379058356294333,"[1.062907913393555, 1.640079183662618]",0.0,0.0,-2.80510575275485,"[-3.043606570174775, -2.5908493136808883]",0.0,0.0,-0.011181620120836344,"[-0.2222451814776558, 0.20195879401373004]",0.9252519431304405,0.9999869080869319,[10.71471471],[1.32672422]
4334.0,24.0,2.0,7.591105521953523e-11,6.857367228503634e-10,0.11284603589604669,0.9347872799662471,1.3281315797168234,"[1.1594697100651183, 1.5158960655552547]",0.0,0.0,-2.779947853627004,"[-2.900926183272742, -2.6504095824751115]",0.0,0.0,-0.05097088168188613,"[-0.18876035139929345, 0.08984700001790194]",0.4861600786334499,0.9999869080869319,[10.61861862 20.46846847],[1.27714722 0.00718653]
4335.0,24.0,2.0,4.080769056002964e-11,4.758405531813587e-10,0.38270256950636483,0.9347872799662471,1.2689560636343882,"[1.0697945664456905, 1.4697667178066582]",0.0,0.0,-2.779947853627004,"[-2.9287119630126797, -2.650359232215276]",0.0,0.0,0.07800777472230203,"[-0.06760582132018278, 0.22869360606603084]",0.28629266871270165,0.9999869080869319,[10.61861862],[1.34693087]
4336.0,24.0,2.0,5.367837285774613e-10,2.479370570796588e-09,0.8124146716915509,0.9347872799662471,1.3011637605417454,"[1.1271087228092984, 1.4941877534754]",0.0,0.0,-2.6793162571156195,"[-2.8008388510691966, -2.5661351705793476]",0.0,0.0,0.0013170781060394265,"[-0.16643588818584093, 0.15348362948858396]",0.9366924838549298,0.9999869080869319,[10.23423423],[1.30243533]
4337.0,24.0,2.0,1.2192521436915627e-09,4.535550894404954e-09,0.14322340881845308,0.9347872799662471,1.2450223598534915,"[1.0483423929467306, 1.4480130446462103]",0.0,0.0,-2.7547899544991576,"[-2.957043553319309, -2.5592636581854418]",0.0,0.0,0.09052596492752074,"[-0.0741653483135644, 0.26266029320152184]",0.27239407216876743,0.9999869080869319,[10.52252252],[1.33554832]
4338.0,24.0,2.0,1.5811774112250987e-10,1.0949982072195975e-09,0.24305629687014918,0.9347872799662471,1.2908619267115906,"[1.108539689985539, 1.493602655724627]",0.0,0.0,-2.8428426014466197,"[-2.9627949459155376, -2.722475247612236]",0.0,0.0,0.06823771271761969,"[-0.09183119259669287, 0.2363150757105778]",0.38777985384904134,0.9999869080869319,[10.85885886],[1.35909811]
4339.0,24.0,2.0,5.541921366258862e-10,2.5398356398986532e-09,0.6488349724815545,0.9347872799662471,1.269939051057249,"[1.0963282049065337, 1.4542027661820631]",0.0,0.0,-2.792526803190927,"[-2.91074395670266, -2.6809077239097863]",0.0,0.0,0.12314605219482755,"[-0.04712362518083407, 0.28327975300576597]",0.16105038895978674,0.9999869080869319,[10.66666667],[1.39303716]
434.0,24.0,2.0,5.695425532303844e-07,1.154790253913999e-06,0.06664765215046209,0.9347872799662471,1.0548112965644822,"[0.8155661516366284, 1.3192886811727986]",2.220446049250313e-16,4.548230334392284e-16,-2.8554215510105427,"[-3.0707548734534296, -2.6350494860171096]",0.0,0.0,0.13154313689067465,"[-0.07142077771825311, 0.3385857019597374]",0.20130424853753048,0.9999869080869319,[10.90690691],[1.18631816]
4340.0,24.0,2.0,1.965094753586527e-14,1.879977655031932e-11,0.13922487141876083,0.9347872799662471,1.3402395788008832,"[1.2269910228665681, 1.457769880945814]",0.0,0.0,-2.7296320553713116,"[-2.8229492741670534, -2.6492383049574975]",0.0,0.0,-0.045892056068071785,"[-0.1318771744245748, 0.047608054761342264]",0.35710013310734157,0.9999869080869319,[10.42642643 19.65165165],[1.29432066 0.02191576]
4341.0,24.0,2.0,2.2282419798180797e-08,5.196459840993656e-08,0.7442335941481821,0.9347872799662471,1.2065268130986992,"[0.9528539908738146, 1.4752301055510006]",0.0,0.0,-2.792526803190927,"[-2.959492705514991, -2.6111186010022034]",0.0,0.0,-0.00016388313479342997,"[-0.2197436913611647, 0.22759670828578596]",0.9725261151005602,0.9999869080869319,[10.66666667],[1.20632503]
4342.0,24.0,2.0,2.483861671898069e-09,7.880271801707072e-09,0.1464234905962546,0.9347872799662471,1.2603010324918422,"[1.0306589324843975, 1.5097417169728677]",0.0,0.0,-2.918316298830158,"[-3.0736689944724165, -2.7537605180416658]",0.0,0.0,0.030211126384289022,"[-0.15334658898946152, 0.19853068930918927]",0.8011062997071545,0.9999869080869319,[11.14714715],[1.29048776]
4343.0,24.0,2.0,4.170662493141464e-08,9.243489568132676e-08,0.14115773072098103,0.9347872799662471,1.2325183197926783,"[0.9890852991725194, 1.4959614969072907]",0.0,0.0,-2.7422110049352346,"[-2.9483909426980643, -2.554407437737259]",0.0,0.0,0.08481344740336683,"[-0.12433188265197292, 0.29617253785513314]",0.42278963576107254,0.9999869080869319,[10.47447447],[1.31732576]
4344.0,24.0,2.0,1.377827518744823e-09,4.979499525640849e-09,0.158080832889542,0.9347872799662471,1.3254686223424335,"[1.1030698983519016, 1.5528102528171883]",0.0,0.0,-2.817684702318773,"[-2.9607217401430277, -2.6927345737747657]",0.0,0.0,0.02218883016941464,"[-0.1437895349725192, 0.19082700751925372]",0.7827204214989212,0.9999869080869319,[10.76276276],[1.34765011]
4345.0,24.0,2.0,5.554576243405052e-09,1.5331427666036575e-08,0.3140208185376232,0.9347872799662471,1.1878068978643115,"[1.0192586795144691, 1.3851954592611067]",0.0,0.0,-2.8428426014466197,"[-3.0654720346578657, -2.6424125955825692]",0.0,0.0,0.017486617156465156,"[-0.14382891306278575, 0.178288630475786]",0.8337654633322809,0.9999869080869319,[10.85885886],[1.20525327]
4346.0,24.0,2.0,5.526826774016058e-10,2.5340792177973676e-09,0.9497338939905265,0.9746858517965173,1.1723102586333645,"[1.0466853571022918, 1.316770663244938]",0.0,0.0,-2.8428426014466197,"[-2.994906333758821, -2.7068924967399512]",0.0,0.0,0.00811245143735806,"[-0.10564202506304, 0.12051806030763003]",0.8973230249087072,0.9999869080869319,[10.85885886],[1.18038066]
4347.0,24.0,2.0,1.6196473051621751e-09,5.641404755005835e-09,0.43032509775245553,0.9347872799662471,1.292356180434508,"[1.0930939430143236, 1.5134333510653182]",0.0,0.0,-2.7547899544991576,"[-2.9168144763757424, -2.598118551721495]",0.0,0.0,-0.07275797901090764,"[-0.23354979857458846, 0.08313361955906766]",0.3515293401060362,0.9999869080869319,[10.52252252 19.50750751],[1.2195982  0.08278058]
4348.0,24.0,2.0,4.337974424117874e-11,4.94480229243577e-10,0.784208448506665,0.9347872799662471,1.4329984416576225,"[1.2664455508889387, 1.6191434555121587]",0.0,0.0,-2.7547899544991576,"[-2.8789564570266695, -2.6288679494501377]",0.0,0.0,0.05253283467280867,"[-0.10209073313944914, 0.2110270039238751]",0.494943792242605,0.9999869080869319,[10.52252252],[1.48553128]
4349.0,24.0,2.0,2.4490443006897067e-10,1.4534387541185202e-09,0.41129737419072443,0.9347872799662471,1.2070331327826227,"[1.0132110595907313, 1.4218834827757514]",0.0,0.0,-2.80510575275485,"[-2.966165565653046, -2.6555636091386954]",0.0,0.0,0.08337129078464645,"[-0.07059916592385168, 0.23929427332609265]",0.28567361657013035,0.9999869080869319,[10.71471471],[1.29039277]
435.0,24.0,2.0,5.5819864175354894e-08,1.216649175574431e-07,0.6969335530585195,0.9347872799662471,1.5762586660583489,"[1.27142071647364, 1.9099700355520395]",0.0,0.0,-2.817684702318773,"[-2.992775415913959, -2.633895578683028]",0.0,0.0,-0.044915150488100464,"[-0.29192802619431824, 0.18802140009228793]",0.6710458353606663,0.9999869080869319,[10.76276276],[1.53132483]
4350.0,24.0,2.0,4.0769831954889924e-10,2.056323957415874e-09,0.9957055637469658,0.9973012457401501,1.321761441152201,"[1.2014436250707945, 1.4577505182986128]",0.0,0.0,-2.779947853627004,"[-2.9315950360792384, -2.629606314083261]",0.0,0.0,0.11786634114434591,"[0.012162100962442537, 0.23269813237224968]",0.02958132209312825,0.9999869080869319,[10.61861862],[1.43958967]
4351.0,24.0,2.0,6.991311307658066e-09,1.8695238168011403e-08,0.8588863234395928,0.9411757983199316,1.3140273839099252,"[1.1643082551204422, 1.4857845513402936]",0.0,0.0,-2.8680005005744658,"[-2.994814313762314, -2.7367997750898607]",0.0,0.0,0.08743207063897063,"[-0.09519738798464322, 0.26555877135522366]",0.3543126430903576,0.9999869080869319,[10.95495495],[1.40141912]
4352.0,24.0,2.0,7.315418526498974e-07,1.4781609469587743e-06,0.5118763951363743,0.9347872799662471,1.0856215250347536,"[0.9051048296490919, 1.2810892004655217]",0.0,0.0,-2.666737307551696,"[-2.8167030816056746, -2.521241049504777]",0.0,0.0,-0.11309672233937174,"[-0.2644002169268213, 0.037611423313605466]",0.1409101784775484,0.9999869080869319,[10.18618619 20.13213213],[ 0.9725248  -0.01400357]
4353.0,24.0,2.0,1.549757522312234e-08,3.752439521337128e-08,0.2459311539718172,0.9347872799662471,1.2412891547844247,"[0.9829327221411426, 1.514889682300004]",0.0,0.0,-2.8680005005744658,"[-3.0295597739745332, -2.700842648863018]",0.0,0.0,0.1840123229919337,"[-0.04844020567430374, 0.4222784325933792]",0.11943938640770302,0.9999869080869319,[10.95495495],[1.42530148]
4354.0,24.0,2.0,2.2794103271550625e-09,7.363414715749937e-09,0.6151333545369626,0.9347872799662471,1.4882773399136289,"[1.2645789699521965, 1.7317546517615119]",0.0,0.0,-2.7422110049352346,"[-2.8901613745489954, -2.610271609334178]",0.0,0.0,0.1483624318273722,"[-0.037695986922867575, 0.3473642392737872]",0.11485197175967476,0.9999869080869319,[10.47447447 20.42042042],[1.63659854 0.1612803 ]
4355.0,24.0,2.0,1.6558046045389574e-09,5.735381380460538e-09,0.38905880591196695,0.9347872799662471,1.1998060580081527,"[1.0298479259419449, 1.3809923787544303]",0.0,0.0,-2.591263610168158,"[-2.730031535710711, -2.4539443023273786]",0.0,0.0,0.03752525067911794,"[-0.10270186773834157, 0.17337883618684163]",0.6155226165837953,0.9999869080869319,[ 9.8978979  19.93993994],[1.23733131 0.05182206]
4356.0,24.0,2.0,3.7351189252632366e-07,7.616474154288819e-07,0.07676736264997475,0.9347872799662471,1.2758111373358796,"[1.0893298310799255, 1.5055987954517742]",0.0,0.0,-2.691895206679542,"[-2.9341322300568, -2.4676424260319823]",0.0,0.0,-0.08151338120294627,"[-0.2710613050079031, 0.1183821045491572]",0.44188049239598337,0.9999869080869319,[10.28228228 18.35435435],[1.19425959 0.251474  ]
4357.0,24.0,2.0,8.577137888821085e-10,3.478158105766863e-09,0.023573744679244446,0.9347872799662471,1.0119710792686332,"[0.8379714928434043, 1.1877604666091428]",0.0,0.0,-2.8302636518826967,"[-3.028754463507993, -2.643103603096952]",0.0,0.0,0.08726100565049155,"[-0.06987247818644274, 0.23704434753640677]",0.2853937968017959,0.9999869080869319,[10.81081081],[1.09923208]
4358.0,24.0,2.0,2.6709503497812648e-09,8.359782002445273e-09,0.8133824213324199,0.9347872799662471,1.3019742410326582,"[1.122924855819572, 1.5044302712004032]",0.0,0.0,-2.767368904063081,"[-2.9098738608560275, -2.635739670304776]",0.0,0.0,0.11265481874379146,"[-0.038811699143544834, 0.264407748387175]",0.14460731605757315,0.9999869080869319,[10.57057057],[1.41460058]
4359.0,24.0,2.0,3.7785420958780236e-07,7.703449736754381e-07,0.7759889146592472,0.9347872799662471,1.0440600493458532,"[0.8336617086452011, 1.2736438135494677]",0.0,0.0,-2.8428426014466197,"[-3.1255195035761094, -2.572253866767463]",0.0,0.0,-0.06318250373725376,"[-0.27611622217168974, 0.15957081466948536]",0.5997522928132146,0.9999869080869319,[10.85885886],[0.98087755]
436.0,24.0,2.0,1.110606495657862e-09,4.2100322049198714e-09,0.5730825421492824,0.9347872799662471,1.299010561529042,"[1.1261419196009874, 1.4831545327814153]",0.0,0.0,-2.691895206679542,"[-2.8887484697192782, -2.5028770461816476]",0.0,0.0,0.061927452389666016,"[-0.09079131725335103, 0.2093381774286172]",0.4384643753260984,0.9999869080869319,[10.28228228],[1.36093801]
4360.0,24.0,2.0,3.842037799017817e-11,4.6513774806511093e-10,0.5616177695077931,0.9347872799662471,1.3585417462288478,"[1.1860543350956567, 1.5284511509217202]",0.0,0.0,-2.8302636518826967,"[-2.9884056982820333, -2.682723623523076]",0.0,0.0,-0.08560432652974237,"[-0.22613851558148407, 0.06003933709179253]",0.2549943120780076,0.9999869080869319,[10.81081081],[1.27291923]
4361.0,24.0,2.0,1.415003902938139e-08,3.4681468209268114e-08,0.43757595592073084,0.9347872799662471,1.1896675987631469,"[0.9622393447649437, 1.4328772220674222]",0.0,0.0,-2.80510575275485,"[-3.032281995151546, -2.5861271353459787]",0.0,0.0,-0.08072631119868667,"[-0.26285370517318896, 0.10064689272429136]",0.381420592012228,0.9999869080869319,[10.71471471 19.07507508],[1.10894129 0.05129058]
4362.0,24.0,2.0,1.003418559353264e-08,2.563628151824211e-08,0.9072258438583892,0.9571912258476358,1.362471909658145,"[1.0942191506120973, 1.6448229581572176]",0.0,0.0,-2.8428426014466197,"[-2.9619066092300157, -2.7216275677728916]",0.0,0.0,0.12799860382541106,"[-0.06706207111071907, 0.3136401800011045]",0.2040254789469298,0.9999869080869319,[10.85885886],[1.49047051]
4363.0,24.0,2.0,7.76061426233099e-09,2.0472726652967074e-08,0.44150547806866514,0.9347872799662471,1.2596271146536753,"[0.9956957974204019, 1.529800050372814]",0.0,0.0,-2.8680005005744658,"[-3.03742951752312, -2.7104445299153355]",0.0,0.0,0.11141633415144203,"[-0.08202652436176949, 0.29776359118008505]",0.2652483803343548,0.9999869080869319,[10.95495495],[1.37100071]
4364.0,24.0,2.0,2.1518344883730833e-09,7.048262326803417e-09,0.48665159961982307,0.9347872799662471,1.3725995865558316,"[1.133090914252428, 1.6347267729457233]",0.0,0.0,-2.918316298830158,"[-3.0861435753919, -2.749470366648775]",0.0,0.0,0.1273426512216267,"[-0.09851105360227333, 0.3496694821287385]",0.2717318964242317,0.9999869080869319,[11.14714715],[1.49994224]
4365.0,24.0,2.0,4.905552630773968e-10,2.3355345897777933e-09,0.8356250602756801,0.9365342977186527,1.2284794828141392,"[1.058143347142975, 1.4066996171070825]",0.0,0.0,-2.8805794501383892,"[-3.0258661747857554, -2.726098431659035]",0.0,0.0,0.09922112466548216,"[-0.035767075972232956, 0.23202705285340458]",0.1507029277878731,0.9999869080869319,[11.003003],[1.32766013]
4366.0,24.0,2.0,1.7044584288417042e-07,3.53915786719623e-07,0.4105184558366506,0.9347872799662471,1.0942554474149464,"[0.8725996180292234, 1.3530265451246808]",0.0,0.0,-2.9057373492662353,"[-3.0899391457913747, -2.7216211013038887]",0.0,0.0,0.16240199110396059,"[-0.0627609371979318, 0.3699806470071897]",0.163886301479913,0.9999869080869319,[11.0990991],[1.25665744]
4367.0,24.0,2.0,1.095162071029776e-07,2.3129082809498968e-07,0.6586164977562129,0.9347872799662471,1.3080139745611294,"[1.098518442667331, 1.5408029562010948]",0.0,0.0,-2.767368904063081,"[-2.9224018338716395, -2.6221412128848356]",0.0,0.0,0.025764767822625823,"[-0.16501900246882337, 0.20578948856975807]",0.8292182818774083,0.9999869080869319,[10.57057057],[1.33377198]
4368.0,24.0,2.0,5.384082069070928e-10,2.484578712077032e-09,0.2012981845092967,0.9347872799662471,1.3352408682143917,"[1.1282431379279614, 1.5530653133885095]",0.0,0.0,-2.8302636518826967,"[-2.9968066881091966, -2.656036154922746]",0.0,0.0,0.05074117640367848,"[-0.135437809712158, 0.24051927479848353]",0.5834821494553624,0.9999869080869319,[10.81081081],[1.38593148]
4369.0,24.0,2.0,1.5459924673777437e-08,3.745136791128255e-08,0.7166004682447651,0.9347872799662471,1.352074248043471,"[1.1392856836344705, 1.587980936267404]",0.0,0.0,-2.817684702318773,"[-2.9802377243046756, -2.6631617263975498]",0.0,0.0,0.10586315557942028,"[-0.0924534320306553, 0.2997651440981652]",0.2998836731511467,0.9999869080869319,[10.76276276],[1.45791959]
437.0,24.0,2.0,4.413614362874796e-08,9.740927748564988e-08,0.1568388831337728,0.9347872799662471,1.0765947357843157,"[0.83324571579849, 1.3564923349546922]",6.661338147750939e-16,1.3594567648471304e-15,-2.691895206679542,"[-2.8978565031131303, -2.4920218226074824]",0.0,0.0,-0.032476924003786545,"[-0.22096471201469692, 0.15865265733768757]",0.7474378748903043,0.9999869080869319,[10.28228228 18.54654655],[1.04411781 0.0603626 ]
4370.0,24.0,2.0,8.583933563954815e-11,7.444868659110854e-10,0.10643586808131666,0.9347872799662471,1.1645718594719066,"[1.0246798775280181, 1.330806399109231]",0.0,0.0,-2.9308952483940813,"[-3.104296570056105, -2.749655803273823]",0.0,0.0,0.20864984408549803,"[0.053312171703241706, 0.3688700492214551]",0.008787177715529726,0.7272222680238608,[11.1951952],[1.3732217]
4371.0,24.0,2.0,6.319533785159592e-11,6.147406405797269e-10,0.2788309767114725,0.9347872799662471,1.4069092010899,"[1.2503207256448576, 1.5743353977672905]",0.0,0.0,-2.792526803190927,"[-2.9089101773165513, -2.6745379461504992]",0.0,0.0,0.13116032664173427,"[-0.017902347218995113, 0.27809147770731824]",0.0848422263973565,0.9999869080869319,[10.66666667],[1.53806953]
4372.0,24.0,2.0,9.059449856962942e-10,3.617371100719463e-09,0.2469994668113663,0.9347872799662471,1.3709175800498645,"[1.1943798821571765, 1.5684549995473207]",0.0,0.0,-2.717053105807389,"[-2.8727376083450955, -2.5666369032155933]",0.0,0.0,0.03225689761276351,"[-0.1295468821173026, 0.1906304634846296]",0.7082027046111992,0.9999869080869319,[10.37837838],[1.40314389]
4373.0,24.0,2.0,2.7991674533822675e-09,8.6688369568977e-09,0.05589933315305262,0.9347872799662471,1.2934292038268087,"[1.0677168026444868, 1.5502113674931692]",0.0,0.0,-2.792526803190927,"[-2.971573202405117, -2.6280619034283585]",0.0,0.0,-0.15312386600971362,"[-0.3301181246970115, 0.016320465904521575]",0.0757977813843076,0.9999869080869319,[10.66666667 19.6996997 ],[1.14028521 0.08773674]
4374.0,24.0,2.0,6.604716773495056e-13,6.350689205283708e-11,0.9775828591266253,0.9880991979203021,1.4142154948539913,"[1.2899609494273663, 1.5513076655725264]",0.0,0.0,-2.767368904063081,"[-2.885797667802811, -2.647691006857101]",0.0,0.0,-0.07920836978432355,"[-0.1908939052585876, 0.03532339143667099]",0.17747811317215723,0.9999869080869319,[10.57057057],[1.33500713]
4375.0,24.0,2.0,6.045617340078024e-10,2.7075506861905527e-09,0.34109523425538535,0.9347872799662471,1.3066856940934033,"[1.0873426453429709, 1.5360579720031111]",0.0,0.0,-2.80510575275485,"[-2.9621843237602454, -2.6489491127012506]",0.0,0.0,-0.01347119702090005,"[-0.18924737073133371, 0.15439154048497525]",0.8422687386345782,0.9999869080869319,[10.71471471 19.93993994],[1.29320511 0.05909076]
4376.0,24.0,2.0,2.501281404221345e-10,1.4736719893067301e-09,0.5211991957567844,0.9347872799662471,1.2269247772502494,"[1.0431004826859176, 1.4197575968693512]",0.0,0.0,-2.8680005005744658,"[-3.029818795853596, -2.709597339409198]",0.0,0.0,-0.050785895998582076,"[-0.21729372039961264, 0.11708895170072793]",0.5566257511326547,0.9999869080869319,[10.95495495],[1.17613888]
4377.0,24.0,2.0,5.113254930577682e-09,1.4282835001613637e-08,0.013657904891988593,0.9347872799662471,1.179988562444295,"[0.9872226537255602, 1.3910873709530047]",0.0,0.0,-2.8428426014466197,"[-3.0357173718594073, -2.6574539455615938]",0.0,0.0,-0.020744142519433906,"[-0.19070877679528211, 0.16006903960030153]",0.863938274196727,0.9999869080869319,[10.85885886],[1.15923308]
4378.0,24.0,2.0,2.6547875009441668e-11,3.8419500737252776e-10,0.2859350130370599,0.9347872799662471,1.2218934605843588,"[1.0922551672214482, 1.3615033385417357]",0.0,0.0,-2.779947853627004,"[-2.891348077743949, -2.6701237026152]",0.0,0.0,-0.043386780642957534,"[-0.1638289803708622, 0.08141636239326165]",0.5097713586681096,0.9999869080869319,[10.61861862],[1.17850668]
4379.0,24.0,2.0,2.649390706821464e-10,1.5314397149257017e-09,0.24043447436031717,0.9347872799662471,1.2081573844559537,"[1.0518742705775763, 1.368860488862374]",0.0,0.0,-2.80510575275485,"[-2.9012511407432418, -2.699161893961817]",0.0,0.0,-0.03097043100057517,"[-0.16085734593281492, 0.0956220392616738]",0.6178035872056795,0.9999869080869319,[10.71471471 20.03603604],[1.17713947 0.02818264]
438.0,24.0,2.0,2.9951476188117e-08,6.810249246957026e-08,0.9595240416207125,0.979806026366499,1.106827968500325,"[0.926988196768597, 1.3169500855268592]",0.0,0.0,-2.9686320970858504,"[-3.200193577626716, -2.749188094024249]",0.0,0.0,0.11027160542538827,"[-0.06318354042790623, 0.2845580357078334]",0.21186922981364842,0.9999869080869319,[11.33933934],[1.21708593]
