test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
5712.0,24.0,1.0,0.4181632208700371,0.4331950905107605,0.6549649618550819,0.9982734502039372,0.30169720135019895,"[0.03290052029898688, 0.7450315640615235]",0.03230091866380658,0.03321089724841309,2.35855304323558,"[0.7467469778327294, 3.9749616835821993]",0.004188811731231423,0.00859103502193404,0.02875919636539931,"[-0.2632128743485498, 0.33679988141782435]",0.8098628042914351,0.9997648415523305,[14.99099099],[0.3304564]
5713.0,24.0,1.0,0.06404993182707208,0.11622197754867007,0.9511020975374158,0.9982734502039372,0.4517051777127176,"[0.1568798892665425, 0.8236208666222132]",0.003988363093018421,0.00687293312600107,2.3837109423634266,"[1.501531674195318, 3.2841740629626974]",1.6885757481155395e-07,1.1647065947710582e-06,0.17669261763982697,"[-0.06612153057556716, 0.41671667913969]",0.15450330806532886,0.9997648415523305,[14.89489489],[0.6283978]
5714.0,24.0,1.0,0.07272067505711532,0.1287775368463172,0.8525052738121468,0.9982734502039372,0.49446817119046593,"[0.20581560897806, 0.8755182995902413]",0.0015789214314654298,0.0030189702322474758,3.08813211794312,"[2.155391236959268, 4.07380809392817]",2.8488655878788904e-10,6.719022612921911e-09,0.03563829876875246,"[-0.24224263947618965, 0.31034547530271056]",0.8089490618444006,0.9997648415523305,[12.2042042],[0.53010647]
5715.0,24.0,1.0,0.22007842805678623,0.2709991725856252,0.7944374461319981,0.9982734502039372,0.3930767244872294,"[0.07743698923837233, 0.8632246112023507]",0.019012588217333093,0.021689012340101635,2.610132034514042,"[1.4128511488740418, 3.919974589232635]",3.253708716299819e-05,9.735813035008435e-05,-0.01948819940650387,"[-0.3287494279938713, 0.2845616261244833]",0.8875959321836715,0.9997648415523305,[14.03003003],[0.37358853]
5716.0,24.0,1.0,0.1260909445652726,0.1909680463575806,0.9567858935492883,0.9982734502039372,0.49297340325326977,"[0.13123444915204552, 0.9828433407305605]",0.01039877512926446,0.014194342245788232,2.937184723176043,"[1.8909631215110434, 4.008141927656438]",5.763048593898645e-08,4.831738213403333e-07,0.06491416512088555,"[-0.23795857103376217, 0.3770480400667837]",0.6572814156917146,0.9997648415523305,[12.78078078],[0.55788757]
5717.0,24.0,1.0,0.32050629575755996,0.349821322590657,0.7952965490658953,0.9982734502039372,0.37168264341575447,"[0.047832692554428236, 0.8544583961988712]",0.02838782679990448,0.029685788727919226,2.987500521431735,"[1.516940344942104, 4.501850104282056]",8.131327785809717e-05,0.00021887827148882146,0.10794547766646462,"[-0.20879044240408567, 0.42489900606851255]",0.5035078976737482,0.9997648415523305,[12.58858859],[0.47962812]
5718.0,24.0,1.0,0.11417152851167578,0.17875611165128508,0.6526378714405865,0.9982734502039372,0.42769673837545064,"[0.12587762125639318, 0.8214756657839577]",0.007650108496073393,0.011431722199751035,2.836553126664658,"[1.8542550357641077, 3.9146157257344427]",4.9764691256726223e-08,4.290059591097088e-07,0.034737365719497426,"[-0.22600271259962212, 0.2899659252530131]",0.8078488679443543,0.9997648415523305,[13.16516517],[0.4624341]
5719.0,24.0,1.0,0.31264104291372163,0.3434181224608271,0.7948481482416097,0.9982734502039372,0.35992215298116126,"[0.06865899413382132, 0.8217131763929959]",0.020532464101388648,0.022946428365432103,2.7862373284089657,"[1.3763886375164744, 4.34260841882488]",0.00016385937168217346,0.0004118104339838489,-0.02718390109903779,"[-0.3428450056986703, 0.2960978238337684]",0.8858676421209015,0.9997648415523305,[13.35735736],[0.33273825]
572.0,24.0,1.0,6.297811161459776e-10,1.8760235810127426e-09,0.2977200586668107,0.9982734502039372,1.0430624409432596,"[0.889489397086316, 1.1978122864605]",0.0,0.0,0.05660527303765406,"[-0.12788838136897934, 0.2513890364001073]",0.5229820905391347,0.6845743260148067,0.03346001955754474,"[-0.09172775016096583, 0.16199269560389506]",0.5869421039087563,0.9997648415523305,[23.78378378],[1.07652246]
5720.0,24.0,1.0,0.19749874048519733,0.25249629911618865,0.8943139393757958,0.9982734502039372,0.4496592452423578,"[0.1284603545553606, 0.9439348377072354]",0.010004976777488128,0.013809641853782691,2.698184681461504,"[1.4600313925622874, 4.020677329025178]",2.906379983680374e-05,8.820576581731028e-05,0.13077279330321961,"[-0.2100246689354564, 0.45514599872657696]",0.4697621914705852,0.9997648415523305,[13.69369369],[0.58042756]
5721.0,24.0,1.0,0.10275308496771185,0.16668055984796645,0.7777637592167168,0.9982734502039372,0.45948052766219627,"[0.16370555385592644, 0.871493789321333]",0.0041902121773522705,0.007176249661504146,-3.056684744033312,"[-4.1078526138283395, -1.9736965209888029]",2.8986532285557587e-08,2.795229728597646e-07,0.0237460266490086,"[-0.2662935086161096, 0.3033288311263273]",0.8985019365689586,0.9997648415523305,[11.67567568],[0.48322492]
5722.0,24.0,1.0,0.2787352298894613,0.31670858980736427,0.8333144874837333,0.9982734502039372,0.3419569080288922,"[0.08462367755834133, 0.7459687163376761]",0.013886740133803421,0.01738450192013448,2.6352899336418885,"[1.3157214822060617, 3.956775932981901]",9.555024841101378e-05,0.00025271520692015704,-0.05683269590924306,"[-0.35131493765521504, 0.22592580300653908]",0.6700075644858403,0.9997648415523305,[13.93393393],[0.28512421]
5723.0,24.0,1.0,0.1170544310745647,0.181705108777654,0.9282457069446698,0.9982734502039372,0.49689702411175185,"[0.1396553835021, 0.9637846403981414]",0.008735675851689662,0.01251170989929771,3.125868966634889,"[2.0779233993410813, 4.148687250552027]",4.9577959515545444e-09,6.636942371558961e-08,0.009581337781127963,"[-0.31140879952681805, 0.325629415059045]",0.9650682221350739,0.9997648415523305,[12.06006006],[0.50647668]
5724.0,24.0,1.0,0.41389880498053955,0.4293110724826673,0.9393167042186253,0.9982734502039372,0.27293963413928346,"[0.04584403102879431, 0.6851442848036595]",0.02506507996218721,0.02676749248418113,2.9497636727399663,"[1.2455782029939295, 4.651828817281291]",0.0007069126205474507,0.0015796930068099457,0.04362148138142241,"[-0.23205927272211116, 0.31979651338679854]",0.7551169949375487,0.9997648415523305,[12.73273273],[0.31656039]
5725.0,24.0,1.0,0.24738809630947145,0.2921446578997065,0.956494342786466,0.9982734502039372,0.3681518639340092,"[0.07220448321616196, 0.803490032785255]",0.018974877693722858,0.021662261871354806,2.987500521431735,"[1.6160349698882748, 4.282284998572146]",1.562098844143378e-05,5.2244108499778535e-05,-0.014226821029542536,"[-0.2927329833927802, 0.27569517331986193]",0.9531084725214394,0.9997648415523305,[12.58858859],[0.35392246]
5726.0,24.0,1.0,0.08738547828497634,0.14864003790606622,0.8436884144875271,0.9982734502039372,0.3970038908863833,"[0.12735541656282606, 0.7463929566026968]",0.0057136105185511266,0.009211043879656822,2.72334258058935,"[1.7876382527241241, 3.65603939675353]",1.4286122285156466e-08,1.5377957249899317e-07,0.05187322619968532,"[-0.1843644075831729, 0.29221957172322766]",0.657069342180113,0.9997648415523305,[13.5975976],[0.44887712]
5727.0,24.0,1.0,0.2410786446943094,0.2874775157337341,0.8419046908346423,0.9982734502039372,0.3735948090119604,"[0.08768868925505824, 0.8161722363362047]",0.015075898414307787,0.01835837605249365,2.72334258058935,"[1.351313477268339, 4.119960399659941]",0.0001122660614258919,0.0002929698888984653,0.04749329618653336,"[-0.2555180901706677, 0.33971226717920405]",0.7813999619632777,0.9997648415523305,[13.5975976],[0.42108811]
5728.0,24.0,1.0,0.08419192163155298,0.14463480781919427,0.5659128890031553,0.9982734502039372,0.48701705723258454,"[0.12916752302147516, 0.9260824056458027]",0.009501988200059097,0.013314870019960281,2.8491320762285812,"[1.8552317177199131, 3.8532166696692634]",2.6703646849313145e-08,2.607778012628237e-07,0.04104587772478835,"[-0.24880556011600422, 0.3284625002393922]",0.7866138241455618,0.9997648415523305,[13.11711712],[0.52806293]
5729.0,24.0,1.0,0.1706433043852872,0.23097361178300918,0.6402636895149649,0.9982734502039372,0.4002726043301711,"[0.10436161993648602, 0.8295691270790027]",0.011653478430820874,0.015382099301505905,2.660447832769735,"[1.5115900928479598, 3.791957774069063]",5.646691999539044e-06,2.175151001363268e-05,0.08810279164847978,"[-0.1926272982695737, 0.3689793456737206]",0.5379011165235807,0.9997648415523305,[13.83783784],[0.4883754]
573.0,24.0,1.0,1.8578238947242198e-10,7.120827499901187e-10,0.430926948939532,0.9982734502039372,1.2466127918903127,"[1.0839965007057104, 1.4142758139125557]",0.0,0.0,0.10692107129334705,"[-0.08264315072960707, 0.2902996809799343]",0.2748137718535144,0.42752609186918855,-0.07429883092150824,"[-0.20677943229020582, 0.06321771195558226]",0.2970112321748166,0.9997648415523305,[23.59159159],[1.17229876]
5730.0,24.0,1.0,0.18565263376271945,0.2429054478120103,0.8793094684848974,0.9982734502039372,0.43818957770744354,"[0.1221218785018911, 0.8885695788345689]",0.009802760730527993,0.013605497197124209,2.698184681461504,"[1.445358026428134, 3.891449785321231]",2.0366494149381964e-05,6.534005181065758e-05,0.020863379574293406,"[-0.28728055420707516, 0.33157917889614946]",0.8883195639432764,0.9997648415523305,[13.69369369],[0.45905296]
5731.0,24.0,1.0,0.16119966258634255,0.22373305008513886,0.9118235788451493,0.9982734502039372,0.39887994134934457,"[0.10244349811146286, 0.8197059887013411]",0.011793987127976635,0.015528620313333293,2.7107636310254275,"[1.563186594963973, 3.9508459191202467]",6.556199530383111e-06,2.4647366655575604e-05,0.03873041597006199,"[-0.2265114432950417, 0.3196799971530113]",0.7378959992487899,0.9997648415523305,[13.64564565],[0.43760801]
5732.0,24.0,1.0,0.3012086137291885,0.33419351351291304,0.8474577907632956,0.9982734502039372,0.3508319653244959,"[0.09320642564953152, 0.7949752803148308]",0.013169229378701575,0.016748352255756802,3.08813211794312,"[-4.537661648508813, -1.7011629466000007]",1.746090278698098e-05,5.745608024672912e-05,-0.0011016698454113238,"[-0.304391258591362, 0.31640098590375704]",0.9697246446330379,0.9997648415523305,[12.2042042],[0.34973009]
5733.0,24.0,1.0,0.1992479014945675,0.2535605771119464,0.8632468868309443,0.9982734502039372,0.44736473251068387,"[0.13313889908827675, 0.9097941569585721]",0.008540740812353231,0.012318937261579064,2.9120268240481963,"[1.6972303838340959, 4.098190916801675]",2.4870313186653448e-06,1.095608510425262e-05,0.007259125869518213,"[-0.33000826299797814, 0.342624525926536]",0.9706464017397383,0.9997648415523305,[12.87687688],[0.45462386]
5734.0,24.0,1.0,0.4001433584129577,0.4169368113346395,0.8575720479863422,0.9982734502039372,0.3144161572606078,"[0.04683885922362474, 0.7778729579879692]",0.027067580499047228,0.02852822565245281,-2.918316298830158,"[-4.545299072721757, -1.2149428660491104]",0.0007156380652961758,0.0015963374197996338,0.04671807018329438,"[-0.2963653805721841, 0.37406521899087086]",0.8201383946207625,0.9997648415523305,[11.14714715],[0.36112893]
5735.0,24.0,1.0,0.16277254796106344,0.2250415428744137,0.9481536594626796,0.9982734502039372,0.39721791522740646,"[0.10233464960084265, 0.8110885911569894]",0.011591412795288525,0.015334584991782675,-2.9937899962136965,"[-4.155776460639202, -1.8457724825487494]",4.0995827399470386e-07,2.414359681947608e-06,0.12054317221964161,"[-0.1666005658598207, 0.40052274929650106]",0.4184714275005528,0.9997648415523305,[11.43543544],[0.51775757]
5736.0,24.0,1.0,0.1410901071038828,0.20597095927574133,0.6717145568391351,0.9982734502039372,0.4497437306271905,"[0.15240998593072969, 0.878138123442656]",0.005428024705643519,0.008853408425450203,2.761079429281119,"[1.6895320480668785, 3.822110773923188]",4.7004172865072746e-07,2.7072063820965064e-06,0.05738910507733469,"[-0.25873878460530625, 0.37967639059412067]",0.7101689293493973,0.9997648415523305,[13.45345345],[0.50712905]
5737.0,24.0,1.0,0.006798164013100627,0.013593609304340386,0.785000026872751,0.9982734502039372,0.554958727064224,"[0.31127697284369926, 0.8505359965671351]",2.5766477417255018e-05,5.152265030444915e-05,2.4969214884387347,"[1.8813842184467142, 3.0857706886750136]",1.5543122344752192e-15,4.2008438769600517e-13,0.07631628724423567,"[-0.12987903231375814, 0.2965278071176377]",0.44330693189786574,0.9997648415523305,[14.46246246],[0.63127501]
5738.0,24.0,1.0,0.14674934867373457,0.210626369267229,0.7319894510265603,0.9982734502039372,0.4439953721960216,"[0.14460963023465945, 0.8824072903856929]",0.006414207986948917,0.010039455293393201,2.647868883205812,"[1.5646713118076894, 3.753574137539257]",2.1396945586449334e-06,9.625256674066277e-06,0.096906099179287,"[-0.21591963209706416, 0.3994225988895221]",0.5585477588149095,0.9997648415523305,[13.88588589],[0.54089827]
5739.0,24.0,1.0,0.04067001894085087,0.07824166783541914,0.6435230382785722,0.9982734502039372,0.5363766255646292,"[0.22681878558543095, 0.9228251710269495]",0.0012290636269602917,0.0023754612040206642,2.7107636310254275,"[1.9037420254766242, 3.549527106752165]",1.2495626755537614e-10,3.5498939646413674e-09,0.07228392640401782,"[-0.18364523543305666, 0.3400339412887481]",0.557991739072015,0.9997648415523305,[13.64564565],[0.60865613]
574.0,24.0,1.0,3.0499436309838757e-10,1.0430723772174677e-09,0.9557251760157024,0.9982734502039372,1.0974891605758375,"[0.9166087868830977, 1.2778862984476629]",0.0,0.0,-0.0503157982556921,"[-0.21201296371543796, 0.12166301384573172]",0.5952963759375214,0.7454249636082161,-0.0020429081464796717,"[-0.1333176186755925, 0.12702837218287832]",0.9622000068098036,0.9997648415523305,[0.19219219],[1.09544625]
5740.0,24.0,1.0,0.16354579685486081,0.22566894468523696,0.6972594161087664,0.9982734502039372,0.43563471770571566,"[0.10440434799484738, 0.8901272935079592]",0.013160524848784938,0.016739410898988727,2.572395185822273,"[1.4549195590362343, 3.7462709854961576]",9.364986500060013e-06,3.344638035735719e-05,0.09340306010000715,"[-0.2135168646718435, 0.4006330748351007]",0.5500570603194772,0.9997648415523305,[14.17417417],[0.52903233]
5741.0,24.0,1.0,0.037482608331810274,0.07248618899982648,0.8190222716255997,0.9982734502039372,0.5288429168612843,"[0.2085596494034352, 0.9169158150232954]",0.0018737589610897665,0.003539401135417013,2.647868883205812,"[1.861601493496106, 3.4805930370313596]",1.4841661233333525e-10,4.088611910009236e-09,0.014613959187764203,"[-0.23573450192761103, 0.27092647779909473]",0.8916101582971825,0.9997648415523305,[13.88588589],[0.54345688]
5742.0,24.0,1.0,0.1428010426422145,0.20746918878717782,0.9145666232012254,0.9982734502039372,0.45471261078641767,"[0.16186139909119795, 0.8756207637097906]",0.004429249496332721,0.007509748213517669,2.8868689249203503,"[1.7781461223559973, 4.043595950608903]",5.447118249790606e-07,3.052337593826942e-06,0.010563836557931139,"[-0.2895382350729025, 0.3225460475012521]",0.9157438656799197,0.9997648415523305,[12.97297297],[0.46527645]
5743.0,24.0,1.0,0.12784053370040993,0.1927922390294223,0.7672071830962575,0.9982734502039372,0.4463805749943406,"[0.12435069690501072, 0.8691167975652427]",0.008988237422305145,0.012780090178167417,2.610132034514042,"[1.5288356203825548, 3.673723959388151]",2.224327846800378e-06,9.921176836754585e-06,0.009881666086581808,"[-0.27338237728158243, 0.2988033626315989]",0.930543689622896,0.9997648415523305,[14.03003003],[0.45626221]
5744.0,24.0,1.0,0.26824624248578033,0.30855019225982083,0.6519706227313979,0.9982734502039372,0.3605907283405786,"[0.0808169851639956, 0.794719544381963]",0.016281093759772602,0.019403043451045886,3.1132900170709656,"[-4.4619099581548465, -1.7816081282376826]",5.460084831820922e-06,2.115491992181682e-05,0.07400666243023807,"[-0.210642565678114, 0.368342536174352]",0.5931214978460675,0.9997648415523305,[12.10810811],[0.43459739]
5745.0,24.0,1.0,0.23826190315486218,0.2851728344163521,0.827226526768573,0.9982734502039372,0.38601003173893955,"[0.09216865154160148, 0.8346358723463521]",0.014474593045946227,0.01784783359549473,2.987500521431735,"[1.662251944467092, 4.394423866661171]",1.5005283174218675e-05,5.0522838970433255e-05,0.0767578408276316,"[-0.21338129992810234, 0.37231143065320466]",0.5945048174025298,0.9997648415523305,[12.58858859],[0.46276787]
5746.0,24.0,1.0,0.248745377413794,0.29312441363869196,0.7298468795087956,0.9982734502039372,0.4213819857660621,"[0.09470988746236486, 0.8999746964374783]",0.015530067097202949,0.018751590312971442,2.610132034514042,"[1.2341877577296485, 3.922872293932717]",0.0001770526219815327,0.00044218936558824355,0.07093945820115044,"[-0.2787508125675519, 0.4223987148104695]",0.6877441550752099,0.9997648415523305,[14.03003003],[0.49232144]
5747.0,24.0,1.0,0.06109813541552367,0.11190076037932727,0.9287143588138153,0.9982734502039372,0.5193668489724617,"[0.21403455668607502, 0.9413175076369076]",0.0018770794170537286,0.00354433424670266,2.8742899753564273,"[2.0148253344084783, 3.7916635850421927]",2.2036572566719315e-10,5.509143141679829e-09,-0.0007504355671220653,"[-0.2785931675439933, 0.27130848940118446]",0.979265996060888,0.9997648415523305,[13.02102102],[0.51861641]
5748.0,24.0,1.0,0.3985221173698732,0.41556008067765715,0.8296296294071444,0.9982734502039372,0.2937694272757614,"[0.0536329943372959, 0.7010382695106658]",0.02237657602930576,0.024455274348968045,3.125868966634889,"[1.475936694324477, 4.784343135656635]",0.0002159827212344645,0.0005288509334830179,0.049631830236831875,"[-0.2463735737515881, 0.3369906652302901]",0.760565533437352,0.9997648415523305,[12.06006006],[0.34340126]
5749.0,24.0,1.0,0.18772489073451415,0.24462456441818367,0.9142339597091576,0.9982734502039372,0.35456472852043147,"[0.09522366106504188, 0.723373431822151]",0.01069569000481585,0.014469763982349122,3.062974218815274,"[1.856811652526357, 4.227470843683492]",5.62989628694055e-07,3.1348014916380018e-06,0.0566078190335218,"[-0.20109183150446674, 0.30645722311690027]",0.6838191920636003,0.9997648415523305,[12.3003003],[0.41117255]
575.0,24.0,1.0,5.69266855876549e-12,6.56593836074451e-11,0.1972194487483101,0.9982734502039372,1.0697899273959974,"[0.9240182631664746, 1.2200018597293347]",0.0,0.0,0.03144737390980801,"[-0.09583024661623452, 0.17671130125618373]",0.5604575253283168,0.7172479208194482,-0.01779434677935199,"[-0.12265190214162441, 0.08612546176020291]",0.7314298348423356,0.9997648415523305,[23.87987988],[1.05198943]
5750.0,24.0,1.0,0.17466629429716662,0.23419991190287828,0.35395082482260865,0.9982734502039372,0.43948998752519064,"[0.13277601069140899, 0.8870770494595782]",0.008100258205303579,0.011890924325335289,2.987500521431735,"[1.7329203558045112, 4.269624058163048]",3.884209114568549e-06,1.591236835136644e-05,0.11085313242845501,"[-0.21562926585033748, 0.4412312216546972]",0.5004818821763388,0.9997648415523305,[12.58858859],[0.55034312]
5751.0,24.0,1.0,0.37306780403762707,0.39398859862459296,0.8327521877032977,0.9982734502039372,0.3284545132911438,"[0.06390527229657833, 0.8155547238349086]",0.021881264329482786,0.024082395255869235,3.1132900170709656,"[1.6035276815031194, 4.581227832729566]",4.949526499831158e-05,0.00014202371592054975,0.10403642254480858,"[-0.22441731054559386, 0.4243169664188793]",0.5455336341417896,0.9997648415523305,[12.10810811],[0.4324876]
5752.0,24.0,1.0,0.36190961433402935,0.38501022801492485,0.8012038072770871,0.9982734502039372,0.35385259498169047,"[0.042490602719690906, 0.8691865634542106]",0.0306960049822691,0.03174354186377363,2.8491320762285812,"[1.355981367620254, 4.561240067510976]",0.00030626594516980354,0.0007290310525346431,0.08062082976929097,"[-0.26627342476676175, 0.4408992810128456]",0.6280861153064023,0.9997648415523305,[13.11711712],[0.43447272]
5753.0,24.0,1.0,0.46571785885152506,0.4769256107030466,0.6220101880514941,0.9982734502039372,0.2396378730614478,"[0.019032597280393082, 0.6216549514520717]",0.0372051594121201,0.037668481737491245,2.4717635893108882,"[0.687149488166279, 4.447933852838124]",0.007495939151952902,0.015103645278970183,-0.013121071891507075,"[-0.28029108851263596, 0.2483581591297528]",0.9056676040925573,0.9997648415523305,[14.55855856],[0.22651248]
5754.0,24.0,1.0,0.2980464928299137,0.331678714477981,0.7314855198089287,0.9982734502039372,0.3696169090977013,"[0.09555374388096849, 0.8099215754619261]",0.013033797303390937,0.016639598242551942,2.72334258058935,"[1.297027606343297, 4.223186221481524]",0.00022564667200875022,0.0005504920029488906,-0.023864299650369014,"[-0.3467420030395791, 0.2828705760701949]",0.8422474862502161,0.9997648415523305,[13.5975976],[0.34574603]
5755.0,24.0,1.0,0.113233429280172,0.17779333164402272,0.9885457719672371,0.9982734502039372,0.4377571531725357,"[0.14725159822813633, 0.8458012654714335]",0.00537695723095899,0.008793061702304152,-2.9937899962136965,"[-4.014414668760796, -1.9796980185071023]",9.93126936243982e-09,1.1337065482237238e-07,0.07787864732339367,"[-0.183683674739666, 0.3513712536640581]",0.5386922100436484,0.9997648415523305,[11.43543544],[0.51563077]
5756.0,24.0,1.0,0.24360906208090727,0.2894938349149225,0.9052955987173733,0.9982734502039372,0.379840914626173,"[0.07881755881054309, 0.8116419214245476]",0.017290405283238997,0.020244005717408965,2.7736583788450426,"[1.4901635464773664, 4.136147753237572]",3.273354461530431e-05,9.782888408638467e-05,0.011778699902938339,"[-0.29046158160040214, 0.30875643046491785]",0.9522370935307327,0.9997648415523305,[13.40540541],[0.39161961]
5757.0,24.0,1.0,0.504310894904945,0.5126673730862509,0.9412109419194238,0.9982734502039372,0.2856105926423441,"[0.023783535366084296, 0.7760969639282245]",0.037194154906184274,0.0376611532059379,2.7988162779728887,"[0.9348643270548067, 4.710301772764949]",0.003421055166632936,0.00706829579882838,-0.017188561931670288,"[-0.3616679348703026, 0.3128094400312451]",0.8869898642997809,0.9997648415523305,[13.30930931],[0.26841674]
5758.0,24.0,1.0,0.22445021692418,0.27418790242387003,0.3860994292985478,0.9982734502039372,0.37936801896777606,"[0.07274979670405607, 0.8299995085149459]",0.01951161110665245,0.022084449469895247,-3.0944215927250815,"[-4.337946547843328, -1.7872645521092798]",2.795777601871663e-06,1.2082012108347723e-05,0.03841472333257562,"[-0.2646131730966241, 0.33968056160463517]",0.8074597168768891,0.9997648415523305,[11.81981982],[0.41778057]
5759.0,24.0,1.0,0.35642919531199024,0.3804346198228095,0.8592432893605397,0.9982734502039372,0.37181487038286576,"[0.05932429513852161, 0.8845031433261263]",0.0250187318606383,0.02672770326842842,2.836553126664658,"[1.2716008955624283, 4.446293667171741]",0.0004275364141002047,0.0009903553720180792,-0.06947610000063897,"[-0.4161783316749964, 0.2872038934382364]",0.7190563421987486,0.9997648415523305,[13.16516517],[0.30233877]
576.0,24.0,1.0,4.85615991863142e-11,2.6263709673506864e-10,0.6191196971973909,0.9982734502039372,0.9998276625056349,"[0.8462845025091377, 1.1457672205742662]",0.0,0.0,-0.13836844520315417,"[-0.2778158937026608, 0.011190160003579447]",0.0705371706568696,0.12995057232289906,0.08387063236193659,"[-0.016606277627942465, 0.18574341865882882]",0.10126704759977612,0.9997648415523305,[0.52852853],[1.08369743]
5760.0,24.0,1.0,0.12632456636666634,0.1912559672470346,0.9663837649296091,0.9982734502039372,0.47304086993670125,"[0.13625913501482362, 0.920800299032986]",0.008322253088950404,0.012115669076940463,2.7736583788450426,"[1.6608136712279247, 3.881499074401944]",1.1315536301292894e-06,5.6102216300674314e-06,0.14118727922740026,"[-0.17895188095855405, 0.4519508698035525]",0.3960127196639267,0.9997648415523305,[13.40540541],[0.61422815]
5761.0,24.0,1.0,0.09387619169977368,0.15635996976540742,0.6465316624365988,0.9982734502039372,0.45702728633314693,"[0.13884864330410396, 0.8484628631633588]",0.0064395740556209,0.010067107127522353,3.012658420559582,"[2.000808236409938, 4.055665177985639]",9.767365138912965e-09,1.11882762186861e-07,0.04925175118223579,"[-0.22862160632432793, 0.32565641934725564]",0.7312657334465964,0.9997648415523305,[12.49249249],[0.50627768]
5762.0,24.0,1.0,0.2572233506973962,0.2998290601438352,0.8334039470381804,0.9982734502039372,0.32731847339527664,"[0.07132013690605954, 0.7294834170413973]",0.017142587289519673,0.020118532091516716,2.8742899753564273,"[1.584720886904548, 4.229718596015428]",1.764504689161228e-05,5.8023830620231114e-05,0.12515894648788076,"[-0.1398091859723559, 0.39263480562304665]",0.35166538583883966,0.9997648415523305,[13.02102102],[0.45247441]
5763.0,24.0,1.0,0.18061116668486332,0.23939187586507546,0.7785480056987308,0.9982734502039372,0.37431023119518786,"[0.08786177096418885, 0.7550082858514593]",0.013331411830840967,0.01689017082331302,2.660447832769735,"[1.488204561075894, 3.837155471218563]",9.602941190678393e-06,3.421069180861558e-05,-0.04391665294977204,"[-0.3076437358148632, 0.2116461630582544]",0.7168569325088714,0.9997648415523305,[13.83783784],[0.33039358]
5764.0,24.0,1.0,0.14501916769932466,0.20929306927309088,0.8631375578265447,0.9982734502039372,0.4078519576181321,"[0.15448831341806574, 0.7848457880031869]",0.0035314439484737115,0.006212955574373172,2.9120268240481963,"[1.8884676073548823, 3.974848674878503]",4.4498390749936334e-08,3.8999466038506867e-07,0.031803417060162875,"[-0.24847989702762022, 0.303105561171027]",0.8459501821554445,0.9997648415523305,[12.87687688],[0.43965537]
5765.0,24.0,1.0,0.33638454309874877,0.3631485945144648,0.8419037563098493,0.9982734502039372,0.34786406464234754,"[0.057312183375634596, 0.8177888867052344]",0.02415340432515123,0.02597140250016261,2.685605731897581,"[1.293536117947729, 4.136720487086112]",0.00018854575888815894,0.0004672757345431448,0.012006100334116643,"[-0.29600314327461164, 0.32900208463277336]",0.9175015208406232,0.9997648415523305,[13.74174174],[0.35986365]
5766.0,24.0,1.0,0.23308464818817465,0.28095234178880296,0.8473624541345142,0.9982734502039372,0.3132444425147298,"[0.08760309395825866, 0.6583421297593957]",0.010470445713745447,0.014251321238254316,2.4843425388748113,"[1.3013435931688448, 3.73684820856739]",5.3051923646574295e-05,0.0001507585213031381,0.11276858041096977,"[-0.1143559049833226, 0.36042226180628856]",0.3093821360257616,0.9997648415523305,[14.51051051],[0.42601302]
5767.0,24.0,1.0,0.32599478185531816,0.3546505459696673,0.6967533606511171,0.9982734502039372,0.37145153008976045,"[0.05772369570383873, 0.8545030126835413]",0.024878928918866894,0.026599945385295514,3.0378163196874275,"[1.5226106013365668, 4.512079347255513]",7.98511979316352e-05,0.00021534843023634086,0.07373160014648722,"[-0.2671277195718077, 0.40959585270642385]",0.6796034573652654,0.9997648415523305,[12.3963964],[0.44518313]
5768.0,24.0,1.0,0.102494306251117,0.16650757862349225,0.6564443574266632,0.9982734502039372,0.484801131757059,"[0.1584496966263434, 0.9375570471828967]",0.005876741057821544,0.009410313943669405,2.698184681461504,"[1.715924323180592, 3.7405778631103015]",1.514967349347529e-07,1.0638815655530401e-06,0.1681362735445105,"[-0.13267224716255455, 0.4501302740623717]",0.2853696316935441,0.9997648415523305,[13.69369369],[0.65293367]
5769.0,24.0,1.0,0.15083831601829023,0.2141362347445513,0.8465383149341061,0.9982734502039372,0.4572929651360942,"[0.10253360051254934, 0.9301043957174241]",0.01451246297569142,0.017881299871477848,3.0252373701235045,"[1.8197162396080968, 4.282417316506586]",1.347122030592729e-06,6.497530098872742e-06,0.15200272025575107,"[-0.15599772044089327, 0.46156274934813785]",0.3318054086864155,0.9997648415523305,[12.44444444],[0.60929569]
577.0,24.0,1.0,1.0439290987207528e-08,2.3004167005745986e-08,0.16970523551544103,0.9982734502039372,0.917626316885269,"[0.7369296418811824, 1.109666152725066]",0.0,0.0,-0.07547369738353815,"[-0.2918058056595252, 0.1443306670957301]",0.5071333417262136,0.6698205184192574,-0.018085642914739797,"[-0.15123949667401582, 0.11523470228369039]",0.7909538104386225,0.9997648415523305,[0.28828829],[0.89954067]
5770.0,24.0,1.0,0.13623979132623176,0.20094364502394063,0.8608405349358799,0.9982734502039372,0.44361819070260344,"[0.1297651266439911, 0.8747288201154736]",0.008273533916619336,0.012059235198832906,2.9120268240481963,"[1.808909453620755, 4.020989130087532]",2.802683070068923e-07,1.7704883575924973e-06,0.029060818191653848,"[-0.2519506938836293, 0.31252386836688145]",0.8332601392178551,0.9997648415523305,[12.87687688],[0.47267901]
