CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
3653,1.006800127449214e-09,2.621193609384134e-08,0.0024239377912402536,0.0,1.745939770232438e-11,1.2025736703039764e-09,4.659386749739898e-31,1.659508954098807e-09
3654,1.5504530494456879e-10,3.682448197628316e-08,0.0024239377912402536,0.0,3.509213585963255e-09,1.89849020819143e-10,1.3305370384587505e-39,6.705069113571433e-11
3655,8.422082475867382e-12,3.924148372149097e-09,0.0024239377912402536,0.0,1.317470371322365e-10,1.531069455811351e-11,7.38177270676068e-63,9.916043012620697e-12
3656,3.8058344849349794e-10,2.1868461789254415e-07,0.0024239377912402536,0.0,3.717494771158762e-07,4.729884874254446e-10,5.754012105425022e-35,5.936325113886083e-10
3657,4.031927916706989e-09,3.682448197628316e-08,0.002601030882016545,0.0,1.6797213627454609e-10,7.170850351231173e-09,3.3703650230801317e-25,1.1023548226605487e-09
3658,2.3421396175736917e-10,7.436902628957274e-08,0.0024239377912402536,0.0,1.0002193015129915e-08,1.7025834548853322e-10,3.30198154380927e-40,2.052508936945997e-08
3659,2.256032277615139e-09,9.65033135764337e-07,0.002447753504232706,5.690533186187365e-16,1.1590252436466019e-10,2.0700369125598114e-09,4.478547981544709e-29,2.278074859655351e-08
3660,7.967657582025433e-10,3.159870812389124e-07,0.002626024770689001,0.0,5.3643040305877025e-09,2.0035359422958523e-08,1.9688327217571146e-22,5.58798669591719e-08
3661,2.4795504326493917e-11,1.527068031126719e-07,0.0024239377912402536,0.0,2.4152220184827967e-11,4.858060354677699e-11,7.021345335707828e-49,1.670802731161218e-09
3662,1.0778360061177651e-10,2.1868461789254415e-07,0.0024239377912402536,0.0,1.5307843293175998e-11,1.8446572601749563e-10,9.065826633125571e-40,2.43163100756863e-08
3663,5.5115754407978316e-11,9.535293953561478e-09,0.0024239377912402536,0.0,6.252329357732227e-11,1.3011470828513234e-10,7.111438146191063e-42,5.0216956620718654e-11
3664,3.2790082799432493e-10,1.527068031126719e-07,0.0024239377912402536,0.0,5.453676543297807e-09,3.401102505856834e-10,1.5622492436181675e-36,4.5340280997132745e-09
3665,8.637998932325064e-11,7.436902628957274e-08,0.0024239377912402536,0.0,1.4493787735097372e-10,1.8833998399991163e-10,1.2285197766765634e-39,1.3383993967991357e-08
3666,6.022448704204426e-09,6.663479043219338e-07,0.0025772102450459344,1.3602340414422396e-15,3.4451061943452677e-10,1.5137522337882802e-08,3.8052741539726354e-23,8.723437316476197e-10
3667,4.1097249060663333e-10,4.573724880854058e-07,0.0024239377912402536,0.0,3.504571599129285e-10,4.4122611500027674e-10,2.7127945226214903e-35,4.223909453891934e-08
3668,9.752770208228563e-08,1.3934332100871754e-06,0.004249644346917671,8.912662713488939e-14,1.0414196245879381e-09,1.2469389708405845e-07,2.5330970462657953e-18,1.69750337714809e-08
3669,4.365217516468555e-09,2.0230516693130478e-06,0.0026996776668502098,3.614679615058652e-15,2.1919075827612543e-10,9.360259365798857e-09,1.9409229733280247e-24,8.27516368610088e-09
3670,2.724996775579857e-10,1.3934332100871754e-06,0.0024239377912402536,0.0,7.8921546978235e-09,2.9976112215107515e-10,3.839848264445828e-37,5.204034750921952e-09
3671,1.5168855977096668e-10,7.436902628957274e-08,0.0024239377912402536,0.0,7.586100180525584e-09,1.7343451710943114e-10,4.349770770791478e-40,5.469036937417666e-10
3672,1.0710123985047881e-08,1.7603250357745102e-05,0.0028109328071700876,7.998860160515065e-14,2.3426033319008095e-11,1.1287080645051751e-08,6.4184003520443445e-24,4.066700171081321e-07
3673,1.0585775897085601e-10,7.436902628957274e-08,0.0024239377912402536,0.0,4.905544361526611e-10,1.7061328975371095e-10,3.4924591183585238e-40,2.1483390320033616e-09
3674,5.2567506468765645e-11,9.535293953561478e-09,0.0024239377912402536,0.0,3.772442841980385e-07,7.130265450804646e-11,7.536515979555488e-46,1.3421244534088594e-10
3675,1.3397372774190087e-10,7.436902628957274e-08,0.0024239377912402536,0.0,1.2581330999799888e-10,4.247533500048339e-10,1.8320606947839496e-35,1.0863959177707523e-09
3676,1.6305275448143493e-10,3.159870812389124e-07,0.002440651865657754,0.0,8.110205814029742e-10,2.8555535181419117e-09,5.324399042676667e-28,1.2274890729974159e-08
3677,2.7860769602597182e-11,2.621193609384134e-08,0.0024239377912402536,0.0,3.7910336366075205e-09,3.5432118722576265e-11,1.3084138272225048e-51,2.300724080678182e-10
3678,3.551793829882121e-08,3.159870812389124e-07,0.002467537688286056,3.114958217325672e-15,9.387074847214732e-09,4.991795559900448e-09,2.902742804019684e-26,1.9019365352193395e-09
3679,6.684579153487639e-10,1.3181483276578524e-08,0.0024239377912402536,0.0,1.643374081505589e-11,7.228701230664054e-10,4.1823372560261466e-33,3.2777869928460016e-10
3680,1.029784224350426e-10,7.436902628957274e-08,0.0024239377912402536,0.0,8.091005711363334e-11,2.2060199320639438e-10,1.097064578587567e-38,1.1965778836082122e-10
3681,1.622505395668773e-09,2.621193609384134e-08,0.0024242829204254,0.0,1.6723684331474406e-10,1.6303919434931775e-09,6.534284247333999e-30,3.181789550253704e-10
3682,2.8108191300526453e-10,1.3181483276578524e-08,0.0024239377912402536,0.0,5.2423883165026714e-08,1.1695060332137724e-09,3.5547344905867144e-31,4.105719284068915e-09
3683,1.220495942289427e-10,6.663479043219338e-07,0.0024239377912402536,0.0,1.6591707819221507e-10,2.8934017769954147e-10,2.517376830651952e-37,1.424855110324925e-07
3684,5.090155636680321e-10,6.070983444049198e-06,0.0024239377912402536,8.370618431453808e-16,5.883546218738331e-09,7.986507159605292e-10,1.0572631079335686e-32,6.317880700848245e-09
3685,5.4372101455760455e-09,6.070983444049198e-06,0.0026580618811412014,1.3275474608006755e-14,2.8861283364442404e-09,8.845137824892637e-09,1.347347355743367e-24,2.0144835979648493e-07
3686,7.582784027694275e-11,1.3181483276578524e-08,0.0024239377912402536,0.0,1.4799645780348863e-09,1.1233180805337159e-10,8.96723809487477e-43,1.814267721280333e-11
3687,1.6624291771817512e-10,2.1868461789254415e-07,0.0024239377912402536,0.0,4.716789729360397e-09,2.2560026157922287e-10,1.438698669117723e-38,4.675021400998395e-10
3688,2.4253924127898703e-09,3.159870812389124e-07,0.0024983480090299322,2.944107729051074e-16,2.050629516782604e-09,1.3402966516358132e-08,1.8246750357773825e-23,3.2719403468230734e-09
3689,7.434975239418391e-08,4.87886792722402e-05,0.003928306446677492,2.072176685378875e-12,3.581251885359924e-09,7.783498876460967e-08,2.668334128746287e-19,1.90041039663794e-06
3690,6.480940401246377e-09,9.65033135764337e-07,0.0029270773756841875,2.8694674038714052e-15,9.063562190332398e-11,1.5098917388323762e-08,3.71217794066018e-23,1.1234103529979717e-07
3691,7.064009711086476e-12,2.5611753323928798e-09,0.0024239377912402536,0.0,2.0990457194720315e-10,1.3539526835503455e-11,1.7707647258867625e-65,1.814267721280333e-11
3692,4.263946041149269e-09,1.527068031126719e-07,0.00263098792169067,2.944107729051074e-16,3.209370915857252e-09,7.826551180810709e-09,6.011356913268428e-25,7.558896685567071e-10
3693,1.8997998813809467e-11,9.535293953561478e-09,0.0024239377912402536,0.0,4.774346346528698e-09,1.6195611857489543e-10,1.664706621034715e-40,6.705069113571433e-11
3694,2.7726444399239313e-10,7.436902628957274e-08,0.0024239377912402536,0.0,3.6613136764820155e-11,3.827853869846208e-10,6.022005309154577e-36,1.9191260312719594e-09
3695,2.2456783907190663e-12,1.3181483276578524e-08,0.0024239377912402536,0.0,4.112763413146583e-06,1.1621822665232422e-11,6.468784626463582e-68,3.478712113660301e-11
3696,1.5013935112344534e-10,6.663479043219338e-07,0.0024239377912402536,0.0,2.2938745987551917e-10,2.041739535100608e-10,3.41136206976209e-39,3.557969833532099e-09
3697,8.536463716971543e-10,1.0665426604535756e-07,0.0024239377912402536,0.0,4.59364549528664e-10,1.731464048020032e-09,1.055315953432987e-29,2.1097889121721414e-07
3698,8.380977446417852e-10,8.679994300780885e-06,0.0024239377912402536,1.8672660193118936e-15,1.0089362282559594e-09,1.5279325082646881e-09,3.811159551840362e-30,3.059902992469066e-08
3699,4.3933983262126725e-10,6.663479043219338e-07,0.0024239377912402536,0.0,9.561474474660862e-09,1.165750321260617e-09,3.447855076283881e-31,1.0130980486769959e-07
3700,1.042808713023852e-09,6.070983444049198e-06,0.002470116496576271,2.1248287552634567e-15,2.0902746525606017e-08,2.8009339683408902e-09,4.529107251137396e-28,6.577421019449073e-07
3701,2.019067610965771e-08,2.922374725144026e-06,0.0030852204161590565,2.9330274795207664e-14,3.276772407271624e-09,2.3672058956322753e-08,5.085710251115396e-22,2.052508936945997e-08
3702,2.6015373286164187e-10,6.663479043219338e-07,0.0024239377912402536,0.0,5.558623435539741e-10,6.099649583602674e-10,8.023244595333048e-34,1.2389459691295636e-09
3703,6.160121805083815e-11,2.1868461789254415e-07,0.0024239377912402536,0.0,5.82246230607965e-10,4.937679197327424e-10,8.823035326508651e-35,9.716952176045526e-09
3704,2.1805498359999e-09,3.159870812389124e-07,0.0024239377912402536,0.0,3.174693516306221e-09,3.1857732324152975e-10,7.5495714286113e-37,8.723437316476197e-10
3705,5.5263153438469135e-08,3.497035869891411e-05,0.003793624313234772,1.0946559877019425e-12,2.659700742474963e-08,9.014507333239389e-08,5.421719179422027e-19,8.216181824769655e-08
3706,4.43512061774879e-11,3.924148372149097e-09,0.0024239377912402536,0.0,1.520377411897921e-10,2.4589790684884138e-11,1.815170968322499e-55,2.7391489636782987e-10
3707,4.9820092029397805e-12,1.3181483276578524e-08,0.0024239377912402536,0.0,1.5880559605206286e-10,1.1270881102397116e-11,9.936771779929123e-69,2.300724080678182e-10
3708,2.5711404531291222e-11,9.535293953561478e-09,0.0024239377912402536,0.0,2.1113798540216606e-10,4.232224196991891e-11,5.922841317545147e-50,6.705069113571433e-11
3709,1.5702559018166175e-09,6.663479043219338e-07,0.0025045396965604765,2.944107729051074e-16,3.2467805316889246e-11,3.174022168874314e-09,1.1589920499740371e-27,9.98370346394968e-09
3710,7.4347186357407485e-09,2.1868461789254415e-07,0.0027204024911237565,5.690533186187365e-16,1.0987120650119623e-10,8.999944056491443e-09,1.5140855768666043e-24,9.98370346394968e-09
3711,8.036342395822259e-12,9.535293953561478e-09,0.0024239377912402536,0.0,6.759193188607923e-09,5.963767840891021e-11,3.816417194064052e-47,1.3421244534088594e-10
3712,6.295527335489653e-11,1.854101492595094e-09,0.0024239377912402536,0.0,2.9706396073184547e-11,8.522272870062733e-11,1.2626368128557784e-44,3.3911413973089218e-12
3713,1.4272143045068188e-11,1.3934332100871754e-06,0.0024239377912402536,0.0,1.1102230246251565e-12,2.6557872962462954e-11,8.335298613409389e-55,1.9210594351146996e-08
3714,1.9431754975141755e-10,4.225724130730199e-06,0.0024239377912402536,2.944107729051074e-16,3.4034960889106104e-09,8.389858988918831e-09,9.509417310174512e-25,1.7278622658061694e-06
3715,3.3507991922243937e-09,2.1868461789254415e-07,0.0026221749586100964,2.944107729051074e-16,4.58370425989214e-10,5.916232147557218e-09,9.404378160854384e-26,6.705069113571433e-11
3716,1.4723529926578943e-09,4.573724880854058e-07,0.0024295784724517326,2.944107729051074e-16,2.167377518599857e-10,2.776320553565625e-09,4.232671869124679e-28,9.273759394091317e-09
3717,1.8211432787509097e-10,1.527068031126719e-07,0.0024239377912402536,0.0,2.916641473425236e-07,5.970198971128315e-10,6.482493897578054e-34,2.47745462348603e-09
3718,1.2495914468653357e-10,3.682448197628316e-08,0.0024239377912402536,0.0,4.2323047423589295e-11,7.000113681102106e-10,3.0297773252790837e-33,5.990208450853713e-08
3719,8.08738483387711e-11,5.2728681940481e-08,0.0024239377912402536,0.0,5.033011044967377e-12,1.1222526563285179e-10,8.587206677687167e-43,4.913085993731973e-09
3720,2.364177832535339e-10,9.65033135764337e-07,0.0024239377912402536,0.0,1.2190076843706121e-08,3.7972108331840037e-10,5.583433590818795e-36,5.916774383111949e-08
3721,1.8504422652570304e-10,4.573724880854058e-07,0.0024239377912402536,0.0,1.0720603149178238e-10,5.800504743250701e-10,4.729106966553735e-34,1.1959548593795796e-08
3722,7.566154037372038e-10,1.3934332100871754e-06,0.0024239377912402536,2.944107729051074e-16,2.7962268184373804e-09,1.1733704062963472e-09,3.678114356898848e-31,3.557969833532099e-09
3723,2.2391727026777256e-11,9.535293953561478e-09,0.0024239377912402536,0.0,9.893091400168693e-09,1.960213117346964e-10,1.9356678852615207e-39,2.300724080678182e-10
3724,8.207024402932351e-11,5.2728681940481e-08,0.0024239377912402536,0.0,2.1729798046502363e-10,9.336037823577244e-11,5.326977282390782e-44,1.814267721280333e-11
3725,1.4735043489532462e-09,4.573724880854058e-07,0.0024239377912402536,2.944107729051074e-16,4.470027974936565e-09,1.2388028589955354e-09,6.206531503445005e-31,4.656243195248425e-09
3726,5.677997754511518e-11,1.8794826037853146e-08,0.0024239377912402536,0.0,3.76172454807576e-10,1.0395418078577555e-10,2.7435897302429593e-43,2.300724080678182e-10
3727,3.5986495018347937e-09,4.225724130730199e-06,0.0025564201737793466,5.573917512951484e-15,6.386117019342888e-09,4.4738828249430945e-09,1.3478040578411367e-26,8.723437316476197e-10
3728,2.8855857409027013e-08,6.070983444049198e-06,0.003351975826541261,9.428843850085411e-14,3.32350634468434e-11,5.05954767548369e-08,3.0383245654791395e-20,5.257849797423969e-07
3729,4.486832361588564e-11,3.682448197628316e-08,0.0024239377912402536,0.0,1.9050739788250484e-10,1.3788503669137796e-10,1.5890723473735506e-41,8.723437316476197e-10
3730,1.665862690606536e-10,1.527068031126719e-07,0.0024239377912402536,0.0,1.2030004832881644e-07,1.846568049708213e-10,9.176936901969584e-40,8.27516368610088e-09
3731,2.889372877923836e-11,2.1868461789254415e-07,0.0024239377912402536,0.0,2.6626348829893953e-09,7.862238354801836e-11,3.259716121844008e-45,2.813062417720375e-09
3732,9.059337074767876e-07,6.762501811497385e-05,0.007875705780625526,5.931556295530419e-11,1.2115376233310228e-10,1.398381466442817e-06,5.766164311439198e-14,1.7103536290243996e-06
3733,6.670231591232906e-09,1.2397726524689756e-05,0.0028135230097741716,3.566693201145925e-14,3.0245320613644136e-11,1.1401907081378332e-08,6.865298218636949e-24,1.1160833200098338e-07
3734,7.869558023604818e-10,1.3934332100871754e-06,0.0024239377912402536,2.944107729051074e-16,7.415322755028894e-10,1.005624305299399e-09,9.311310757166192e-32,7.979875061433642e-08
3735,8.349845107131308e-11,7.436902628957274e-08,0.0024239377912402536,0.0,4.4710450265418216e-10,1.0186951963618449e-10,2.019993490993073e-43,1.192390109019922e-09
3736,2.6376115944705038e-11,2.5611753323928798e-09,0.0024239377912402536,0.0,1.923409021152488e-10,1.0172667424597725e-10,1.9934935474993193e-43,6.705069113571433e-11
3737,2.218083827792606e-08,2.0230516693130478e-06,0.0028059749680620764,1.9682220397162993e-14,3.159168242139263e-10,2.4854411583884094e-08,6.670931966920381e-22,2.7296340362726505e-07
3738,2.8240521768946335e-10,4.573724880854058e-07,0.0024239377912402536,0.0,1.4731226732728187e-10,3.5795718720694563e-10,2.7715470934496317e-36,8.176479376154657e-09
3739,5.776389740910015e-10,1.527068031126719e-07,0.0024598616227803818,0.0,2.664188874294414e-10,2.677731519527593e-09,3.1972053003214076e-28,8.329873917638669e-09
3740,9.339663692844451e-11,4.573724880854058e-07,0.0024239377912402536,0.0,1.960228823442504e-09,3.885017344422576e-10,7.119655677781801e-36,4.443438442222799e-08
3741,6.606904918187905e-10,9.65033135764337e-07,0.0024239377912402536,0.0,4.346278752691375e-11,6.638034870042601e-10,1.7974588339705962e-33,5.824459415232563e-08
3742,4.676769113176393e-09,3.159870812389124e-07,0.0025193095973933843,5.690533186187365e-16,2.3141370366708807e-08,4.272594740303095e-09,9.624771771456631e-27,4.443438442222799e-08
3743,6.450918032765075e-11,2.1868461789254415e-07,0.0024239377912402536,0.0,2.451347134143864e-11,1.5652959608209682e-10,9.950160007078515e-41,3.505958994804661e-09
3744,2.4321009250349105e-09,2.1868461789254415e-07,0.0025397557157971922,2.944107729051074e-16,3.610028210986948e-10,9.552510924765145e-09,2.2199015161006387e-24,1.3110618857728386e-08
3745,2.7383853989067232e-08,6.762501811497385e-05,0.003637277332645235,9.847077741795302e-13,2.651941110749017e-07,2.0773341057043606e-07,2.5780017274883155e-17,1.4632312608378883e-06
3746,7.073776981862062e-11,2.621193609384134e-08,0.0024239377912402536,0.0,5.232974066255821e-08,9.112822697157756e-11,3.766776852222477e-44,9.270222933154097e-11
3747,1.3277544482641285e-09,4.573724880854058e-07,0.0024295784724517326,2.944107729051074e-16,1.653910586616722e-09,2.440439079961236e-09,1.620821564067278e-28,1.0863959177707523e-09
3748,0.0,1.2486667357023769e-09,0.0024239377912402536,0.0,1.679823133065117e-10,1.1465153224379625e-12,1.7583045948585562e-117,2.00082892590813e-12
3749,3.582867734237251e-09,5.2728681940481e-08,0.0024295784724517326,0.0,1.1298711112371844e-10,1.1504316948685844e-08,7.302165954091742e-24,4.13838008422041e-09
3750,9.396333888828437e-11,1.527068031126719e-07,0.0024239377912402536,0.0,2.806926779995984e-09,1.4615610062593136e-10,3.911701668958605e-41,8.723437316476197e-10
3751,9.093628873078126e-12,9.535293953561478e-09,0.0024239377912402536,0.0,2.6325354183582097e-10,1.7177983159176945e-11,3.046511866855173e-60,1.3421244534088594e-10
3752,6.361808998332243e-10,7.436902628957274e-08,0.0024239377912402536,0.0,7.552963726735232e-11,1.7893955910721242e-10,6.3607403315479075e-40,5.936325113886083e-10
3753,7.561369482304696e-11,4.225724130730199e-06,0.0024239377912402536,0.0,4.927137602908919e-11,1.1572203110639811e-09,3.2113613601873425e-31,1.5485565275704168e-07
3754,5.793086807979981e-12,1.0665426604535756e-07,0.0024239377912402536,0.0,8.519587675601263e-11,1.1621822665232422e-11,1.1606262427968934e-67,2.1483390320033616e-09
3755,1.0597911191037177e-09,7.436902628957274e-08,0.0024239377912402536,0.0,1.5827615712602243e-09,1.196811575075466e-09,4.438793062945244e-31,4.5340280997132745e-09
3756,7.606229197741035e-10,1.0665426604535756e-07,0.0024239377912402536,0.0,1.9791262592680059e-10,1.0469574385874564e-09,1.3796184207432288e-31,8.723437316476197e-10
3757,2.998621115150723e-09,9.65033135764337e-07,0.0024239377912402536,8.370618431453808e-16,1.2126206714664366e-08,8.004091181347641e-10,1.0786462602403543e-32,3.2479341437161116e-09
3758,5.466214955613272e-09,6.070983444049198e-06,0.002916473020114526,1.5433373908072576e-14,4.528471949086447e-09,3.0896030119646624e-08,2.234661562488552e-21,1.2718406785028395e-07
3759,8.599809560916728e-09,4.573724880854058e-07,0.00274650453892401,1.615261432529326e-15,4.7550999737121176e-11,1.1566813677363526e-08,7.49947093469199e-24,8.466099373252754e-09
3760,1.1923527760853814e-10,1.0665426604535756e-07,0.0024239377912402536,0.0,3.791571292283161e-09,2.489325842188712e-10,4.313689410168655e-38,5.268830312384467e-10
3761,1.0824377991364687e-10,9.535293953561478e-09,0.0024239377912402536,0.0,7.556368301123159e-10,2.051978952288875e-10,3.63036558348191e-39,5.054072196159372e-11
3762,1.7041497591795792e-07,6.762501811497385e-05,0.003329438080671189,5.1987769260236405e-12,1.0712214407305152e-09,5.770646932142316e-08,5.950544767413952e-20,3.1066074745105845e-06
3763,4.729167596463137e-11,7.090707313056234e-09,0.0024239377912402536,0.0,1.3535066787169299e-11,1.8895005285896387e-10,1.2680748711022388e-39,1.814267721280333e-11
3764,4.3530051763106456e-10,1.527068031126719e-07,0.0024242829204254,0.0,7.901815229575331e-10,1.2859067839338974e-09,8.456123947639817e-31,4.4178951182878065e-10
3765,5.585661471757388e-11,7.436902628957274e-08,0.0024239377912402536,0.0,6.154166028456059e-08,3.661506551028559e-10,3.661029872692527e-36,2.1483390320033616e-09
3766,2.2799606651566728e-07,6.070983444049198e-06,0.005188596405353654,1.0704996555798168e-12,6.9516035416236045e-09,2.740681659201624e-07,8.667475781670535e-17,3.169308867319156e-08
3767,6.2997606714218396e-09,2.0230516693130478e-06,0.0026336457643019364,5.0857674055206374e-15,2.524623837956782e-09,8.595611842095168e-09,1.1204538108842027e-24,3.1336074700433276e-08
3768,4.1081640180788807e-11,3.682448197628316e-08,0.0024239377912402536,0.0,8.446785973067636e-10,1.4725559349218298e-10,4.2422325663359616e-41,6.480144565236657e-10
3769,1.9409854223598595e-10,1.8794826037853146e-08,0.0024239377912402536,0.0,1.7177035475332612e-11,2.6093059153105547e-10,7.547465722953405e-38,3.478712113660301e-11
3770,3.352806887663132e-09,1.3934332100871754e-06,0.0025472597934437236,1.615261432529326e-15,1.186479739530014e-08,5.63845617489317e-09,6.803466289942904e-26,1.1935670471517926e-07
3771,3.0712916762118553e-09,2.1868461789254415e-07,0.002473961047760074,2.944107729051074e-16,1.3315370219393966e-09,2.770377201863112e-09,4.1692358245745805e-28,2.3861915590566236e-09
3772,2.8095439806840613e-12,3.924148372149097e-09,0.0024239377912402536,0.0,1.4745983811664598e-10,7.924316160133551e-12,3.5968172096124474e-73,1.814267721280333e-11
3773,9.165036126100955e-11,7.090707313056234e-09,0.0024239377912402536,0.0,1.716404796070492e-11,1.3084915461095142e-10,7.715985625185792e-42,9.916043012620697e-12
3774,2.489564420071873e-08,6.070983444049198e-06,0.003279892933827799,7.956989542239494e-14,2.3413751284072133e-09,3.3946557059685754e-08,3.709303786803065e-21,1.9041039583244693e-07
3775,4.550163585432652e-11,1.854101492595094e-09,0.0024239377912402536,0.0,5.827985985078231e-09,1.1373692619900475e-10,1.0885086464915165e-42,9.916043012620697e-12
3776,3.1318044579369687e-10,1.3181483276578524e-08,0.0024239377912402536,0.0,4.441604152534744e-09,3.6118251252490327e-10,3.183924343885823e-36,1.3421244534088594e-10
3777,2.571407273847827e-09,9.65033135764337e-07,0.0025152116826784704,8.370618431453808e-16,5.480883747775063e-10,7.005698283933998e-09,2.8906731756519247e-25,8.329873917638669e-09
3778,4.018560612605588e-10,2.0230516693130478e-06,0.0024239377912402536,2.944107729051074e-16,5.103760551438587e-11,2.1032285428558474e-09,5.101756061673158e-29,1.8185469312242433e-07
3779,9.52374989151238e-12,1.8794826037853146e-08,0.0024239377912402536,0.0,4.605407885285395e-09,2.73529968169183e-11,1.8858858706313025e-54,1.814267721280333e-11
3780,7.751001486734907e-12,1.8794826037853146e-08,0.0024239377912402536,0.0,1.1275252016323018e-11,4.513223769329063e-12,7.928634109229466e-86,1.3421244534088594e-10
3781,1.4373290030214273e-11,9.535293953561478e-09,0.0024239377912402536,0.0,7.3706292255944715e-09,2.1437033899566382e-11,6.211963369379148e-57,3.478712113660301e-11
3782,1.565626609248469e-11,9.535293953561478e-09,0.0024239377912402536,0.0,4.702993045507302e-10,3.47908610072854e-11,8.963548380994636e-52,3.824986992865442e-10
3783,6.821607472977794e-09,2.0230516693130478e-06,0.0029725587656906746,6.778838006530802e-15,3.9724383481175514e-08,1.7559036163755345e-08,9.237050143398881e-23,1.2718406785028395e-07
3784,7.616904850785852e-10,3.159870812389124e-07,0.0024239377912402536,0.0,1.0027799579809434e-08,8.329836958198494e-10,1.6220085732453226e-32,8.838718217598538e-10
3785,1.2613560778061614e-08,2.922374725144026e-06,0.002904792314575704,1.733960289229787e-14,1.1765036356500248e-09,1.549713942887819e-08,4.330878044059688e-23,7.882907268686146e-08
3786,1.5744131145000104e-11,9.535293953561478e-09,0.0024239377912402536,0.0,3.122292441391828e-11,3.920749157873024e-10,7.961134679460259e-36,6.705069113571433e-11
3787,9.796311543861804e-11,4.573724880854058e-07,0.0024239377912402536,0.0,6.69260892424243e-10,2.6947828054309424e-10,1.10957800589288e-37,2.1183438506012774e-08
3788,5.948243582532801e-11,1.3934332100871754e-06,0.0024239377912402536,0.0,1.7025852470534778e-10,8.072691113584669e-11,5.1314335671016484e-45,1.2274890729974159e-08
3789,3.9514957360452515e-09,2.488235211708876e-05,0.0026326275458727877,3.611453613063313e-14,1.197565719368944e-09,6.801167792060583e-09,2.3529063339772136e-25,1.0331921629624684e-06
3790,2.255628004589701e-11,9.535293953561478e-09,0.0024239377912402536,0.0,1.7782149532489954e-11,4.038030146182214e-11,2.982620654198932e-50,2.8044630587875313e-10
3791,5.2152580848434136e-09,6.663479043219338e-07,0.0026294392955410265,1.3602340414422396e-15,1.0873480239107055e-10,6.631201062480036e-09,2.0013414226476091e-25,5.990208450853713e-08
3792,7.0310835343224e-11,5.2728681940481e-08,0.0024239377912402536,0.0,1.3037096262037258e-09,1.0172303532589507e-10,1.9093888071950715e-43,1.1965778836082122e-10
3793,2.464396356735872e-10,1.527068031126719e-07,0.0024239377912402536,0.0,4.0141702778739526e-10,3.0861080662322056e-10,5.129168481988681e-37,1.0863959177707523e-09
3794,7.204966802250336e-10,1.8794826037853146e-08,0.0024242829204254,0.0,1.7782149532489954e-11,1.8484550963071303e-09,1.815771473542215e-29,1.3421244534088594e-10
3795,4.900294729380001e-12,3.682448197628316e-08,0.0024239377912402536,0.0,6.105849913054754e-10,1.5525747971276135e-11,1.4010960542380595e-62,1.74768672023942e-10
3796,4.317178057297882e-10,6.663479043219338e-07,0.0024239377912402536,0.0,5.0077967794765786e-08,5.450197795895927e-10,2.5365947111345373e-34,3.2479341437161116e-09
3797,1.622505395668773e-09,9.65033135764337e-07,0.002434301937468458,5.690533186187365e-16,7.128941613349371e-08,1.8105080066858982e-09,1.5386020389379017e-29,5.466641438263511e-07
3798,1.4350691417090676e-08,8.679994300780885e-06,0.0029537863068342493,5.819622076662882e-14,3.3944563337196395e-10,1.7308612291044155e-08,8.471338546964923e-23,4.518895572684771e-08
3799,1.9366369195045056e-09,3.159870812389124e-07,0.0025193095973933843,2.944107729051074e-16,6.915816234294233e-11,6.0146067901654115e-09,1.0435819455397058e-25,8.329873917638669e-09
3800,2.0988639542750364e-10,7.436902628957274e-08,0.0024239377912402536,0.0,1.1999516021603727e-09,2.71349856691039e-10,1.1819850941050348e-37,7.462722439904746e-10
3801,2.2063240921058434e-10,5.2728681940481e-08,0.0024239377912402536,0.0,2.9962174478588077e-09,6.672518564284985e-10,1.881899275563687e-33,2.7391489636782987e-10
3802,1.765621446693717e-10,1.527068031126719e-07,0.0024239377912402536,0.0,3.2735798455581857e-08,2.00008616371388e-10,2.5498353982446265e-39,2.42046010813888e-09
3803,2.70454439005931e-10,9.65033135764337e-07,0.0024239377912402536,0.0,9.93386944519055e-10,3.3312539736506806e-10,1.2390158270635402e-36,3.012241084383263e-08
3804,2.8355160303256134e-10,1.527068031126719e-07,0.0024239377912402536,0.0,1.421474665391907e-09,3.661506551028559e-10,3.661029872692527e-36,8.13176976824476e-11
3805,1.9144254608612945e-11,9.535293953561478e-09,0.0024239377912402536,0.0,3.757014928227293e-09,3.0245103074128595e-11,2.410332263614937e-53,9.916043012620697e-12
3806,1.3145569289192616e-11,2.621193609384134e-08,0.0024239377912402536,0.0,2.0477769806645668e-09,1.7783941997328513e-11,1.4960850327883414e-59,1.3421244534088594e-10
3807,1.4970462885872726e-10,5.2728681940481e-08,0.0024239377912402536,0.0,1.421474665391907e-09,1.8181390119994888e-10,7.67004707372626e-40,6.705069113571433e-11
3808,9.672683056786038e-10,8.679994300780885e-06,0.0026277228650050406,3.114958217325672e-15,5.014139356243871e-11,6.0902327168045414e-09,1.133584007374945e-25,1.219768134297634e-07
3809,2.833218371861464e-09,2.0230516693130478e-06,0.002843039558732901,2.6252613493146374e-15,4.6214503059850494e-11,2.4331331786114322e-08,5.902540566674272e-22,5.824459415232563e-08
3810,4.221963958733681e-08,4.225724130730199e-06,0.003915479113432244,1.1325484143117952e-13,1.8433226726316088e-11,1.508135091248102e-07,6.0603051380854576e-18,8.480912673208024e-08
