CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
5461,0.063006342533964,0.682303761313899,0.834178133049815,0.353812739019663,0.2090838046170386,0.0715190591676951,0.0146194577271557,0.107813577972781
5462,0.0851933485694981,0.90097784494172,0.873449163481004,0.49303385253594,0.2947791789225406,0.0806271742349286,0.0174307566817217,0.0239572032767762
5463,0.316917542751749,1.0,0.999220865738049,0.890167500508622,0.1165238802857572,0.47318605301121,0.213345434233887,0.252591811250514
5464,0.24023075371136,1.0,0.99847080165149,0.826768090119647,0.5872659063169146,0.3164258849745614,0.119609904239803,0.654979479232573
5465,0.0930800912973136,0.682303761313899,0.928602335334611,0.462179668886868,0.8836759469471273,0.1093513636307746,0.0268102541806662,0.0320850638167849
5466,0.0267430053867478,0.378841653414575,0.529385628906076,0.106704669243584,0.1669951147234477,0.0305143249488402,0.0041807259039021,0.0236149575156794
5467,0.096131653617556,1.0,0.93185963236286,0.566417723754749,0.2876956533989887,0.1453141322048958,0.0400369505767883,0.163890044039051
5468,0.0998469052254354,1.0,0.932939547825024,0.576638949672846,3.755195043808613e-10,0.1879751507027749,0.0576033964816901,0.208205926377368
5469,0.115302531219034,1.0,0.94641672288904,0.618622585979344,0.4159975320397865,0.2424857136660083,0.0820767032485137,0.221140101891923
5470,0.0591601521003084,0.682303761313899,0.748972406156095,0.321061706586489,0.2802173435422485,0.09481669443016,0.0219795047918277,0.031620062891904
5471,0.15977624211118,1.0,0.982345281067184,0.716715448997819,0.3034891303373749,0.1905741694750218,0.0585401009341532,0.335946666058954
5472,0.615634435468709,1.0,0.999999919026662,0.986716634819503,0.1774385415857766,0.6260969734335747,0.3281889059543615,0.57722254387706
5473,0.0990597522629413,1.0,0.921311158387777,0.571279878657092,0.2444052728061304,0.1417176372846647,0.0386662518283593,0.34964445153086
5474,0.0657759182724551,0.682303761313899,0.832344540007556,0.361985262608267,0.1629764859900924,0.1233788034915692,0.0318678642657414,0.0444753070340565
5475,0.0321561853406142,0.511214203886076,0.627076753020794,0.165337467830908,0.6240208172127106,0.0463997478940189,0.0077912743138749,0.061048768353696
5476,0.219667368812267,1.0,0.995480396415518,0.803766801278703,0.0506015998181725,0.4015529094757705,0.1680483313719055,0.429695768303797
5477,0.130901604946408,1.0,0.971367402142452,0.659802824167922,0.2077403833671967,0.1857018996619575,0.0565856744331831,0.158369941399776
5478,0.0944092170106432,0.785087019633595,0.915013552515228,0.495857837030953,0.1245905816181582,0.1828592115091334,0.0553519123061776,0.0864989234261157
5479,0.111329664625539,1.0,0.931555316228877,0.605032057700313,2.392530618067213e-13,0.1246100783018516,0.0323351149713465,0.144547374873586
5480,0.27483011072637,1.0,0.9969482388646,0.858340787460122,0.2109579789106643,0.235686662039343,0.0789828660830331,0.176388307557025
5481,0.149382254448259,1.0,0.98021810159732,0.697986714030357,0.1719954308989729,0.1593016389939544,0.0456527754028928,0.113718796654555
5482,0.0582928942451034,1.0,0.790290102504294,0.406024517216604,0.140166447574731,0.0723141747901836,0.0148909370398529,0.0798451600856453
5483,0.0997753458794661,1.0,0.929788554002782,0.575563455744078,0.047008843470601,0.1689820692325884,0.0495770940910256,0.365457854566954
5484,0.0785719649102896,1.0,0.912603939703357,0.509630718711479,0.6257624660401353,0.1247431320911527,0.0323379089442901,0.204059104982355
5485,0.215017395251308,0.785087019633595,0.996042960237162,0.735179153868742,0.312193052162014,0.2538933336669053,0.0875494728097809,0.221526978011169
5486,0.0661547670929883,1.0,0.844143781608834,0.449397505789279,0.3086802925310132,0.1068796694480058,0.0259915849632756,0.044790535406502
5487,0.0503384689804199,0.440691976380001,0.772876530471779,0.228586958782871,0.1880037669871249,0.0947693144160173,0.021899257661393,0.0302250601172612
5488,0.190316899907325,1.0,0.992114157706418,0.765912829228134,0.2133372887743571,0.2095149924453686,0.0668903953367259,0.257433962084739
5489,0.0848577692497966,0.682303761313899,0.886568609722087,0.430067971809446,0.2625285486696138,0.1081699356763096,0.0264862039887062,0.050298698520284
5490,0.0971176164318825,0.682303761313899,0.930570525277003,0.47278078757965,5.079443532451933e-10,0.1827128650667374,0.0552984875832461,0.251656293061039
5491,0.333623673687413,1.0,0.999849267957199,0.900840360377002,0.60286895811992,0.3215581702660508,0.1221772726904104,0.44384551437255
5492,0.335867401995952,1.0,0.991828127250229,0.90056842665551,0.2458770982976479,0.2969567299641482,0.1092882694061271,0.206846706929826
5493,0.073527205085947,0.277589235790767,0.800181709947269,0.221783873072521,0.2472096614403242,0.0743122533268177,0.0154602732706688,0.0286108909027904
5494,0.304422979551953,1.0,0.999801668913772,0.88174847030899,0.2607339050865691,0.4098598543695729,0.1731017097958036,0.284898754703029
5495,0.0624319342625607,0.682303761313899,0.82421850115809,0.34962612135337,0.2239903105700237,0.10373866496723,0.0249481388663671,0.0500563040587909
5496,0.111692604136977,0.591395775284717,0.929815658574924,0.471830430097063,0.1732653006998812,0.1054499139630268,0.0255105176980489,0.0894405485580338
5497,0.172974723823672,1.0,0.988283556284575,0.739602029452954,0.0168237626967278,0.1796836612240178,0.0540482736730528,0.0911110494809947
5498,0.302345475393742,1.0,0.999313084582658,0.880164704508576,0.0645180051123351,0.3035267521230808,0.1125190206187518,0.50200406369961
5499,0.172798085758621,1.0,0.989443922594354,0.739642495266276,0.2666335169588854,0.3773612099006722,0.1536945891299035,0.586646028799524
5500,0.166657302254697,1.0,0.981718933224392,0.72787050475282,0.3590129876403946,0.1728449633509215,0.0511837555363008,0.267526879416259
5501,0.469042519928296,1.0,0.999774512813139,0.958520538425721,1.2970957641300627e-11,0.4443930694532405,0.1947631501806125,0.767645741987956
5502,0.228975325021775,1.0,0.986659699588438,0.811960221916786,0.1471756552235504,0.2257061459378547,0.0742027508083151,0.345979849222497
5503,0.485941208502081,1.0,0.999999586861109,0.963169302065297,0.2485880169731107,0.5119055889490225,0.240285683924447,0.295502359621425
5504,0.14712909207275,1.0,0.978268417030652,0.693340018229746,0.2327069893541591,0.1889820856234286,0.0580415536503809,0.146843941753295
5505,0.242133825847626,1.0,0.994301944440005,0.827673526116077,0.2777445521898066,0.2640168252052988,0.0926245418159582,0.169587252552598
5506,0.119541945463483,1.0,0.933493065473348,0.624615573615949,0.2459844424058872,0.1666882588707237,0.0485566806483715,0.0349628517495928
5507,0.0889465625592794,0.785087019633595,0.87793169831265,0.471394710156137,0.0815991447578818,0.0823232998245114,0.0179785572921207,0.0325500647416659
5508,0.0697709603134554,0.511214203886076,0.872319456636494,0.326412253782731,0.2163884025266615,0.0959581264205404,0.0222704264506979,0.0253261863211634
5509,0.281506358172194,1.0,0.999487927449687,0.864391697022442,0.2839643814145856,0.3375419578807235,0.1309094902589678,0.354343480385843
5510,0.0249981945056194,0.236585399143175,0.540582615777504,0.0743359409108079,0.5403307820874996,0.0318026038763396,0.0044438576349056,0.0119158252702773
5511,0.381760722943168,1.0,0.999991455221241,0.926382275070911,0.0607828892494988,0.5507084027991499,0.2685271361830129,0.644659474244921
5512,0.0287635870864469,0.236585399143175,0.570023125393504,0.0852047491738039,1.0556822083174211e-10,0.0586692347919678,0.0109771634337155,0.0634331447512508
5513,0.184619106570333,1.0,0.987896977674761,0.756790928928783,0.5776837568837128,0.3491591411048204,0.1374896511276923,0.138841557444365
5514,0.504482869898881,1.0,0.999795838317645,0.967725803007813,0.2824228684785417,0.5464104268651161,0.265009412603296,0.773528924147824
5515,0.366167745794586,1.0,0.999947623523866,0.918829081258493,0.1413821891630122,0.4071736425369756,0.1715070225259551,0.363003375642538
5516,0.0819165295404247,0.90097784494172,0.887135169692176,0.487255868042445,0.0726928779082358,0.0919382046971143,0.0209716996025932,0.0950948906515462
5517,0.0777781696864535,0.591395775284717,0.902302372811285,0.383679379985867,0.0675910042947569,0.137487133892741,0.0370950495645636,0.257688635659402
5518,0.205453432643292,1.0,0.996944934623136,0.787074183772097,0.1780615976384241,0.2996805061684869,0.1105153074245982,0.677765752206412
5519,0.453644880114295,1.0,0.999130877276304,0.953818727895789,0.2397292267878674,0.4678471909112922,0.2100333107314685,0.66866420284001
5520,0.0403073997736896,0.682303761313899,0.72320628148215,0.250433267832341,0.1837412286908704,0.0611201953191888,0.0116640748751598,0.0602537832724564
5521,0.336023478790384,1.0,0.99992200072245,0.902291571680653,0.3970156423448311,0.3415623776200682,0.1331251716209094,0.170505627598383
5522,0.0283108245161064,0.121140507684302,0.583220376501037,0.0530545364250431,0.4842271677731967,0.0285444523417796,0.0037587819506882,0.0113741968489011
5523,0.195172417743567,1.0,0.957151690481675,0.763107122548879,4.920508445138694e-13,0.2038386035696337,0.0643999743202147,0.265177858307064
5524,0.152321120163645,1.0,0.972279135610324,0.701053259990214,0.2350995713219824,0.1957494249606622,0.0608978721143558,0.0441684446369673
5525,0.183980258938936,1.0,0.950558756947451,0.745663355864745,0.2957045205693076,0.1845206455571047,0.055992928999616,0.221824780404145
5526,0.0805942456597927,0.170328572533671,0.655527166270799,0.151231866768569,0.2687995680771619,0.0775612101168387,0.0164766841484866,0.0212192371880018
5527,0.0275790478677287,0.324752839622234,0.575422295937728,0.103816946821433,0.2508186845132745,0.1382040903936953,0.0373653237119735,0.180208040763639
5528,0.128570969503592,1.0,0.963610587822821,0.652779975732824,0.1867363821166665,0.1668692824637908,0.0487197415365862,0.169510466609267
5529,0.455318669761932,1.0,0.999993156073406,0.954461523990986,0.0413290151257477,0.4179500195040749,0.178029164144398,0.45985095131262
5530,0.138465295816176,1.0,0.968894421275787,0.674312073474788,0.1888334171019183,0.1894224977595144,0.058164319960324,0.295941894891434
5531,0.372957611998771,1.0,0.994334930984814,0.921169385681953,0.4118686240179439,0.3778982358659358,0.1537207205974821,0.175466801706191
5532,0.525017888671898,1.0,0.999997756513598,0.972279843262376,0.1126509460651624,0.5553361120123976,0.2718851489211549,0.959770180283264
5533,0.092998105321764,0.682303761313899,0.905480782566604,0.45603777652229,0.1430319944964532,0.1171472436191668,0.0295722740076673,0.0812509831742605
5534,0.0346398918318375,0.236585399143175,0.607997150360651,0.101429225843594,9.134364375995573e-10,0.0338943787740707,0.0048910682042294,0.0124574536916536
5535,0.0471580563635116,0.591395775284717,0.720137796019885,0.25192160207617,0.1861457428831248,0.0487278391868173,0.0083639074498637,0.141564138385024
5536,0.379740239291878,1.0,0.999709782363748,0.925390151180647,0.0447393063202947,0.3768903794415505,0.1531477545298431,0.698928929358164
5537,0.388753765244119,1.0,0.999565456544483,0.929489740558011,0.3609970733042846,0.3837508825403844,0.1571869423552027,0.715717208766292
5538,0.190541061174802,1.0,0.98714124203064,0.764902968071666,0.1457853480367192,0.1941548371993818,0.0600860156043379,0.263517248207274
5539,0.214178748088983,1.0,0.995757183946915,0.797419149090194,0.2651454003437381,0.2094224769403959,0.0668269542586205,0.234297479342766
5540,0.458135309731773,1.0,0.999928527092595,0.95531742216081,0.2442853585642233,0.4495403165509686,0.1978446136079469,0.911503124316956
5541,0.0703446400359047,1.0,0.849535131928333,0.465312817033342,0.0367169700177698,0.1611665605130678,0.0464209753408631,0.154867089183921
5542,0.0741398341108828,0.682303761313899,0.819562590858562,0.383448879801987,0.096817655327193,0.0631881788421918,0.0122441455350011,0.0593363855904264
5543,0.0998447205853821,0.90097784494172,0.927003646852425,0.547869463694183,0.2125010988249764,0.0988758006565864,0.0232399486578045,0.0779582033953946
5544,0.462393961495082,1.0,0.999959085259834,0.956603873492966,0.2826773219049687,0.4421241779322907,0.1931634525909813,0.526562919232336
5545,0.384561750307959,1.0,0.999791073497686,0.927635933558495,1.3178880209352428e-10,0.393889074956663,0.1633026443963602,0.757902991997053
5546,0.387921205157685,1.0,0.999787418777543,0.929155750233942,0.2329915973692307,0.3885923500472695,0.1600508490397835,0.540794674215497
5547,0.0764022271240319,1.0,0.858719359909229,0.487749993823708,0.1956611833958228,0.0998041670001133,0.0236304234763778,0.160212122686315
5548,0.0237926424162247,0.378841653414575,0.585757538491289,0.105558850074096,0.6390035395501413,0.0304139756719634,0.0041388372706712,0.0316713057627481
5549,0.118297846111202,1.0,0.936204525389824,0.622587448596746,0.1654674067934989,0.142175514770675,0.0388238164528292,0.339615982287042
5550,0.0661615040530246,0.682303761313899,0.777679774533997,0.349606635105349,0.2221184794205086,0.0643634460745295,0.0125897479889742,0.0232727117545826
5551,0.133690577664073,1.0,0.962282344679726,0.662963179334387,0.0271955205809416,0.1982985648813013,0.0620707044997606,0.128351951163757
5552,0.281046858050775,1.0,0.989075805108322,0.861643506114021,0.339622283461894,0.2516429980747218,0.0865225138947983,0.501141265603116
5553,0.135340515132082,1.0,0.967379193473961,0.667710977589388,0.3791304038537514,0.1621803935284597,0.0467898709295331,0.340580939177182
5554,0.0508240988307609,1.0,0.748712500268369,0.365733878814507,0.2159413836047017,0.0502815762855324,0.0087621914650238,0.132128149922518
5555,0.038651509898561,1.0,0.737678591390824,0.310358024005575,0.2745077489059919,0.0633817128638611,0.0123108258577423,0.174312892466389
5556,0.0939445846260353,1.0,0.918807327358609,0.556771680036043,9.713951865109037e-11,0.1139657006479572,0.0284395049564529,0.0413432431584187
5557,0.221005007674669,1.0,0.995840552563402,0.805390476157637,4.656941499092682e-12,0.249535359266412,0.0855015287039673,0.278143174012709
5558,0.040840207443274,0.277589235790767,0.622871250459998,0.128656698147337,9.555023439133947e-12,0.0635628689970191,0.0123648709044627,0.0357930635999175
5559,0.126132857416991,1.0,0.959299634971018,0.646399857292122,0.1470660249139581,0.1345037354213094,0.035928262147341,0.103513263621454
5560,0.217000777160072,1.0,0.99329447820305,0.800117200808276,0.1099936480573244,0.2260711275538683,0.0744244008662424,0.346197508368911
5561,0.128219767949444,0.682303761313899,0.959273316989588,0.549502466141377,0.2119036641356958,0.20270967162485,0.0639883574423873,0.0609620399901642
5562,0.0678662073096944,1.0,0.861114066284121,0.460033584782314,0.0510464424486186,0.1024344500568163,0.0244675781419394,0.0820989957894303
5563,0.114059466333905,0.785087019633595,0.910472757116397,0.542073240691298,0.2167742914085758,0.1059204791021439,0.0257062053415728,0.143783236270849
5564,0.0498284858510478,0.90097784494172,0.688851408781144,0.32527677079413,0.3089771850498373,0.0656979993739576,0.0129725429638846,0.0980846676706762
5565,0.0902293082620406,1.0,0.883698095476727,0.536385626979176,0.4925522330699973,0.0937849897077447,0.0216306734227427,0.272398614553617
5566,0.348096339947885,1.0,0.999932450459798,0.909242295129397,0.266205844919266,0.349694270131813,0.1376022670642205,0.975246995272419
5567,0.172101763416339,1.0,0.986818102576881,0.737856194191194,0.1669860982084798,0.1691220063484161,0.0495516797358969,0.245427475997616
5568,0.10855216136569,0.785087019633595,0.952215129943621,0.540879526284915,0.0611103958025791,0.2261799094484518,0.0744955995999118,0.368966518306203
5569,0.168151455747307,1.0,0.989202973703847,0.732295241089267,1.3701972889634814e-10,0.1988708811553023,0.0621430948474784,0.194350039443707
5570,0.0656392623495934,0.591395775284717,0.85836206647992,0.339435142701786,0.303274417081212,0.0889311489085839,0.0199825783795362,0.0292295212101211
5571,0.287763319285676,1.0,0.999676488403621,0.869375200139126,0.1088996075498927,0.3660702072361515,0.1471312129712622,0.458740403645751
5572,0.298057680536694,1.0,0.999654597618037,0.877133628735193,0.2746322811180492,0.3095038254453399,0.1158216057873824,0.460471053032086
5573,0.0938144516272928,0.591395775284717,0.927641745582758,0.430665680847433,0.0879389884216619,0.1744981061152596,0.0518010329704812,0.0320850638167849
5574,0.0472944876129009,0.591395775284717,0.757030030450182,0.260131132261353,0.1041378729138621,0.1544806046492841,0.0437382448475797,0.0326004969016474
5575,0.047278871096512,1.0,0.687108459097367,0.334569209822429,0.2545424920434962,0.0659530820467027,0.0130703389886357,0.119722882827873
5576,0.407925196625514,1.0,0.999900115913653,0.937673647328556,0.0331087281264435,0.4251928371929575,0.1824247167934192,0.74263006773029
5577,0.10312704793957,1.0,0.896910866634161,0.574787432977494,0.1401330464732779,0.0851007801314484,0.0188312493397438,0.0981863071614554
5578,0.251466433116114,1.0,0.995008689688473,0.837002999627631,0.0551950340817752,0.2887123632831068,0.1050566226352874,0.288568617698523
5579,0.0869060929913924,1.0,0.908865016963854,0.533979566429915,0.1198406146949115,0.132306172729475,0.0351600294820187,0.589076214390329
5580,0.215989580009915,1.0,0.995701713018597,0.799545904048003,3.3296032597718295e-11,0.2659372556066719,0.0935736253778559,0.513253849218261
5581,0.171784153825264,1.0,0.98429399050275,0.736679207709811,0.3948712457682491,0.1621444821739737,0.0467382241888781,0.0798451600856453
5582,0.12099624505455,1.0,0.961655761662804,0.635854453600124,0.0531077489447958,0.1434256145126559,0.0393617597097557,0.219603248981145
5583,0.144739839326899,0.90097784494172,0.96987791577193,0.658365105225043,0.1636099848967968,0.1463899204210106,0.0404661365263667,0.113718796654555
5584,0.302731377328796,1.0,0.999812094706873,0.880548548792981,0.439506732530579,0.4137237494202125,0.1752934557167177,0.37565276665015
5585,0.163119946931536,1.0,0.986972520697169,0.723546391720496,0.4874029327886521,0.2002600690638874,0.0628390256547871,0.353678244268143
5586,0.446629311571917,1.0,0.999701446172652,0.951663666712169,0.0718335300716992,0.40225888126375,0.1684315992658649,0.47151115411447
5587,0.262800999182866,1.0,0.943856743813677,0.834912334491719,0.3638121161234982,0.2066908818737542,0.0657535875894164,0.284898754703029
5588,0.0452882961484715,0.440691976380001,0.693975301029159,0.199948654687571,0.5125487900056259,0.0614379204715148,0.0117944802920224,0.0232727117545826
5589,0.36353230092493,1.0,0.99983282829289,0.917468026420355,0.2074631468324771,0.3539733978085458,0.1401252959507491,0.300609350572639
5590,0.287791619544292,1.0,0.999011888794453,0.869248643959425,0.2610856364410515,0.3047418199731619,0.1131912347166801,0.267481029315602
5591,0.102860285842227,1.0,0.90756855878723,0.57720640253867,4.2454928461665996e-13,0.0966212179613827,0.0225517230874716,0.0699257034991856
5592,0.176965115147404,1.0,0.978175237516299,0.742939878201498,0.0915863456902152,0.1938201206716811,0.0599717865197694,0.50925032631622
5593,0.14733328997067,1.0,0.980664585169425,0.694376517479316,0.2364644371440775,0.2210608198747671,0.0720661455695442,0.295380778860766
5594,0.0172203996178711,0.440691976380001,0.461889609535947,0.0793392228462857,0.1087979106136911,0.0207189834523187,0.0023014928610999,0.0350333318319836
5595,0.189672735486951,1.0,0.992394910056345,0.765097346257556,0.1603352309843404,0.320342291912027,0.1214575136566847,0.345979849222497
5596,0.395015953842718,1.0,0.999990090402465,0.93231137007974,0.094131948199289,0.4832054326028382,0.2203516896617898,0.541533606238208
5597,0.304313501784223,1.0,0.997778954861175,0.88123450943882,0.0477424494343974,0.2433219276592063,0.0826503397242769,0.291847504817737
5598,0.0842410509010109,0.785087019633595,0.911203617699305,0.46730570701203,0.0968528231002321,0.1015035243499436,0.0241598056329456,0.0246416947989698
5599,0.0688678172432885,0.682303761313899,0.857617135052419,0.377520449512523,0.0328553520759927,0.0849208814709896,0.0187380687959844,0.0780430125071125
5600,0.156683716950367,1.0,0.983785444267098,0.711846515361553,0.1240001192025028,0.1636097518340001,0.0473086139947575,0.207769404742936
5601,0.601738768700695,1.0,0.999966456670818,0.985001192014015,0.3590120437361357,0.5358756825695632,0.2575279805402684,0.700053982353368
5602,0.122321159422007,0.90097784494172,0.971954170065553,0.613658035217135,2.9669267043175296e-11,0.2340574732814549,0.0781175849527606,0.166297995192678
5603,0.283586560061103,1.0,0.996127064933774,0.8652942450513,0.2549547050067553,0.324496520516152,0.1238205953048441,0.61199667576387
5604,0.393941885211682,1.0,0.999967806325854,0.931842884608742,0.0255605707699618,0.3946489252471298,0.1636693368053337,0.597270852924562
5605,0.0113348561438252,0.236585399143175,0.309169439113315,0.0275804390216415,0.2744598798941605,0.0129575542145326,0.0011042290049373,0.0074630563595637
5606,0.226252908482491,1.0,0.997044418427984,0.811587505157065,0.2305843053293872,0.2380028621765312,0.0800625588657718,0.260003684897844
5607,0.136406396066037,1.0,0.9645778548433,0.669049049488945,0.0661221005370255,0.1360728015139077,0.0365104627128938,0.145567464331079
5608,0.0780319079498442,1.0,0.902172124185318,0.505061447662373,0.3205486145996674,0.168056284111717,0.0491072692456643,0.0610906413734627
5609,0.113647110616013,1.0,0.934584251155485,0.611391590414291,0.1337104918149882,0.1114854392935033,0.0276034981262218,0.0863055516529546
5610,0.0297656529270492,0.236585399143175,0.618858596082962,0.0924316319903795,0.2350599233054663,0.0613804557521578,0.0117457331909624,0.022588220232389
5611,0.0658518894924555,1.0,0.83328499010022,0.445332575423981,0.2456838781508319,0.1017699229587299,0.0242836855215458,0.17551627262529
5612,0.28184237508412,1.0,0.998150169256831,0.864358572501654,0.035660093747046,0.2849770050943527,0.1029317737776823,0.347004225549881
5613,0.191708131922712,1.0,0.989271216959527,0.767070259687708,1.4328715991496208e-10,0.1756809268229564,0.0523542902317975,0.0706251705144085
5614,0.222389219277824,1.0,0.995955748863279,0.806992368174487,0.0538782140876371,0.2245819574389936,0.0737959779899784,0.276538001124074
5615,0.0966247962807089,1.0,0.916784883556738,0.563502494942857,0.2460437456057881,0.1683027833993961,0.0491943685192705,0.218954417054229
5616,0.0814466178600743,1.0,0.889910577808054,0.512311051965729,0.119445717527279,0.1475910482916239,0.0409688904086176,0.145867051289267
5617,0.293127225365604,1.0,0.979958002648024,0.869050489984593,0.1583944087217765,0.2991097821169646,0.1102255309522388,0.362986004297693
5618,0.0543955018034312,0.378841653414575,0.816058787963098,0.225858132704718,0.0937394774224394,0.1498157960069823,0.041860122714015,0.0549949577948347
5619,0.337131433481659,1.0,0.999799214860522,0.902924026361765,0.3716461324953757,0.364983913223306,0.146253409664613,0.31787352010345
5620,0.0915867111877798,0.378841653414575,0.891901249031004,0.325401387288708,0.200181403671542,0.1090535518840768,0.0267392968713113,0.0666504065555704
5621,0.207427094976444,1.0,0.990582109883009,0.787886896672717,0.0479789025227886,0.2650259901938556,0.0931710201871006,0.368753419113338
5622,0.0567815030787714,0.201043276693793,0.813642221947027,0.154421328896244,0.2138547287362437,0.0917891231384695,0.0209108021981351,0.0388089455057666
5623,0.308611940895576,1.0,0.996359841024822,0.883941090256742,0.1063122852367508,0.2954380048323467,0.1083921069705976,0.532963987170887
5624,0.082991941096944,0.591395775284717,0.901348912308016,0.397248238663613,6.679434783052329e-12,0.1242269765227672,0.032147358916997,0.0174788527670617
5625,0.192401369310333,1.0,0.994814636038108,0.769478744902855,0.1002366818684925,0.3372966989302255,0.1309472127220084,0.522931013481555
5626,0.230264225959264,1.0,0.993854149997598,0.815172197840036,0.0832716778315233,0.2225325776577602,0.0729351709980952,0.486301238429098
5627,0.160983708160574,1.0,0.963125465552109,0.713422564346354,0.2243311162613188,0.1933886997474145,0.0597793340011266,0.254535948144584
5628,0.189403288396243,1.0,0.993364235431618,0.764980441400198,0.2527635162280013,0.2933952990565801,0.1072491000615985,0.383835277067889
5629,0.468313883716354,1.0,0.999647540377045,0.958294102392945,0.0661900776552699,0.4672773808047951,0.2096173379755096,0.570939813675707
5630,0.137719605446415,0.90097784494172,0.974138713528407,0.646119116079979,0.1107374302321747,0.1744979009244957,0.0518262054781438,0.0609620399901642
5631,0.0290241885847926,0.277589235790767,0.622523051918823,0.101890069611549,0.131521489279221,0.0602727669241673,0.01142402575807,0.0540955859170334
5632,0.118863454076427,1.0,0.948326249607684,0.627319510414406,0.4739221862063604,0.168724306123851,0.0494741714917189,0.172365607899592
5633,0.367551475991511,1.0,0.999890158342829,0.919514249585661,0.082065732617938,0.3390603285050371,0.1317782826830116,0.461571472744321
5634,0.186305623262362,1.0,0.908017325354964,0.73680967406339,0.3441736970295506,0.1858651503093151,0.0565279983908281,0.286212770624603
5635,0.408033262208987,1.0,0.98541497140863,0.93530313422824,1.6489226428717533e-08,0.3050186083359264,0.1135164812301177,0.431879703722695
5636,0.0552774463517345,0.682303761313899,0.774913712046843,0.314846099564899,0.3232463990059075,0.0740080103319418,0.015430855519894,0.0435463538674325
5637,0.264775473897701,1.0,0.999197529591833,0.850224745181394,0.178957836467727,0.2865852248663672,0.1038724998987134,0.484069216524386
5638,0.151662339564631,0.785087019633595,0.959716439406801,0.630989837988383,0.246839590466937,0.1307564751505201,0.0345984537412304,0.0353400702909515
5639,0.0510425034990052,0.440691976380001,0.753993261824007,0.22705389740283,0.1075827828352546,0.1003269794350671,0.0237523527157782,0.119269024666479
5640,0.194935337620963,1.0,0.992929915459922,0.772402180837638,0.1586165112085429,0.2061632641107431,0.0654666811921583,0.118092596525884
5641,0.0447863599107595,0.591395775284717,0.722059779801805,0.244506465399274,0.1079041985692481,0.0701575710602032,0.0142656424222493,0.0191612457420742
5642,0.199484606592544,1.0,0.977862426938424,0.774430439353074,0.1448739178868103,0.1545554870842852,0.0437973421103854,0.183112811673973
5643,0.164878316851609,1.0,0.980938458535634,0.724778449232767,0.3937228978359804,0.1685049024181547,0.0493698140283721,0.0769498126500272
5644,0.11869219126331,1.0,0.930527399439653,0.621848974079209,0.3464043209860786,0.1558679038449907,0.0441911354009181,0.155914371855971
5645,0.412246980684398,1.0,0.999920331371022,0.939394157253757,0.0621366754486589,0.5572662009795999,0.273463572056958,0.733011324149696
5646,0.527117355118206,1.0,0.999999869609841,0.972713177062671,4.4260550779995356e-10,0.5490140007848916,0.2672644672202943,0.702396860753893
5647,0.212581702190455,1.0,0.994605354204542,0.795216086946751,0.1277177959696218,0.3645705672210452,0.1461684115224966,0.696980123575883
5648,0.0895691160612879,1.0,0.922833476003732,0.545596830825654,0.1183239855093206,0.0968998136751648,0.022610580817018,0.146449314016659
5649,0.118770196686546,1.0,0.961149743949669,0.630717503810007,0.1302949434718112,0.184033289468261,0.0558125762372333,0.174834716571639
5650,0.0798229132114839,1.0,0.900153307629775,0.510143409453894,0.1424610970759146,0.1559172976467272,0.0442833917514072,0.10449042965891
5651,0.080441222855574,0.90097784494172,0.873077054902041,0.478986187614123,0.0768253959468174,0.1139011882959757,0.0284970271125908,0.16741952571326
5652,0.216290092168553,0.90097784494172,0.991647866941729,0.771980871235724,0.1194276139823541,0.2628734416932077,0.0919077400950551,0.194534402945908
5653,0.165986743811747,1.0,0.974101333348961,0.724699489901491,0.1539258699928523,0.1520851316649304,0.0428243969735531,0.0920437262098411
5654,0.0472031406300595,0.440691976380001,0.778862245923921,0.220680684901956,0.0388770656889281,0.0896089905583342,0.020239823631205,0.0450145715090023
5655,0.365643187307872,1.0,0.999512678710114,0.918483425195065,0.4173886386857858,0.3640614373632204,0.1457242800864793,0.853171571354653
5656,0.176768675096135,1.0,0.978959970268265,0.742857676686037,0.0706458663910043,0.2496017714967272,0.0855978496729972,0.0585235583905576
5657,0.277290914461788,1.0,0.998500684090094,0.860738065977341,1.1931888810323699e-10,0.2680678514893248,0.0945326373492904,0.609482505369387
5658,0.059096415816097,1.0,0.834758058055511,0.421132428845037,0.3327392142582768,0.1652413170173943,0.0480100100344905,0.135047275449085
5659,0.136124397713568,1.0,0.972746844997177,0.670771285203563,0.0349831621412252,0.377667192009733,0.1537919098285317,0.628295420699739
5660,0.113113013292862,1.0,0.96840783215727,0.619639824391023,0.2510103899859972,0.1979178741238294,0.0618788859745009,0.107598817891139
5661,0.181597272326058,1.0,0.987403293723135,0.752294612080633,0.0967675328002305,0.2252861271809235,0.0740467217124497,0.18960948135234
5662,0.26641440596619,1.0,0.99602313989867,0.850923238735904,0.4859206483562788,0.3525340235634554,0.1391595650364335,0.797506086749592
5663,0.018943370248669,0.170328572533671,0.437674830169198,0.041090097771864,0.0452152325281807,0.0281537469800359,0.0037022197796317,0.0040626958142656
5664,0.0981866486670178,0.511214203886076,0.912003171124707,0.404644308750109,0.312647858688337,0.1103865308796352,0.0272184807093288,0.0238537761871808
5665,0.352901093683887,1.0,0.999893770995659,0.911875674414786,0.1868669594634008,0.365394321585057,0.1467713838346856,0.564603573717848
