CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
2243,0.0002175964325776,4.65159814425002e-05,0.0073413006953874,2.20170126574715e-08,3.5551994570504064e-08,1.444028168897855e-10,9.20240569216941e-06,8.14755065783246e-09
2244,0.0011859467050027,0.0030197661591326,0.0295327422336109,1.54476969754791e-05,2.1017569273862333e-07,1.5396701092882793e-07,0.0001316721665386,1.62851655951467e-08
2245,4.13756382811048e-06,1.30367136488675e-06,0.0014074742507262,4.2668091282394e-12,2.67663669006879e-12,1.9329854576964382e-20,2.5245749823541523e-08,1.19196581196204e-08
2246,1.21904827554697e-05,2.83939895678181e-06,0.0028689588159847,4.75830486124096e-11,1.0296212993310405e-07,2.7301719265227107e-16,2.089891688545774e-07,4.62552427778052e-13
2247,1.39034976573971e-05,2.41503962397589e-05,0.0029749318619275,4.09950740021259e-10,2.1662382143627926e-07,1.3462388420660892e-15,3.108866114351143e-07,2.19985150423466e-10
2248,9.00763714739572e-05,3.36299215085765e-05,0.0063682034508846,6.366207228047931e-09,1.253497305953033e-10,3.314956438063811e-11,5.637917403533804e-06,5.750113015502671e-09
2249,5.84784361885582e-05,2.41503962397589e-05,0.0046655829462453,2.35997543729383e-09,3.2890024037612875e-11,1.6528803749786405e-12,2.2074639197166345e-06,9.09867337158098e-10
2250,4.40614087617863e-05,5.9781837302054e-06,0.0048081649782744,5.11201081465629e-10,4.5827963646161147e-10,2.248366627139896e-13,1.2275722481848616e-06,4.9061169215751e-09
2251,0.0015926972126698,0.0038324499306206,0.0202034223203775,1.76900978248185e-05,5.451499252018266e-10,6.293540554393577e-08,9.045594948741198e-05,1.71195233742725e-06
2252,0.0008232880272226,0.0018498592938576,0.0235402852701843,5.91902772850705e-06,2.7318147743926598e-12,9.304503403862489e-08,0.0001063058562113,2.80129075201929e-07
2253,9.16716712984211e-06,1.93242364498292e-06,0.0016657034889779,1.52685641907624e-11,3.419732808040976e-08,6.138338492175983e-20,3.1896855249122575e-08,2.1852244263781297e-12
2254,2.10098184727503e-05,1.72229016592152e-05,0.0027809743527652,4.12770373436899e-10,7.790698308696165e-09,9.493185889413526e-13,1.8668863751899589e-06,2.08188411259589e-08
2255,0.0001251326281277,8.7281299674252e-05,0.0056059745105973,1.84310218198647e-08,1.2056868392562592e-08,1.2117013183510598e-12,2.010699779026237e-06,4.13270902433313e-08
2256,0.0002149965689037,2.41503962397589e-05,0.0071449993185036,1.16280555184645e-08,4.1087795277228174e-08,9.446954158483892e-11,7.968659045999783e-06,2.0194352242737904e-09
2257,0.0001542802018505,8.7281299674252e-05,0.0077624518355227,3.01099538635441e-08,4.037770118259232e-12,7.992378988310931e-10,1.6722206809236677e-05,3.01207600783162e-07
2258,6.6204964920491e-05,3.36299215085765e-05,0.0072917783706052,5.4298057161617e-09,2.4731174441683382e-08,1.4719593528720887e-11,4.32112414828164e-06,4.10466994785755e-09
2259,0.00015841586176,8.7281299674252e-05,0.0120463922398657,4.61365962101112e-08,1.643388758409969e-10,4.485225175565316e-09,3.158636708994116e-05,9.63382959145656e-09
2260,5.16591296739755e-06,8.57102259918609e-06,0.0021471344496252,4.56815696381341e-11,4.2524306298474807e-10,6.1692439182122645e-18,8.62443177492562e-08,4.9061169215751e-09
2261,3.2513370314069e-05,1.93242364498292e-06,0.0025642950295446,7.48057171762184e-11,1.973993968285015e-09,5.498122519924934e-17,1.4292906571900677e-07,5.4889687551492796e-11
2262,0.000105833676817,0.0002142857370726,0.0092534389736183,5.69938829464434e-08,5.668349123411075e-10,1.0562449418867672e-10,8.280258451303895e-06,4.17583687638902e-09
2263,0.0003475582985684,0.0011123235787784,0.0160908684055722,1.23426614495603e-06,9.336742490262395e-11,1.4634788992366985e-08,5.000348492396356e-05,2.80129075201929e-07
2264,1.92127331095637e-05,3.36299215085765e-05,0.0028359284134786,7.20505100026969e-10,5.188347529383464e-10,2.4074978345539497e-16,2.0410630863482459e-07,2.70906574083341e-09
2265,1.14145045823077e-05,3.36299215085765e-05,0.0028481706355852,4.45876335852802e-10,1.778506064642471e-08,1.8819254827414248e-15,3.382857421846638e-07,3.66514601741025e-10
2266,3.933001077705e-05,1.72229016592152e-05,0.0038566213433369,1.00142016901117e-09,1.3203771409564524e-11,7.758506137557274e-13,1.7597689418510995e-06,2.8227827530649504e-09
2267,0.0001819166693519,0.000159780931005,0.006836870739764,5.42237259537615e-08,1.0742406963970551e-10,9.393763011301095e-12,3.761375945034945e-06,7.98138661671812e-09
2268,0.0005782555508558,0.0006559349147549,0.0183740591222098,1.36707990339158e-06,4.2861147964146085e-09,2.5304713365766252e-08,6.209642428306034e-05,9.81570359071622e-07
2269,8.03130814746034e-05,0.0001184471643996,0.0059654199588865,1.71886285205147e-08,1.4590762820176906e-08,3.62564276991541e-12,2.7919568308994994e-06,1.52067676916991e-10
2270,0.0002634794837346,0.000159780931005,0.0124774602000564,1.31659893432001e-07,1.2257073134236407e-09,1.6568457293338439e-09,2.176137407661095e-05,8.77372075116738e-10
2271,2.41065261477047e-05,5.9781837302054e-06,0.0028775278240614,1.80786829950819e-10,2.5522917113107724e-12,3.691695186088375e-16,2.2609610847730678e-07,1.4663668845567002e-10
2272,0.0002935540427028,0.0003789681674376,0.0096958371303443,2.5327365649197e-07,1.9492329972337075e-10,3.8558281033089317e-10,1.29110323162603e-05,4.17583687638902e-09
2273,9.03391484340377e-05,0.0011123235787784,0.0061084510360888,1.51717829965925e-07,3.177578200563857e-10,1.159894491662685e-11,4.02305093784835e-06,8.70696721823795e-09
2274,3.28708505392683e-06,4.13688528375217e-06,0.00204996122564,1.4475309839667698e-11,3.6894043375923496e-11,2.682518573069371e-18,7.151603442705254e-08,3.73301909180673e-10
2275,0.0002025664975411,0.0002142857370726,0.0082185259425432,9.25291564479735e-08,1.2537637594789429e-11,4.279460059748928e-11,6.131526607575296e-06,2.81380710318039e-07
2276,0.0034222315484329,0.0038324499306206,0.0313290754420417,5.08782645728401e-05,1.1333289862136552e-10,2.3260109165926747e-07,0.0001580374034128,1.50671916468414e-06
2277,4.02286517213746e-05,5.9781837302054e-06,0.005118941442559,4.97892949091749e-10,2.5006408055361357e-10,4.950389020966956e-13,1.5434627786454287e-06,6.75316054895643e-12
2278,3.00358572398185e-05,1.72229016592152e-05,0.0041233286342865,8.29670110391589e-10,3.3747993288812945e-10,6.672258108929076e-14,8.735863634800602e-07,5.20646658608894e-10
2279,4.62368041920236e-06,3.78485995846773e-07,0.0017105806036733,1.77702297321503e-12,1.520074066618804e-09,9.7250256231589e-20,3.5063322403024144e-08,6.28645904862785e-13
2280,9.59731140930398e-05,0.0001184471643996,0.0066174707958068,2.22668765648137e-08,5.994705953860091e-09,3.0826154736169964e-11,5.496907429600786e-06,9.990638094843841e-09
2281,0.0002377790905505,0.000159780931005,0.0088299214461343,8.7481928923161e-08,3.26728422095357e-10,2.4461797785568913e-10,1.1035650497904294e-05,3.73301909180673e-10
2282,6.43209419322055e-05,8.7281299674252e-05,0.0068240169123213,1.1977004055197e-08,4.2151582224647655e-10,3.35151019084514e-11,5.638682805499884e-06,2.11906061460653e-08
2283,0.0001307615511816,0.000159780931005,0.0096901448782,5.51541732285443e-08,9.183341864726912e-10,1.4850914460961682e-09,2.0885523884839065e-05,4.4841903957647105e-09
2284,4.36140497049875e-05,5.9781837302054e-06,0.0040553288676019,4.32218483226166e-10,1.8372081633799556e-10,4.624465148572239e-14,7.895270032483512e-07,5.5925342033596497e-11
2285,6.2235200347649e-05,1.72229016592152e-05,0.0051547853825205,2.00505567704568e-09,3.2085445411667024e-14,4.3541966602895346e-12,2.9565840904256725e-06,2.72333067758093e-08
2286,0.0002644152571731,6.3920453817753e-05,0.012052059247182,5.54630356086605e-08,2.174429858392557e-09,1.0364274566805403e-09,1.8373464315793986e-05,2.08188411259589e-08
2287,4.77830515466238e-06,8.57102259918609e-06,0.002584494784488,5.0509263438414096e-11,1.1070913186195241e-07,6.569304815414875e-17,1.4876605919141777e-07,7.46760913431651e-11
2288,9.01518587050898e-05,6.3920453817753e-05,0.0071105879427771,1.2741403487837e-08,1.8429702208777602e-14,2.806459522491538e-11,5.33374038754008e-06,1.7492253485760297e-11
2289,0.0003113267740024,0.0002142857370726,0.0140107158692522,2.22382234293939e-07,2.3491478651216372e-08,8.878218694902444e-09,4.100082334898791e-05,9.990638094843841e-09
2290,0.0003094675146294,0.000499885700757,0.0150053498554208,5.07230189739083e-07,6.227195981090006e-09,3.276561543237102e-09,2.8119796314876015e-05,5.750113015502671e-09
2291,0.0001517423761786,0.000159780931005,0.0105045018850923,6.80261592611586e-08,6.595659240993257e-09,2.88871200546611e-10,1.165964911658325e-05,1.4791444681316e-07
2292,0.0002799339395254,4.65159814425002e-05,0.0158157237638532,5.60215633882422e-08,1.8322022787842231e-09,8.535332657149363e-09,4.041576937291493e-05,4.69710874123583e-08
2293,0.0001914371628557,0.0002857574559262,0.0095976732269381,1.31602430619715e-07,1.091882140258349e-11,2.398604396013204e-10,1.0955951904394683e-05,2.28361547932462e-09
2294,9.5161124302745e-06,8.71530659140061e-07,0.0027738276186839,1.2088663403631001e-11,8.51994030881542e-11,8.961305964029003e-15,5.053403937210651e-07,8.93619706137418e-10
2295,0.0002912392659109,0.0002142857370726,0.0103999342775469,1.59621575179791e-07,4.481353399476973e-09,9.175970339758299e-10,1.7665019631677815e-05,8.47527455148142e-08
2296,6.87108512030798e-05,1.72229016592152e-05,0.0045740978999495,1.9673052076285603e-09,7.730669548955404e-09,1.4728874844354894e-13,1.0929724468735611e-06,2.05683217287145e-09
2297,4.19798898734225e-05,1.72229016592152e-05,0.0035758113557529,9.91806636818637e-10,4.596449887372955e-10,3.022501687566715e-13,1.3381025019796603e-06,4.0862930873214e-08
2298,5.11747687594877e-05,0.0002142857370726,0.0060862856422715,1.99504147646579e-08,9.602484363213648e-09,4.385481404417388e-12,2.9639560870063743e-06,2.04470761058525e-08
2299,0.000110250595253,0.0001184471643996,0.0075918259510647,2.86841866925514e-08,5.471736397311132e-10,3.3167010797694266e-11,5.628413509195704e-06,2.0942291214691103e-09
2300,9.99072823517633e-05,0.0008563069849221,0.007973341646016,1.67008030960147e-07,8.532086148704819e-11,4.037796046834525e-11,6.020308041637376e-06,2.87612892634095e-06
2301,0.0002940141817169,0.0002857574559262,0.0145227458143126,2.8325566792109e-07,5.332556618498074e-11,9.111356064781984e-09,4.142680771504729e-05,7.98138661671812e-09
2302,0.0018123724415325,0.0018498592938576,0.024597259592664,1.23973321540793e-05,2.5215873833417385e-10,2.3751182028490723e-07,0.0001591998983566,9.72972524970279e-08
2303,0.0001942149090266,0.000159780931005,0.0107690436754109,8.71753543796316e-08,7.115391609247013e-10,4.135948036075321e-09,3.058944882791664e-05,4.56723095864924e-09
2304,6.60103748278962e-05,4.65159814425002e-05,0.0067367448795541,6.789386275407591e-09,6.814132680332818e-08,7.887250696123073e-12,3.557596601521739e-06,1.37961681246146e-09
2305,0.0006513401059021,0.0011123235787784,0.0238200413591465,3.08278476190971e-06,1.04152775293187e-08,1.7234578872520489e-07,0.0001381753564822,8.25515622264374e-08
2306,0.0005909640379366,0.0023688742750913,0.0267310245301181,6.14919896801958e-06,7.673861546209082e-13,8.68479173838984e-08,0.0001033223278581,3.98328306369594e-07
2307,9.24496972990463e-05,2.41503962397589e-05,0.004977317496098,3.82638187801376e-09,1.4667960734904284e-08,1.0244558720205622e-12,1.9096447425441736e-06,1.81635749972768e-09
2308,4.0806228544521e-05,4.13688528375217e-06,0.0040095255466432,2.85372947494977e-10,2.8955737807478954e-10,3.765400156507772e-14,7.451558046681393e-07,1.4935218268633002e-10
2309,0.0004207609819865,0.000159780931005,0.0179345941804961,2.80217027470719e-07,4.977086065505176e-08,1.0914302793870224e-08,4.4594655902530064e-05,8.32007016516745e-08
2310,4.18904133181464e-05,6.3920453817753e-05,0.0041578292277364,3.8328668017229e-09,1.0044554077381918e-10,5.867944584860206e-12,3.2385083029910165e-06,2.0942291214691103e-09
2311,5.51544024391948e-05,1.21948407725852e-05,0.0040796501339237,1.04813269174997e-09,4.847373613614535e-10,3.324404231540181e-14,7.203924014467985e-07,7.0079967960868595e-12
2312,0.0001149071967605,8.7281299674252e-05,0.0073548227911008,2.18692348674665e-08,1.5154544286133389e-12,1.1216489151528755e-10,8.420364016018001e-06,2.60407638408309e-10
2313,0.0019683847322371,0.0006559349147549,0.0358958083049162,7.43739532893528e-06,1.9034995801803237e-11,5.361919119416076e-07,0.0002280696762797,3.01343832936827e-06
2314,0.0001883345490751,6.3920453817753e-05,0.0139464881968321,4.64739712269235e-08,2.0767265684895617e-10,3.096157876345444e-09,2.7408184489699063e-05,2.05664630731164e-09
2315,0.0007093670573379,0.0011123235787784,0.0180688558020423,2.59845614980492e-06,1.470467636544015e-09,1.0242448694292747e-08,4.35232648754491e-05,1.57287677948196e-07
2316,1.23316091771297e-05,8.57102259918609e-06,0.0024336636015887,1.15793596933145e-10,6.296030363728278e-11,2.3259002808471037e-17,1.16817097365423e-07,2.0194352242737904e-09
2317,0.0004863408055197,0.0008563069849221,0.0184944065625883,1.49564515716794e-06,1.5516699036766113e-11,2.8858466185153464e-08,6.552646855149924e-05,9.2264635988561e-08
2318,0.0001261604630884,6.3920453817753e-05,0.0076486717870333,1.85564335009047e-08,8.526113148832337e-11,6.423833238797186e-11,6.998849708055928e-06,1.57287677948196e-07
2319,3.11626391638065e-05,0.0002142857370726,0.003650514672869,7.898906084768951e-09,9.254413901871315e-10,2.026812646123924e-14,6.301101901811154e-07,3.5972729430137603e-10
2320,5.08216483097179e-05,4.13688528375217e-06,0.0053187013106985,4.55311455205276e-10,3.000533155272933e-11,6.938708377775212e-13,1.699381981602139e-06,5.5925342033596497e-11
2321,9.27132192096725e-05,0.0006559349147549,0.0098249823649688,1.48041573444502e-07,1.1968386282035224e-09,1.9661816051920502e-10,1.0221640067604208e-05,3.06822811717497e-06
2322,2.83405809287096e-06,8.71530659140061e-07,0.0016416411887525,2.36488606475405e-12,9.690342861468082e-09,2.5339080548809254e-17,1.1863001102253125e-07,2.0592315388926897e-11
2323,0.0001613148550891,0.0002857574559262,0.0081202382626768,9.66785888012467e-08,5.5952797950453714e-11,3.698155085614346e-11,5.832176003364534e-06,4.14186338812746e-08
2324,0.0002735424105146,3.36299215085765e-05,0.0090894484253344,2.45358618977676e-08,1.2148182585436371e-06,2.082124820303808e-10,1.0404642000956168e-05,5.5925342033596497e-11
2325,1.2218759484206e-05,1.30367136488675e-06,0.0031058981427297,2.4784840846336897e-11,1.5319412405290223e-11,1.6677847689157003e-14,5.96253924490658e-07,2.02179096545827e-11
2326,6.79761474879914e-05,3.36299215085765e-05,0.0055097357941389,4.29560542691831e-09,5.380531997722927e-08,4.058347148054868e-11,6.025580957924313e-06,2.08188411259589e-08
2327,3.63172164667969e-05,8.57102259918609e-06,0.0043378953229666,5.4256266146524e-10,3.1534579614245224e-08,7.697724858810865e-14,9.089090402416586e-07,2.0592315388926897e-11
2328,0.0006045788930888,0.0002857574559262,0.0124154805892025,4.72237597470837e-07,1.1028221669207028e-08,1.2849442335674963e-09,1.9918080968636114e-05,1.63007229873585e-07
2329,8.40860170061575e-05,8.7281299674252e-05,0.0077895404658692,1.7305566646364e-08,8.832934383917745e-12,8.497875040640396e-11,7.66429756395221e-06,8.93619706137418e-10
2330,0.0005763846172046,0.0002857574559262,0.0076598932455022,2.91977617528083e-07,2.364188844694581e-10,1.2372054028814238e-10,8.760751209325497e-06,8.15036149367923e-08
2331,6.55250961216769e-05,8.7281299674252e-05,0.0077142271778047,1.36377368287199e-08,3.843799645242285e-08,2.3168627348766115e-11,5.004219400160862e-06,4.4841903957647105e-09
2332,5.45735000696546e-05,4.65159814425002e-05,0.0053290543795091,4.588474267208651e-09,1.455933484884042e-09,1.4314648367026084e-12,2.10793401286722e-06,3.73301909180673e-10
2333,0.0002792798862851,0.000499885700757,0.0128992603481977,4.03107955904147e-07,2.983169267167796e-13,8.672510903496333e-09,4.0728712459010334e-05,4.88888017786739e-07
2334,0.0001488344073299,0.0002857574559262,0.0097818115287833,1.0645524284314e-07,1.3025386325082875e-09,2.9379860749632278e-09,2.690011433606892e-05,2.85222331114692e-07
2335,2.78421336528112e-05,8.71530659140061e-07,0.0021645423742138,2.62128097006098e-11,1.3634272599816202e-09,1.441514245121639e-16,1.7961349723288137e-07,5.5925342033596497e-11
2336,3.35838043379333e-05,6.3920453817753e-05,0.0044610391093291,3.3348508399200203e-09,1.3951075739093712e-08,1.609642503671203e-13,1.116410664008389e-06,4.81691479572828e-09
2337,0.0006688893165305,0.0002857574559262,0.0150098445319778,6.14278447108596e-07,4.868661029888699e-12,1.5017386569834992e-08,5.055408082019172e-05,4.4841903957647105e-09
2338,0.000138410022926,3.36299215085765e-05,0.0073055292291986,1.07326525444762e-08,1.0777698289388128e-08,1.8629999414593732e-11,4.674897381742999e-06,4.65027152153377e-09
2339,4.07257047547738e-05,3.78485995846773e-07,0.004063208816216,3.0910052295496397e-11,3.329674314045405e-10,7.213783713664524e-13,1.721610088626071e-06,2.0194352242737904e-09
2340,2.07098168520936e-05,5.9781837302054e-06,0.0035817156491477,1.92445170910105e-10,1.2906291702030614e-08,1.2198008825040371e-14,5.492035759532213e-07,2.22569154538513e-12
2341,7.52983334408874e-05,0.0002857574559262,0.0078450130720548,4.67038597795622e-08,3.26593663224628e-09,2.622134183691301e-11,5.200775972244098e-06,4.23763727574071e-08
2342,2.83252410503421e-05,3.36299215085765e-05,0.0046651710748173,1.63881297421398e-09,7.627052323044835e-10,8.449936553557458e-12,3.6217361129096983e-06,3.13864510091748e-07
2343,3.21684588010518e-05,8.71530659140061e-07,0.0024279556729568,3.34164917958901e-11,1.0815491835458602e-09,2.031796730035409e-17,1.1338985577011217e-07,3.66514601741025e-10
2344,3.68747909098577e-05,6.3920453817753e-05,0.0054995210873615,4.4111302388572e-09,1.1397873533880444e-08,1.0242582247122131e-12,1.910592873154886e-06,2.0506341803696103e-09
2345,0.0002913555215173,4.65159814425002e-05,0.0120123785007543,4.5181963503893e-08,2.530120557509008e-10,1.1340415319140175e-09,1.9008081671375858e-05,9.8122338431502e-09
2346,3.653662885994e-05,4.65159814425002e-05,0.0076476831821505,4.42208203388361e-09,5.099001221253728e-10,2.127125918891812e-11,4.85991347768513e-06,5.02378354798056e-10
2347,0.0002016650699518,0.000499885700757,0.0105107835269428,2.49208952918245e-07,1.6343104647376094e-10,3.6209492369570642e-09,2.911360530412056e-05,1.06751970493781e-06
2348,0.0002789904686668,0.000499885700757,0.0098532119476872,3.15502134085044e-07,1.3766113360347276e-08,2.7485921869564873e-10,1.1503974993134324e-05,2.16882701498318e-09
2349,6.70705500585012e-05,1.93242364498292e-06,0.0037581585961138,2.10043427095741e-10,3.057078923340839e-09,1.3873208064398008e-12,2.087480211186768e-06,7.0079967960868595e-12
2350,7.21178052662808e-05,2.41503962397589e-05,0.0055216809158967,3.34788052835933e-09,3.614497590120891e-11,7.737163398806123e-12,3.5368021446563886e-06,8.10774271866796e-08
2351,0.0001798733441695,2.41503962397589e-05,0.0072837410216388,1.00436967631623e-08,3.174316365317509e-11,1.1548583941760959e-10,8.540200754556379e-06,4.4841903957647105e-09
2352,0.0001882793371539,0.0002857574559262,0.0110797421520569,1.47730280786185e-07,3.1625702057169747e-10,4.274747719586577e-10,1.3368984322640784e-05,1.54571063275969e-08
2353,6.28717766715248e-06,1.44647756133219e-08,0.0016699192006044,1.06470388061553e-13,6.822680198581564e-10,1.857649688094278e-19,4.01860101442009e-08,1.73854837585999e-13
2354,6.64480954393198e-05,4.65159814425002e-05,0.0044618107069082,4.6707666623291305e-09,1.2002881022432632e-08,8.882607347225216e-13,1.8334455054569797e-06,1.2842732573938901e-09
2355,0.0005091623044801,0.0038324499306206,0.0312371025469683,9.48516558652024e-06,5.286442394947244e-09,1.893253075186251e-07,0.0001439243182053,1.0869291541185e-06
2356,0.0001999353111969,0.0002857574559262,0.0118366276278472,1.65700608567576e-07,1.2869760812606046e-10,7.311308685054078e-10,1.617875325567812e-05,2.19985150423466e-10
2357,3.44572278101474e-05,2.83939895678181e-06,0.0023772810217302,1.0540635031475201e-10,7.069631546841038e-10,1.4165024443102553e-17,1.0431088542784332e-07,2.14475730737113e-12
2358,0.0004273824780653,0.000499885700757,0.0147304160594632,6.67809754384407e-07,2.0566644165498363e-08,4.009815709667337e-09,3.03696926046922e-05,9.63382959145656e-09
2359,0.0002814370773258,0.0008563069849221,0.0150928626954702,7.61051337061502e-07,3.1264990596469037e-12,3.674460349567214e-09,2.9305923593054305e-05,1.38178027388323e-07
2360,6.75612180816021e-05,3.36299215085765e-05,0.0048883640609408,3.8244432065681605e-09,1.0774170444705078e-10,4.308999404599158e-12,2.940857999705725e-06,2.75923362492291e-09
2361,0.0001462770287056,0.0008563069849221,0.0073343741435422,2.18920018890678e-07,6.597311585920805e-11,1.1148929133675352e-10,8.426119908828787e-06,2.46559586251727e-08
2362,0.0003755828019489,0.0014378634142753,0.0152231645902613,1.58588379461921e-06,1.298931184834373e-09,1.5290674052721696e-08,5.091882648715534e-05,6.063755543621e-09
2363,0.0021434562924764,0.0272070512720596,0.0423055308540188,0.0002399985502429,8.534817297345397e-11,7.741419042630609e-07,0.0002698272253221,7.06766833623448e-05
2364,1.50030147307856e-05,4.13688528375217e-06,0.0021873432540626,6.374345495885339e-11,2.3996604703313546e-10,3.642550280560177e-18,7.661109142858048e-08,2.02179096545827e-11
2365,0.0004342445676741,0.0006559349147549,0.0185496349797832,1.06557069412538e-06,2.495781359357352e-13,1.4462618176891506e-08,4.984648622020523e-05,3.01207600783162e-07
2366,1.97838228002123e-05,2.83939895678181e-06,0.0026658476544791,6.986433653821679e-11,9.018230606727684e-12,4.62156268649063e-16,2.389433582462135e-07,1.99440779492467e-08
2367,3.15902090008979e-05,2.83939895678181e-06,0.0035096016712892,1.39812050825583e-10,1.067716581815148e-09,6.481596778269548e-14,8.666084589275658e-07,4.1855629354536094e-11
2368,1.63879293302305e-05,4.65159814425002e-05,0.0033679125322362,9.85396098052149e-10,3.130244907723068e-08,4.2348884227662535e-15,4.169544256549098e-07,1.40470075450621e-09
2369,0.0001060687919043,0.0006559349147549,0.0077685466393354,1.35125499900468e-07,7.259054468633507e-10,4.2242016835304297e-11,6.096872536375453e-06,4.58569850324791e-08
2370,3.8031140669248e-05,5.9781837302054e-06,0.0039139889495715,3.68153951768591e-10,1.462301280064082e-09,5.3266379204750746e-14,8.191106986595704e-07,2.0194352242737904e-09
2371,0.0003749111566249,0.000499885700757,0.0115566982458813,4.7640640998825e-07,5.386268098206415e-09,2.535451839306607e-09,2.5588263918658523e-05,8.46864284668829e-08
2372,2.71143072919644e-05,5.9781837302054e-06,0.0038499482630237,2.64586019760316e-10,7.562450665687948e-10,8.638161224748669e-14,9.36088999021788e-07,2.02179096545827e-11
2373,2.45417533059067e-05,2.41503962397589e-05,0.0042100207941854,9.59687773693929e-10,1.8233865528571867e-09,2.903190517528501e-12,2.6066571602632443e-06,6.98076373823037e-10
2374,2.02933795205862e-05,8.57102259918609e-06,0.0033296037515889,2.4680157917345003e-10,3.3612201910671047e-10,1.282276654767316e-14,5.563132739810409e-07,2.0592315388926897e-11
2375,5.64794639459354e-05,6.3920453817753e-05,0.004084344022061,4.96833563179422e-09,3.3581437630658684e-10,2.174186816418652e-12,2.396612267530492e-06,2.23984880431165e-10
2376,0.000105178936572,1.21948407725852e-05,0.0065320540057788,2.9472058127311104e-09,6.804001806415272e-11,6.5837908600574256e-12,3.356064266104491e-06,2.22569154538513e-12
2377,0.00131520981357,0.0014378634142753,0.0237534110221241,7.23364100585489e-06,4.323230662350852e-11,2.442958243335427e-07,0.0001610541849017,1.53293153970002e-07
2378,1.81056657766465e-05,5.77160035618108e-07,0.0027033173645658,1.46570533487989e-11,2.137594989903846e-09,3.45615514129122e-16,2.2217751529416846e-07,4.4841903957647105e-09
2379,5.01906452128331e-05,5.9781837302054e-06,0.0039482430460771,4.80417816639545e-10,1.369934272021922e-06,2.4489411403712563e-14,6.638194764932815e-07,1.15778061514549e-10
2380,5.20734317146498e-05,4.65159814425002e-05,0.004386190715581,3.6707464845520105e-09,6.643272043582726e-09,1.3559040755072e-13,1.065626992362467e-06,5.67837980230571e-10
2381,5.30205911832837e-05,2.41503962397589e-05,0.0052741112741195,2.41435360592845e-09,1.9431567466199337e-10,1.2938494432599994e-11,4.1566327862723e-06,4.21716999518432e-08
2382,8.20554018859943e-05,1.72229016592152e-05,0.0033226745651361,1.7246479799837301e-09,1.037291808003715e-09,2.806917297071591e-15,3.759461219078759e-07,1.23350986614462e-10
2383,5.16958614447116e-05,0.0002142857370726,0.0055679651883932,1.85562923915583e-08,5.645484080218921e-13,1.381087630733049e-12,2.0816270522335062e-06,7.192200907888329e-12
2384,4.0113823063237e-05,1.21948407725852e-05,0.0040815656971025,7.80300934977163e-10,5.650655499067625e-10,3.673386187464529e-14,7.406883556744544e-07,2.0592315388926897e-11
2385,0.0002236317286357,0.0001184471643996,0.011645650240428,8.1033864063329e-08,2.4711344082106734e-12,6.174281384589093e-10,1.5283147022803263e-05,7.728553163798441e-09
2386,4.51983085134611e-05,3.36299215085765e-05,0.0052601132546032,2.8224614867511402e-09,5.083697462993086e-09,1.4987714747259753e-11,4.361096509100375e-06,7.98138661671812e-09
2387,5.12643490335751e-06,8.71530659140061e-07,0.0017460671093433,4.3772763191896e-12,1.384374836987945e-10,3.875575040781813e-18,7.767580034002625e-08,2.22569154538513e-12
2388,0.0002685733447629,0.000159780931005,0.0107114890668669,1.16587033249793e-07,2.415845301584341e-13,4.089011289565104e-10,1.3213844405903144e-05,5.24921332240313e-08
2389,5.26580348323424e-05,2.41503962397589e-05,0.0046532847639759,2.1365286206886902e-09,5.581091144790662e-12,1.689737976738796e-13,1.133964036977581e-06,2.76596125860433e-07
2390,0.0003871050070363,0.0008563069849221,0.0187801220753346,1.23508056271149e-06,5.8489981857867697e-08,1.6486302309306912e-08,5.236264078555496e-05,7.98138661671812e-09
2391,1.00337707453768e-05,1.21948407725852e-05,0.0039549918028319,2.08774664223199e-10,1.6194356966536816e-10,2.2065100597590944e-14,6.429094130629225e-07,2.02179096545827e-11
2392,1.06347544862606e-05,1.30367136488675e-06,0.0017812730131303,1.2920553515982598e-11,5.082551379764766e-09,2.190850310677263e-17,1.1487194854428653e-07,2.02179096545827e-11
2393,7.60797692007653e-05,3.36299215085765e-05,0.0061601769734074,5.28342969374762e-09,1.828925899616252e-11,7.296912346795951e-12,3.472450443676004e-06,8.77372075116738e-10
2394,0.0001410164328712,0.0001184471643996,0.0113058818775331,5.17519186393756e-08,1.3905543383430086e-12,6.641131348245868e-10,1.5607279040807027e-05,4.08042520586359e-08
2395,4.31768760726925e-05,1.72229016592152e-05,0.0058787112924169,1.6140849767865e-09,3.847699936443405e-11,2.828739319566429e-12,2.5868086291545884e-06,2.04470761058525e-08
2396,0.0001899060757146,0.0001184471643996,0.0088276765019328,5.41843639956241e-08,4.792644059392615e-11,1.0134220547479337e-10,8.153354539709846e-06,4.61323179942805e-08
2397,0.0001502760569666,0.000159780931005,0.0088430361112482,5.76085660286552e-08,2.3017548977932734e-08,1.5268138258906374e-10,9.377096194091092e-06,1.26092283453218e-09
2398,0.0003331025233352,0.0006559349147549,0.0124577284703637,5.85757539917076e-07,1.0884293466517647e-11,1.0126416343750432e-09,1.8213439566982124e-05,2.13162607006677e-09
2399,0.0009708868872559,0.0006559349147549,0.0226031149425405,2.62086383895355e-06,1.1362544238835426e-10,3.970302671439428e-08,7.482131670901023e-05,1.79884805512763e-06
