CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
453,0.0003353090743731,0.0018498592938576,0.0542322052969958,5.59273143385663e-06,1.1561885653765812e-05,6.052106338403261e-06,0.0007203605289477,3.62001035717893e-05
454,0.001071218042378,0.040338613070862,0.082020791999783,0.0003271465459966,0.0002201177182682,1.1209283350234396e-05,0.0009801658697681,0.0034689445585235
455,6.69854901791389e-06,0.000159780931005,0.0107625247293054,3.95543797715447e-09,2.5419737328835623e-05,2.8763347248189403e-10,1.1725051809329942e-05,5.37117455139717e-06
456,8.70251679496725e-07,2.41503962397589e-05,0.0049939508516631,5.0111803595598297e-11,3.709728500389531e-06,2.714872939905155e-13,1.3039989033523192e-06,2.67896210261747e-07
457,6.27079939565789e-05,0.0023688742750913,0.020639648720096,6.52252867494596e-07,3.1062155559591353e-05,2.4169923770670703e-08,6.135498077434353e-05,8.2130499356052e-05
458,1.03082353818396e-05,1.72229016592152e-05,0.0108786727394286,7.5659378762083e-10,4.539135007308737e-06,3.11504715129367e-10,1.2054630318685743e-05,2.73059449022955e-08
459,6.8788240198403e-06,0.0003789681674376,0.0078262673203209,6.703551713727051e-09,5.814763562761449e-06,1.7421688080411362e-10,9.827160269631116e-06,1.69507111729561e-07
460,3.21049273166452e-06,0.0002142857370726,0.0065520914930574,1.6605520292145601e-09,1.7794131967896479e-07,1.7209551699507806e-10,9.812879563499984e-06,2.81616758361452e-05
461,1.14519194793772e-07,2.45682472323497e-07,0.0031183893841906,6.32827124036339e-14,0.0025195570119029,5.239624105104007e-13,1.5754141965273411e-06,1.2170657490762701e-09
462,0.0001434702749103,0.0076353759692052,0.0337898707219835,6.08976756411028e-06,3.258157556351726e-05,5.499382082577423e-07,0.0002317940092376,1.98910353237475e-06
463,1.77228552628028e-05,0.0006559349147549,0.0105607931593922,3.48927450266601e-08,5.567195525579827e-06,2.6955515003964622e-09,2.6142483312539575e-05,1.33731992484236e-05
464,1.88021353412227e-05,0.0038324499306206,0.0137087564024216,2.33835133478522e-07,2.4805006156425332e-05,2.099943660494675e-09,2.3905430343139093e-05,0.0001396594472093
465,0.0002333607698011,0.0048427681444993,0.0430815542306276,7.77017608233344e-06,6.354937742591993e-06,1.0936835843383136e-06,0.0003167203925884,0.0001224739807568
466,2.31108438430994e-06,1.72229016592152e-05,0.0065060005789404,1.16523346527231e-10,1.1156565743797309e-05,3.021967817095312e-11,5.49423847757356e-06,2.21025581245976e-06
467,0.0091956529192822,0.170328572533671,0.314052964872254,0.0185092690393899,1.896234758103077e-07,0.0006685565707358,0.0095578352525216,0.0170821513151678
468,1.78656422749057e-05,0.0048427681444993,0.0143527979824241,2.8780927130434e-07,8.455036477617028e-06,3.188713577357423e-08,6.848055491577759e-05,0.0001421533659094
469,0.0003729330974386,0.0095285387147614,0.0508035597628173,2.47466036122912e-05,5.466907402329468e-07,2.1702626338691427e-06,0.0004378588590265,8.86365642815264e-05
470,0.0003674291000397,0.0095285387147614,0.0588835030017779,2.78086531496635e-05,0.0007221013587057,5.601646699661983e-06,0.0006915181401092,3.10287365624483e-05
471,2.34338508786625e-06,0.0014378634142753,0.0073335739669413,7.99833144160544e-09,4.929232476413858e-05,3.767146467256922e-11,5.900931733454071e-06,1.70826161674528e-05
472,1.84236728509868e-05,0.0011123235787784,0.0149191186309661,8.03771580404344e-08,2.2032873954747068e-05,2.777782726098793e-09,2.6541748183456787e-05,4.47034087785051e-05
473,5.01672774173567e-05,0.0048427681444993,0.0325991466000994,1.53359311771961e-06,1.2038056788177263e-05,2.871260069471972e-07,0.0001734817002202,0.0001791116982686
474,0.0002015087034169,0.0048427681444993,0.0409746282189396,6.52267774747806e-06,4.11616418751759e-05,1.0337297880731604e-06,0.0003092679053998,3.74272257267652e-05
475,4.62020861995427e-05,0.0011123235787784,0.0193191484922668,2.34912871821535e-07,5.005888121445423e-05,3.204721906707975e-08,6.872474750862138e-05,4.04187630930517e-05
476,0.0002599753467057,0.0030197661591326,0.0432704851080482,5.6417485712057e-06,2.790292324839072e-05,7.635874445890257e-07,0.0002691799850805,5.54880526603997e-05
477,8.51549154412545e-07,0.0001184471643996,0.0132694794577934,5.38126432303443e-10,1.648426909528489e-06,2.4280323214981092e-09,2.5251520401707403e-05,9.75641441527298e-07
478,2.82709417134264e-05,1.72229016592152e-05,0.0130182068884626,2.27685326148475e-09,3.47552420176811e-08,1.159005800415855e-09,1.9164479421510173e-05,5.73788277713148e-07
479,0.0006924231690716,0.0076353759692052,0.0744270622695556,4.8990630574397e-05,2.547145606657253e-07,1.3035509089997702e-05,0.0010601262454615,7.36469219234448e-05
480,2.97732243192961e-07,1.21948407725852e-05,0.0034075574876397,6.7523764357702e-12,1.819638395239576e-05,2.8228764158255253e-15,3.78140005918647e-07,6.67625935770683e-06
481,5.22137907799092e-07,0.0001184471643996,0.0044498717509903,1.23330901047325e-10,3.929214172582185e-06,9.414339720906821e-14,9.637305588206583e-07,8.09046925001899e-06
482,0.0013725311302407,0.0095285387147614,0.0939711700254089,0.0001317661303726,0.0013569192480215,1.825865313676633e-05,0.0012613299273977,0.0001498779463705
483,6.42782314663748e-05,0.0095285387147614,0.0199551326329785,2.26358432853235e-06,1.5235136426872131e-06,1.736626598281599e-08,5.366611032764712e-05,1.2593387029939e-05
484,0.0002321466953647,0.0095285387147614,0.0356037324524854,1.19025043698873e-05,9.480909410886084e-07,3.2488596760338204e-07,0.0001826048622056,0.0001049310862384
485,0.0004841223594604,0.0018498592938576,0.049296448246016,7.12303594807562e-06,2.1969936042198768e-05,5.607499353827774e-06,0.0006910119215737,3.32591783454747e-06
486,1.01327896235848e-05,0.000159780931005,0.0175974454844118,9.119189736672692e-09,0.0197940310987904,9.038364405426996e-09,4.160352363716061e-05,3.89022052610054e-06
487,1.80179729503127e-06,0.0048427681444993,0.0056885278450644,1.51983861051974e-08,1.0108383962093017e-06,1.2039313721395982e-12,2.014247449247492e-06,2.43329851086957e-05
488,4.2163844634846e-05,0.0038324499306206,0.0194409502718762,6.66743812938186e-07,2.540014488516817e-06,1.7294252413034772e-08,5.361576601956656e-05,5.50115084240459e-05
489,1.41679519338744e-07,4.65159814425002e-05,0.0033423134092202,1.16058274102215e-11,3.6629382194064426e-08,7.407058349364292e-14,9.040736552744362e-07,2.07905181108873e-06
490,0.0002772737654324,0.0222237719556643,0.0435787965062476,3.50688648032005e-05,2.525668748276644e-05,8.866754369912224e-07,0.0002881599958909,0.0001215637720304
491,2.42164149151236e-05,0.0003789681674376,0.0149695971791725,3.8678041436313e-08,1.855516266191515e-07,3.0061793230583902e-09,2.7346567391280426e-05,3.52424560594299e-06
492,8.22537108957633e-06,0.0002142857370726,0.0107717465398133,6.27335750014169e-09,3.028274531136077e-08,2.16566893243438e-09,2.4204839671481468e-05,2.64488048773727e-05
493,0.0001122683020309,0.0014378634142753,0.0362876956532179,1.16927941540279e-06,2.172236670139327e-05,3.681663529893452e-07,0.0001937493963174,2.1756873464306e-05
494,4.55662268206147e-06,0.0003789681674376,0.0190867806307838,1.04284293422907e-08,0.0001411957347176,1.577566275275552e-05,0.001168967579431,0.000977923081868
495,1.1161013899752e-06,3.36299215085765e-05,0.0049491711452313,8.54475379341579e-11,0.0015295493761041,1.3583066234018333e-12,2.0866754739317465e-06,5.00786600909083e-07
496,1.61491328198871e-07,5.9781837302054e-06,0.0027029701324446,1.56141766183282e-12,1.1250051831890318e-05,1.7104414449157447e-16,1.8823804618544558e-07,2.1849305499354e-09
497,4.47892639989789e-05,0.000499885700757,0.0190155566287205,1.08721117997312e-07,0.0003506410262005,1.2397538511481009e-08,4.709368643309829e-05,6.46108858204697e-06
498,2.85014989920285e-06,0.0011123235787784,0.0099764371752918,1.00400511238163e-08,4.054085146809605e-06,1.3236006298701126e-09,2.0129699443930447e-05,3.41376613397703e-05
499,2.35106398746021e-05,0.0008563069849221,0.015439317692637,8.1597907430897e-08,3.584430068204192e-06,1.5040790316289936e-08,5.080426905814587e-05,4.27830315602289e-05
500,4.72266189932569e-07,4.13688528375217e-06,0.0036226722487067,3.99436039799639e-12,0.0002993274381273,5.170224304519026e-13,1.5707153836187974e-06,6.1385188202574605e-09
501,1.02795785883458e-07,8.71530659140061e-07,0.0030986393734456,1.88293824976427e-13,2.413894195529842e-06,6.495971777426973e-16,2.608074851719712e-07,1.84628913963551e-07
502,2.58225803562162e-06,6.3920453817753e-05,0.0060324495846001,4.0873004980568303e-10,0.0014635231067302,1.3216476983443298e-11,4.209386369791406e-06,1.15496337785598e-05
503,1.60412640615171e-06,0.000159780931005,0.0057419640085574,5.87771720184094e-10,2.7858832784000143e-06,1.549071752566694e-12,2.170203982059745e-06,2.53281932299657e-05
504,1.02454968136101e-05,6.3920453817753e-05,0.0099757525434272,2.3414068461846703e-09,0.0008641838077406,1.690072334245113e-10,9.749834665473104e-06,8.31969197533085e-07
505,0.0006156815535336,0.0118437429175653,0.0722010018061867,6.31574833270809e-05,5.6974734587655895e-05,5.957445959730343e-06,0.0007147548779945,0.0004229718305611
506,0.0012329237646677,0.0272070512720596,0.143474340367876,0.000424507342824,0.0001511974892726,6.242233121536168e-05,0.0024251227659472,0.0002026147945367
507,3.64342350511748e-07,8.57102259918609e-06,0.0025218565251264,4.416356169656409e-12,2.441108837292205e-07,7.819982750452864e-17,1.5609762710709704e-07,1.95079607206771e-07
508,5.77511336530279e-07,4.65159814425002e-05,0.0042100367049788,5.3737125860209296e-11,1.1830387693922972e-06,3.283584872457455e-10,1.2253757475229851e-05,1.76212280297149e-06
509,2.67988307012246e-06,6.3920453817753e-05,0.0049899828323848,3.54624996035113e-10,0.0012248683061854,3.5800789231364853e-13,1.404699877470387e-06,2.17078695866583e-06
510,3.34507138255447e-06,0.0003789681674376,0.0081391877338238,3.5727610869784603e-09,4.686124799757607e-06,2.1460137631690403e-08,5.845868291004357e-05,7.08728071340114e-05
511,6.02852729403303e-07,3.78485995846773e-07,0.0042742566875283,6.17284001691587e-13,4.782024953797759e-07,5.1819599758885494e-14,8.190461970381293e-07,8.86398927891897e-09
512,1.04298301826233e-05,2.41503962397589e-05,0.0105699668696786,1.0191995025721202e-09,0.0001867279575457,1.361796976939793e-09,2.038136686035266e-05,8.24161306324479e-06
513,1.84275247283594e-08,1.30367136488675e-06,0.0015613482547942,2.83106871279415e-14,0.0013779219202153,7.970912004959726e-21,2.127518093247533e-08,6.22989912152902e-09
514,3.15824649714802e-05,0.0048427681444993,0.0159347204655551,5.30070525694981e-07,4.105913908869496e-08,7.044088513643484e-09,3.778798580588204e-05,5.26428990247421e-05
515,1.66638008414211e-06,2.83939895678181e-06,0.0039762253068369,1.0009104656205599e-11,5.02161048421268e-06,4.210917170120621e-10,1.3358009291386194e-05,1.40990842122413e-07
516,2.82383452177015e-08,1.30367136488675e-06,0.0014972287039478,4.07451850037432e-14,0.0004585134155867,1.3872536187042806e-17,1.0410260663748413e-07,7.30416833990413e-08
517,2.38199596869215e-06,2.41503962397589e-05,0.0087786660046241,2.17232787314003e-10,2.334942882709079e-06,1.541761134561934e-10,9.452689732907484e-06,1.73008420655383e-06
518,6.84794990446491e-06,0.0002857574559262,0.0091640173883383,5.9516083172894704e-09,3.702657439785817e-05,3.864113237333682e-09,3.0053597918340804e-05,5.31002620407034e-05
519,9.54050528387818e-05,0.0060934795025608,0.033823396026363,3.46423044172983e-06,8.788911713297765e-06,2.542971475215439e-07,0.0001646387075117,0.0003567990048098
520,3.7046431888843e-07,5.77160035618108e-07,0.003340434602585,4.59965399102202e-13,0.0008873025163078,2.8641904098963173e-15,3.7955097077303314e-07,5.03800010652439e-08
521,6.30073108354168e-06,0.0002142857370726,0.0087383347507558,4.04384647989531e-09,1.870113482160818e-05,6.005788760119506e-11,6.871813956228869e-06,7.38933510685957e-06
522,0.0018229527260458,0.040338613070862,0.12207264666533,0.0007194194474854,0.0004748997999283,4.287118642583946e-05,0.0019808468879617,0.0005471269851393
523,8.36098140832853e-06,0.000499885700757,0.0073899180365836,9.82304804164613e-09,1.1029112049532053e-05,3.0585354493753195e-11,5.515299406460522e-06,9.24078072762789e-07
524,2.92519394295976e-06,2.41503962397589e-05,0.0061317561156063,1.8828871795051302e-10,3.111568275782073e-05,2.437831215679649e-12,2.484063809760547e-06,3.52725022419149e-07
525,1.04163955239045e-09,8.626412365462691e-09,0.0012990709286439,0.0,0.0013542242671511,1.0151746436648156e-23,6.09829431099746e-09,3.3171093950144194e-11
526,4.02403850241484e-08,2.39225518739737e-08,0.0027819960708488,2.3314683517128303e-15,0.003561533893151,8.345760124801867e-15,5.006805070393295e-07,5.142420549841941e-10
527,8.49921265833053e-06,0.000499885700757,0.0121150193297446,1.5714362255892e-08,2.3859944919824017e-07,3.505834840358008e-09,2.8809141237620525e-05,3.16230256237361e-05
528,9.02820009640593e-07,6.3920453817753e-05,0.005405093942323,1.38618116984901e-10,3.650238270536122e-07,1.840931467505616e-08,5.506452333346829e-05,5.46540568387782e-06
529,2.72177533400253e-07,8.71530659140061e-07,0.0035149532544946,5.32351940307763e-13,0.0014923523715696,3.5081744451923616e-14,7.354982534790601e-07,1.96417812193406e-07
530,0.0001430258087222,0.0118437429175653,0.0328377244806786,8.74586742838357e-06,1.989681544301014e-06,4.170242879295561e-07,0.0002049113799883,0.0006300734563438
531,9.85935764430401e-06,0.0002857574559262,0.0164181905736024,1.4244239676664e-08,1.1405142592235684e-05,5.022426193041821e-09,3.319551925589431e-05,5.94280716202903e-07
532,1.10920814755389e-06,5.9781837302054e-06,0.0051625337698341,1.7550516595576898e-11,2.585600068050198e-06,4.4407204863215085e-13,1.5017146797979903e-06,1.31520092565613e-08
533,0.0001317555192447,0.0030197661591326,0.0437829783629736,3.10870442232769e-06,0.000331609861402,2.0628562455538704e-06,0.0004273768040312,5.74014337866204e-05
534,0.0014688195702552,0.0272070512720596,0.127072319910619,0.0004443111558168,4.7442789252727386e-08,0.0001014054190262,0.0031779259002066,0.002745734241311
535,3.66615770219791e-05,0.0003789681674376,0.0175511917569965,6.53763112534733e-08,1.588830741972025e-06,8.666302972858957e-09,4.095231440647497e-05,3.81520364807658e-06
536,8.9978334605334e-07,6.3920453817753e-05,0.0040411341242083,1.05336961375713e-10,1.102838654720717e-05,3.629128913039018e-13,1.4158074650264964e-06,3.50786539807125e-05
537,1.30189809305348e-05,0.000159780931005,0.0113989423885619,7.700068027638451e-09,5.723997160367311e-06,4.999143125651258e-10,1.4224587512143588e-05,2.22153389315678e-06
538,5.93583002306275e-07,5.9781837302054e-06,0.0046773292691376,8.8982154977657e-12,1.2528060597372104e-05,5.870526080456627e-12,3.262869247783135e-06,1.08116883805795e-06
539,6.7065171194258305e-09,3.90471295559102e-08,0.0014859192914761,3.33066907387547e-16,3.772560398895841e-05,8.504443782031074e-22,1.3763516740049172e-08,1.2170657490762701e-09
540,0.0005089951011686,0.0048427681444993,0.042792894416761,1.54111947225921e-05,0.0005209278371172,9.360788932513336e-07,0.0002936370308216,3.1003092937793e-05
541,1.01461372992162e-06,0.000159780931005,0.0052787210932997,3.5500491435414006e-10,1.987509387069153e-07,5.543059106882812e-13,1.6023714567243871e-06,1.58115128118681e-05
542,1.95149514821136e-05,0.0002857574559262,0.0136683088910896,2.25373819606745e-08,0.0021028508172769,1.5869384235485603e-09,2.153403047489173e-05,4.44837521903038e-06
543,1.39721945147109e-06,2.41503962397589e-05,0.0055922845364916,8.670941742394689e-11,2.8733577850381664e-08,9.155619373013237e-13,1.855992866253672e-06,1.10082645329537e-06
544,1.93291605834478e-05,0.0011123235787784,0.015549555637554,8.72078672609078e-08,1.6502439388332846e-05,3.852826220606802e-09,3.00207408613498e-05,0.0002007323941646
545,3.79649338100307e-06,0.0001184471643996,0.0073179719507965,1.24053622929665e-09,0.0001737627444616,1.2243734967390969e-11,4.096087989307069e-06,3.15749535807794e-07
546,6.1552064523962e-05,0.0023688742750913,0.0249527699104743,7.61242659130801e-07,1.0855088583561213e-07,4.251496532568495e-06,0.0006032208768851,0.0006222988544112
547,2.54189923998283e-06,8.7281299674252e-05,0.0075222427597229,6.60604237978646e-10,1.7142329798325306e-05,1.5513144671340543e-11,4.42047334352211e-06,5.55272547170437e-07
548,8.11048683768689e-09,1.57793508389465e-07,0.0011607007184848,1.33226762955019e-15,0.000126602144665,1.432627445943786e-21,1.522260632373184e-08,3.70264788206918e-07
549,1.01497238202963e-06,5.9781837302054e-06,0.0043329946011283,1.37020395030163e-11,4.38184844464562e-06,1.608673205733717e-13,1.1216177972593749e-06,4.71381391648974e-07
550,0.0001122982190678,0.0018498592938576,0.0191799475640397,8.26260884601027e-07,5.02512884670292e-06,3.343920007017195e-08,6.952243178021883e-05,2.29224202570367e-05
551,2.04469994591339e-06,4.65159814425002e-05,0.0064084383070502,2.58839616407158e-10,0.0002450048910613,4.59663609251137e-12,3.024426642976013e-06,1.52093960591836e-06
552,1.21725243440451e-07,1.72229016592152e-05,0.0023951120545244,2.89201995684607e-12,5.392347787336327e-05,4.8363115941310985e-15,4.345675818091949e-07,1.84751411359222e-07
553,2.65797803489232e-06,3.36299215085765e-05,0.0068093469946476,2.58505994388258e-10,0.0004706967161742,1.170219728846072e-11,4.050408193905248e-06,2.63196276748383e-07
554,3.2543848726973604e-09,1.00231102168983e-07,0.0014214076751537,4.44089209850063e-16,4.3706034415169626e-05,1.980436438417757e-22,1.046468175040308e-08,4.44931311986845e-09
555,7.31484405047667e-07,4.13688528375217e-06,0.0046097735764912,7.55806528474068e-12,0.0004198613917626,7.369142428553729e-12,3.484709831458408e-06,7.31239018748071e-06
556,3.12346807751496e-07,2.83939895678181e-06,0.0033979150225329,1.7882362257637398e-12,8.247519138548931e-05,3.9233985622799146e-15,4.115692791632784e-07,1.91691550193288e-08
557,5.4317696784878e-07,3.36299215085765e-05,0.0053024750885949,4.64862592863824e-11,7.768249670192517e-07,1.987268808759195e-11,4.797278044658365e-06,5.28608078737365e-07
558,8.73688881464219e-07,8.57102259918609e-06,0.0038391311502056,1.4900081168889298e-11,3.2828481572044765e-06,1.4374537357805938e-14,5.752472660049325e-07,1.3637312833241e-07
559,1.71804059845293e-06,0.0002857574559262,0.0065913680223207,1.22137366886932e-09,5.02514423239564e-06,5.792258987521417e-12,3.2482580032509603e-06,6.02890165778598e-08
560,3.58463853178392e-06,0.0001184471643996,0.0082901111825843,1.3204177751191502e-09,1.3730866500138994e-05,4.092928605991738e-11,6.064215029551737e-06,1.69062617540481e-06
561,4.90179102419219e-07,2.41503962397589e-05,0.0043195829773133,2.55633292312041e-11,5.036146235593009e-07,5.454854801144333e-13,1.5944180958147991e-06,1.40990842122413e-07
562,2.98660857707134e-05,0.0003789681674376,0.0083700488221739,2.75130165316995e-08,1.981442850573778e-06,5.779859085731838e-11,6.790967449391028e-06,7.69038277830876e-05
563,1.40714828678057e-07,2.41503962397589e-05,0.0024807932082018,4.70856686973775e-12,0.0005507035089526,1.3273172109789034e-16,1.767213434728095e-07,4.36933157538315e-07
564,1.95470991215529e-06,0.0003789681674376,0.0097236132207837,2.5627164834674e-09,3.983462803736071e-05,4.5941688371113725e-10,1.3799134007568605e-05,4.49944933250737e-06
565,0.0018676658798116,0.0030197661591326,0.115832089471493,7.62041167674532e-05,0.0001237711221933,4.09490945942532e-05,0.001927065003711,0.0002760548625854
566,0.0010850595487141,0.0331873774907249,0.154181591663885,0.0004792726855045,0.000332391074044,9.493528097721568e-05,0.0030589519575395,0.0004555209645307
567,1.71871579413008e-06,2.83939895678181e-06,0.0034055655338233,8.909206705709489e-12,7.288743117062069e-06,1.765412614292345e-14,6.11574974619968e-07,1.02592002169224e-07
568,3.30535316848124e-05,0.0002857574559262,0.0195832524875272,5.07803364913073e-08,2.5174232665126084e-07,1.6473825145370666e-08,5.267869647110245e-05,6.82753226795405e-05
569,2.04524435010178e-06,0.0001184471643996,0.0052300862265616,5.11388931201395e-10,0.0001437242130587,1.1697316626100286e-12,1.9975204746565148e-06,3.65619509374035e-06
570,5.08110323276245e-05,0.0008563069849221,0.0224915780593735,2.31851280174666e-07,6.281724128343047e-05,1.043553172615248e-07,0.0001118887603438,2.67463984968473e-05
571,2.98042365232121e-07,8.7281299674252e-05,0.0030717821759077,3.88278298402156e-11,0.0001320850486299,8.67237517252721e-16,2.795455294373001e-07,4.1957302867428e-06
572,2.5742121494865e-05,0.0014378634142753,0.0146684767216222,1.35681646806773e-07,7.823790604266634e-07,7.207616384055553e-09,3.811366583150997e-05,5.35512879549467e-06
573,2.5736374370755e-05,0.0002142857370726,0.0145360181154668,2.36052022373201e-08,0.0005197054487374,2.3862167698059566e-09,2.507254571469068e-05,2.35999381029912e-05
574,1.31355231480779e-06,6.3920453817753e-05,0.0046793979687807,1.71912040158873e-10,0.0005737322496646,1.308730760668456e-13,1.0573351606000717e-06,2.13792846573004e-07
575,3.34234336007988e-06,0.0006559349147549,0.0059722581179293,4.45217473998838e-09,0.003093795735209,1.5799496395865559e-10,9.53138522143927e-06,1.29336330850623e-06
576,8.78662476555547e-07,5.9781837302054e-06,0.0042399110604057,1.1726619675300799e-11,1.209223029818851e-06,4.324552023305347e-12,2.968040092823062e-06,1.95114613589597e-08
577,6.25211340476994e-07,0.0030197661591326,0.0066699209028645,4.2947622125311105e-09,2.1681203943302307e-08,6.1780337696532086e-12,3.3144889036832543e-06,4.62039036381395e-07
578,9.09202713117452e-11,2.45682472323497e-07,0.0006961382542123,0.0,0.0003264125271945,3.0223839410153383e-32,2.9472260263235035e-10,1.2396040036887902e-09
579,0.0005890645641064,0.0146640209743332,0.0675569351796405,6.90786652315367e-05,3.768895458944321e-06,9.939762076815746e-06,0.0009219517638777,0.0007600856243873
580,2.40694471808078e-05,0.0006559349147549,0.0145733038182664,6.19954286795732e-08,1.6526871640776264e-05,3.1851002685267813e-09,2.7936309457335304e-05,5.54379896116471e-05
581,5.06436580347547e-05,0.0003789681674376,0.022429696995073,1.09821449822967e-07,0.0004935497610477,4.113855270066391e-07,0.0002034343660526,1.26025897622388e-05
582,9.42860854513672e-06,0.0002857574559262,0.0097941952872475,8.497516801320161e-09,4.66610596437933e-05,1.7459435587765042e-10,9.86841929293967e-06,3.7482702507419e-06
583,1.50418168920474e-05,0.0002142857370726,0.0143083320734254,1.42054221718979e-08,1.818323630853325e-05,3.360338145076393e-09,2.8488914855017777e-05,3.81520364807658e-06
584,2.73720364407648e-06,0.0002857574559262,0.0071710275355065,2.03317473967957e-09,9.253338827841516e-06,1.3758547310310768e-10,9.09059377325716e-06,2.21453890618829e-05
585,3.33326756196684e-08,1.72229016592152e-05,0.0032245541270897,1.12976294985856e-12,5.824985346847278e-06,2.5656070943451097e-12,2.5294129445627723e-06,2.857733719112e-05
586,4.08528593109914e-06,0.0006559349147549,0.0159785316107881,1.3267386633764e-08,1.0319224641452963e-07,5.8293409311284095e-09,3.5048265136341126e-05,9.25940417513548e-06
587,2.45449924325403e-05,0.0011123235787784,0.0216394321881217,1.4653068447501e-07,1.0630489347573937e-05,3.9405410809981145e-08,7.46480127480114e-05,1.70568356824962e-05
588,2.66404009108268e-05,0.0006559349147549,0.0189201461548086,8.63261737649168e-08,0.0001108418811696,1.2110327890688562e-07,0.0001195621570778,1.14612101285183e-05
589,0.0014599657634157,0.040338613070862,0.102644282925513,0.0005151071958755,0.0025840697005681,2.320982654980363e-05,0.0014280396582828,0.0026667368942332
590,5.25647578131228e-07,4.65159814425002e-05,0.0057822058199147,6.62074839397064e-11,0.0001007468724162,5.957784787009007e-12,3.275680806891272e-06,2.04192588589072e-06
591,4.19521720806948e-07,3.36299215085765e-05,0.0036154147733523,2.55037102547817e-11,6.524805486241014e-06,1.5318573942322514e-11,4.4070532168878585e-06,6.32460512474722e-06
592,6.12229746899118e-08,8.57102259918609e-06,0.002424834459189,7.93365373397137e-13,1.7546114430055937e-05,1.1879323206859689e-12,2.002134030942616e-06,1.30162105022712e-06
593,8.08309652139405e-05,0.0002142857370726,0.0275099427105004,1.20472026687857e-07,0.0017421113990429,3.046981849172947e-06,0.0005147771676129,4.1862290346375e-05
594,3.37812530171178e-08,3.78485995846773e-07,0.001826279267144,1.79856129989275e-14,3.3117795563697427e-06,9.727532487584054e-20,3.5266404877024236e-08,9.657645428005429e-11
595,0.0003545590274089,0.0014378634142753,0.051620464039732,4.49374963229499e-06,3.309281354391125e-06,5.506117160098791e-06,0.0006872233385834,5.64105859206233e-05
596,6.2102605535852e-07,5.9781837302054e-06,0.0038909182555977,7.81019693363305e-12,0.0003656128487178,1.168118738607422e-12,1.9931038701955696e-06,1.62951013156649e-08
597,5.94758224659042e-06,3.36299215085765e-05,0.008636092183181,6.82079392966273e-10,0.0010990187588271,1.0044660224403568e-10,8.16356298122759e-06,3.53527124270297e-07
598,9.21469951120635e-07,0.000159780931005,0.0040722084182379,2.54901877383418e-10,0.0036142537467001,5.0301090224419956e-14,8.10168002101091e-07,1.34614554515028e-06
599,0.0004415933733181,0.0018498592938576,0.0765813618104981,9.70617215612091e-06,0.0033754669844004,1.187215514211128e-05,0.0010103607908837,4.50678093189195e-05
600,5.2487218319186e-05,0.0014378634142753,0.0188538913047723,3.25630037600888e-07,1.7264330961497263e-06,2.2607450365962186e-08,5.9728421444792416e-05,6.99459628336268e-05
601,2.75004158334369e-08,2.83939895678181e-06,0.0029533128424481,1.5798473640416e-13,4.481407522849423e-08,8.600736610707407e-12,3.676333576741072e-06,1.03409383637138e-05
602,0.0003180415569943,0.0030197661591326,0.0570057972970385,8.62341563168112e-06,1.254836051733932e-07,2.4007797847384343e-06,0.0004594319334109,3.31782123241556e-06
603,8.00090514587737e-05,0.0076353759692052,0.0291527806593244,3.17077807832078e-06,4.24852112490548e-07,5.970915457272219e-07,0.0002406413939197,0.0001895428723085
604,1.6878572262069e-06,1.72229016592152e-05,0.0070575743528179,9.375344944828609e-11,1.3859626657453108e-07,1.1378701903702335e-11,4.013967569644923e-06,2.63196276748383e-07
605,3.15209689126794e-05,0.0018498592938576,0.0129031037344567,1.82579108942704e-07,0.0002823752479048,2.500648269666113e-08,6.204109048589547e-05,8.10456339890351e-05
606,8.40629263991755e-05,0.0011123235787784,0.0282295361080227,5.69722214516233e-07,2.2278543931220085e-05,1.3148243693137724e-07,0.0001238021692019,2.69621503261332e-06
607,0.0004509865273472,0.0076353759692052,0.0642414598156665,2.95846798220589e-05,0.0004773585805926,3.954224345464518e-06,0.0005841185060379,5.33701214488563e-05
608,1.70693306045244e-07,1.30367136488675e-06,0.0034216710822434,4.88609153137531e-13,2.7158775040003746e-07,1.262148155935705e-14,5.588251551368108e-07,7.27811899198849e-08
609,1.78727259581013e-05,0.0006559349147549,0.014276384551173,4.63405054329513e-08,4.806605892171412e-05,3.398366256658808e-09,2.850888845997413e-05,4.5777477312051e-06
610,5.77207016960735e-07,1.30367136488675e-06,0.0039156434920476,1.75071068753141e-12,2.297839017773029e-05,1.4751784700103405e-14,5.828936841081388e-07,1.31520092565613e-08
611,2.4933308750974e-09,2.41503962397589e-05,0.0014042527768137,6.11732886568461e-14,2.2743862804208706e-07,5.896360190715266e-17,1.4554751636093457e-07,1.27837781718735e-06
612,0.0001587014995402,0.0011123235787784,0.0348803345455208,1.22295080684509e-06,6.607352468490646e-07,4.852518654059539e-07,0.0002192182295493,5.1750646498899e-05
613,0.0002269310680167,0.0014378634142753,0.0669878489902714,3.80765365481928e-06,0.0007523758985485,1.567108180581589e-05,0.001165427399188,3.72549783503e-05
614,1.4020338112708e-08,5.9781837302054e-06,0.0026691553991079,1.53543844305659e-13,8.037465887067441e-06,1.1155692690213723e-16,1.697742846835477e-07,3.85693158488869e-07
