"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"4269","0.000326676706568601","5.9781837302054e-06","26","20","0.937928255003769"
"4270","0.00257451200704899","0.000378968167437612","24","18","1.10855785066638"
"4271","0.0105697100424665","0.00301976615913268","26","20","1.19481005429854"
"4272","0.00148771816578293","0.000159780931005087","28","20","0.78566278087374"
"4273","0.0181030288251956","0.00609347950256085","24","18","1.31985454521363"
"4274","0.0181030288251956","0.00609347950256085","22","18","0.712401687879207"
"4275","0.00257451200704899","0.000378968167437612","24","18","0.796840267734328"
"4276","0.0181030288251956","0.00609347950256085","26","18","1.0574635015666"
"4277","0.00892231365382812","0.00236887427509137","22","19","0.791867158268706"
"4278","0.0181030288251956","0.00609347950256085","26","20","0.959233417222285"
"4279","0.0377161033290462","0.0146640209743332","24","20","0.906936247293207"
"4280","0.0765568108205881","0.0331873774907249","24","19","0.703156737608935"
"4281","0.00215016896859469","0.000285757455926234","26","19","0.352259607531869"
"4282","0.00892231365382812","0.00236887427509137","22","18","0.969737108220278"
"4283","0.0377161033290462","0.0146640209743332","22","20","0.89285420449377"
"4284","0.0260627426552555","0.00952853871476142","26","18","0.644452771401837"
"4285","0.0260627426552555","0.00952853871476142","24","21","0.870957242486634"
"4286","0.00516878986421215","0.00111232357877845","24","18","0.902436284893789"
"4287","0.00148771816578293","0.000159780931005087","26","19","1.09196809057446"
"4288","0.00125606749098275","0.000118447164399673","24","19","0.982992409911719"
"4289","0.00177683032398583","0.000214285737072691","24","18","0.773187771976963"
"4290","0.00257451200704899","0.000378968167437612","24","19","0.822262858201119"
"4291","0.0126108915124076","0.00383244993062068","24","19","0.662948243897173"
"4292","0.000761309025245502","4.65159814425002e-05","24","18","1.35263151794105"
"4293","0.000470571083585116","1.72229016592152e-05","26","19","0.676011441912793"
"4294","0.129311426448226","0.0589789416030357","26","19","0.29771373352221"
"4295","0.00148771816578293","0.000159780931005087","22","18","0.722016287389414"
"4296","0.00746211897481915","0.00184985929385767","26","19","1.06487876662042"
"4297","0.000246904257111461","2.83939895678181e-06","24","20","0.918077751127159"
"4298","0.00746211897481915","0.00184985929385767","24","19","0.829427383352869"
"4299","0.0036080028314351","0.000655934914754901","26","20","1.21401363019052"
"4300","0.0105697100424665","0.00301976615913268","26","19","0.736567818013818"
"4301","0.00746211897481915","0.00184985929385767","24","18","0.684523294798089"
"4302","0.18183088984824","0.0850786733599917","24","19","0.733101356103238"
"4303","0.15318251204733","0.0709541395803234","26","22","0.833592185440424"
"4304","0.0216852484214861","0.00763537596920524","24","19","1.04751885625853"
"4305","0.00148771816578293","0.000159780931005087","24","18","1.02139754873218"
"4306","0.0314324387408846","0.0118437429175653","26","21","0.771769677785307"
"4307","0.00746211897481915","0.00184985929385767","24","19","0.939400775880079"
"4308","0.0036080028314351","0.000655934914754901","22","20","0.976342410385604"
"4309","0.00125606749098275","0.000118447164399673","24","19","1.0827384961641"
"4310","0.0260627426552555","0.00952853871476142","24","18","0.822164798403299"
"4311","0.0451708115234244","0.0180863929339791","24","19","0.774323490604788"
"4312","0.746633136410279","0.378841653414575","24","19","0.773185316838281"
"4313","0.0151336504515603","0.00484276814449931","24","19","0.971858311152681"
"4314","0.091325816325248","0.040338613070862","26","19","0.604628457729549"
"4315","0.0641675737548576","0.0272070512720596","22","19","0.902844189718938"
"4316","0.0314324387408846","0.0118437429175653","24","19","1.00496834173397"
"4317","0.214612522560559","0.101683413189193","24","19","0.881603628900835"
"4318","0.00892231365382812","0.00236887427509137","24","19","0.818794083720435"
"4319","0.555734205787321","0.277589235790767","24","18","0.641813491084476"
"4320","0.645247048722897","0.324752839622234","28","18","0.547426112140385"
"4321","0.0765568108205881","0.0331873774907249","28","17","0.504110948118169"
"4322","0.00892231365382812","0.00236887427509137","26","19","0.891453851100519"
"4323","0.0181030288251956","0.00609347950256085","24","19","0.770795180013549"
"4324","0.00177683032398583","0.000214285737072691","24","18","1.02859616723762"
"4325","0.0126108915124076","0.00383244993062068","24","18","0.835860184744156"
"4326","0.00305740489759664","0.000499885700757051","24","19","1.17696084948762"
"4327","0.108819573395756","0.0488599884546946","22","19","0.843216973640683"
"4328","0.0451708115234244","0.0180863929339791","22","19","0.592581502793407"
"4329","0.00125606749098275","0.000118447164399673","24","19","1.05091683511746"
"4330","0.00125606749098275","0.000118447164399673","22","20","0.994651404106442"
"4331","0.00625158006206658","0.00143786341427531","26","19","0.539481081643936"
"4332","0.0181030288251956","0.00609347950256085","28","19","0.591570261378461"
"4333","0.00177683032398583","0.000214285737072691","24","19","0.833099943308515"
"4334","0.0151336504515603","0.00484276814449931","24","19","0.889131334306668"
"4335","0.00746211897481915","0.00184985929385767","22","19","1.15039924597821"
"4336","0.0216852484214861","0.00763537596920524","28","20","1.36986772129962"
"4337","0.000246904257111461","2.83939895678181e-06","26","19","0.768448471700745"
"4338","0.0216852484214861","0.00763537596920524","22","19","0.860202114634973"
"4339","0.00257451200704899","0.000378968167437612","26","18","1.46518794125194"
