"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"8934","0","burg","1","20.7916666666667","0.33521031183058","1.83203379824032","0.172975774574954","0.0514933099092261","-0.0347345710081168","6.1028290223621","0.559041930256294","0.756720736020574"
"8935","1","burg","1","20.7916666666667","0.764264343787927","4.42399529051821","0.343659671220617","0.161957738523467","0.0857720783892369","3.9088453203861","0.143194099119642","0.267302779764125"
"8936","0","default","1","24","0.228035203809034","23.9154775215879","0.311047383723674","0.0143489852289735","-0.0752556524774832","4.40836979409875","0.853011541004248","0.9378430179252"
"8937","0","default","1","24","0.489576393484701","22.895193533409","0.258604839804698","0.0564381291561367","-0.02934022273876","5.96082962793511","0.527805863915193","0.730628272307853"
"8938","0","burg","1","21.2340425531915","0.453721338937874","3.64111592525306","0.0976160417631537","0.0607622868792834","-0.0246229597680543","13.4724620607462","0.501800103801484","0.707857390043002"
"8939","0","default","1","24","0.399739417537825","16.4121399328984","0.217225314442745","0.0495348027954725","-0.0368711242231208","6.05163733087184","0.571871443082519","0.766392939900882"
"8940","0","yule-walker","1","27.7222222222222","0.332924725354479","13.5994838597739","0.25943730050068","0.0543429270568595","-0.0316258977561532","4.0401237251773","0.540842020811335","0.741692294036389"
"8941","1","yule-walker","1","21.2340425531915","0.629171365892591","1.19752889243367","0.0982446422324817","0.105582926379501","0.0242722833230919","14.1009967063016","0.293049436117569","0.480566474446653"
"8942","0","default","1","24","0.34024076576562","21.7716536001932","-0.0894268988438643","0.0426746075431615","-0.0443549735892783","-13.2220104477804","0.618949708883602","0.80216395656247"
"8943","1","burg","1","22.9425287356322","0.380696595665503","0.0364089248416787","-0.258778922722092","0.0525812655822118","-0.0335477102739508","-4.91014695407264","0.552028692211354","0.750957274127811"
"8944","0","default","1","24","0.163947568519403","4.94745191504165","0.137237893440818","0.00955332948087595","-0.0804872769299534","8.51747185220133","0.899791861058739","0.959898886594579"
"8945","0","default","1","24","0.152331778579573","13.3702257617309","0.110091585695437","0.00669059085827883","-0.0836102645182413","13.2868376855659","0.928816758885266","0.975378248071324"
"8946","0","default","1","24","0.0259290729884234","5.57546216985323","0.0600645821618106","0.000272931308807678","-0.0906113476631187","18.1249838005849","0.997001849282784","0.998766751086432"
"8947","0","default","1","24","0.310760741166624","19.9727204960215","0.0180733774915528","0.0452615196934111","-0.0415328876071879","60.3110129158692","0.600798302008066","0.788841543549425"
"8948","0","default","1","24","0.223637624684527","17.1335474411588","-0.29129063480053","0.0276949139974998","-0.0606964574572728","-3.41825816778787","0.734223249412685","0.874039189707371"
"8949","0","default","1","24","0.550332689645803","21.1904659334035","0.4769838699467","0.105296909105821","0.0239602644790781","2.51936282021446","0.294081912824922","0.481864513886485"
"8950","0","default","1","24","0.554821316193986","17.7241310484819","0.31580211270033","0.116804060297566","0.0365135203246174","3.57306939131498","0.255051394264045","0.43112135609203"
"8951","0","default","1","24","0.365505334737691","1.85060431021288","-0.0304540797256656","0.0366272078231137","-0.0509521369202395","-45.3175973108379","0.663342989435823","0.83292690788024"
"8952","0","default","1","24","0.362993035144965","0.280385962060454","0.153596522400629","0.040093948533887","-0.0471702379630323","8.63697479944326","0.637552606076644","0.816956184106412"
"8953","0","default","1","24","0.362124430941602","16.581829360115","0.121923655844888","0.0711623375176423","-0.0132774499807538","7.90676197552743","0.443954012279253","0.652461865982075"
"8954","0","yule-walker","1","21.0105263157895","0.67250599064584","2.07433784693174","0.136559361651262","0.163133784412414","0.0870550375408149","8.81952035919852","0.140999116859191","0.263845652805372"
"8955","0","default","1","24","0.669852825358447","21.3664078615585","-0.0143230466358686","0.152836240186728","0.0758213529309762","-84.9470571914758","0.161302485889948","0.295588209437325"
"8956","0","default","1","24","0.458258405183396","15.1026545235752","-0.0101055040149504","0.0700918727902917","-0.014445229683318","-122.148911101641","0.449614674342294","0.657908507963556"
"8957","0","default","1","24","0.13793683587209","4.88202424763085","-0.377024645130904","0.00461053519979526","-0.0858794161456777","-3.749411191806","0.950437226833347","0.983278736637023"
"8958","1","burg","1","21.9340659340659","0.628333516941664","4.10756549960495","0.336792380779865","0.130590620522544","0.0515534042064122","3.82603814541935","0.214519873961609","0.374773347533821"
"8959","0","default","1","24","0.483353444568838","22.7410072891184","-0.0152100291655288","0.0707426313851484","-0.0137353112162018","-87.4255932941819","0.446165668367441","0.654297797869836"
"8960","0","default","1","24","0.351882786863607","15.0561652996647","-0.0786214034633577","0.055272019540294","-0.0306123423196791","-13.6100893931949","0.535025597626244","0.736743139019616"
"8961","0","default","1","24","0.247946942643383","0.536736283484329","0.0736551970500298","0.0139307346317453","-0.0757119258562777","20.6290066342413","0.857001630395366","0.940107097844851"
"8962","0","default","1","24","0.331627721425577","22.0143305291407","0.213991423671275","0.0337404489348518","-0.0541013284347069","6.09704511291961","0.68553841715334","0.844987571987354"
"8963","0","default","1","24","0.562207815236924","20.5650646699447","-0.104764345817892","0.103510214522991","0.0220111431159902","-12.3268889739762","0.300606800873087","0.49014642242473"
"8964","0","default","1","24","0.221593403994424","22.60260045828","0.425127003495917","0.0209210134042597","-0.068086167195353","2.61343631794613","0.792492254382801","0.907015317327227"
"8965","1","yule-walker","1","20.1616161616162","0.798234002742633","5.29373469200574","0.208045190712304","0.166954331752884","0.0912229073667831","6.57130739291858","0.134077812212555","0.253263717817444"
"8966","0","yule-walker","1","24.641975308642","0.382359779247117","11.7640942425539","0.294397369796803","0.0680163226374263","-0.0167094662137166","3.57960458733343","0.460777610961872","0.668471798871133"
"8967","0","default","1","24","0.159383585689839","23.2033755867393","-0.000100300347666962","0.0103151319826744","-0.0796562196552641","-11332.6647773782","0.892208242201408","0.956894296655307"
"8968","0","burg","1","24.95","0.139645476620823","11.3288933750559","-0.157793775036271","0.012471208157239","-0.0773041365557392","-5.62696363069066","0.871058718214305","0.946502846757182"
"8969","1","burg","1","25.9220779220779","0.433904494001134","15.8596622803757","0.0602652833581376","0.0524067903820938","-0.0337380468558977","22.5747857441843","0.553147990926053","0.751466097660797"
"8970","0","default","1","24","0.0614080691655888","16.3834507215582","0.0836215313316622","0.000839707877212548","-0.0899930459521316","17.6757310083995","0.990801896832921","0.996912921813422"
