CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
2480,2.54883131267647e-08,1.21948407725852e-05,0.0018912495532709,3.82693876588291e-13,0.000539859884894,1.7846502411431302e-19,4.0113816797714936e-08,1.56889325840011e-06
2481,5.22850728268409e-08,0.0001184471643996,0.002470591097657,8.24351698014425e-12,6.001148248990784e-05,1.7948833136521162e-14,6.142752335668222e-07,8.94845644421659e-06
2482,6.59918704499773e-05,0.0006559349147549,0.022647208057369,2.32219299123315e-07,0.0274922887916082,1.0645966761137357e-07,0.0001130349595556,1.0179963131527e-05
2483,7.02965783250242e-06,8.7281299674252e-05,0.009908618504867,2.1905670610777902e-09,2.1056775909578107e-06,2.2407579273421507e-10,1.074003428616348e-05,6.73732543267747e-07
2484,1.12876163971265e-08,5.07073116813419e-09,0.0017650352354834,1.11022302462516e-16,1.7323176226824444e-10,9.881689137648396e-18,9.65626197131051e-08,3.3171093950144194e-11
2485,7.59279279449743e-08,3.36299215085765e-05,0.0026068892385803,3.77053943623196e-12,0.0002118489975799,4.680923857017964e-17,1.3811577599098624e-07,2.35684749513531e-07
2486,1.73114881296677e-06,0.0002142857370726,0.0068368347093651,9.74291869404453e-10,1.04971086728467e-05,2.0088341244193976e-11,4.814090478547352e-06,2.06818767274277e-06
2487,1.40588251940077e-06,0.000159780931005,0.0059831180409257,5.40218869637954e-10,0.0002233741461116,1.1368409015871844e-11,4.0127259974659646e-06,3.56277577840975e-06
2488,0.0008634978761192,0.0272070512720596,0.0790382214534744,0.0001880483187496,0.000490765784303,2.3458668374368656e-05,0.0014376313205288,0.0053999440079117
2489,4.11849939245812e-05,0.0002142857370726,0.0190734169686212,4.65843685848455e-08,0.0015784136868353,2.2927099001649513e-08,5.9973836961219694e-05,1.07761617130933e-05
2490,3.11436464190962e-05,0.0002857574559262,0.0153666761245217,3.85172352901364e-08,2.389865860763507e-08,3.5566084477500403e-09,2.9108556558459136e-05,1.5347338149247e-05
2491,5.54621807147271e-07,4.13688528375217e-06,0.003795178587809,4.8538950636611795e-12,0.0011263484728544,1.7464959596647397e-14,6.09800394673711e-07,1.29212722520602e-08
2492,4.93868852702306e-07,3.36299215085765e-05,0.004075635123719,3.3242519847931394e-11,7.149470553646786e-05,1.0410100205156205e-13,9.906990648579375e-07,2.05702633598567e-05
2493,4.56855145359869e-05,0.0011123235787784,0.024232680714805,2.85630458174424e-07,0.0001851455809569,7.316466838119779e-07,0.0002639708388455,0.0003360117236461
2494,9.43463474111228e-05,0.0011123235787784,0.0235825407400859,5.37474576844943e-07,2.5156255955671725e-05,3.472555959077777e-07,0.0001886430011812,6.70981619436864e-05
2495,3.48999766419666e-07,2.41503962397589e-05,0.0038030709385125,1.65010227703988e-11,4.9950547946764345e-06,3.4601995354741756e-14,7.334113310160475e-07,3.00460126866336e-08
2496,0.000209618907806,0.0018498592938576,0.0486281588081612,3.33690410958543e-06,0.0001142399706044,3.0891474762552102e-06,0.0005183881705686,0.0001165459544723
2497,7.46836512188764e-07,4.65159814425002e-05,0.0047487745464259,7.64781571405138e-11,2.570605186968944e-05,1.750894881180768e-13,1.1453599862530411e-06,3.82215882681525e-08
2498,7.59783678083714e-07,3.36299215085765e-05,0.0040441698233066,4.9386605915913196e-11,4.42088425312015e-07,2.5766249415557467e-14,6.761501661509615e-07,1.06896423286502e-07
2499,2.67790849937111e-05,6.3920453817753e-05,0.0148590734453224,8.21416479279691e-09,0.0019151608900093,2.814877890997259e-09,2.6686112488489767e-05,2.17679989237967e-07
2500,0.0061842381884214,0.040338613070862,0.194561977742962,0.0029251489663637,1.2082201650276406e-07,0.0004261878561434,0.0072878245973391,0.0005985404880399
2501,1.5236643743366e-06,0.000499885700757,0.0045806663282894,1.3096340678586702e-09,2.6192131390434525e-06,8.04907424255093e-13,1.7857149870936695e-06,8.31844062063339e-06
2502,2.02394490056435e-08,1.00231102168983e-07,0.0019736284296822,3.3306690738754704e-15,2.858471668587548e-06,3.0999696130078813e-19,4.5132999243116456e-08,3.50909308542302e-08
2503,2.83415368707018e-06,4.65159814425002e-05,0.006180868027647,3.3918012842804005e-10,1.6404684277659951e-09,2.5078437280653367e-12,2.5091532132331463e-06,6.357751635266661e-09
2504,1.97157868671027e-05,0.0014378634142753,0.0134706628780785,9.84570679429808e-08,8.623808651708753e-05,1.4357556710576281e-09,2.0802649693781204e-05,0.0001031219295791
2505,1.70713651259646e-06,3.36299215085765e-05,0.014509176593501,3.46201955991887e-10,3.89238732955155e-05,2.3167018192373e-09,2.4817909168395008e-05,2.67896210261747e-07
2506,2.33662069581975e-07,1.72229016592152e-05,0.002851486079319,6.2914118359458395e-12,5.3225127194522777e-08,2.829357663842247e-16,2.124292698493697e-07,7.43697140062966e-08
2507,0.0052540341964817,0.0118437429175653,0.234162640225947,0.0010804175747671,5.262527852378796e-07,0.0009450119551643,0.0118185730629076,0.0009490057529771
2508,4.784157514592381e-09,1.30367136488675e-06,0.0011793011820204,5.995204332975851e-15,0.0011848466728142,5.996557365663406e-25,3.7083418419329213e-09,6.6993056676307e-11
2509,6.92466141560821e-06,6.3920453817753e-05,0.0091056232864567,1.49701651075418e-09,0.0002770473827278,1.3794257189273934e-10,9.0738841159903e-06,2.36454403509403e-06
2510,5.76779044836329e-06,4.65159814425002e-05,0.0091471788249294,9.450059623716811e-10,1.9111437952634706e-05,3.6900627231667976e-10,1.2732085628129534e-05,1.75210349087408e-06
2511,1.64469609043039e-08,2.83939895678181e-06,0.0023351327159006,7.78266340262235e-14,2.1516485618766623e-06,2.0585339114601008e-16,1.9682554234407685e-07,8.60682416569722e-07
2512,0.002238062843267,0.0048427681444993,0.21282115713844,0.000226549987613,8.919764043302525e-05,0.0002024758811636,0.0047081705036734,0.0001290350868688
2513,7.9483741881603e-06,4.65159814425002e-05,0.0104086615518514,1.43424916387858e-09,1.430314366723806e-05,5.503500133709347e-10,1.4716200700391744e-05,5.31280011233481e-08
2514,1.37311612524726e-06,0.0002142857370726,0.0054831298621876,6.40157704623334e-10,1.0860912283972013e-06,1.030164273229239e-12,1.922949950241677e-06,4.42051162491952e-06
2515,0.0002115261246099,0.0118437429175653,0.0426026240342563,1.55721867493019e-05,0.0282735522535577,7.308492270315196e-07,0.0002635946362978,0.0003423806518676
2516,0.0001140427531143,0.0048427681444993,0.0305960819659079,3.02521087547358e-06,1.3044842106513246e-07,3.9136874595051686e-07,0.0001992047998333,2.39060906331045e-05
2517,2.9052656535633e-05,4.65159814425002e-05,0.0100360577238425,4.599383540693221e-09,0.0012962713930022,2.0507658216269915e-10,1.0347620309966586e-05,1.06481220307108e-05
2518,8.84671394141279e-06,0.0038324499306206,0.0100048824001762,8.8371451489877e-08,4.403042320744177e-07,1.8479658225865754e-10,1.0062347059841352e-05,1.08949172046271e-05
2519,0.0002161026097229,0.0048427681444993,0.0401044241446623,6.80988491019718e-06,0.000540013556285,2.345715594412611e-06,0.000454333963297,8.18104958259453e-06
2520,5.659517965384e-09,8.626412365462691e-09,0.0015137421588766,1.11022302462516e-16,9.872629942619948e-05,1.7101737455386688e-17,1.0923262294282476e-07,2.39045509305953e-08
2521,1.11719935191879e-06,6.3920453817753e-05,0.0019283876883119,6.45993258885369e-11,1.6037827647474856e-05,2.191180406380498e-11,4.94820006281738e-06,5.27176662168362e-06
2522,3.6420791078573e-06,0.0001184471643996,0.0070211998189132,1.1487200080040301e-09,2.9059071570247678e-05,8.818418780043951e-12,3.703194800177289e-06,2.539695445101e-06
2523,2.98269700815812e-06,2.41503962397589e-05,0.0074070531190508,2.28655316902859e-10,0.0061411424439314,3.8259804645473016e-11,5.929764239374476e-06,5.10060426851844e-07
2524,0.0003506511607958,0.0076353759692052,0.06992178584652,2.55493209403435e-05,5.952583160828695e-07,1.4059870918489336e-05,0.0011021092516379,0.0001447097413232
2525,7.83837567204237e-05,0.0060934795025608,0.0280051861110505,2.45417592170671e-06,1.937837680321408e-06,1.981155935247012e-07,0.0001476761373966,0.0001476519094735
2526,2.29913553906336e-05,0.0006559349147549,0.0148146962671488,6.03519159092514e-08,1.4459950870016058e-07,6.165915439089559e-09,3.588287461313132e-05,1.24798213978672e-06
2527,9.08495566322998e-05,0.0023688742750913,0.0491171255512941,1.98732090483933e-06,4.176153640567115e-06,1.3464339916779189e-06,0.0003485755693615,7.78519234472705e-06
2528,1.40328622277863e-07,0.0060934795025608,0.011056405601175,3.2954802220430704e-09,3.412890995369011e-07,3.505040168796423e-10,1.2557002320183649e-05,0.0003079912742514
2529,0.0023442528201783,0.0118437429175653,0.156421869661058,0.000389005374597,0.0012689337831547,0.0002368440488151,0.0051557966318756,0.0003854195190678
2530,3.02220588088709e-06,0.0002857574559262,0.0066582015529187,2.0804904465876503e-09,1.652802254226149e-05,5.480634558691117e-12,3.193331343295364e-06,1.24798213978672e-06
2531,1.30808726279685e-05,0.0018498592938576,0.0326521062199561,1.90886661255441e-07,0.0015141822973967,2.7684476754120616e-07,0.0001706188264628,0.0001280537216753
2532,0.0013256113177051,0.0146640209743332,0.100423396783197,0.0001963102748906,6.250327146295476e-06,2.0063466414271277e-05,0.0013245819990771,0.0004479289484552
2533,0.0006763915565961,0.0146640209743332,0.0674251042486407,7.77713967380356e-05,0.0003360177285023,1.0202526272834602e-05,0.0009342451873558,0.000295303818947
2534,1.3286569622295e-09,5.07073116813419e-09,0.0016525364797935,0.0,9.47221074028004e-05,7.615435150500314e-19,5.472261114714337e-08,1.9775196334771404e-09
2535,4.91547064629394e-06,0.0001184471643996,0.0080253824098444,1.7167730570477602e-09,1.010554646529993e-05,1.0746822791872603e-10,8.353397857319536e-06,2.115912050261e-06
2536,3.90436441555231e-06,0.0003789681674376,0.0091010467399736,4.569106093477161e-09,8.798003658938569e-09,9.279684628378036e-11,7.95942741121466e-06,8.39146057348561e-06
2537,6.07637986393961e-06,0.0001184471643996,0.0088374038924949,2.28412555536295e-09,0.0001123710213069,4.56452253756137e-10,1.3777888889397047e-05,6.16792973552026e-05
2538,3.95409346598541e-06,0.000159780931005,0.00655783229263,1.5357887184208601e-09,0.0002489532137859,7.487862707011562e-11,7.41016783827181e-06,8.7386631507663e-07
2539,0.0001336027959748,0.0180863929339791,0.0585988846281479,1.99824466400322e-05,1.4000977266448444e-08,5.151225679725039e-05,0.0021876095919543,0.0018668965632336
2540,8.399950957027612e-09,5.9781837302054e-06,0.0018885687528364,6.81676937119846e-14,6.305539016315809e-05,2.1931452656601925e-19,4.19563050255412e-08,4.93686384275891e-07
2541,0.0022524166938413,0.0331873774907249,0.146458020192925,0.0008501936862124,0.000312966475449,0.00029208522042,0.0058239249680035,0.000288661934677
2542,0.0018547456618756,0.0222237719556643,0.122139252293683,0.0004410703880074,2.801279255226774e-07,0.000195793337595,0.0046171039750972,0.0076639646885246
2543,1.08221093234606e-05,3.36299215085765e-05,0.0109385924186055,1.4800278780313602e-09,1.3557800918384544e-05,4.064871173467939e-10,1.3232114440443548e-05,7.53993750530451e-07
2544,1.52889374365195e-05,0.0014378634142753,0.0178966209577388,1.01170143929075e-07,2.5277625444131147e-05,1.3181535489040394e-08,4.820867923036046e-05,1.765532114504e-05
2545,0.0003698382080286,0.0030197661591326,0.0528588010224028,9.21967977451921e-06,5.439633695836221e-05,9.4127408011681e-06,0.0008969840516085,0.000164793916678
2546,3.19129008641283e-06,0.0002142857370726,0.0067934804687958,1.7076302594176702e-09,7.331349959038835e-05,8.875793743844155e-12,3.712515713151203e-06,3.04187921183671e-06
2547,0.0001051631304928,0.0006559349147549,0.0269273623513859,4.14566376893966e-07,6.267623235911568e-05,9.760869122838129e-08,0.0001091258640666,2.19598451071944e-05
2548,5.15820249458177e-06,0.0008563069849221,0.007450753898103,1.04140625012406e-08,1.925169753724809e-06,1.4372628167600954e-11,4.31745274863891e-06,3.69920351069331e-05
2549,1.54078797476309e-05,8.57102259918609e-06,0.0128746673530077,6.721272427512301e-10,3.0545462553766e-06,2.079636520120031e-09,2.3828975390008386e-05,1.84066842670361e-06
2550,0.000125767992361,0.0222237719556643,0.0218939818832738,9.51832692663857e-06,0.0010840205852703,6.378359804378267e-06,0.0007390475395221,0.0001593007861221
2551,0.0006958949931521,0.0023688742750913,0.0740962797915926,1.75415124868961e-05,4.017599364303237e-09,7.570835378114839e-06,0.0008048900019724,2.62081509843882e-05
2552,5.96183209911061e-07,8.7281299674252e-05,0.0047140653612323,1.10774611705722e-10,0.000935579401909,1.740051726619233e-13,1.1487691620206152e-06,2.98755994019677e-06
2553,2.45592896646052e-05,2.41503962397589e-05,0.0141891590639253,2.95941693373436e-09,7.638300509871243e-06,2.0118492528653102e-09,2.353669354394548e-05,3.75390599062212e-08
2554,1.4777899356444e-06,0.0001184471643996,0.0051679938329708,3.73822084398512e-10,7.462350137821262e-08,4.433009994899176e-13,1.5009481880642582e-06,3.89011483805016e-07
2555,5.75422818470672e-05,0.0030197661591326,0.0196387295571745,7.18467149884994e-07,2.058358736733989e-05,1.97635374854743e-08,5.663128719891625e-05,2.43329851086957e-05
2556,8.47330641138289e-05,0.0030197661591326,0.0320479137016476,1.58227206270567e-06,3.2537079864281004e-05,1.511870812840405e-06,0.00036913443067,8.50473685608136e-05
2557,4.45213911188791e-05,0.0006559349147549,0.0171112612844757,1.25805658557354e-07,7.398113586187804e-07,6.968717680449722e-09,3.7568501306505615e-05,1.24795379629963e-06
2558,4.77841047434868e-05,0.0222237719556643,0.0315919649510401,5.57940595247164e-06,2.326339397462629e-05,4.525287837377185e-07,0.0002124620419845,0.000859453822751
2559,1.07617109526004e-05,0.000159780931005,0.0100261706500228,5.739278496896821e-09,2.046846599346175e-05,2.3014664342190886e-10,1.0824791233965164e-05,1.24377665688622e-05
2560,3.28452838633808e-05,0.0011123235787784,0.0179254093714292,1.60930991532915e-07,2.0667723088507728e-10,1.2123821108352598e-08,4.668486373403194e-05,2.66592093042762e-05
2561,5.58485277393217e-05,0.000499885700757,0.0240786550421418,1.64800443624991e-07,5.300419325671157e-09,5.1473773326192724e-08,8.342010517297704e-05,2.63196276748383e-07
2562,1.02771605346996e-05,1.72229016592152e-05,0.0089460913688188,6.2913874110393e-10,3.2915082073259327e-06,4.2090788859463105e-10,1.334624468124146e-05,1.41423984937315e-07
2563,2.6744702350423e-05,0.0048427681444993,0.0173038934323828,4.91366094257373e-07,0.0006480144509888,1.0178679198149212e-08,4.3567532968479454e-05,3.47262417076973e-05
2564,3.22509741135235e-07,1.72229016592152e-05,0.0033050761201892,9.781508936157479e-12,7.448975281043602e-07,1.6390620125057868e-15,3.291490682274254e-07,3.2608678127946803e-09
2565,0.0358560421234704,0.591395775284717,0.611137003315482,0.19166148572527,0.0014065732952812,0.0160412140839029,0.0760480850057027,0.0614227601909136
2566,5.13777097153056e-05,0.0118437429175653,0.0222650802345209,2.48247037659688e-06,0.0020587269416131,3.2013255280188886e-08,6.877279149181779e-05,0.0003827272006283
2567,6.17300724344849e-05,0.0008563069849221,0.0219617064594465,2.70744003660894e-07,3.617016247070559e-05,5.434003841223362e-07,0.0002306696271994,3.7482702507419e-06
2568,8.54713190256984e-06,0.0006559349147549,0.0113856194488243,1.91500273416523e-08,0.0004203209162029,1.0021216981867971e-09,1.8254410643356e-05,3.90256576610919e-06
2569,1.19128851228112e-08,4.13688528375217e-06,0.0021720475146209,7.638334409421081e-14,3.213930958700928e-06,1.7031009517139997e-18,6.518116832671493e-08,1.95079607206771e-07
2570,1.45465958900637e-06,0.0006559349147549,0.0058862040871482,2.03565264644823e-09,1.2634250800447331e-05,1.579337998062223e-12,2.182289452770066e-06,3.79085744617088e-05
2571,4.3117090431366e-07,1.21948407725852e-05,0.0038035961608742,1.06002984168185e-11,9.677964218912649e-08,6.130518895200571e-14,8.572573415899945e-07,6.94198716748947e-07
2572,4.94606609831028e-05,0.0008563069849221,0.0228266597001673,2.29307313470706e-07,6.815718618380373e-07,1.4884262294400346e-07,0.0001305668122577,3.29397676607916e-05
2573,6.98771255303043e-08,1.93242364498292e-06,0.0022907322055241,2.08610906327067e-13,7.719912804216023e-05,5.874684213139256e-17,1.456415760308549e-07,2.49096476208291e-07
2574,9.22393634504859e-05,0.000499885700757,0.0229360706947438,2.48776686362362e-07,0.0015892315027151,3.589016249786429e-08,7.196677546211902e-05,8.99487273499949e-06
2575,8.66207691463394e-07,1.93242364498292e-06,0.0045631628035501,4.29123403478116e-12,0.0016953554352283,1.68096982200394e-13,1.137503071191331e-06,9.868737832685391e-09
2576,1.90769613039876e-06,0.000159780931005,0.0054513476973048,6.57940590897965e-10,0.0002742979786805,3.767300083810295e-11,5.896157641044318e-06,1.11054509434087e-06
2577,0.0001726561547032,0.0222237719556643,0.0414225469552797,2.2123038751376e-05,6.0027196750578327e-05,6.602975356127013e-05,0.0025053887957368,0.002443804303134
2578,0.0022491901922767,0.0146640209743332,0.170765803907283,0.0004851310846334,2.938338083846581e-06,0.0001759741620818,0.0043415928669797,0.0005291883954626
2579,4.10580024978735e-07,4.13688528375217e-06,0.0036836387553428,3.55704354859654e-12,0.0023594011385416,6.714154680596528e-15,4.733542059015413e-07,8.02911641457827e-09
2580,7.4924904347462e-07,0.0002142857370726,0.0052112806334773,3.4763458778286303e-10,1.3392048625604502e-07,1.0171131717773386e-12,1.916435019775479e-06,8.37879647561219e-06
2581,2.43108227682143e-06,0.000159780931005,0.0068089963143362,1.0129753702514701e-09,5.408516528959684e-05,7.304386488863225e-12,3.479502168320453e-06,2.11617773628675e-06
2582,1.89370297221103e-10,2.39225518739737e-08,0.0007828374823669,0.0,1.5756678334755136e-05,3.8661455642688014e-31,4.1773722135912885e-10,6.21192467829935e-10
2583,4.92856955291998e-06,8.7281299674252e-05,0.0102759804768981,1.6307863948128401e-09,0.0002697876983991,2.986155808799427e-10,1.1872193155621098e-05,4.71381391648974e-07
2584,0.004098401833696,0.121140507684302,0.220743057730124,0.0056654322134362,1.1060450766708918e-05,0.0003508529412876,0.0064886848565164,0.0013111831465527
2585,2.33705264978123e-05,0.0011123235787784,0.018172190939855,1.19526967989891e-07,4.140444653799591e-09,1.0401770307203238e-08,4.395887629236235e-05,1.81771206990965e-05
2586,7.23518517730115e-05,0.0095285387147614,0.0236329909866991,2.92814499003313e-06,2.9400538194002124e-06,5.379670974859164e-08,8.476016615533463e-05,9.98791169380267e-05
2587,1.87760193615105e-07,8.57102259918609e-06,0.0031975324319605,2.9595215167432798e-12,3.1574155755498268e-06,1.5280765296173764e-15,3.23365223214588e-07,1.65478168521903e-07
2588,7.25990629999451e-05,0.0002142857370726,0.0240682308937441,9.6704529495284e-08,0.0003311408287995,5.4923278948919534e-08,8.574843125946193e-05,5.55963681635847e-06
2589,3.56772844212205e-05,8.7281299674252e-05,0.0158096746504871,1.50841773516319e-08,1.8299017361500525e-05,1.3101199094394892e-08,4.7877043294315584e-05,1.18386034376539e-06
2590,2.63907190356516e-06,0.0008563069849221,0.0060750242817206,4.6512755869088104e-09,0.0014500942519617,1.3823659161508618e-11,4.270783525452986e-06,9.1554954624102e-06
2591,2.51120427430251e-06,0.000499885700757,0.0062861003656735,2.78835632361307e-09,4.571139863296381e-07,6.652026615365501e-12,3.391771941345193e-06,2.64972856653378e-06
2592,5.84438556106015e-07,2.41503962397589e-05,0.0037589431207788,2.6461388635823398e-11,0.0017957244878297,1.9941101604045107e-14,6.31642277116831e-07,8.29943758835089e-07
2593,9.725574345864631e-09,2.83939895678181e-06,0.0022349267789296,4.54081217071689e-14,8.626600489758385e-05,1.86203762091699e-16,1.9194747164252778e-07,2.35684749513531e-07
2594,1.68668316669063e-06,0.000159780931005,0.0067261606845138,7.13323067280669e-10,0.0001192251624732,1.4271297808008477e-10,9.187362548032528e-06,1.58115128118681e-05
2595,4.37592238016205e-05,0.0006559349147549,0.0184208331788602,1.32446826728305e-07,2.444484871155783e-05,3.9713836608081136e-08,7.502608016567502e-05,3.33449777940869e-06
2596,5.45537782968841e-05,0.0003789681674376,0.0168884993823021,9.07321221488289e-08,6.430939145729564e-05,2.8690185074377845e-05,0.0015946235562425,0.0006576798952622
2597,4.20803117329172e-06,1.21948407725852e-05,0.0128341160553241,2.78200351644387e-10,4.619269324057651e-05,1.0053213099794111e-09,1.8275711079751007e-05,1.02592002169224e-07
2598,3.27936599542333e-07,4.13688528375217e-06,0.0032908169861464,2.58915111572833e-12,0.0001963175505559,3.115651396895595e-15,3.86612235045233e-07,5.25228975998432e-07
2599,9.0552860720905e-07,4.65159814425002e-05,0.0045315188400553,8.76412276085148e-11,4.972547801074256e-06,9.785308419086952e-14,9.770127187531956e-07,6.73732543267747e-07
2600,3.77312997734691e-07,3.36299215085765e-05,0.0053096263347521,3.30966365424956e-11,1.130610837574153e-05,6.52005819695076e-13,1.6787928571680009e-06,8.27873351125229e-07
2601,2.5092687031103e-05,0.0002142857370726,0.0176852299350575,2.76085856398822e-08,0.0002186371962761,1.4729121964875812e-08,5.005674756007839e-05,4.02890900257651e-05
2602,0.0003320089844975,0.0118437429175653,0.0464992311956182,2.50254222108337e-05,2.802205662777446e-05,1.217843770710625e-06,0.0003334993654637,0.0017698717691839
2603,1.96442920652462e-06,6.3920453817753e-05,0.0073574432126802,3.8121750201014503e-10,1.3102203400006118e-07,5.0872519046051065e-11,6.51536626853663e-06,8.7386631507663e-07
2604,4.57762038543752e-05,0.0023688742750913,0.0224853296847818,5.30287870059709e-07,9.394327982192864e-09,7.092287142037079e-08,9.52606232987636e-05,0.0002646602577423
2605,4.23288941520106e-06,0.0002857574559262,0.0072150520477178,3.0605085132862103e-09,4.076221193627383e-05,4.823764475626767e-10,1.402808475253547e-05,1.48681251692726e-07
2606,0.0001472591396776,0.0060934795025608,0.0262501929845924,4.07050757977867e-06,4.222039929002719e-05,3.652000057755137e-07,0.0001928484621857,0.0014944804598055
2607,6.60973103649987e-06,0.0014378634142753,0.0106644973458814,2.92708608462533e-08,2.117762499165288e-05,5.544790434694676e-10,1.4755721408950317e-05,5.40034371008336e-05
2608,0.0005316258818417,0.0038324499306206,0.074311480139249,2.11966632984728e-05,9.556844851599244e-06,2.6094445811455427e-05,0.0015204433300907,0.0014959384607967
2609,1.87475587201114e-05,0.000159780931005,0.0180430394012392,1.64356148690814e-08,0.0001169796239118,1.5963492010321133e-08,5.201444791192852e-05,6.16350922942902e-06
2610,2.61839797621732e-07,8.7281299674252e-05,0.0055329084899716,5.96469540425915e-11,0.0001831445801596,8.088615049434293e-13,1.78798494307554e-06,1.08116883805795e-06
2611,6.93904926585276e-06,1.72229016592152e-05,0.0099935830809819,4.84064011097018e-10,2.137063272700246e-05,1.725036583414051e-10,9.827969957424696e-06,1.4304792554019e-07
2612,1.50943924026592e-10,1.93242364498292e-06,0.0007355456157172,2.2204460492503099e-16,4.663402409899042e-06,1.842080376731034e-33,2.0259389966663918e-10,9.031234359653291e-09
2613,0.0001014003253315,0.0060934795025608,0.0276784494202791,3.05790421140095e-06,1.7509276700078402e-05,1.556270592707772e-07,0.0001328612613513,0.0001649349744338
2614,5.59191203231002e-07,1.72229016592152e-05,0.0044767819970618,2.17871276575465e-11,0.0030512401976744,6.614557705971034e-12,3.3680978468508234e-06,5.92124269961123e-08
2615,1.46978994974845e-07,4.65159814425002e-05,0.0033698627523911,1.2105538793605298e-11,0.0003031556640089,6.511047894419936e-12,3.3685848256091363e-06,6.59210012078322e-05
2616,0.0006343874797596,0.0222237719556643,0.075179041315785,0.0001159428981503,0.0004808082204752,1.4809764497370469e-05,0.0011318975969674,0.0002854603583154
2617,1.70823385174934e-05,0.0006559349147549,0.0149110154644534,4.62668935385935e-08,0.0013875006860367,2.922900527226724e-09,2.705660349439586e-05,2.58753232494495e-05
2618,1.15557880242534e-06,3.36299215085765e-05,0.0073270579384323,1.27315380460402e-10,3.081387046965922e-06,7.748977958294484e-11,7.48296461795572e-06,4.99908903780344e-06
2619,3.00662639229898e-08,3.36299215085765e-05,0.0025504498036114,1.5442092049511298e-12,7.139849711457202e-09,3.1533543880042616e-14,7.148469460006773e-07,1.00622734150079e-07
2620,2.13955416472622e-05,0.0002857574559262,0.014565787467117,2.5996072516854e-08,1.680912683832414e-05,3.7186465300399882e-09,2.961379440342446e-05,1.58877254576059e-06
2621,7.98110076694059e-07,0.0001184471643996,0.0046661914590179,1.91503035651408e-10,0.0001575817450044,5.5099645433420696e-12,3.1982320585621044e-06,2.21025581245976e-06
2622,0.0002332148343993,0.0048427681444993,0.0413851406684305,7.49359840690467e-06,1.561534028393652e-05,6.670727401563129e-06,0.0007558876118223,6.70353166430145e-05
2623,3.21486690824102e-07,4.13688528375217e-06,0.0030599451964825,2.37299069283381e-12,9.012871209113094e-05,7.466209904140016e-15,4.855565435447938e-07,9.2375705679611e-08
2624,7.33697342247819e-05,0.0008563069849221,0.0245506551767343,3.50335190191231e-07,1.9695661822582977e-06,8.223385188914463e-08,0.000101471241052,2.66592093042762e-05
2625,3.15634823166988e-07,4.13688528375217e-06,0.0034188286897738,2.5889290711233997e-12,1.212984231946379e-07,1.0896455855242278e-14,5.368299731477042e-07,5.03800010652439e-08
2626,4.97109752251035e-07,0.0011123235787784,0.0056374744899091,1.17975140767612e-09,1.3005581562586244e-05,1.2280950696399173e-11,4.112573452429796e-06,3.62911266128397e-05
2627,0.0011456522382888,0.0180863929339791,0.0915310359221008,0.000191501864202,1.3369399826101969e-06,1.6725341824873528e-05,0.0012040225269931,6.18120874731104e-05
2628,2.80990519430091e-06,0.0008563069849221,0.009254458159896,7.266712120923561e-09,3.267039877652422e-05,2.210109339386108e-10,1.0687823398234374e-05,1.69807741658834e-05
2629,0.0001104608661874,3.36299215085765e-05,0.0243023198591675,2.63235595543421e-08,1.3531536890987186e-07,4.96899558255183e-08,8.222695438315094e-05,6.61912674087611e-07
2630,1.06090573113171e-05,0.0008563069849221,0.0121817223985904,3.17269928107322e-08,1.3556016242088909e-05,9.284096839045517e-10,1.775558377680273e-05,2.29224202570367e-05
2631,4.70920068471603e-05,0.0008563069849221,0.0154795155361995,1.54055275536358e-07,0.0041538834703735,4.281233523744403e-09,3.11080879041502e-05,9.8248595286149e-06
2632,7.28510402003835e-08,1.21948407725852e-05,0.0021021470727933,1.1391998455678699e-12,7.428386067043213e-06,6.147395955139272e-17,1.470813937513784e-07,5.6354205846827e-07
2633,1.43130969343375e-06,0.0001184471643996,0.0049038663944542,3.45579342919677e-10,0.000177348956113,2.692293915566739e-13,1.2977773096385864e-06,3.0458686723815e-06
2634,8.97849304237752e-07,0.0006559349147549,0.0048636777109496,1.09072773035734e-09,1.665921289806249e-09,2.97650090587683e-13,1.338022157426312e-06,3.97352150731118e-06
2635,7.40321964338708e-05,0.0011123235787784,0.0242712420877654,4.43001560102019e-07,0.0018386828393243,1.4733377527841445e-07,0.0001299896406144,6.40993789631111e-06
2636,1.52134092012979e-06,0.0003789681674376,0.0048654847190147,1.0697928098935e-09,3.0713409637783684e-07,7.866940871345693e-13,1.774336399062319e-06,3.03857545363238e-07
2637,1.20164736538975e-06,4.65159814425002e-05,0.0048023359655921,1.20494947353222e-10,2.7068736807578372e-08,3.0311886627001663e-13,1.3426905576518416e-06,6.13940233738342e-08
2638,3.57683041518619e-06,3.36299215085765e-05,0.0068349350173927,3.42014749854513e-10,5.3556709338487e-06,1.4475273284439451e-11,4.334376412142822e-06,3.01445082889299e-08
2639,3.52865701214178e-07,1.72229016592152e-05,0.0054808973095357,1.7106205341122e-11,2.8097454314535145e-05,7.826124208256049e-13,1.773447802804949e-06,4.29267663546415e-07
2640,2.90631457344759e-07,1.93242364498292e-06,0.0031273556323493,1.075139977047e-12,1.364350183907792e-05,2.0814223305471808e-10,1.0474935482206022e-05,4.34157391733167e-06
