test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
5398.0,24.0,1.0,0.6735681201182322,0.7396158121425631,0.5411728646833669,0.9107004662601517,0.2256551769480242,"[0.012539344193965518, 0.7363197801477799]",0.04258696017633312,0.05224111896017311,-2.1384214258669267,"[-4.385314744905212, -0.010938855262736524]",0.04886732676583394,0.11668416133198171,0.07779731527910652,"[-0.2703962314345021, 0.43256572121281645]",0.650861414250691,0.9999915315111725,[8.16816817],[0.303449]
5399.0,24.0,1.0,0.9258327116480352,0.9299243789152623,0.3111599347277211,0.9107004662601517,0.07590687567297885,"[-0.006466830807323604, 0.504955334091916]",0.05607026726784148,0.058650907183934606,-2.6290004588599265,"[-6.065877697801868, 0.6613325993344725]",0.115222996783231,0.2184322213900114,0.17042106908920346,"[-0.11121033447233414, 0.44845574611767]",0.23729841090426418,0.9999915315111725,[10.04204204],[0.24632794]
54.0,24.0,1.0,8.723444189229212e-11,4.0782815283914035e-10,0.17823650387823609,0.9107004662601517,0.9318037688647468,"[0.7913416363287927, 1.082587533894872]",0.0,0.0,-0.06289474781961513,"[-0.23316761993921045, 0.09690813753027375]",0.41808661038933614,0.5849819650053675,0.03965127867533236,"[-0.06762848067250227, 0.14020556369814774]",0.49333609654208077,0.9999915315111725,[0.24024024],[0.97145505]
540.0,24.0,1.0,6.501466032204917e-12,7.113201348145423e-11,0.5414929379368162,0.9107004662601517,0.972737463848427,"[0.8532839157251868, 1.0975398553056832]",0.0,0.0,-0.11321054607530812,"[-0.2718251078440811, 0.041536420472481655]",0.14958148029918306,0.26634878970652254,0.07645006396159582,"[-0.02324463872384884, 0.16950546038612124]",0.13679066553005415,0.9999915315111725,[0.43243243],[1.04917571]
5400.0,24.0,1.0,0.5998665465441723,0.6994712529666187,0.2613508645318886,0.9107004662601517,0.2230637905390525,"[0.003633747513543728, 0.7080258701367496]",0.047687104245305534,0.054368552190903384,-2.5661057110403114,"[-4.636905229495259, -0.4388591996904627]",0.01785088769984844,0.06355508876889833,0.05209385916551082,"[-0.26840481504424374, 0.3603533778083643]",0.774194702918954,0.9999915315111725,[9.8018018],[0.27515481]
5401.0,24.0,1.0,0.8460313641665469,0.8607501924575713,0.528445598464099,0.9107004662601517,0.1476338734326268,"[-0.02127236135041649, 0.6984261183687599]",0.06513869124186367,0.06557974181953342,-2.0503687789194647,"[-4.832071207195934, 0.7381851043013374]",0.1495499728626859,0.266340111954917,0.15190750584655563,"[-0.1900654533626412, 0.5037682362900013]",0.3751664104264758,0.9999915315111725,[7.83183183],[0.29954065]
5402.0,24.0,1.0,0.4534988690254579,0.6256882850792741,0.22139447367887277,0.9107004662601517,0.29364633995742073,"[0.031290927315202444, 0.7620773465620598]",0.033383338036469645,0.047978353027406793,-2.528368862348542,"[-4.282645060064373, -0.8456024843235566]",0.0034899209004262133,0.02655951979015383,0.13491685349574808,"[-0.16659399158858795, 0.43722374477925957]",0.379331774767639,0.9999915315111725,[9.65765766],[0.42855816]
5403.0,24.0,1.0,0.6990656466808386,0.7553383540581724,0.2814296890722894,0.9107004662601517,0.203171553106276,"[-0.006034015832069639, 0.6870027665948251]",0.05411703521439337,0.05742861976801393,-1.6101055441821561,"[-3.741701867601678, 0.6814886109681146]",0.1748781387577436,0.30052953902344665,0.046125089710566974,"[-0.2869582744526571, 0.3778584365418529]",0.7885154965689423,0.9999915315111725,[6.15015015],[0.24929632]
5404.0,24.0,1.0,0.5845119133384855,0.6909112576515939,0.5032729844754704,0.9107004662601517,0.2664939073599334,"[-0.0008287235234561985, 0.7880019079674404]",0.05048238858565668,0.05546905679118413,-1.446579199851156,"[-3.521919620265382, 0.5488979580494511]",0.1521280736310764,0.26963501175305987,0.11259396973781749,"[-0.24101101722827695, 0.4552390250855343]",0.5461199383250945,0.9999915315111725,[5.52552553],[0.3790876]
5405.0,24.0,1.0,0.5448199406599439,0.6716050445771571,0.64768728619071,0.9107004662601517,0.2878905652648752,"[0.003954235936008799, 0.8258388199512352]",0.04784003286396299,0.054388395707097525,-2.163579324994773,"[-3.9876272351471784, -0.19544761454952697]",0.030653277476761387,0.08646594569871255,0.0026198266403709702,"[-0.35419947597006907, 0.34238187083830873]",0.9734488012216231,0.9999915315111725,[8.26426426],[0.290509]
5406.0,24.0,1.0,0.5846048073444173,0.6909112576515939,0.3976763008158348,0.9107004662601517,0.2508864005188094,"[-0.006483814072525462, 0.7382084576198715]",0.05411706994925969,0.05742861976801393,-1.7233160902574642,"[-3.84272958439888, 0.1901724227529229]",0.07582756752536901,0.15950042868621422,0.09497685373471298,"[-0.24087108765007642, 0.4179235955171034]",0.5980437094729854,0.9999915315111725,[6.58258258],[0.34586325]
5407.0,24.0,1.0,0.6564628136867667,0.7308648560306911,0.6977122662294746,0.9107004662601517,0.21507820444805195,"[0.0030354372567867327, 0.6972237137008281]",0.048033604887854464,0.05446751643923557,-2.4403162154010802,"[-4.707060202943877, -0.12400848860678781]",0.038846550887418285,0.10058014063841464,-0.030705526667273608,"[-0.3567793937013261, 0.30155123541684486]",0.8692736116298958,0.9999915315111725,[9.32132132],[0.18437154]
5408.0,24.0,1.0,0.4010781369062668,0.5915606739030483,0.2863972163242853,0.9107004662601517,0.3514237325112003,"[0.03590173501780042, 0.8815038323689706]",0.03350074290728555,0.04804884554970053,-2.213895123250465,"[-3.8638202724876303, -0.5802410911046278]",0.008036452177070164,0.04087859819393452,0.14656230402554551,"[-0.19353285907840034, 0.5167707374791235]",0.3720700092806837,0.9999915315111725,[8.45645646],[0.49798604]
5409.0,24.0,1.0,0.7648845063890779,0.8007584865882306,0.7640747723186668,0.9121249515857255,0.19371998538559856,"[-0.009908134402308644, 0.7491017280787178]",0.056276563895524934,0.058756070051706966,-1.7862108380770794,"[-4.178466419611158, 0.5799931829968719]",0.13813075881434855,0.250736538054726,0.07372046841892557,"[-0.2870578784324881, 0.4238776893693035]",0.7057678363427287,0.9999915315111725,[6.82282282],[0.26743993]
541.0,24.0,1.0,7.763413245598372e-10,2.2793344819725105e-09,0.162254097497174,0.9107004662601517,0.9846142654778965,"[0.8160198685840854, 1.1588077102983099]",0.0,0.0,0.09434212172942313,"[-0.09423650752082482, 0.2743637074796287]",0.3378126546508009,0.5002784193323807,-0.04348766160585693,"[-0.16662810553059304, 0.07528968392850963]",0.4589267358277098,0.9999915315111725,[23.63963964],[0.94111012]
5410.0,24.0,1.0,0.2045208643927925,0.38581562798112146,0.2620826502864573,0.9107004662601517,0.3951724935606358,"[0.0853271844754131, 0.8205809612478385]",0.015792581313576637,0.029436311861279846,-2.528368862348542,"[-3.8277392462606654, -1.2626741027006283]",0.00010503866774325132,0.005528350933855333,0.06205482564956982,"[-0.24755026281792425, 0.366624782053381]",0.7036893780898676,0.9999915315111725,[9.65765766],[0.45722732]
5411.0,24.0,1.0,0.28887940647875954,0.49875588135144944,0.5021094884368034,0.9107004662601517,0.35406095602787546,"[0.04164061121911489, 0.7986650625101253]",0.02962289912503646,0.04542692704345416,-2.125842476303003,"[-3.4839401879253584, -0.7164920616624544]",0.002967250063449889,0.024665420311304146,0.004972969422077034,"[-0.3033009113403334, 0.3126553901058336]",0.976230932660697,0.9999915315111725,[8.12012012],[0.35903393]
5412.0,24.0,1.0,0.4987251958321357,0.6502652136681796,0.4874671836466594,0.9107004662601517,0.26999898164076885,"[0.017739356888202884, 0.7507592045638198]",0.0399145921262849,0.051075066790261726,-2.390000417145388,"[-4.202943992941056, -0.6082396333003344]",0.008761099661446448,0.042729458226286744,0.12380638143865819,"[-0.18096726880123207, 0.42760973850987316]",0.42663152620989386,0.9999915315111725,[9.12912913],[0.39380355]
5413.0,24.0,1.0,0.3954610824379783,0.5866849146959089,0.5649606308813467,0.9107004662601517,0.2602066925081389,"[0.02830048106577515, 0.6644448174864463]",0.03284522088858144,0.04765354480733629,-2.603842559732081,"[-4.2066992770622775, -0.9863635270425761]",0.0016008323703227134,0.01866333076455354,0.0250985976999695,"[-0.2269089966243941, 0.2879082657755763]",0.816187341547332,0.9999915315111725,[9.94594595],[0.28530529]
5414.0,24.0,1.0,0.5100602815960376,0.6550151298266824,0.29158600700150694,0.9107004662601517,0.29411296665972075,"[0.02998427000922388, 0.7718372167681936]",0.034170230512883926,0.048374013030959326,-2.188737224122619,"[-4.077363501737956, -0.3625113666003872]",0.019205266846435087,0.06597480881633488,-0.055082805553809955,"[-0.4002070458008795, 0.27944492585684044]",0.7274075493282677,0.9999915315111725,[8.36036036],[0.23902435]
5415.0,24.0,1.0,0.4385165556538517,0.6170185510839713,0.5511248590638997,0.9107004662601517,0.29005031520618507,"[0.007905518670918321, 0.746185491679362]",0.04530030055259493,0.053413866940920804,-2.151000375430849,"[-3.8026332935764584, -0.5131904944274064]",0.010177644489124837,0.04630411505516305,0.004359394712631581,"[-0.3011614223114667, 0.3107691739091203]",0.9754270316872979,0.9999915315111725,[8.21621622],[0.29440971]
5416.0,24.0,1.0,0.6178715384044268,0.7096262069650014,0.5584109312100839,0.9107004662601517,0.25309260615537144,"[0.02752866330867637, 0.751386204184801]",0.034968723917983224,0.048836827464416206,-2.364842518017542,"[-4.42092496646884, -0.25560762568959117]",0.027809614461066667,0.08169686974461418,0.07808545626069921,"[-0.26988523277616266, 0.43731796746155377]",0.6423250519524133,0.9999915315111725,[9.03303303],[0.33117787]
5417.0,24.0,1.0,0.3204547612347096,0.530186104211356,0.39434471045241604,0.9107004662601517,0.3613598618285273,"[0.05753177600862852, 0.8165266844556793]",0.024046451843898087,0.040235401824232346,-1.8491055858966945,"[-3.2985254183632966, -0.3817552753600826]",0.01345068977601227,0.054132714493446574,0.043424098973022685,"[-0.2723988190507393, 0.35846283927019323]",0.7889786171585023,0.9999915315111725,[7.06306306],[0.40478396]
5418.0,24.0,1.0,0.13167732180557756,0.25951383879696016,0.641614303425067,0.9107004662601517,0.4883990552516741,"[0.13008683803768417, 0.9660034094217912]",0.010222414294147608,0.01991896783738817,-2.3774214675814647,"[-3.4855355764842084, -1.225082844204329]",4.673694737311607e-05,0.0037746001940730523,-0.050549930372866425,"[-0.3833835353919063, 0.25949375519522355]",0.7053874239112101,0.9999915315111725,[9.08108108],[0.43784912]
5419.0,24.0,1.0,0.4615461564596195,0.6303553079208133,0.2581887983479756,0.9107004662601517,0.246900417996763,"[0.03831204718652298, 0.6268086265689075]",0.026789836349572438,0.04295308056689504,-2.151000375430849,"[-3.86536031873859, -0.44022090614560994]",0.013800902372315349,0.05478722656734954,0.03589542084284744,"[-0.22995941761052074, 0.3117999670158249]",0.7669553388527204,0.9999915315111725,[8.21621622],[0.28279584]
542.0,24.0,1.0,9.937156653094803e-10,2.810281858906901e-09,0.860654307762747,0.9338696915828418,0.8718704624113991,"[0.7417209284269437, 1.0095311206132824]",0.0,0.0,0.09434212172942313,"[-0.08524758351166245, 0.2986899053663055]",0.27556862080149425,0.4299713228296056,0.019313902652174475,"[-0.09044271339036607, 0.12459660142291769]",0.7553548994076955,0.9999915315111725,[23.63963964],[0.89116782]
5420.0,24.0,1.0,0.4410468306000752,0.6188393862776417,0.44919122176665494,0.9107004662601517,0.2684011952503287,"[0.015473217804642114, 0.6937398093083897]",0.04044209304247892,0.05126627741915679,-1.9371582328441566,"[-3.608238880502604, -0.2646647592104898]",0.02323765090320462,0.07357850109576908,0.14476292230706894,"[-0.13172443603669615, 0.4316002274888252]",0.29645190426509993,0.9999915315111725,[7.3993994],[0.41316083]
5421.0,24.0,1.0,0.37904083674696887,0.576511556704771,0.42010287440214755,0.9107004662601517,0.3240961972627379,"[0.01633392819065943, 0.810670875500721]",0.04131005143521893,0.051685474980312986,-2.163579324994773,"[-3.751473895752132, -0.5511786980768278]",0.00846247220539631,0.041934946508405894,0.07804353243391945,"[-0.24295448004173276, 0.3857559954371483]",0.6558995215841421,0.9999915315111725,[8.26426426],[0.40213973]
5422.0,24.0,1.0,0.5286781464178975,0.6630213515697189,0.5902538897359837,0.9107004662601517,0.27371858947266287,"[0.0021462082307378005, 0.7726423541046612]",0.04873969624435426,0.05470461813244963,-2.4277372658371577,"[-4.2928117450063645, -0.5187051136329015]",0.012517526921778321,0.05206957954150716,0.06047924777008726,"[-0.28958096993991544, 0.39263960628517447]",0.7669566494547264,0.9999915315111725,[9.27327327],[0.33419784]
5423.0,24.0,1.0,0.4911213202516259,0.6471356516986788,0.29491048478399495,0.9107004662601517,0.23919669113477615,"[0.029188501113560028, 0.6318827536355369]",0.03160380062541379,0.04686303833797519,-2.767368904063081,"[-4.601666636550775, -0.8513677582489165]",0.00441623546410197,0.02973895935422202,0.11742891609982019,"[-0.16093865380975875, 0.3897765566472066]",0.4150318837099154,0.9999915315111725,[10.57057057],[0.35662561]
5424.0,24.0,1.0,0.4249626045050797,0.6086545466987678,0.15671940159736975,0.9107004662601517,0.33005048963288225,"[0.004465064500290938, 0.8816942134571604]",0.047717319525002466,0.054368552190903384,-2.80510575275485,"[-4.459251012657876, -0.9766579785850273]",0.0022502172689131683,0.021576114583124695,0.112542492721842,"[-0.22328588951107733, 0.4577120786361084]",0.49950432727785454,0.9999915315111725,[10.71471471],[0.44259298]
5425.0,24.0,1.0,0.38545015730099863,0.5808471327622041,0.33120353731459196,0.9107004662601517,0.32049329586987974,"[0.032263294452142044, 0.8135462443843412]",0.033880809774036846,0.048308203409907775,-2.276789871070081,"[-3.9792221273825827, -0.7688425511073822]",0.0037864010971124795,0.02757757536134362,0.07628710876526895,"[-0.24064516426125937, 0.4011666887296591]",0.623678612823447,0.9999915315111725,[8.6966967],[0.3967804]
5426.0,24.0,1.0,0.4107339255201119,0.5996631251606669,0.9221924664131519,0.9605170986492573,0.3099500180284215,"[0.04400244973176337, 0.7457576552474388]",0.02744066993446248,0.04360410478604863,-2.0629477284833877,"[-3.6105638229405157, -0.4537392015466366]",0.011675892366873164,0.050111126038082245,-0.02388606384242775,"[-0.3299851925987101, 0.2808995235643082]",0.8747424678333853,0.9999915315111725,[7.87987988],[0.28606387]
5427.0,24.0,1.0,0.8104001190537415,0.8328025064779998,0.7322667751736378,0.9107004662601517,0.15413747899518368,"[-0.0035240385459987533, 0.6447993946024004]",0.052538231773713084,0.056498797476839537,-2.792526803190927,"[-5.661409008512646, -0.016440635026953476]",0.04868289865470654,0.11646224774918719,0.10288913777583512,"[-0.2283443728824956, 0.43497503484897]",0.5411465772902255,0.9999915315111725,[10.66666667],[0.25702444]
5428.0,24.0,1.0,0.7594747436594265,0.7965961229907976,0.858714566111025,0.9331177899398875,0.15988655073692143,"[0.008777343556159112, 0.6043309010406518]",0.04363082886496272,0.05264644990952377,-1.8742634850245414,"[-4.25177614055823, 0.44753295830893425]",0.11247163062957499,0.21456366599215346,0.07772074981179218,"[-0.21551005631707293, 0.3559506454872338]",0.6297265871776045,0.9999915315111725,[7.15915916],[0.2376073]
5429.0,24.0,1.0,0.46394572023902303,0.631820400706827,0.6994627910721508,0.9107004662601517,0.27085413529164126,"[0.02723219495529211, 0.6982946968171755]",0.03411641161372958,0.048374013030959326,-2.0377898293555408,"[-3.689257164406615, -0.2922150846933167]",0.021656880156476044,0.0707821325912468,0.04948812774359845,"[-0.2520565688698591, 0.33519995987660184]",0.7812022412845521,0.9999915315111725,[7.78378378],[0.32034128]
543.0,24.0,1.0,1.0675851758179533e-08,2.3411955610042833e-08,0.9957866446111976,0.9980822337488199,0.8374132432439083,"[0.6855354818005553, 1.0018860788073944]",0.0,0.0,-0.0503157982556921,"[-0.2603909783833189, 0.16108071497608065]",0.6439079583762464,0.7795495864119206,0.07218044437285354,"[-0.04539641595251634, 0.18818500598685894]",0.2305857447510382,0.9999915315111725,[0.19219219],[0.90958488]
5430.0,24.0,1.0,0.36799928317012054,0.5695511393500552,0.43558998944152627,0.9107004662601517,0.3010258330692411,"[0.033500420022752, 0.7118058951832709]",0.03130819203242696,0.04667291596962875,-2.239053022378311,"[-3.7945212012038123, -0.5956766023037956]",0.007196005875649281,0.0383378043454943,0.024599009382319903,"[-0.28129926734154875, 0.3235149502463599]",0.8910816613264427,0.9999915315111725,[8.55255255],[0.3256192]
5431.0,24.0,1.0,0.686437181789378,0.7478343847797995,0.7136266384115197,0.9107004662601517,0.19976435256933234,"[0.014988445988140697, 0.6553533844823556]",0.04021584265232092,0.051204281451898294,-1.559789745926464,"[-3.6297231722159498, 0.4352670246697481]",0.1233661606118317,0.22998911374316125,-0.006055835155072964,"[-0.32046354763789875, 0.2922516800695447]",0.9280238241220344,0.9999915315111725,[5.95795796],[0.19370659]
5432.0,24.0,1.0,0.24260925862932237,0.44239470938971986,0.3752646445139809,0.9107004662601517,0.3253403678228335,"[0.036852994360231706, 0.7303077898155538]",0.030172547382134374,0.04586887713915228,-2.9057373492662353,"[-4.247884647785018, -1.5908099611026467]",1.777829108573492e-05,0.002678143782363864,0.02604858117876685,"[-0.2463651391958832, 0.2999588409314655]",0.8473868571484804,0.9999915315111725,[11.0990991],[0.35138428]
5433.0,24.0,1.0,0.43457005020553763,0.6141722897628148,0.9040555886872086,0.9518378486915231,0.2974161993923693,"[0.036660245082553944, 0.7513936949840335]",0.030728007816904546,0.046256221311010905,-2.201316173686542,"[-3.8676878612202525, -0.52754097079208]",0.009958636687160016,0.04563994815380392,0.022601201801078163,"[-0.2818285537889977, 0.321918924002318]",0.8963515775423456,0.9999915315111725,[8.40840841],[0.3200174]
5434.0,24.0,1.0,0.47139980124171155,0.635248930397007,0.6544598964210278,0.9107004662601517,0.2870897772991423,"[0.02928847566771009, 0.7418986207323408]",0.03394496438759642,0.048333994571545524,-2.125842476303003,"[-3.841551767581591, -0.445171300587176]",0.013422887274259665,0.054110322704837344,0.13864969104947078,"[-0.18015627987721083, 0.4496312019743437]",0.4013041310194754,0.9999915315111725,[8.12012012],[0.42573477]
5435.0,24.0,1.0,0.8133500479637013,0.8352331566684137,0.5287232583941596,0.9107004662601517,0.15062293383837505,"[-0.005292696994963431, 0.629855484519209]",0.053934719161783606,0.0573407603250942,-2.2893688206340035,"[-4.883211060443802, 0.25746269527830723]",0.07773810925242919,0.16239421193321327,0.110874016828616,"[-0.21178124888877592, 0.4327014992567946]",0.5013152871932962,0.9999915315111725,[8.74474474],[0.26149695]
5436.0,24.0,1.0,0.37670675846128343,0.574959898690863,0.4374710721840174,0.9107004662601517,0.26806802824427034,"[0.02134281544081068, 0.6565681927070874]",0.0364931773258117,0.04963384031544005,-1.9245792832802335,"[-3.539043209534011, -0.280630505706579]",0.02163356587591836,0.07077006244713688,0.19058019561064948,"[-0.06370456928906942, 0.4504142476248981]",0.14024976863989136,0.9999915315111725,[7.35135135],[0.45864822]
5437.0,24.0,1.0,0.41193397590098835,0.6006326729259237,0.19342263139940197,0.9107004662601517,0.28847306737010125,"[0.040313259685267666, 0.7164438367395041]",0.02829653889510908,0.04436588174201828,-2.188737224122619,"[-3.8841143217595966, -0.5492169900888801]",0.0092248325064479,0.043872107492624365,0.03175319967651119,"[-0.267049765819015, 0.3127285262065282]",0.8771627674568738,0.9999915315111725,[8.36036036],[0.32022295]
5438.0,24.0,1.0,0.9257864338129815,0.9299243789152623,0.5501317252233433,0.9107004662601517,0.09928435836666204,"[-0.01653731964337979, 0.6751503414960377]",0.06198381727095037,0.06288942499081815,-3.1195794918529276,"[-6.264668403914763, 0.14516101635599865]",0.06129654183372324,0.13621453740827386,0.11783692970397325,"[-0.2414216352814788, 0.4700832185723937]",0.5284114816200784,0.9999915315111725,[11.91591592],[0.21712129]
5439.0,24.0,1.0,0.30756937851284016,0.5171840903192201,0.27622143917194997,0.9107004662601517,0.35148695246348394,"[0.04908127383823346, 0.7973258197659627]",0.02665752916934272,0.04283070460830678,-2.1006845771751568,"[-3.4796622046587276, -0.6309116103140433]",0.004725550589209426,0.030765739740640983,0.05141958193942697,"[-0.25628415035364516, 0.36557881478457377]",0.730250227520441,0.9999915315111725,[8.02402402],[0.40290653]
544.0,24.0,1.0,9.819645097053353e-11,4.443278324458531e-10,0.6939625522229449,0.9107004662601517,1.0372923388448363,"[0.8901163240831764, 1.1876009901045774]",0.0,0.0,-0.17610529389492324,"[-0.34724698815381516, 0.0007053785637192167]",0.05093433399526903,0.11990191618471994,-0.06046015997425935,"[-0.17569141557071824, 0.054212512803512254]",0.30004140981372807,0.9999915315111725,[0.67267267],[0.97683148]
5440.0,24.0,1.0,0.4373967773425578,0.616186074297305,0.4179280373883233,0.9107004662601517,0.2750651856739739,"[0.03461265055738688, 0.7195043643691645]",0.03095691422739688,0.04638761656381329,-2.578684660604235,"[-4.273881827666239, -0.8193202100978838]",0.0038967747455176394,0.0280274531732444,0.1083052046698014,"[-0.2035904494543033, 0.41583812329341463]",0.5014852374284242,0.9999915315111725,[9.84984985],[0.38336774]
5441.0,24.0,1.0,0.622813571816867,0.7114407547880803,0.6698840721658847,0.9107004662601517,0.21601773909746308,"[0.018585735819724558, 0.6616058225632534]",0.03816971396686131,0.05032093069225251,-2.0126319302276947,"[-4.1017241215544065, 0.0264555063674492]",0.05300373508966394,0.12320719453664328,0.05812910794075182,"[-0.2355257261706552, 0.3499654703369625]",0.7013871285090707,0.9999915315111725,[7.68768769],[0.27414685]
5442.0,24.0,1.0,0.31167434467706323,0.5214622603583359,0.16512844013139327,0.9107004662601517,0.33229517240377676,"[0.053494680879668355, 0.7796167043805143]",0.024571877628268846,0.040781484158052515,-2.264210921506157,"[-3.751487184138841, -0.7910704660854089]",0.002668744867370343,0.023369044372770077,0.021612639202123585,"[-0.2830502753925104, 0.32428564312667896]",0.8940348509096383,0.9999915315111725,[8.64864865],[0.35390638]
5443.0,24.0,1.0,0.6215709175871387,0.710854205840735,0.7851759335769466,0.9153673184639588,0.21574369128483267,"[-0.006490987131067494, 0.6774283840320399]",0.05450139517230346,0.05767721861189415,-2.327105669325773,"[-4.449170861272579, -0.31260047987371964]",0.024102757990092316,0.07515671340845749,-0.0007967791781600952,"[-0.2908495249880998, 0.2982533061237612]",0.9803290564708262,0.9999915315111725,[8.88888889],[0.21494691]
5444.0,24.0,1.0,0.26153022668215686,0.46643521791003545,0.6386561684327565,0.9107004662601517,0.38152198364946266,"[0.09434956247669801, 0.8260447180332711]",0.013737879589243773,0.026112677417304265,-2.0503687789194647,"[-3.3381789110040536, -0.7172202931820486]",0.0024569989242322343,0.022365730903619395,0.13501025143643314,"[-0.16434328302085952, 0.44516552802600107]",0.3661489900601742,0.9999915315111725,[7.83183183],[0.51653224]
5445.0,24.0,1.0,0.4344938869900642,0.6141722897628148,0.6922748850367559,0.9107004662601517,0.2859529663246397,"[0.01868746291266149, 0.718231892714756]",0.038973928344469444,0.050606047671842166,-2.188737224122619,"[-3.9919545956270035, -0.3533109044814997]",0.019302931772478882,0.06612453725689041,0.1002350542810049,"[-0.21054240897827958, 0.4089253731303255]",0.5298620745651905,0.9999915315111725,[8.36036036],[0.38618802]
5446.0,24.0,1.0,0.6556500792389344,0.7304479492412371,0.47701694009449946,0.9107004662601517,0.22271556598687556,"[0.008870756355067566, 0.7021626818539877]",0.044429105858994955,0.05300537563707344,-2.213895123250465,"[-4.295981864699098, -0.05432852220090556]",0.04442363636808011,0.10943183998842256,-0.023070955519966713,"[-0.35977036689333236, 0.30954042300821344]",0.8829496982172702,0.9999915315111725,[8.45645646],[0.19964084]
5447.0,24.0,1.0,0.3779607753206434,0.5758086156621625,0.6822946034278001,0.9107004662601517,0.30024719479485373,"[0.036789790715525794, 0.723056887130321]",0.030034581007205574,0.045742584537321926,-2.251631971942234,"[-3.7355296621378944, -0.682431749658891]",0.004608867225854407,0.03038145831149906,0.02583267198881184,"[-0.26392744212407954, 0.31196919440425147]",0.870000122836329,0.9999915315111725,[8.6006006],[0.3260766]
5448.0,24.0,1.0,0.6652817669314409,0.735687014189363,0.6672607733775149,0.9107004662601517,0.21209134954521125,"[0.008446829905893738, 0.6952146167415877]",0.04463473889843206,0.05310498381728978,-2.6290004588599265,"[-4.743155895786183, -0.4882660784235364]",0.016013559885104778,0.059618614613197236,0.058039548207690556,"[-0.26929980831456374, 0.37808619438616037]",0.7416569460483733,0.9999915315111725,[10.04204204],[0.27012942]
5449.0,24.0,1.0,0.2435865761781899,0.4438530907036988,0.4414637140416596,0.9107004662601517,0.3956037094699699,"[0.0831377149289762, 0.8599445137908945]",0.01738748669975676,0.03185104726095761,-1.7107371406935412,"[-2.991050141094775, -0.4435565488166726]",0.008280683226292274,0.04152540822093383,0.03245644847001761,"[-0.2772706221750942, 0.338202494538478]",0.8460021833018085,0.9999915315111725,[6.53453453],[0.42805367]
545.0,24.0,1.0,4.761635530314834e-12,5.893250683932297e-11,0.1667209486714567,0.9107004662601517,1.13125718696975,"[0.9861707182737225, 1.2828660976008177]",0.0,0.0,0.1320789704211931,"[-0.014665994098873203, 0.26829828407173634]",0.07889612497124365,0.16426426185976192,-0.07060239464130769,"[-0.18036501438311198, 0.03429122207926552]",0.1820572382389103,0.9999915315111725,[23.4954955],[1.06065479]
5450.0,24.0,1.0,0.3963021390532566,0.587288291424506,0.3208029807018069,0.9107004662601517,0.3376186470355137,"[0.054611715238668146, 0.8267544148153119]",0.025315187831412622,0.04162997505576817,-2.4277372658371577,"[-4.0635431427663296, -0.7893880219451188]",0.003711347016347899,0.027346573752919344,0.11400830011086407,"[-0.22340186201836656, 0.43847708895103354]",0.5238430829084448,0.9999915315111725,[9.27327327],[0.4516245]
5451.0,24.0,1.0,0.2707874961483149,0.4772449044492463,0.46852334102999527,0.9107004662601517,0.3820166848226178,"[0.05449179244598146, 0.8323464935578748]",0.025487944580519173,0.041764487369566096,-1.7862108380770794,"[-3.1470007608037003, -0.47179428665497514]",0.008069184051019196,0.04100195147875608,0.031182946542774592,"[-0.2741462424713003, 0.3510923947005417]",0.8092174473729381,0.9999915315111725,[6.82282282],[0.41319963]
5452.0,24.0,1.0,0.7347845436439692,0.7796949741553153,0.21672232604599606,0.9107004662601517,0.18252591019122766,"[-0.00575709933061197, 0.6630609103223415]",0.05406879303579948,0.05742345316087149,-2.352263568453619,"[-4.908021230916175, -0.07246356952471311]",0.04353004514588488,0.10809546845265676,0.06765545788781861,"[-0.23672489667821323, 0.38375098626854826]",0.6420389861372091,0.9999915315111725,[8.98498498],[0.25018105]
5453.0,24.0,1.0,0.7730345631958109,0.8058319224390814,0.43561266201239124,0.9107004662601517,0.1663936011133054,"[0.005927732963005972, 0.6558715889676197]",0.04597263202209789,0.05371178484448294,-2.163579324994773,"[-4.68259429404811, 0.38395823652617844]",0.09624260400603224,0.19084395004170582,0.03723114564887772,"[-0.2941394824589323, 0.36282930238447586]",0.8374777113229264,0.9999915315111725,[8.26426426],[0.20362475]
5454.0,24.0,1.0,0.7986301080609238,0.8243048103589352,0.6181598964110134,0.9107004662601517,0.15233181752954567,"[-0.006514707302755662, 0.620336239688303]",0.05494623457413339,0.05790518977145473,-2.80510575275485,"[-5.415654809824707, -0.1419319874360352]",0.03890015435762906,0.10059517547874078,0.028250190550643886,"[-0.29148736331540515, 0.35643319666398887]",0.8441021116626564,0.9999915315111725,[10.71471471],[0.18058201]
5455.0,24.0,1.0,0.7076298566344131,0.7616081837437416,0.731835500218262,0.9107004662601517,0.2197920157001611,"[0.004617225479789211, 0.7427136478958052]",0.047207106492765494,0.05421150055663324,-1.9874740310998495,"[-4.346251870502398, 0.34985823347095746]",0.09524151155465499,0.18936767587441605,0.02357203398741259,"[-0.33117786282643663, 0.366873044007836]",0.920090167746914,0.9999915315111725,[7.59159159],[0.24336045]
