"","pVal","phase","peak.shape","period"
"2846",2.36511947580737e-11,24,14,24
"2847",4.14905357353083e-11,24,16,24
"2848",1.19029662461699e-11,2,12,24
"2849",1.24190181764931e-08,4,10,24
"2850",9.7044944976193e-10,2,12,24
"2851",3.200481371817e-09,24,16,24
"2852",1.80870015911793e-08,24,12,24
"2853",1.76474936983605e-08,2,12,24
"2854",3.19648723519572e-11,2,12,24
"2855",3.31710939501442e-11,2,12,24
"2856",7.27811899198849e-08,24,14,24
"2857",8.62732654081521e-12,2,10,24
"2858",1.10486464837285e-10,2,10,24
"2859",9.19847944038761e-09,2,14,24
"2860",1.47281436722005e-11,24,16,24
"2861",4.26263620974382e-06,2,14,24
"2862",2.20972929674571e-10,2,12,24
"2863",1.29212722520602e-08,2,12,24
"2864",2.4042566643087e-11,2,14,24
"2865",3.17765653395208e-09,2,16,24
"2866",2.01414036743042e-09,2,10,24
"2867",5.10537054789329e-12,4,8,24
"2868",1.60162309130503e-10,2,10,24
"2869",3.75390599062212e-08,2,14,24
"2870",3.86790832263822e-10,2,10,24
"2871",9.8875981673857e-10,2,12,24
"2872",2.53222384113597e-10,4,10,24
"2873",1.19029662461699e-11,2,12,24
"2874",4.41069456716648e-10,2,16,24
"2875",2.48380363529863e-08,24,14,24
"2876",8.98474819237616e-10,2,14,24
"2877",4.57495803055131e-15,2,12,24
"2878",1.26972992148601e-12,2,12,24
"2879",4.02304146814286e-12,2,12,24
"2880",1.27506487956063e-08,2,10,24
"2881",1.85055307570594e-13,2,14,24
"2882",2.95964300262414e-09,2,10,24
"2883",5.69154049498991e-08,24,14,24
"2884",1.26905352475591e-08,2,12,24
"2885",1.65586909019909e-08,4,8,24
"2886",8.82138913433296e-10,2,14,24
"2887",5.85146853145001e-09,4,10,24
"2888",6.92136861328209e-08,24,16,24
"2889",2.31682914924293e-11,2,10,24
"2890",3.94989525963117e-12,2,12,24
"2891",4.13150503987785e-09,2,10,24
"2892",4.02304146814286e-12,2,12,24
"2893",2.20972929674571e-10,2,12,24
"2894",2.1849305499354e-09,2,12,24
"2895",3.5515612284775e-09,24,14,24
"2896",2.20972929674571e-10,2,12,24
"2897",3.42674791641377e-11,4,10,24
"2898",2.16955240044124e-10,2,12,24
"2899",8.47046605825494e-12,2,10,24
"2900",3.5653781139499e-07,2,12,24
"2901",5.91928600524827e-09,2,12,24
"2902",1.21706574907627e-09,2,12,24
"2903",1.93559056422869e-09,24,16,24
"2904",8.62732654081521e-12,2,10,24
"2905",1.19029662461699e-11,2,12,24
"2906",1.60162309130503e-10,2,14,24
"2907",7.1713652791786e-08,2,10,24
"2908",4.32901503814488e-10,2,12,24
"2909",1.56372102136692e-07,2,12,24
"2910",8.76686621068052e-11,2,12,24
"2911",6.19802001844397e-10,2,14,24
"2912",7.88573933574652e-09,4,10,24
"2913",3.30956337043805e-07,2,10,24
"2914",2.23522317621422e-08,24,14,24
"2915",4.73023895161475e-11,4,12,24
"2916",8.76686621068052e-11,2,12,24
"2917",5.33647415549635e-10,2,12,24
"2918",1.60162309130503e-10,2,10,24
"2919",2.55030213425922e-07,4,8,24
"2920",9.58457750966442e-09,2,12,24
"2921",3.49140353747818e-11,4,10,24
"2922",1.74349369397986e-09,2,12,24
"2923",2.77884593892426e-09,2,12,24
"2924",8.76686621068052e-11,2,12,24
"2925",2.12937550413677e-10,2,12,24
"2926",1.9103242508282e-07,2,14,24
"2927",3.72725711090592e-10,2,10,24
"2928",3.22316846515532e-10,2,12,24
"2929",2.61972367633457e-10,2,10,24
"2930",7.1713652791786e-08,2,14,24
"2931",8.76686621068052e-11,2,12,24
"2932",3.86790832263822e-10,2,10,24
"2933",3.86790832263822e-10,2,14,24
"2934",8.71746846989932e-10,2,12,24
"2935",8.82138913433296e-10,2,10,24
"2936",1.63074351114693e-10,2,10,24
"2937",1.04816639412369e-10,4,8,24
"2938",8.73089813134379e-11,24,14,24
"2939",1.45892847713893e-09,4,10,24
"2940",8.44807107574668e-11,2,12,24
"2941",4.99728031382229e-09,4,12,24
"2942",1.16865486780577e-11,2,12,24
"2943",4.5992397201938e-09,2,12,24
"2944",1.26972992148601e-12,2,12,24
"2945",1.08771984295855e-10,24,16,24
"2946",4.82120508529964e-11,24,12,24
"2947",5.43350095832356e-10,2,12,24
"2948",2.62857977858217e-09,4,10,24
"2949",7.27065402297221e-07,2,12,24
"2950",5.69154049498991e-08,2,14,24
"2951",3.19648723519572e-11,2,12,24
"2952",3.87573326827954e-07,24,16,24
"2953",3.87674905111948e-12,2,12,24
"2954",3.79758271677207e-10,2,10,24
"2955",4.07635374618565e-09,2,10,24
"2956",4.49237409618808e-10,2,12,24
"2957",1.59824361759786e-11,2,14,24
"2958",8.47046605825494e-12,2,10,24
"2959",7.20779225371969e-07,2,14,24
"2960",1.24664392291354e-12,2,12,24
"2961",6.73895819922825e-14,4,10,24
"2962",5.23944735266915e-10,2,12,24
"2963",4.49237409618808e-10,24,16,24
"2964",6.35426688428451e-11,2,10,24
"2965",2.39966484681118e-09,4,8,24
"2966",5.08455525766882e-08,2,12,24
"2967",1.54338225162121e-10,2,10,24
"2968",1.27506487956063e-08,2,14,24
"2969",2.37633862068495e-13,2,14,24
"2970",8.92626377814743e-11,2,12,24
"2971",2.01414036743042e-09,2,14,24
"2972",1.45892847713893e-09,4,10,24
"2973",2.17078695866583e-06,2,12,24
"2974",6.79527448901757e-11,2,12,24
"2975",3.92274156042915e-11,24,16,24
"2976",8.20378601262729e-12,4,10,24
"2977",8.76686621068052e-11,2,12,24
"2978",7.1713652791786e-08,2,14,24
"2979",1.93395416131911e-10,2,12,24
"2980",1.23960400368879e-09,2,12,24
"2981",1.06896423286502e-07,4,10,24
"2982",1.77578061423875e-09,2,12,24
"2983",3.70110615141188e-13,2,12,24
"2984",1.26972992148601e-12,2,12,24
"2985",1.08947120394142e-08,24,12,24
"2986",3.65208416995206e-08,2,8,24
"2987",8.65803007628975e-10,2,10,24
"2988",7.59898517808301e-09,4,10,24
"2989",1.5430974277431e-09,4,10,24
"2990",3.51928110922653e-08,2,14,24
"2991",2.13792846573004e-07,4,8,24
"2992",3.86790832263822e-10,2,10,24
"2993",1.51504111087505e-09,4,10,24
"2994",6.50461074127227e-10,4,8,24
"2995",2.27311539171005e-11,2,10,24
"2996",9.3181427772648e-11,4,10,24
"2997",2.80988614846871e-12,2,14,24
"2998",1.08771984295855e-10,4,8,24
"2999",2.91591958803357e-12,2,14,24
"3000",8.86398927891897e-09,2,14,24
"3001",9.65764542800543e-11,4,10,24
"3002",1.2459798243058e-08,2,12,24
"3003",2.96062134980562e-08,6,6,24
"3004",2.77884593892426e-09,2,12,24
"3005",6.02890241275287e-09,2,12,24
"3006",7.23835760177992e-09,4,10,24
"3007",5.33647415549635e-10,2,12,24
"3008",1.1627167482873e-08,24,14,24
"3009",3.35866673768293e-08,24,16,24
"3010",2.83851714939594e-13,4,10,24
"3011",5.00786600909083e-07,4,10,24
"3012",6.86855354921341e-14,24,14,24
"3013",2.55012975912125e-08,2,12,24
"3014",3.94286966787326e-09,2,12,24
"3015",4.94898113981956e-09,2,14,24
"3016",2.66823707774818e-10,2,10,24
"3017",3.86790832263822e-10,2,10,24
"3018",1.18424853992225e-08,4,10,24
"3019",2.86290286825114e-12,2,10,24
"3020",8.65803007628975e-10,2,14,24
"3021",1.51504111087505e-09,24,14,24
"3022",1.66062712688618e-09,2,14,24
"3023",9.41342433984899e-09,2,12,24
"3024",8.15674509313438e-12,2,14,24
"3025",2.5893568441832e-08,4,10,24
"3026",2.12937550413677e-10,2,12,24
"3027",5.33647415549635e-10,2,12,24
"3028",2.59735438429017e-08,2,12,24
"3029",5.91928600524827e-09,2,12,24
"3030",1.94089889952386e-09,2,14,24
"3031",6.08532874538135e-10,2,10,24
"3032",1.97494762981559e-12,2,14,24
"3033",5.33647415549635e-10,2,12,24
"3034",8.65803007628975e-10,2,14,24
"3035",3.00460126866336e-08,4,8,24
"3036",2.4042566643087e-11,2,14,24
"3037",3.53559962343286e-08,2,14,24
"3038",3.61385006771588e-12,2,12,24
"3039",3.31710939501442e-11,2,12,24
"3040",3.94989525963117e-12,2,12,24
"3041",1.57250267146312e-10,2,10,24
"3042",3.72725711090592e-10,2,10,24
"3043",4.38343310534026e-11,2,14,24
"3044",8.31360557569466e-12,2,14,24
"3045",7.28849949682517e-09,24,14,24
"3046",3.17713344214226e-11,2,12,24
"3047",2.77884593892426e-09,2,12,24
"3048",4.13150503987785e-09,2,10,24
"3049",2.48533080704085e-10,4,10,24
"3050",1.71120677372098e-09,24,16,24
"3051",2.72832146730746e-09,2,12,24
"3052",2.80988614846871e-12,2,10,24
"3053",2.6754040909121e-07,2,12,24
"3054",5.42595579635205e-08,2,12,24
"3055",3.4067159247865e-07,2,14,24
"3056",5.97263747231873e-10,2,14,24
"3057",2.96062134980562e-08,24,14,24
"3058",1.19029662461699e-11,2,12,24
"3059",4.02304146814286e-12,2,12,24
"3060",1.23960400368879e-09,2,12,24
"3061",1.0924652749677e-09,2,12,24
"3062",1.1661949686291e-11,4,10,24
"3063",2.07452678676542e-11,2,14,24
"3064",1.10486464837285e-10,2,10,24
"3065",3.4197334056408e-08,2,14,24
"3066",8.46997805849377e-09,4,8,24
"3067",1.2459798243058e-08,2,12,24
"3068",7.36407183610027e-12,2,10,24
"3069",1.29212722520602e-08,2,12,24
"3070",6.329130804305e-10,4,10,24
"3071",1.20212833215435e-11,4,12,24
"3072",3.19648723519572e-11,2,12,24
"3073",4.3698610998708e-09,2,14,24
"3074",8.76686621068052e-11,2,12,24
"3075",2.77884593892426e-09,2,12,24
"3076",5.33647415549635e-10,2,12,24
"3077",7.14815258141726e-08,24,14,24
"3078",2.61926943940314e-10,24,16,24
"3079",8.47046605825494e-12,2,10,24
"3080",5.73506555497275e-12,2,14,24
"3081",5.91928600524827e-09,2,12,24
"3082",4.36998954600853e-10,4,10,24
"3083",2.12937550413677e-10,2,12,24
"3084",7.07447280159253e-10,4,12,24
"3085",1.2229061238557e-08,2,12,24
"3086",3.42796556568755e-11,2,12,24
"3087",5.21093193953767e-12,4,12,24
"3088",7.57130915889648e-11,2,12,24
"3089",1.06896423286502e-07,24,18,24
"3090",1.2459798243058e-08,2,12,24
"3091",1.94089889952386e-09,2,14,24
"3092",1.76332514087471e-06,2,8,24
"3093",4.29040907987315e-09,2,10,24
"3094",1.77999296608054e-08,2,10,24
"3095",6.19802001844397e-10,4,10,24
"3096",1.93395416131911e-10,2,12,24
"3097",3.56652047317873e-13,2,12,24
"3098",6.34526762377956e-09,2,14,24
"3099",9.28141625981297e-14,2,12,24
"3100",5.03463657991855e-07,24,18,24
"3101",8.31597845743025e-09,4,8,24
"3102",6.00767050877809e-11,2,10,24
"3103",2.67779699569065e-09,2,12,24
"3104",2.20972929674571e-10,2,12,24
"3105",8.76686621068052e-11,2,12,24
"3106",5.92013796819115e-08,2,16,24
"3107",8.62732654081521e-12,2,14,24
"3108",9.8875981673857e-10,2,12,24
"3109",3.42674791641377e-11,4,10,24
"3110",1.84845423400671e-08,2,10,24
"3111",3.93823392850437e-10,2,10,24
"3112",8.28867350827976e-11,2,12,24
"3113",3.38125235080962e-07,2,12,24
"3114",3.85774356935775e-10,2,12,24
"3115",7.25599964126558e-08,2,10,24
"3116",1.19029662461699e-11,2,12,24
"3117",1.65855469750721e-11,2,10,24
"3118",2.61926943940314e-10,24,16,24
"3119",3.42674791641377e-11,4,10,24
"3120",2.43472277996804e-08,4,10,24
"3121",3.71848570031483e-08,24,16,24
"3122",6.35426688428451e-11,2,10,24
"3123",1.15510867843814e-08,2,14,24
"3124",2.27311539171005e-11,2,14,24
"3125",8.62732654081521e-12,2,10,24
"3126",8.65803007628975e-10,2,10,24
"3127",1.26972992148601e-12,2,12,24
"3128",2.53222384113597e-10,4,10,24
"3129",1.1661949686291e-11,24,14,24
"3130",1.26214225830132e-09,2,12,24
"3131",9.63839380826732e-14,2,12,24
"3132",3.46532603531443e-08,4,10,24
"3133",2.50290513395234e-08,2,12,24
"3134",1.65855469750721e-11,2,10,24
"3135",1.65855469750721e-11,2,14,24
"3136",8.50043253040418e-09,2,14,24
"3137",1.21706574907627e-09,2,12,24
"3138",3.87674905111948e-12,2,12,24
"3139",8.44807107574668e-11,2,12,24
"3140",8.71746846989932e-10,2,14,24
"3141",1.44210407109386e-09,24,16,24
"3142",3.5294987396721e-08,24,14,24
"3143",3.94286966787326e-09,2,12,24
"3144",9.47880014230163e-11,24,14,24
"3145",1.19029662461699e-11,2,12,24
"3146",7.15352728392100e-09,4,10,24
"3147",1.26972992148601e-12,2,12,24
"3148",3.42674791641377e-11,4,10,24
"3149",1.22355792434106e-12,2,12,24
"3150",3.07057946013868e-07,2,12,24
"3151",4.46159000099861e-08,4,8,24
"3152",1.22355792434106e-12,2,12,24
"3153",2.23522317621422e-08,4,10,24
"3154",5.69154049498991e-08,2,10,24
"3155",1.23960400368879e-09,2,12,24
"3156",1.93395416131911e-10,2,12,24
"3157",2.20972929674571e-10,2,12,24
"3158",2.20972929674571e-10,2,12,24
"3159",1.56250300133223e-12,24,16,24
"3160",1.47281436722005e-11,24,16,24
"3161",3.86790832263822e-10,2,14,24
"3162",1.22855105147633e-08,2,12,24
"3163",2.77884593892426e-09,2,12,24
"3164",9.36572452112193e-09,2,14,24
"3165",2.4042566643087e-11,2,14,24
"3166",1.5142618317793e-10,2,10,24
"3167",1.97751963347714e-09,2,14,24
"3168",1.40365235329183e-09,2,12,24
"3169",1.21020232593586e-11,4,10,24
"3170",8.92626377814743e-11,2,12,24
"3171",8.00811545652513e-11,2,12,24
"3172",2.4042566643087e-11,2,14,24
"3173",3.30526807961007e-07,2,14,24
"3174",1.23960400368879e-09,2,12,24
"3175",9.65764542800543e-11,24,14,24
"3176",1.2229061238557e-08,2,12,24
"3177",1.49652309264457e-09,4,8,24
"3178",1.49652309264457e-09,4,8,24
"3179",1.81510158528358e-07,4,10,24
"3180",5.33647415549635e-10,2,12,24
"3181",1.18819864728248e-11,24,14,24
"3182",1.55618500301752e-12,24,12,24
"3183",3.32125425377236e-09,24,16,24
"3184",1.8826848679698e-08,2,14,24
"3185",1.14701311099455e-11,2,12,24
"3186",2.53222384113597e-10,24,14,24
"3187",3.32125425377236e-09,4,8,24
"3188",3.22316846515532e-10,2,12,24
"3189",1.19029662461699e-11,2,12,24
"3190",9.77746889518943e-07,2,12,24
"3191",3.43564763334256e-09,2,10,24
"3192",3.32125425377236e-09,4,8,24
"3193",1.00760002130488e-07,2,12,24
"3194",1.97751963347714e-09,2,14,24
"3195",5.65023705765204e-08,24,16,24
"3196",2.57911687523108e-10,24,14,24
"3197",1.76474936983605e-08,24,16,24
"3198",2.91591958803357e-12,2,10,24
"3199",3.17713344214226e-11,2,12,24
"3200",3.5515612284775e-09,24,14,24
"3201",1.71337395820688e-11,2,12,24
"3202",1.44719130577722e-06,2,16,24
"3203",3.31710939501442e-11,2,12,24
"3204",1.16865486780577e-11,2,12,24
"3205",4.51561717982664e-09,4,8,24
"3206",3.55605915854259e-11,4,10,24
"3207",1.04539205176212e-11,2,14,24
"3208",1.88112478377958e-07,2,12,24
"3209",3.31710939501442e-11,2,12,24
"3210",9.47880014230163e-11,24,14,24
"3211",1.00760002130488e-07,2,12,24
"3212",9.8875981673857e-10,2,12,24
"3213",3.43075284678388e-10,4,12,24
"3214",7.34656790934609e-10,2,10,24
"3215",6.34526762377956e-09,4,10,24
"3216",6.1232026339469e-11,2,14,24
"3217",3.79758271677207e-10,2,10,24
"3218",9.19847944038761e-09,2,14,24
"3219",3.22316846515532e-10,2,12,24
"3220",6.1615141133557e-09,2,14,24
"3221",1.26972992148601e-12,2,12,24
"3222",3.46532603531443e-08,24,14,24
"3223",2.53222384113597e-10,4,10,24
"3224",2.61972367633457e-10,2,10,24
"3225",5.17871368836639e-08,2,12,24
"3226",4.07287214983886e-07,24,16,24
"3227",8.31360557569466e-12,2,10,24
"3228",1.78268905697495e-07,2,14,24
"3229",2.86290286825114e-12,2,10,24
"3230",4.22403553787334e-11,2,10,24
"3231",1.65855469750721e-11,2,10,24
"3232",7.13058942769211e-09,24,16,24
"3233",1.14701311099455e-11,2,12,24
"3234",8.31597845743025e-09,2,12,24
"3235",1.23960400368879e-09,2,12,24
"3236",8.47046605825494e-12,2,10,24
"3237",5.95148312308493e-12,2,14,24
"3238",1.84282657721449e-08,2,12,24
"3239",6.21192467829935e-10,24,14,24
"3240",3.94286966787326e-09,2,12,24
"3241",1.19452749446375e-09,2,12,24
"3242",2.06018561243076e-07,24,16,24
"3243",2.80988614846871e-12,2,10,24
"3244",1.48469434194587e-08,24,16,24
"3245",2.94997215468767e-08,24,16,24
"3246",3.70375494948543e-12,4,10,24
"3247",5.30925141009499e-12,24,12,24
"3248",1.03009280621538e-07,24,14,24
"3249",5.08455525766882e-08,2,12,24
"3250",8.31597845743025e-09,24,16,24
"3251",1.16995025982423e-06,4,10,24
"3252",5.98295632074937e-06,2,12,24
"3253",3.70375494948543e-12,4,10,24
"3254",3.86790832263822e-10,2,10,24
"3255",6.46063612603009e-09,2,14,24
"3256",9.04325966058675e-08,2,12,24
"3257",2.532995059361e-09,24,16,24
"3258",1.85055307570594e-13,2,14,24
"3259",3.48698738795973e-09,4,10,24
"3260",5.70592478326174e-08,4,8,24
"3261",1.0651178268434e-12,4,10,24
"3262",4.02304146814286e-12,2,12,24
"3263",2.66823707774818e-10,2,14,24
"3264",7.86251335731558e-11,2,14,24
"3265",2.59735438429017e-08,2,12,24
"3266",6.19802001844397e-10,2,10,24
"3267",2.36054290677582e-11,2,14,24
"3268",2.16955240044124e-10,2,12,24
"3269",1.26972992148601e-12,2,12,24
"3270",6.50461074127227e-10,24,16,24
"3271",1.70057666547838e-08,4,8,24
"3272",2.34058741258001e-08,4,12,24
"3273",1.38942296946213e-09,2,10,24
"3274",3.6338133122953e-13,2,12,24
"3275",8.86840602298537e-13,2,14,24
"3276",2.14877897677022e-10,2,12,24
"3277",7.28849949682517e-09,24,14,24
"3278",1.20047192576859e-12,2,12,24
"3279",5.17871368836639e-08,2,12,24
"3280",6.02890241275287e-09,2,12,24
"3281",5.14242054984194e-10,2,12,24
"3282",1.79739101746353e-07,4,6,24
"3283",2.12937550413677e-10,2,12,24
"3284",1.87695299531106e-08,24,16,24
"3285",1.26611192056798e-10,2,12,24
"3286",6.50461074127227e-10,6,8,24
"3287",3.30956337043805e-07,4,10,24
"3288",6.34526762377956e-09,24,14,24
"3289",1.19452749446375e-09,2,12,24
"3290",1.085600861975e-12,24,14,24
"3291",4.02304146814286e-12,2,12,24
"3292",5.247642597701e-08,2,14,24
"3293",1.4566203666236e-09,2,12,24
"3294",3.01445120637643e-09,2,10,24
"3295",8.82138913433296e-10,2,14,24
"3296",1.22355792434106e-12,2,12,24
"3297",2.16955240044124e-10,2,12,24
"3298",8.82138913433296e-10,2,10,24
"3299",8.76686621068052e-11,2,12,24
"3300",3.01445120637643e-09,2,14,24
"3301",2.20972929674571e-10,2,12,24
"3302",3.87674905111948e-12,2,12,24
"3303",9.45990503404014e-14,2,12,24
"3304",9.41342433984899e-09,24,16,24
"3305",2.4042566643087e-11,2,14,24
"3306",3.94989525963117e-12,2,12,24
"3307",9.57980213961821e-08,2,10,24
"3308",9.65764542800543e-11,4,10,24
"3309",5.92124269961123e-08,24,16,24
"3310",1.99680052763314e-13,24,14,24
"3311",2.20972929674571e-10,2,12,24
"3312",2.38271752713909e-08,4,8,24
"3313",9.28141625981297e-14,2,12,24
"3314",6.94198716748947e-07,4,8,24
"3315",1.5430974277431e-09,24,14,24
"3316",3.200481371817e-09,24,16,24
"3317",3.65693150503977e-10,2,10,24
"3318",4.5992397201938e-09,2,12,24
"3319",2.77884593892426e-09,2,12,24
"3320",5.33647415549635e-10,2,12,24
"3321",2.54227762883441e-08,4,10,24
"3322",6.02890241275287e-09,2,12,24
"3323",3.86790832263822e-10,2,10,24
"3324",3.31710939501442e-11,2,12,24
"3325",3.70375494948543e-12,24,14,24
"3326",9.83649071370924e-11,24,14,24
"3327",7.74236225691476e-09,4,10,24
"3328",1.44767152035598e-08,22,18,24
"3329",1.21706574907627e-09,2,12,24
"3330",6.23873475911571e-11,2,10,24
"3331",8.76686621068052e-11,2,12,24
"3332",3.70375494948543e-12,4,10,24
"3333",1.26905352475591e-08,2,12,24
"3334",1.54338225162121e-10,2,14,24
"3335",6.92136861328209e-08,4,8,24
"3336",1.20580010607862e-08,2,12,24
"3337",5.80966959774367e-09,2,12,24
"3338",6.56354305631629e-10,4,10,24
"3339",8.46997805849377e-09,24,16,24
"3340",2.24990619305018e-10,2,12,24
"3341",6.27561622656599e-09,2,10,24
"3342",5.08455525766882e-08,2,12,24
"3343",7.13058942769211e-09,4,8,24
"3344",1.26972992148601e-12,2,12,24
"3345",4.41069456716648e-10,2,12,24
"3346",3.77363711834364e-12,24,14,24
"3347",4.02304146814286e-12,2,12,24
"3348",3.31710939501442e-11,2,12,24
"3349",2.59735438429017e-08,2,12,24
"3350",2.4042566643087e-11,2,14,24
"3351",8.98474819237616e-10,2,10,24
"3352",2.14520453993658e-09,2,14,24
"3353",1.77578061423875e-09,2,12,24
"3354",1.23960400368879e-09,2,12,24
"3355",9.19847944038761e-09,2,10,24
"3356",2.30293459510401e-07,2,12,24
"3357",4.38343310534026e-11,2,10,24
"3358",7.13058942769211e-09,24,16,24
"3359",1.12218761132234e-11,4,10,24
"3360",1.19029662461699e-11,2,12,24
"3361",8.28867350827976e-11,2,12,24
"3362",8.98474819237616e-10,2,10,24
"3363",3.50909308542302e-08,24,12,24
"3364",2.1849305499354e-09,2,12,24
"3365",1.2229061238557e-08,2,12,24
"3366",5.23944735266915e-10,2,12,24
"3367",2.95964300262414e-09,2,10,24
"3368",3.5294987396721e-08,24,14,24
"3369",9.20306285404142e-13,2,14,24
"3370",2.22465655993423e-09,2,12,24
"3371",3.94989525963117e-12,2,12,24
"3372",1.02452238407353e-07,4,12,24
"3373",2.61926943940314e-10,4,8,24
"3374",1.79683572201489e-08,2,12,24
"3375",1.16865486780577e-11,2,12,24
"3376",1.94089889952386e-09,2,10,24
"3377",8.76686621068052e-11,2,12,24
"3378",1.0924652749677e-09,2,12,24
"3379",4.02304146814286e-12,2,12,24
"3380",2.10547852993775e-09,24,16,24
"3381",1.16865486780577e-11,2,12,24
"3382",6.19802001844397e-10,24,14,24
"3383",1.54270273630573e-07,24,16,24
"3384",6.21192467829935e-10,24,14,24
"3385",2.67779699569065e-09,2,12,24
"3386",1.28955843761554e-10,2,12,24
"3387",9.41342433984899e-09,2,14,24
"3388",8.31360557569466e-12,2,10,24
"3389",7.59898517808301e-09,24,14,24
"3390",3.49922763406215e-13,2,12,24
"3391",3.00460126866336e-08,4,8,24
"3392",4.08430518475653e-07,4,10,24
"3393",9.19847944038761e-09,2,14,24
"3394",6.26807944158964e-10,4,8,24
"3395",6.35426688428451e-11,2,14,24
"3396",3.86790832263822e-10,2,10,24
"3397",5.43859921479275e-11,2,10,24
"3398",2.01414036743042e-09,2,14,24
"3399",8.31360557569466e-12,2,14,24
"3400",1.71537642339194e-10,4,10,24
"3401",7.5004435367688e-12,2,10,24
"3402",9.19847944038761e-09,2,14,24
"3403",8.6074686432136e-11,2,12,24
"3404",4.49237409618808e-10,2,12,24
"3405",2.77884593892426e-09,2,12,24
"3406",6.329130804305e-10,24,14,24
"3407",8.62732654081521e-12,2,14,24
"3408",4.14905357353083e-11,24,16,24
"3409",2.16955240044124e-10,2,12,24
"3410",6.14981379174832e-10,24,16,24
"3411",6.23873475911571e-11,2,10,24
"3412",6.34526762377956e-09,4,10,24
"3413",1.24664392291354e-12,2,12,24
"3414",8.76686621068052e-11,2,12,24
"3415",6.87129526668512e-09,4,8,24
"3416",8.6074686432136e-11,2,12,24
"3417",4.2109570598755e-09,2,10,24
"3418",1.16865486780577e-11,2,12,24
"3419",1.08477620022062e-10,2,14,24
"3420",2.4042566643087e-11,2,10,24
"3421",2.39045509305953e-08,2,12,24
"3422",2.20972929674571e-10,2,12,24
"3423",1.33889849784533e-09,2,10,24
"3424",1.70020142283948e-07,2,12,24
"3425",1.57250267146312e-10,2,10,24
"3426",8.878836757667e-08,24,12,24
"3427",8.76686621068052e-11,2,12,24
"3428",1.86362855545296e-10,2,12,24
"3429",1.18819864728248e-11,4,10,24
"3430",3.70110615141188e-13,2,12,24
"3431",2.53625683004962e-13,2,10,24
"3432",2.20972929674571e-10,2,12,24
"3433",3.99817889812971e-11,24,16,24
"3434",6.1232026339469e-11,2,10,24
"3435",8.16197885636672e-09,2,12,24
"3436",3.6338133122953e-13,2,12,24
"3437",7.57520555437523e-10,2,12,24
"3438",3.200481371817e-09,24,16,24
"3439",3.84351928720186e-12,4,10,24
"3440",3.92274156042915e-11,4,8,24
"3441",8.76686621068052e-11,2,12,24
"3442",6.23873475911571e-11,2,10,24
"3443",3.31710939501442e-11,2,12,24
"3444",2.80988614846871e-12,2,10,24
"3445",1.19029662461699e-11,2,12,24
"3446",1.5430974277431e-09,4,10,24
"3447",6.1232026339469e-11,2,14,24
"3448",8.76686621068052e-11,2,12,24
"3449",7.04954210612065e-08,2,12,24
"3450",2.32173857499553e-14,2,12,24
"3451",2.58078741897159e-09,2,12,24
"3452",1.14862160061797e-08,24,16,24
"3453",4.38343310534026e-11,2,14,24
"3454",5.91928600524827e-09,2,12,24
"3455",4.3698610998708e-09,2,10,24
"3456",1.21706574907627e-09,2,12,24
"3457",3.25679831510507e-11,2,12,24
"3458",1.24664392291354e-12,2,12,24
"3459",1.49652309264457e-09,4,8,24
"3460",1.48469434194587e-08,4,8,24
"3461",4.02304146814286e-12,2,12,24
"3462",1.29867719214508e-08,4,10,24
"3463",8.16197885636672e-09,4,8,24
"3464",1.22355792434106e-12,2,12,24
"3465",9.19847944038761e-09,2,10,24
"3466",5.33647415549635e-10,2,12,24
"3467",8.44807107574668e-11,2,12,24
"3468",2.21599731972974e-09,2,12,24
"3469",1.19029662461699e-11,2,12,24
"3470",2.0326974243726e-09,2,14,24
"3471",1.13830809899798e-07,24,16,24
"3472",2.53222384113597e-10,4,10,24
"3473",9.83649071370924e-11,4,10,24
"3474",7.71548713871551e-10,24,16,24
"3475",3.87674905111948e-12,2,12,24
"3476",3.56270487935249e-10,4,12,24
"3477",2.20972929674571e-10,2,12,24
"3478",1.12537135418333e-11,2,12,24
"3479",3.55605915854259e-11,24,14,24
"3480",2.58496343235019e-07,2,10,24
"3481",6.22989912152902e-09,2,14,24
"3482",1.77578061423875e-09,24,16,24
"3483",8.76686621068052e-11,2,12,24
"3484",2.59735438429017e-08,2,12,24
"3485",2.12937550413677e-10,2,12,24
"3486",1.87695299531106e-08,2,12,24
"3487",2.1849305499354e-09,2,12,24
"3488",8.62732654081521e-12,2,10,24
"3489",8.31360557569466e-12,2,10,24
"3490",2.50290513395234e-08,2,12,24
"3491",6.50092804907475e-07,2,12,24
"3492",8.98474819237616e-10,2,14,24
"3493",1.14701311099455e-11,2,12,24
"3494",3.84351928720186e-12,4,10,24
"3495",6.21192467829935e-10,4,10,24
"3496",1.48469434194587e-08,24,16,24
"3497",4.32901503814488e-10,2,12,24
"3498",1.8826848679698e-08,2,14,24
"3499",5.64665203899585e-09,2,12,24
"3500",4.02304146814286e-12,2,12,24
"3501",3.55605915854259e-11,4,10,24
"3502",2.14520453993658e-09,2,12,24
"3503",9.19847944038761e-09,2,14,24
"3504",3.72725711090592e-10,2,14,24
"3505",1.2924817161751e-07,2,12,24
"3506",9.69637256355303e-08,24,12,24
"3507",5.81050578359502e-08,2,8,24
"3508",1.93395416131911e-10,2,12,24
"3509",4.36998954600853e-10,2,14,24
"3510",3.31710939501442e-11,2,12,24
"3511",2.67779699569065e-09,2,12,24
