"","pVal","phase","peak.shape","period"
"1423",3.87674905111948e-12,2,12,24
"1424",6.02890241275287e-09,2,12,24
"1425",6.05101162967931e-12,2,12,24
"1426",1.66319569148605e-08,4,10,24
"1427",6.50461074127227e-10,4,8,24
"1428",7.88573933574652e-09,4,10,24
"1429",6.02890241275287e-09,2,12,24
"1430",5.81358374143648e-08,4,8,24
"1431",3.77363711834364e-12,4,10,24
"1432",1.49652309264457e-09,24,16,24
"1433",3.42674791641377e-11,4,10,24
"1434",2.16955240044124e-10,2,12,24
"1435",2.14520453993658e-09,2,12,24
"1436",8.62732654081521e-12,2,14,24
"1437",9.03123435965329e-09,2,10,24
"1438",7.01818617084604e-08,4,10,24
"1439",1.14701311099455e-11,2,12,24
"1440",3.80360284260779e-12,2,12,24
"1441",2.16955240044124e-10,2,12,24
"1442",1.23960400368879e-09,2,12,24
"1443",1.19029662461699e-11,2,12,24
"1444",1.23960400368879e-09,2,12,24
"1445",1.60162309130503e-10,2,10,24
"1446",3.5856826395893e-08,4,8,24
"1447",4.41069456716648e-10,4,8,24
"1448",4.3698610998708e-09,2,10,24
"1449",8.35857442795988e-12,4,10,24
"1450",8.46997805849377e-09,24,16,24
"1451",1.26972992148601e-12,2,12,24
"1452",1.54338225162121e-10,2,10,24
"1453",1.2849246306506e-10,2,14,24
"1454",4.02304146814286e-12,2,12,24
"1455",1.26972992148601e-12,2,12,24
"1456",3.86790832263822e-10,2,10,24
"1457",7.88573933574652e-09,4,10,24
"1458",1.38942296946213e-09,2,14,24
"1459",1.77578061423875e-09,4,8,24
"1460",2.5893568441832e-08,24,14,24
"1461",1.26972992148601e-12,2,12,24
"1462",1.50230063433168e-08,24,14,24
"1463",6.34526762377956e-09,24,14,24
"1464",6.92136861328209e-08,2,12,24
"1465",3.86790832263822e-10,2,14,24
"1466",5.03113670750393e-08,2,10,24
"1467",1.23960400368879e-09,2,12,24
"1468",1.38942296946213e-09,24,14,24
"1469",4.46106655816519e-07,24,16,24
"1470",1.12656693223821e-12,4,10,24
"1471",1.47281436722005e-11,4,8,24
"1472",2.23731171772297e-14,2,12,24
"1473",3.19648723519572e-11,2,12,24
"1474",6.02890241275287e-09,2,12,24
"1475",2.77884593892426e-09,2,12,24
"1476",4.94379908369285e-10,2,12,24
"1477",1.45769989936503e-08,24,16,24
"1478",3.6338133122953e-13,2,12,24
"1479",3.32125425377236e-09,4,8,24
"1480",6.23873475911571e-11,2,10,24
"1481",2.80988614846871e-12,2,10,24
"1482",2.16955240044124e-10,2,12,24
"1483",2.84577024749495e-08,2,14,24
"1484",2.76230476905195e-07,24,14,24
"1485",1.54338225162121e-10,2,14,24
"1486",3.36209229534936e-11,24,14,24
"1487",1.8826848679698e-08,2,14,24
"1488",2.16955240044124e-10,2,12,24
"1489",1.19452749446375e-09,2,12,24
"1490",3.72725711090592e-10,2,10,24
"1491",3.75390599062212e-08,2,10,24
"1492",1.35905489780351e-10,4,10,24
"1493",2.94997215468767e-08,4,8,24
"1494",5.23944735266915e-10,2,12,24
"1495",1.26972992148601e-12,2,12,24
"1496",1.38942296946213e-09,4,10,24
"1497",3.35866673768293e-08,24,16,24
"1498",2.37802022039994e-15,24,14,24
"1499",1.77578061423875e-09,4,10,24
"1500",3.56652047317873e-13,2,12,24
"1501",1.6002406859085e-09,24,12,24
"1502",2.4042566643087e-11,2,10,24
"1503",8.6074686432136e-11,2,12,24
"1504",3.84351928720186e-12,4,10,24
"1505",3.49672886306818e-10,4,12,24
"1506",8.62732654081521e-12,2,10,24
"1507",1.21706574907627e-09,2,12,24
"1508",7.12642821910012e-08,4,10,24
"1509",3.65693150503977e-10,2,14,24
"1510",5.64665203899585e-09,2,14,24
"1511",1.48469434194587e-08,4,8,24
"1512",1.23960400368879e-09,2,12,24
"1513",1.16865486780577e-11,2,12,24
"1514",3.86790832263822e-10,2,14,24
"1515",2.01414036743042e-09,2,14,24
"1516",3.31710939501442e-11,2,12,24
"1517",3.32125425377236e-09,24,16,24
"1518",4.3037343216068e-11,2,14,24
"1519",5.95148312308493e-12,2,10,24
"1520",1.50230063433168e-08,24,14,24
"1521",5.23944735266915e-10,2,12,24
"1522",3.17713344214226e-11,2,12,24
"1523",7.57130915889648e-11,24,12,24
"1524",7.43697140062966e-08,2,14,24
"1525",2.32173857499553e-14,2,12,24
"1526",1.76474936983605e-08,4,8,24
"1527",7.01818617084604e-08,24,14,24
"1528",2.14520453993658e-09,2,12,24
"1529",3.86790832263822e-10,2,10,24
"1530",6.1615141133557e-09,2,14,24
"1531",3.32125425377236e-09,24,16,24
"1532",1.02636012419006e-09,24,14,24
"1533",1.19029662461699e-11,2,12,24
"1534",3.86790832263822e-10,2,14,24
"1535",2.77884593892426e-09,2,12,24
"1536",1.5430974277431e-09,24,14,24
"1537",2.57911687523108e-10,24,14,24
"1538",7.71691125810603e-11,24,12,24
"1539",4.79951962406228e-07,2,14,24
"1540",1.29867719214508e-08,24,14,24
"1541",4.38343310534026e-11,2,10,24
"1542",2.80988614846871e-12,2,10,24
"1543",2.86290286825114e-12,2,10,24
"1544",8.90488435790417e-10,24,12,24
"1545",9.20306285404142e-13,2,10,24
"1546",3.01445120637643e-09,2,14,24
"1547",8.6074686432136e-11,2,12,24
"1548",1.14701311099455e-11,2,12,24
"1549",9.65764542800543e-11,4,10,24
"1550",2.1849305499354e-09,2,12,24
"1551",9.7044944976193e-10,2,12,24
"1552",3.56652047317873e-13,2,12,24
"1553",8.65803007628975e-10,2,14,24
"1554",1.51504111087505e-09,24,14,24
"1555",6.1232026339469e-11,2,14,24
"1556",2.77884593892426e-09,2,12,24
"1557",2.19509828908668e-14,2,12,24
"1558",6.46063612603009e-09,2,10,24
"1559",1.14701311099455e-11,2,12,24
"1560",1.4566203666236e-09,24,16,24
"1561",3.42796556568755e-11,2,12,24
"1562",1.38942296946213e-09,2,10,24
"1563",1.6828071603865e-14,2,10,24
"1564",7.30416833990413e-08,2,10,24
"1565",2.01414036743042e-09,2,14,24
"1566",3.87118112845738e-09,4,8,24
"1567",5.23944735266915e-10,2,12,24
"1568",2.57911687523108e-10,4,10,24
"1569",1.94505741902508e-07,24,14,24
"1570",4.02304146814286e-12,2,12,24
"1571",2.85296239163087e-08,4,10,24
"1572",6.23991069893358e-07,4,10,24
"1573",1.19029662461699e-11,2,12,24
"1574",2.67779699569065e-09,2,12,24
"1575",2.72832146730746e-09,2,12,24
"1576",3.17263381188978e-09,24,14,24
"1577",6.35426688428451e-11,2,14,24
"1578",1.00760002130488e-07,2,12,24
"1579",4.99728031382229e-09,4,12,24
"1580",6.92136861328209e-08,2,12,24
"1581",2.57121027492097e-10,2,14,24
"1582",3.13617615528636e-11,2,12,24
"1583",2.87989488215787e-09,2,12,24
"1584",5.14242054984194e-10,2,12,24
"1585",5.08455525766882e-08,2,12,24
"1586",6.46979900945332e-11,2,14,24
"1587",1.24241903696864e-10,4,8,24
"1588",9.45990503404014e-14,2,12,24
"1589",1.35863902408871e-07,4,10,24
"1590",3.63387278062721e-12,24,14,24
"1591",1.50008870735376e-11,4,8,24
"1592",6.1232026339469e-11,2,14,24
"1593",2.57121027492097e-10,2,14,24
"1594",2.63380516966691e-13,2,10,24
"1595",4.29040907987315e-09,2,10,24
"1596",4.08430518475653e-07,4,10,24
"1597",1.08477620022062e-10,2,14,24
"1598",3.51854651323327e-09,22,16,24
"1599",1.23960400368879e-09,2,12,24
"1600",5.33647415549635e-10,2,12,24
"1601",2.66823707774818e-10,2,14,24
"1602",3.31710939501442e-11,2,12,24
"1603",5.33647415549635e-10,2,12,24
"1604",4.38140465534081e-07,4,8,24
"1605",2.48533080704085e-10,4,10,24
"1606",2.89534304071197e-08,24,16,24
"1607",7.1713652791786e-08,2,14,24
"1608",3.72725711090592e-10,2,10,24
"1609",5.48457538608118e-08,2,14,24
"1610",3.89998144375909e-10,2,8,24
"1611",8.76686621068052e-11,2,12,24
"1612",6.13851882025746e-09,2,12,24
"1613",4.5992397201938e-09,2,12,24
"1614",1.38115238452598e-07,2,12,24
"1615",8.98474819237616e-10,2,14,24
"1616",1.12656693223821e-12,4,10,24
"1617",2.77884593892426e-09,2,12,24
"1618",3.31710939501442e-11,2,12,24
"1619",2.91591958803357e-12,2,14,24
"1620",6.02890241275287e-09,2,12,24
"1621",8.62732654081521e-12,2,10,24
"1622",1.91691550193288e-08,2,10,24
"1623",1.21706574907627e-09,2,12,24
"1624",8.76686621068052e-11,2,12,24
"1625",6.79384912294903e-11,4,10,24
"1626",3.56652047317873e-13,2,12,24
"1627",6.1232026339469e-11,2,14,24
"1628",1.29867719214508e-08,2,14,24
"1629",1.14701311099455e-11,2,12,24
"1630",2.72832146730746e-09,2,12,24
"1631",1.35423727190238e-07,2,10,24
"1632",3.19648723519572e-11,2,12,24
"1633",1.38942296946213e-09,4,10,24
"1634",7.00094234718861e-09,24,16,24
"1635",9.83649071370924e-11,24,14,24
"1636",2.20972929674571e-10,2,12,24
"1637",1.24664392291354e-12,2,12,24
"1638",2.80988614846871e-12,2,14,24
"1639",5.33647415549635e-10,2,12,24
"1640",8.44807107574668e-11,2,12,24
"1641",1.60162309130503e-10,2,14,24
"1642",3.72725711090592e-10,2,14,24
"1643",1.62146537874099e-12,24,16,24
"1644",2.48533080704085e-10,4,10,24
"1645",8.76686621068052e-11,2,12,24
"1646",5.08455525766882e-08,2,12,24
"1647",3.42674791641377e-11,24,14,24
"1648",5.73788277713148e-07,2,12,24
"1649",3.31710939501442e-11,2,12,24
"1650",7.15352728392100e-09,2,10,24
"1651",4.14905357353083e-11,4,8,24
"1652",5.6354205846827e-07,2,14,24
"1653",9.03123435965329e-09,2,14,24
"1654",5.33647415549635e-10,2,12,24
"1655",1.59824361759786e-11,2,14,24
"1656",4.32901503814488e-10,24,16,24
"1657",1.24664392291354e-12,2,12,24
"1658",1.45769989936503e-08,4,8,24
"1659",1.59824361759786e-11,2,14,24
"1660",5.92124269961123e-08,24,16,24
"1661",3.49140353747818e-11,24,14,24
"1662",8.82138913433296e-10,2,10,24
"1663",5.43859921479275e-11,2,14,24
"1664",3.52477105306033e-08,2,12,24
"1665",4.02304146814286e-12,2,12,24
"1666",3.5294987396721e-08,24,14,24
"1667",7.74236225691476e-09,24,14,24
"1668",1.22355792434106e-12,2,12,24
"1669",5.14242054984194e-10,2,12,24
"1670",2.07452678676542e-11,2,10,24
"1671",6.1232026339469e-11,2,10,24
"1672",3.5515612284775e-09,24,14,24
"1673",9.03062373118787e-08,2,10,24
"1674",1.29833563198651e-07,2,12,24
"1675",3.32125425377236e-09,4,8,24
"1676",5.70592478326174e-08,24,16,24
"1677",6.329130804305e-10,24,14,24
"1678",4.3698610998708e-09,2,14,24
"1679",3.84351928720186e-12,24,14,24
"1680",5.23944735266915e-10,2,12,24
"1681",2.5893568441832e-08,2,10,24
"1682",8.43204339109029e-07,2,14,24
"1683",5.50913562132652e-08,2,12,24
"1684",1.16865486780577e-11,2,12,24
"1685",7.48261546322287e-10,2,14,24
"1686",1.21706574907627e-09,2,12,24
"1687",9.83649071370924e-11,4,10,24
"1688",1.86362855545296e-10,2,14,24
"1689",1.15841457462147e-11,24,12,24
"1690",3.61740031823586e-08,2,14,24
"1691",4.94898113981956e-09,4,10,24
"1692",2.81163163992788e-07,4,10,24
"1693",2.66823707774818e-10,2,14,24
"1694",3.68565315442899e-08,2,14,24
"1695",1.5142618317793e-10,2,14,24
"1696",8.82138913433296e-10,2,10,24
"1697",1.26905352475591e-08,2,12,24
"1698",2.48533080704085e-10,4,10,24
"1699",2.72832146730746e-09,2,12,24
"1700",4.22403553787334e-11,2,10,24
"1701",9.72350162377248e-07,4,10,24
"1702",1.26972992148601e-12,2,12,24
"1703",6.38634509143095e-10,4,8,24
"1704",1.58535412484037e-08,2,14,24
"1705",6.23873475911571e-11,2,10,24
"1706",2.45321033587639e-09,2,14,24
"1707",2.20972929674571e-10,2,12,24
"1708",6.35426688428451e-11,2,14,24
"1709",9.41342433984899e-09,2,12,24
"1710",9.75641441527298e-07,4,10,24
"1711",3.56529471384605e-09,2,10,24
"1712",7.57705130570015e-12,24,14,24
"1713",3.80526539067446e-07,24,14,24
"1714",2.40778051484165e-09,2,14,24
"1715",1.26972992148601e-12,2,12,24
"1716",8.65803007628975e-10,2,14,24
"1717",2.58496343235019e-07,2,14,24
"1718",2.1849305499354e-09,2,12,24
"1719",9.19847944038761e-09,2,14,24
"1720",2.57911687523108e-10,4,10,24
"1721",3.93823392850437e-10,2,10,24
"1722",5.94099323641241e-12,2,12,24
"1723",9.03123435965329e-09,2,10,24
"1724",9.56448260836544e-08,2,10,24
"1725",1.69399561169875e-08,24,14,24
"1726",2.91591958803357e-12,2,10,24
"1727",1.68179791567158e-10,2,14,24
"1728",9.65764542800543e-11,24,14,24
"1729",1.10486464837285e-10,2,10,24
"1730",3.43075284678388e-10,4,12,24
"1731",9.03573443851339e-13,2,10,24
"1732",3.55605915854259e-11,24,14,24
"1733",3.56270487935249e-10,24,12,24
"1734",4.71381391648974e-07,2,10,24
"1735",2.01152073407143e-12,2,10,24
"1736",7.15352728392100e-09,2,14,24
"1737",1.14701311099455e-11,2,12,24
"1738",2.61972367633457e-10,2,14,24
"1739",2.7595778370841e-07,4,8,24
"1740",1.51504111087505e-09,4,10,24
"1741",1.19029662461699e-11,2,12,24
"1742",1.28955843761554e-10,2,12,24
"1743",4.29992824893195e-11,24,16,24
"1744",3.31710939501442e-11,2,12,24
"1745",7.25599964126558e-08,22,18,24
"1746",1.26972992148601e-12,2,12,24
"1747",1.08771984295855e-10,4,8,24
"1748",3.31710939501442e-11,2,12,24
"1749",1.8826848679698e-08,2,14,24
"1750",8.00811545652513e-11,2,12,24
"1751",3.92020217557572e-09,2,8,24
"1752",8.6074686432136e-11,2,12,24
"1753",1.97751963347714e-09,2,10,24
"1754",1.08771984295855e-10,4,8,24
"1755",1.41468520527053e-09,2,10,24
"1756",3.86790832263822e-10,2,10,24
"1757",2.72832146730746e-09,2,12,24
"1758",3.25230537063613e-10,24,14,24
"1759",1.02838966970627e-10,24,16,24
"1760",4.02304146814286e-12,2,12,24
"1761",3.72725711090592e-10,2,10,24
"1762",2.08919860783231e-10,2,12,24
"1763",2.16955240044124e-10,2,12,24
"1764",4.68286226056097e-09,4,12,24
"1765",1.19029662461699e-11,2,12,24
"1766",2.67779699569065e-09,2,12,24
"1767",3.13617615528636e-11,2,12,24
"1768",6.35426688428451e-11,2,14,24
"1769",1.71120677372098e-09,4,12,24
"1770",9.06978962379129e-10,4,12,24
"1771",5.33647415549635e-10,2,12,24
"1772",3.87674905111948e-12,2,12,24
"1773",1.0924652749677e-09,2,12,24
"1774",2.16955240044124e-10,2,12,24
"1775",1.23960400368879e-09,2,12,24
"1776",1.08771984295855e-10,4,8,24
"1777",3.56652047317873e-13,2,12,24
"1778",1.93395416131911e-10,4,8,24
"1779",3.19648723519572e-11,2,12,24
"1780",5.14242054984194e-10,2,12,24
"1781",5.33647415549635e-10,2,12,24
"1782",5.23944735266915e-10,2,12,24
"1783",8.31360557569466e-12,2,10,24
"1784",5.95148312308493e-12,2,14,24
"1785",8.16197885636672e-09,24,16,24
"1786",6.81865641662052e-08,2,12,24
"1787",3.82215882681525e-08,2,14,24
"1788",3.70375494948543e-12,24,14,24
"1789",1.97751963347714e-09,2,14,24
"1790",5.33647415549635e-10,2,12,24
"1791",5.33647415549635e-10,2,12,24
"1792",5.33647415549635e-10,2,12,24
"1793",2.77884593892426e-09,2,12,24
"1794",2.4042566643087e-11,2,14,24
"1795",7.57520555437523e-10,2,12,24
"1796",2.27311539171005e-11,2,14,24
"1797",9.19847944038761e-09,2,14,24
"1798",2.20972929674571e-10,2,12,24
"1799",1.1661949686291e-11,24,14,24
"1800",3.31710939501442e-11,2,12,24
"1801",1.91596042792364e-07,2,12,24
"1802",3.32125425377236e-09,24,16,24
"1803",4.41069456716648e-10,2,12,24
"1804",6.329130804305e-10,4,10,24
"1805",9.55162125414101e-08,2,10,24
"1806",8.52251878124899e-07,24,16,24
"1807",1.38427372265642e-07,24,14,24
"1808",1.26972992148601e-12,2,12,24
"1809",9.81688258249449e-14,2,12,24
"1810",1.14080451581398e-09,24,16,24
"1811",2.16955240044124e-10,2,12,24
"1812",2.20972929674571e-10,2,12,24
"1813",1.05808886814337e-06,2,14,24
"1814",1.57250267146312e-10,2,14,24
"1815",1.93395416131911e-10,2,12,24
"1816",5.33647415549635e-10,2,12,24
"1817",1.24266540352043e-10,4,12,24
"1818",1.13560062533616e-07,4,10,24
"1819",9.27097771768069e-08,24,18,24
"1820",1.18386034376539e-06,2,12,24
"1821",1.29867719214508e-08,4,10,24
"1822",3.75390599062212e-08,2,14,24
"1823",9.03573443851339e-13,2,14,24
"1824",1.1764995798907e-08,4,10,24
"1825",4.02304146814286e-12,2,12,24
"1826",8.98474819237616e-10,2,10,24
"1827",3.08905382302273e-07,2,10,24
"1828",1.26905352475591e-08,2,12,24
"1829",3.87674905111948e-12,2,12,24
"1830",8.65803007628975e-10,2,10,24
"1831",1.66062712688618e-09,2,10,24
"1832",1.57250267146312e-10,2,10,24
"1833",1.26972992148601e-12,2,12,24
"1834",5.33647415549635e-10,2,12,24
"1835",4.02304146814286e-12,2,12,24
"1836",6.34526762377956e-09,2,10,24
"1837",1.57250267146312e-10,2,10,24
"1838",7.5004435367688e-12,2,10,24
"1839",4.3698610998708e-09,2,14,24
"1840",2.77884593892426e-09,2,12,24
"1841",6.23873475911571e-11,2,14,24
"1842",1.22355792434106e-12,2,12,24
"1843",1.06468775206839e-10,2,10,24
"1844",8.31360557569466e-12,2,10,24
"1845",2.90826160918888e-07,2,12,24
"1846",2.90483479887184e-09,2,14,24
"1847",9.06036598535677e-11,2,14,24
"1848",1.18027145338791e-11,4,8,24
"1849",1.19029662461699e-11,2,12,24
"1850",4.41069456716648e-10,2,12,24
"1851",1.0495285195402e-07,24,18,24
"1852",1.23960400368879e-09,2,12,24
"1853",3.70110615141188e-13,2,12,24
"1854",1.84845423400671e-08,2,14,24
"1855",8.15674509313438e-12,2,10,24
"1856",1.14701311099455e-11,2,12,24
"1857",3.94286966787326e-09,2,12,24
"1858",2.01414036743042e-09,2,10,24
"1859",2.77884593892426e-09,2,12,24
"1860",3.77363711834364e-12,4,10,24
"1861",1.59824361759786e-11,2,14,24
"1862",6.02890241275287e-09,2,12,24
"1863",3.75390599062212e-08,2,14,24
"1864",1.5116887845267e-08,24,16,24
"1865",2.62600990932619e-10,4,10,24
"1866",7.71691125810603e-11,2,12,24
"1867",4.69116306410076e-07,2,12,24
"1868",6.11453061927848e-09,2,10,24
"1869",1.79284131979465e-08,2,12,24
"1870",6.05101162967931e-12,2,12,24
"1871",2.1849305499354e-09,2,12,24
"1872",3.79758271677207e-10,2,10,24
"1873",3.11385949661476e-08,4,8,24
"1874",3.71848570031483e-08,2,12,24
"1875",6.44633693031065e-10,4,10,24
"1876",6.35426688428451e-11,2,10,24
"1877",2.12937550413677e-10,2,12,24
"1878",1.14001063804781e-09,24,16,24
"1879",9.19847944038761e-09,2,14,24
"1880",2.67779699569065e-09,2,12,24
"1881",7.01818617084604e-08,24,14,24
"1882",3.25679831510507e-11,2,12,24
"1883",1.45892847713893e-09,4,10,24
"1884",1.78333281791445e-09,24,10,24
"1885",8.87890307119375e-10,2,12,24
"1886",1.23960400368879e-09,2,12,24
"1887",4.38343310534026e-11,2,10,24
"1888",7.03856221845307e-08,2,10,24
"1889",3.87974703645491e-06,24,14,24
"1890",4.94898113981956e-09,2,10,24
"1891",8.55603386860489e-10,2,14,24
"1892",5.33647415549635e-10,2,12,24
"1893",8.98474819237616e-10,2,14,24
"1894",1.30963471970157e-10,24,14,24
"1895",2.36054290677582e-11,2,10,24
"1896",1.21921888647287e-10,4,12,24
"1897",8.76686621068052e-11,2,12,24
"1898",8.76686621068052e-11,2,12,24
"1899",1.72623789612213e-08,4,8,24
"1900",2.45912267842731e-11,24,16,24
"1901",3.17263381188978e-09,4,10,24
"1902",8.76686621068052e-11,2,12,24
"1903",1.14862160061797e-08,2,14,24
"1904",1.73111417598201e-07,24,14,24
"1905",4.3698610998708e-09,2,10,24
"1906",3.84351928720186e-12,24,14,24
"1907",3.94989525963117e-12,2,12,24
"1908",2.00963388592866e-08,2,14,24
"1909",5.97263747231873e-10,24,14,24
"1910",3.79436032999327e-08,2,10,24
"1911",2.14520453993658e-09,2,12,24
"1912",5.33647415549635e-10,2,12,24
"1913",6.02890241275287e-09,2,12,24
"1914",2.0507611013837e-09,2,10,24
"1915",1.33434480875254e-10,24,14,24
"1916",1.45892847713893e-09,4,10,24
"1917",9.41342433984899e-09,24,16,24
"1918",7.07674148547024e-07,24,14,24
"1919",1.02636012419006e-09,24,14,24
"1920",8.76686621068052e-11,2,12,24
"1921",6.38634509143095e-10,24,16,24
"1922",2.77884593892426e-09,2,12,24
"1923",3.49672886306818e-10,4,12,24
"1924",8.98474819237616e-10,2,14,24
"1925",2.99304618528915e-10,24,14,24
"1926",6.73895819922825e-14,4,10,24
"1927",3.01445120637643e-09,24,14,24
"1928",2.54227762883441e-08,24,14,24
"1929",2.14520453993658e-09,2,12,24
"1930",8.28867350827976e-11,2,12,24
"1931",2.54227762883441e-08,2,14,24
"1932",2.20972929674571e-10,2,12,24
"1933",1.97751963347714e-09,2,10,24
"1934",1.13830809899798e-07,4,8,24
"1935",1.22355792434106e-12,2,12,24
"1936",2.16955240044124e-10,2,12,24
"1937",1.2459798243058e-08,2,12,24
"1938",1.21706574907627e-09,2,12,24
"1939",6.21192467829935e-10,4,10,24
"1940",6.35426688428451e-11,2,10,24
"1941",8.44807107574668e-11,2,12,24
"1942",4.14905357353083e-11,4,8,24
"1943",2.53222384113597e-10,4,10,24
"1944",2.1849305499354e-09,24,16,24
"1945",5.91928600524827e-09,2,12,24
"1946",1.57250267146312e-10,2,14,24
"1947",1.93395416131911e-10,2,12,24
"1948",1.2459798243058e-08,2,12,24
"1949",1.72479553191146e-08,24,14,24
"1950",2.23731171772297e-14,2,12,24
"1951",4.02304146814286e-12,2,12,24
"1952",1.04669831027977e-09,2,14,24
"1953",6.44633693031065e-10,4,10,24
"1954",7.48261546322287e-10,24,12,24
"1955",8.76686621068052e-11,2,12,24
"1956",3.49140353747818e-11,4,10,24
"1957",9.81688258249449e-14,2,12,24
"1958",2.77884593892426e-09,2,12,24
"1959",1.80870015911793e-08,2,12,24
"1960",2.57911687523108e-10,4,10,24
"1961",2.77884593892426e-09,2,12,24
"1962",1.45413080459444e-06,2,14,24
"1963",9.38232612820151e-07,4,10,24
"1964",2.20972929674571e-10,2,12,24
"1965",2.01152073407143e-12,2,14,24
"1966",6.23873475911571e-11,2,14,24
"1967",1.93395416131911e-10,4,8,24
"1968",1.2924817161751e-07,2,12,24
"1969",2.77884593892426e-09,2,12,24
"1970",2.57911687523108e-10,4,10,24
"1971",1.94192004106031e-08,4,8,24
"1972",8.98474819237616e-10,2,14,24
"1973",5.4075708806523e-12,24,12,24
"1974",2.62041598530923e-11,2,12,24
"1975",2.31682914924293e-11,2,10,24
"1976",1.43491456420542e-14,4,10,24
"1977",3.17713344214226e-11,2,12,24
"1978",1.19452749446375e-09,2,12,24
"1979",3.63905949599424e-08,2,12,24
"1980",1.08771984295855e-10,24,16,24
"1981",9.14810725041936e-10,2,14,24
"1982",1.21706574907627e-09,2,12,24
"1983",1.29867719214508e-08,2,14,24
"1984",1.49652309264457e-09,24,16,24
"1985",6.19802001844397e-10,2,14,24
"1986",6.329130804305e-10,24,14,24
"1987",3.70110615141188e-13,2,12,24
"1988",2.62857977858217e-09,2,10,24
"1989",3.35866673768293e-08,24,14,24
"1990",9.83649071370924e-11,4,10,24
"1991",5.33647415549635e-10,2,12,24
"1992",4.29040907987315e-09,2,10,24
"1993",2.62280104652565e-09,4,10,24
"1994",3.49140353747818e-11,24,14,24
"1995",8.44807107574668e-11,2,12,24
"1996",3.36209229534936e-11,4,10,24
"1997",6.19802001844397e-10,2,14,24
"1998",7.1713652791786e-08,2,10,24
"1999",3.1645654021525e-10,2,12,24
"2000",1.84845423400671e-08,2,10,24
"2001",2.53222384113597e-10,4,10,24
"2002",6.45792325222413e-11,4,6,24
"2003",7.71691125810603e-11,4,8,24
"2004",3.56652047317873e-13,2,12,24
"2005",4.5992397201938e-09,2,12,24
"2006",9.81688258249449e-14,2,12,24
"2007",1.20212833215435e-11,4,8,24
"2008",1.49854852142428e-12,4,12,24
"2009",2.77884593892426e-09,2,12,24
"2010",8.20378601262729e-12,4,10,24
"2011",4.2109570598755e-09,2,10,24
"2012",1.23960400368879e-09,2,12,24
"2013",8.31597845743025e-09,2,12,24
"2014",1.54338225162121e-10,2,10,24
"2015",3.31710939501442e-11,2,12,24
"2016",6.11453061927848e-09,2,10,24
"2017",9.41342433984899e-09,4,8,24
"2018",2.62335185229106e-08,2,10,24
"2019",2.12937550413677e-10,2,12,24
"2020",7.30416833990413e-08,2,10,24
"2021",7.71548713871551e-10,2,12,24
"2022",3.55605915854259e-11,24,14,24
"2023",3.55605915854259e-11,24,14,24
"2024",3.13403972079482e-10,4,10,24
"2025",1.08771984295855e-10,24,16,24
"2026",3.72725711090592e-10,2,10,24
"2027",6.50265357355903e-08,2,8,24
"2028",2.66868961750508e-10,4,8,24
"2029",1.97374756653708e-08,4,10,24
"2030",1.69399561169875e-08,24,14,24
"2031",3.00460126866336e-08,4,8,24
"2032",6.1232026339469e-11,2,10,24
"2033",1.48698479400699e-09,4,10,24
"2034",1.84845423400671e-08,2,10,24
"2035",2.82937041054107e-09,2,12,24
"2036",3.6338133122953e-13,2,12,24
"2037",1.44210407109386e-09,4,8,24
"2038",9.19847944038761e-09,2,10,24
"2039",1.22855105147633e-08,2,12,24
"2040",3.19136467863669e-07,2,14,24
"2041",1.89879135838604e-10,4,12,24
"2042",3.61740031823586e-08,2,10,24
"2043",3.31710939501442e-11,2,12,24
"2044",1.24664392291354e-12,2,12,24
"2045",2.72832146730746e-09,2,12,24
"2046",4.02304146814286e-12,2,12,24
"2047",8.02911641457827e-09,24,14,24
"2048",2.57911687523108e-10,4,10,24
"2049",1.74570176873909e-11,2,12,24
"2050",9.47880014230163e-11,24,14,24
"2051",2.20972929674571e-10,2,12,24
"2052",2.20972929674571e-10,2,12,24
"2053",5.85146853145001e-09,4,10,24
"2054",1.19029662461699e-11,2,12,24
"2055",1.8764652256403e-07,2,12,24
"2056",2.94997215468767e-08,4,8,24
"2057",1.8826848679698e-08,2,10,24
"2058",2.50393300454541e-07,6,8,24
"2059",3.19648723519572e-11,2,12,24
"2060",4.74759795623249e-15,2,12,24
"2061",4.46159000099861e-08,2,14,24
"2062",8.86840602298537e-13,2,10,24
"2063",5.23944735266915e-10,2,12,24
"2064",1.2946784220916e-08,4,10,24
"2065",1.1661949686291e-11,24,14,24
"2066",3.70110615141188e-13,2,12,24
"2067",6.78244474544007e-08,4,8,24
"2068",1.50008870735376e-11,24,16,24
"2069",1.97751963347714e-09,2,10,24
"2070",9.83649071370924e-11,4,10,24
"2071",9.83649071370924e-11,4,10,24
"2072",4.45244217895209e-10,4,10,24
"2073",2.64457900945908e-08,2,12,24
"2074",7.00094234718861e-09,4,8,24
"2075",1.10486464837285e-10,2,10,24
"2076",5.82930729582154e-15,24,16,24
"2077",8.65803007628975e-10,2,14,24
"2078",8.76686621068052e-11,2,12,24
"2079",1.59988267462892e-08,2,8,24
"2080",4.29267663546415e-07,2,12,24
"2081",4.31198882977865e-09,2,12,24
"2082",1.00469892364511e-07,2,14,24
"2083",1.93655653258122e-09,2,8,24
"2084",2.53222384113597e-10,24,14,24
"2085",2.77884593892426e-09,2,12,24
"2086",1.24664392291354e-12,2,12,24
"2087",1.98508129607585e-07,4,12,24
