test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
6795.0,24.0,1.0,0.12894462424118014,0.14568367895286424,0.3684364244015219,0.8635507318169828,0.46036365987799466,"[0.1379047145530744, 0.8745788581538406]",0.007113780522255864,0.008040248448623234,1.7799213632951183,"[0.7836893655342199, 2.787924585014534]",0.0004913269813249244,0.002056831235875967,-0.005840148477630425,"[-0.30378952625575567, 0.2829884666718396]",0.9445542927983834,0.9999162621446882,[17.2012012],[0.45451895]
6796.0,24.0,1.0,0.037625936699145934,0.059657423020684844,0.4127730792185782,0.8635507318169828,0.5173006781355776,"[0.25828307749700974, 0.8470369860472979]",0.00024186724426367157,0.00045285011095987934,1.528342372016657,"[0.7829799788714332, 2.253057816441753]",5.4572612796732756e-05,0.0004510133288986178,-0.10105242816891802,"[-0.3353376943594808, 0.14198345654437386]",0.4268543061419563,0.9999162621446882,[18.16216216],[0.41624825]
6797.0,24.0,1.0,0.02101891730345662,0.03771562408659002,0.20483361890297602,0.8635507318169828,0.5893288229461286,"[0.27517402182781975, 0.9654520860410565]",0.0004396100213179821,0.0007837582836833342,1.4654476241970409,"[0.7715799353523987, 2.194796205211882]",4.660125684319283e-05,0.00040517224251817403,0.02059444008177025,"[-0.24020316361673097, 0.27812987023429087]",0.8858564681923073,0.9999162621446882,[18.4024024],[0.60992291]
6798.0,24.0,1.0,0.15265754657016617,0.16607653021123386,0.40849612177261574,0.8635507318169828,0.43329378691512127,"[0.10083477818243092, 0.8568906845317876]",0.01308968766579488,0.013619485657886673,1.3899739268135018,"[0.24827675522010195, 2.5851251147753977]",0.017531856421267422,0.036948064112260114,0.05768341756180034,"[-0.22178381140144318, 0.3499800045697051]",0.660046100947608,0.9999162621446882,[18.69069069],[0.49097132]
6799.0,24.0,1.0,0.05276507030819888,0.07618404607016875,0.24208513954181676,0.8635507318169828,0.4904145113409698,"[0.19982605613681614, 0.859365274887848]",0.0016731207737492593,0.002469186501991233,1.540921321580579,"[0.7140478886584322, 2.349440909178397]",0.0002496005070626861,0.0012767289363820261,0.047892914945329934,"[-0.20878090412444278, 0.3015978539346072]",0.7212644627790417,0.9999162621446882,[18.11411411],[0.53830743]
68.0,24.0,1.0,3.172078710811377e-09,7.665729122308788e-09,0.6261569095302479,0.8638301551907656,0.9698852092522587,"[0.7855519354489778, 1.1555174869327844]",0.0,0.0,0.04402632347373103,"[-0.15605789129266628, 0.2379332183546084]",0.6835114839072656,0.8097517875930169,0.04161764127934375,"[-0.09540725161401747, 0.17489028733707512]",0.5640408430300745,0.9999162621446882,[23.83183183],[1.01150285]
680.0,24.0,1.0,6.944235741990212e-09,1.570383478514295e-08,0.16819872672929304,0.8635507318169828,0.8611411015195181,"[0.6868116270179965, 1.0397606519676534]",0.0,0.0,0.03144737390980801,"[-0.15957310765886493, 0.2321172273213197]",0.7163518529192512,0.8324832689357945,0.054999646097141364,"[-0.06669555577778655, 0.17481137014791495]",0.379891225243415,0.9999162621446882,[23.87987988],[0.91614075]
6800.0,24.0,1.0,0.05261388406666434,0.07606460035660596,0.3347826626322521,0.8635507318169828,0.5598020443127278,"[0.22971221339442682, 0.9645281438517436]",0.001470894239525844,0.0022173678199458573,1.2767633807381946,"[0.404595224599825, 2.157047859298816]",0.004211822723184211,0.01097686401663855,0.016185317495172047,"[-0.27025786163790366, 0.30619623248862604]",0.9026542266905542,0.9999162621446882,[19.12312312],[0.57598736]
6801.0,24.0,1.0,0.11167384110306289,0.13042962053616317,0.3945530962235084,0.8635507318169828,0.42982351533025004,"[0.14624097440006595, 0.8123472616842955]",0.004837384319731797,0.005859234883396071,1.5786581702723481,"[0.5476825495061717, 2.5764303483342545]",0.0025764169253008617,0.007371722246926644,-0.07217497274794987,"[-0.34411847873956325, 0.20636926087815285]",0.6235060180937162,0.9999162621446882,[17.96996997],[0.35764006]
6802.0,24.0,1.0,0.050973719923439464,0.07453387911016153,0.42250437805490015,0.8635507318169828,0.5365272827497161,"[0.22594041466706138, 0.9388271655048914]",0.0013876494864555333,0.0021095309918752404,1.2264475824825025,"[0.42916192942197895, 2.0677385047147903]",0.002855795130801919,0.007989807507722858,-0.019909379607848,"[-0.30368685674110785, 0.2560157778369504]",0.8672959450029429,0.9999162621446882,[19.31531532],[0.51661594]
6803.0,24.0,1.0,0.016259154148486443,0.03036256610361614,0.5958868497491379,0.8635507318169828,0.5669369859206257,"[0.24568914516255347, 0.9556787597379605]",0.0009312416108504529,0.0015046721778162108,1.2893423303021176,"[0.6619765616527677, 1.9811491246933761]",9.013908905486367e-05,0.0006342455720379952,-0.032841176659793914,"[-0.26506192669276923, 0.21507043309067878]",0.8381451817063184,0.9999162621446882,[19.07507508],[0.53409581]
6804.0,24.0,1.0,0.1817473594888983,0.19200016848605356,0.367232307827433,0.8635507318169828,0.46668013235865113,"[0.1289618233298031, 0.9467757209307754]",0.009986629447889639,0.010716417478151776,1.7925003128590413,"[0.5645103837756558, 2.9920603344102874]",0.004126110316070353,0.010792859838007724,-0.08313565267770173,"[-0.3933989966152669, 0.21994195467955657]",0.5790430681163059,0.9999162621446882,[17.15315315],[0.38354448]
6805.0,24.0,1.0,0.015740662660012172,0.029482417419015118,0.20470864649491394,0.8635507318169828,0.7165207389526878,"[0.3228520667910564, 1.1725823426170379]",0.0005765874018412998,0.0009930888767504301,1.3899739268135018,"[0.7687777082832333, 2.087147734068752]",2.3285391796301624e-05,0.0002619279167188034,0.013513287752416447,"[-0.285057037141113, 0.32942985715754797]",0.8873429756602351,0.9999162621446882,[18.69069069],[0.73003403]
6806.0,24.0,1.0,0.07629578309286578,0.0985938899348641,0.1108466386016077,0.8635507318169828,0.5006664658375891,"[0.18961522929756225, 0.9048920965321529]",0.0027421992881841994,0.003694192763281961,1.4025528763774258,"[0.5702285439719261, 2.2625403920537694]",0.001056153329298315,0.003676656003038976,0.05683968986356869,"[-0.21453411394520916, 0.3381269813010319]",0.6608696685210833,0.9999162621446882,[18.64264264],[0.55750145]
6807.0,24.0,1.0,0.09672834893203408,0.11727491383612279,0.3673118804248874,0.8635507318169828,0.5548472124158821,"[0.14755925532662245, 1.0718768738268714]",0.009768831026806923,0.010524489363075764,1.8428161111147334,"[0.8224049488164666, 2.8661694102943]",0.00041605785265241835,0.001828825725944696,0.11150241654550097,"[-0.21078254782748984, 0.42746190646994475]",0.5054359195738587,0.9999162621446882,[16.96096096],[0.66634963]
6808.0,24.0,1.0,0.059662401555811595,0.08306056182070387,0.19449065856059589,0.8635507318169828,0.5284330926837423,"[0.19029576083751926, 0.9634599819124168]",0.0034855677178806665,0.0044761367893677495,1.6792897667837332,"[0.8060013107589491, 2.5695668659951445]",0.00018261795919816137,0.0010276756285771602,0.026958595841223953,"[-0.2629204984926854, 0.3102433720531256]",0.8713231353329216,0.9999162621446882,[17.58558559],[0.55538742]
6809.0,24.0,1.0,0.076558517105487,0.09884895688248806,0.1163644972658835,0.8635507318169828,0.5813182998874628,"[0.27826477586520265, 0.9928330851208986]",0.0005028761558516504,0.0008828584196833749,1.6667108172198102,"[0.8087446328313315, 2.5467002599920843]",0.00016052463191917887,0.0009448183161811588,0.14015520830644995,"[-0.17881088482279228, 0.44689080841803996]",0.40068338642034496,0.9999162621446882,[17.63363363],[0.72146889]
681.0,24.0,1.0,7.946199254149633e-12,8.303238510083211e-11,0.3813439244774889,0.8635507318169828,1.1385855375440006,"[0.9804328413112943, 1.2949645620989814]",0.0,0.0,-0.02515789912784605,"[-0.16297480521908125, 0.10678334587855998]",0.6828015216293131,0.8092674227186221,-0.08652345460353694,"[-0.19288383972251194, 0.02693032137534168]",0.1387850125351604,0.9999162621446882,[0.0960961],[1.05205206]
6810.0,24.0,1.0,0.07884081107294705,0.10100027039834365,0.4820091005803836,0.8635507318169828,0.5057299935781231,"[0.17963161494485713, 0.9478141720813362]",0.004060647786373162,0.0050789840980277196,1.553500271144502,"[0.6305569438214418, 2.5182890816268904]",0.0010994994724051743,0.003787459429573456,0.13596214892388236,"[-0.1532089587255193, 0.42392581653024264]",0.3575453747913431,0.9999162621446882,[18.06606607],[0.64169069]
6811.0,24.0,1.0,0.013616733188893004,0.02584801288704063,0.5280902107559153,0.8635507318169828,0.6518793143081776,"[0.32051697631879816, 1.0560823933722427]",0.0002529504386403758,0.00047178151275316317,1.3773949772495788,"[0.7471808763315975, 2.0034497477458775]",1.9041723140489353e-05,0.00023165113309597755,-0.04464542679443295,"[-0.3114431743296618, 0.22390996982316277]",0.7483879125615915,0.9999162621446882,[18.73873874],[0.60723389]
6812.0,24.0,1.0,0.012084695802593415,0.023195193479066054,0.07434035437139763,0.8635507318169828,0.671080076336219,"[0.3221507589213351, 1.0870613191757035]",0.00031504135193061167,0.0005789072986597054,1.6415529180919641,"[1.033994687540571, 2.2256107312211784]",9.909431630816812e-08,1.055281490262192e-05,0.018042114800376208,"[-0.25396421678818326, 0.28406642421142003]",0.9125971771186498,0.9999162621446882,[17.72972973],[0.68911865]
6813.0,24.0,1.0,0.09106746178939673,0.11222114823092635,0.40871819882996174,0.8635507318169828,0.531252082102369,"[0.15287313938223007, 0.9908374961756872]",0.007520440668595141,0.008416792293023488,1.6541318676558872,"[0.6357610812331813, 2.6867568928916112]",0.0015238433076287805,0.004887246015486788,-0.021250284545910936,"[-0.34505189926578145, 0.31014849781237813]",0.916764384792633,0.9999162621446882,[17.68168168],[0.50999259]
6814.0,24.0,1.0,0.08732867212399598,0.10890219743608427,0.5729051898036244,0.8635507318169828,0.4735944300075262,"[0.20717045469444567, 0.8367469834850279]",0.0011769164177459768,0.001836063054205892,1.7296055650394253,"[0.8339709476777938, 2.635904583568146]",0.00016694711772813342,0.000968815982560972,0.0657243298357656,"[-0.20508758980003938, 0.3319138893858554]",0.6431379625880613,0.9999162621446882,[17.39339339],[0.53931876]
6815.0,24.0,1.0,0.15478958675353072,0.1680486231175016,0.12002484245226297,0.8635507318169828,0.4041469378624771,"[0.10586940967120173, 0.8024682846263136]",0.01064943686871711,0.011320757806651547,1.9182898084982725,"[0.7915473022622523, 2.9347829491688096]",0.0006712042186385325,0.0026096587038823196,0.12024486309159826,"[-0.13994768076766678, 0.3710253099812462]",0.3750598252089503,0.9999162621446882,[16.67267267],[0.52438548]
6816.0,24.0,1.0,0.09997283246127187,0.1202319091536643,0.23818372168310453,0.8635507318169828,0.5030710453750897,"[0.15496812567721774, 0.945561287025031]",0.006413202517470573,0.007372344542442319,1.1509738850989635,"[0.17705822587067177, 2.151072928975369]",0.020849937616422842,0.043149705332000916,-0.015088818378986013,"[-0.3089338613431903, 0.286888269527992]",0.9421331164579925,0.9999162621446882,[19.6036036],[0.48798223]
6817.0,24.0,1.0,0.006880638603392386,0.013573956605627118,0.8962527443586008,0.9472437260698015,0.6841451896238386,"[0.38693728047409925, 1.0415681861666544]",2.029874004105814e-05,4.031527316992679e-05,1.4528686746331179,"[0.8991282078238049, 2.032171118586247]",4.578775272268132e-07,2.3581933545503447e-05,0.022866086011219755,"[-0.22393109678209255, 0.2680777363785149]",0.8602699208095745,0.9999162621446882,[18.45045045],[0.70701029]
6818.0,24.0,1.0,0.04302832812231694,0.06573224583305369,0.45790268813163093,0.8635507318169828,0.6154454106707312,"[0.25222293257524697, 1.064282679814669]",0.0015112347646168978,0.002267759250625597,1.6541318676558872,"[0.8806219334240455, 2.458815490267]",3.5731331205379746e-05,0.0003390069374324454,0.036051894822209274,"[-0.2829888862264964, 0.34471839474670235]",0.8470142873454884,0.9999162621446882,[17.68168168],[0.65149234]
6819.0,24.0,1.0,0.17065642539990544,0.18202306523652545,0.5382244146016127,0.8635507318169828,0.5016017299554854,"[0.10814418072519805, 1.0078417436626363]",0.015103702992107948,0.015521223915433098,1.6792897667837332,"[0.5694640708526877, 2.8273742376130744]",0.0032292592581202317,0.008849710216827162,0.01201729409687513,"[-0.3175216166739497, 0.36479067109925994]",0.8918906898703822,0.9999162621446882,[17.58558559],[0.51361403]
682.0,24.0,1.0,1.3777764484856903e-09,3.6829095121242723e-09,0.37636382985931394,0.8635507318169828,1.0833648065808195,"[0.9127557387663496, 1.264810619341573]",0.0,0.0,0.15723686954903826,"[-0.03849680061243496, 0.3529108272910101]",0.11526606278784146,0.20225664640786362,-0.00664205360409631,"[-0.1395608868359894, 0.12668664135121657]",0.9244227603833113,0.9999162621446882,[23.3993994],[1.07672275]
6820.0,24.0,1.0,0.0843299076740871,0.10616883756022548,0.5561375302824711,0.8635507318169828,0.49350769407010026,"[0.13656749654182432, 0.947573978715783]",0.008842875381032345,0.00966012167471307,1.0503422885875784,"[0.12599416676230402, 1.976445593732123]",0.025997955555533414,0.05255297262084782,0.036185741444921427,"[-0.259115682288399, 0.3342097966660903]",0.803903979233362,0.9999162621446882,[19.98798799],[0.52969344]
6821.0,24.0,1.0,0.028917980414056466,0.04876556562235492,0.5146904026303326,0.8635507318169828,0.6103005922995971,"[0.25035144755902095, 1.0258053449915223]",0.001280971361616201,0.001972849779171725,1.8931319093704255,"[1.1661015202676337, 2.6615633405274073]",6.035674664506274e-07,2.8072905416308254e-05,0.1572391490450053,"[-0.12796500880302947, 0.43461379129089844]",0.285044836261674,0.9999162621446882,[16.76876877],[0.76753896]
6822.0,24.0,1.0,0.0685078301619324,0.09139251622456297,0.8431555499637384,0.9218844849811266,0.5645946595332256,"[0.21217692497238444, 1.0129314498707844]",0.002746485167190116,0.003698471811459892,1.50318447288881,"[0.6239712308674074, 2.3828198200691415]",0.0008245252007241799,0.0030346897339866763,0.060408122667327646,"[-0.25737955392492556, 0.36770662061830456]",0.7291512043558308,0.9999162621446882,[18.25825826],[0.62500278]
6823.0,24.0,1.0,0.00798041687114559,0.01566323232805808,0.6603635110402675,0.8644854167427375,0.7592778099160868,"[0.36004749754293713, 1.215029625016611]",0.0003152503671681739,0.0005790785583544707,1.2516054816103477,"[0.6921488358410601, 1.8287476155891669]",1.4856953552744301e-05,0.0001930538564847024,0.07294896042697319,"[-0.21600361671918983, 0.3692037953983122]",0.6075627395290102,0.9999162621446882,[19.21921922],[0.83221272]
6824.0,24.0,1.0,0.08263788463042232,0.10456520894650427,0.3395726895139197,0.8635507318169828,0.5268368859967983,"[0.18510253381206376, 0.9645934597940451]",0.003882535870835646,0.00489292485297498,1.3648160276856558,"[0.4700613722263026, 2.2853181632428896]",0.0029653510905569558,0.008241665065472362,0.09873234664829988,"[-0.19859565909206056, 0.38892323257888295]",0.5251147134800829,0.9999162621446882,[18.78678679],[0.62556923]
6825.0,24.0,1.0,0.21702610020823876,0.22385363610958098,0.3642825476890603,0.8635507318169828,0.3653271728942932,"[0.06968574581815001, 0.7900397578666027]",0.01937603687478684,0.019591543857216218,1.2516054816103477,"[-0.07986852928319133, 2.480293419202719]",0.06607874109925627,0.12243605910553321,0.09702796471168262,"[-0.17110435717749878, 0.3719713835152109]",0.4681246349416719,0.9999162621446882,[19.21921922],[0.46235514]
6826.0,24.0,1.0,0.12517963946410382,0.14245822369159994,0.723065422297922,0.8802105712810686,0.37615428969584086,"[0.1259244917816762, 0.7170017180196538]",0.0052334816071117896,0.006242969828357138,1.6541318676558872,"[0.6773243936855361, 2.6650211890217115]",0.0010020953012288558,0.0035322358168095023,0.056513173413591744,"[-0.18306231498369901, 0.2931545936403762]",0.650174395318619,0.9999162621446882,[17.68168168],[0.43266746]
6827.0,24.0,1.0,0.02975178321327754,0.049810452391223066,0.4519964564383293,0.8635507318169828,0.5956803992931609,"[0.25631411581686636, 1.0102928325087328]",0.0010133757707644353,0.0016199486676183466,1.478026573760964,"[0.7695902175940708, 2.211751871809091]",5.365627336195722e-05,0.00044565011097971117,-0.050435562693398994,"[-0.31273081746699316, 0.21304826976747693]",0.7099409662076077,0.9999162621446882,[18.35435435],[0.54524484]
6828.0,24.0,1.0,0.10399297045518408,0.12368336162605147,0.7253804612462708,0.881082844744906,0.5609438260083075,"[0.22042400461282813, 1.0257305712882985]",0.002454898179273801,0.003378145285914134,1.6541318676558872,"[0.6834647369310868, 2.630027735558822]",0.0008677271642052453,0.0031622710065788828,0.06839068660129699,"[-0.26911060506154294, 0.4117562384594817]",0.6810705869272242,0.9999162621446882,[17.68168168],[0.62933451]
6829.0,24.0,1.0,0.021768392339358345,0.03876828555540222,0.22444111937162348,0.8635507318169828,0.5565311865149671,"[0.2592088911559584, 0.9059879208411477]",0.00042612239195150003,0.0007629765299042078,1.4025528763774258,"[0.7068999249975754, 2.186690730842063]",0.00013228256222275192,0.00082624960788727,-0.0349333175240254,"[-0.29111180896454314, 0.22629107355055886]",0.8058530983763095,0.9999162621446882,[18.64264264],[0.52159271]
683.0,24.0,1.0,1.0335126199301214e-08,2.273454949252357e-08,0.14100293338599013,0.8635507318169828,1.0259671391671163,"[0.8220745286406472, 1.2387472924615752]",0.0,0.0,-0.10063159651138509,"[-0.30705769682066597, 0.10284694971947458]",0.32849799128183843,0.4860818516994884,-0.021268827756246278,"[-0.16050793114885387, 0.12346232294293268]",0.7980038504126101,0.9999162621446882,[0.38438438],[1.00469831]
6830.0,24.0,1.0,0.09972388141285071,0.1200325729468828,0.8035981070568354,0.9077127607103077,0.5235093302027303,"[0.1486533327237976, 1.0142620173690526]",0.008510710603730098,0.009350374207569873,1.3648160276856558,"[0.40257078682017533, 2.3436841542590043]",0.0056012072884394914,0.013864374476335374,0.09131872619937886,"[-0.19957492424774603, 0.39619937554255824]",0.5173691071198467,0.9999162621446882,[18.78678679],[0.61482806]
6831.0,24.0,1.0,0.4559577939183914,0.4566427580554746,0.3487733941266725,0.8635507318169828,0.3003261377199836,"[0.04866482486679835, 0.7454251588074002]",0.025541892868679028,0.025647045756279775,1.4654476241970409,"[-0.2534186360944737, 3.3045405040893074]",0.0927256104607217,0.16695284562607435,0.017179124439678006,"[-0.2858391150371284, 0.32467029867672187]",0.9006958281827462,0.9999162621446882,[18.4024024],[0.31750386]
6832.0,24.0,1.0,0.021219879777210404,0.037960428939553495,0.7946251809686814,0.9047309358632374,0.6411933957160437,"[0.32111404934718635, 1.0410092296364857]",0.00021618251217825346,0.00040743029057341404,1.540921321580579,"[0.8544954504085971, 2.245700915337411]",1.3545769307343747e-05,0.00018303241604584932,-0.06791811715645968,"[-0.3343520372687094, 0.19745945958620975]",0.6135835350702066,0.9999162621446882,[18.11411411],[0.57326824]
6833.0,24.0,1.0,0.14253022627952694,0.15730076843563287,0.5360064068025481,0.8635507318169828,0.3904468351890684,"[0.09285571261285919, 0.7678552719980296]",0.0125001313372326,0.013066740243246895,1.7799213632951183,"[0.6995599997235966, 2.9287049235666704]",0.0014471066379617703,0.0046892632467977,-0.04261671567156744,"[-0.2847358357338118, 0.20276025475622744]",0.741483599119428,0.9999162621446882,[17.2012012],[0.34782782]
6834.0,24.0,1.0,0.01873794748431934,0.034293461720935836,0.8417015151121279,0.9208988130329626,0.5965489249254254,"[0.2266689195959558, 1.0228283110849103]",0.002128713184258224,0.003015174481952159,1.478026573760964,"[0.8027759399211384, 2.174329283113997]",2.2428368063209803e-05,0.0002548678189001114,0.004561969281364875,"[-0.24806344552048484, 0.2624857939212862]",0.9558040426332701,0.9999162621446882,[18.35435435],[0.60110615]
6835.0,24.0,1.0,0.00691301239344233,0.013633043587574412,0.44173396122349284,0.8635507318169828,0.6755199999373227,"[0.3801646340371929, 1.0397267092207145]",2.614042525284077e-05,5.179398702762189e-05,1.7044476659115793,"[1.1512844310408061, 2.297013296172838]",4.801669728493607e-09,2.1709760559311375e-06,0.010466941232133764,"[-0.25246889655224203, 0.27021973709428826]",0.9468796447135646,0.9999162621446882,[17.48948949],[0.68597431]
6836.0,24.0,1.0,0.4917043011053296,0.4921472336155836,0.46636865391408766,0.8635507318169828,0.2577542851129564,"[0.01072806749327243, 0.6813281957330968]",0.0431198404347759,0.0431198404347759,1.7296055650394253,"[-0.06001444821594415, 3.604776211420634]",0.05797472493804556,0.10868902313094407,0.024340774593028802,"[-0.2596326982103728, 0.3234688486423061]",0.8299425604256547,0.9999162621446882,[17.39339339],[0.28209506]
6837.0,24.0,1.0,0.16454212322135886,0.17679394350634883,0.48923169514120646,0.8635507318169828,0.4624598387464085,"[0.12594462179195898, 0.9070955525479131]",0.009594610820977678,0.010361350778593605,1.515763422452733,"[0.3948788028849608, 2.691435137561438]",0.008490091828142088,0.019557917134628167,0.03895324079954954,"[-0.26398262496569935, 0.35335626368792816]",0.776397645161004,0.9999162621446882,[18.21021021],[0.50141308]
6838.0,24.0,1.0,0.04802798583324097,0.07127929034318933,0.2801559455585676,0.8635507318169828,0.5730243844806797,"[0.2075403737200217, 1.0094564045540415]",0.0029708029716215556,0.003941414156539634,1.3648160276856558,"[0.5869651567648243, 2.198111000436576]",0.0007206558377330641,0.0027513075796268965,0.0986129960213612,"[-0.19219954220107255, 0.3750976142845655]",0.5270971684913102,0.9999162621446882,[18.78678679],[0.67162945]
6839.0,24.0,1.0,0.0862740362435489,0.10788300142997237,0.48412836983203134,0.8635507318169828,0.438460684856376,"[0.17906509882555405, 0.7907965518017561]",0.0019164285410815385,0.002766606815477896,1.6541318676558872,"[0.7840772780460162, 2.5326178426050916]",0.00020850293916807594,0.001129581534841928,0.04989398903910103,"[-0.19361982999658825, 0.29825220179199585]",0.6764496283630046,0.9999162621446882,[17.68168168],[0.48835467]
684.0,24.0,1.0,3.8149994274760957e-10,1.2645009703268463e-09,0.16227305838574446,0.8635507318169828,0.9130468833385251,"[0.7361429147973741, 1.1011285294688518]",0.0,0.0,0.006289474781961069,"[-0.13672256410516362, 0.15203225827185243]",0.9171561422596208,0.9579654713386472,0.07305415653405378,"[-0.046623226289716296, 0.18892994035586272]",0.23609094384117468,0.9999162621446882,[23.97597598],[0.98609394]
6840.0,24.0,1.0,0.06899132824363918,0.09186594972521862,0.5030793018024937,0.8635507318169828,0.468388061243431,"[0.1736903800747473, 0.850786483476011]",0.003058029087742886,0.004031954135669686,1.7170266154755032,"[0.8749076581021803, 2.630801774743696]",9.541455965833556e-05,0.0006593688426352245,0.05771835753230964,"[-0.20262028796084602, 0.3137735437259577]",0.672829213344742,0.9999162621446882,[17.44144144],[0.52610642]
6841.0,24.0,1.0,0.0254309879708996,0.044028718786183516,0.18438429574732818,0.8635507318169828,0.5924362245438215,"[0.2436319798738837, 1.0037997438886095]",0.0013224173977355314,0.00202297291989526,1.6289739685280402,"[0.9315481098077926, 2.364488762144262]",7.127728803180133e-06,0.00012246956706495074,-0.09523349741182574,"[-0.37841730081974667, 0.1881459351286033]",0.5100330657853203,0.9999162621446882,[17.77777778],[0.49720273]
6842.0,24.0,1.0,0.04007252013400553,0.06245716978492134,0.3835556153959778,0.8635507318169828,0.4672021568310331,"[0.21874597489027808, 0.7845315959912464]",0.0005236471373080143,0.0009143480658425254,1.6918687163476562,"[0.9026032823987558, 2.4716858969144386]",2.6658410658519927e-05,0.00028481207968504194,-0.06623680025339268,"[-0.2878558853401056, 0.14610096578025877]",0.5216611770137036,0.9999162621446882,[17.53753754],[0.40096536]
6843.0,24.0,1.0,0.07129609332770526,0.09395900543978025,0.28351214007387493,0.8635507318169828,0.5846075180125789,"[0.22515047059033821, 1.0609846023209457]",0.0025959678453282287,0.003534814604205104,1.515763422452733,"[0.6089851861139877, 2.4340697160591427]",0.0011048548374221756,0.00380448562400741,0.03499370248384992,"[-0.2983684721302031, 0.36231515821376614]",0.8494003961411851,0.9999162621446882,[18.21021021],[0.61959762]
6844.0,24.0,1.0,0.11744348543170513,0.13566303041666297,0.21324097685230292,0.8635507318169828,0.4471538921334668,"[0.13760974686248945, 0.8489645535930397]",0.006610533652298578,0.007561809256804597,1.3145002294299628,"[0.2969938445804723, 2.306918449072121]",0.01116373348047972,0.024858012648585438,0.09205690799805077,"[-0.18594286764963525, 0.356188029359585]",0.5378801977773513,0.9999162621446882,[18.97897898],[0.5392092]
6845.0,24.0,1.0,0.026390539708688876,0.045336780121437686,0.04432353841698822,0.8635507318169828,0.607549871285457,"[0.2931725138998922, 0.9814918259009917]",0.0002933343416851031,0.000542207655610172,1.603816069400195,"[0.877661713153098, 2.351363391910536]",1.878299057089805e-05,0.00022968648577767841,0.1012885235089348,"[-0.15464374501978612, 0.36281315714313317]",0.43004338940937337,0.9999162621446882,[17.87387387],[0.70883839]
6846.0,24.0,1.0,0.03281887122339122,0.053827900973251144,0.8030082012982667,0.907616819215764,0.5433638322422072,"[0.21572156617804233, 0.9214405028961994]",0.0016140441226406566,0.0023950795706197603,1.515763422452733,"[0.780488750850962, 2.326691370111737]",8.593629909081635e-05,0.0006116623144746222,0.014444711609010286,"[-0.24401876832559952, 0.28142841603880675]",0.8889166578400503,0.9999162621446882,[18.21021021],[0.55780854]
6847.0,24.0,1.0,0.4090675523818582,0.41017502494922115,0.546010352198561,0.8635507318169828,0.30839844132785466,"[0.03870725389067797, 0.7393295659908509]",0.029552281208361064,0.029611504216794652,1.2012896833546556,"[-0.5047445423302566, 2.9911522759945077]",0.1631182078175204,0.2737341967066964,0.11205133964363845,"[-0.19917117472290968, 0.4228846620015033]",0.48052106728990784,0.9999162621446882,[19.41141141],[0.42044978]
6848.0,24.0,1.0,0.03162859610201241,0.05223164318617151,0.5853585779363497,0.8635507318169828,0.6056155763575335,"[0.25034763357073514, 1.0272735750459083]",0.0012917403596448551,0.001984566508157663,1.4654476241970409,"[0.755203060998961, 2.2790178882814565]",9.957976251029343e-05,0.000677593547627851,0.09235323806839002,"[-0.19082202761637834, 0.3814611931882993]",0.5134575183585284,0.9999162621446882,[18.4024024],[0.6979637]
6849.0,24.0,1.0,0.053272730484487885,0.07662935915490202,0.10649102805871902,0.8635507318169828,0.4937881740724245,"[0.20398020715803195, 0.8460455157242566]",0.0013735444356473003,0.002092223055060625,1.6541318676558872,"[0.8277278400773027, 2.4554505993155105]",8.089905137276254e-05,0.000589213775475328,0.049452302243925106,"[-0.20210653780068832, 0.2996298055651402]",0.7029697263432442,0.9999162621446882,[17.68168168],[0.54323147]
685.0,24.0,1.0,1.612820987872965e-10,6.418692786901407e-10,0.8461447549924774,0.9227134927761936,1.0690721870455113,"[0.9220717741388207, 1.2322500718071796]",0.0,0.0,-0.02515789912784605,"[-0.2107354510000355, 0.1434988754877387]",0.7096225648337029,0.827934389025438,-0.035442167606609676,"[-0.1534950754874748, 0.08459257461838629]",0.5702290641269476,0.9999162621446882,[0.0960961],[1.03362047]
6850.0,24.0,1.0,0.09325178071367968,0.11420916192734805,0.5736011934444742,0.8635507318169828,0.5062847409957659,"[0.1830584542660278, 0.9187037402884195]",0.0033689654064945618,0.004354356218811635,1.8302371615508104,"[0.8873076547913331, 2.8052795395727896]",0.0001674455712781242,0.0009690137226743298,0.1295752195922923,"[-0.16586559325890643, 0.43225994783315685]",0.3823321500945016,0.9999162621446882,[17.00900901],[0.63585307]
6851.0,24.0,1.0,0.051764593901976075,0.07524898328455729,0.6240103949308646,0.8638301551907656,0.4520014927550788,"[0.18023948149882807, 0.7738150299435683]",0.0016582193107379517,0.0024497256769655073,1.7296055650394253,"[0.9297367337210739, 2.528134903028652]",2.3877444798481307e-05,0.00026589582180936865,-0.009623722562405512,"[-0.23860003981960753, 0.2213629645868928]",0.9413921510649113,0.9999162621446882,[17.39339339],[0.44237777]
6852.0,24.0,1.0,0.05287486757157944,0.07627649678531367,0.2235009375675474,0.8635507318169828,0.539636969270529,"[0.2115759302472271, 0.9375237423562766]",0.0019487266544679915,0.002807558931664013,1.478026573760964,"[0.6908114907906961, 2.2758631616642484]",0.0002526182884858841,0.0012855892543810895,-0.024166763302307492,"[-0.3094591511651105, 0.2700270973151045]",0.8938004454751998,0.9999162621446882,[18.35435435],[0.51547021]
