CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
1496,3.3554921663459e-07,0.0002857574559262,0.0035010173123293,1.4845058515788901e-10,1.7857717632407957e-06,1.3321390588393916e-14,5.662778474221017e-07,2.52051795244776e-06
1497,1.84350296967839e-05,0.0003789681674376,0.0142265404380623,2.87505181884029e-08,2.477971621139829e-05,2.594785233685585e-09,2.5878074246687017e-05,5.06013370135523e-05
1498,1.94839810971903e-05,0.0002857574559262,0.0129044414658119,2.13473806409681e-08,1.383159132539724e-05,1.815379273554317e-08,5.46534391822343e-05,1.00520718671786e-05
1499,3.46430042763579e-07,4.13688528375217e-06,0.0032502632468258,2.69473332537018e-12,2.6554867665895543e-06,2.318235273714008e-15,3.588177391224561e-07,3.00460126866336e-08
1500,5.66675115942772e-07,1.21948407725852e-05,0.003470602903471,1.25705001963183e-11,6.024877374777304e-09,7.072918102761419e-13,1.7196724061458727e-06,5.19334252794604e-07
1501,5.94050207558539e-06,1.72229016592152e-05,0.0086249676810452,3.65292907034132e-10,1.262811699764832e-06,5.0230569693377805e-11,6.489261867073775e-06,3.5653781139499e-07
1502,4.13757670250092e-05,0.0011123235787784,0.021495844801516,2.34153187617103e-07,6.723039289058264e-06,2.7108029293993218e-08,6.424280441252587e-05,5.8576880468386e-05
1503,5.89576551024429e-07,5.77160035618108e-07,0.0039058018085279,8.265610418334289e-13,7.496458177547183e-07,2.4886129049798247e-14,6.705118927500545e-07,4.44931311986845e-09
1504,1.51961101657605e-06,0.0001184471643996,0.0050938207710319,3.78529874112132e-10,3.2374537001556014e-05,1.6604280801367481e-12,2.2169599341187064e-06,1.72136483313944e-06
1505,5.95431888728015e-06,4.65159814425002e-05,0.0081087576578499,8.70349015080762e-10,2.532221610740404e-05,3.1502854314809904e-11,5.562317717986829e-06,3.5294987396721e-08
1506,3.39126413040347e-06,6.3920453817753e-05,0.0095724655097072,8.08711653199623e-10,1.3491892788208835e-05,1.2048429890809603e-10,8.695994300132769e-06,1.49377997009839e-06
1507,7.55003939311161e-05,3.36299215085765e-05,0.0230325299544759,1.76703262022571e-08,0.000917538820035,4.164673879822183e-08,7.655515298326908e-05,2.11617773628675e-06
1508,5.09643295121265e-07,1.93242364498292e-06,0.0045200399459933,2.58215671067319e-12,6.850594045815228e-06,3.2045399466840078e-12,2.7072007458409307e-06,2.07905181108873e-06
1509,1.46870651085429e-07,4.13688528375217e-06,0.0027756608744228,1.03472785895065e-12,0.009407974474494,1.8550275121148123e-16,1.911123318193568e-07,2.96211830565534e-07
1510,2.01314772407812e-07,2.41503962397589e-05,0.0031528239766807,8.25772783485945e-12,2.2714354205310983e-06,2.926299229076168e-14,7.007803719572604e-07,8.45313087702405e-07
1511,1.57009182157886e-05,0.0030197661591326,0.01469561179006,1.70264304544254e-07,1.1388012063351385e-06,4.016332415294292e-09,3.049053708850743e-05,0.0001510599835356
1512,5.71410007532691e-07,3.36299215085765e-05,0.0045634925584615,4.23575619024064e-11,3.662403294846239e-05,1.0851188689145266e-13,1.0039581019774233e-06,2.7390282597969e-08
1513,3.89254540822392e-07,0.0001184471643996,0.0034885470609763,7.4688477624818e-11,0.0002402974242213,3.268324058730933e-15,3.9254732048113083e-07,2.60324210045424e-06
1514,1.20121773883319e-06,1.21948407725852e-05,0.0053931437430989,3.84158260757772e-11,0.0013520905587113,7.382268177272425e-13,1.7429476270995092e-06,3.68565315442899e-08
1515,0.0009087433237955,0.0146640209743332,0.0942922781595614,0.0001343130714767,3.379143858106559e-05,1.5981025002289547e-05,0.00117708651611,0.0001620473514
1516,0.0001569333597548,0.0060934795025608,0.0361694645010917,5.73299167372365e-06,4.911781566663276e-05,3.9951456562388725e-07,0.000201014802706,0.0002862115402512
1517,2.45327939054629e-05,0.0038324499306206,0.0148037957959675,3.19185083696993e-07,5.958738635181149e-06,3.035772432939796e-09,2.7414931522258603e-05,0.0004084191559314
1518,8.11733020134042e-07,8.7281299674252e-05,0.0043361528768999,1.3666501263998002e-10,0.0035967166401925,5.88941491793614e-14,8.482035877600831e-07,6.49587263995474e-06
1519,2.61180747584966e-07,0.0001184471643996,0.0030201517870884,4.494515870590019e-11,3.047787527910017e-06,2.6005105850763345e-15,3.702589622371441e-07,2.58496343235019e-07
1520,4.64880476336305e-08,1.93242364498292e-06,0.0027309881616662,1.67532654415936e-13,2.15624595900632e-06,4.3792949812600253e-16,2.359828344125222e-07,3.5294987396721e-08
1521,1.7209785463379e-06,6.3920453817753e-05,0.005589765916215,2.60971577681346e-10,6.794483900396386e-06,1.2181585304742065e-12,2.0175619117014305e-06,1.00469892364511e-07
1522,9.38984113096897e-06,0.0030197661591326,0.0133858234990544,9.79118944810509e-08,1.84137147563046e-06,4.804305711223349e-08,8.112538734842134e-05,0.0002944284547559
1523,1.75881444097747e-06,3.36299215085765e-05,0.0057962812812995,1.5139589581991701e-10,1.005759484695723e-06,4.0469432725252586e-12,2.908266398629579e-06,1.18386034376539e-06
1524,1.06036718372504e-06,1.72229016592152e-05,0.0045088392752485,3.9934167084254594e-11,3.1691965940439104e-08,9.135896403428134e-11,7.911412577542596e-06,2.67896210261747e-07
1525,1.56653935379225e-08,8.57102259918609e-06,0.0027883146616397,2.49911202843123e-13,1.6793996532316058e-06,1.0357588608011797e-13,9.90290714141061e-07,8.5853532709283e-07
1526,2.20587228410007e-05,0.0180863929339791,0.0134498009010462,1.08051684000188e-06,0.0003909050178632,8.092530975690563e-09,3.979983919279633e-05,0.0019023734368386
1527,2.10365698150028e-06,0.0003789681674376,0.0088779522225297,2.5214432763931402e-09,6.479576573736878e-06,2.044057762183276e-10,1.040816014109404e-05,1.48105915282767e-06
1528,1.84423351762275e-05,0.0006559349147549,0.0131112994676624,4.41157467223618e-08,8.089606613470579e-07,1.3863041523238078e-07,0.0001265223928921,5.644474322351e-05
1529,1.82990492241242e-05,0.0003789681674376,0.0138202749652346,2.78073256643196e-08,1.3802312848198994e-08,1.8209095681621422e-09,2.2671359746790988e-05,6.38763683777189e-06
1530,6.76974659663543e-08,6.3920453817753e-05,0.0023789352057606,5.68101121700693e-12,1.280475508158574e-05,2.3449176122817005e-17,1.1763348920182489e-07,4.99908903780344e-06
1531,6.38409082265312e-07,0.0008563069849221,0.0031298446663357,6.76077638317452e-10,0.0002193016093336,1.5112511160838314e-14,5.838837648716326e-07,2.53197390866124e-05
1532,0.0001723598906506,0.0023688742750913,0.0405978614238959,2.97365287582618e-06,1.1238671104862872e-09,7.524926543686528e-06,0.0008019523825223,0.0006605053985696
1533,1.00797582964773e-05,0.0001184471643996,0.0100719495574477,4.115647600499981e-09,7.668782031622356e-06,3.3263613594527026e-10,1.2290197807508228e-05,6.54887926119869e-07
1534,1.78184885255561e-05,8.57102259918609e-06,0.015969920179417,9.39584521297832e-10,0.0004793717491246,3.0155023379771184e-08,6.712516790391865e-05,3.10025918438831e-06
1535,9.68202340523305e-08,0.0002142857370726,0.0021717608734319,2.27057261881214e-11,0.0001028660225852,1.7002837084568718e-18,6.504810643177912e-08,6.05144542525758e-06
1536,1.2765518831781e-05,0.0003789681674376,0.012509849268075,1.82352180022605e-08,1.6760502985491142e-09,8.968609517172295e-10,1.7529351898730297e-05,2.0417990614282e-05
1537,1.49236459190405e-07,8.57102259918609e-06,0.0026824630962345,2.02071692712025e-12,7.014723661269429e-06,1.10494477414046e-16,1.692004620220271e-07,3.68565315442899e-08
1538,0.0001768316831426,0.0331873774907249,0.0353625698863188,2.79713089803568e-05,0.0009369489453421,3.0784611958271817e-07,0.0001791016664083,0.0019994963491541
1539,0.0002679173643538,0.0038324499306206,0.0616003775154065,9.80128010774628e-06,1.0738619244943235e-06,1.4972615903426824e-05,0.0011383793727969,0.0008734386659392
1540,1.19152342348272e-06,1.93242364498292e-06,0.0049177575891702,6.2130300904072994e-12,6.147033992931482e-10,3.560680541501917e-13,1.407368981130323e-06,9.36572452112193e-09
1541,0.0002066264178137,0.0038324499306206,0.0508222689953579,6.56037480917249e-06,1.1954803101899003e-06,5.952106838149252e-06,0.0007128219627205,0.0001995134960133
1542,2.85086317823868e-05,0.000499885700757,0.0210674540689795,7.90548718709871e-08,4.48040157097207e-06,2.7877780526459173e-08,6.503700368848819e-05,7.38933510685957e-06
1543,1.06732184090852e-07,1.30367136488675e-06,0.0020852459807856,1.9639845305619e-13,0.0001036864854663,1.028956718200104e-15,2.920929197880483e-07,4.29267663546415e-07
1544,1.39702740487024e-08,5.77160035618108e-07,0.0013648852314943,8.88178419700125e-15,3.556886357547473e-05,5.943166458630937e-19,5.1874171338639865e-08,5.27287211906396e-08
1545,6.08302958005069e-07,3.36299215085765e-05,0.0038917408801836,3.86941589880507e-11,5.335361517921911e-06,2.0745729428859232e-14,6.385919169300773e-07,5.03800010652439e-08
1546,6.90900653653737e-05,0.0095285387147614,0.0249272142366033,2.9470312720159e-06,2.409384336854448e-05,6.69402865287748e-08,9.299664265558051e-05,0.000219036064095
1547,0.0001534532119471,0.0038324499306206,0.0313259008860314,3.26824375240786e-06,1.0369645678021122e-05,2.074637964526679e-07,0.0001505785143325,4.25717618084949e-05
1548,5.41730806880025e-08,0.0002857574559262,0.002148115214524,1.7079337943926e-11,6.242077670204349e-05,2.4947070316764586e-17,1.194220354225648e-07,7.38933510685957e-06
1549,1.27806260030727e-05,6.3920453817753e-05,0.0141682497931581,3.97304633636963e-09,8.749242126837586e-05,5.405715919781545e-09,3.403520411253735e-05,2.59135614321793e-06
1550,1.19021042310763e-05,1.72229016592152e-05,0.0106055894767439,8.44467940019911e-10,3.682991466846808e-05,2.75219832202782e-10,1.152458539449232e-05,5.55534741115668e-08
1551,4.34696512119359e-08,2.83939895678181e-06,0.0023926564851445,1.99618099827603e-13,0.0001425339949449,9.216889506006437e-18,9.504703181496332e-08,3.38125235080962e-07
1552,3.04937209816281e-07,1.21948407725852e-05,0.0038223280066622,7.69251329302278e-12,1.2037358242511507e-05,1.6942384437397678e-13,1.140114130503365e-06,3.63020317056717e-07
1553,1.08560729474849e-05,0.0008563069849221,0.0111343996000305,2.98403217691146e-08,0.0006292861237972,2.266108661838848e-09,2.4599322464970138e-05,1.0179963131527e-05
1554,7.60674629285418e-07,2.41503962397589e-05,0.0050305198118092,4.44867476190325e-11,1.039322936491338e-06,8.847679812365854e-13,1.8375561824915424e-06,4.97093103920736e-07
1555,2.61404047809943e-05,0.0008563069849221,0.0121706588893913,7.23422933779361e-08,3.2809342596085145e-06,9.932090925867824e-10,1.80918879348188e-05,5.4201348163802e-06
1556,2.98682909516401e-06,8.7281299674252e-05,0.0066174936413658,6.812651554000131e-10,5.281954621461082e-07,3.246744107259517e-09,2.81496788708492e-05,6.091737344763e-06
1557,3.70278574083338e-05,0.000159780931005,0.0157160637232807,2.70457357620657e-08,0.0002891249292626,4.881981792981241e-09,3.2786413123209145e-05,5.19527774492725e-06
1558,2.67871063631686e-05,0.0023688742750913,0.0173008266009012,2.57360701194642e-07,2.3875741723689003e-06,1.941198548745268e-06,0.0004146765908414,0.0018900441615136
1559,1.53581898310051e-08,3.78485995846773e-07,0.0027569753452257,1.26565424807268e-14,4.317265696052175e-07,1.949885313270551e-13,1.1864134594771332e-06,2.13792846573004e-07
1560,0.0027706604489343,0.0331873774907249,0.198810866116041,0.0013056174871817,1.352420767597451e-07,0.0001660969424853,0.0042015316584599,0.0004117762078938
1561,0.0026369227228205,0.143867005356704,0.156723543886187,0.0034525552712123,8.541116980342879e-08,8.11961784247778e-05,0.0028080906083818,0.000932090909954
1562,3.15478509760325e-07,1.72229016592152e-05,0.0043378091287195,1.2366663248997198e-11,7.365991402275007e-06,3.655334613528458e-12,2.818231959599646e-06,1.52093960591836e-06
1563,0.000121673531769,4.65159814425002e-05,0.023649787076554,3.77674896911984e-08,1.6018191550948302e-08,2.530981351622072e-06,0.0004698087653734,3.64098604852785e-05
1564,7.7883328675199e-09,1.72229016592152e-05,0.0015906453656098,1.46771483855446e-13,6.078939251197291e-06,1.694553698570814e-20,2.4666886439160707e-08,7.4539242573957e-07
1565,8.09131586843037e-07,1.57793508389465e-07,0.0051980455071917,4.2921222132008597e-13,0.0005113323019089,1.1897668642116819e-11,4.063520427406921e-06,2.20972929674571e-10
1566,7.57270277595978e-08,1.21948407725852e-05,0.0030165353666268,1.6605605779318499e-12,4.616457380035577e-06,2.6010611369731623e-15,3.688364782149994e-07,8.43204339109029e-07
1567,5.87693438358627e-08,1.21948407725852e-05,0.0023741367697139,1.04349862084518e-12,6.383028400169799e-06,3.1124963837399595e-16,2.174046502173576e-07,3.65239999161364e-06
1568,0.0047449213288106,0.0048427681444993,0.201092691558556,0.0004100736613524,4.483237854180366e-06,0.000298222264008,0.0058971975239873,2.43329851086957e-05
1569,0.0025916946396942,0.440691976380001,0.536305717205636,0.0219057405185145,1.9877433137249767e-06,0.0037067820887248,0.0282842987848456,0.0412399390562592
1570,1.63991485502279e-07,5.9781837302054e-06,0.0032245622363031,1.87072579649339e-12,9.503429411195086e-07,1.0921917491236864e-15,2.970634900197241e-07,3.5294987396721e-08
1571,6.51465668077833e-08,1.21948407725852e-05,0.0033681255123042,1.59883217776269e-12,0.0001548413320529,2.085669595272193e-15,3.485310492856261e-07,4.21602169554515e-07
1572,1.13904965182154e-06,4.65159814425002e-05,0.0058952204710587,1.38797084936471e-10,0.0041511024191009,3.1986295298211158e-12,2.7058541136748867e-06,2.35474658949851e-06
1573,4.02357623885408e-07,1.93242364498292e-06,0.0033409050771967,1.5547563236850698e-12,0.0001106275108588,3.596466808241731e-15,4.023380034084858e-07,1.91107941340762e-08
1574,4.16051009488605e-06,3.36299215085765e-05,0.0069762757920518,4.01237709724001e-10,7.316349919017639e-06,1.1855500146749176e-11,4.06811670125894e-06,6.93017270362911e-07
1575,5.14299317855293e-06,0.000159780931005,0.0071762179130547,2.1296544527871203e-09,1.207812699155486e-05,6.737198241034772e-11,7.145910715186221e-06,6.46209310749926e-06
1576,5.64504119671128e-07,5.9781837302054e-06,0.0042752444139266,7.801204127133589e-12,1.7354527843682632e-06,2.5055300462861306e-13,1.2742119682447614e-06,1.03952590554437e-06
1577,0.0009966907807655,0.0331873774907249,0.139551578513499,0.0004097118397297,2.4286255229100107e-09,6.722897253240833e-05,0.0025301550871346,0.0024390162030879
1578,3.87779734662974e-05,0.0030197661591326,0.0190396642430247,4.89060924868667e-07,1.4249598168092348e-08,1.41841042257902e-08,4.962048625658055e-05,0.0001927097595339
1579,8.29336223152621e-05,0.0038324499306206,0.0277301532349267,1.68819584855928e-06,3.178949354420979e-06,1.029021722876027e-07,0.0001115913513605,1.88522920701274e-05
1580,0.0001934181428561,0.0011123235787784,0.0366163816822612,1.52626025406999e-06,0.0001260629211454,5.338504466833774e-07,0.0002285171625383,1.73560784137681e-05
1581,5.67751937685657e-08,1.93242364498292e-06,0.0029140906207675,2.15272244474818e-13,0.0093704173818496,7.474786329441851e-11,7.4062970336458705e-06,2.81163163992788e-07
1582,3.17676231744723e-05,1.72229016592152e-05,0.0132662894761445,2.58094645655405e-09,9.73348230992599e-06,2.6663477313845287e-09,2.60487368483298e-05,2.39975981203114e-07
1583,4.66703035106875e-08,1.30367136488675e-06,0.0020479301521511,8.826273045769991e-14,9.306121662167045e-08,5.23214484145971e-19,5.047301941919722e-08,4.71381391648974e-07
1584,0.0017756816431264,0.0488599884546946,0.118211433648525,0.0008047951144076,0.0018937996762504,3.5079189015906016e-05,0.0017789191424091,0.0008742727550654
1585,2.45118809405476e-06,0.0002857574559262,0.0064862502236486,1.6727206286759602e-09,0.0091903772756706,8.067220694148229e-11,7.595792097933515e-06,3.15388760172605e-06
1586,0.0004732547150907,0.0118437429175653,0.0635839218354869,4.49297179220265e-05,1.6718955262451374e-05,3.902188464912933e-06,0.0005806098533852,0.0002691460248227
1587,8.69673650871761e-08,5.77160035618108e-07,0.0022862477745772,8.160139230994899e-14,2.998877261517485e-06,5.684308456336408e-18,8.519559198371658e-08,1.73266301765721e-08
1588,4.94330929610154e-05,0.0018498592938576,0.0269173102375382,5.34841746668846e-07,4.8253704365563985e-09,8.238399461438105e-07,0.0002785525337122,0.000217266709084
1589,1.87674429108498e-07,4.13688528375217e-06,0.0031831429121961,1.48348000550413e-12,0.0005957759024612,1.047189557985965e-15,2.939819748735306e-07,3.63020317056717e-07
1590,0.0005624929187952,0.040338613070862,0.0856824655538628,0.0001956223055372,2.072027225019646e-06,2.0853576084072957e-05,0.0013476585729369,0.0009669695459024
1591,0.0001005206320203,0.0023688742750913,0.0281617815418436,1.32053805956822e-06,7.6194402729434785e-06,1.90892669281049e-07,0.0001453561385422,0.00031339462994
1592,1.85648047101861e-05,0.000159780931005,0.0148395689538316,1.36093306624119e-08,5.058127752199937e-07,8.155310473818889e-08,0.0001011766035304,4.49944933250737e-06
1593,0.0001062419717996,0.0002857574559262,0.0290025560935857,2.10635993314057e-07,0.0020982537858852,2.9298297608399413e-07,0.0001752587083502,1.49981644416912e-06
1594,7.11936177122396e-07,0.0002857574559262,0.0057747881948175,4.7670756231355e-10,1.4515485480259827e-09,2.2650540657865684e-11,4.9988383280774896e-06,1.24798213978672e-06
1595,6.01599913885309e-07,1.72229016592152e-05,0.0038199685341072,2.01083594220108e-11,1.955171908252229e-05,7.941475257807224e-13,1.780865556278906e-06,1.98676075365559e-06
1596,0.0001142502598464,8.7281299674252e-05,0.0205282092275855,5.57137082024539e-08,1.2319308488661918e-05,2.3309347343256593e-08,6.011135850064868e-05,5.26279898867579e-06
1597,1.77815548629834e-06,0.0002142857370726,0.0066953958449188,9.79628045350012e-10,6.049806769992117e-07,1.2881566110552792e-11,4.176336319526031e-06,7.70257752208072e-08
1598,1.19949346011339e-08,5.77160035618108e-07,0.001679426423054,9.32587340685131e-15,8.425246324383906e-06,1.8369069128465348e-17,1.1126166009251889e-07,8.98474819237616e-10
1599,1.04269192457984e-06,0.0001184471643996,0.0066985875749482,3.44003381336222e-10,5.628168627591634e-06,5.405601224202808e-12,3.175964331584973e-06,2.06832465914597e-06
1600,6.66390457415567e-06,8.7281299674252e-05,0.0119609438406517,2.48161080573794e-09,6.530183709885229e-06,7.204494449801837e-09,3.807878609761904e-05,3.19381841888595e-06
1601,3.289086809799e-06,6.3920453817753e-05,0.0065738217775491,5.54428725152434e-10,3.775213104351138e-07,1.6103746752598088e-11,4.48190779606503e-06,3.76064375974103e-06
1602,1.12712574384943e-07,3.36299215085765e-05,0.0040874749660748,8.34121660631126e-12,0.0022938034177388,3.2292792950086836e-14,7.169436046069115e-07,1.48105915282767e-06
1603,1.15221512886343e-07,4.13688528375217e-06,0.0038910424566667,1.13176135130288e-12,1.9536298902833597e-05,3.0499661118213124e-12,2.653592985471675e-06,1.09035336535286e-06
1604,0.0015141381083565,0.040338613070862,0.129591966493387,0.0006469878622921,1.2979623975617474e-07,4.5405422926328205e-05,0.0020433810334772,0.000374311678082
1605,0.0001576049389782,0.0011123235787784,0.0334395542391952,1.17007271949188e-06,3.96362097943026e-06,2.3988525560507084e-07,0.0001605492369956,3.35490809718432e-05
1606,0.0004485556966014,0.0095285387147614,0.0567618714068491,3.20811331563364e-05,0.0006592457741404,9.32358115053387e-06,0.000894096733732,0.0007759334687634
1607,2.142055122345e-05,0.0001184471643996,0.0147716282390499,1.17376046659956e-08,1.965011088733704e-06,2.825758593049941e-09,2.6705615641907468e-05,4.71381391648974e-07
1608,7.75472827063695e-08,2.41503962397589e-05,0.0024211822280092,2.6273427877754297e-12,1.1814859091074934e-09,3.8513329147084414e-15,4.095950268302397e-07,3.69502822718444e-07
1609,0.0002459887776382,0.0095285387147614,0.0441507939419505,1.51532658795306e-05,2.733538124743973e-07,2.162925783113821e-06,0.0004371288481208,0.0009306042230679
1610,5.42572078821024e-07,8.7281299674252e-05,0.0039784297307614,8.65811866646027e-11,1.2243377152110213e-06,4.4874285445304715e-13,1.5058348613114752e-06,1.29487680943956e-05
1611,0.000371491706526,0.0018498592938576,0.0505900382894618,5.75926147572403e-06,7.328309062026861e-06,1.6345809641295784e-06,0.000382750906154,3.35176583215073e-05
1612,1.87574400456469e-11,5.07073116813419e-09,0.0006010881368418,0.0,0.000996377448037,7.167566572832777e-39,4.452981329136346e-11,1.08477620022062e-10
1613,1.60880048847289e-05,0.0030197661591326,0.010625441292074,1.29584720731657e-07,6.131346081961198e-07,7.22861653258023e-10,1.6201165366124964e-05,1.51740600954127e-06
1614,1.81353153227981e-06,4.65159814425002e-05,0.0056315699471472,2.05208294801196e-10,1.977495867178103e-05,1.191993710297312e-12,2.007698426787257e-06,4.71381391648974e-07
1615,1.81882719558768e-05,5.9781837302054e-06,0.0131371407169371,5.716924711407501e-10,1.3453593104229e-05,1.3100031090445731e-09,2.011545422322409e-05,3.78488723067759e-08
1616,0.0001332707225359,0.0008563069849221,0.0226445181636509,5.58902918612603e-07,9.238545839451716e-07,2.050306813935736e-07,0.0001493186147161,4.06438799822174e-05
1617,0.0004108852418507,0.0011123235787784,0.0788327718647489,5.94524345076675e-06,1.102583047418726e-05,1.6512280119018205e-05,0.0011963689203522,0.0003851105896369
1618,2.54025325885365e-07,0.0002142857370726,0.0037652132941836,9.36652977401309e-11,0.0001067033787339,1.868475828685769e-11,4.703466893777824e-06,5.93733958274433e-05
1619,4.81410754571421e-06,0.0002142857370726,0.0078084967183309,2.8419612219110503e-09,1.154474690101548e-05,1.3291135570642622e-10,8.991496705959377e-06,1.30162105022712e-06
1620,1.20051569398871e-05,0.0180863929339791,0.0147279754107421,6.77544733873603e-07,6.690439674494897e-07,3.96299565529102e-09,3.0347312149712724e-05,0.0014390157676104
1621,4.40904395606623e-05,0.0003789681674376,0.0179391442108704,7.89369271059215e-08,0.0001378453743783,2.642692762655457e-08,6.363983346729252e-05,1.20500070704691e-06
1622,6.11401453909366e-07,2.41503962397589e-05,0.0040259239600539,2.9435343051886795e-11,2.6219610494537804e-05,2.174738350044881e-14,6.466549010814746e-07,1.40990842122413e-07
1623,3.94403456932535e-05,0.0048427681444993,0.0341011004833932,1.28637952112598e-06,0.002705032443246,3.466172998963078e-06,0.0005480686889157,0.0005156653446395
1624,8.75726389182319e-07,0.0001184471643996,0.0044363044547924,1.99201877215671e-10,3.461239558300022e-07,1.4947628668694397e-13,1.1000325918282051e-06,2.030579114921e-06
1625,1.23615110592112e-07,2.83939895678181e-06,0.0027139474528892,6.03628258488698e-13,0.0004412159362051,8.487614570442968e-16,2.786906431137701e-07,2.59735438429017e-08
1626,1.83332747583087e-06,2.41503962397589e-05,0.0055700790865886,1.1133061139645401e-10,1.321723110736528e-06,3.657309372848549e-12,2.808964521406601e-06,3.90256576610919e-06
1627,1.36523711946612e-06,4.65159814425002e-05,0.0054845605171147,1.53641876998734e-10,0.0001890134239166,3.425839034620307e-12,2.7618205006349124e-06,2.20165290659074e-06
1628,4.69453103835171e-07,4.65159814425002e-05,0.0036574045934501,3.88092891157044e-11,1.1038170821819904e-08,6.104619128293306e-15,4.617336887102569e-07,2.12302244564107e-06
1629,2.10186379412391e-08,3.78485995846773e-07,0.0018563586027474,1.1657341758564101e-14,0.00024253012187,8.644177266402465e-20,3.4533342093258584e-08,9.198479440387611e-09
1630,5.11048472240372e-06,8.7281299674252e-05,0.0087291256758891,1.4498777733962201e-09,0.000488291399278,1.759605562063116e-09,2.2377249526299792e-05,1.21680177014719e-05
1631,9.84943242854364e-06,8.57102259918609e-06,0.008849357688877,3.12838421834272e-10,0.0001015065171539,1.6617251887675094e-10,9.691950261262938e-06,5.27287211906396e-08
1632,6.9248164313862e-07,4.65159814425002e-05,0.0047219146375685,7.08875180777113e-11,2.6392215368931105e-05,1.7081812294072644e-08,5.344876386857056e-05,6.20051836877662e-06
1633,1.29589014430387e-06,4.13688528375217e-06,0.0049382715647275,1.37911904118937e-11,2.3545729886831342e-05,3.490527997212143e-13,1.4014697551948126e-06,7.27811899198849e-08
1634,1.02287926218025e-06,8.7281299674252e-05,0.0048467171253127,1.88098536746395e-10,3.902909059272375e-07,2.8893199436478266e-13,1.326723126856047e-06,3.09619848347665e-06
1635,4.50667451341591e-05,0.0006559349147549,0.0275390538763444,1.96143725927911e-07,8.507004422142472e-05,2.9153942627167175e-07,0.0001748567495088,1.70688306698851e-05
1636,5.247919539908e-05,0.0272070512720596,0.0215099584648645,5.15714820892299e-06,5.996176724876179e-05,2.8059960457516636e-08,6.510007943030333e-05,0.0002645941977313
1637,3.7310772201149e-05,0.000159780931005,0.0098759452336685,1.77798549216845e-08,1.8138706174064545e-05,1.49126193668254e-10,9.350533279903836e-06,1.24798213978672e-06
1638,4.42919732610569e-05,0.0011123235787784,0.0245483824551392,2.80995022583497e-07,1.1784705619688474e-05,8.147128585093465e-08,0.0001009731304426,6.31809574361813e-05
1639,7.67957288871912e-07,6.3920453817753e-05,0.0048852905892192,1.08458797498656e-10,0.000266909295833,2.62292991620536e-13,1.2911369342819156e-06,3.58832279877831e-06
1640,4.25943818711527e-05,0.0003789681674376,0.0170067979212811,7.28493929624818e-08,3.200831583827224e-05,3.2284363535657217e-08,6.888203595720699e-05,3.3770924306621e-05
1641,8.482086877315e-08,1.00231102168983e-07,0.002254960837382,1.49880108324396e-14,5.876450296948832e-05,3.810824445043664e-18,7.767597365783405e-08,2.48533080704085e-10
1642,7.96019896964761e-06,0.0006559349147549,0.0126113411074676,1.97049268013672e-08,0.0006768615430027,1.2548607323272766e-08,4.731481103332019e-05,1.26025897622388e-05
1643,9.56749307334803e-07,4.65159814425002e-05,0.0058225199426413,1.1659229137706e-10,3.060112095942813e-07,1.393527644587593e-12,2.1038954377011304e-06,1.38898556634862e-07
1644,4.20673986267772e-05,0.0011123235787784,0.0174491630067026,1.96672148455868e-07,2.119868461880614e-07,2.977532925641042e-08,6.677088025527603e-05,1.58877254576059e-06
1645,9.74315255781733e-05,0.000499885700757,0.0267784951131398,3.00907374795045e-07,0.0016165836345898,2.1881816328911082e-07,0.0001542433661582,2.31959859801525e-06
1646,7.25104208552096e-05,0.0011123235787784,0.023122952343305,4.16087558297029e-07,0.0001585872916465,3.8747995923105736e-08,7.409877058115255e-05,8.05831394692255e-06
1647,3.85999563423667e-08,3.36299215085765e-05,0.002030029586826,1.57596158345541e-12,5.332451376238723e-06,2.0488506026140665e-18,6.78158706899096e-08,5.24670370458212e-08
1648,0.0018497243066901,0.143867005356704,0.140515820255086,0.0023614986012615,1.5288135257751636e-07,0.0001706447855785,0.0042538463468477,0.0014629993637372
1649,0.0003777626111857,0.0048427681444993,0.0502371088393009,1.36444572754746e-05,3.3423249396924426e-05,2.2390844024405463e-06,0.0004444160564276,0.0003944782100591
1650,2.46710607498812e-09,2.93573684251023e-09,0.0009226246368085,0.0,4.243284588412166e-05,1.7317646545145057e-24,4.475347688603842e-09,2.77884593892426e-09
1651,3.00586772805644e-07,1.72229016592152e-05,0.0035314467033523,9.743539308715299e-12,2.3552948458238634e-07,1.0969372446430539e-14,5.387322863533666e-07,6.73732543267747e-07
1652,1.84728614183172e-06,2.41503962397589e-05,0.0064136397994528,1.27893362567022e-10,3.783429780579439e-07,3.559030532884623e-12,2.795720027978117e-06,2.12757645242446e-07
1653,2.24569440232525e-05,0.0002142857370726,0.0175585887340239,2.47726100743861e-08,2.3428763479271808e-05,7.738973588202555e-09,3.91387532175935e-05,6.05144542525758e-06
1654,0.0001405492599184,0.0002857574559262,0.0350968452062241,3.22869641133927e-07,0.0012581702315375,3.960573686708757e-07,0.0002002629101267,8.92213311633038e-07
1655,1.48506416786098e-06,8.7281299674252e-05,0.0046066789569444,2.5392965508075303e-10,6.572916066283074e-05,1.1436529784001822e-13,1.0203738089104449e-06,8.60682416569722e-07
