"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"156","0.0135080458935066","0.00609347950256085","28","24","0.468779842062342"
"157","0.00017915724213471","2.41503962397589e-05","26","24","0.832215549441483"
"158","0.000524799133361423","0.000118447164399673","24","0","0.894142025719987"
"159","0.00017915724213471","2.41503962397589e-05","26","25","1.06616515085397"
"160","0.000118281675776772","1.21948407725852e-05","24","0","1.00061957431703"
"161","0.00155485443470311","0.000499885700757051","28","25","1.26212512625477"
"162","0.000524799133361423","0.000118447164399673","26","25","1.07505759031958"
"163","1.83345128599625e-05","2.45682472323497e-07","22","3","1.18240263077074"
"164","0.000146953085829482","1.72229016592152e-05","26","25","1.08205927727441"
"165","2.58816159470003e-05","5.77160035618108e-07","26","25","1.43362266187886"
"166","9.60876973002925e-05","8.57102259918609e-06","24","1","0.878092272854583"
"167","0.14247819192836","0.0709541395803234","22","1","0.468872408353489"
"168","0.000220379564276386","3.36299215085765e-05","24","1","1.01156665995582"
"169","0.000524799133361423","0.000118447164399673","24","1","0.954398948384285"
"170","0.000220379564276386","3.36299215085765e-05","24","0","1.17419655711682"
"171","0.00715584397898739","0.00301976615913268","26","25","1.0941318603981"
"172","0.000220379564276386","3.36299215085765e-05","24","23","0.762720655419463"
"173","0.000118281675776772","1.21948407725852e-05","24","1","0.850469093251099"
"174","0.0030103479804559","0.00111232357877845","24","1","0.962393076318617"
"175","9.60876973002925e-05","8.57102259918609e-06","24","1","0.730575992835129"
"176","0.000425554849703813","8.7281299674252e-05","24","0","0.978773957950347"
"177","0.000802869003644401","0.000214285737072691","26","25","0.995284041922831"
"178","0.00192922033751442","0.000655934914754901","24","1","0.844625886458878"
"179","0.000645579519212473","0.000159780931005087","22","3","0.844296851649784"
"180","0.00100265774009205","0.000285757455926234","24","1","0.905226630082148"
"181","0.000118281675776772","1.21948407725852e-05","26","24","0.860180216245515"
"182","0.00017915724213471","2.41503962397589e-05","24","0","0.791826414767476"
"183","0.000341637914579118","6.3920453817753e-05","24","0","0.879041019939644"
"184","6.83501482113534e-06","2.39225518739737e-08","24","23","1.215375505349"
"185","0.00017915724213471","2.41503962397589e-05","26","24","1.05407086932519"
"186","0.031002158508104","0.0146640209743332","24","1","0.479351414914475"
"187","0.000645579519212473","0.000159780931005087","22","3","0.953008551671518"
"188","9.60876973002925e-05","8.57102259918609e-06","22","3","1.17738970364821"
"189","0.00192922033751442","0.000655934914754901","26","24","0.642608625656377"
"190","0.00192922033751442","0.000655934914754901","24","0","1.11451341429182"
"191","0.000802869003644401","0.000214285737072691","26","25","0.637941182881632"
"192","0.000220379564276386","3.36299215085765e-05","24","23","0.905283066022275"
"193","0.00374248676281966","0.00143786341427531","26","23","0.985264697226351"
"194","0.000341637914579118","6.3920453817753e-05","22","3","0.896154672108711"
