CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
1740,2.8500868332059797e-11,1.00231102168983e-07,0.0005671838545565,0.0,6.112810546632376e-08,1.4336923184946567e-40,2.877912033795232e-11,1.5150411108750501e-09
1741,3.4527936065842397e-12,3.8799298804734595e-11,0.0003976099770803,0.0,1.2866707699288328e-11,1.7707686962617186e-48,4.602584778902123e-12,1.1902966246169899e-11
1742,3.70647068592689e-10,1.67273951736893e-09,0.0008012211819012,0.0,3.2163161023390785e-13,1.242246565808764e-31,3.5728643670978336e-10,1.2895584376155401e-10
1743,9.211909013373539e-11,1.21948407725852e-05,0.0007667121384438,7.771561172376101e-16,1.3680346855338144e-09,5.017118261436389e-32,3.156553296284626e-10,4.29992824893195e-11
1744,6.790124018607459e-13,8.626412365462691e-09,0.0003993760552697,0.0,2.4077539961808725e-10,2.2169535853326512e-51,2.518052642596882e-12,3.3171093950144194e-11
1745,6.18851428102474e-07,0.000159780931005,0.0042651627145962,1.83651538421259e-10,2.0744739259725972e-11,4.5742616826028496e-14,7.915402284969235e-07,7.25599964126558e-08
1746,2.65343302885412e-13,1.9208814992946597e-11,0.0003536296055675,0.0,1.8667289936047386e-12,4.94689390179827e-55,1.2320167390489809e-12,1.26972992148601e-12
1747,6.424581755482e-09,8.71530659140061e-07,0.001366740571003,6.2172489379008806e-15,2.1917748727062762e-09,1.1782854582852106e-19,3.683162886863757e-08,1.08771984295855e-10
1748,4.77054395986443e-10,1.67273951736893e-09,0.000850286929296,0.0,1.1828427126658879e-11,2.26572326659898e-30,5.364678804110457e-10,3.3171093950144194e-11
1749,3.81030762497403e-11,1.00231102168983e-07,0.0005997149896125,0.0,2.035406843070575e-09,5.8397499867987756e-39,4.3515042063644656e-11,1.8826848679698e-08
1750,1.2688339268152e-10,5.07073116813419e-09,0.0007776073219836,0.0,7.932654533249206e-12,4.000685904978624e-32,3.061270134333571e-10,8.008115456525129e-11
1751,1.97282490344008e-09,5.77160035618108e-07,0.0010193331714388,9.992007221626409e-16,1.6065704322443253e-11,3.744529797714286e-26,2.3528892830504604e-09,3.92020217557572e-09
1752,1.65201186064223e-13,1.67273951736893e-09,0.0003943764796744,0.0,1.709862251786376e-10,4.421740455763249e-50,3.2849161746917592e-12,8.6074686432136e-11
1753,1.77504142495621e-08,3.78485995846773e-07,0.0016233654676043,8.770761894538741e-15,1.2992208420214981e-09,3.245324483456826e-21,1.7840891459684065e-08,1.9775196334771404e-09
1754,7.733295226408641e-09,2.45682472323497e-07,0.0010440932349222,1.77635683940025e-15,1.261653448381139e-09,8.448368574709582e-27,1.8508754353800731e-09,1.08771984295855e-10
1755,4.53395099242471e-10,2.45682472323497e-07,0.0008938814440149,1.11022302462516e-16,9.403589018575076e-12,1.7958187823125498e-29,7.234941042721682e-10,1.41468520527053e-09
1756,1.04062936046034e-09,3.90471295559102e-08,0.0014718166654316,1.11022302462516e-16,2.550308852988792e-10,3.1256079867794995e-22,1.1397593757464092e-08,3.86790832263822e-10
1757,3.17717574471743e-09,1.00231102168983e-07,0.0010874994522533,3.33066907387547e-16,3.0850172971774725e-08,8.466195021288292e-26,2.6867443477928273e-09,2.72832146730746e-09
1758,3.28424176743169e-10,2.39225518739737e-08,0.0007965781668637,0.0,8.097633674708504e-12,9.405944058468307e-32,3.4393870650778624e-10,3.25230537063613e-10
1759,3.06688008322453e-12,1.00231102168983e-07,0.0004325770556449,0.0,1.1259391752282966e-08,4.0212750255139663e-51,2.651601116511606e-12,1.02838966970627e-10
1760,1.7623014159085002e-11,9.37203460964733e-10,0.0004898220765612,0.0,1.2094629631143052e-08,1.1567193237016911e-37,6.142053126481293e-11,4.02304146814286e-12
1761,1.1157934576289102e-09,1.00231102168983e-07,0.0009412902514376,1.11022302462516e-16,3.1191715876843773e-12,1.7216376949501095e-28,1.0119622864957215e-09,3.72725711090592e-10
1762,3.01980662698043e-14,5.15859402887676e-10,0.0002991567855468,0.0,4.15998802072437e-09,1.7066820980328392e-77,3.355864765363233e-14,2.08919860783231e-10
1763,2.13834505657928e-11,1.67273951736893e-09,0.0005659832653751,0.0,5.140243786172505e-11,1.0663598867228048e-39,3.5919299408629355e-11,2.16955240044124e-10
1764,2.6207702674696498e-11,1.00231102168983e-07,0.0005669469169211,0.0,7.812639424287228e-13,2.114136231229648e-40,2.994862348929924e-11,4.68286226056097e-09
1765,2.35811370430383e-13,5.15859402887676e-10,0.0003702538278028,0.0,7.55628226656313e-10,2.29063049710922e-53,1.6972610717476856e-12,1.1902966246169899e-11
1766,1.4489520694382899e-11,5.07073116813419e-09,0.0005062432410687,0.0,6.769940164019772e-11,4.03358391445365e-43,1.5389424984157096e-11,2.6777969956906503e-09
1767,5.74629233085489e-12,5.15859402887676e-10,0.0005550159629729,0.0,1.6983281447835452e-10,1.4512571449638363e-40,2.8801594799011018e-11,3.1361761552863595e-11
1768,1.92595495107639e-10,3.78485995846773e-07,0.0007459448543765,1.11022302462516e-16,2.0537648037777245e-07,4.46340035326611e-33,2.2830013425947807e-10,6.35426688428451e-11
1769,2.6931346042147197e-11,1.44647756133219e-08,0.0005625024675334,0.0,1.6479249076439826e-09,9.431337699423892e-40,3.5435173523148893e-11,1.7112067737209802e-09
1770,1.4635315181976701e-10,3.78485995846773e-07,0.0006849597342086,0.0,3.6968761385480775e-11,2.7442019058359862e-34,1.5894376436490514e-10,9.06978962379129e-10
1771,3.81139564353816e-13,2.39225518739737e-08,0.0003698519732475,0.0,1.2070455746027164e-11,5.2697341001344e-61,4.1913185960374514e-13,5.33647415549635e-10
1772,3.33066907387547e-14,1.47572970069241e-10,0.0003282983979892,0.0,1.6834800220522084e-10,4.348019231218317e-72,7.222653955235198e-14,3.87674905111948e-12
1773,2.5751956123087897e-11,1.44647756133219e-08,0.0006454504380709,0.0,4.2911008080182e-11,7.613138434848724e-36,1.014775306032882e-10,1.0924652749677e-09
1774,1.67728719802085e-10,5.07073116813419e-09,0.0008350346230422,0.0,5.2486237578364126e-11,1.152620192310334e-30,4.873585864979979e-10,2.16955240044124e-10
1775,1.2442280539204401e-10,3.90471295559102e-08,0.0006865499914224,0.0,1.7612467040351018e-11,1.6000956444720576e-34,1.4838934347690179e-10,1.2396040036887902e-09
1776,2.5851987217606597e-11,6.29374330294742e-08,0.0005596496452437,0.0,1.953659456432888e-12,2.4948236723380157e-39,3.951769864739008e-11,1.08771984295855e-10
1777,1.4943475346029802e-09,9.37203460964733e-10,0.0011666854613191,0.0,7.265832380198843e-11,5.0495826460927015e-25,3.625120164352635e-09,3.56652047317873e-13
1778,1.20312138029988e-09,3.90471295559102e-08,0.001048622051945,0.0,7.571721027943569e-14,1.1970132224264087e-24,4.200150420527095e-09,1.93395416131911e-10
1779,2.7767010912782598e-11,1.67273951736893e-09,0.000552135630447,0.0,2.8396285323140088e-11,8.868189373453336e-41,2.728705685407602e-11,3.1964872351957195e-11
1780,7.22089055216202e-13,1.00231102168983e-07,0.0004743279982174,0.0,3.071320975323033e-12,1.616227592194836e-42,1.7791816971372568e-11,5.142420549841941e-10
1781,4.370737105574559e-11,2.39225518739737e-08,0.0006451097329185,0.0,2.2537527399890683e-13,3.462476307881474e-33,2.20774634623302e-10,5.33647415549635e-10
1782,1.93429494643738e-10,3.90471295559102e-08,0.0006887623468798,0.0,1.469114829788509e-10,1.1403246697556397e-33,1.9093521202866384e-10,5.23944735266915e-10
1783,7.154099535000569e-11,3.90471295559102e-08,0.0006752474230709,0.0,4.630740235711528e-12,5.993563807631111e-33,2.373799383123517e-10,8.31360557569466e-12
1784,3.4416913763379903e-14,2.7866479740311e-10,0.0003303326165228,0.0,3.319579056082489e-10,1.6918289623503948e-71,7.882661593318876e-14,5.95148312308493e-12
1785,5.04991493066598e-10,2.83939895678181e-06,0.0008066832888827,9.992007221626409e-16,7.108202915162565e-12,1.437228131505506e-29,6.994600942794206e-10,8.161978856366721e-09
1786,2.16974771483081e-10,3.78485995846773e-07,0.0007948924120604,1.11022302462516e-16,1.0962665220048962e-09,1.1490927102741618e-30,4.871484256619892e-10,6.81865641662052e-08
1787,3.14352155417197e-09,8.57102259918609e-06,0.0010234256725824,2.1094237467878e-14,9.022438351991012e-11,2.893462359651293e-25,3.300496861997487e-09,3.82215882681525e-08
1788,1.06165076729781e-11,1.67273951736893e-09,0.0004998808755444,0.0,1.2132228555117308e-10,4.714427317508252e-43,1.5649657195683288e-11,3.70375494948543e-12
1789,4.9225734599645e-11,2.45682472323497e-07,0.0006021264594988,0.0,1.2539858040838679e-11,2.401344367457797e-38,5.1159101748188915e-11,1.9775196334771404e-09
1790,4.48294845689645e-10,3.90471295559102e-08,0.0008366816051514,0.0,1.5303336375893648e-10,1.0469328861929752e-29,6.687039111852478e-10,5.33647415549635e-10
1791,8.54583070974968e-12,8.626412365462691e-09,0.0005855698499069,0.0,1.8222090503172694e-12,1.2874832654762784e-38,4.762339253089531e-11,5.33647415549635e-10
1792,3.29030247492312e-10,2.39225518739737e-08,0.0007806614929537,0.0,6.215805647968864e-11,9.681809638842395e-32,3.45283810179729e-10,5.33647415549635e-10
1793,4.94738028322672e-10,1.00231102168983e-07,0.0008724173682814,0.0,9.065944661656999e-10,2.5487738702289284e-29,7.616508294703252e-10,2.77884593892426e-09
1794,9.30731047787958e-11,1.44647756133219e-08,0.0006105994006008,0.0,5.053443219438235e-10,4.463591669525923e-37,7.202644851813609e-11,2.4042566643087e-11
1795,9.26758669805849e-12,1.00231102168983e-07,0.000584350312703,0.0,2.8186479816838524e-09,2.7295079597837472e-39,3.992314418658781e-11,7.57520555437523e-10
1796,6.40704156396055e-11,1.00231102168983e-07,0.0006236475016582,0.0,2.1940643746276582e-09,9.525022277601625e-38,5.994571519006757e-11,2.2731153917100498e-11
1797,1.84600896790954e-08,1.30367136488675e-06,0.0019144517948824,3.4416913763379903e-14,8.744038826336009e-11,1.2941622435078078e-19,3.755254149427005e-08,9.198479440387611e-09
1798,4.84279283341493e-13,9.37203460964733e-10,0.0003966108583149,0.0,4.447509027727392e-11,3.386604117526576e-52,2.137683392678823e-12,2.20972929674571e-10
1799,9.2370555648813e-14,5.07073116813419e-09,0.0003457742783936,0.0,5.685267812083339e-10,3.228735051291838e-66,1.7704409359595605e-13,1.1661949686291e-11
1800,1.22706600436118e-09,8.626412365462691e-09,0.0008680919082239,0.0,9.844670634251427e-10,2.839085221781572e-26,2.250440413604392e-09,3.3171093950144194e-11
1801,4.821352872497191e-09,2.45682472323497e-07,0.0012898236177396,1.33226762955019e-15,1.5470069669731856e-11,4.8798520523416537e-23,8.086875298754152e-09,1.91596042792364e-07
1802,5.14293763131946e-09,5.77160035618108e-07,0.001190578886434,2.9976021664879203e-15,1.2468948096255872e-10,3.181919514698877e-24,4.9732392497475365e-09,3.3212542537723605e-09
1803,6.1248783822520596e-12,5.07073116813419e-09,0.0004548766549011,0.0,2.045719149634806e-11,1.3992370498444004e-43,1.3811816656886127e-11,4.41069456716648e-10
1804,6.31947827400836e-11,2.39225518739737e-08,0.0006519020625863,0.0,4.907627637606993e-10,5.840519816961478e-36,9.822430894802876e-11,6.329130804305e-10
1805,8.14657230563398e-11,8.71530659140061e-07,0.0007114056839343,0.0,1.0883771661696072e-10,3.0333762871900837e-33,2.1698320468941787e-10,9.55162125414101e-08
1806,2.22059548526943e-09,1.72229016592152e-05,0.0011837754690096,3.38618022510673e-14,1.8540724511240114e-14,5.467615982373964e-25,3.6747118597010446e-09,8.52251878124899e-07
1807,1.39049334157981e-07,5.9781837302054e-06,0.002151754060837,1.0937917238607e-12,7.224985054676836e-10,5.7633578881458586e-18,8.54450760518813e-08,1.38427372265642e-07
1808,1.77635683940025e-14,9.37203460964733e-10,0.0003860342649195,0.0,1.7502282290138282e-08,3.451955100276092e-51,2.6180659921639348e-12,1.26972992148601e-12
1809,6.3862248822488295e-12,2.7866479740311e-10,0.0004783741571158,0.0,5.9715687950046e-10,3.150664764904152e-44,1.1868985862710714e-11,9.816882582494491e-14
1810,8.1334938784039e-13,1.00231102168983e-07,0.0004249172815578,0.0,2.585592850934404e-10,1.7157858089791797e-51,2.4619128904341147e-12,1.14080451581398e-09
1811,2.0099629738368204e-09,8.626412365462691e-09,0.0011744054135856,0.0,2.606803661819868e-13,1.2592919712279271e-24,4.231834846102161e-09,2.16955240044124e-10
1812,2.1414869877389697e-11,1.67273951736893e-09,0.0005128925937171,0.0,1.2301172302997543e-09,5.601154885255809e-32,3.2043809006389526e-10,2.20972929674571e-10
1813,3.6811402814862504e-09,5.9781837302054e-06,0.0013336814751904,2.24265050974282e-14,1.9459989175629744e-12,9.927567811519778e-22,1.4189365478531428e-08,1.05808886814337e-06
1814,4.0797365485900595e-11,3.90471295559102e-08,0.0005917856435766,0.0,2.0983215165415462e-14,4.353683831390905e-37,7.182687608844093e-11,1.57250267146312e-10
1815,4.69981831230371e-11,5.07073116813419e-09,0.0006638332117123,0.0,4.414246745909623e-13,1.5382553705655236e-32,2.691171325708064e-10,1.93395416131911e-10
1816,1.9213315383126403e-09,1.57793508389465e-07,0.0014749524525211,4.44089209850063e-16,1.170743280098918e-09,5.534477926120248e-22,1.2692935047230869e-08,5.33647415549635e-10
1817,3.39872574528499e-11,2.39225518739737e-08,0.0006093997938796,0.0,5.104301425973291e-09,6.2250717283118345e-37,7.48826079602875e-11,1.24266540352043e-10
1818,1.3320774483460702e-09,5.77160035618108e-07,0.0008402413864508,5.55111512312578e-16,6.414946351895878e-11,1.3503959503858539e-27,1.3862261045940954e-09,1.13560062533616e-07
1819,8.06206119641217e-08,2.41503962397589e-05,0.0026486660204502,2.9655167210762597e-12,1.5149625998134295e-10,5.677271004509934e-17,1.44625913539795e-07,9.27097771768069e-08
1820,1.24075278939983e-08,1.21948407725852e-05,0.0016455836273748,1.69864122767649e-13,9.970912984158533e-12,5.399615029455422e-21,1.9716354311683928e-08,1.18386034376539e-06
1821,6.311938749448131e-10,6.29374330294742e-08,0.0007872018590875,0.0,9.697798120100742e-13,1.7259174717614057e-29,7.192751225208594e-10,1.29867719214508e-08
1822,8.9180884899065e-11,1.00231102168983e-07,0.0006216596208882,0.0,3.146261029485231e-12,5.924658330875103e-32,3.2289839758684206e-10,3.75390599062212e-08
1823,2.17159623616681e-13,8.626412365462691e-09,0.0003990493037343,0.0,7.572165117153418e-12,2.1350794476277385e-56,9.53900138729472e-13,9.035734438513389e-13
1824,4.95858909488334e-12,6.29374330294742e-08,0.0005529815188456,0.0,6.833089649660451e-11,1.0056094255462307e-38,4.629514658608102e-11,1.1764995798907e-08
1825,2.79776202205539e-14,1.47572970069241e-10,0.0003267664854748,0.0,1.6367293520502812e-08,2.7257223810092104e-70,9.436048453062737e-14,4.02304146814286e-12
1826,4.58055815499847e-12,3.90471295559102e-08,0.0004859403632364,0.0,2.6576518763477e-12,1.7163241161406238e-46,7.09171617891409e-12,8.98474819237616e-10
1827,3.811807980369511e-09,2.83939895678181e-06,0.0012606685191776,1.0880185641326501e-14,4.291047484006327e-08,4.5083021849110185e-24,5.2860020371328755e-09,3.08905382302273e-07
1828,2.1109558545617798e-11,1.57793508389465e-07,0.0006222247230365,0.0,1.5052958879380185e-11,8.656268281404339e-34,1.8424833631465806e-10,1.26905352475591e-08
1829,1.1399879928930502e-09,5.07073116813419e-09,0.0009686487626944,0.0,2.6004243203203714e-10,5.438312624703684e-27,1.7253268913407891e-09,3.87674905111948e-12
1830,1.3296030942910899e-12,2.45682472323497e-07,0.0004342376023543,0.0,2.0299317782246362e-12,1.214593090681813e-43,1.3596693527479794e-11,8.65803007628975e-10
1831,6.92335078156248e-13,1.00231102168983e-07,0.0003573611993679,0.0,2.8943114571688966e-10,6.560191306349264e-54,1.5272942258720698e-12,1.6606271268861802e-09
1832,1.7953083464306e-11,3.90471295559102e-08,0.0006145107222422,0.0,2.5350568089166362e-08,1.0883330874961238e-37,6.09612009763497e-11,1.57250267146312e-10
1833,2.2990498393937697e-12,1.47572970069241e-10,0.0004772747169803,0.0,2.3928636849746e-12,1.6915642733358644e-46,7.08450799288977e-12,1.26972992148601e-12
1834,4.41719993915513e-11,1.44647756133219e-08,0.0006198065902681,0.0,6.483924508415839e-12,5.229414298775005e-36,9.688164676629279e-11,5.33647415549635e-10
1835,3.76285669290155e-11,5.15859402887676e-10,0.0005872817455229,0.0,3.1386004906153175e-13,1.2297399573857149e-39,3.649498461468518e-11,4.02304146814286e-12
1836,1.28377800834301e-07,1.00231102168983e-07,0.0019297432735537,1.9095836023552702e-14,2.896571871247033e-11,2.777429861951381e-18,7.260007721878819e-08,6.345267623779561e-09
1837,1.33509980848601e-10,5.07073116813419e-09,0.0007024999587116,0.0,1.0368794711723693e-10,1.3470862498742023e-34,1.4512771823365736e-10,1.57250267146312e-10
1838,5.61786173136625e-11,1.57793508389465e-07,0.0006285695895799,0.0,9.134915046615788e-11,1.506062963192269e-37,6.335488656021002e-11,7.5004435367688e-12
1839,1.12773235194652e-10,5.77160035618108e-07,0.0007007895689422,0.0,2.261857368068832e-12,1.0865773134614623e-34,1.4127424511578304e-10,4.3698610998708e-09
1840,2.63133959066408e-12,5.07073116813419e-09,0.0005761882039736,0.0,7.999047535456327e-09,2.547895985086458e-31,3.944707893535705e-10,2.77884593892426e-09
1841,1.74807501807095e-10,1.44647756133219e-08,0.0007128836535077,0.0,1.2902900969891108e-11,6.577286090168621e-32,3.274415635892229e-10,6.238734759115709e-11
1842,9.88209514218852e-13,1.47572970069241e-10,0.0003838083250609,0.0,4.1974907993846955e-09,3.4268712071543483e-57,8.230085191514769e-13,1.2235579243410599e-12
1843,4.25006696502805e-11,5.07073116813419e-09,0.0006059234490867,0.0,4.628439409515295e-09,1.180341719646713e-38,4.710666066617791e-11,1.06468775206839e-10
1844,4.54081217071689e-14,5.07073116813419e-09,0.0003487150216427,0.0,2.209932237207113e-11,1.2083698826901224e-66,1.6549923878477705e-13,8.31360557569466e-12
1845,4.69665861757562e-10,2.83939895678181e-06,0.0006671291983954,7.771561172376101e-16,8.43103364900344e-13,7.156789615629742e-34,1.7977246002423284e-10,2.90826160918888e-07
1846,9.878386997286269e-11,2.93573684251023e-09,0.0007432784146493,0.0,8.325887757010263e-10,2.945822725962449e-29,7.763408547942844e-10,2.9048347988718403e-09
1847,2.3556046002681796e-11,5.15859402887676e-10,0.0005849003819783,0.0,6.265910013070197e-11,2.658998933928889e-39,3.980339462754395e-11,9.060365985356769e-11
1848,1.91180404840452e-13,9.37203460964733e-10,0.0003297915499613,0.0,4.62254345912072e-10,3.643367210223349e-60,4.848262985665551e-13,1.1802714533879099e-11
1849,8.03593636078404e-10,5.07073116813419e-09,0.0009879040161323,0.0,1.4303669360060668e-11,3.473209328377558e-27,1.6086039582767483e-09,1.1902966246169899e-11
1850,1.22337806551798e-10,2.93573684251023e-09,0.0006759778740862,0.0,4.4548398303589915e-10,2.6255297941791456e-35,1.182116788341662e-10,4.41069456716648e-10
1851,4.899110006562071e-10,2.83939895678181e-06,0.0009076317693953,1.11022302462516e-15,3.186317876213707e-11,4.497661587652119e-27,1.6754200806831783e-09,1.0495285195402e-07
1852,4.64721594539697e-11,2.39225518739737e-08,0.0006546884237292,0.0,3.0808688933348094e-12,4.860463238890389e-34,1.7101169975664154e-10,1.2396040036887902e-09
1853,2.66453525910038e-14,1.9208814992946597e-11,0.0003096527005759,0.0,1.1933865007307531e-10,1.4713975859637098e-74,5.0600970874116577e-14,3.7011061514118797e-13
1854,5.191180818542309e-12,2.45682472323497e-07,0.0005364953327331,0.0,9.580471278525238e-07,2.0861887857755314e-41,2.3329334493135783e-11,1.84845423400671e-08
1855,5.527578395003729e-12,2.93573684251023e-09,0.0005106367681592,0.0,9.034994974399524e-13,2.1069409623113885e-44,1.1384430041702833e-11,8.156745093134379e-12
1856,2.08104422583233e-10,1.47572970069241e-10,0.0006724368092014,0.0,4.0601322304212317e-10,1.016564745348696e-35,1.0506639990298578e-10,1.14701311099455e-11
1857,1.6783044953783102e-09,1.57793508389465e-07,0.0010410277514407,2.2204460492503099e-16,9.346469709292649e-09,7.24168690600497e-27,1.8047074690323662e-09,3.94286966787326e-09
1858,2.60556465292439e-10,1.00231102168983e-07,0.0008195452414322,0.0,9.28201959737862e-12,3.1021756480312276e-30,5.60982632882868e-10,2.01414036743042e-09
1859,5.42677014436777e-12,1.00231102168983e-07,0.0004934018527041,0.0,1.2928547121759948e-12,1.0315010489863561e-45,8.445622941885415e-12,2.77884593892426e-09
1860,1.8175350113836e-10,8.626412365462691e-09,0.0007007544558991,0.0,1.9438795018089647e-10,2.134967777074686e-34,1.5370837649557662e-10,3.77363711834364e-12
1861,9.836575998178889e-13,2.93573684251023e-09,0.0003980424896651,0.0,1.1792788967568413e-12,1.6213942495508507e-55,1.1242607023657332e-12,1.5982436175978598e-11
1862,9.04903929566103e-11,1.00231102168983e-07,0.0007330398884024,0.0,8.811491536420134e-10,2.2763648533245635e-30,5.367928689246878e-10,6.02890241275287e-09
1863,7.62322849290342e-09,2.83939895678181e-06,0.001358714684438,2.24265050974282e-14,5.926082957685708e-10,3.2568140970556254e-23,7.515234862991491e-09,3.75390599062212e-08
1864,9.107203879921139e-11,5.77160035618108e-07,0.0006453060537623,0.0,4.945376108622668e-09,6.336842509481261e-32,3.2576310973537936e-10,1.5116887845267e-08
1865,6.56537046950234e-11,8.626412365462691e-09,0.0006397105569808,0.0,7.469469487375589e-12,1.0164881171268201e-32,2.5464105978290203e-10,2.62600990932619e-10
1866,1.1032286195700199e-12,1.67273951736893e-09,0.0003699838909125,0.0,9.485205221260173e-08,2.4589933465168968e-58,6.684564576673482e-13,7.716911258106029e-11
1867,5.6158599992528504e-09,1.93242364498292e-06,0.0011258853522132,9.76996261670138e-15,2.2662427490161008e-11,1.341053034693463e-22,9.733368439200409e-09,4.69116306410076e-07
1868,9.076707940813831e-09,3.78485995846773e-07,0.0017125039460655,4.88498130835069e-15,8.558348474352329e-10,5.936494825402205e-20,3.194084596410713e-08,6.11453061927848e-09
1869,3.20006021681252e-10,5.77160035618108e-07,0.0010487708395594,2.2204460492503099e-16,1.8736123763574138e-12,1.9252258675787399e-26,2.11180599957793e-09,1.79284131979465e-08
1870,1.09046105478683e-12,5.15859402887676e-10,0.0003884596777467,0.0,4.358197580600631e-09,5.442524923608397e-52,2.227085900239449e-12,6.05101162967931e-12
1871,1.34052879907642e-10,8.626412365462691e-09,0.0006463844655519,0.0,9.08629504969838e-10,1.0385733516619886e-34,1.4046802030018242e-10,2.1849305499354e-09
1872,7.53397344510631e-13,8.626412365462691e-09,0.0003941711028704,0.0,2.447375635483695e-12,6.965917470205054e-54,1.535067230721591e-12,3.79758271677207e-10
1873,1.17926948206559e-08,3.36299215085765e-05,0.0016118980470823,4.14224210487646e-13,1.467492793949532e-12,4.7358823936986015e-21,1.920553621773373e-08,3.11385949661476e-08
1874,2.09268602446855e-10,8.71530659140061e-07,0.0007952680312017,1.11022302462516e-16,3.432809592140984e-13,2.754245125896299e-31,3.9884561352352565e-10,3.71848570031483e-08
1875,5.27080823431447e-10,3.90471295559102e-08,0.0008409888706192,0.0,3.259280512146745e-09,2.226108004748552e-30,5.350913313519965e-10,6.44633693031065e-10
1876,1.29256139125289e-09,5.77160035618108e-07,0.0010533702124285,6.66133814775094e-16,8.43858316557089e-12,1.0708071454425608e-26,1.923177925813193e-09,6.35426688428451e-11
1877,1.0784706461208799e-12,2.93573684251023e-09,0.0004098670668023,0.0,7.006880631266198e-10,3.2354446001037336e-55,1.1892768455300757e-12,2.1293755041367702e-10
1878,1.08986597524563e-10,1.44647756133219e-08,0.0008616042580468,0.0,1.795923409986244e-09,5.0085251257767514e-30,6.003705459265768e-10,1.1400106380478102e-09
1879,9.832534786369249e-11,3.78485995846773e-07,0.0007245506537748,0.0,1.2419454353818082e-10,8.896743583912646e-34,1.8469692896480062e-10,9.198479440387611e-09
1880,2.23094431817117e-10,1.57793508389465e-07,0.0007680254263786,0.0,1.7990178013960193e-08,6.570557101556504e-32,3.272024169005874e-10,2.6777969956906503e-09
1881,6.458478196691429e-11,5.9781837302054e-06,0.000643885751155,2.2204460492503099e-16,9.318790183954205e-11,6.734038909354498e-37,7.563199232003759e-11,7.01818617084604e-08
1882,3.95897759020158e-11,1.44647756133219e-08,0.0006455801183279,0.0,1.918503800268922e-09,1.88185372193884e-36,8.554787575750409e-11,3.25679831510507e-11
1883,4.02433864010732e-09,5.77160035618108e-07,0.001147663433206,2.3314683517128303e-15,1.2695701157028336e-09,1.4451691634970192e-22,9.865503688649856e-09,1.4589284771389302e-09
1884,9.031098091583091e-10,3.78485995846773e-07,0.0009518268248793,3.33066907387547e-16,1.2199363741416391e-10,1.720054020171655e-27,1.4393291223232607e-09,1.7833328179144502e-09
1885,7.23898718746341e-12,8.626412365462691e-09,0.0004811502864472,0.0,6.128017393525198e-08,5.782736067905263e-46,7.981468595160947e-12,8.87890307119375e-10
1886,8.1011863883873e-12,2.39225518739737e-08,0.0003631025168416,0.0,2.2117752074279903e-11,2.671223763716098e-63,2.844764817232984e-13,1.2396040036887902e-09
1887,9.364908848397139e-11,5.07073116813419e-09,0.0006618981317627,0.0,1.4668821712859878e-10,1.5131895615414759e-35,1.1042445400967886e-10,4.38343310534026e-11
1888,3.2457259102614e-11,8.71530659140061e-07,0.0005466988674034,0.0,1.6374568367893968e-11,4.272858416508068e-40,3.241611826587891e-11,7.03856221845307e-08
1889,1.0140780437595301e-09,8.57102259918609e-06,0.0010911445328492,7.66053886991358e-15,8.967959708172657e-11,6.055909744558584e-26,2.54582791679299e-09,3.87974703645491e-06
1890,4.46222836458787e-10,1.30367136488675e-06,0.0009249802475472,4.44089209850063e-16,1.0637046798933625e-12,9.250363719305064e-29,9.221612987461419e-10,4.948981139819561e-09
1891,4.14335232790108e-13,1.67273951736893e-09,0.0003046306036496,0.0,2.4416102140101262e-08,1.5140979319704793e-58,6.4502459838051e-13,8.556033868604891e-10
1892,4.1293191088698196e-11,3.90471295559102e-08,0.0005940285121621,0.0,7.807643420676412e-11,4.8418084831158745e-39,4.2597158422330117e-11,5.33647415549635e-10
1893,1.08758557715305e-11,3.90471295559102e-08,0.0006049081872645,0.0,1.572427077434213e-09,1.6580325051890825e-32,2.7185303392622105e-10,8.98474819237616e-10
1894,2.2930546350608e-12,8.626412365462691e-09,0.0004272996451439,0.0,6.115815109897227e-08,2.5243504258577706e-52,2.0830415086130925e-12,1.30963471970157e-10
1895,1.46678225121377e-11,5.07073116813419e-09,0.0004267809052657,0.0,2.687294831105192e-12,2.0117774868494503e-51,2.496245338830485e-12,2.3605429067758197e-11
1896,5.05817610019221e-13,5.07073116813419e-09,0.0005539429286597,0.0,4.602429548583586e-12,1.383872833128166e-41,2.2333621070413005e-11,1.21921888647287e-10
1897,1.51045842500253e-11,2.93573684251023e-09,0.000459264425191,0.0,1.5092470939670477e-08,2.666734368697543e-35,1.1847281407317476e-10,8.76686621068052e-11
1898,3.4546698834958495e-11,3.90471295559102e-08,0.0006139625919269,0.0,3.4746771016003213e-09,3.740532090923266e-37,7.051931289562722e-11,8.76686621068052e-11
1899,7.557288128623439e-12,5.77160035618108e-07,0.001624395140756,0.0,2.8453917000348383e-10,3.293914607242053e-21,1.7890818831674482e-08,1.72623789612213e-08
1900,2.62012633811537e-14,2.7866479740311e-10,0.0003128425090491,0.0,1.1292452528621766e-09,5.049934655365187e-76,4.118155291291977e-14,2.45912267842731e-11
1901,2.84561263441674e-12,1.44647756133219e-08,0.0004685819694963,0.0,1.2516809810847462e-10,3.193565864806567e-44,1.1883231523476712e-11,3.1726338118897804e-09
