CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
2869,2.4715006952114e-07,2.45682472323497e-07,0.0022994415076684,9.82547376793264e-14,1.0978830067287504e-09,2.8432732732141597e-15,3.757312352150332e-07,1.60162309130503e-10
2870,7.66265536578103e-08,1.30367136488675e-06,0.0015743466375044,1.10023101740353e-13,2.6210384418412506e-08,1.8563900972793575e-19,4.010783463524972e-08,1.04360729264239e-11
2871,2.08893451203451e-07,4.13688528375217e-06,0.0021617795582723,1.1395329124752599e-12,2.036062651811221e-09,5.4275768570065256e-18,8.347361931336625e-08,8.58377029921488e-10
2872,3.4634907164488e-09,5.9781837302054e-06,0.0008954046334092,1.45439216225896e-14,2.16997786406381e-09,3.5722494080731226e-29,7.920559611036255e-10,1.8968208514304e-09
2873,9.77685834513409e-08,1.30367136488675e-06,0.0017979638487379,1.5709655798446e-13,1.8143397895187263e-10,4.04040989977932e-20,2.9267440393817693e-08,6.73084246029264e-10
2874,1.62096727818195e-07,1.21948407725852e-05,0.0027500228034486,3.11628500782035e-12,8.301614951022883e-11,1.2577320670806223e-16,1.732913229890581e-07,1.8968208514304e-09
2875,3.28043476827133e-08,6.29374330294742e-08,0.0013297424920709,2.3314683517128303e-15,1.2141571081869527e-09,3.8324357365862665e-23,7.660532572874766e-09,5.12316307297173e-12
2876,1.28387551479037e-07,1.93242364498292e-06,0.0019762744066952,3.22408766351145e-13,1.282690287318644e-09,5.639327492601709e-19,5.079805986749628e-08,8.742729008459601e-10
2877,4.97397696697099e-07,2.41503962397589e-05,0.002501529069021,1.55312429583887e-11,8.315542665560116e-08,2.419887506734872e-17,1.1740632204748689e-07,1.64840382562379e-10
2878,6.08211895003485e-06,4.65159814425002e-05,0.0076891434826335,8.44955660994628e-10,3.2897018442668013e-12,2.8817395936488132e-11,5.375247328308915e-06,4.08614396767194e-09
2879,1.0219795743005e-07,1.21948407725852e-05,0.0016067691957104,1.2166934126867099e-12,1.0205780331951075e-08,3.76165519575596e-21,1.8148257304589247e-08,4.14758701285014e-11
2880,2.77423016781242e-08,3.78485995846773e-07,0.0009275335703464,7.882583474838611e-15,1.7104780924981355e-09,1.5357722245007682e-28,9.820946166317034e-10,7.10557009054659e-10
2881,2.16401801356181e-06,3.36299215085765e-05,0.0037138842891253,1.21269883024411e-10,1.6945322922623516e-09,1.29364000018282e-14,5.569399549326558e-07,7.98138661671812e-09
2882,7.21532870118224e-08,4.13688528375217e-06,0.0017825091457758,3.48276962824912e-13,1.4507311796307933e-08,9.190059958526464e-20,3.4737405617347816e-08,2.7581744321553398e-11
2883,2.49124654905231e-07,5.9781837302054e-06,0.0022569087718264,1.98197014356083e-12,1.8045610561401304e-08,6.91520126184042e-18,8.836112977793087e-08,8.742729008459601e-10
2884,1.024343154854e-06,2.41503962397589e-05,0.0023950148174323,2.9344193741565095e-11,2.726665055741151e-06,1.9813211950573173e-17,1.11884899196469e-07,1.93130850327459e-09
2885,8.771814608010691e-09,2.45682472323497e-07,0.0008351283144567,1.5543122344752201e-15,1.4001000359087354e-10,4.9519053167047666e-29,8.30232380781412e-10,1.2657030307975e-12
2886,6.38126363972091e-08,1.00231102168983e-07,0.001162148592671,6.10622663543836e-15,4.1720923937838e-08,2.517156581891096e-22,1.080912064619867e-08,1.0246326145943499e-11
2887,2.11394363236472e-07,8.57102259918609e-06,0.0022316573889065,2.35866881581615e-12,5.560341076460418e-11,1.3786321535826919e-17,1.0308994203822295e-07,1.3790872160776699e-11
2888,1.2355610257142e-06,8.7281299674252e-05,0.003787226906168,1.78237091752464e-10,5.161926441843434e-11,1.2682596242768184e-14,5.543032423041101e-07,7.83627049641415e-09
2889,1.98606473489349e-08,1.57793508389465e-07,0.0010056424733765,2.66453525910038e-15,4.709344025854989e-12,1.7637414239850257e-24,4.4391254911012195e-09,1.16441784412125e-13
2890,2.75818845762998e-07,1.93242364498292e-06,0.0034393282329229,1.11943787572955e-12,2.910884422391291e-09,3.1323563447203103e-15,3.85854195690075e-07,3.67674561609936e-12
2891,4.08958968423079e-06,2.41503962397589e-05,0.004832272662349,2.0609036699426e-10,1.0373879533176478e-10,2.134858437960621e-13,1.2040784931721788e-06,1.8278455477420201e-09
2892,1.25340226142523e-06,1.93242364498292e-06,0.0028698965518653,3.9273029273090296e-12,1.969307494853467e-09,1.4661814277393548e-13,1.0821991638104947e-06,1.27354950055214e-07
2893,7.73913155782679e-09,5.15859402887676e-10,0.0006502292888164,0.0,3.009272953047315e-08,1.581920893709916e-33,1.9651375568795175e-10,2.13857423303446e-12
2894,1.81148464006853e-07,1.93242364498292e-06,0.0020691703011519,4.66071625737641e-13,1.046633890666726e-10,1.0917319091930057e-18,5.8646296930045766e-08,1.21967746604123e-12
2895,8.843282994774881e-09,5.77160035618108e-07,0.0011356796526328,4.773959005888171e-15,1.3416734390148122e-10,2.930571675228312e-19,4.420221659179375e-08,1.3175483783246502e-09
2896,4.7758743626502606e-09,6.29374330294742e-08,0.0010483427231691,3.33066907387547e-16,1.9001707984855894e-09,1.2918491518336177e-26,1.9653886696605594e-09,6.238734759115709e-11
2897,3.95015169463164e-08,1.72229016592152e-05,0.0013005783101752,5.63105118089879e-13,1.3951414912227731e-08,1.3385920707961913e-23,6.3311259656429625e-09,4.29188514960744e-10
2898,1.60035537044578e-07,1.30367136488675e-06,0.0022491384003242,3.09308134660569e-13,5.150480042459549e-10,4.3527150899040426e-18,7.944437914790244e-08,9.249047584237141e-09
2899,1.57477258344585e-07,4.13688528375217e-06,0.0017285568155893,7.069900220812999e-13,8.925775119017487e-09,4.9893963594012505e-20,3.0448279908176625e-08,2.15985420415767e-10
2900,2.09833894704303e-08,2.45682472323497e-07,0.0015101772055778,6.328271240363391e-15,1.2712371377787692e-08,6.475672022658158e-22,1.297849880712477e-08,5.68365029253241e-11
2901,2.16535620545244e-08,8.71530659140061e-07,0.0010749452796647,1.57651669496772e-14,1.5228085459284555e-10,2.7077990145165118e-24,4.784249777229827e-09,3.86790832263822e-10
2902,2.48294946225691e-06,0.0001184471643996,0.0034737128511062,4.18611811880965e-10,2.349907601839618e-09,7.030741827499637e-15,4.737472696542578e-07,2.05664630731164e-09
2903,9.13443287675619e-09,5.77160035618108e-07,0.0011262526934688,4.88498130835069e-15,7.83178393248818e-08,6.875124637732452e-25,3.7895187170373935e-09,1.9775196334771404e-09
2904,9.30711941959927e-08,3.78485995846773e-07,0.0015093341928587,3.94129173741931e-14,8.931214212637428e-09,1.6442440753035108e-21,1.5453416977180433e-08,1.13673005850648e-10
2905,1.19498696449227e-06,2.83939895678181e-06,0.0026726218279005,5.0427440001499195e-12,1.7777963545739794e-08,2.3616659696690144e-15,3.571491545469549e-07,4.81691479572828e-09
2906,8.01805387973253e-07,1.93242364498292e-06,0.003187096476301,2.8469449020462897e-12,1.4713297247226365e-10,1.0317544261470176e-15,2.9030884031902425e-07,9.41342433984899e-09
2907,1.24218708652535e-08,6.29374330294742e-08,0.0012010070326605,8.881784197001249e-16,8.473408308340424e-09,1.1401432233210116e-24,4.126201103463811e-09,6.238734759115709e-11
2908,1.2203784338638e-07,8.71530659140061e-07,0.001647531881232,1.2190248810384199e-13,9.69666049677187e-08,1.999801398533283e-19,4.074219304745465e-08,1.6789298223946e-10
2909,4.94027489073012e-06,6.3920453817753e-05,0.0035815761362126,4.60150695325012e-10,1.8195022025713212e-06,1.7328839499993842e-14,6.013782163085068e-07,3.92020217557572e-09
2910,7.50409125949147e-08,5.9781837302054e-06,0.0013487473191804,3.9324099532223e-13,2.114169502798191e-07,1.2750404558454386e-22,9.52079679045566e-09,3.92210968753784e-13
2911,1.44367335197515e-07,2.39225518739737e-08,0.0017408734376702,4.9960036108132005e-15,3.025590888938723e-11,1.27215095063085e-16,1.7359592588859744e-07,4.45244217895209e-10
2912,9.08453157144606e-08,2.45682472323497e-07,0.0016375522766306,2.76445533131664e-14,1.6199097618851963e-10,1.6327667076086951e-19,3.900891011181256e-08,3.09442045619037e-09
2913,1.66100087017895e-08,1.00231102168983e-07,0.0007252739813788,1.11022302462516e-15,8.996137168537643e-13,1.4638055688138268e-30,4.97552491571473e-10,5.68365029253241e-11
2914,6.07281824827055e-08,5.77160035618108e-07,0.0016594375939901,4.2854608750531e-14,2.7772224298061587e-08,3.395771721449328e-20,2.8191544130463795e-08,6.9926801630246495e-12
2915,1.2682796959318e-06,4.65159814425002e-05,0.0027841922318636,7.616740571592119e-11,1.263492643843733e-10,5.934866459642377e-15,4.533080808879388e-07,1.59206584293844e-07
2916,2.73041186305001e-06,8.57102259918609e-06,0.0044029723989547,4.9255044487495096e-11,4.2345472683891225e-09,8.051577609594563e-14,9.147238483409622e-07,2.0133499225447102e-09
2917,2.24824332484275e-08,1.93242364498292e-06,0.000923052001142,3.0087043967341704e-14,4.943869758022855e-10,4.564318144172952e-27,1.657484716242342e-09,6.68748505470318e-12
2918,1.16732606336711e-06,5.9781837302054e-06,0.002891759746925,1.06901154595107e-11,3.53060574886932e-07,4.073412809267792e-16,2.3003157182911098e-07,3.7581639367133103e-10
2919,1.67622411639812e-06,1.72229016592152e-05,0.0045067224073221,6.12589978743472e-11,3.302691453654916e-12,5.726631109920974e-13,1.6017245647320207e-06,5.02378354798056e-10
2920,2.30257825029057e-08,3.78485995846773e-07,0.0011614329266924,8.104628079763641e-15,7.686767555803442e-09,5.1463269311974855e-25,3.5975618596377802e-09,3.92210968753784e-13
2921,5.6788954649889e-08,8.71530659140061e-07,0.0016393542380707,5.87307980026708e-14,1.1539658117953877e-12,5.139221001944621e-21,1.9366845411763376e-08,3.79758271677207e-10
2922,1.26152900725707e-06,6.3920453817753e-05,0.0039071281255609,1.39919631436669e-10,8.598777245794054e-11,1.3830993021261737e-13,1.0677571689264171e-06,1.8968208514304e-09
2923,9.384129695533261e-09,3.90471295559102e-08,0.0008846761650047,3.33066907387547e-16,3.998607001065579e-10,2.9469040782540903e-27,1.5502423652117075e-09,5.3092514100949896e-12
2924,5.51432237072547e-06,0.0001184471643996,0.0055977158048454,1.3677415866553102e-09,2.6791235896439503e-11,3.48590554638315e-12,2.753361100902555e-06,5.24921332240313e-08
2925,4.93232412690503e-08,2.45682472323497e-07,0.0012515414053151,1.19904086659517e-14,4.438465484035703e-09,1.060223282810575e-22,9.220962428848911e-09,1.04360729264239e-11
2926,1.00504607403185e-06,2.83939895678181e-06,0.0029343919529912,4.6788128926778e-12,7.98814348001997e-11,5.826089857293509e-15,4.513570412879946e-07,1.07992710207883e-10
2927,1.74799907215473e-07,1.93242364498292e-06,0.0025902786908981,5.57109913756904e-13,1.3761332029460505e-07,5.0079749724980945e-17,1.3961667431248338e-07,2.6578771800769697e-11
2928,2.46177989216001e-07,8.71530659140061e-07,0.0016180890349437,2.32702745961433e-13,6.061662283229907e-11,6.962160486503208e-20,3.2635749622550745e-08,8.24201912811893e-11
2929,6.54007537015389e-09,1.44647756133219e-08,0.0009435876286566,1.11022302462516e-16,7.414124869598027e-11,3.541574142572065e-28,1.118678866276121e-09,1.8143404478184002e-10
2930,8.63455622557296e-08,1.57793508389465e-07,0.0014531553498237,1.54321000422897e-14,7.2402741579935545e-09,5.0862242327817974e-20,3.0635535698392295e-08,1.0056579365463001e-11
2931,2.98112663443817e-08,3.90471295559102e-08,0.001121961823018,1.11022302462516e-15,1.6141964764848638e-08,2.647190819638368e-25,3.210398984891716e-09,1.2536671904291599e-12
2932,2.40568268861097e-07,1.30367136488675e-06,0.0019686374221578,4.00901534192144e-13,7.525688960896558e-10,3.451752513092434e-19,4.5656040939985716e-08,1.3540129030580799e-11
2933,2.27698737642612e-08,2.83939895678181e-06,0.0013222796310354,6.17284001691587e-14,2.747022322946435e-07,2.45222492925472e-23,7.057327428843842e-09,6.952109655088459e-11
2934,1.83240586926203e-07,1.93242364498292e-06,0.002403043410238,5.42677014436777e-13,4.894105887220945e-08,1.7819190045290776e-17,1.09566369702199e-07,3.09090464167304e-10
2935,1.55535433998821e-06,4.65159814425002e-05,0.003971471526045,1.28394517240338e-10,1.4572409945401432e-10,7.643831444238797e-14,9.024647208575572e-07,6.825707661359579e-11
2936,5.25063773437751e-06,1.21948407725852e-05,0.0038720109036279,1.11882170195088e-10,1.5871748360041238e-10,1.5932898582619422e-14,5.880062905966654e-07,7.728553163798441e-09
2937,4.74794814575574e-08,5.77160035618108e-07,0.0012977848491111,2.68673971959288e-14,1.9374390980431144e-10,4.014998053914229e-23,7.706537905615786e-09,3.68725518319041e-10
2938,2.47754055249239e-06,2.41503962397589e-05,0.0039966858373552,1.08174247337445e-10,3.267919268523656e-11,2.8096416178261884e-14,6.856934495694589e-07,4.065394848745191e-09
2939,2.94851499971216e-06,2.41503962397589e-05,0.0044626655238294,1.41044398382917e-10,1.9179812182912315e-09,1.305739988837742e-13,1.0488859428599666e-06,2.42374407668476e-07
2940,2.0153334490125e-06,0.0003789681674376,0.0046391100752504,1.32848620992831e-09,3.9855163613822237e-10,1.865049348548289e-13,1.1619287070363327e-06,8.90168771770432e-10
2941,1.32371709482548e-05,0.0002857574559262,0.0076061079401588,9.201783335299751e-09,5.1059058980840184e-08,1.889508374745372e-11,4.67409664109133e-06,4.77295599863186e-10
2942,6.13655147807535e-08,3.78485995846773e-07,0.0013509687383878,2.38697950294409e-14,2.1473489653089928e-11,8.288097040528626e-23,8.801066302250211e-09,6.75316054895643e-12
2943,5.59315864734344e-08,2.83939895678181e-06,0.0013764864939298,1.50213175231784e-13,2.1602317157309873e-08,8.936768793499804e-23,8.923562995156438e-09,7.58767796248147e-10
2944,6.28551433123903e-10,1.44647756133219e-08,0.0006140933873877,0.0,3.7458503521214936e-08,5.58951077442624e-38,5.577782081505151e-11,1.1220753770622999e-13
2945,9.33970853989052e-08,2.83939895678181e-06,0.00163935199475,2.87769807982841e-13,4.793079266818268e-10,3.421210305227765e-20,2.82561864114748e-08,1.02832315365582e-09
2946,3.88198051703981e-07,1.72229016592152e-05,0.0020049897503615,7.28073157318931e-12,5.221592269677444e-08,1.0145719337146774e-18,5.7583548429619336e-08,1.7740657340175102e-09
2947,7.808380608764761e-09,2.39225518739737e-08,0.0007453158174856,1.11022302462516e-16,4.910871602703537e-07,3.3238785497236136e-27,1.5779021969473751e-09,3.77684636577718e-13
2948,6.57732879272288e-08,8.71530659140061e-07,0.0009913601659685,4.1966430330830905e-14,1.949026717795732e-09,1.8071474358931838e-26,2.0643929444024314e-09,3.22740033991478e-10
2949,4.54425390206126e-07,1.21948407725852e-05,0.002884511826798,8.58935145231499e-12,6.240916672339836e-10,2.5172125159075984e-15,3.636415419113538e-07,3.89998144375909e-10
2950,2.33498181079206e-06,4.13688528375217e-06,0.0037315708769988,1.84201542907658e-11,3.663219616534264e-08,1.30842912685935e-13,1.0501660429186894e-06,4.332707167182971e-09
2951,5.34972810495304e-08,8.71530659140061e-07,0.001281399296623,4.39648317751562e-14,3.776041701541999e-09,8.89650243190504e-24,5.8867612892646375e-09,4.1094617911726394e-11
2952,1.09163633466025e-07,5.77160035618108e-07,0.0018691084061069,8.35997937542743e-14,1.88071667128753e-08,1.4733593266124821e-19,3.8232032970291995e-08,2.7581744321553398e-11
2953,7.04767011416862e-08,8.71530659140061e-07,0.0016104659330475,7.09432512735475e-14,1.274383265581491e-09,8.707401123443595e-21,2.147812473669481e-08,2.38647799931593e-10
2954,8.97669636401588e-08,8.71530659140061e-07,0.0016862328212633,9.314771176605061e-14,3.0433684461428356e-09,2.0956118398826316e-20,2.5546318288428653e-08,2.92532046444055e-10
2955,6.91130642160864e-07,8.71530659140061e-07,0.0022295675496484,8.34776692215655e-13,2.4510929619303568e-08,9.155880765487753e-18,9.378102936764088e-08,1.7503081361012202e-09
2956,1.33039052108153e-07,1.93242364498292e-06,0.0018965899478823,3.20743431814208e-13,3.3382597797171343e-09,1.7724305626175012e-19,3.9680214509518856e-08,1.2657030307975e-12
2957,1.14264045780743e-07,1.57793508389465e-07,0.0017387032600375,2.38697950294409e-14,4.186859636767792e-09,2.3804838405788708e-20,2.6214010909376715e-08,6.9926801630246495e-12
2958,9.6615877964723e-08,2.45682472323497e-07,0.0017036783983187,3.04201108747293e-14,4.09632001652227e-08,5.521359213765901e-19,5.052832969975698e-08,1.2657030307975e-12
2959,5.37215411045011e-08,3.78485995846773e-07,0.0014758366243893,2.28705943072782e-14,7.974909913555095e-07,9.997300043890731e-21,2.2090401378291188e-08,7.311762400209411e-10
2960,1.48877780770107e-07,5.77160035618108e-07,0.0015970918520125,9.670042544485111e-14,1.180630260222415e-09,7.153406032187675e-21,2.0574500544583412e-08,5.5783975093373596e-11
2961,9.14821240982633e-08,1.93242364498292e-06,0.001498672469743,1.80189196896663e-13,1.5910951667308382e-08,2.788653076806648e-19,4.368692191260586e-08,8.14755065783246e-09
2962,2.3183580977193e-07,5.77160035618108e-07,0.0018642054220894,1.70197189675036e-13,4.018811505801523e-09,1.3633792640151582e-19,3.750434374654571e-08,3.84947802665751e-13
2963,1.86799107848579e-07,8.57102259918609e-06,0.0019213762663739,1.8233192733418897e-12,1.913825384836088e-07,1.7786031830305825e-19,3.971480236070711e-08,3.09090464167304e-10
2964,5.21078466886316e-06,0.0001184471643996,0.0071491469783256,1.6280636838672502e-09,1.6884268216887932e-07,1.0490576554311922e-11,3.893472437741273e-06,2.10499690538529e-07
2965,2.2919969139279e-06,2.41503962397589e-05,0.0033913424921781,8.628742165228689e-11,4.474364845297175e-08,2.9830623075519327e-15,3.792528544699935e-07,7.488441901176131e-15
2966,5.10210804716138e-08,2.83939895678181e-06,0.001782467412622,1.75859327100625e-13,4.254990804142267e-10,7.192792680171352e-20,3.289853729862962e-08,2.7581744321553398e-11
2967,2.80305593181041e-07,1.93242364498292e-06,0.0023366258620597,7.89368570508486e-13,7.711594696147016e-10,1.143746391113355e-16,1.6950443149065838e-07,3.99474134841817e-13
2968,6.61773297827573e-07,1.30367136488675e-06,0.0021255104949025,1.1197709426369299e-12,5.1254988031601564e-09,2.6135602314969435e-16,2.061220349381789e-07,1.64840382562379e-10
2969,3.03000508683482e-07,1.57793508389465e-07,0.002493091580683,8.45989944764369e-14,1.0379372361590813e-07,1.2435304165194932e-16,1.7259675464039616e-07,3.92210968753784e-13
2970,3.1830995617099205e-09,2.45682472323497e-07,0.0009058739400877,6.66133814775094e-16,2.5033408679320246e-10,2.6438487768413407e-28,1.0704334323961915e-09,5.9598290598102e-09
2971,7.4470416500105305e-09,3.78485995846773e-07,0.0010498317375512,2.55351295663786e-15,4.527822561328776e-12,1.7632599795018802e-26,2.057054272303356e-09,3.68725518319041e-10
2972,6.63208552520445e-08,8.71530659140061e-07,0.0016272185832861,6.7612582199672e-14,3.973644013832711e-08,1.4519937218455678e-19,3.80502779754325e-08,2.7581744321553398e-11
2973,7.41827866912459e-08,8.71530659140061e-07,0.0014224636634738,6.61692922676593e-14,1.0129562177940701e-07,1.920734222792255e-22,1.0281723365395361e-08,1.11567950186747e-10
2974,1.53063595131897e-08,5.77160035618108e-07,0.0015908059836916,1.11022302462516e-14,1.3911420904122451e-09,2.135432790985044e-18,6.772896993526959e-08,4.84110050987218e-10
2975,2.98616839478072e-07,1.30367136488675e-06,0.0020763739265637,5.17030862567935e-13,1.8454238137621812e-10,1.0277380230564896e-18,5.775952140882956e-08,2.8765193488652e-14
2976,4.5652411739816e-08,3.78485995846773e-07,0.0011596553891584,1.56541446472147e-14,4.823103028073206e-09,5.91355000490947e-21,1.984772872178116e-08,1.59988267462892e-08
2977,3.55127886786377e-06,0.0006559349147549,0.0062118708049587,4.88265483600259e-09,1.0443612641353184e-10,1.283776944492705e-11,4.138022924066841e-06,9.39421748247166e-08
2978,8.69906147116239e-10,3.78485995846773e-07,0.0006362365683529,2.2204460492503099e-16,7.504685761716701e-11,6.404644650978613e-37,7.439922960786742e-11,6.32851515398752e-13
2979,4.18922216555151e-05,3.36299215085765e-05,0.0146198607550343,6.762600590626281e-09,8.902311110503546e-10,5.237592105259273e-09,3.347655088316653e-05,2.00408611077574e-07
2980,7.99547983376669e-10,1.44647756133219e-08,0.0006043703420811,0.0,3.2795353432923946e-08,2.888722450759573e-38,5.1637963316759616e-11,3.99474134841817e-13
2981,2.265132792445e-08,3.78485995846773e-07,0.0012002481994657,8.326672684688671e-15,5.552536208597303e-11,2.345272354714441e-24,4.6623363481407274e-09,1.8143404478184002e-10
2982,4.05571021211415e-07,1.93242364498292e-06,0.0026697061931424,1.2679857164243899e-12,1.003534921828475e-09,7.103544982244982e-16,2.636411554910246e-07,1.87908196835665e-10
2983,1.95050105622485e-06,0.0001184471643996,0.003414408225697,3.29091864870179e-10,1.9447068400069156e-09,3.470266482891577e-14,7.261070474347597e-07,1.7492253485760297e-11
2984,6.84024503705416e-10,1.57793508389465e-07,0.0006227778431228,1.11022302462516e-16,3.567590667330478e-12,2.468045306061178e-36,8.762159491507569e-11,3.86790832263822e-10
2985,3.44624744297306e-08,3.78485995846773e-07,0.0014704111944725,1.49880108324396e-14,1.8303537019370708e-08,1.329037761789174e-21,1.4828023743182057e-08,2.82325047203436e-14
2986,6.13082814715504e-06,1.21948407725852e-05,0.0066241729649217,2.1332180466515602e-10,1.0608335321293794e-09,6.4606628840471814e-12,3.3364459960668744e-06,2.4298685083944003e-10
2987,9.21041867218975e-08,2.45682472323497e-07,0.0019844035058772,3.35287353436797e-14,1.6078582909528902e-09,3.0272501746521114e-16,2.1359103162248285e-07,1.13673005850648e-10
2988,2.72884221885761e-08,5.77160035618108e-07,0.0013337603778421,1.63202784619898e-14,8.095503156724249e-10,4.186051740125881e-23,7.783280357062774e-09,7.44972018134544e-10
2989,1.11797121782331e-07,5.9781837302054e-06,0.0017099514282912,7.16871007000464e-13,1.6638429523041511e-09,4.147786245399595e-20,2.9375480983120563e-08,9.65654251637295e-10
2990,6.65527946086542e-08,8.71530659140061e-07,0.001529289098617,6.3948846218409e-14,9.85878045867139e-13,1.031022811201338e-21,1.4141807680276816e-08,7.58767796248147e-10
2991,2.4511241469849e-07,6.3920453817753e-05,0.0034914443034076,2.7230329102678797e-11,3.149763561083318e-09,3.878295361844598e-15,4.064677390944891e-07,1.51810865717469e-08
2992,8.3481722867873e-08,1.30367136488675e-06,0.0010715870599121,8.29336599394992e-14,3.149830396509401e-09,2.343748118914333e-25,3.1441708313124173e-09,6.6993056676307e-11
2993,3.22562489829537e-07,2.83939895678181e-06,0.0018881151414454,1.05948583239979e-12,2.1349699785844223e-11,2.681155461591788e-19,4.3268597954514006e-08,2.0133499225447102e-09
2994,9.20918923563718e-07,2.83939895678181e-06,0.0024457351530836,3.63109542433904e-12,2.0243912102202444e-09,1.8963773702586978e-17,1.107283925293095e-07,1.8623331995862102e-09
2995,3.76194009943376e-07,5.77160035618108e-07,0.0014688602747237,2.14717132962505e-13,2.495603723673412e-11,1.1208321181400433e-19,3.598799320027117e-08,5.6960996515700095e-11
2996,4.08220776071389e-08,1.30367136488675e-06,0.0015946873255385,6.12843109593086e-14,4.805486009118454e-10,3.4296449564142006e-21,1.7835703995664862e-08,6.46979900945332e-11
2997,6.22421356677449e-08,1.93242364498292e-06,0.0014254395414926,1.19348975147204e-13,3.0588068744563653e-09,2.833951065935344e-22,1.1066384831901216e-08,3.89998144375909e-10
2998,1.87041289123613e-08,5.07073116813419e-09,0.0009463086498617,1.11022302462516e-16,2.1041834941115667e-11,9.01552732457252e-24,5.901399788368201e-09,1.2777761748604899e-12
2999,1.23297837349989e-05,6.3920453817753e-05,0.0066561533842726,1.91100679725054e-09,1.556393347534879e-09,1.0665213792275566e-11,3.895315795295383e-06,8.320874988713771e-09
3000,2.64414828921034e-08,8.71530659140061e-07,0.0012739141272754,2.24265050974282e-14,3.197453413150697e-11,7.778401171179169e-24,5.755488868382283e-09,9.685660052803481e-14
3001,2.21397986610583e-08,2.83939895678181e-06,0.0011899986948701,5.44009282066327e-14,1.4309591289674015e-09,1.29313405197684e-23,6.288830726939917e-09,5.7996650997803796e-11
3002,1.14791065541908e-09,6.29374330294742e-08,0.0007516775208101,1.11022302462516e-16,3.3293701129366575e-11,8.804248479332915e-27,1.8455722250629246e-09,3.03570991592888e-10
3003,3.10879791465268e-07,3.78485995846773e-07,0.0022204548701096,1.7785772854495e-13,9.527156841215856e-12,5.193289273758214e-18,8.268200124324407e-08,9.311665997931061e-10
3004,1.77254134592353e-07,1.72229016592152e-05,0.0019368829306319,3.37285754881123e-12,5.177414053036955e-12,2.600643595190921e-19,4.3034157199302155e-08,3.06970116869171e-08
3005,2.9525566436206e-09,1.00231102168983e-07,0.0010266329287799,3.33066907387547e-16,1.1247669462477459e-12,5.222442910745953e-24,5.375324381950749e-09,2.05233497392878e-09
3006,6.19925828004853e-07,1.21948407725852e-05,0.0029888626600118,1.18866028131492e-11,1.1786889116960353e-06,5.417745657189719e-16,2.4713126738971976e-07,8.44382522720819e-09
3007,7.5808960331436e-08,1.30367136488675e-06,0.0016655275502901,1.14797060746241e-13,5.68693647728935e-10,1.2199869839032122e-20,2.290310983555684e-08,3.92210968753784e-13
3008,1.15672447620341e-07,5.9781837302054e-06,0.0018654700511449,8.03690447526151e-13,3.538340537234675e-07,5.541815906896078e-19,5.060981293652434e-08,9.8129529185055e-11
3009,1.67950948704032e-08,8.71530659140061e-07,0.0008797069223156,1.02140518265514e-14,3.571679729752475e-09,1.5833539388658947e-28,9.873424107985263e-10,4.72805913346174e-11
3010,2.00886421652946e-06,1.30367136488675e-06,0.0030780748761923,4.51427784042835e-12,2.3224303591362627e-09,6.857317696294359e-16,2.612978938483036e-07,1.30188515929182e-12
3011,1.46594353875873e-05,6.3920453817753e-05,0.0084600915643566,2.80024570198378e-09,4.2307400693886166e-08,2.6373241036503285e-10,1.1286825018693331e-05,1.09992575211733e-10
3012,1.03255174632721e-07,1.93242364498292e-06,0.0015035297675377,2.02615701994091e-13,3.8199062801780315e-09,1.3088924251769306e-20,2.322449705644252e-08,1.46266023222028e-10
3013,7.68422432351201e-08,8.71530659140061e-07,0.0016532924500338,7.89368570508486e-14,5.593414620364001e-12,1.1335521953301424e-20,2.2591279075050762e-08,1.8278455477420201e-09
3014,4.97971803605779e-05,0.0018498592938576,0.0131234539553708,2.80884999814823e-07,7.198675977537762e-08,2.520549674446729e-09,2.5412124213220445e-05,5.24921332240313e-08
3015,2.5064434372446e-07,5.77160035618108e-07,0.0016744022671587,1.65534252971611e-13,4.898481620330131e-11,9.648120849693123e-21,2.1836611036873893e-08,3.6086577343197397e-12
3016,9.31025812000996e-08,1.72229016592152e-05,0.0024050873533334,2.25586216373586e-12,7.084597353212985e-10,9.718043709440187e-17,1.6235837830664197e-07,1.9238029194954902e-09
3017,1.4061288577949e-07,2.83939895678181e-06,0.0017629742103044,4.53637127861839e-13,3.101555900997255e-09,9.859219074640106e-18,9.553065900756533e-08,2.7581744321553398e-11
3018,6.55230262269768e-08,3.78485995846773e-07,0.0014863814021302,2.78665979180914e-14,6.527047013982212e-09,2.8672561093092857e-21,1.7243114296201563e-08,3.92020217557572e-09
3019,2.70261366841495e-07,4.13688528375217e-06,0.002109793190275,1.41975320389065e-12,3.210499865957672e-09,2.4399251635304325e-18,6.985230346026199e-08,3.8290726902362006e-10
3020,4.04704964362956e-06,8.57102259918609e-06,0.0047466877138597,7.633882415092329e-11,8.448098220981137e-09,1.6978509366305038e-13,1.1296059538579506e-06,2.8584716842337196e-11
3021,1.86470032748076e-08,3.78485995846773e-07,0.0011725705217033,6.772360450213451e-15,9.11884283638642e-08,1.1057253992351556e-24,4.096940873047947e-09,4.44165417630233e-12
3022,3.53173208011981e-07,2.45682472323497e-07,0.0023002956821124,1.37778677355982e-13,1.2382292524648621e-08,1.0532704646733334e-17,9.701973273544947e-08,4.906420671752791e-09
