test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
2266.0,24.0,2.0,7.811979574334771e-08,1.6147126032109901e-07,0.07955529483995272,0.9981721280661415,1.1619769902628923,"[0.9763422832763947, 1.4530729477777982]",0.0,0.0,-0.754736973835386,"[-0.9108443924846522, -0.5968609095461975]",0.0,0.0,0.4086054692697809,"[0.16592849039004637, 0.5749998104204181]",0.00039679840071005223,0.0010514001078697727,[2.88288288],[1.57058246]
2267.0,24.0,2.0,7.934763956995994e-12,1.1547610413107006e-10,0.8927568127740046,0.9981721280661415,1.3326082264045374,"[1.174243843081526, 1.5584521989331437]",0.0,0.0,-0.8050527720910781,"[-0.866726004612992, -0.7392801443537996]",0.0,0.0,0.42732764834400716,"[0.27625944824648757, 0.5155854865880267]",1.328446241899428e-10,3.4776079630875083e-09,[3.07507508],[1.75992866]
2268.0,24.0,2.0,1.9970880504871502e-10,9.073548616479557e-10,0.0684372416562058,0.9981721280661415,1.4280067922088193,"[1.192306808796916, 1.6884048760548431]",0.0,0.0,-0.704421175579693,"[-0.7953296625206256, -0.6015134152212518]",0.0,0.0,0.45374882117270254,"[0.26458264961098843, 0.6152945763097387]",9.961937401659071e-07,5.960568324135457e-06,[2.69069069],[1.88171571]
2269.0,24.0,2.0,8.069858115078432e-10,2.624344102464531e-09,0.4502293377204003,0.9981721280661415,1.3174355194072995,"[1.177064843604437, 1.561998701785063]",0.0,0.0,-0.704421175579693,"[-0.8144246060230877, -0.602411861257141]",0.0,0.0,0.32344957384575834,"[0.11138452947502789, 0.43731683161603974]",0.0009885986409849945,0.00240945318300023,[2.69069069],[1.64088509]
227.0,24.0,2.0,1.2652101588628284e-12,4.272302676242732e-11,0.20363250444744496,0.9981721280661415,1.520900990879586,"[1.3216441967861445, 1.7431993650109654]",0.0,0.0,-0.754736973835386,"[-0.8134959282672934, -0.6807126916913372]",0.0,0.0,0.3749974061811341,"[0.21299266938143968, 0.5220665492534933]",3.4742847447866154e-06,1.719942942963671e-05,[2.88288288],[1.8958232]
2270.0,24.0,2.0,1.9576562593215385e-12,5.3197180959824415e-11,0.24809948674909488,0.9981721280661415,1.324886293305362,"[1.2004986911628122, 1.5297533787358832]",0.0,0.0,-0.7421580242714629,"[-0.8236888168403541, -0.6569135780805856]",0.0,0.0,0.3908241379870552,"[0.23840887151462486, 0.4729185214395497]",3.660609815270277e-09,5.3517687357752583e-08,[2.83483483],[1.71571043]
2271.0,24.0,2.0,9.04669117396395e-10,2.8818295944917e-09,0.34599447797787297,0.9981721280661415,1.33452006498679,"[1.2068163231389246, 1.5490998441921568]",0.0,0.0,-0.8176317216550011,"[-0.9193455064672097, -0.708134370369686]",0.0,0.0,0.35660773052234784,"[0.16048429422384397, 0.4745816982729623]",7.779972179822181e-05,0.00024824416655463245,[3.12312312],[1.6911278]
2272.0,24.0,2.0,1.7235717297836572e-09,4.906267377693302e-09,0.10630145427370663,0.9981721280661415,1.1528310560085675,"[0.9825508494819376, 1.4153832275398646]",0.0,0.0,-0.7421580242714629,"[-0.8529807434384432, -0.6257831856080808]",0.0,0.0,0.35489081764269814,"[0.17269841583224843, 0.47067936050493486]",2.4760186759342773e-05,9.194276553784914e-05,[2.83483483],[1.507698]
2273.0,24.0,2.0,8.537986539991493e-09,2.0056346112265663e-08,0.18671495802981997,0.9981721280661415,1.1081544947693698,"[0.8942653591083463, 1.3506999266402004]",0.0,0.0,-0.792473822527155,"[-0.9325816267975723, -0.6560047707722921]",0.0,0.0,0.1681060770206395,"[-0.005055590111373076, 0.34543067218319645]",0.056972027091427346,0.11516480107424167,[3.02702703],[1.27626057]
2274.0,24.0,2.0,9.297508318795167e-10,2.9508438430502983e-09,0.664914908475281,0.9981721280661415,1.2462006388203157,"[1.0518577274662604, 1.4884967268723626]",0.0,0.0,-0.754736973835386,"[-0.8694844116871028, -0.643297984149455]",0.0,0.0,0.25469691378347203,"[0.07791360762052096, 0.4076754321490725]",0.003940442061031835,0.008654605888495134,[2.88288288],[1.50088136]
2275.0,24.0,2.0,7.994231498997806e-09,1.8916780641263147e-08,0.11985177889208143,0.9981721280661415,1.2244454243502556,"[1.0054441188274192, 1.5302522762995512]",0.0,0.0,-0.779894872963232,"[-0.8911821030831775, -0.6560208807561068]",0.0,0.0,0.31765889628738897,"[0.08562968388902234, 0.45578268836450264]",0.004188016024855301,0.00915413338766186,[2.97897898],[1.54210432]
2276.0,24.0,2.0,1.6380885536904088e-10,7.854513885999334e-10,0.6717212133751088,0.9981721280661415,1.2389624743535101,"[1.0373216625603008, 1.435946097805072]",0.0,0.0,-0.767315923399309,"[-0.8633083042390346, -0.668042078393513]",0.0,0.0,0.3327928875219188,"[0.17603178620678334, 0.4780797386517673]",2.3422420961205503e-05,8.76910986456218e-05,[2.93093093],[1.57175536]
2277.0,24.0,2.0,9.268141809570807e-13,3.642369424940042e-11,0.4161566472574454,0.9981721280661415,1.2033695634167592,"[1.070433696062068, 1.3628278249797043]",0.0,0.0,-0.767315923399309,"[-0.8396096486228921, -0.701692720854902]",0.0,0.0,0.32912388720650143,"[0.2137544130049524, 0.42281388250999236]",3.1974725089867206e-09,4.7866354924950906e-08,[2.93093093],[1.53249345]
2278.0,24.0,2.0,5.0851678423669e-10,1.8418744737781206e-09,0.1566544630751876,0.9981721280661415,1.3479311538498506,"[1.1334807815090795, 1.5981147152816353]",0.0,0.0,-0.767315923399309,"[-0.8722039295504974, -0.6534603762122128]",0.0,0.0,0.5068615161741502,"[0.30105897254440067, 0.6782734110310746]",4.177954535666828e-07,2.8077651449373845e-06,[2.93093093],[1.85479267]
2279.0,24.0,2.0,1.5871392866628753e-08,3.5340442811464604e-08,0.2839629271373587,0.9981721280661415,1.2706594600198429,"[1.0597901474529996, 1.5228871671964317]",0.0,0.0,-0.8176317216550011,"[-0.9414274877947402, -0.6889181415888666]",0.0,0.0,0.3767408570396965,"[0.19227634222854206, 0.5385449665306631]",3.740621525083476e-05,0.00013199087950188697,[3.12312312],[1.64740032]
228.0,24.0,2.0,1.6244039446888792e-10,7.824681814493637e-10,0.48414126127893986,0.9981721280661415,1.4105032868403613,"[1.2133945894468736, 1.6341795588651884]",0.0,0.0,-0.704421175579693,"[-0.8145699346970895, -0.6107964836516478]",0.0,0.0,0.35171511624943474,"[0.1806846327591031, 0.5115345842495544]",4.3611775783825024e-05,0.0001501782912666151,[2.69069069],[1.76216252]
2280.0,24.0,2.0,3.187705654994488e-11,2.627951900242777e-10,0.9905666737020994,0.9981721280661415,1.2621811332310564,"[1.1608965313546642, 1.4662187010307763]",0.0,0.0,-0.792473822527155,"[-0.8926832800048652, -0.6935023157876847]",0.0,0.0,0.475064392595264,"[0.3088163296160831, 0.5444146104640258]",2.263300658000844e-12,1.0933819603868813e-10,[3.02702703],[1.73724553]
2281.0,24.0,2.0,1.6643063260879387e-08,3.6853550179095186e-08,0.7286197985315063,0.9981721280661415,1.1224479627704262,"[0.9111678773280816, 1.3930665770852193]",0.0,0.0,-0.69184222601577,"[-0.8565100024688038, -0.5354668397108179]",0.0,0.0,0.3990243014752859,"[0.17021442435830317, 0.5732527911416833]",0.0003096096406256521,0.0008408735486845521,[2.64264264],[1.52147226]
2282.0,24.0,2.0,2.0893065055815896e-11,2.018653628581246e-10,0.2036774660981533,0.9981721280661415,1.2534370617967636,"[1.106854445617732, 1.4711136286511508]",0.0,0.0,-0.792473822527155,"[-0.8694064125772268, -0.7100025487496658]",0.0,0.0,0.48120827843592695,"[0.31581933383506433, 0.5889253203075793]",1.261224458204424e-10,3.327769019009034e-09,[3.02702703],[1.73463815]
2283.0,24.0,2.0,1.7984824740580052e-10,8.43961742870955e-10,0.5066578534879106,0.9981721280661415,1.1517991437509076,"[1.0374530591782576, 1.3045863506874356]",0.0,0.0,-0.855368570346771,"[-0.9603039910917344, -0.756104698383725]",0.0,0.0,0.4116045164589731,"[0.27205593190858146, 0.5260230583477022]",1.013112038705799e-09,1.8901344005705206e-08,[3.26726727],[1.56338277]
2284.0,24.0,2.0,7.241984789629896e-13,3.276916194402668e-11,0.5729678510816104,0.9981721280661415,1.2385054084988287,"[1.116385949076252, 1.38703294554997]",0.0,0.0,-0.767315923399309,"[-0.8452285135693978, -0.6921615918303483]",0.0,0.0,0.4328546219166627,"[0.31394219354831204, 0.5230332037919935]",1.0436096431476471e-14,1.2423924323186276e-12,[2.93093093],[1.67135638]
2285.0,24.0,2.0,6.561418075534675e-13,3.0804779697345897e-11,0.26395134304082446,0.9981721280661415,1.3344871729658516,"[1.1565854234527468, 1.5445389209742681]",0.0,0.0,-0.767315923399309,"[-0.8417091954588457, -0.6986857570221613]",0.0,0.0,0.44363847156768643,"[0.304051961388088, 0.5691357812883079]",1.5946355347296048e-10,4.057596780482455e-09,[2.93093093],[1.77812564]
2286.0,24.0,2.0,8.753229252533856e-10,2.8046232786074517e-09,0.1759426159296218,0.9981721280661415,1.2211825074353002,"[1.0744997001351868, 1.3898979019253501]",0.0,0.0,-0.779894872963232,"[-0.908448732328177, -0.6479162582798687]",0.0,0.0,0.30173654620878976,"[0.16002815846145296, 0.42684479273511416]",1.7454892990986792e-05,6.846518807838087e-05,[2.97897898],[1.52289787]
2287.0,24.0,2.0,1.9826362773756045e-12,5.3252011081953554e-11,0.37012612980730786,0.9981721280661415,1.385931330047233,"[1.223160935993395, 1.5553881286309392]",0.0,0.0,-0.855368570346771,"[-0.9421188456658016, -0.7801695869292593]",0.0,0.0,0.3819724770080628,"[0.24848007654684096, 0.5183355046203695]",3.166941775489818e-08,3.1543244775794996e-07,[3.26726727],[1.76783282]
2288.0,24.0,2.0,1.17563236923246e-09,3.588170029556735e-09,0.0934107720104802,0.9981721280661415,1.2387403363098048,"[1.0413761478698986, 1.4843872527262074]",0.0,0.0,-0.754736973835386,"[-0.8758283913824424, -0.6326709021266578]",0.0,0.0,0.28236618511238176,"[0.0900191939620345, 0.43648686596725583]",0.002932858827968454,0.006564142408165744,[2.88288288],[1.52110652]
2289.0,24.0,2.0,1.1124623999769767e-08,2.553276107360516e-08,0.8411432672664227,0.9981721280661415,1.3500597912875074,"[1.19348786187909, 1.5868832437297868]",0.0,0.0,-0.792473822527155,"[-0.9049260148912783, -0.6754012651632884]",0.0,0.0,0.4973921146737339,"[0.3013666792380526, 0.6356191355808224]",4.8044303868621796e-08,4.5582830994897345e-07,[3.02702703],[1.84741784]
229.0,24.0,2.0,2.793264508582638e-10,1.159993566687142e-09,0.6820880074138667,0.9981721280661415,1.208019632558354,"[1.0811540298061804, 1.4091419283745843]",0.0,0.0,-0.7170001251436169,"[-0.8028426613010459, -0.6205115856199425]",0.0,0.0,0.3006408025504561,"[0.1448022230568914, 0.39682842837637156]",2.6978419071843618e-05,9.871357143009008e-05,[2.73873874],[1.50866044]
2290.0,24.0,2.0,2.7541746661086108e-11,2.4096016326409544e-10,0.8252707686662328,0.9981721280661415,1.2675379508506899,"[1.1248478729484, 1.4722199170897696]",0.0,0.0,-0.6792632764518469,"[-0.7547858181559243, -0.5980531303929367]",0.0,0.0,0.45174407093252233,"[0.3001256385947822, 0.5441215697812382]",1.9265034012505566e-11,6.807432513252851e-10,[2.59459459],[1.71928202]
2291.0,24.0,2.0,9.176900350738038e-10,2.9179333388674206e-09,0.2549063629060129,0.9981721280661415,1.368000258974074,"[1.1937003952871699, 1.6745471954961872]",0.0,0.0,-0.8176317216550011,"[-0.9289127876458351, -0.7086323517635355]",0.0,0.0,0.4916057117955712,"[0.256261804510704, 0.6020860548483957]",1.2935186872731208e-06,7.37888583726823e-06,[3.12312312],[1.85960597]
2292.0,24.0,2.0,3.3936764509689965e-10,1.3493743343813107e-09,0.6630727122675009,0.9981721280661415,1.2357457706789494,"[1.076846634768899, 1.4329386312995593]",0.0,0.0,-0.704421175579693,"[-0.7978037250944644, -0.6039061057294451]",0.0,0.0,0.39583184725243215,"[0.24467503155829065, 0.5154339257779049]",4.5961712213937744e-08,4.3856595623986394e-07,[2.69069069],[1.63157762]
2293.0,24.0,2.0,6.566800436758058e-10,2.245827782748994e-09,0.8880634502779096,0.9981721280661415,1.2319794603106178,"[1.047792499791906, 1.4359084073457566]",0.0,0.0,-0.754736973835386,"[-0.8771170828578607, -0.6165896708200092]",0.0,0.0,0.3541264326050386,"[0.17880302127413852, 0.5133612823093162]",5.294975930714152e-05,0.00017745652890917876,[2.88288288],[1.58606926]
2294.0,24.0,2.0,4.294405497873299e-09,1.0779130265746234e-08,0.16453834419344848,0.9981721280661415,1.3982506898044176,"[1.162753981708021, 1.6521107584629409]",0.0,0.0,-0.6792632764518469,"[-0.8325039451914524, -0.5271612488839625]",0.0,0.0,0.2320070481838079,"[0.042667247934545294, 0.4260625075268212]",0.01661753083864781,0.03440482575289402,[2.59459459],[1.63025774]
2295.0,24.0,2.0,7.193031281715889e-09,1.721232658941347e-08,0.6584991356302927,0.9981721280661415,1.273543682193318,"[1.0730810200875036, 1.5542364442390888]",0.0,0.0,-0.754736973835386,"[-0.8630807928505682, -0.6472434688593041]",0.0,0.0,0.374906391873292,"[0.14916418858111435, 0.5234248303366646]",0.00044018424056258,0.0011535226429837003,[2.88288288],[1.64845007]
2296.0,24.0,2.0,5.069100694754525e-11,3.557263645441772e-10,0.48350332707280996,0.9981721280661415,1.2775604729268304,"[1.1106705491115032, 1.464051171432386]",0.0,0.0,-0.7421580242714629,"[-0.8148667751516173, -0.6695221763632061]",0.0,0.0,0.281191220438178,"[0.1491201060494738, 0.3909135080205247]",1.2959656914723894e-05,5.2724397537526015e-05,[2.83483483],[1.55875169]
2297.0,24.0,2.0,2.53935539262784e-10,1.0773675827865253e-09,0.6565470609301245,0.9981721280661415,1.2922829519885863,"[1.1160072401547916, 1.519616946822805]",0.0,0.0,-0.8302106712189241,"[-0.9462263322422717, -0.7230055436136067]",0.0,0.0,0.3961448149105362,"[0.21812786116383664, 0.5300804464372947]",2.874675127051418e-06,1.453324128944094e-05,[3.17117117],[1.68839363]
2298.0,24.0,2.0,5.5609961080449466e-12,9.412286704876285e-11,0.22259407280356813,0.9981721280661415,1.47309390052727,"[1.282268245137775, 1.6740407577541794]",0.0,0.0,-0.8050527720910781,"[-0.8868405937066182, -0.7249812355725898]",0.0,0.0,0.3149034121740737,"[0.15313814410469723, 0.4683892632507612]",0.00011647141227433266,0.0003535865582098745,[3.07507508],[1.78799731]
2299.0,24.0,2.0,2.678185451188142e-10,1.1224582779497661e-09,0.5291258673273697,0.9981721280661415,1.1649840978315764,"[0.9926817633573217, 1.3659269605228903]",0.0,0.0,-0.7421580242714629,"[-0.8516393648139081, -0.6431812852849971]",0.0,0.0,0.4007492359174478,"[0.2399711146066932, 0.5389546475920322]",3.813669628982552e-07,2.6246865994374068e-06,[2.83483483],[1.56567819]
23.0,24.0,2.0,7.581729688510563e-10,2.498043493622942e-09,0.35708241105282024,0.9981721280661415,1.2904881107701653,"[1.0854467329016009, 1.5460346296959986]",0.0,0.0,-0.704421175579693,"[-0.8235762498543767, -0.5913075553593178]",0.0,0.0,0.39661757887505034,"[0.20101557761560712, 0.5421223834926738]",2.0934268871286577e-05,7.981040362671207e-05,[2.69069069],[1.68706266]
230.0,24.0,2.0,1.159443097087376e-09,3.545697544609712e-09,0.842642262092311,0.9981721280661415,1.1704420785289882,"[1.0405355262221103, 1.3440813760736356]",0.0,0.0,-0.704421175579693,"[-0.7986095778634935, -0.6140494747429889]",0.0,0.0,0.24107098100289148,"[0.0649436392922916, 0.38189324610442277]",0.005770600106218993,0.01238591995324961,[2.69069069],[1.41151306]
2300.0,24.0,2.0,1.4300928663502077e-08,3.2093646013245235e-08,0.7858132265574701,0.9981721280661415,1.3059145982485194,"[1.0980850757517417, 1.5652688689073806]",0.0,0.0,-0.8302106712189241,"[-0.9732457241304565, -0.6768852631461159]",0.0,0.0,0.4204957824744794,"[0.2079670885479969, 0.6004914476589602]",5.714939758871829e-05,0.00018967606235883932,[3.17117117],[1.72641038]
2301.0,24.0,2.0,2.5426660776872723e-11,2.2804180068944144e-10,0.5374977077491594,0.9981721280661415,1.0813496282306827,"[0.9521984048146744, 1.262998189709349]",0.0,0.0,-0.754736973835386,"[-0.8296547310288417, -0.6706844892439311]",0.0,0.0,0.290986287623045,"[0.16571475268803515, 0.36870107626685344]",2.882469209986027e-07,2.057436980718078e-06,[2.88288288],[1.37227418]
2302.0,24.0,2.0,9.899945307978442e-10,3.0967894984533396e-09,0.2027584608684896,0.9981721280661415,1.2555919534446187,"[1.052190796204433, 1.477374912803096]",0.0,0.0,-0.792473822527155,"[-0.9132790467573212, -0.6672163651105404]",0.0,0.0,0.23667192796687075,"[0.05375578379092158, 0.41014463153145553]",0.010787160024074094,0.022609851234697324,[3.02702703],[1.49222174]
2303.0,24.0,2.0,4.6431636313570834e-11,3.344488912677319e-10,0.8283413787778207,0.9981721280661415,1.2910094696040202,"[1.1254960889078294, 1.515573306780858]",0.0,0.0,-0.767315923399309,"[-0.8533316998656987, -0.6731007913914054]",0.0,0.0,0.3466840686579722,"[0.1900900370174593, 0.45968423237124734]",2.573695296215206e-06,1.3245987113819897e-05,[2.93093093],[1.63767164]
2304.0,24.0,2.0,7.991385331251877e-13,3.343675870816685e-11,0.6362539423096791,0.9981721280661415,1.2563390419597966,"[1.1118057747091596, 1.4352961599802916]",0.0,0.0,-0.8050527720910781,"[-0.8615007234285865, -0.7454851135720635]",0.0,0.0,0.4191308098546369,"[0.2835950891780898, 0.5050464598629752]",5.087041898832467e-12,2.2311587275580997e-10,[3.07507508],[1.67546985]
2305.0,24.0,2.0,4.688490817805757e-09,1.16861685388977e-08,0.8487605948047903,0.9981721280661415,1.1567879913463956,"[0.9798874869101015, 1.4233828836422064]",0.0,0.0,-0.8176317216550011,"[-0.9182020837554976, -0.7184909619658768]",0.0,0.0,0.376478118248711,"[0.1837232437371068, 0.47933725098167146]",1.1909349785899082e-05,4.8828822410410336e-05,[3.12312312],[1.53326611]
2306.0,24.0,2.0,8.891520852927215e-10,2.841649361753664e-09,0.39011972675894957,0.9981721280661415,1.1631919824518726,"[0.9614986657157297, 1.4244538186575055]",0.0,0.0,-0.7170001251436169,"[-0.8040451615089084, -0.6295821419429273]",0.0,0.0,0.3606602899400846,"[0.18602067897988545, 0.49631897556766985]",1.753986728947332e-05,6.870296627290763e-05,[2.73873874],[1.52383888]
2307.0,24.0,2.0,3.2378388858944618e-09,8.414342219060452e-09,0.4937633713242273,0.9981721280661415,1.2356855279324321,"[1.0546339553582238, 1.4510668382099186]",0.0,0.0,-0.7170001251436169,"[-0.8496665771438561, -0.5875550682968484]",0.0,0.0,0.28462444496321093,"[0.10964355498322226, 0.4431340868831087]",0.0011815958452987552,0.0028362838341304732,[2.73873874],[1.52030132]
2308.0,24.0,2.0,2.0616816254204196e-08,4.504438770855188e-08,0.8026343824619206,0.9981721280661415,1.1033860600757324,"[0.9014172743422686, 1.4268095539035877]",0.0,0.0,-0.8176317216550011,"[-0.9456134525245479, -0.6906570983596239]",0.0,0.0,0.4861768325386415,"[0.2608607889806722, 0.609127809776063]",1.106902690839462e-06,6.469331916069327e-06,[3.12312312],[1.58956289]
2309.0,24.0,2.0,2.8321789358187743e-13,2.272352580271749e-11,0.8424268924436409,0.9981721280661415,1.2655145359514495,"[1.1342368174949047, 1.4439917748580027]",0.0,0.0,-0.792473822527155,"[-0.8664905481623643, -0.7157610886384286]",0.0,0.0,0.3939361835863815,"[0.2651674689139889, 0.49678183406534904]",1.6817414127956454e-10,4.236124465480215e-09,[3.02702703],[1.65945072]
231.0,24.0,2.0,7.454981076904232e-10,2.4683380569286625e-09,0.32450271437457756,0.9981721280661415,1.1249561369811074,"[0.9829901983360697, 1.3196436525856914]",0.0,0.0,-0.6666843268879239,"[-0.7732213494077493, -0.565086684757893]",0.0,0.0,0.37532358407806266,"[0.22307350703281675, 0.4891875904070991]",1.837116083702739e-07,1.3981096527418106e-06,[2.54654655],[1.50023967]
2310.0,24.0,2.0,4.430256161924717e-11,3.25754129553288e-10,0.09089754790918236,0.9981721280661415,1.2954272092939139,"[1.1546657844792243, 1.485857404610908]",0.0,0.0,-0.767315923399309,"[-0.8640296653213775, -0.6602454723187239]",0.0,0.0,0.3351601192029694,"[0.17653997433997065, 0.4535236221135836]",8.970836027799578e-06,3.8206286319418986e-05,[2.93093093],[1.63058733]
2311.0,24.0,2.0,1.3042456004086489e-11,1.5537465995219147e-10,0.2919614472302412,0.9981721280661415,1.290180834960425,"[1.1220936756860094, 1.4810854648180478]",0.0,0.0,-0.704421175579693,"[-0.7816979172529229, -0.6250242761073314]",0.0,0.0,0.3361467804627478,"[0.1902737078467368, 0.4739734012509689]",4.892215744733974e-06,2.2871508858036344e-05,[2.69069069],[1.62632762]
2312.0,24.0,2.0,5.764011490327903e-11,3.868464087468391e-10,0.6871420599122464,0.9981721280661415,1.4021688576028346,"[1.2394933080488164, 1.6009941346519196]",0.0,0.0,-0.7421580242714629,"[-0.8574802254647491, -0.6285994717389094]",0.0,0.0,0.38539520418313256,"[0.2177999741901481, 0.5434407655469222]",5.061940007378141e-06,2.3467501193222718e-05,[2.83483483],[1.78756406]
2313.0,24.0,2.0,2.7644553313166398e-12,6.428965886782884e-11,0.6301789882538067,0.9981721280661415,1.4054318968038526,"[1.2317059441100149, 1.5862490226903918]",0.0,0.0,-0.7421580242714629,"[-0.8143568831077506, -0.6655820932816461]",0.0,0.0,0.38938533849001145,"[0.2501454924919339, 0.5115305184442953]",1.4220856270341642e-08,1.6556417083258177e-07,[2.83483483],[1.79481724]
2314.0,24.0,2.0,1.0459378918525886e-09,3.24681277794257e-09,0.6858843613077953,0.9981721280661415,1.1892396630202713,"[0.9670613759791742, 1.4567014221430736]",0.0,0.0,-0.7421580242714629,"[-0.8351879662808003, -0.6350166610567424]",0.0,0.0,0.3080724618066367,"[0.12867266427134733, 0.45701792101139954]",0.0004852096658753968,0.0012589768185661567,[2.83483483],[1.49724722]
2315.0,24.0,2.0,3.5459478686661328e-09,9.120236287721535e-09,0.3751828509004691,0.9981721280661415,1.2498814271652128,"[1.0774713708544965, 1.521630706731468]",0.0,0.0,-0.792473822527155,"[-0.9346336400123003, -0.6550488413383122]",0.0,0.0,0.44215023826233035,"[0.2318325914961205, 0.5832620824358279]",5.986812268377051e-06,2.7065154920330246e-05,[3.02702703],[1.69203167]
2316.0,24.0,2.0,3.001332515850663e-11,2.528502540733499e-10,0.392847341842377,0.9981721280661415,1.3922308438216444,"[1.1680385287928954, 1.6431708359804684]",0.0,0.0,-0.767315923399309,"[-0.8526188136883937, -0.6982960704009047]",0.0,0.0,0.3350273088885023,"[0.16579203227905256, 0.5060426942774563]",0.00011373461639485605,0.0003459082007142824,[2.93093093],[1.72719175]
2317.0,24.0,2.0,5.749845044533686e-12,9.56562256499296e-11,0.21128911687438479,0.9981721280661415,1.3852236884782263,"[1.219376314218283, 1.5529724798996378]",0.0,0.0,-0.767315923399309,"[-0.8552696431276726, -0.6780333234710972]",0.0,0.0,0.25852429827511303,"[0.11141724544898754, 0.3899901817026282]",0.00043124866837640496,0.001132778220058852,[2.93093093],[1.64374799]
2318.0,24.0,2.0,6.097194971133035e-10,2.1215013817442713e-09,0.19817750480270135,0.9981721280661415,1.417699605660077,"[1.2272791775672036, 1.6526144013266724]",0.0,0.0,-0.6792632764518469,"[-0.8116127543198698, -0.5607405392775081]",0.0,0.0,0.3173792383117624,"[0.10820392004435062, 0.49507694634071675]",0.002272346169914119,0.005190374988383094,[2.59459459],[1.73507422]
2319.0,24.0,2.0,4.56631399359253e-11,3.3137256847551015e-10,0.25201990245655304,0.9981721280661415,1.2382579500521866,"[1.088192404803404, 1.4491819300161533]",0.0,0.0,-0.704421175579693,"[-0.7816224028149268, -0.6162823180379444]",0.0,0.0,0.34137668536805676,"[0.18306238875647118, 0.4507492876945305]",3.83263468584083e-06,1.8642664470092195e-05,[2.69069069],[1.5796017]
232.0,24.0,2.0,7.69095898078831e-12,1.137715825560401e-10,0.8603994764503746,0.9981721280661415,1.320611235189257,"[1.1377824906082916, 1.503548661747531]",0.0,0.0,-0.779894872963232,"[-0.86335492166792, -0.6949991167871764]",0.0,0.0,0.2557545321164032,"[0.11738453818084377, 0.4028804596430255]",0.00036562661057959467,0.0009778727215287368,[2.97897898],[1.57636577]
2320.0,24.0,2.0,1.2520574577123966e-09,3.771257402748182e-09,0.3009370295524677,0.9981721280661415,1.2682474667853958,"[1.0873318351251826, 1.578737898032871]",0.0,0.0,-0.8050527720910781,"[-0.9128596594270734, -0.7043977230035795]",0.0,0.0,0.43538954367279226,"[0.2217173561415629, 0.5556517593274939]",5.53666062819147e-06,2.5304664662666682e-05,[3.07507508],[1.70363701]
2321.0,24.0,2.0,1.4287844563032337e-07,2.908763143939808e-07,0.8255999904435652,0.9981721280661415,1.1633829576926324,"[0.9338796642697502, 1.493398396729032]",0.0,0.0,-0.8176317216550011,"[-0.9438994520918627, -0.6749435562752151]",0.0,0.0,0.27149943043356184,"[0.04338114904821469, 0.4222510460807374]",0.01605702020763644,0.03326500975271689,[3.12312312],[1.43483787]
2322.0,24.0,2.0,2.819808830878401e-10,1.1663354127982328e-09,0.9621774599013527,0.9981721280661415,1.2877827703750722,"[1.156732938048708, 1.432780534058793]",0.0,0.0,-0.8050527720910781,"[-0.8952390141855132, -0.7023623054754787]",0.0,0.0,0.18902661868425374,"[0.05373273426674427, 0.31956521404410265]",0.005964534478888783,0.012785711637489353,[3.07507508],[1.47680527]
2323.0,24.0,2.0,1.2160195073107616e-09,3.681560724525467e-09,0.8805964401221351,0.9981721280661415,1.293312029698171,"[1.069033044083879, 1.5629929318244593]",0.0,0.0,-0.6666843268879239,"[-0.7749175294997195, -0.5458070329812439]",0.0,0.0,0.3334345036268306,"[0.1484185756144669, 0.48302386431681754]",0.00022459585029843687,0.0006315968793544343,[2.54654655],[1.6267341]
2324.0,24.0,2.0,6.816547681864904e-08,1.414514978598237e-07,0.4234975866236048,0.9981721280661415,1.1106064091040988,"[0.9497081893517045, 1.3860050364067418]",0.0,0.0,-0.8050527720910781,"[-0.9744997763533163, -0.6209446139366375]",0.0,0.0,0.36240137962275376,"[0.13905287934352153, 0.4993104499867881]",0.0005285579231293358,0.0013605094546443649,[3.07507508],[1.47300779]
2325.0,24.0,2.0,2.8404121277247896e-09,7.500428116516476e-09,0.7939846188699922,0.9981721280661415,1.4346046316208585,"[1.2428573734647745, 1.6524291717137949]",0.0,0.0,-0.792473822527155,"[-0.9324995999767693, -0.6442332315773449]",0.0,0.0,0.25090105185058853,"[0.04913109229342, 0.4511664103637076]",0.014780479842334993,0.030677625243534647,[3.02702703],[1.68546616]
2326.0,24.0,2.0,2.028377465990161e-11,1.9798688433971487e-10,0.06309405149000757,0.9981721280661415,1.386325827202659,"[1.2649572972162841, 1.5964323859222465]",0.0,0.0,-0.7421580242714629,"[-0.8271016321450082, -0.6679797170309163]",0.0,0.0,0.41401936992988575,"[0.23832843694331773, 0.5121482941397696]",9.370591924628968e-08,8.043426544745895e-07,[2.83483483],[1.80031193]
2327.0,24.0,2.0,3.502246270770115e-10,1.3786287254561014e-09,0.430558488136752,0.9981721280661415,1.313727148430892,"[1.154634832566501, 1.4996497538971993]",0.0,0.0,-0.792473822527155,"[-0.8793224344006911, -0.7110893091229422]",0.0,0.0,0.36328247322982843,"[0.22832626311404214, 0.47103229989454554]",2.0412796564173163e-08,2.2115705920014264e-07,[3.02702703],[1.67700962]
