CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
4119,7.83374275121762e-05,0.0011123235787784,0.0281432812752057,5.33048705286809e-07,6.353097589117951e-07,0.0003312367427428,1.198409182670923e-06,5.0858393973056e-05
4120,3.46823216677006e-05,0.0001184471643996,0.0163940276714157,2.01163298241269e-08,0.000255605299799,3.468671291284544e-05,5.634375155590353e-09,9.72350162377248e-07
4121,3.97319137923624e-07,3.36299215085765e-05,0.0035875446687396,2.4061974635003496e-11,1.0361082131704611e-05,4.3535635698073066e-07,4.877053522962999e-15,1.15900460988885e-07
4122,6.220291726144471e-09,1.30367136488675e-06,0.0013221245237174,8.659739592076221e-15,1.4887731714097184e-08,6.733841823818724e-09,1.7703605712861529e-23,1.30945208128937e-07
4123,1.31759249685226e-05,8.7281299674252e-05,0.0145368795825989,5.578586814714011e-09,0.000354126588366,2.7909023347897542e-05,3.172752158352819e-09,3.30956337043805e-07
4124,5.06185782178648e-09,3.78485995846773e-07,0.0014435691074218,2.3314683517128303e-15,5.608941721080285e-07,1.1221210802608249e-08,2.88184842380528e-22,2.01414036743042e-09
4125,0.0024045122445299,0.0076353759692052,0.13248418325422,0.0002370931697363,4.13276161415066e-06,0.0022389343692288,5.3838547560323264e-05,0.0009144642807105
4126,3.66108015015243e-08,2.83939895678181e-06,0.0018831705000053,1.3533618670180699e-13,1.7167415267138606e-09,7.589320538792908e-08,3.4091800787419386e-18,3.68565315442899e-08
4127,0.0001209045797424,0.0118437429175653,0.0334793630226042,7.66435942367583e-06,1.2397644748474155e-05,0.0002017322346037,4.026629182791428e-07,0.0001804201614139
4128,6.96114700327044e-08,2.83939895678181e-06,0.0025116522869458,3.26183524634871e-13,1.2437398203779536e-05,1.160787774957399e-07,2.2112620517886978e-17,1.26905352475591e-08
4129,3.04215110780159e-06,0.0001184471643996,0.0080934898436142,1.1090793838874902e-09,6.176315295647328e-06,7.710136073625098e-05,4.268141966531065e-08,0.0003987098473116
4130,0.011193940874884,0.378841653414575,0.377882522227922,0.0451078746592224,7.178551290665247e-05,0.0127716791603736,0.0010700454226413,0.0055837709529584
4131,4.35349492344805e-07,1.93242364498292e-06,0.0058261938148792,2.8270719099055e-12,0.0004074934950842,2.533972105006429e-06,2.5791339918364508e-12,1.29212722520602e-08
4132,8.27162599836839e-06,2.41503962397589e-05,0.0090745569665877,7.13345826852674e-10,0.0003569114875512,1.594412009122382e-05,6.909270725893685e-10,5.17871368836639e-08
4133,0.0001526797680463,0.0011123235787784,0.0281047296030869,9.72350410521905e-07,2.0960886785159616e-06,0.0002545686938014,6.805831214342122e-07,2.21453890618829e-05
4134,2.80650696682372e-07,1.21948407725852e-05,0.0028147340910265,5.337508213187899e-12,7.138807451956275e-06,3.1151176379480945e-06,5.1086623076209344e-12,6.6658235337201e-07
4135,7.52404251891381e-06,0.0003789681674376,0.0092339433650833,8.480000479593741e-09,0.0001670829452652,8.271964212181133e-06,1.0398651923765732e-10,5.0899815657635e-06
4136,1.24225210562656e-07,1.30367136488675e-06,0.0023134148491537,2.50022225145585e-13,0.0004693374334368,1.7112540993189878e-06,6.930123655950226e-13,2.39975981203114e-07
4137,7.35417312602848e-06,4.65159814425002e-05,0.0094792263813399,1.22372911803836e-09,8.281839070090059e-08,1.513034795066481e-05,6.025375193675232e-10,9.532969601856251e-09
4138,8.7037640428278e-08,5.9781837302054e-06,0.0022080106515338,7.20423720679264e-13,5.449728779360896e-09,7.299026711719574e-08,2.883710643154636e-18,9.89280020917517e-08
4139,0.0013350979563937,0.0076353759692052,0.109656864873487,0.0001214034631114,2.210375735933745e-05,0.0026585802128133,7.353752665682398e-05,0.0002177903369114
4140,8.57418330689752e-05,0.0006559349147549,0.0311795575780942,3.93513522656264e-07,1.612203381085031e-05,0.0001427260525353,1.844723832892803e-07,1.98910353237475e-06
4141,1.61057947805077e-05,0.0001184471643996,0.0149370904931487,9.120528887685e-09,2.2599474847062595e-08,4.092858754414657e-05,8.653465679777432e-09,3.13778651680023e-06
4142,7.79678988038768e-10,5.9781837302054e-06,0.001382233155699,5.3290705182007506e-15,1.0839989423860883e-05,5.3438562846815e-08,6.831614031313562e-19,1.49377997009839e-06
4143,4.42454434622652e-05,0.0002142857370726,0.0284870369660201,7.17745177736262e-08,0.0003519130933006,0.0001165795229951,1.1491863071439434e-07,7.67366907462352e-06
4144,0.0002756849449925,0.0180863929339791,0.0545089451544476,3.54410322233045e-05,3.332403444156196e-05,0.0004660258687021,2.476476922242084e-06,3.11742900092136e-05
4145,5.12731981539005e-06,8.7281299674252e-05,0.0053307017906637,9.20486242783625e-10,6.88416967853378e-06,9.922373795984477e-06,1.7786268879960135e-10,3.09619848347665e-06
4146,2.49599818591406e-07,4.13688528375217e-06,0.0026476945797043,1.63147273468667e-12,0.0006638818946609,2.1760089221747414e-07,3.155299279563401e-16,4.71381391648974e-07
4147,1.20666798775204e-07,3.78485995846773e-07,0.0029219592094571,9.41469124882133e-14,6.200866742867017e-05,2.765131842992086e-07,8.207162139408112e-16,5.919286005248271e-09
4148,5.24089586173559e-07,3.36299215085765e-05,0.0038314489520101,3.3168245927583894e-11,4.083593604486957e-05,6.069909545935471e-07,1.722033484206108e-14,5.92124269961123e-08
4149,0.000207923149468,0.0030197661591326,0.0379619147186366,4.11376937259345e-06,4.160746003512017e-06,0.0002069428047617,4.2634712837949836e-07,0.0001428808458976
4150,4.20236517673089e-05,0.0038324499306206,0.0201234534119594,6.85778578035645e-07,0.000220729673357,8.114321575092424e-05,4.8036022896226326e-08,0.0001244360372703
4151,8.15254744844784e-05,0.0030197661591326,0.0279642833981749,1.35211750762476e-06,5.410840120956273e-06,0.0002577130037489,6.939725044651805e-07,0.0002133576565067
4152,5.51519430125325e-07,2.83939895678181e-06,0.0037270788731614,3.3318903192025597e-12,0.0002727681569784,6.449037180290814e-07,2.1566134522828e-14,7.43697140062966e-08
4153,6.51610611902553e-05,0.0003789681674376,0.0208684816199292,1.29383560532048e-07,1.7262608980050942e-06,0.0039301175953168,0.0001477338851414,0.0013153597905244
4154,7.85032347133674e-05,0.0331873774907249,0.142807046460165,4.6651047103885e-05,1.3282475023523864e-05,0.0026023751138163,7.090578043764108e-05,0.0012354371801058
4155,5.4821222858159e-05,0.0008563069849221,0.0220872931220609,2.44351368028362e-07,0.0004713596334395,6.568597868232921e-05,2.8647251530793672e-08,1.93917645225457e-05
4156,1.89281028657451e-05,0.0011123235787784,0.0133458620055464,7.44142530928471e-08,2.187605209202914e-07,2.059975329308356e-05,1.4005684130543251e-09,0.000100267260279
4157,0.0028854627426508,0.0011123235787784,0.148748619822205,5.79954168474783e-05,1.1949368252661683e-06,0.0027227655524548,7.708906146536387e-05,5.70920716630924e-05
4158,1.4294196937214602e-09,1.93242364498292e-06,0.001145725481192,2.66453525910038e-15,2.305575774408375e-05,6.327372136934139e-09,1.2485906950660551e-23,3.00460126866336e-08
4159,1.70818009626039e-07,5.9781837302054e-06,0.0053323201625584,3.12128101143117e-12,5.162694719174077e-06,3.536623259591181e-06,7.659122146169089e-12,2.58496343235019e-07
4160,2.43978066747363e-05,0.000159780931005,0.012293705263408,1.47158855101637e-08,0.0005276916185394,1.7247115227617056e-05,8.634656035297887e-10,2.33990051964845e-06
4161,5.60426051119389e-05,0.000499885700757,0.0562460070622437,3.57178660648216e-07,0.000902326788546,0.0004792020708219,2.62996611494235e-06,5.06563864599314e-05
4162,3.65209966712854e-07,1.72229016592152e-05,0.0035923360021785,1.18867138354517e-11,1.1428013863223896e-05,7.796791964551351e-07,4.364078300380787e-14,1.5079875010609e-06
4163,1.37544903511255e-06,0.0002142857370726,0.0045486860774205,5.38974198605047e-10,2.7177453654214645e-07,3.820866057788849e-06,9.817408600226844e-12,1.23494749648113e-06
4164,1.62035151884954e-05,0.0018498592938576,0.0125959888152848,9.74408334020183e-08,0.0003639291107346,1.776705425060457e-05,9.298470141441007e-10,7.55305451441039e-05
4165,4.08678819296959e-06,0.000159780931005,0.0080993209734158,1.92547267019449e-09,1.3562949009116032e-05,5.440352741273782e-06,2.9323008304469687e-11,7.38933510685957e-06
4166,1.02768673326814e-06,0.000159780931005,0.0064153003000054,4.30722346678181e-10,1.779782807576069e-06,2.902581328481184e-06,4.049858442229308e-12,4.28985855230275e-06
4167,2.08248817731294e-05,0.0060934795025608,0.0230386917314718,6.24817475758377e-07,3.549282441284163e-07,0.0001393207707188,1.7326868747937786e-07,0.0002296272319936
4168,1.64461304574814e-07,8.71530659140061e-07,0.003244200097083,3.06643599401468e-13,3.153078297790657e-06,3.797987494110106e-07,2.8724159730684817e-15,3.36536386287571e-07
4169,2.77599060087841e-05,0.0095285387147614,0.0169301790966355,9.18062327937008e-07,7.014671718741372e-05,4.034833181746248e-05,8.354698200405703e-09,0.0005468842184513
4170,2.33089421369792e-05,4.65159814425002e-05,0.0145105702881457,5.2746914613877e-09,0.0001607828785333,5.115959878176141e-05,1.5296761547975317e-08,8.84102324983904e-07
4171,0.00094603438494,0.0272070512720596,0.189663524054693,0.0004296719507195,5.855731906789785e-05,0.0056157407440013,0.0002742092483816,0.0035060185285846
4172,8.60894497911602e-08,0.000159780931005,0.004393341793209,2.9892865960334796e-11,2.568280609294149e-07,8.791717499976588e-07,6.703467269307713e-14,1.5079875010609e-06
4173,1.51980913853933e-07,3.36299215085765e-05,0.0036226526687855,9.86033477090587e-12,0.0130582420200332,0.0001155646303678,1.121700735581019e-07,0.000177273128563
4174,1.94143336407215e-07,1.93242364498292e-06,0.0030555298480755,7.18980430747251e-13,4.790878429528078e-07,5.09131327987676e-07,8.856315131614928e-15,7.07119924686573e-08
4175,4.06200406199986e-07,2.41503962397589e-05,0.0052330726187088,2.5657254099087397e-11,1.4118138513818934e-06,1.5148859727239466e-06,4.564519411380256e-13,3.5653781139499e-07
4176,9.1820642500462e-07,4.65159814425002e-05,0.0045956486171776,8.9959817373142e-11,8.112146575534052e-05,5.95743284737495e-06,3.936818899023333e-11,1.99059451902893e-05
4177,4.06690769160223e-05,0.0006559349147549,0.0157044400119837,1.07133909077461e-07,3.724267433780071e-06,0.0001047910967438,8.946645229260557e-08,0.0002860384803033
4178,4.56073998789108e-07,1.21948407725852e-05,0.0049365845047626,1.4270695736229298e-11,5.965866450696744e-05,1.444881073620754e-06,3.896096386677591e-13,7.07119924686573e-08
4179,0.0001342441392226,0.0095285387147614,0.0354287889316275,7.29069505434055e-06,6.917781305570969e-07,0.0001823926923627,3.220028338461205e-07,0.0003048214269035
4180,2.65907786840547e-05,0.0014378634142753,0.0157688497616373,1.49261153992164e-07,8.17797681673671e-06,3.1210909092971875e-05,4.267444143739647e-09,4.50678093189195e-05
4181,5.58789372551161e-08,8.71530659140061e-07,0.0021718427582407,7.56061879769732e-14,4.8602149034238096e-06,7.585047287897158e-08,3.383654189168e-18,6.02890241275287e-09
4182,3.40780070606783e-07,1.72229016592152e-05,0.003662032095447,1.1341705352663199e-11,6.600891950359067e-05,4.580616983217788e-06,1.72088406518116e-11,3.0636802250434e-05
4183,1.0148801877996e-05,6.3920453817753e-05,0.0110741864761852,2.55646692703948e-09,3.069073394457167e-05,1.772866544494553e-05,9.247702058953867e-10,2.15330366148476e-06
4184,9.87115071682254e-07,8.7281299674252e-05,0.0058144808566432,2.15610307385816e-10,3.578659879543977e-07,3.796652704592303e-06,9.53792576630116e-12,3.66382656061944e-07
4185,5.92092045256232e-05,0.0030197661591326,0.0214181517181635,7.97240997441051e-07,1.82879710819428e-07,6.531688671153635e-05,2.8216564687112188e-08,2.78041325231016e-05
4186,2.23754381256658e-06,0.0006559349147549,0.0058986189162735,3.0378455306845403e-09,3.711920736337859e-07,2.602343635368909e-05,2.6335153232102194e-09,0.0001709533330831
4187,6.02232291591065e-07,3.36299215085765e-05,0.0048143716717377,4.6775916473507095e-11,0.0003989629604114,1.28592407833197e-05,3.7468315265768526e-10,6.23438371951901e-06
4188,9.43862476843194e-07,3.36299215085765e-05,0.0048133451679359,7.1186057049033e-11,0.0001186257950148,1.3334704566113776e-06,2.9469046721358643e-13,5.17871368836639e-08
4189,0.000132363171502,0.0006559349147549,0.0295140825096246,5.54649604023183e-07,4.226857456601785e-06,0.0001230169051141,1.295095231843524e-07,1.97514394583159e-05
4190,6.23377659814128e-06,0.000159780931005,0.0077127721054015,2.7200449670417e-09,6.319243182728584e-06,1.3912381536862993e-05,4.719696114088891e-10,3.90256576610919e-06
4191,0.0001561248813786,0.0038324499306206,0.0278318707282873,2.98598746950596e-06,1.3525920521062496e-05,0.0001120954226385,1.040060273969837e-07,8.0738456994085e-05
4192,2.76594025461208e-09,5.77160035618108e-07,0.0012060394452724,1.66533453693773e-15,0.0012527138980042,8.267048414685613e-09,5.510439374983891e-23,4.2109570598755e-09
4193,6.96310280767776e-07,0.0003789681674376,0.0077501021701749,7.97871879676393e-10,3.567743820365177e-05,7.654450849877471e-06,8.307498904884457e-11,2.58753232494495e-05
4194,4.42988161708513e-08,3.78485995846773e-07,0.0017180583365065,2.19824158875781e-14,7.264135446272135e-06,2.6498400955627288e-08,2.4302413315541903e-20,1.9365565325812202e-09
4195,1.02170609750374e-07,1.30367136488675e-06,0.0031659242121649,2.79554157600614e-13,0.0019746053299646,3.027265228622471e-07,1.1769756928140598e-15,2.72832146730746e-09
4196,8.26981178647657e-07,5.9781837302054e-06,0.0041323781156423,1.08142383936638e-11,2.0282042294539337e-06,1.7939519926977955e-06,8.156966401741794e-13,3.75390599062212e-08
4197,1.4864652078117e-06,1.21948407725852e-05,0.0021939853002154,2.0199286687727597e-11,1.708056025784277e-05,6.906730037490804e-08,2.235916834330726e-18,1.40990842122413e-07
4198,1.83886429638846e-07,1.21948407725852e-05,0.0027510475716886,3.51019213695736e-12,8.176952197924692e-05,1.7253048215637533e-07,1.1936244025334947e-16,2.35690695824487e-07
4199,2.72866507722291e-06,3.36299215085765e-05,0.0055023723799518,2.17201256980104e-10,2.1483470222460888e-05,1.89410571072803e-06,9.877070418502314e-13,1.94505741902508e-07
4200,8.25321272879265e-07,1.21948407725852e-05,0.0041166713033077,2.0989432414353398e-11,0.0110819094333401,1.8077056416665312e-06,8.397527332205531e-13,9.57980213961821e-08
4201,0.0007461897699372,0.0048427681444993,0.0700422570047053,3.32959529707466e-05,0.0002354875151499,0.0006796206523855,5.431759776095385e-06,7.97419694623232e-05
4202,3.22377662462792e-05,4.65159814425002e-05,0.0238819376297041,1.12566157506322e-08,0.0003128127403091,8.63299506467619e-05,5.615126988132003e-08,8.43204339109029e-07
4203,5.21302816469671e-08,4.13688528375217e-06,0.0022590806294785,3.20521387209283e-13,5.192517689711629e-06,3.102537477735285e-07,1.2972332628783657e-15,7.56977446135519e-08
4204,2.90034377492532e-06,0.0003789681674376,0.0085307210905736,3.2704130514815705e-09,3.178551988392009e-06,1.3089174266855029e-05,3.9415999435278736e-10,1.03409383637138e-05
4205,7.53568727529519e-07,8.57102259918609e-06,0.0042419016406216,1.4242274026798899e-11,2.7091986051774875e-05,7.629211778237699e-07,3.999008791064088e-14,1.16303974228004e-07
4206,0.0017185013842917,0.0180863929339791,0.105469739050432,0.0003060628660334,9.242825636190943e-06,0.0018082179418178,3.6201366875470726e-05,0.0011569065969903
4207,0.0018052887085366,0.0709541395803234,0.140272022599617,0.0012869598079416,8.15873136422729e-05,0.0023316692467997,5.807995120956127e-05,0.0008882427111246
4208,3.44110480110515e-08,8.57102259918609e-06,0.0020274565952038,3.88911125526192e-13,0.0002109002358792,7.674585065750312e-08,3.5599743476264915e-18,3.200481371817e-09
4209,7.93242007413042e-07,3.36299215085765e-05,0.0037690207830237,4.81384931916295e-11,1.676078241308332e-05,8.490146990771181e-07,6.025037426854777e-14,2.42656350185765e-06
4210,2.95404571848401e-06,0.000499885700757,0.0081702669997271,4.12823430995246e-09,0.0001576490341433,1.2377371588786596e-05,3.3610194723385893e-10,1.64582281344478e-05
4211,1.55524364267023e-05,0.0006559349147549,0.0134652795352777,3.86741155766757e-08,0.0001060552845413,2.125542667126892e-05,1.5223718035027622e-09,2.64641899913929e-05
4212,0.0002518282897417,0.0118437429175653,0.044872865885287,1.90139921838473e-05,1.7094533292238978e-06,0.0003436612328285,1.3024939793970805e-06,0.0004574156350673
4213,5.18994150877639e-07,0.0001184471643996,0.003847929155653,1.07079678457467e-10,4.478631233939545e-05,1.4013792951889347e-06,3.4899338589164883e-13,3.04187921183671e-06
4214,2.29858199252142e-07,1.93242364498292e-06,0.0031075413082055,8.56648085800771e-13,9.479818484980918e-06,3.303186253450497e-07,1.6632836638025192e-15,1.87695299531106e-08
4215,1.12363857551756e-06,0.000499885700757,0.004187405028496,9.084609731147e-10,1.805763386319992e-05,7.481230785922245e-07,3.7789496597146316e-14,1.70826161674528e-05
4216,0.0002993974885,0.0014378634142753,0.055088091500343,4.09520566724275e-06,1.595289228828456e-06,0.0004324384177476,2.1142800845360147e-06,2.1867665114564e-05
4217,2.45528883668911e-07,3.36299215085765e-05,0.0035094768651072,1.5011436538259198e-11,0.0021335216877101,4.116135587717112e-07,3.930290802999461e-15,4.7764569379935e-07
4218,1.54710749600273e-06,1.72229016592152e-05,0.0040570336970565,5.1514792431817094e-11,0.0004926259547058,1.141611007397631e-06,1.736619026153049e-13,5.86672282035255e-06
4219,9.84485896560194e-05,0.0030197661591326,0.0256443633057933,1.48197947191786e-06,2.2584680317239147e-05,9.214698793538717e-05,6.521950924937603e-08,0.0001378084488419
4220,1.98326250977487e-08,8.71530659140061e-07,0.0016278461438932,2.1538326677728e-14,8.661723784886277e-06,1.829561434153025e-08,3.713601926866629e-21,8.82138913433296e-10
4221,1.1801426791358e-07,1.72229016592152e-05,0.0026081908938604,3.0435653997073997e-12,2.3374527460262584e-06,1.4203867950005426e-07,5.2546358793851903e-17,1.03952590554437e-06
4222,6.21180092275075e-06,0.000159780931005,0.0081374713795164,2.8489620662597304e-09,2.8431651181826112e-05,7.361330090770125e-06,7.370847773183431e-11,1.24798213978672e-06
4223,0.0002648538496585,0.0023688742750913,0.0357082768378311,3.89242611864571e-06,4.873942121741415e-05,0.0003315841794522,1.2073847951730464e-06,9.3161181898209e-06
4224,9.56508130478539e-08,4.13688528375217e-06,0.002175961785373,5.48783241072215e-13,3.323602059723818e-05,6.882063156102506e-08,2.2343594743114452e-18,3.05540976787416e-08
4225,1.64427953874835e-05,0.0018498592938576,0.0135202119380866,1.05338751943407e-07,4.054932789543386e-08,3.786689933981521e-05,7.081376172972128e-09,6.31809574361813e-05
4226,7.495872989427e-06,0.0006559349147549,0.009110223540816,1.38293938523049e-08,1.367861909917778e-05,7.536265878556076e-06,7.873964636615925e-11,6.23438371951901e-06
4227,0.0002331613617418,0.0146640209743332,0.039536459583394,1.91818474317706e-05,1.153046025881288e-06,0.0002986149742796,9.576638247205354e-07,0.0001985917886999
4228,0.00016435170394,0.0011123235787784,0.0337207468391633,1.22424298731882e-06,2.5399498146394528e-05,0.00023545074029,5.685414814469081e-07,6.85552412447883e-07
4229,0.0001411333079988,0.0180863929339791,0.0350936907216695,1.33388324479178e-05,7.518383493554381e-08,0.0003820433152976,1.6359513669141322e-06,0.0008734386659392
4230,0.0016873357055253,0.0146640209743332,0.114320922499799,0.0002698116540568,1.1877859112274791e-05,0.001701382898716,3.2261943036962635e-05,3.27524193960124e-05
4231,4.99262226005825e-08,5.77160035618108e-07,0.0028059524325552,5.86197757002083e-14,2.3113973138810806e-06,5.342890534374816e-07,1.0749374866827831e-14,1.80870015911793e-08
4232,1.07057228637686e-08,1.93242364498292e-06,0.0010859089596437,1.7430501486615e-14,1.4801840895306562e-05,4.390316599834704e-09,1.591269311334946e-24,2.43864356920229e-08
4233,9.87854499534535e-07,4.13688528375217e-06,0.0054331412300727,1.1692868895352099e-11,2.9366993281598752e-08,2.4509193555604573e-06,2.311082201818601e-12,5.19334252794604e-07
4234,6.71579507187658e-05,0.0023688742750913,0.0190284256120296,6.4480141115375e-07,0.0001483485732708,6.132923971719325e-05,2.423307316330273e-08,6.34240257491033e-05
4235,1.39962687661921e-07,5.9781837302054e-06,0.0017996467175649,9.29922805426031e-13,4.443713157353813e-05,2.888031223519899e-08,3.627788846393264e-20,7.000942347188611e-09
4236,2.90581004291912e-05,0.0003789681674376,0.0164726435801142,4.98827386063994e-08,2.441066032277117e-05,7.654384344788283e-05,4.1644908857537926e-08,4.50678093189195e-05
4237,0.0044821175312823,0.143867005356704,0.256815998785759,0.0078830783401567,6.069536205854931e-07,0.0122896601348592,0.0010067437890066,0.0119783083102003
4238,1.70266739585312e-05,4.65159814425002e-05,0.00791594921033,2.2538622079793e-09,3.725802600118566e-05,6.783927202607862e-06,5.7445106955429885e-11,3.76952165069226e-06
4239,2.62989137134184e-08,5.77160035618108e-07,0.00165443310062,1.9317880628477702e-14,2.7307215199723345e-05,2.2118853487585672e-08,9.720522371655078e-21,9.031234359653291e-09
4240,3.53872264824417e-09,6.29374330294742e-08,0.0011754370019719,2.2204460492503099e-16,7.449777827406301e-06,3.587890127601022e-09,4.760404106759778e-25,2.77884593892426e-09
4241,1.9385980687403e-07,0.0002857574559262,0.0036655191111786,9.285527902136439e-11,4.118155895671549e-05,4.745902987618471e-07,6.778710976824967e-15,7.33884302196914e-07
4242,6.53425694621124e-05,0.0002142857370726,0.0142610924676871,5.44625838871937e-08,9.776449914733476e-06,2.923419182379395e-05,3.590232575827066e-09,1.5529164368799e-05
4243,4.3881203168894e-06,0.0003789681674376,0.0076144796129527,4.3167415197942205e-09,8.73348881924585e-06,8.58563359503611e-06,1.16728798046985e-10,1.5078086602769e-05
4244,4.26630006533646e-06,0.000499885700757,0.00731006723599,5.2304292008642506e-09,7.70636427449567e-07,4.3022044635607695e-06,1.4137753835349862e-11,9.72350162377248e-07
4245,7.35980706179085e-06,2.41503962397589e-05,0.0102906565021755,7.19309611874053e-10,4.645958805571393e-05,1.5237321061699226e-05,6.091483288088827e-10,1.21328175092883e-06
4246,4.93450252569971e-06,0.0002142857370726,0.007631757532455,2.8467138646348603e-09,0.0008079694555163,4.630969453041485e-06,1.7801378564855086e-11,3.44697945457128e-06
4247,3.19162515971527e-07,6.3920453817753e-05,0.0035504488362303,3.5417668797777e-11,0.0061035335981876,5.248320227575446e-07,9.960321977650456e-15,7.38988358869909e-09
4248,0.0008674638421238,0.040338613070862,0.0968820843204383,0.0003149669834577,7.094386292427757e-06,0.0012895205418956,1.9127456335144943e-05,0.0002472483498924
4249,1.59058132220835e-07,4.65159814425002e-05,0.0059445856879535,2.2197466087448e-11,5.258999204194037e-05,3.2513260435668046e-06,5.813540493314815e-12,2.63196276748383e-07
4250,2.26843928109455e-05,0.0006559349147549,0.0132335174853757,5.376988487793e-08,0.0001605566876282,2.9522353081438777e-05,3.6918202041621903e-09,5.96045450380068e-05
4251,4.19965280984425e-06,8.7281299674252e-05,0.0083563385715331,1.16071685596353e-09,1.0380749130844968e-05,1.1385820853352884e-05,2.648656939966813e-10,1.61859601179945e-05
4252,2.69179150681476e-05,0.0030197661591326,0.0167166647510533,3.12307926408906e-07,9.315499621687096e-07,3.522940860758919e-05,5.873850799891671e-09,7.93464146321181e-05
4253,1.39961184675297e-06,6.3920453817753e-05,0.0053059408474559,2.05055528113007e-10,0.0001504423429836,1.705529131032284e-06,6.872527087874622e-13,4.42051162491952e-06
4254,2.51656875671635e-07,5.77160035618108e-07,0.0029859159301995,2.87103674168065e-13,0.0012386833554912,2.281210048335022e-07,3.7877257332059414e-16,5.919286005248271e-09
4255,1.84627447359365e-05,0.000499885700757,0.0130588222823216,3.43073418562767e-08,1.7115437334069838e-07,0.0002386670358263,5.882721496479341e-07,2.60324210045424e-06
4256,5.28321044249713e-05,0.000159780931005,0.0200444517501074,4.68063551251063e-08,2.0072008613869485e-05,0.0001573756399641,2.2913540910757215e-07,7.43697140062966e-08
4257,1.68982459181066e-06,5.9781837302054e-06,0.0053066603583221,2.6719737533653597e-11,1.230774461680184e-06,1.812437962085517e-06,8.427947542842209e-13,4.54577094441368e-08
4258,0.0001140636976462,0.0003789681674376,0.0232309962909302,2.37350715970308e-07,0.0002974364363085,0.0001182564620062,1.1852208751764549e-07,5.20158217072205e-05
4259,7.82243840709018e-05,0.0018498592938576,0.027230637198832,8.18030598814801e-07,0.0003022133651455,0.0001035604574463,8.622310003249424e-08,1.94106852270563e-06
4260,2.31741121610174e-05,0.0076353759692052,0.019728117735816,7.33319689638634e-07,0.0014802329366438,6.882696102992226e-05,3.2090843802819884e-08,0.0004752901157825
4261,2.63737595795899e-06,0.0002142857370726,0.0063740245116037,1.3490450978537202e-09,0.000724427600786,2.751122237200965e-06,3.377532432075663e-12,3.65239999161364e-06
4262,6.4425468479623e-05,0.000159780931005,0.0172958043822204,4.90378093687127e-08,0.0097418557682223,4.438354764999371e-05,1.0785907798802358e-08,1.19507316710885e-05
4263,1.07683017935845e-06,1.21948407725852e-05,0.0050710164574208,3.27365912156097e-11,0.0003060287264016,1.3613447817083664e-06,3.155103759916255e-13,1.38115238452598e-07
4264,2.41000498990562e-06,1.72229016592152e-05,0.0061881464487514,1.1563738855358e-10,0.0003024697085532,2.510168829868429e-06,2.5072130563793255e-12,9.21173838041603e-07
4265,8.6426223688818e-07,0.0003789681674376,0.00555232761747,7.15458359223931e-10,2.600854425161004e-07,1.8138650431414647e-06,8.475321337002957e-13,1.4612548522687e-08
4266,3.07384340816341e-05,0.0006559349147549,0.0164759402480061,8.670187179316e-08,3.29523373221452e-05,3.347330047165508e-05,5.137647413220719e-09,3.8610621856624e-07
4267,1.69944851302617e-07,6.3920453817753e-05,0.0040184299401638,2.20411466855808e-11,0.0006061839797674,1.044003530023148e-06,1.242778545381185e-13,1.62914885993554e-06
4268,7.60451917325433e-07,6.3920453817753e-05,0.0044119147398543,9.771372599942649e-11,2.1349834737782736e-05,1.3713901612324228e-06,3.2359985913862423e-13,4.49944933250737e-06
4269,0.0007489746226447,0.0146640209743332,0.079001021925624,9.74934317341525e-05,0.0005248060479822,0.0008665880397677,8.761305434980511e-06,0.0001205430109519
4270,2.30401650743728e-05,0.0018498592938576,0.0169627625187317,1.76079205882473e-07,9.142092436298375e-06,5.093314099350073e-05,1.5179056564775726e-08,6.23485800184272e-05
4271,1.5362272565155902e-09,2.39225518739737e-08,0.0009557591141911,0.0,9.812732929548318e-07,1.3371493333638828e-09,1.0767400188660743e-27,8.73089813134379e-11
4272,7.1358947790312e-05,0.0002857574559262,0.0212680370521255,1.10566692135272e-07,2.7793472812120967e-06,6.327857051915362e-05,2.6273423422316654e-08,9.47674091723161e-06
4273,9.79346410256987e-06,0.000159780931005,0.0104912441153052,5.485910836711131e-09,1.2191084131085717e-07,1.954711026724476e-05,1.2101173395259512e-09,2.21025581245976e-06
4274,0.0001164424508971,0.0038324499306206,0.0292341034214583,2.39985042460589e-06,1.4323572866681289e-06,0.0002209672594214,4.938217692910246e-07,0.0001300872453309
4275,0.0152100736016839,0.0850786733599917,0.422810529473855,0.0200892660977293,2.116093670589958e-05,0.0381251438856513,0.0058162340366314,0.0081482531036935
4276,4.90397121573061e-05,0.0001184471643996,0.0194984192495016,3.24075535296231e-08,0.0002510235513285,0.0001134542372808,1.0738266963218786e-07,2.04568480103986e-05
4277,1.91368783153401e-07,2.41503962397589e-05,0.0028637805113075,7.194023154966089e-12,1.7485382031168226e-09,2.254431443563311e-07,3.627107392179606e-16,3.83728962323533e-07
4278,2.98014571908922e-08,2.41503962397589e-05,0.0018049779071185,8.09019518044352e-13,2.5360691541242986e-06,3.1299851968393324e-08,5.37342686695197e-20,4.29267663546415e-07
