CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
1819,1.3434359150963054e-06,1.1333863020427682e-05,0.00563724441689958,4.648650745388198e-12,1.5134509421780607e-08,1.4642858576790818e-17,2.2224022279153238e-07,3.277837339602791e-07
1820,1.7167466846544587e-07,9.148509659569232e-05,0.005354418826310378,2.0845289688271223e-12,5.642210861236877e-08,6.65944969599282e-24,2.2994165675255172e-08,7.870764222479646e-07
1821,9.770054840726875e-08,6.760974890845587e-07,0.005354418826310378,0.0,1.8351112467368938e-07,2.3811171687163577e-37,2.00029939824353e-09,2.2899263072055e-10
1822,8.975476485476038e-06,0.0002067297481626054,0.008353433597058611,1.2806356317869982e-09,1.0909444307993335e-07,4.462513361869344e-14,1.3590843728136284e-06,6.706174610194606e-07
1823,4.139023312274844e-06,0.0002067297481626054,0.007522591585157871,5.412113197785614e-10,3.000047553376076e-08,1.540538248854747e-14,1.0402427373862425e-06,8.172499316721745e-07
1824,5.861042498672758e-07,0.000272167197609375,0.005408296952878105,5.0002132682096395e-11,2.530328341683691e-07,2.544137773209377e-19,1.0625225579664133e-07,2.4273836081154406e-07
1825,8.255709353097109e-07,6.889570427984672e-06,0.005365047599638278,1.2075375781502638e-12,3.08392230247998e-07,9.692193724638054e-20,9.027127174280249e-08,1.1511315946983302e-08
1826,5.4380840915629074e-08,6.889570427984672e-06,0.005354418826310378,1.2761184191093755e-14,2.745958010050266e-07,2.0827707077769056e-33,3.262327458709188e-09,5.714303866482986e-08
1827,3.5249877114845402e-06,0.0007985001420935525,0.007735911296079225,1.7645242994971486e-09,1.7993512250405538e-07,2.9109389341401416e-14,1.220407293925006e-06,1.8232445810742499e-06
1828,1.8590116132509952e-07,1.4362159619533688e-05,0.005354418826310378,3.2187748685140316e-13,9.509083756099835e-09,8.165394315891403e-23,3.1226486922075064e-08,3.641074791746474e-07
1829,2.9663971832503727e-07,8.826481820492551e-06,0.005354418826310378,4.3440585942328954e-13,1.9258115494698116e-05,6.60166646463551e-23,3.058940718090946e-08,8.14727597505463e-08
1830,7.190700473108226e-08,5.465530640322993e-06,0.005354418826310378,1.9793279207255592e-14,2.8742125342869826e-07,1.755075816586813e-29,6.3590775560847364e-09,2.2464815435298074e-08
1831,5.8865581961556495e-08,5.345407094728491e-05,0.005354418826310378,1.3865916304129427e-13,2.364703768537675e-06,5.495338311708677e-33,3.483954276513103e-09,6.627903501990528e-07
1832,2.3547319464891083e-07,3.555462696432663e-06,0.005354418826310378,6.72862439166762e-14,1.3407419260225982e-07,1.204474897809692e-29,6.1089842448687235e-09,2.1737671465428243e-08
1833,1.4724727842836906e-06,4.115707314406075e-05,0.005526778153263358,2.1920449951319944e-11,1.1260997544544237e-07,4.1774266399144e-18,1.750858089447417e-07,1.4755288683848933e-07
1834,6.114022558871474e-08,5.465530640322993e-06,0.005354418826310378,9.717488180526544e-15,3.836285284671414e-07,2.5820528264815018e-45,8.161643971686843e-10,3.39959584763335e-08
1835,7.229504519401315e-08,6.889570427984672e-06,0.005354418826310378,2.481869652664277e-14,1.3539452470427097e-08,2.7324258767407236e-33,3.298955319504644e-09,7.821712471766175e-09
1836,3.7894916615568384e-07,1.862622820239608e-05,0.005354418826310378,1.5730232993456387e-12,3.917236905219094e-09,3.6170245275642784e-21,5.3948919999778835e-08,3.6455665066936426e-06
1837,1.6318842612194689e-07,8.826481820492551e-06,0.005354418826310378,1.6053590445432822e-13,8.054951900031845e-08,2.1260748811755474e-25,1.5451505139997132e-08,1.1511315946983302e-08
1838,2.478106242687574e-06,0.0017518555338013502,0.006243415988067721,1.9476776411289178e-09,1.4561919680979708e-06,1.6741810465507655e-16,3.670495053081188e-07,1.3181157462423054e-05
1839,1.8782183285897174e-07,9.148509659569232e-05,0.005354418826310378,2.383485794125335e-12,5.223236901599889e-07,6.617201478896703e-25,1.7569194055156736e-08,9.601286250182911e-07
1840,4.056900316805216e-07,1.1333863020427682e-05,0.005354418826310378,7.986122441484782e-13,8.438462552515713e-07,7.319173946548452e-23,3.084269864310456e-08,1.9483553380594694e-08
1841,1.7167466846544587e-07,4.115707314406075e-05,0.005354418826310378,9.109811701804777e-13,2.325148770189585e-06,6.379649936809636e-24,2.284592777375981e-08,1.6130747175183754e-06
1842,3.3997331495184283e-06,0.0003560974615667484,0.007098835454420435,7.108088631132095e-10,7.60593966127849e-08,4.162533121370123e-15,7.575929127714863e-07,1.8939375355852584e-06
1843,1.6461193949338985e-07,5.345407094728491e-05,0.005354418826310378,1.0839423829794397e-12,3.078732671592035e-06,1.6745608179087154e-25,1.503252021108751e-08,1.049202943045741e-06
1844,8.811827246462497e-07,1.4362159619533688e-05,0.005354418826310378,3.2769974734647407e-12,3.88242767511444e-08,4.6337251875900856e-20,8.013502728986141e-08,8.31897129854195e-08
1845,1.769221843437164e-06,8.826481820492551e-06,0.005354418826310378,2.7537273335505978e-12,2.582199660906989e-08,8.175971568221785e-22,4.3289337202803765e-08,9.198849702266853e-08
1846,1.1711695162360692e-07,1.3670029642270685e-06,0.005354418826310378,3.416070845000492e-15,8.177004522632436e-08,2.1335956847283027e-38,1.8288050475749702e-09,2.13141038383846e-08
1847,1.9493073892914176e-06,9.148509659569232e-05,0.005354418826310378,5.069751812262156e-11,1.4852443311695714e-07,7.373294730184565e-20,8.639838713033344e-08,1.0167590574354242e-06
1848,5.210111647668824e-07,0.00012016528401575872,0.005354418826310378,1.6706689418608586e-11,3.058031883642626e-06,8.186272700299667e-21,6.08596826661955e-08,1.664927573567183e-06
1849,1.7390547504689854e-05,0.0006111151752057314,0.011505679981294177,9.539048952198547e-09,5.1112375980401054e-09,2.798079298917291e-12,4.234597266330722e-06,2.7750019984132517e-05
1850,1.6919835088377017e-07,6.889570427984672e-06,0.005354418826310378,9.598469953531614e-14,5.586109352861967e-09,4.943399469823989e-32,4.0143873485996095e-09,4.220474171501569e-08
1851,6.176597189998662e-07,0.0017518555338013502,0.005957393959904867,3.788958869894437e-10,2.272009904081215e-07,7.382004521227742e-17,3.087805526697805e-07,2.8417360109237503e-05
1852,1.843339478278153e-07,1.1333863020427682e-05,0.005354418826310378,2.783203725644332e-13,1.1580558066848778e-06,1.3046487085256976e-24,1.9061509173355058e-08,1.3033904699103635e-07
1853,1.6687478166552807e-07,1.4362159619533688e-05,0.005354418826310378,2.1617127224516242e-13,5.797108587103859e-07,3.7413709809748245e-30,5.503361553254374e-09,3.13467059519406e-07
1854,1.2331198647727772e-07,1.1333863020427682e-05,0.005354418826310378,1.520222398864324e-13,4.599670713705349e-08,7.432189523119205e-24,2.3269943558595836e-08,5.976943008796993e-07
1855,4.118764146317069e-07,0.0003560974615667484,0.005354418826310378,2.8409752700902733e-11,6.835752887930038e-08,3.2634644576969424e-23,2.795972915070279e-08,1.5670724927292065e-05
1856,5.206474014080648e-07,1.1333863020427682e-05,0.005354418826310378,1.1713168912553844e-12,4.1048967636874437e-08,2.2028491383530516e-20,7.139409614334745e-08,1.0215983134526934e-06
1857,2.31380341728055e-06,2.4262109294664772e-05,0.005358322372163392,1.585119998502987e-11,1.0765708972936642e-05,3.849080007738789e-20,7.788373836683476e-08,2.2011061721510044e-07
1858,3.24007628672631e-07,2.4262109294664772e-05,0.005368162160751095,1.9148148708963978e-12,1.6552979034361025e-06,4.203847179068065e-19,1.1582020316982797e-07,2.2011061721510044e-07
1859,3.748592117560887e-07,1.4362159619533688e-05,0.005354418826310378,1.0812186495260957e-12,4.1048967636874437e-08,2.440660756087956e-22,3.630488125827856e-08,3.498359636590619e-07
1860,2.8370440580840723e-06,0.0002067297481626054,0.005354418826310378,1.892376071320753e-10,2.2932431183720674e-07,2.1466822838367735e-20,7.107058882821074e-08,7.391514564627322e-06
1861,3.4309239210345386e-08,1.3670029642270685e-06,0.005354418826310378,0.0,1.6519573650706464e-07,1.6815669601481366e-37,2.00029939824353e-09,1.9483553380594694e-08
1862,1.5015313716608836e-05,0.004764429354568182,0.012434127890409442,6.182522582811932e-08,1.2163780084183498e-07,5.464288519835335e-12,5.166992548566288e-06,7.45794113571813e-05
1863,3.2437170347359816e-06,0.000272167197609375,0.00570834113483573,3.7430256379987864e-10,6.847386718310646e-08,1.4286756709683022e-17,2.21237012126595e-07,1.4859792330501067e-07
1864,2.5912487174299395e-07,6.889570427984672e-06,0.005354418826310378,2.407999831506242e-13,2.204009158305888e-07,2.0695930511372103e-24,2.0155979605418373e-08,3.39959584763335e-08
1865,1.8931859683761579e-06,0.002909476758954472,0.005923992380092092,2.1613650422323055e-09,1.186932673309887e-06,4.0591890688692706e-17,2.724692055292416e-07,1.376163702246426e-05
1866,1.3893179881689326e-07,5.465530640322993e-06,0.005354418826310378,8.236410650166302e-14,2.097015239682225e-08,3.4017870838205575e-23,2.8142345109162697e-08,4.276735092917061e-09
1867,7.148237779097041e-06,4.115707314406075e-05,0.009645663800320985,2.0755043559904497e-10,9.103312681401258e-08,2.884433997318124e-13,2.2286879771517123e-06,4.97001343849561e-08
1868,4.6947313599046064e-07,9.148509659569232e-05,0.005354418826310378,1.0226189312994276e-11,6.645790785891059e-08,2.225999765307082e-22,3.585726263858177e-08,6.240796660923671e-06
1869,4.879070838184366e-07,3.555462696432663e-06,0.005354418826310378,2.017071861556216e-13,2.0253521665116618e-07,1.926098163287296e-23,2.6108346109488305e-08,1.9483553380594694e-08
1870,1.4659122977012305e-06,0.0002067297481626054,0.005430980870431368,1.1062998873913806e-10,1.6317727114899385e-07,3.2248342290807105e-18,1.669556773325035e-07,1.2964877864161201e-05
1871,2.99291586629997e-07,3.555462696432663e-06,0.005354418826310378,1.1011311163252229e-13,3.1604150472376985e-08,4.5348624348915145e-24,2.1945372569821045e-08,7.771458732191949e-08
1872,2.2809795465339402e-07,7.004175243549565e-05,0.005354418826310378,2.8379744062487554e-12,1.780561762692012e-08,6.1682351167701e-23,3.036627153748103e-08,3.622985151231922e-07
1873,4.0031166593967095e-07,7.004175243549565e-05,0.005354418826310378,6.386576253770461e-12,9.43459177315282e-08,2.5853191070251614e-22,3.6594374131282196e-08,8.754224633835906e-07
1874,1.9849572638676338e-06,8.826481820492551e-06,0.005663360274119939,5.017547655723431e-12,3.812046141005759e-06,6.031385289116183e-18,1.8787578881019377e-07,1.2858315123646603e-07
1875,1.246667773291837e-07,5.465530640322993e-06,0.005354418826310378,5.232085518348437e-14,5.130197791143492e-07,2.2967142636404204e-28,8.041003296748112e-09,1.643921164262739e-07
1876,7.725828066409867e-07,5.345407094728491e-05,0.005354418826310378,8.76009088982541e-12,7.955255619885451e-09,5.808602651292818e-25,1.735046494336142e-08,3.5498731166279435e-07
1877,1.0693568745921967e-06,3.1522701725583274e-05,0.005373483360236162,1.0481288202030127e-11,3.6109262721613335e-08,1.2427244569412186e-18,1.4041798850537637e-07,7.410415991723671e-07
1878,4.942437391951914e-07,0.00015782828103148887,0.005354418826310378,1.8526189008370318e-11,1.31145928760902e-07,1.5742324648396925e-21,4.768105859372904e-08,4.763204125757196e-07
1879,1.813360230818941e-07,5.465530640322993e-06,0.005354418826310378,7.609005153194217e-14,2.641703891206207e-07,2.1223573034918366e-32,3.7815148532048406e-09,1.4421746697233002e-08
1880,2.827090195931785e-07,2.4262109294664772e-05,0.005354418826310378,1.1144747164379844e-12,9.509083756099835e-09,1.6023632842896838e-23,2.5580992282492853e-08,2.2150186862131695e-07
1881,3.803118353650576e-07,4.115707314406075e-05,0.005354418826310378,2.913013745564103e-12,1.0688450072875081e-07,1.4694597183995445e-22,3.3823807770163205e-08,1.8232445810742499e-06
1882,8.91280007674967e-07,4.115707314406075e-05,0.005532356165760349,1.2937996782619017e-11,1.1831127185052163e-07,6.06020493963153e-18,1.880518710310743e-07,2.8400585747041033e-06
1883,8.308374785386639e-08,5.465530640322993e-06,0.005354418826310378,3.10118163303116e-14,9.645262742360277e-08,8.758867483065121e-27,1.1258566291290864e-08,3.39959584763335e-08
1884,5.104409698604217e-08,1.862622820239608e-05,0.005354418826310378,2.979412071734181e-14,1.609054277674362e-08,3.715359540487597e-36,2.3660786324654503e-09,1.643921164262739e-07
1885,1.1067247795559453e-06,5.345407094728491e-05,0.005606408383750795,2.255986039561033e-11,2.5968578092578074e-06,2.3123674497875188e-17,2.438339670942588e-07,6.190502190383328e-07
1886,2.7010356126674045e-08,8.457267024963422e-07,0.005354418826310378,0.0,1.8172835137546312e-08,1.8379442269032105e-42,1.0832890277861732e-09,2.0015185027791865e-10
1887,8.25727262588583e-06,0.0007985001420935525,0.010670715708386447,5.664806332710094e-09,1.0133405177931475e-05,1.0924425818199699e-12,3.2356069351686094e-06,1.1568327700618503e-05
1888,1.5212482849641023e-07,3.1522701725583274e-05,0.005354418826310378,5.67642246224825e-13,1.5915151127745556e-07,4.249822220511352e-26,1.3128097252593874e-08,3.39959584763335e-08
1889,2.3533009238170496e-07,1.4362159619533688e-05,0.005354418826310378,4.952306786228834e-13,5.1242498088415976e-08,2.1849376071236984e-24,2.0264517034372324e-08,4.247983265586832e-08
1890,8.241492031077038e-07,5.345407094728491e-05,0.005354418826310378,9.240728483158254e-12,4.720761907745497e-08,1.5955461654516621e-22,3.421439802173786e-08,2.3391488726505882e-06
1891,3.578391372800297e-07,3.1522701725583274e-05,0.00538363985546645,3.0294729220844166e-12,4.5755586072458576e-08,4.4796994144022125e-19,1.1704915139327994e-07,1.488497410661448e-07
1892,5.6745091486119984e-06,0.00046685345767450977,0.009865451352707378,2.1791052222804507e-09,3.014862361918333e-08,3.9926750766115563e-13,2.43412788277509e-06,6.279341822039834e-07
1893,9.139300289279063e-07,4.355419975221783e-06,0.005590438788646761,8.642729963955693e-13,1.2788755121966826e-08,3.0916671198244214e-18,1.6582850928022294e-07,8.575158915236965e-08
1894,1.0432130111158074e-07,1.907194940287097e-06,0.005354418826310378,8.045094381341716e-15,3.3072101600029215e-08,3.22298510291475e-29,6.714381877936355e-09,8.810793297998818e-10
1895,4.047198806379187e-07,1.1333863020427682e-05,0.005354418826310378,9.510632326237544e-13,9.172418380387626e-09,2.327839903853417e-21,5.064756095727504e-08,1.643921164262739e-07
1896,2.953831351656089e-07,1.862622820239608e-05,0.005354418826310378,9.715139506511652e-13,1.9610835761886646e-07,6.56394984756666e-24,2.2928649261308708e-08,1.643921164262739e-07
1897,1.820645512519738e-07,0.0002067297481626054,0.005354418826310378,5.463361443425429e-12,9.750053485336032e-09,4.074290659966685e-23,2.8797100653712482e-08,1.1216435509948207e-06
1898,1.6625763600443195e-07,6.889570427984672e-06,0.005354418826310378,9.764867903012811e-14,1.5997781322933278e-07,1.80888480453589e-30,5.316367054727123e-09,6.098994101525665e-08
1899,3.753475304345375e-06,0.003728051781252721,0.007619064809338598,7.695787595875333e-09,7.068529981100534e-07,1.5669570081860976e-14,1.0435572333200396e-06,8.887322180849314e-07
1900,6.514505408288212e-07,5.345407094728491e-05,0.005354418826310378,9.182227404254189e-12,1.2599630470640936e-07,2.3936438982060236e-21,5.0826643774607916e-08,4.727345247351114e-07
1901,1.4566060474137148e-07,2.3639410888911086e-06,0.005354418826310378,1.5582077538598683e-14,9.942629429798169e-08,1.8527173025746137e-29,6.385539386573837e-09,2.4729362264083296e-08
1902,4.7441983217600694e-07,3.1522701725583274e-05,0.005354418826310378,3.5259900276136638e-12,4.272136895086626e-07,5.0992660196243024e-21,5.6822283923478126e-08,1.0421336528158889e-06
1903,2.1923092166910053e-05,0.007692593196749499,0.008353322247378626,9.1286480791891e-08,2.3770861161515206e-07,1.199960588406576e-13,1.7577254209390629e-06,0.0001996869540581056
1904,2.200476207901284e-06,0.000272167197609375,0.0065363177968175545,3.139196645492675e-10,4.2999869879339064e-08,6.224606395578484e-16,4.895525725206619e-07,2.478121088618912e-06
1905,1.934548526365969e-07,6.889570427984672e-06,0.005354418826310378,1.9015340590738095e-13,1.2599630470640936e-07,3.14813689594863e-22,3.7757620590874525e-08,8.333757382749215e-08
1906,2.507643253131043e-06,0.0006111151752057314,0.008881981802270785,1.128522688055924e-09,1.0990851901432958e-07,9.867463701297173e-14,1.67145580723228e-06,3.151470049966451e-06
1907,3.6402486014112696e-06,4.115707314406075e-05,0.005493154903822902,5.1949407030247474e-11,5.283986388534508e-07,9.623459800105257e-16,5.390457275290531e-07,8.091195640250612e-07
1908,7.639505927035193e-07,4.115707314406075e-05,0.005354418826310378,8.32428234031633e-12,3.21724113698789e-08,1.873714869609135e-21,4.9063526597977523e-08,4.9111514724876655e-06
1909,1.86810707527634e-05,0.0003560974615667484,0.011532556908094647,6.038330921124638e-09,9.083354277996257e-08,4.806876527643113e-12,4.973859976924255e-06,3.951907843396002e-06
1910,1.596466340410309e-06,0.0002067297481626054,0.006145954136668022,1.5830090396300286e-10,1.2500317487373296e-08,2.978642385244331e-16,4.146957913074358e-07,4.578844788328163e-06
1911,7.446516987489106e-08,3.555462696432663e-06,0.005354418826310378,1.1351973666923886e-14,2.103572061498841e-07,3.8902221238835436e-29,6.837711347795323e-09,8.14727597505463e-08
1912,3.0196913312004466e-07,1.862622820239608e-05,0.005354418826310378,9.562261403882175e-13,1.0688450072875081e-07,2.1438370011302882e-23,2.6438110262756463e-08,3.39959584763335e-08
1913,5.521354566966408e-08,8.457267024963422e-07,0.005354418826310378,0.0,6.032775872227189e-07,1.3211575407688484e-35,2.42878780237574e-09,1.811353796445202e-09
1914,1.3712518768409205e-07,8.826481820492551e-06,0.005354418826310378,1.0940153892291697e-13,1.7392863420033987e-06,3.019904406274336e-27,1.0206563021901797e-08,9.734268262612364e-08
1915,3.326685108860507e-05,0.006065005340696123,0.012910230346206109,1.6764423863904062e-07,1.0917154159205849e-07,8.139099839564922e-12,5.826567402225393e-06,1.8093664739077376e-05
1916,1.0431187958926227e-07,1.907194940287097e-06,0.005354418826310378,8.045094381341716e-15,1.4330605413375157e-07,1.360933914575565e-31,4.255327252578541e-09,4.220474171501569e-08
1917,1.394771694259454e-06,7.004175243549565e-05,0.0059246556671406865,4.287992171524099e-11,1.265426987752756e-07,1.0230475904879175e-16,3.3083324078332453e-07,1.643921164262739e-07
1918,4.030265928531761e-07,9.148509659569232e-05,0.005354418826310378,6.761471431522015e-12,2.7509203492146746e-08,8.861657317491079e-26,1.4192672147772392e-08,2.9988015307866215e-06
1919,8.664078872302174e-07,8.826481820492551e-06,0.005354418826310378,1.2769636094802426e-12,1.8138468729749992e-07,2.2925576564992023e-24,2.0378235540179047e-08,1.1511315946983302e-08
1920,6.410861594381421e-07,3.1522701725583274e-05,0.005373483360236162,6.035576079325839e-12,3.141573718481746e-07,4.526764657192029e-19,1.1706743664344885e-07,3.413552958468321e-08
1921,4.911334959274369e-06,0.0022594425731838307,0.006612069389090556,5.30801799764536e-09,2.339432995150357e-09,7.25653301367206e-16,5.056558778587062e-07,1.7361729646607943e-05
1922,4.898084413209145e-06,0.000272167197609375,0.0075636290287261695,8.421186368159302e-10,1.0937700706478389e-07,2.3452501240856742e-14,1.1555239649153094e-06,5.501164139328157e-06
1923,4.510041121157505e-07,5.345407094728491e-05,0.005354418826310378,5.2918104281899745e-12,4.9550971439362977e-08,8.158861987259681e-23,3.121650801755157e-08,8.091195640250612e-07
1924,1.5178616748370024e-06,0.00015782828103148887,0.005621372599207905,9.801428234082711e-11,3.891248064509985e-07,4.187921687547688e-18,1.7519179988190657e-07,5.647829626226265e-08
1925,2.070618534760154e-06,1.1333863020427682e-05,0.005905453857099288,7.731270820675974e-12,1.539662930625469e-07,1.3749501232763744e-15,5.853273485169868e-07,6.188287174694525e-07
1926,1.3790510945963947e-06,3.1522701725583274e-05,0.006084561559631782,1.830664452158126e-11,2.9542230055365055e-07,1.7629362614495263e-16,3.710060212443516e-07,5.714303866482986e-08
1927,2.493401611848244e-06,4.115707314406075e-05,0.006783717789687683,5.2022342497217904e-11,8.497654385423521e-07,3.5025656180524524e-10,1.9626808573529968e-05,1.050918153351661e-06
1928,2.4779930293186943e-07,2.3639410888911086e-06,0.005354418826310378,4.769454521062721e-14,5.393528885460286e-07,4.103375708087552e-25,1.6685497077579407e-08,7.386167922845191e-09
1929,5.758717355837987e-08,5.3377033500186e-07,0.005354418826310378,0.0,1.9085050830474399e-07,4.667806525301164e-34,3.003568126060303e-09,2.337914650780112e-09
1930,6.092336436863348e-06,9.148509659569232e-05,0.005354418826310378,1.5718874208472065e-10,3.933997387768843e-07,4.1459126738463106e-21,5.5077483202360965e-08,3.967322499792412e-06
1931,4.934124415792138e-07,2.7928054582206193e-06,0.005354418826310378,1.7802154344305451e-13,9.176257772825154e-07,2.055388826734948e-18,1.538872189687927e-07,8.310763095978455e-08
1932,6.557975558066466e-07,5.345407094728491e-05,0.005791782527742164,1.3435754566528517e-11,9.734736638188645e-08,6.645876670580562e-16,4.965695875989087e-07,1.9483553380594694e-08
1933,2.1855616933100125e-07,0.0007985001420935525,0.005354418826310378,2.3464056652391873e-11,3.315667264626644e-06,6.0491054161080636e-24,2.272982136882133e-08,1.746386769006207e-05
1934,2.0221633676851687e-07,8.826481820492551e-06,0.005354418826310378,1.944792807797304e-13,9.89917270274107e-08,4.445491843160424e-28,8.448455943748723e-09,3.645026250598322e-07
1935,7.452833140911444e-06,0.0006111151752057314,0.008100318969162088,2.9960445331734148e-09,2.151174861138095e-09,5.1541919221701206e-14,1.4116534635745404e-06,1.7661591182500227e-05
1936,2.401718016384082e-07,3.1522701725583274e-05,0.005354418826310378,1.4275739847820071e-12,2.886748461931164e-06,2.207137017613417e-22,3.585726263858177e-08,1.4755288683848933e-07
1937,3.2776570104227584e-07,4.115707314406075e-05,0.005354418826310378,1.887901711536316e-12,5.240308661409779e-07,3.9059474373604816e-22,3.8786020242026496e-08,3.1614233186131756e-06
1938,5.429199152328717e-06,0.000272167197609375,0.006108697187080846,7.000125509556179e-10,3.894694191937973e-07,2.850850965816319e-16,4.109439784259916e-07,2.097626890527238e-06
1939,3.956323334439036e-07,0.00015782828103148887,0.005354418826310378,1.3910079613239826e-11,2.784766010992568e-07,9.77174968592701e-22,4.445180021192405e-08,3.641074791746474e-07
1940,7.548187122422416e-08,4.355419975221783e-06,0.005354418826310378,1.423362852083535e-14,1.6066023557234913e-06,2.5472334527735714e-34,2.871107616523322e-09,5.998568030094739e-08
1941,6.018162719354602e-07,0.0007985001420935525,0.005354418826310378,1.2395230237795632e-10,1.6366999498002152e-06,2.770651002264173e-20,7.405298849942389e-08,2.5239613568703383e-05
1942,3.3626857271581266e-07,8.826481820492551e-06,0.005354418826310378,4.46748426675512e-13,4.5533455973943515e-07,9.522807337795203e-25,1.8406397262564077e-08,2.0805780647665185e-08
1943,3.3549513859842306e-07,3.1522701725583274e-05,0.005354418826310378,2.3676832049048847e-12,1.1673814328059949e-06,2.971721912198991e-20,7.483954560309163e-08,1.9082523889861853e-06
1944,1.1024077472164492e-06,3.1522701725583274e-05,0.005766424370558838,1.3282117064261703e-11,9.509083756099835e-09,1.2127325854154545e-17,2.14710740105928e-07,6.279341822039834e-07
1945,2.923844726955643e-06,0.000272167197609375,0.006942499755212447,4.539762266697249e-10,2.103572061498841e-07,7.844709280387937e-15,8.818086652824013e-07,2.5368171211081975e-07
1946,3.36167302837484e-07,1.5872816892646423e-06,0.005354418826310378,3.446036378728556e-14,2.5191934196220215e-07,4.4193305235086303e-23,2.9048601548107823e-08,1.4421746697233002e-08
1947,2.703576086408952e-07,1.1333863020427682e-05,0.005354418826310378,4.367100840066326e-13,2.849803355070408e-07,6.258241686315363e-21,5.8558758314751975e-08,2.8048908163185656e-07
1948,2.5912487174299395e-07,1.862622820239608e-05,0.005354418826310378,6.883141661899728e-13,7.022486683041588e-08,8.51829237760251e-26,1.4133530500701233e-08,7.426524907576142e-08
1949,1.1659536379281643e-07,1.5872816892646423e-06,0.005354418826310378,8.045094381341716e-15,6.379393992631217e-08,4.9277212123161245e-25,1.7082099473243153e-08,5.676904951130397e-09
1950,5.465300643307128e-07,1.862622820239608e-05,0.005354418826310378,2.4654014555807424e-12,1.025205080471726e-07,4.596319697874301e-19,1.1750681678596232e-07,9.78905659693339e-08
1951,7.75662539403218e-08,3.555462696432663e-06,0.005354418826310378,1.2761184191093755e-14,4.690197510442107e-07,1.2125103897910956e-31,4.2421759497540005e-09,1.660179927697804e-08
1952,2.480162243943958e-07,3.555462696432663e-06,0.005354418826310378,1.1011311163252229e-13,8.874902546672062e-07,6.9219236525785225e-22,4.2351078273952576e-08,8.432968780162857e-08
1953,5.4024853524145495e-06,0.0017518555338013502,0.0072044491636985035,5.160626410587804e-09,2.7920071765865665e-08,9.570294455895911e-15,9.243332429800026e-07,7.988347908165933e-05
1954,2.7811471406530555e-07,0.00015782828103148887,0.005354418826310378,7.867020294935028e-12,1.1416771252407397e-07,4.1894363435668326e-24,2.1795363490795458e-08,2.4967992351086085e-07
1955,1.813360230818941e-07,6.889570427984672e-06,0.005354418826310378,1.3269217577205247e-13,3.2738474193743577e-07,3.2498473742338276e-27,1.0246828260868417e-08,1.2858315123646603e-07
1956,1.4077219074392809e-06,5.345407094728491e-05,0.005373483360236162,2.453510079491474e-11,2.2081260909124517e-08,9.710697158655497e-20,9.027127174280249e-08,2.4273836081154406e-07
1957,4.3947862512666016e-08,1.1041813445283891e-06,0.005354418826310378,0.0,6.178254181546642e-08,4.3925611564281205e-34,2.997650519900069e-09,2.0719558788451101e-07
1958,6.13009989991475e-08,2.3639410888911086e-06,0.005354418826310378,3.416070845000492e-15,5.495037828518214e-06,1.3322597512174033e-37,2.00029939824353e-09,3.39959584763335e-08
1959,3.064592799892454e-07,1.4362159619533688e-05,0.005354418826310378,8.462136034006906e-13,6.624365001935452e-07,1.6876904811454347e-22,3.4541267847821324e-08,2.212791326292717e-07
1960,1.485092825886904e-06,0.00015782828103148887,0.0057184513696893905,9.932206698950275e-11,1.6382236069493076e-09,1.5682240779846838e-17,2.250904906172441e-07,9.564226468961651e-06
1961,2.365544962445668e-06,0.000272167197609375,0.006138184292036868,3.0915435220691416e-10,2.1664146268352563e-08,2.3144875642946064e-15,6.59272186795555e-07,2.338104293067096e-05
1962,3.2021771330968497e-06,0.00015782828103148887,0.005590438788646761,2.0335133329661295e-10,3.5593483513176153e-08,1.0255220520981236e-16,3.3066585481451946e-07,4.951841248831412e-06
1963,5.151934158446916e-08,1.1333863020427682e-05,0.005354418826310378,1.9793279207255592e-14,2.014036306004221e-06,8.906303367691228e-34,3.116623808298504e-09,1.3541993661575445e-07
1964,3.610051827751289e-07,1.862622820239608e-05,0.005354418826310378,1.2540638935779935e-12,3.274895786652286e-09,1.819302787364636e-23,2.5941476528920582e-08,1.1596365823880371e-08
1965,2.567796643467071e-07,6.889570427984672e-06,0.005354418826310378,2.4034935730236343e-13,6.153803368618844e-07,7.615425705161385e-24,2.3330940242737136e-08,1.2583805157887103e-08
1966,2.03200725662396e-07,0.00012016528401575872,0.005354418826310378,3.308205417346089e-12,3.7515551992933996e-07,1.3086231994430455e-26,1.1692911461353754e-08,1.3729755769901588e-06
1967,1.0007596177446096e-07,5.465530640322993e-06,0.005354418826310378,3.877881198561346e-14,2.24994073705051e-06,9.431191541180339e-29,7.3849782379579155e-09,1.9483553380594694e-08
1968,1.7438118763915313e-06,0.00015782828103148887,0.005354418826310378,8.785420439795438e-11,6.70913154092563e-08,1.9812117485573332e-18,1.526729543095397e-07,1.7804010306840756e-05
1969,1.7506885525141046e-07,1.3670029642270685e-06,0.005354418826310378,9.717488180526544e-15,9.798131083822769e-08,2.063524233446177e-26,1.2217077223801769e-08,2.6094676563086974e-09
1970,1.479127160845694e-07,4.115707314406075e-05,0.005354418826310378,8.016008596084971e-13,2.623468069435469e-08,2.0493167981315756e-23,2.63023040300826e-08,1.9916130472616456e-06
